# 19950117_M6.9_Kobe median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2443,132.33538999999996,34.1734,0.006013685,0.011573135,0.013614017
t_2444,132.20064000000002,34.09905,0.009564312,0.01708196,0.010035359
t_2445,132.24556,34.13623,0.005447523,0.010604371,0.0124553405
t_2446,132.29048,34.13623,0.005691161,0.011023208,0.012955336
t_2447,132.20064000000002,34.13623,0.0063771564,0.0121276295,0.011976489
t_2448,132.20064000000002,34.1734,0.00452062,0.009018579,0.0090585705
t_2449,132.29048,34.1734,0.005754152,0.011130872,0.013084082
t_245,134.31168000000002,33.4644,0.018080799,0.030163556,0.037592072
t_2450,132.24556,34.1734,0.010315274,0.018247291,0.010645947
t_2451,132.20064000000002,34.21055,0.004565465,0.009097929,0.009139249
t_2452,132.29048,34.21055,0.0058134627,0.011232171,0.013205311
t_2453,132.24556,34.21055,0.00951697,0.01706327,0.010742638
t_2454,132.11081000000001,34.13623,0.0041008866,0.00826979,0.008299555
t_2455,132.0659,34.1734,0.0039670216,0.00802858,0.008055921
t_2456,132.11081000000001,34.1734,0.0041429633,0.008345362,0.0083759725
t_2457,132.15573,34.1734,0.004327375,0.008675222,0.00871001
t_2458,132.11081000000001,34.21055,0.0041825487,0.008416353,0.008447795
t_2459,132.0659,34.21055,0.0040042438,0.008095769,0.008123744
t_246,134.35659999999996,33.4644,0.018381856,0.0305859,0.038172536
t_2460,132.15573,34.21055,0.0043694964,0.008750261,0.008786111
t_2461,132.11081000000001,34.24769,0.004219537,0.008482596,0.008514848
t_2462,132.0659,34.24769,0.00403902,0.00815846,0.008187056
t_2463,132.15573,34.24769,0.0044088606,0.008820288,0.008857167
t_2464,132.42521999999997,34.1734,0.008199561,0.015129115,0.014747325
t_2465,132.42521999999997,34.21055,0.008433116,0.015498785,0.014892155
t_2466,132.33538999999996,34.21055,0.0060769385,0.011680243,0.013742583
t_2467,132.38031,34.21055,0.00635351,0.012147345,0.0143045
t_2468,132.42521999999997,34.24769,0.005862286,0.011340623,0.011258824
t_2469,132.38031,34.24769,0.0055045947,0.010733033,0.010812615
t_247,134.40152,33.50187,0.019673344,0.032381758,0.04065667
t_2470,132.33538999999996,34.24769,0.006136095,0.011780363,0.013862861
t_2471,132.42521999999997,34.28481,0.006773779,0.012850136,0.015153417
t_2472,132.33538999999996,34.28481,0.005310779,0.010399544,0.0104696015
t_2473,132.38031,34.28481,0.0064752097,0.012351427,0.014550555
t_2474,132.29048,34.24769,0.0056426693,0.010948854,0.009978293
t_2475,132.24556,34.24769,0.0056143072,0.010891314,0.012797721
t_2476,132.20064000000002,34.24769,0.0046073813,0.009171988,0.009214591
t_2477,132.29048,34.28481,0.005078426,0.009997139,0.010056893
t_2478,132.24556,34.28481,0.0048570875,0.009611009,0.00966208
t_2479,132.20064000000002,34.28481,0.004646228,0.009240529,0.009284357
t_248,134.35659999999996,33.50187,0.01936713,0.03195784,0.040067993
t_2480,132.20064000000002,34.32191,0.004681885,0.009303361,0.009348343
t_2481,132.29048,34.32191,0.005118945,0.010067525,0.01012899
t_2482,132.24556,34.32191,0.0048950855,0.009677495,0.009729978
t_2483,132.29048,34.359,0.00515572,0.010131329,0.010194376
t_2484,132.15573,34.28481,0.0044453386,0.008885094,0.008922958
t_2485,132.11081000000001,34.28481,0.0042538107,0.008543897,0.008576927
t_2486,132.0659,34.28481,0.005480019,0.010618478,0.011006022
t_2487,132.15573,34.32191,0.00447882,0.008944503,0.008983297
t_2488,132.0659,34.32191,0.0041008145,0.008269658,0.0082994215
t_2489,132.11081000000001,34.32191,0.004285268,0.008600095,0.008633861
t_249,134.31168000000002,33.50187,0.01903694,0.031499315,0.039432842
t_2490,132.11081000000001,34.359,0.0055390173,0.010735423,0.011593086
t_2491,132.15573,34.359,0.0045092097,0.008998367,0.009038027
t_2492,132.0659,34.359,0.0041276608,0.008317889,0.008348187
t_2493,132.11081000000001,34.39607,0.0043393793,0.008696617,0.008731703
t_2494,132.42521999999997,34.32191,0.0068312227,0.012945528,0.015268966
t_2495,132.38031,34.32191,0.006528972,0.012441494,0.014659271
t_2496,132.33538999999996,34.32191,0.006241295,0.011958069,0.014076563
t_2497,132.33538999999996,34.359,0.005393256,0.0105416775,0.010615682
t_2498,132.38031,34.359,0.010866914,0.019188572,0.012492144
t_2499,132.42521999999997,34.359,0.012204699,0.021175224,0.013013575
t_25,131.16758,31.57085,0.00047026292,0.0011157644,0.0010705938
t_250,134.40152,33.53931,0.02075056,0.033861935,0.042722855
t_2500,132.38031,34.39607,0.0056804237,0.011033765,0.011122699
t_2501,132.42521999999997,34.39607,0.0059454343,0.011484144,0.011588474
t_2502,132.33538999999996,34.39607,0.0054283543,0.010602053,0.010677784
t_2503,132.33538999999996,34.43312,0.0054591885,0.01065504,0.01073231
t_2504,131.7964,34.06185,0.004251728,0.008440591,0.008314649
t_2505,131.88623,34.06185,0.0032407604,0.006697957,0.00671909
t_2506,131.52691,34.13623,0.0023606657,0.0050286576,0.0050570183
t_2507,131.70657,34.13623,0.0038191157,0.007675674,0.007846419
t_2508,131.88623,34.13623,0.0033082347,0.006823233,0.0068444572
t_2509,131.97605999999996,34.13623,0.0036036344,0.0073675984,0.007390382
t_251,134.44642999999996,33.4644,0.018914927,0.031330552,0.039199483
t_2510,131.7964,34.13623,0.0042781886,0.00849278,0.008464775
t_2511,131.61674,34.13623,0.0040414357,0.008026941,0.0072761867
t_2512,131.70657,34.21055,0.0028398915,0.0059460727,0.0059686233
t_2513,131.97605999999996,34.21055,0.0036716491,0.0074920217,0.007515435
t_2514,130.98792000000003,34.06185,0.0019768733,0.0042030555,0.0042722197
t_2515,131.07775000000004,34.06185,0.001537379,0.0033961858,0.003442426
t_2516,130.89809000000002,34.06185,0.001307413,0.0029246856,0.0029766676
t_2517,131.07775000000004,34.13623,0.0021754855,0.0045906957,0.0046613845
t_2518,130.98792000000003,34.13623,0.001439891,0.0031972548,0.0032459437
t_2519,130.89809000000002,34.13623,0.0030308296,0.006043971,0.0037160444
t_252,134.44642999999996,33.50187,0.019953031,0.032767892,0.041194085
t_2520,130.80826000000002,34.13623,0.0014283764,0.0031458957,0.0037459927
t_2521,131.16758,34.13623,0.002386412,0.0049949572,0.005016501
t_2522,131.43708000000004,34.13623,0.0053360346,0.010083094,0.005778782
t_2523,131.34724,34.13623,0.0019991116,0.0043214057,0.004356681
t_2524,131.34724,34.21055,0.0022757333,0.0048384583,0.0044163363
t_2525,131.43708000000004,34.21055,0.0022060613,0.004727929,0.0047590123
t_2526,131.16758,34.21055,0.001720093,0.0037655178,0.0038072325
t_2527,131.25741,34.21055,0.0018681242,0.004061604,0.004099808
t_2528,131.25741,34.28481,0.0018920291,0.004109167,0.0041468227
t_2529,131.34724,34.28481,0.002056295,0.0044342056,0.0044682655
t_253,134.44642999999996,33.53931,0.021058781,0.034283098,0.043313727
t_2530,131.43708000000004,34.28481,0.002235776,0.00478592,0.004816451
t_2531,131.88623,34.21055,0.0033685924,0.006934996,0.0069563854
t_2532,131.7964,34.21055,0.004207075,0.008377275,0.008598742
t_2533,131.61674,34.21055,0.0026094294,0.005507555,0.005532373
t_2534,131.52691,34.21055,0.0023987626,0.0051023886,0.0051301373
t_2535,131.88623,34.28481,0.0034212125,0.0070322044,0.007053801
t_2536,131.52691,34.28481,0.002431965,0.0051665297,0.0051937653
t_2537,131.70657,34.28481,0.0028815444,0.0060248254,0.0060470765
t_2538,131.61674,34.28481,0.002646587,0.0055785826,0.005602967
t_2539,131.7964,34.28481,0.0031389608,0.006508267,0.0065294444
t_254,134.49135,33.53931,0.021335661,0.034660507,0.043844305
t_2540,131.97605999999996,34.28481,0.0037309625,0.0076002567,0.0076243025
t_2541,131.07775000000004,34.21055,0.0023825108,0.0049689896,0.004720655
t_2542,130.98792000000003,34.21055,0.0014598517,0.0032380961,0.003286284
t_2543,130.89809000000002,34.21055,0.00156972,0.0034326555,0.004077103
t_2544,130.98792000000003,34.28481,0.0014772736,0.0032736962,0.0033214462
t_2545,131.07775000000004,34.28481,0.0016037,0.0035307594,0.0035753408
t_2546,131.16758,34.28481,0.0017415781,0.0038086607,0.0038498547
t_2547,131.16758,34.359,0.0025180662,0.0052423226,0.005186766
t_2548,131.34724,34.359,0.002078788,0.0044784746,0.004512068
t_2549,131.25741,34.359,0.002144095,0.004581928,0.004186507
t_255,134.31168000000002,33.53931,0.022815004,0.036726534,0.04138039
t_2550,131.43708000000004,34.359,0.0022608566,0.004834795,0.0048648706
t_2551,131.34724,34.43312,0.0024459295,0.0051581203,0.0060697864
t_2552,131.43708000000004,34.43312,0.0022810877,0.004874172,0.0049038874
t_2553,131.52691,34.359,0.0024599738,0.0052205534,0.0052473703
t_2554,131.88623,34.359,0.0034655347,0.00711392,0.007135738
t_2555,131.7964,34.359,0.0031783683,0.0065817945,0.006602929
t_2556,131.97605999999996,34.359,0.0037809145,0.007691215,0.0077158543
t_2557,131.61674,34.359,0.003974358,0.007928341,0.0075580445
t_2558,131.70657,34.359,0.00291665,0.006091083,0.006113108
t_2559,131.88623,34.43312,0.0035010874,0.0071793613,0.007201388
t_256,134.35659999999996,33.53931,0.020413611,0.03340021,0.042076577
t_2560,131.70657,34.43312,0.0029448667,0.0061442624,0.006166124
t_2561,131.97605999999996,34.43312,0.003820947,0.0077639846,0.0077891396
t_2562,131.61674,34.43312,0.0027031277,0.0056864177,0.005710192
t_2563,131.7964,34.43312,0.0032100098,0.0066407416,0.006661865
t_2564,131.52691,34.43312,0.0031900962,0.006539391,0.0070616486
t_2565,131.7964,34.50718,0.0032335646,0.006684572,0.006705701
t_2566,131.88623,34.50718,0.003527493,0.0072279046,0.007250104
t_2567,131.61674,34.50718,0.0030517457,0.006318013,0.005745904
t_2568,131.52691,34.50718,0.0024994602,0.0052965856,0.005322836
t_2569,131.70657,34.50718,0.004198994,0.008349101,0.008283136
t_257,134.40152,33.57674,0.021897946,0.03542249,0.044918608
t_2570,131.97605999999996,34.50718,0.0038506137,0.007817839,0.007843399
t_2571,131.97605999999996,34.58118,0.0038695803,0.007852238,0.007878067
t_2572,131.43708000000004,34.50718,0.0026783468,0.0056029325,0.0065847207
t_2573,132.78454999999997,34.21055,0.009565321,0.017365396,0.020714724
t_2574,132.73963000000003,34.21055,0.009132538,0.016681891,0.0198608
t_2575,132.87437999999997,34.21055,0.009013669,0.016502013,0.016897004
t_2576,132.78454999999997,34.24769,0.011780076,0.020748314,0.020940185
t_2577,132.82946000000004,34.24769,0.010147139,0.018270984,0.021852208
t_2578,132.87437999999997,34.24769,0.012934234,0.022489771,0.022810861
t_2579,132.73963000000003,34.24769,0.007931584,0.014768822,0.015038171
t_258,134.35659999999996,33.57674,0.020714194,0.033785596,0.033127885
t_2580,132.87437999999997,34.28481,0.010763267,0.019218927,0.023050943
t_2581,132.78454999999997,34.28481,0.008404433,0.01552546,0.015845789
t_2582,132.82946000000004,34.28481,0.010264658,0.018449038,0.022076268
t_2583,132.64980000000003,34.24769,0.007229918,0.013626411,0.01382778
t_2584,132.69471999999996,34.24769,0.007571779,0.014185267,0.014418461
t_2585,132.60489,34.24769,0.00690513,0.0130913155,0.013264765
t_2586,132.60489,34.28481,0.006975664,0.013206375,0.013385468
t_2587,132.64980000000003,34.28481,0.0073055704,0.013748569,0.013956471
t_2588,132.69471999999996,34.28481,0.007652993,0.01431506,0.014555797
t_2589,132.60489,34.32191,0.007040483,0.013311979,0.013496359
t_259,134.31168000000002,33.57674,0.020329606,0.03325923,0.032554723
t_2590,132.69471999999996,34.32191,0.011345632,0.020066874,0.019596314
t_2591,132.64980000000003,34.32191,0.011021714,0.019563602,0.018785855
t_2592,132.60489,34.359,0.009796593,0.017686212,0.018148376
t_2593,132.91930000000002,34.24769,0.013724108,0.023661971,0.023818837
t_2594,132.96420999999998,34.24769,0.011696885,0.020650491,0.024879009
t_2595,133.00913000000003,34.24769,0.010536316,0.018868644,0.01947686
t_2596,133.00913000000003,34.28481,0.010673433,0.019071758,0.019699732
t_2597,132.91930000000002,34.28481,0.014304331,0.024501102,0.024076378
t_2598,132.96420999999998,34.28481,0.011844346,0.020866651,0.025155593
t_2599,132.96420999999998,34.32191,0.011980272,0.02106513,0.025409877
t_26,131.34724,31.57085,0.00076651596,0.0017187112,0.0015791646
t_260,134.35659999999996,33.61416,0.027883174,0.043448586,0.046470452
t_2600,132.91930000000002,34.32191,0.018646415,0.030556254,0.02058016
t_2601,133.00913000000003,34.32191,0.0107999025,0.019258305,0.019904688
t_2602,132.96420999999998,34.359,0.01039247,0.018629063,0.019211182
t_2603,132.51504999999997,34.28481,0.010681963,0.018987076,0.016446117
t_2604,132.47014000000001,34.32191,0.0071490332,0.013471523,0.015907602
t_2605,132.55997000000002,34.32191,0.009303198,0.016909432,0.017278215
t_2606,132.51504999999997,34.32191,0.009977758,0.01792827,0.016576666
t_2607,132.51504999999997,34.359,0.012432761,0.02157064,0.014132057
t_2608,132.55997000000002,34.359,0.010818565,0.019221444,0.017404394
t_2609,132.47014000000001,34.359,0.012698385,0.02192038,0.013559763
t_261,134.40152,33.61416,0.023121119,0.037069395,0.0472541
t_2610,132.55997000000002,34.39607,0.007650022,0.0142972125,0.013124207
t_2611,132.47014000000001,34.39607,0.013361439,0.022872811,0.013644272
t_2612,132.51504999999997,34.39607,0.007304075,0.013732147,0.012587803
t_2613,132.73963000000003,34.28481,0.008018845,0.014906831,0.015184869
t_2614,132.82946000000004,34.32191,0.00890381,0.01631564,0.01669449
t_2615,132.78454999999997,34.32191,0.008490784,0.015660252,0.015989909
t_2616,132.73963000000003,34.32191,0.008099106,0.015033493,0.015319645
t_2617,132.87437999999997,34.32191,0.013769734,0.02370785,0.023271581
t_2618,132.87437999999997,34.359,0.014209148,0.024342278,0.023471814
t_2619,132.73963000000003,34.359,0.010299971,0.018489929,0.020610606
t_262,134.31168000000002,33.61416,0.019149184,0.031552523,0.034193788
t_2620,132.82946000000004,34.359,0.008988348,0.0164458,0.0168345
t_2621,132.78454999999997,34.359,0.008569259,0.015782466,0.016120708
t_2622,132.87437999999997,34.39607,0.009512514,0.017264077,0.017719945
t_2623,132.64980000000003,34.359,0.0074382676,0.0139623815,0.01418203
t_2624,132.69471999999996,34.359,0.011510274,0.020313952,0.019749163
t_2625,132.69471999999996,34.39607,0.010793762,0.019234948,0.01988581
t_2626,132.64980000000003,34.39607,0.00749475,0.014053251,0.014278017
t_2627,132.60489,34.39607,0.007151976,0.013493421,0.013687122
t_2628,132.60489,34.43312,0.00719817,0.013568581,0.01376624
t_2629,132.64980000000003,34.43312,0.007544315,0.014132958,0.01436228
t_263,134.31168000000002,33.65155,0.029927412,0.04608681,0.04794623
t_2630,132.69471999999996,34.43312,0.011677157,0.02056426,0.0200057
t_2631,132.64980000000003,34.47016,0.0075867595,0.014201227,0.0144345015
t_2632,132.60489,34.47016,0.0072377385,0.013633014,0.013834116
t_2633,133.00913000000003,34.359,0.010915058,0.019427445,0.020090725
t_2634,132.91930000000002,34.359,0.009898437,0.017867453,0.018377343
t_2635,132.91930000000002,34.39607,0.009986555,0.017999548,0.018521097
t_2636,133.00913000000003,34.39607,0.02033289,0.032892462,0.02288488
t_2637,132.96420999999998,34.39607,0.0168154,0.028074555,0.025846712
t_2638,132.91930000000002,34.43312,0.0100638885,0.018115068,0.018646905
t_2639,132.96420999999998,34.43312,0.010571376,0.018893473,0.019500667
t_264,134.40152,33.65155,0.021008383,0.034095198,0.037275355
t_2640,133.00913000000003,34.43312,0.011108771,0.019710122,0.020402035
t_2641,133.00913000000003,34.47016,0.0111862235,0.019822283,0.020525662
t_2642,132.96420999999998,34.47016,0.010642904,0.018998483,0.019615741
t_2643,132.73963000000003,34.39607,0.018432306,0.030101674,0.019146916
t_2644,132.78454999999997,34.39607,0.008639466,0.01589157,0.01623758
t_2645,132.82946000000004,34.39607,0.009063991,0.016561968,0.01695957
t_2646,132.78454999999997,34.43312,0.0124134105,0.021685738,0.021809084
t_2647,132.73963000000003,34.43312,0.011571359,0.020419126,0.020884462
t_2648,132.82946000000004,34.43312,0.014502215,0.024742663,0.02278212
t_2649,132.87437999999997,34.43312,0.015213303,0.025776468,0.02380722
t_265,134.53625999999997,33.57674,0.022813482,0.036658075,0.046669114
t_2650,132.73963000000003,34.47016,0.012438171,0.021708518,0.020993926
t_2651,132.82946000000004,34.47016,0.01275861,0.022205291,0.02290699
t_2652,132.78454999999997,34.47016,0.008753782,0.01606874,0.016427564
t_2653,132.47014000000001,34.43312,0.015247419,0.025521763,0.014950288
t_2654,132.55997000000002,34.43312,0.006869686,0.013028624,0.013198566
t_2655,132.51504999999997,34.43312,0.0065578916,0.012511969,0.01265773
t_2656,132.55997000000002,34.47016,0.011077127,0.019615788,0.017701758
t_2657,132.47014000000001,34.47016,0.006294115,0.01207147,0.012198393
t_2658,132.51504999999997,34.47016,0.010069512,0.01807786,0.016974716
t_2659,132.55997000000002,34.50718,0.0069371997,0.013139879,0.013315318
t_266,134.49135,33.57674,0.022544546,0.036296006,0.04615509
t_2660,132.47014000000001,34.50718,0.009292666,0.016871884,0.016343947
t_2661,132.51504999999997,34.50718,0.00952732,0.01724959,0.017040992
t_2662,132.55997000000002,34.54419,0.006961342,0.013179629,0.01335706
t_2663,132.91930000000002,34.47016,0.010130036,0.018213505,0.018754171
t_2664,132.96420999999998,34.50718,0.010701899,0.019084634,0.019710172
t_2665,132.91930000000002,34.50718,0.014043485,0.024101239,0.02514843
t_2666,133.00913000000003,34.50718,0.011250085,0.019914178,0.02062697
t_2667,132.91930000000002,34.54419,0.010227337,0.018357309,0.018910924
t_2668,133.00913000000003,34.54419,0.011299987,0.019985365,0.02070542
t_2669,132.96420999999998,34.54419,0.010748039,0.019151527,0.019783482
t_267,134.44642999999996,33.57674,0.022238322,0.035882864,0.045569632
t_2670,132.91930000000002,34.58118,0.010257955,0.018402008,0.018959621
t_2671,132.96420999999998,34.58118,0.010781043,0.01919882,0.019835267
t_2672,133.00913000000003,34.58118,0.015384499,0.026037002,0.027708197
t_2673,132.24556,34.359,0.0049295723,0.009737765,0.009791559
t_2674,132.20064000000002,34.359,0.004714248,0.009360325,0.0094063785
t_2675,132.24556,34.39607,0.004960425,0.009791628,0.009846616
t_2676,132.20064000000002,34.39607,0.0070247236,0.013195886,0.012624504
t_2677,132.29048,34.39607,0.0051886155,0.01018834,0.01025283
t_2678,132.24556,34.43312,0.0049875434,0.009838926,0.009894981
t_2679,132.20064000000002,34.43312,0.0047686626,0.009455962,0.009503872
t_268,134.58118000000002,33.61416,0.024390506,0.038763877,0.049675312
t_2680,132.29048,34.43312,0.006553681,0.012465277,0.013753512
t_2681,132.20064000000002,34.47016,0.004790547,0.009494375,0.009543052
t_2682,132.24556,34.47016,0.0067921453,0.012841323,0.013262816
t_2683,132.0659,34.39607,0.004151693,0.008361023,0.008391814
t_2684,132.15573,34.39607,0.0045364047,0.009046521,0.009086975
t_2685,132.15573,34.43312,0.004560321,0.009088832,0.009129996
t_2686,132.0659,34.43312,0.0041728406,0.008398949,0.008430185
t_2687,132.11081000000001,34.43312,0.0043618614,0.008736665,0.008772319
t_2688,132.0659,34.47016,0.0053816484,0.010463791,0.01129637
t_2689,132.11081000000001,34.47016,0.004381206,0.008771099,0.008807251
t_269,134.44642999999996,33.61416,0.02349784,0.03757382,0.047972992
t_2690,132.15573,34.47016,0.00458089,0.009125192,0.009166979
t_2691,132.11081000000001,34.50718,0.0043973485,0.008799816,0.0088363895
t_2692,132.15573,34.50718,0.0045980406,0.00915549,0.009197803
