# 20190618_M6.4_Yamagata median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_2103,139.82078,38.68813,0.21592192,0.19648382,0.20164774,0.20695204,0.21358018,0.2094159,0.24966586
t_2104,139.87826,38.68869,0.18354931,0.16910048,0.17010227,0.18025318,0.17540167,0.17760408,0.14407662
t_2105,139.93574,38.68923,0.15788557,0.14816436,0.1496941,0.15867178,0.14911133,0.15417565,0.11677032
t_2106,139.82004,38.73318,0.20995146,0.20975451,0.2108976,0.21322921,0.2080883,0.21099551,0.20968184
t_2107,139.87756000000002,38.73374,0.18067935,0.16578116,0.16876976,0.17518368,0.17685674,0.17384996,0.14372382
t_2108,139.93507,38.73428,0.1668301,0.15645614,0.1593435,0.1666561,0.15917316,0.16228501,0.12526597
t_2109,139.8193,38.77823,0.18975314,0.18689452,0.19548698,0.19746517,0.18712007,0.19297132,0.20083524
t_211,136.81957,34.79095,0.00043649774,0.0011512408,0.00072853593,0.00037590644,0.00053518236,0.00043200408,0.0005250845
t_2110,139.87685,38.77879,0.17833239,0.17792937,0.1810437,0.18820933,0.1720081,0.18111387,0.17306048
t_2111,139.99823000000004,38.32931,0.08696541,0.08033757,0.09552171,0.0836838,0.09013701,0.082203634,0.07957466
t_2112,140.05543,38.32979,0.078814164,0.07341281,0.086520106,0.075938776,0.08179239,0.07489053,0.07084468
t_2113,140.11262999999997,38.33024,0.08040349,0.075081475,0.07671429,0.08145803,0.07903315,0.078447126,0.085140646
t_2114,140.16983,38.33065,0.06653367,0.063205644,0.06615359,0.06633772,0.0669205,0.06491117,0.072778024
t_2115,139.99761,38.37437,0.08915892,0.08874419,0.06984588,0.08352876,0.09721465,0.08599947,0.08168208
t_2116,140.05484,38.37484,0.0853877,0.08240594,0.09389036,0.08222909,0.08882692,0.08243806,0.072829485
t_2117,140.11208,38.37529,0.0729709,0.07043785,0.08001978,0.07033036,0.076004565,0.070459455,0.06250266
t_2118,140.16931,38.37571,0.066322416,0.06393622,0.062334675,0.06719133,0.065406226,0.06557167,0.06759783
t_2119,139.99698999999998,38.41942,0.10016951,0.09698136,0.1102167,0.09613755,0.104179814,0.096560135,0.08554503
t_212,136.92859999999996,34.79465,0.00045597952,0.00117439,0.0007535526,0.00039396918,0.00055610883,0.0004524998,0.0005477735
t_2120,140.05425000000002,38.4199,0.09268039,0.09006667,0.101313956,0.089360416,0.096077636,0.08974457,0.07783339
t_2121,140.11152000000004,38.42035,0.08350758,0.08285361,0.09099188,0.08075576,0.086504474,0.08179004,0.06770383
t_2122,140.16880000000003,38.42077,0.06834482,0.06688734,0.06884856,0.06785389,0.06914197,0.06735798,0.07304158
t_2123,139.99635999999998,38.46448,0.135147,0.12683888,0.13038091,0.14134502,0.12505993,0.13263515,0.13011077
t_2124,140.05367,38.46495,0.101265214,0.096368685,0.10975217,0.09771509,0.10440244,0.09704268,0.08749085
t_2125,140.11097,38.4654,0.09339005,0.090140454,0.101134546,0.09033764,0.09636799,0.09023312,0.07886508
t_2126,140.16827999999998,38.46582,0.0765438,0.073829524,0.08348124,0.07384397,0.07959238,0.073800415,0.06609924
t_2127,139.99574,38.50953,0.14381196,0.13341667,0.1372767,0.15061872,0.13200308,0.14025806,0.14091498
t_2128,140.05308000000002,38.51001,0.11286839,0.10580037,0.12189915,0.108851716,0.116059504,0.1073194,0.099945806
t_2129,140.11041999999998,38.51046,0.11299465,0.10698701,0.12176167,0.10939672,0.11622422,0.108217046,0.09799112
t_213,136.81501000000003,34.88088,0.0004712803,0.0011923679,0.00077310216,0.00040818463,0.00057249476,0.00046861937,0.0005655868
t_2130,140.16776,38.51088,0.10173011,0.09658888,0.10998022,0.09842377,0.10506992,0.097573265,0.088499986
t_2131,140.22607,38.42116,0.042007983,0.041298088,0.047226984,0.039915796,0.044854008,0.040408235,0.038200397
t_2132,140.28334,38.42152,0.031280633,0.031117832,0.035925157,0.029482082,0.033840638,0.03007552,0.02918183
t_2133,140.34060999999997,38.42186,0.055885173,0.054447696,0.049005333,0.06295334,0.049987823,0.05755389,0.038271938
t_2134,140.22559,38.46622,0.05751029,0.055296488,0.06366925,0.055118494,0.06049287,0.05512423,0.05166421
t_2135,140.28289,38.46658,0.045404576,0.043821007,0.051139273,0.043291815,0.048143424,0.04347178,0.041489344
t_2136,140.34019999999998,38.46692,0.06701596,0.06416883,0.05302171,0.07413265,0.05864444,0.068254806,0.04686318
t_2137,140.2251,38.51127,0.087365374,0.082526065,0.08708179,0.08720513,0.08757863,0.084949635,0.09675957
t_2138,140.28245000000004,38.51164,0.060190424,0.05707715,0.066847734,0.057769094,0.063140966,0.05749023,0.054406613
t_2139,140.33979,38.51198,0.056692068,0.053525332,0.054507222,0.05725299,0.05620216,0.055573057,0.05984912
t_214,136.92416000000003,34.8846,0.0006334891,0.001527161,0.0008973144,0.0005931799,0.0007030726,0.0006518367,0.0005902674
t_2140,140.22461999999996,38.55633,0.12232891,0.11596916,0.12106826,0.12257274,0.121972695,0.11941743,0.13273133
t_2141,140.51243999999997,38.4227,0.037427403,0.03419514,0.040598795,0.036313936,0.039407924,0.035768673,0.03658574
t_2142,140.39752,38.46723,0.04040966,0.039082773,0.046265896,0.03860325,0.04300558,0.038951784,0.036167733
t_2143,140.45483000000002,38.46751,0.038556147,0.03606236,0.043222204,0.037077248,0.041181996,0.036920037,0.035868816
t_2144,140.51214,38.46776,0.037215147,0.033766214,0.040768567,0.03599915,0.039452635,0.035419967,0.03617622
t_2145,140.39714000000004,38.51228,0.041908167,0.039774414,0.047497205,0.040147886,0.044549648,0.040151462,0.03810574
t_2146,140.45448999999996,38.51257,0.038557086,0.035859935,0.0432998,0.03705514,0.04147154,0.03681294,0.035928145
t_2147,140.51184,38.51282,0.036962125,0.033536203,0.040864445,0.035646133,0.03944393,0.035111748,0.035638925
t_2148,140.39675999999997,38.55734,0.0471071,0.045077045,0.047782887,0.04689561,0.047779795,0.046204485,0.05116457
t_2149,140.45415000000003,38.55762,0.045434043,0.042389814,0.04282535,0.046194717,0.045509942,0.044699438,0.047300663
t_215,136.81043999999997,34.97082,0.0005081826,0.001233674,0.000819375,0.0004426556,0.0006116857,0.00050758774,0.00060854596
t_2150,140.51153,38.55788,0.03674886,0.03371793,0.041133963,0.035306666,0.0394311,0.034966774,0.034902174
t_2151,139.99511,38.55458,0.12465938,0.11594255,0.124508634,0.123487905,0.123967394,0.11992778,0.14268267
t_2152,140.05249000000003,38.55506,0.13606293,0.12825273,0.13526538,0.13604744,0.13479833,0.13202108,0.15006085
t_2153,140.10986000000003,38.55551,0.14777309,0.14077125,0.15893637,0.14312798,0.15192203,0.14202006,0.12636006
t_2154,140.16724,38.55593,0.15201502,0.1454733,0.16308293,0.14739251,0.1565256,0.1466898,0.12860185
t_2155,139.99448,38.59964,0.12983125,0.12437544,0.12926365,0.13387063,0.122120805,0.12848611,0.12593313
t_2156,140.05188999999996,38.60012,0.13688742,0.13218407,0.1380216,0.13651748,0.13670373,0.13416323,0.14709027
t_2157,140.10931,38.60057,0.18563908,0.1804657,0.20028335,0.17946704,0.19171394,0.18012108,0.15411103
t_2158,140.16672,38.60099,0.2902779,0.28797776,0.28739262,0.29158208,0.2887872,0.28960532,0.2914616
t_2159,139.99385,38.64469,0.119867265,0.118082516,0.11736148,0.123542614,0.11247047,0.120314606,0.10892277
t_216,136.91970000000003,34.97454,0.00065683015,0.0015250158,0.00084703875,0.00061202707,0.00073194393,0.00067605113,0.0006349451
t_2160,140.05129999999997,38.64517,0.1188402,0.11661965,0.13238141,0.11351492,0.124892704,0.115020715,0.1013061
t_2161,140.28200000000004,38.55669,0.074947216,0.07094027,0.08265815,0.072079554,0.07830909,0.07169227,0.06689629
t_2162,140.33938,38.55703,0.053391617,0.050982438,0.06008702,0.05115096,0.056192484,0.051176652,0.047885045
t_2163,140.22414000000003,38.60138,0.14453109,0.1388714,0.15605652,0.13940775,0.15014234,0.13966317,0.123183616
t_2164,140.28155000000004,38.60175,0.085377015,0.08126526,0.093993366,0.08193418,0.089412086,0.08186909,0.075742334
t_2165,140.33897000000002,38.60209,0.05612627,0.05411573,0.06334949,0.053624466,0.059181284,0.05395052,0.049999505
t_2166,140.22365000000002,38.64644,0.13625076,0.13132204,0.14792624,0.13027546,0.14325774,0.13146847,0.11854885
t_2167,140.28110000000004,38.64681,0.096860416,0.0922102,0.09370425,0.09699014,0.09689795,0.09487627,0.104341805
t_2168,140.33856000000003,38.64715,0.06807716,0.06482463,0.064400084,0.06871864,0.067440055,0.0669562,0.07093658
t_2169,140.22316,38.69149,0.12898076,0.12483982,0.124352746,0.12794772,0.13064276,0.12693118,0.13941145
t_217,136.80584,35.06075,0.0009481008,0.0020809497,0.00097237126,0.00097000273,0.0009404914,0.0010108493,0.0006006145
t_2170,140.28065000000004,38.69186,0.0868002,0.08333863,0.08396264,0.086143054,0.087955676,0.0850872,0.09496437
t_2171,140.39639,38.6024,0.046520583,0.046124402,0.046239648,0.0465769,0.046460167,0.04637858,0.046907995
t_2172,140.45380999999998,38.60268,0.044578698,0.04246472,0.04259309,0.045119286,0.044666547,0.044086058,0.04559651
t_2173,140.51123,38.60294,0.0428074,0.039602697,0.041940484,0.042992815,0.043619357,0.041791238,0.047157727
t_2174,140.39601,38.64746,0.05312148,0.0508417,0.049866937,0.05382726,0.0525131,0.052524526,0.05374746
t_2175,140.45346,38.64774,0.038488075,0.036942713,0.044442948,0.03660175,0.04159415,0.036929924,0.035217263
t_2176,140.51092,38.64799,0.04306105,0.04059333,0.04342642,0.042874835,0.044270497,0.042113148,0.047541957
t_2177,140.39562999999998,38.69251,0.04430107,0.042293753,0.050467327,0.041998137,0.04775951,0.042302933,0.04130965
t_2178,140.45312,38.6928,0.040067837,0.03824206,0.04631745,0.037991803,0.043539602,0.03829521,0.037342425
t_2179,140.51061000000004,38.69305,0.038393054,0.037237328,0.04525843,0.036309868,0.041743934,0.03690948,0.035305556
t_218,136.91521999999998,35.06449,0.0009015027,0.0019501742,0.0010030839,0.00090520876,0.00091409456,0.00095483934,0.00049584
t_2180,140.39525000000003,38.73757,0.042961914,0.04090325,0.04885732,0.040592305,0.046703763,0.040912725,0.040864434
t_2181,140.10875,38.64562,0.16968162,0.16553245,0.18499993,0.16263992,0.17739488,0.1644507,0.14343311
t_2182,140.1662,38.64604,0.23059541,0.22628021,0.21016452,0.23795591,0.22219197,0.23012604,0.22311324
t_2183,139.99322,38.68974,0.14286144,0.13730189,0.14218725,0.14542076,0.13631466,0.14112748,0.14047931
t_2184,140.05070999999998,38.69022,0.12549008,0.12168054,0.13972768,0.1187,0.13311292,0.120603025,0.110564664
t_2185,140.10819000000004,38.69067,0.14715886,0.14288682,0.16209148,0.13930215,0.15630023,0.1418217,0.12931447
t_2186,140.16568,38.6911,0.14874454,0.14478923,0.16279484,0.1403061,0.15901957,0.1436161,0.13152122
t_2187,139.99259,38.73479,0.14630724,0.13976517,0.14275989,0.14409389,0.14723395,0.14296964,0.15927812
t_2188,140.05011000000002,38.73527,0.13206407,0.12788694,0.14791371,0.12420037,0.14107187,0.12675446,0.11763692
t_2189,140.10762999999997,38.73573,0.13756971,0.13364471,0.15294592,0.1288943,0.14814602,0.13230252,0.12383774
t_219,136.80122,35.15068,0.0010795778,0.0022576372,0.0011503497,0.0011297156,0.0010794475,0.0011626726,0.00064327556
t_2190,140.16515000000004,38.73615,0.17028269,0.16844577,0.15294896,0.17121938,0.16902953,0.16966034,0.1711774
t_2191,140.33814,38.6922,0.0636578,0.06063178,0.061013725,0.063585274,0.06416607,0.06237163,0.06885155
t_2192,140.22267999999997,38.73655,0.11300285,0.110910535,0.10843201,0.11087694,0.1161984,0.11161106,0.12308778
t_2193,140.28020000000004,38.73692,0.07900329,0.077219024,0.07824904,0.079722345,0.07801707,0.07850209,0.07913808
t_2194,140.33772999999997,38.73726,0.05654695,0.05456912,0.05324903,0.056360215,0.057239965,0.05565867,0.06058823
t_2195,140.22219,38.7816,0.094549045,0.091847725,0.08989082,0.0928712,0.097134456,0.09295389,0.10437078
t_2196,140.27975000000004,38.78197,0.06363266,0.06292904,0.06350892,0.06367532,0.06355396,0.06335639,0.064445525
t_2197,140.33731,38.78231,0.046241503,0.0453526,0.045156904,0.04543265,0.047844946,0.04547954,0.05146975
t_2198,140.2217,38.82666,0.08285079,0.07746451,0.078580864,0.08191524,0.08452995,0.08026043,0.09494475
t_2199,140.27929,38.82703,0.06453642,0.060776174,0.058135286,0.06477184,0.064574555,0.063066036,0.06955691
t_22,136.31509,34.05196,0.00018966608,0.00079366716,0.000383284,0.00015323093,0.00025860374,0.00017676048,0.00023620084
t_220,136.91071999999997,35.15443,0.00085034146,0.0017894418,0.0010526101,0.00082837295,0.0008922357,0.00089327834,0.00052906526
t_2200,140.33689000000004,38.82737,0.05188844,0.048605576,0.049596887,0.051482055,0.053224973,0.05036088,0.059202164
t_2201,140.45277999999996,38.73785,0.0420221,0.039764494,0.048452158,0.03977418,0.045925803,0.04000521,0.03989105
t_2202,140.51031,38.73811,0.053024743,0.050537106,0.0505585,0.05358654,0.053270347,0.052326586,0.054449286
t_2203,140.39486999999997,38.78262,0.042261943,0.039905623,0.047921244,0.039888065,0.046197172,0.04009969,0.040953647
t_2204,140.45243,38.78291,0.05282304,0.04862751,0.051475678,0.052767742,0.054498583,0.051194876,0.059737083
t_2205,140.51,38.78316,0.062416244,0.05778575,0.05817504,0.06344972,0.06264696,0.061099164,0.06544246
t_2206,140.39449000000002,38.82768,0.04542847,0.041757174,0.05103415,0.04301813,0.049653634,0.04275919,0.045005523
t_2207,140.45209,38.82796,0.04895311,0.04434781,0.055203315,0.046534568,0.053808134,0.046025008,0.04843037
t_2208,140.50968999999998,38.82822,0.054884948,0.049881518,0.06247975,0.05219133,0.059996802,0.051817782,0.053648815
t_2209,140.39411,38.87273,0.05145927,0.045927737,0.057214312,0.048968125,0.056081213,0.048058935,0.051794633
t_221,137.13828999999998,34.9817,0.0007328965,0.0016173205,0.0010103507,0.00069278403,0.0008003907,0.0007602071,0.000687413
t_2210,140.45173999999997,38.87302,0.053485204,0.04744408,0.059649106,0.05104705,0.05874882,0.050046783,0.05353443
t_2211,136.49108999999999,36.76082,0.0021195805,0.0025891294,0.0024009831,0.0020591523,0.0021860776,0.0021951827,0.0025246413
t_2212,136.48580000000004,36.85068,0.0021437912,0.002578576,0.0024203528,0.0020860028,0.0022061022,0.0022215834,0.002548613
t_2213,136.81645000000003,36.95288,0.00273207,0.0027538561,0.0025220602,0.0027550063,0.002673392,0.0027773366,0.0030891828
t_2214,136.87247000000002,36.95485,0.0034806093,0.0034056506,0.0028489574,0.0037820463,0.0031643724,0.0036044284,0.002301614
t_2215,136.92849,36.95678,0.0019364486,0.002022113,0.0026080501,0.0016579645,0.0021941457,0.0018656905,0.002437324
t_2216,136.75795,36.99584,0.0020681696,0.0021377222,0.0022102944,0.0020258292,0.002109335,0.0020745466,0.0025075986
t_2217,136.81399,36.99783,0.0026323567,0.0026159857,0.0024289761,0.0027394304,0.0024701515,0.0027053745,0.0017740306
t_2218,136.87003000000004,36.9998,0.0020517928,0.0020939545,0.0022106997,0.0019195025,0.0021339506,0.0020381566,0.0025541577
t_2219,136.92609,37.00174,0.001969993,0.002028305,0.0022598195,0.0017357081,0.0021189463,0.0019364334,0.0027298452
t_222,137.24761,34.98513,0.000686139,0.0014957966,0.00092735555,0.00063087745,0.00077240233,0.00070541876,0.0007143771
t_2220,136.75545,37.04079,0.0022908298,0.0023099887,0.0019943784,0.0023941845,0.0021778548,0.0023545874,0.0021787924
t_2221,136.81151999999997,37.04278,0.0020783618,0.002064408,0.0020855435,0.0021396563,0.0020007929,0.0021095478,0.0019119855
t_2222,136.86760000000004,37.04475,0.0019556878,0.0019808246,0.0020700155,0.001845963,0.0020167143,0.0019427123,0.0022509303
t_2223,136.70445,36.94888,0.0024673298,0.0025902486,0.002497147,0.0024694377,0.0024620555,0.0025112007,0.0029572046
t_2224,136.70191999999997,36.99382,0.0021642556,0.002278907,0.0022594407,0.0021467886,0.0021816643,0.0021956312,0.0025822087
t_2225,136.58726000000001,37.03464,0.002065181,0.0022794397,0.0022020896,0.002042135,0.002087526,0.0021235484,0.0024595137
t_2226,136.69938000000002,37.03877,0.001963875,0.002057106,0.002058901,0.0019468728,0.001982666,0.0019879949,0.0023320168
t_2227,136.69684,37.08371,0.001864657,0.0019280362,0.0019033739,0.001861754,0.0018677695,0.0018866237,0.0022241487
t_2228,136.69429000000002,37.12865,0.0017843771,0.001805457,0.0017179237,0.0018088361,0.0017568051,0.0018063212,0.002157966
t_2229,136.75041999999996,37.13068,0.002465245,0.0024514175,0.0021749928,0.002560756,0.0023600946,0.0025162306,0.0025061287
t_223,137.13405,35.07167,0.00079023343,0.001666899,0.0010587956,0.00075358874,0.00085190457,0.0008237934,0.00073314796
t_2230,136.69173,37.1736,0.0022282319,0.0021989574,0.0018628042,0.0023538487,0.0020960846,0.0022861266,0.00229124
t_2231,136.74789999999996,37.17563,0.003026651,0.0030038357,0.002789937,0.0031006555,0.0029431148,0.0030628743,0.0030371917
t_2232,137.09427,37.0074,0.00236219,0.0024298881,0.0031149741,0.0020306238,0.0026351325,0.0023107117,0.0038014837
t_2233,136.97977000000003,37.04861,0.0015164857,0.0015971335,0.002212057,0.0011813354,0.0017887692,0.0014388645,0.0026901306
t_2234,137.03586,37.05051,0.0025327473,0.0025804436,0.0028498648,0.0022254777,0.0026992064,0.0025114962,0.003442092
t_2235,136.97739,37.09358,0.0027258028,0.002770326,0.002971928,0.0024393299,0.0028675746,0.0027043864,0.0035255423
t_2236,136.92368,37.0467,0.002247549,0.0022646636,0.002443686,0.002073936,0.0022813764,0.0022437572,0.0018495126
t_2237,136.75293999999997,37.08574,0.0022353374,0.0022442357,0.0019925665,0.002320353,0.0021437656,0.0022865618,0.0022185307
t_2238,136.80903999999998,37.08774,0.002220536,0.0022215347,0.0021294686,0.0022379672,0.0021898542,0.0022395789,0.0022649453
t_2239,136.86514999999997,37.08971,0.0033486623,0.003241829,0.0027343929,0.0037206733,0.0030206784,0.00346276,0.0019427872
t_224,137.24349,35.07511,0.0007350579,0.0015313594,0.0009680544,0.0006816058,0.0008177212,0.0007589807,0.0007594255
t_2240,136.92127,37.09166,0.0021633953,0.0022273152,0.0027204468,0.0018865888,0.0023783962,0.00210221,0.0031381526
t_2241,136.80656,37.13269,0.0024425192,0.0024742717,0.0027420854,0.0023409387,0.00254021,0.0024120002,0.0022388536
t_2242,136.86270000000002,37.13466,0.0034510463,0.0034530815,0.0033423281,0.0034153976,0.0034281644,0.0034790323,0.0038191355
t_2243,136.91885000000002,37.13661,0.004290716,0.0042581167,0.004301757,0.0042658625,0.0041631493,0.0043644826,0.0045221453
t_2244,136.80407000000002,37.17764,0.0033183869,0.003350288,0.0036536236,0.0032109725,0.003425346,0.0032861233,0.003028155
t_2245,136.86025,37.17961,0.0045264736,0.0045584776,0.004834993,0.004397168,0.0046318923,0.0045006853,0.004240366
t_2246,136.80158,37.22258,0.0042006094,0.0042404714,0.0045271292,0.0041108388,0.0042959466,0.004183187,0.0038091051
t_2247,136.68917999999996,37.21854,0.0026872412,0.0027401224,0.0027887444,0.00266682,0.002709805,0.0027073524,0.0030121503
t_2248,136.74536999999998,37.22058,0.0036045192,0.0036195905,0.0035311067,0.0036372251,0.0035691417,0.0036419649,0.0037633798
t_2249,136.74284,37.26552,0.0034435976,0.0035188613,0.003809589,0.003352421,0.003540027,0.003448946,0.0031028478
t_225,137.23935,35.16509,0.0008008505,0.0015832668,0.0009889303,0.0007577695,0.00086909835,0.00083355786,0.00079252623
t_2250,140.26324999999997,40.35866,0.01835665,0.017964922,0.01899872,0.018210739,0.018537598,0.018289458,0.017714558
t_2251,140.32213000000002,40.35902,0.016088167,0.01568943,0.017216025,0.01579518,0.016426941,0.015959768,0.014974716
t_2252,140.20384,40.40331,0.014419997,0.013912932,0.015101033,0.014243566,0.014615354,0.014352789,0.01402999
t_2253,140.26274999999998,40.4037,0.016797645,0.016113378,0.015842902,0.01718446,0.016416823,0.01697799,0.020039078
t_2254,140.32167000000004,40.40407,0.0142990295,0.013837113,0.015246441,0.014054992,0.014582176,0.014200251,0.013580648
t_2255,140.2033,40.44835,0.012890274,0.012388582,0.0135084465,0.012721928,0.013053987,0.012836871,0.01246626
