# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_2986,100.38297,-0.87547,0.33260933,0.33482406,0.3432152,0.3344677
m_2987,100.32934,-0.55143,0.50284225,0.5052394,0.5109713,0.50471085
m_2988,100.35678000000001,-0.92475,0.47291908,0.4725311,0.48134115,0.4715868
m_2989,100.35766999999998,-0.91597,0.47498265,0.47460324,0.48473817,0.47338304
m_299,100.35091,-0.88528,0.47299105,0.4730664,0.46870452,0.473751
m_2990,100.36683,-0.95925,0.46443063,0.4627224,0.47514376,0.4574357
m_2991,100.37563,-0.93573,0.456982,0.4559041,0.47023305,0.45509222
m_2992,100.35964999999999,-0.94522,0.4697324,0.46942413,0.4770908,0.46947774
m_2993,100.31812000000002,-0.55106,0.5060658,0.5050536,0.4961829,0.50641644
m_2994,100.37314000000003,-0.92297,0.46024153,0.4606112,0.44501424,0.46183535
m_2995,100.38445000000002,-0.97286,0.46300438,0.46325135,0.46175212,0.46403176
m_2996,100.34767,-0.90285,0.47478336,0.4748101,0.47378966,0.47491124
m_2997,100.37540999999999,-0.92235,0.4473154,0.4453414,0.4781874,0.44221687
m_2998,100.37536999999998,-0.94862,0.4666321,0.46753526,0.45585716,0.46936247
m_2999,100.38459999999998,-0.91284,0.30038607,0.30065346,0.31001997,0.29975116
m_3,100.15845000000002,-0.65455,0.51196766,0.51182586,0.50744593,0.5142239
m_30,100.35852,-0.95913,0.45581135,0.45013225,0.48584715,0.42202958
m_300,100.16849000000002,-0.63807,0.51477593,0.5149866,0.5172295,0.51414675
m_3000,100.36334,-0.94469,0.46973157,0.46952882,0.4754628,0.46968645
m_3001,100.36075,-0.90305,0.47582415,0.47582516,0.4754289,0.47582868
m_3002,100.34505000000001,-0.87882,0.47459206,0.47467616,0.46963304,0.4755778
m_3003,100.38517999999999,-0.95558,0.45326215,0.4545337,0.43471655,0.45585895
m_3004,100.35523999999998,-0.96028,0.46933374,0.46907642,0.4780908,0.4774679
m_3005,100.37086999999997,-0.89233,0.45557842,0.45567492,0.45346022,0.45582277
m_3006,100.37561,-0.92238,0.44477192,0.44287223,0.47449854,0.4398679
m_3007,100.12169,-0.61965,0.5166207,0.51771027,0.52056676,0.5199927
m_3008,100.16910000000001,-0.63657,0.51447916,0.51451945,0.51526207,0.5142246
m_3009,100.38216,-0.97247,0.46776992,0.4685279,0.46486485,0.4723574
m_301,100.37268,-0.92277,0.46226156,0.46257234,0.4480031,0.4636924
m_3010,100.28543000000002,-0.60224,0.50953585,0.51105016,0.51889867,0.5091561
m_3011,100.3897,-0.91514,0.267596,0.26827094,0.26989534,0.26823696
m_3012,100.38249000000002,-0.97241,0.46701664,0.4676398,0.4646937,0.47084233
m_3013,100.34485000000001,-0.90739,0.47331062,0.47361642,0.46597886,0.47479105
m_3014,100.35950000000003,-0.90002,0.47616303,0.47613084,0.4771203,0.47597247
m_3015,100.38778000000002,-0.95279,0.41709036,0.41749233,0.40511888,0.41822478
m_3016,100.36029000000002,-0.89357,0.47417453,0.47412175,0.47628224,0.4737572
m_3017,100.35540000000003,-0.95993,0.46947652,0.46910796,0.4798535,0.4784322
m_3018,100.3632,-0.9446,0.46976668,0.4695207,0.47600493,0.46958613
m_3019,100.35993000000002,-0.95943,0.46060586,0.4573845,0.4773039,0.44208017
m_302,100.36565000000002,-0.89412,0.47228163,0.47225353,0.47212172,0.47220552
m_3020,100.37526000000003,-0.93402,0.45522636,0.4538747,0.47377747,0.45262697
m_3021,100.3476,-0.90289,0.47477463,0.47480232,0.4737482,0.47490892
m_3022,100.37475,-0.8977,0.44825137,0.44844145,0.43989632,0.44931233
m_3023,100.36369000000002,-0.96257,0.46605775,0.46595466,0.46491653,0.46421432
m_3024,100.37164000000001,-0.89461,0.46110675,0.46112397,0.45682007,0.461475
m_3025,100.36628000000002,-0.89461,0.47276554,0.47272876,0.4721464,0.47272605
m_3026,100.36637999999999,-0.89495,0.47329435,0.47325188,0.4725177,0.47326478
m_3027,100.36953,-0.95172,0.4769932,0.4812867,0.4514718,0.4958962
m_3028,100.64522999999997,-0.89875,0.24051091,0.24074937,0.24381629,0.24167342
m_3029,100.3648,-0.93734,0.46904704,0.46940845,0.4604337,0.46970442
m_303,100.38536999999997,-0.95746,0.44969738,0.45210052,0.4238906,0.45345563
m_3030,100.50034,-1.16391,0.4325782,0.4316383,0.43677318,0.42262158
m_3031,100.36301000000003,-0.93924,0.467697,0.4683789,0.45496696,0.46908724
m_3032,100.38342,-0.97276,0.4650341,0.46544236,0.46327317,0.46712312
m_3033,100.64643999999998,-0.90028,0.24013762,0.24017818,0.24261017,0.24086353
m_3034,100.64562000000001,-0.89909,0.24037491,0.24055995,0.24338946,0.24139632
m_3035,100.35558000000003,-0.92451,0.47263014,0.4723282,0.47945586,0.47159716
m_3036,100.35568,-0.94308,0.46750975,0.46788892,0.46129382,0.46711776
m_3037,100.37572,-0.93714,0.458466,0.45741075,0.47042993,0.4567003
m_3038,100.35955999999999,-0.94483,0.46980983,0.4693719,0.4786231,0.46911645
m_3039,100.34928000000002,-0.90692,0.47270235,0.47301596,0.46588263,0.4740898
m_304,100.39731999999998,-0.955,0.2778273,0.27823794,0.2818183,0.27637953
m_3040,100.38830999999999,-0.95265,0.40662754,0.40714118,0.39483836,0.40783092
m_3041,100.36149999999998,-0.92656,0.47173753,0.47183016,0.46903253,0.47211108
m_3042,100.38436000000002,-0.97252,0.46326968,0.46346328,0.4624606,0.46436015
m_3043,100.39287999999999,-0.94749,0.29017204,0.28981498,0.30119276,0.28805712
m_3044,100.20943999999997,-0.54377,0.5156565,0.51636356,0.5169857,0.51662284
m_3045,100.36631,-0.89458,0.47268063,0.47264424,0.47205678,0.47264147
m_3046,100.35933999999997,-0.89931,0.4761893,0.47615036,0.47739714,0.4759573
m_3047,100.35615000000001,-0.92318,0.47282,0.4725454,0.47955188,0.47182515
m_3048,100.37538,-0.9343,0.4551623,0.45388144,0.47243685,0.4527391
m_3049,100.50038999999998,-1.1637,0.43237028,0.43138307,0.43659347,0.4223984
m_305,100.36419000000001,-0.93671,0.4693162,0.46955734,0.46281633,0.46974388
m_3050,100.35357999999997,-0.9375,0.4692859,0.46928513,0.4668158,0.46854553
m_3051,100.35669000000001,-0.92353,0.4728826,0.47257107,0.4802848,0.47176096
m_3052,100.34530000000001,-0.90723,0.47322252,0.47352046,0.4661479,0.47464576
m_3053,100.35361,-0.89761,0.4763125,0.47627115,0.47753504,0.4760323
m_3054,100.36320999999998,-0.96163,0.46579492,0.465609,0.46574363,0.46415108
m_3055,100.11680999999999,-0.62248,0.5163295,0.5183785,0.5230848,0.5232286
m_3056,100.33024999999998,-0.5509,0.502549,0.5049599,0.50995207,0.50458705
m_3057,100.36226999999997,-0.94785,0.47079828,0.47194397,0.46547395,0.4763151
m_3058,100.3623,-0.95916,0.46339217,0.46139833,0.4757166,0.45444167
m_3059,100.37594999999999,-0.93685,0.4566204,0.4556236,0.46787342,0.45497298
m_306,100.28223000000003,-0.59055,0.51032364,0.5116876,0.5210686,0.50627995
m_3060,100.38692000000003,-0.97024,0.45543504,0.45499015,0.45894828,0.45596057
m_3061,100.37446,-0.94806,0.46811235,0.46811733,0.4692346,0.46936184
m_3062,100.36063000000001,-0.90308,0.47577813,0.47578123,0.475394,0.47578564
m_3063,100.28656000000001,-0.60944,0.50416744,0.50269735,0.48635826,0.5083526
m_3064,100.36302999999998,-0.9611,0.46556166,0.46521422,0.4666667,0.46339095
m_3065,100.37257999999997,-0.99615,0.4702446,0.472894,0.45561197,0.47445872
m_3066,100.44475999999997,-1.07564,0.44676954,0.44733685,0.44565466,0.44801348
m_3067,100.46254999999996,-0.94772,0.24631034,0.24641086,0.24704523,0.24815303
m_3068,100.36658,-0.89525,0.47361624,0.47356835,0.47264302,0.4735981
m_3069,100.38806999999997,-0.95301,0.41424304,0.41471598,0.40195322,0.4154149
m_307,100.36352999999997,-0.91753,0.47242495,0.47270772,0.4634201,0.4738147
m_3070,100.37398000000002,-0.92274,0.45461652,0.45513245,0.43722165,0.45665944
m_3071,100.43367,-0.94064,0.24732172,0.24759358,0.24774455,0.24707852
m_3072,100.25052,-0.55082,0.5093519,0.5006546,0.45237762,0.5190976
m_3073,100.28706,-0.58531,0.5087932,0.50918007,0.510725,0.50728244
m_3074,100.28397999999999,-0.61315,0.5049366,0.5036386,0.4890812,0.5083137
m_3075,100.36437999999998,-0.90325,0.4767018,0.4766526,0.47474408,0.47673342
m_3076,100.39850000000001,-0.94853,0.26217717,0.26244876,0.2672551,0.2607464
m_3077,100.38819000000001,-0.9159,0.27443662,0.27498353,0.27806732,0.27478835
m_3078,100.20487000000003,-0.64524,0.5123538,0.5125281,0.5101349,0.51374483
m_3079,100.36277999999999,-0.92928,0.4712914,0.47130013,0.47002438,0.4713583
m_308,100.36103000000003,-0.89303,0.47313723,0.47309825,0.47508386,0.47276497
m_3080,100.34704999999997,-0.91416,0.4749914,0.47474828,0.48168844,0.47388652
m_3081,100.39168999999998,-0.92133,0.2666283,0.26620078,0.27687198,0.26476842
m_3082,100.36975999999999,-0.93884,0.46673095,0.46788287,0.4450343,0.46900633
m_3083,100.36376999999999,-0.96158,0.46607816,0.46596727,0.465805,0.46514568
m_3084,100.37328000000002,-0.90106,0.45852432,0.45863497,0.44900063,0.45951933
m_3085,100.2142,-0.55724,0.5171713,0.51607347,0.5113302,0.5151763
m_3086,100.35460999999998,-0.95422,0.46655476,0.47117895,0.4236813,0.4726384
m_3087,100.36103000000003,-0.89322,0.47340694,0.47336772,0.47524527,0.473057
m_3088,100.36091999999996,-0.95902,0.4615961,0.45860803,0.47915173,0.44666156
m_3089,100.37473,-0.94829,0.4681654,0.4681909,0.4691544,0.46959585
m_309,100.34575999999998,-0.90644,0.4735453,0.4737654,0.46800873,0.4746045
m_3090,100.12002999999999,-0.6215,0.51658785,0.51809865,0.52218163,0.52113795
m_3091,100.37266,-0.92221,0.46168223,0.4619824,0.44754237,0.4631202
m_3092,100.38936000000001,-0.97186,0.4426153,0.4422659,0.44503275,0.4424301
m_3093,100.37517000000003,-0.89767,0.4462744,0.44615018,0.44775674,0.44532156
m_3094,100.34474,-0.89765,0.47703832,0.47699803,0.47789848,0.476949
m_3095,100.41273000000001,-1.05425,0.44200101,0.4388695,0.4451942,0.42424288
m_3096,100.15823,-0.65686,0.51282483,0.5132491,0.51239514,0.5149573
m_3097,100.37423999999999,-0.89834,0.45343035,0.4535519,0.44500715,0.4543688
m_3098,100.36469,-0.92237,0.4721608,0.47235194,0.4652099,0.47307608
m_3099,100.35748000000001,-0.95744,0.47517997,0.4867309,0.3945764,0.507029
m_31,100.37648000000002,-0.94797,0.46275663,0.46324527,0.45436028,0.46413302
m_310,100.38331,-0.97143,0.46543384,0.46566588,0.46550694,0.46822459
m_3100,100.36417,-0.96133,0.46615514,0.46600842,0.46623743,0.46532732
m_3101,100.35747000000003,-0.91582,0.47491235,0.47455207,0.48438656,0.4733809
m_3102,100.36063999999999,-0.89382,0.47431064,0.474264,0.47609892,0.4739656
m_3103,100.35366999999997,-0.92097,0.47292015,0.47275028,0.4775977,0.47227797
m_3104,100.36723,-0.95092,0.47568265,0.47960496,0.45253718,0.49320135
m_3105,100.36327,-0.93944,0.46754926,0.46829662,0.45391256,0.4690705
m_3106,100.37768,-0.94944,0.46284145,0.4636782,0.45165217,0.465634
m_3107,100.29129999999998,-0.67819,0.49684232,0.49590442,0.47293437,0.5034017
m_3108,100.34694000000002,-0.91389,0.4750871,0.47483283,0.4820717,0.47392687
m_3109,100.21488,-0.55212,0.516222,0.51568174,0.51262903,0.5153829
m_311,100.36124999999998,-0.94525,0.46971002,0.46959567,0.47487,0.47009355
m_3110,100.35962,-0.95938,0.45980763,0.45617738,0.47860494,0.43867117
m_3111,100.38434000000001,-0.91286,0.30312243,0.30336037,0.3130238,0.30243036
m_3112,100.37086,-0.9121,0.46089903,0.46121514,0.44609815,0.46275985
m_3113,100.41404999999997,-1.06345,0.45461112,0.45564976,0.45404777,0.46601206
m_3114,100.36412999999999,-0.89979,0.47715244,0.47708935,0.4763686,0.4770925
m_3115,100.36502000000002,-0.89467,0.4736651,0.47362894,0.47358435,0.47358212
m_3116,100.35883000000001,-0.95953,0.4573526,0.45267984,0.48048115,0.4282675
m_3117,100.39296999999999,-0.91854,0.25818336,0.25795063,0.26654497,0.25674066
m_3118,100.40127999999999,-0.92114,0.24623422,0.24649447,0.25026533,0.24531431
m_3119,100.37041999999997,-0.92731,0.46667877,0.46694207,0.4574657,0.46714294
m_312,100.21208000000001,-0.54318,0.51535296,0.5159029,0.5156641,0.5163626
m_3120,100.3639,-0.96153,0.46611863,0.4660072,0.46588725,0.46526092
m_3121,100.27762999999999,-0.57457,0.5103364,0.51302445,0.5301252,0.5093524
m_3122,100.34647999999999,-0.90998,0.47653633,0.47605196,0.48932576,0.4742045
m_3123,100.37738000000002,-0.94963,0.4642922,0.465269,0.45227486,0.4675603
m_3124,100.34806000000003,-0.87772,0.46975115,0.46990764,0.4650368,0.47074816
m_3125,100.34352999999999,-0.90704,0.47407898,0.47434098,0.46722978,0.47545925
m_3126,100.22597000000002,-0.57502,0.5167868,0.51881135,0.53086615,0.5126689
m_3127,100.35064999999997,-0.88416,0.47255656,0.47262827,0.46853766,0.47324267
m_3128,100.37148000000002,-0.91173,0.45790738,0.45829698,0.4417231,0.4600524
m_3129,100.36079000000001,-0.94383,0.4702297,0.469569,0.4818041,0.46885672
m_313,100.46278000000001,-0.95056,0.24743721,0.2476101,0.24725553,0.24997932
m_3130,100.36378000000002,-0.93446,0.4700732,0.4701385,0.46698543,0.47016525
m_3131,100.35933,-0.92669,0.4706565,0.47093576,0.46506912,0.47172126
m_3132,100.35883000000001,-0.95346,0.4749039,0.47899738,0.45051327,0.4914112
m_3133,100.34737000000001,-0.90655,0.47308815,0.4733454,0.46713233,0.4742616
m_3134,100.33717999999999,-0.51211,0.50143945,0.5034426,0.5072782,0.50331813
m_3135,100.36131999999998,-0.96372,0.46310323,0.46182626,0.46519148,0.45068637
m_3136,100.46217000000001,-0.95145,0.2479916,0.2481652,0.24758914,0.25110185
m_3137,100.36684000000002,-0.95512,0.48511788,0.49585876,0.42496768,0.53299814
m_3138,100.23148000000003,-0.55826,0.5098925,0.51625526,0.54318345,0.5137506
m_3139,100.37265000000002,-0.94779,0.46963698,0.46994492,0.46891218,0.4717314
m_314,100.36271999999997,-0.95993,0.4646869,0.46364173,0.4705848,0.4598491
m_3140,100.64652999999998,-0.90194,0.2401416,0.2400409,0.24236837,0.2407138
m_3141,100.36327,-0.96147,0.46581057,0.46561274,0.4659647,0.46428052
m_3142,100.34884,-0.90332,0.47453195,0.47458133,0.4730799,0.47474027
m_3143,100.38445999999999,-0.91276,0.30192274,0.30217546,0.31174663,0.30125254
m_3144,100.35933999999997,-0.94389,0.47026315,0.46948814,0.48327163,0.46856347
m_3145,100.38594999999998,-0.95487,0.4474277,0.44823027,0.43190873,0.44918004
m_3146,100.39282000000003,-0.94735,0.29049796,0.29013097,0.30159786,0.28836083
m_3147,100.36433999999997,-0.94472,0.46981978,0.46965027,0.47511068,0.46988127
m_3148,100.36455999999998,-0.94445,0.46999174,0.46970412,0.47661674,0.46968502
m_3149,100.33749,-0.5118,0.5013479,0.50330365,0.50678617,0.5031745
m_315,100.37144,-0.89478,0.46255988,0.46256015,0.45828086,0.46290255
m_3150,100.36410000000001,-0.89978,0.47715035,0.47708753,0.47638538,0.47708932
m_3151,100.36424,-0.94509,0.46974483,0.46972927,0.47343588,0.47034484
m_3152,100.35581000000002,-0.96042,0.47053263,0.4710548,0.47472745,0.48304084
m_3153,100.37459000000001,-0.94804,0.46790963,0.4678752,0.46929428,0.46904677
m_3154,100.36334999999997,-0.96276,0.46583766,0.46567115,0.4648131,0.46330526
m_3155,100.47093999999998,-0.95839,0.24475667,0.24273683,0.25110146,0.2200165
m_3156,100.37080000000003,-0.91174,0.46139598,0.4617069,0.44662035,0.4632542
m_3157,100.35711000000003,-0.92475,0.47309265,0.47266585,0.48217422,0.47162402
m_3158,100.38689,-0.97061,0.45625946,0.455903,0.45893618,0.45665497
m_3159,100.36489,-0.92897,0.47146937,0.4714691,0.46988332,0.47139692
m_316,100.21388000000002,-0.55082,0.5161422,0.5157885,0.5133479,0.51556385
m_3160,100.36234999999999,-0.95899,0.4631343,0.46092948,0.47705755,0.4533966
m_3161,100.13689,-0.61532,0.51552176,0.51514494,0.5108753,0.51659966
m_3162,100.36529000000002,-0.91921,0.4723015,0.472467,0.46451247,0.4732523
m_3163,100.37071000000003,-0.91175,0.46177205,0.46207544,0.447153,0.46360183
m_3164,100.36975000000001,-0.94268,0.47105497,0.4700364,0.48475352,0.4686804
m_3165,100.36851000000001,-0.89462,0.47002962,0.4699823,0.46798298,0.4700913
m_3166,100.35969,-0.94516,0.4697345,0.4694156,0.47720104,0.46943888
m_3167,100.32592999999997,-0.81712,0.47761217,0.48049566,0.53141934,0.4761903
m_3168,100.28178000000003,-0.65752,0.50850016,0.5104777,0.52897143,0.5056826
m_3169,100.16872000000001,-0.63769,0.5146819,0.51484394,0.5166534,0.5141654
m_317,100.34680000000003,-0.90656,0.4731966,0.47344553,0.46730793,0.47434792
m_3170,100.38686000000001,-0.97055,0.45632443,0.45595872,0.45910254,0.4567517
m_3171,100.36437000000001,-0.89951,0.47715184,0.47708607,0.47629747,0.47709575
m_3172,100.36149999999998,-0.96362,0.46345496,0.4623303,0.46508294,0.45234728
m_3173,100.35913,-0.9403,0.46674058,0.46758464,0.45205933,0.46862516
m_3174,100.36583000000002,-0.95943,0.464856,0.4635814,0.47290343,0.45987228
m_3175,100.37119000000001,-0.89293,0.45720184,0.4572719,0.45434815,0.45749074
m_3176,100.35949,-0.9594,0.45947608,0.45570233,0.47886086,0.4372487
m_3177,100.35680000000002,-0.9548,0.46979254,0.47592136,0.41900375,0.4848244
m_3178,100.34692000000001,-0.90657,0.47316435,0.47341627,0.46723893,0.4743256
m_3179,100.36283000000003,-0.94514,0.46968243,0.46963468,0.47388822,0.47021794
m_318,100.35505,-0.9599,0.46893284,0.46814048,0.48211166,0.47586346
m_3180,100.36292000000003,-0.93281,0.47045082,0.4704599,0.46879333,0.47047883
m_3181,100.36921000000001,-0.94413,0.4705451,0.4700317,0.47879794,0.46967518
m_3182,100.3578,-0.96373,0.47775307,0.4822977,0.46110564,0.5143553
m_3183,100.35901999999999,-0.89921,0.47616237,0.47612143,0.47750023,0.47590652
m_3184,100.36392000000001,-0.93022,0.47114652,0.4711508,0.46969667,0.4711355
m_3185,100.37453,-0.92277,0.4494941,0.4501719,0.430192,0.4519829
m_3186,100.10588000000001,-0.56487,0.521627,0.52933776,0.5577498,0.5281276
m_3187,100.38719000000003,-0.96983,0.4526262,0.45203158,0.45749128,0.45322794
m_3188,100.36736000000002,-0.95936,0.46433693,0.46245113,0.47596326,0.456404
m_3189,100.36995000000002,-0.94037,0.4655934,0.46707413,0.44008175,0.46857807
m_319,100.25943000000001,-0.55844,0.5122591,0.5108409,0.5020115,0.5118969
m_3190,100.35694000000001,-0.94117,0.46752667,0.46803534,0.45846182,0.4680385
m_3191,100.15931999999998,-0.65597,0.51189387,0.51186746,0.5077594,0.5144269
m_3192,100.39483999999999,-0.92016,0.2549114,0.25480506,0.26099426,0.25383523
m_3193,100.37637999999998,-0.94803,0.46318674,0.4637028,0.4546561,0.46465328
m_3194,100.36671000000001,-0.9433,0.47130942,0.47047898,0.48433748,0.46952912
m_3195,100.35687999999999,-0.96298,0.47401887,0.47684968,0.46449628,0.49758664
m_3196,100.37619000000001,-0.9381,0.4556182,0.45455846,0.4668429,0.4539107
m_3197,100.16933,-0.63457,0.5142543,0.51409984,0.51326317,0.51434046
m_3198,100.38566000000003,-0.95514,0.44981924,0.45078322,0.43325597,0.45185292
m_3199,100.36252000000002,-0.95891,0.463109,0.46085262,0.47758543,0.45332697
m_32,100.38132000000002,-0.97084,0.46998304,0.47085062,0.4682866,0.47780904
m_320,100.34761000000003,-0.90917,0.47657162,0.47605017,0.49062267,0.4740052
m_3200,100.36410000000001,-0.94458,0.46981844,0.46958855,0.47577137,0.4696706
m_3201,100.35653000000002,-0.9234,0.47285688,0.4725592,0.48002034,0.47178158
m_3202,100.37263000000002,-0.94912,0.4715273,0.47255266,0.46596587,0.47657087
m_3203,100.38692000000003,-0.97078,0.45628655,0.4559606,0.45866874,0.45661828
m_3204,100.35694000000001,-0.94071,0.4679365,0.4683074,0.46061093,0.46816733
m_3205,100.36288000000002,-0.93531,0.46973148,0.46981168,0.46637714,0.46988073
m_3206,100.36766,-0.94601,0.47086075,0.47117302,0.47181657,0.4729913
m_3207,100.37099999999998,-0.8926,0.4564613,0.4565436,0.45400208,0.45672375
m_3208,100.36158,-0.9455,0.46970412,0.46970928,0.47361663,0.47051388
m_3209,100.13704999999999,-0.61579,0.5155173,0.5151726,0.51108587,0.51660323
m_321,100.36765000000003,-0.95939,0.46418312,0.4621121,0.47693023,0.45535702
m_3210,100.35687000000001,-0.92432,0.472901,0.4725404,0.480999,0.47163996
m_3211,100.13737000000003,-0.61458,0.5153835,0.5148737,0.5097872,0.51657015
m_3212,100.35714999999999,-0.92411,0.47304484,0.472664,0.48153892,0.47170064
m_3213,100.35471000000001,-0.96401,0.47234032,0.47358218,0.47078383,0.4857474
