# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:Ganasetal2010
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1335,26.137139999999988,48.94932,0.013575807,0.006685319,0.013218849
t_1336,26.675219999999996,49.02547,0.013419188,0.006453995,0.012875253
t_1337,26.32907,49.05074,0.013918379,0.005745019,0.0118029285
t_1338,26.521410000000003,49.1519,0.011140501,0.005558987,0.009132012
t_1339,22.209519999999998,48.27198,0.013950407,0.0055532963,0.010560195
t_134,24.92595,43.13035,0.024262559,0.01329447,0.018639436
t_1340,22.395820000000015,48.3775,0.012412978,0.0053445618,0.011183099
t_1341,22.051050000000004,48.39608,0.010679586,0.0047990168,0.008183336
t_1342,22.237419999999986,48.50162,0.011203397,0.0046249973,0.010039717
t_1343,22.424199999999985,48.60689,0.009442602,0.0041519743,0.007346113
t_1344,22.26545999999999,48.73076,0.009091259,0.0040101116,0.0071583632
t_1345,22.45272,48.83578,0.009428069,0.0036991143,0.008500947
t_1346,22.92750000000001,48.46333,0.009040153,0.0035995892,0.006605429
t_1347,22.58252999999999,48.48275,0.008149072,0.00320836,0.0060636196
t_1348,23.11497,48.56804,0.007607313,0.0020189057,0.0059487936
t_1349,22.769659999999988,48.58774,0.010832287,0.0034014732,0.007331346
t_135,24.59926999999999,43.15398,0.021912316,0.011481242,0.01666082
t_1350,22.957189999999997,48.69246,0.008050721,0.0027214289,0.006766316
t_1351,22.61139,48.71189,0.00868826,0.002642828,0.006620586
t_1352,23.14515,48.79692,0.0117161,0.003189061,0.006397716
t_1353,22.799000000000007,48.81663,0.011303825,0.0031285787,0.006307333
t_1354,22.987030000000004,48.9211,0.009197343,0.0038517143,0.006946769
t_1355,22.6404,48.94053,0.0105203865,0.003483539,0.008129509
t_1356,23.17546999999999,49.0253,0.01177169,0.0037626026,0.007234709
t_1357,22.828489999999988,49.04501,0.007965876,0.0032119374,0.0060686464
t_1358,23.01701,49.14923,0.0092702275,0.0029243298,0.0071377004
t_1359,23.205929999999995,49.25318,0.009861425,0.0031497786,0.006924212
t_136,24.778780000000012,43.2618,0.022748353,0.013817961,0.02095317
t_1360,22.85812999999999,49.2729,0.009758869,0.0030097687,0.006694199
t_1361,23.04713000000001,49.37686,0.017932206,0.0113636805,0.015609513
t_1362,22.698829999999987,49.3963,0.021456426,0.010660416,0.018759808
t_1363,22.887900000000002,49.50027,0.016440488,0.009730289,0.013888936
t_1364,23.07740000000001,49.60397,0.01857858,0.009169491,0.016750857
t_1365,22.728260000000006,49.62342,0.016634885,0.008582064,0.0159387
t_1366,22.91783000000001,49.72713,0.020111183,0.008864513,0.013713585
t_1367,23.107820000000004,49.83058,0.016690074,0.007426527,0.014301188
t_1368,24.461430000000007,48.25433,0.015361102,0.006939248,0.013592742
t_1369,24.650149999999996,48.3579,0.011627122,0.0041548833,0.010187324
t_137,24.451660000000004,43.28516,0.010631557,0.003994005,0.009891036
t_1370,24.839290000000005,48.46121,0.015803857,0.0067745205,0.012249436
t_1371,24.494740000000007,48.48368,0.0129851075,0.005154011,0.011970899
t_1372,24.683960000000013,48.58701,0.017889407,0.008284718,0.01423947
t_1373,24.873590000000007,48.69006,0.015737552,0.0067959926,0.013382221
t_1374,24.52821,48.71254,0.011447565,0.004163612,0.010203323
t_1375,24.717919999999992,48.81562,0.014207547,0.0059635015,0.012136637
t_1376,24.908050000000003,48.91842,0.0139558185,0.005490703,0.011410568
t_1377,24.561849999999993,48.94091,0.0125189265,0.005233774,0.011009644
t_1378,23.42929000000001,48.31841,0.013370493,0.005430551,0.010385632
t_1379,23.617019999999997,48.42282,0.01442946,0.005002419,0.008943358
t_138,24.95866000000001,43.36936,0.013827929,0.007283326,0.014094598
t_1380,23.27233000000001,48.44335,0.013485862,0.004787048,0.0086548785
t_1381,23.80516,48.52697,0.020300223,0.0076512014,0.012282382
t_1382,23.460139999999996,48.54778,0.01363869,0.0061885878,0.012477343
t_1383,23.648359999999997,48.65195,0.014013319,0.0058961497,0.0120340865
t_1384,23.302850000000007,48.67248,0.016157024,0.0062653245,0.010578409
t_1385,23.49114,48.77666,0.014950868,0.005730355,0.010810344
t_1386,23.679849999999988,48.88057,0.013112547,0.0048523503,0.010405413
t_1387,23.33350999999999,48.90111,0.010182648,0.004431444,0.0077114115
t_1388,24.02602999999999,48.85948,0.0125883985,0.0047380063,0.009381591
t_1389,24.21548999999999,48.96284,0.0101161515,0.004003088,0.009015673
t_139,24.06295,42.82908,0.013141441,0.006334128,0.01269609
t_1390,23.86896999999999,48.98422,0.007897228,0.0023761168,0.006715152
t_1391,24.40536,49.06594,0.013353411,0.0056349672,0.011633671
t_1392,24.05850000000001,49.08759,0.012648399,0.0052588647,0.011049004
t_1393,24.24844999999999,49.1907,0.014816844,0.005528503,0.009635513
t_1394,23.901099999999985,49.21209,0.010271809,0.0045855786,0.007910435
t_1395,24.091129999999993,49.31521,0.0131216785,0.005155482,0.009990861
t_1396,24.28157999999999,49.41806,0.012970622,0.004837972,0.009528652
t_1397,23.933390000000003,49.43945,0.01054017,0.0040358095,0.0090704905
t_1398,23.522289999999998,49.00504,0.01023461,0.0037765806,0.00863309
t_1399,23.711489999999998,49.1087,0.010347821,0.0035468878,0.00823924
t_14,24.76459,41.92935,0.007254754,0.0022616975,0.0064730337
t_140,24.24135000000001,42.93762,0.015716659,0.008607951,0.015976679
t_1400,23.364319999999992,49.12924,0.009615979,0.003317395,0.007839312
t_1401,23.553589999999986,49.23291,0.013085022,0.0044276225,0.008166145
t_1402,23.74328,49.33631,0.010893792,0.0037615295,0.0086074695
t_1403,23.395280000000014,49.35686,0.011606877,0.0040808804,0.008394644
t_1404,23.585049999999995,49.46028,0.011686242,0.0039184666,0.008144778
t_1405,23.236549999999994,49.48055,0.008642621,0.0032310819,0.0076871207
t_1406,23.775239999999997,49.56342,0.009295603,0.0030909004,0.0074377484
t_1407,23.426389999999998,49.58398,0.006837462,0.0018529313,0.0055813016
t_1408,24.752049999999997,49.04372,0.009888844,0.0029802427,0.006645351
t_1409,24.942669999999993,49.14627,0.010076413,0.0034987722,0.008155941
t_141,23.91512,42.96014,0.015234786,0.007469553,0.014363416
t_1410,24.595650000000006,49.16877,0.008343574,0.0033108194,0.00620704
t_1411,24.78635,49.27133,0.011486634,0.00343527,0.0067612976
t_1412,24.438819999999993,49.29354,0.010323949,0.0032598237,0.0071031894
t_1413,24.97747000000001,49.37362,0.009071218,0.002745252,0.006810275
t_1414,24.629610000000014,49.39612,0.009881051,0.0031192692,0.00748844
t_1415,24.820809999999994,49.49842,0.009736335,0.0029269084,0.007142378
t_1416,24.47245000000001,49.52064,0.00760286,0.0027360995,0.0053868336
t_1417,24.663729999999987,49.62296,0.007727252,0.0025836923,0.006510223
t_1418,24.12392,49.54231,0.012223258,0.0054881973,0.011405714
t_1419,24.314869999999985,49.64491,0.014070173,0.0058603645,0.011978326
t_142,24.09360000000001,43.06873,0.020301647,0.00992365,0.014925933
t_1420,23.965840000000014,49.6663,0.013139504,0.0056098304,0.011594633
t_1421,24.156869999999998,49.7689,0.014389579,0.0061693788,0.012447426
t_1422,24.34832,49.87124,0.0146074705,0.0063980725,0.01279122
t_1423,23.99844999999999,49.89263,0.015487786,0.007077244,0.013792461
t_1424,24.18997999999999,49.99498,0.011195021,0.0047458755,0.010234405
t_1425,23.83959999999999,50.0161,0.01563725,0.0071349004,0.012730098
t_1426,24.38193000000001,50.09705,0.014363878,0.0067625367,0.013329669
t_1427,24.03121999999999,50.11845,0.017408889,0.008297651,0.014246277
t_1428,23.616659999999996,49.68713,0.01932528,0.009717336,0.016020413
t_1429,23.267320000000012,49.70741,0.019655472,0.009714741,0.017409176
t_143,24.27243999999999,43.17707,0.016647115,0.0075988984,0.014549028
t_1430,23.80734000000001,49.79002,0.019741314,0.0109965755,0.018993886
t_1431,23.457660000000004,49.81058,0.020343624,0.012206497,0.020525508
t_1432,23.648419999999987,49.91347,0.019029185,0.008770103,0.013596762
t_1433,23.29822999999999,49.93375,0.0186182,0.0091050435,0.01527969
t_1434,23.489069999999998,50.03666,0.017931515,0.009041909,0.01656001
t_1435,23.68034,50.13929,0.019004853,0.010217492,0.018106664
t_1438,24.855439999999987,49.72501,0.024260454,0.011708545,0.016879836
t_1439,24.50623999999999,49.74723,0.020733187,0.011972278,0.020372879
t_144,23.945480000000003,43.1996,0.020456083,0.010113801,0.015138899
t_1440,24.69802999999999,49.84929,0.019473942,0.011984811,0.020468011
t_1441,24.890240000000006,49.95107,0.023191612,0.015170916,0.023995303
t_1442,24.540189999999996,49.9733,0.021454435,0.0137252575,0.022603327
t_1443,24.732489999999984,50.0751,0.02624301,0.016610336,0.025820715
t_1444,24.925209999999993,50.17662,0.010824772,0.0030141491,0.0061351145
t_1445,24.574309999999997,50.19886,0.010525517,0.0033557692,0.006644637
t_1446,24.767120000000006,50.30039,0.01001748,0.0030241138,0.0061501767
t_1447,24.41570999999999,50.32235,0.0110261105,0.003729223,0.007850343
t_1448,24.223250000000007,50.22053,0.009489011,0.0036972035,0.008497678
t_1449,23.872029999999995,50.24165,0.0094663305,0.0041175853,0.009207008
t_145,24.124390000000005,43.30797,0.021539085,0.012084666,0.018904196
t_1457,25.754520000000014,48.74566,0.011186929,0.0033473375,0.0066322233
t_1458,25.945629999999994,48.84762,0.008866897,0.0026744734,0.006679388
t_1459,25.599940000000004,48.87178,0.013496818,0.0043188506,0.008016324
t_146,24.303679999999986,43.4161,0.01925944,0.010223853,0.016670078
t_1460,25.79113000000001,48.97375,0.007612816,0.0028692842,0.0070376075
t_1461,25.982730000000004,49.07546,0.010880586,0.003508077,0.006867541
t_1462,25.63622000000001,49.09962,0.011054014,0.0031059594,0.006273418
t_1463,25.827910000000003,49.20134,0.012520551,0.00380978,0.007302071
t_1464,26.020019999999988,49.30279,0.011803968,0.003361041,0.006652394
t_1465,25.672680000000014,49.32696,0.010151915,0.0029657737,0.0060618143
t_1466,25.86488,49.42842,0.015287231,0.0053392593,0.009388481
t_1467,26.17474999999999,49.1769,0.013880896,0.0046907747,0.00852489
t_1468,26.36717999999999,49.27807,0.01396288,0.005799083,0.01090693
t_1469,26.560030000000012,49.37897,0.012759033,0.004122062,0.0077428524
t_147,23.97596999999999,43.43865,0.023418192,0.013834707,0.022985045
t_1470,26.212549999999993,49.40398,0.013621207,0.0050738463,0.00903835
t_1471,26.40548000000001,49.50489,0.012742862,0.004441763,0.008185554
t_1472,26.598839999999996,49.60553,0.011913262,0.00486921,0.010432362
t_1473,26.250519999999995,49.63054,0.011203523,0.0038909945,0.0081022605
t_1474,26.443970000000007,49.7312,0.012832018,0.0047649797,0.0086251395
t_1475,26.63784000000001,49.83158,0.01580928,0.0058536697,0.010055191
t_1476,26.288690000000003,49.85659,0.011297345,0.0036236092,0.0070350035
t_1477,25.48089999999999,49.22522,0.011010287,0.0031869311,0.00639454
t_1478,25.133710000000008,49.24855,0.007895094,0.003040077,0.0073466403
t_1479,25.32516000000001,49.35057,0.0107251825,0.0029926314,0.006102547
t_148,24.155329999999992,43.54681,0.028746432,0.018596219,0.02916935
t_1480,25.517030000000005,49.45231,0.011431839,0.0031801895,0.0063844854
t_1481,25.169010000000014,49.47564,0.011174292,0.004159876,0.008515272
t_1482,25.360960000000006,49.5774,0.014004927,0.0050870604,0.009055886
t_1483,25.012429999999995,49.60046,0.010088772,0.0036353199,0.007702861
t_1484,25.20447999999999,49.70222,0.01368317,0.0044264765,0.008164572
t_1485,25.39694,49.80372,0.01532769,0.0054026144,0.009471418
t_1486,25.047570000000007,49.82678,0.008804573,0.0034372474,0.008049008
t_1487,26.05749,49.52962,0.013792161,0.0046864185,0.008518993
t_1488,25.70931999999999,49.55379,0.01284701,0.004071525,0.0076721017
t_1489,25.902019999999993,49.65499,0.014544048,0.004934957,0.008853332
t_149,23.44013000000001,43.11268,0.028605068,0.016744435,0.0223368
t_1490,25.55333999999999,49.67888,0.008597348,0.0031574902,0.007556553
t_1491,26.095140000000015,49.75593,0.010387386,0.003364524,0.0066575175
t_1492,25.746129999999994,49.7801,0.009567452,0.0029389414,0.006021027
t_1493,25.939340000000016,49.88105,0.010180772,0.0030872996,0.0062453933
t_1494,25.589820000000003,49.90494,0.013238355,0.0042761713,0.007957282
t_1495,25.783119999999997,50.0059,0.0102309,0.0037119114,0.007823225
t_1496,25.976850000000013,50.10658,0.013437076,0.00446661,0.008219622
t_1497,26.482650000000007,49.95699,0.0089458795,0.002876619,0.007050973
t_1498,26.132980000000003,49.98172,0.01214687,0.0038688218,0.0073860795
t_1499,26.677030000000002,50.05711,0.008119603,0.0026694061,0.007322969
t_15,24.44156000000001,41.95291,0.013781822,0.004763345,0.008622936
t_150,23.618380000000002,43.22158,0.03537679,0.025112197,0.03406133
t_1500,26.327030000000008,50.08213,0.008436172,0.0029923327,0.007260702
t_1501,26.521510000000006,50.18226,0.012261953,0.0040103924,0.0075862235
t_1502,26.170999999999992,50.207,0.0116389645,0.0034743187,0.006818349
t_1503,26.36556999999999,50.30714,0.009306897,0.0036841228,0.008475294
t_1504,26.560569999999984,50.40701,0.024152081,0.01853205,0.022239713
t_1505,26.209209999999985,50.43175,0.041121896,0.028298577,0.031554766
t_1506,26.404300000000006,50.53162,0.055897452,0.046699025,0.042759698
t_1507,25.24011999999999,49.92829,0.022983998,0.01620791,0.024909595
t_1508,25.433089999999993,50.02952,0.026235668,0.018260654,0.026747154
t_1509,25.082870000000014,50.05259,0.03890053,0.029102901,0.03699518
t_151,23.291139999999984,43.24301,0.08992331,0.07453951,0.07906345
t_1510,25.27592999999999,50.15383,0.03818645,0.031899214,0.038486175
t_1511,25.469420000000014,50.2548,0.026827697,0.022704454,0.024304189
t_1512,25.118349999999992,50.27787,0.036256682,0.027550146,0.033365123
t_1513,25.311919999999986,50.37885,0.032155838,0.022832982,0.032176755
t_1514,25.505920000000003,50.47956,0.033384033,0.023021575,0.033096835
t_1515,25.15401,50.50264,0.03500763,0.02325388,0.032674577
t_1517,25.626480000000015,50.13049,0.03783515,0.02744546,0.034784544
t_1518,25.820300000000003,50.23118,0.021615012,0.015616246,0.019803211
t_1519,26.01454000000001,50.3316,0.03146935,0.022222834,0.031232424
t_152,23.796989999999994,43.33024,0.03797352,0.023563823,0.029323062
t_1520,25.66332,50.35551,0.027715052,0.017979018,0.027670735
t_1521,25.857650000000007,50.45593,0.03425667,0.02332078,0.030684784
t_1522,26.05241000000001,50.55609,0.028582318,0.020339027,0.030535059
t_1523,25.70034000000001,50.58,0.033344302,0.022985203,0.033475228
t_1527,26.59980999999999,50.63123,0.037088286,0.025637945,0.036387812
t_1528,26.247600000000006,50.65597,0.039515484,0.029984904,0.03769737
t_153,23.469449999999995,43.35195,0.050878134,0.035313793,0.040900353
t_154,23.64813000000001,43.46064,0.04477855,0.03765094,0.04629611
t_155,23.320150000000012,43.48209,0.04074921,0.02720291,0.03238784
t_1557,24.960350000000005,50.40165,0.044745576,0.033771127,0.041340698
t_1558,24.608599999999996,50.42389,0.04921881,0.03812896,0.041713823
t_156,23.498899999999992,43.59082,0.047412917,0.03232923,0.036898714
t_157,23.678020000000004,43.6993,0.02048432,0.010533208,0.018595535
t_158,23.349289999999996,43.72076,0.02589477,0.015339414,0.024857169
t_159,24.63123999999999,43.39301,0.022496147,0.012663808,0.02137885
t_16,24.94220999999999,42.03791,0.008133574,0.0026147394,0.0065682437
t_160,24.81119000000001,43.50061,0.028014228,0.017367411,0.024932418
t_161,24.483329999999995,43.52399,0.029438999,0.014605747,0.019962134
t_1614,27.742099999999994,42.17404,0.02795193,0.0195077,0.026847076
t_1615,27.419039999999995,42.20255,0.033760138,0.024196982,0.031295944
t_1616,26.91570999999999,42.12409,0.038978577,0.027322184,0.028769264
t_1617,27.09581,42.23051,0.030931143,0.023177255,0.0239604
t_1618,26.77242000000001,42.25792,0.04146962,0.026960088,0.030528149
t_1619,26.95259999999999,42.36438,0.038227003,0.026850985,0.030111073
t_162,24.66336000000001,43.63162,0.03481764,0.021731192,0.027176669
t_1620,27.884050000000002,42.03941,0.036968965,0.026709834,0.032775413
t_1621,27.59978000000001,42.30844,0.04211161,0.02918274,0.03343275
t_1622,27.276279999999986,42.33668,0.040984135,0.03171209,0.039281785
t_1623,27.457099999999997,42.44261,0.045176066,0.031139906,0.035104744
t_1624,27.314060000000012,42.57656,0.045016855,0.03485403,0.042349838
t_1625,27.495329999999996,42.68229,0.05019639,0.03843072,0.045701448
t_1626,27.67697000000001,42.78777,0.050920498,0.04375777,0.05117206
t_1627,27.35202000000001,42.81605,0.055915058,0.04478212,0.057396658
t_1628,27.13315,42.47059,0.06325397,0.05745807,0.063006125
t_1629,26.80904000000001,42.49803,0.09012676,0.08004899,0.08086867
t_163,24.843760000000003,43.73901,0.029575001,0.017864816,0.023249818
t_1630,26.98966999999999,42.60428,0.08348002,0.07363768,0.07252748
t_1631,27.170659999999998,42.71029,0.050140887,0.0403167,0.047523722
t_1632,26.845820000000003,42.73774,0.052314658,0.04656914,0.05352389
t_1633,27.026900000000012,42.84379,0.05947361,0.0484637,0.05032667
t_1634,26.701609999999988,42.87097,0.063479364,0.058140256,0.065378666
t_1635,27.208339999999993,42.94959,0.060447566,0.056136664,0.062042505
t_1636,26.882769999999994,42.97705,0.08385881,0.06988742,0.069112
t_1637,27.064300000000003,43.08289,0.0807714,0.06721104,0.06555774
t_164,24.51516000000001,43.7624,0.036339257,0.021821307,0.027085735
t_165,24.695629999999994,43.86983,0.029486498,0.0194965,0.027029645
t_166,24.876470000000012,43.977,0.041019212,0.02629307,0.03125941
t_1663,33.607730000000004,44.9629,0.09100194,0.09187073,0.08954001
t_167,24.547120000000007,44.00041,0.011708652,0.0046218266,0.009209709
t_1675,33.66111999999998,45.19683,0.09126982,0.07870974,0.0750138
t_1676,33.33043000000001,45.2344,0.09932194,0.09330137,0.087532975
t_1677,33.52241000000001,45.33249,0.045834716,0.03333701,0.036867134
t_1678,33.19122999999999,45.36979,0.045862358,0.03577407,0.042217046
t_1679,33.71476000000001,45.43033,0.056545403,0.044057205,0.046314973
t_168,24.728039999999993,44.10761,0.012697863,0.0052019963,0.010057973
t_1680,33.38333,45.46791,0.051644024,0.037840836,0.039451025
t_1681,33.051649999999995,45.50494,0.066753656,0.05605661,0.060166135
t_1682,33.575800000000015,45.56578,0.060901348,0.050136007,0.048318423
t_169,23.82718,43.56909,0.012048999,0.0045629665,0.009939178
t_1693,32.85981000000001,45.40654,0.068505935,0.067366876,0.07398756
t_1694,32.71974,45.54142,0.05602793,0.04813509,0.051173877
t_1695,33.24387999999999,45.60309,0.04803417,0.04464767,0.04674744
t_1696,33.76865000000001,45.66338,0.06676867,0.058989245,0.061750725
t_1697,33.436469999999986,45.70098,0.07822912,0.07325809,0.086902976
t_1698,33.62943999999999,45.79861,0.103507355,0.09094801,0.08797977
t_170,24.33506,43.65473,0.012346948,0.005209463,0.010971452
t_1700,33.68333000000001,46.031,0.1071348,0.09354569,0.0895407
t_171,24.006609999999995,43.67729,0.014091007,0.005789897,0.010894035
t_172,24.186409999999995,43.78524,0.014155054,0.0058275787,0.011929376
t_173,23.85750999999999,43.80753,0.0155703,0.0064251646,0.010779288
