# 20080529_M6.32_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1910,-21.25922,64.3774,0.024636116,0.020438612,0.029695667,0.022792121,0.026629297
t_1911,-21.322699999999998,64.39473,0.02274577,0.018811673,0.027502606,0.020871956,0.024787806
t_1912,-21.219159999999988,64.40486,0.024945548,0.02056965,0.030252354,0.022782905,0.027313476
t_1913,-21.386210000000005,64.41204,0.023403872,0.019300006,0.028380364,0.021278739,0.025741244
t_1914,-21.28264999999999,64.42219,0.026436439,0.021743884,0.032141697,0.023957154,0.029172303
t_1915,-21.346180000000004,64.4395,0.023019478,0.018888794,0.028053476,0.020678222,0.025625816
t_1916,-21.24257,64.44963,0.021237705,0.017388832,0.025938494,0.01899957,0.02373949
t_1917,-21.30610999999999,64.46694,0.022110693,0.01806924,0.027056077,0.019615764,0.02492295
t_1918,-21.20245,64.47706,0.01989274,0.016227126,0.024386395,0.017562492,0.022532173
t_1919,-20.821830000000006,64.37284,0.026915854,0.022181392,0.032660857,0.024627335,0.029417036
t_192,-19.84136000000001,63.70935,0.01895611,0.015584363,0.023057353,0.016480466,0.021803638
t_1920,-20.98875000000001,64.38022,0.027979255,0.023111338,0.033872493,0.025657248,0.030511405
t_1921,-20.88517999999999,64.39025,0.026631063,0.021910928,0.032368023,0.024229305,0.029270897
t_1922,-20.948559999999986,64.40765,0.029775517,0.024455246,0.036253225,0.026938131,0.032911766
t_1923,-20.84494000000001,64.41766,0.023818858,0.019498685,0.029096222,0.02137928,0.026536815
t_1924,-20.90834000000001,64.43506,0.025495686,0.020844083,0.031185348,0.022752227,0.028569948
t_1925,-20.971779999999995,64.45244,0.02505176,0.02045353,0.030683734,0.022227043,0.028235454
t_1926,-20.868079999999992,64.46245,0.023062598,0.018785635,0.028313305,0.02029756,0.026204301
t_1927,-20.93153000000001,64.47983,0.022874927,0.018613761,0.028111584,0.020013843,0.026145019
t_1928,-20.827789999999993,64.48982,0.017829712,0.014480693,0.021953277,0.01547394,0.02054413
t_1929,-21.011979999999994,64.42503,0.024941634,0.020448592,0.030421907,0.022438252,0.027724313
t_193,-20.006399999999985,63.71733,0.025626618,0.021418843,0.030661017,0.022997996,0.028555686
t_1930,-21.179059999999993,64.43231,0.02189714,0.01796511,0.026689775,0.019735375,0.024295703
t_1931,-21.07543000000001,64.44239,0.024366047,0.019941669,0.029772041,0.021796802,0.027238136
t_1932,-21.138919999999985,64.45973,0.024017336,0.019623129,0.029395537,0.021354387,0.027012363
t_1933,-21.03524999999999,64.4698,0.021939667,0.017888568,0.026908187,0.019353157,0.02487186
t_1934,-21.098749999999995,64.48714,0.019240772,0.015667474,0.02362904,0.01687198,0.021942142
t_1935,-21.162289999999985,64.50446,0.023160858,0.018835858,0.028478947,0.02017321,0.026590979
t_1936,-21.058539999999994,64.51452,0.019873412,0.016138427,0.024472803,0.017182838,0.02298529
t_1937,-21.12209999999999,64.53184,0.020295674,0.016465204,0.025017262,0.017435748,0.023624701
t_1938,-21.01830000000001,64.54189,0.017924793,0.014523994,0.022121893,0.01527891,0.02102887
t_1939,-21.72122999999999,64.11898,0.026089285,0.02564607,0.026540158,0.026222393,0.025956852
t_194,-19.90377000000001,63.72719,0.018268425,0.015125813,0.022063963,0.01614338,0.020673204
t_1940,-21.618210000000005,64.1293,0.035026994,0.033136893,0.037024904,0.03535123,0.034705732
t_1941,-21.784570000000002,64.13631,0.01617647,0.01608559,0.016267864,0.016161058,0.016191896
t_1942,-21.681539999999984,64.14664,0.025209643,0.02407817,0.026394285,0.025248468,0.025170878
t_1943,-21.744889999999998,64.16397,0.020802958,0.019837912,0.02181495,0.020614121,0.020993525
t_1944,-21.641809999999992,64.17429,0.030738546,0.028479714,0.03317653,0.03057926,0.03089866
t_1945,-21.705179999999984,64.19162,0.027617306,0.025463264,0.029953565,0.027151005,0.028091613
t_1946,-21.602039999999988,64.20192,0.03478689,0.03141256,0.038523693,0.03433712,0.035242554
t_1947,-21.76858999999999,64.20893,0.017723303,0.01611163,0.019496197,0.01716586,0.01829885
t_1948,-21.665430000000015,64.21924,0.02112503,0.018964805,0.02353132,0.020602386,0.021660933
t_1949,-21.412080000000003,64.14983,0.07523567,0.068415225,0.08273607,0.0761496,0.07433272
t_195,-19.96620999999999,63.74501,0.021565255,0.01802158,0.02580574,0.019370833,0.02400827
t_1950,-21.57847000000001,64.15694,0.033396374,0.030882832,0.036114495,0.033535004,0.033258323
t_1951,-21.475359999999995,64.16721,0.052891713,0.04793818,0.0583571,0.05317796,0.052607004
t_1952,-21.53868,64.18457,0.03884992,0.035161875,0.042924795,0.038735464,0.038964715
t_1953,-21.43553,64.19482,0.053839486,0.048020057,0.060364153,0.05368605,0.05399336
t_1954,-21.49887000000001,64.21218,0.036162127,0.03211719,0.040716488,0.03575349,0.036575433
t_1955,-21.562240000000003,64.22952,0.027903702,0.024674704,0.031555258,0.027308252,0.028512137
t_1956,-21.459010000000006,64.23976,0.034942947,0.03053479,0.039987482,0.03422496,0.03567599
t_1957,-21.522400000000005,64.25711,0.029702187,0.025820613,0.03416727,0.028800897,0.03063168
t_1958,-21.419129999999996,64.26733,0.031130817,0.026827846,0.03612395,0.030181654,0.032109827
t_1959,-21.728859999999997,64.23655,0.02009936,0.017856544,0.022623878,0.01932806,0.02090144
t_196,-19.863519999999994,63.75485,0.020576159,0.017018823,0.024877062,0.018176368,0.02329279
t_1960,-21.625650000000007,64.24684,0.026546435,0.02333377,0.030201431,0.025673363,0.027449198
t_1961,-21.79231999999999,64.25384,0.019429753,0.017027983,0.02217029,0.01839426,0.020523539
t_1962,-21.689089999999993,64.26415,0.023797352,0.020744609,0.027299333,0.022707786,0.024939198
t_1963,-21.75256999999999,64.28144,0.020925304,0.018058222,0.024247592,0.019676492,0.022253377
t_1964,-21.649290000000008,64.29173,0.025161957,0.021599282,0.029312277,0.023811443,0.02658907
t_1965,-21.71278000000001,64.30902,0.022971608,0.019567002,0.026968604,0.021438736,0.024614077
t_1966,-21.60945000000001,64.31929,0.025338918,0.021482283,0.02988792,0.023766723,0.027015114
t_1967,-21.585829999999987,64.27443,0.02453193,0.021202842,0.028383724,0.02351494,0.025592905
t_1968,-21.482529999999997,64.28467,0.030892424,0.026482012,0.036037363,0.029660175,0.03217587
t_1969,-21.54597000000001,64.30199,0.03210155,0.027371855,0.03764851,0.030481057,0.033808198
t_197,-19.92598000000001,63.77267,0.02754548,0.022983287,0.03301327,0.024731843,0.030679213
t_1970,-21.44263000000001,64.31221,0.034221645,0.028998367,0.040385753,0.03251321,0.03601985
t_1971,-21.50609,64.32953,0.023958134,0.020204892,0.028408574,0.022521498,0.025486412
t_1972,-21.402690000000007,64.33974,0.026646465,0.022363193,0.03175012,0.025037227,0.028359134
t_1973,-21.569580000000002,64.34683,0.022996126,0.01930056,0.027399298,0.021365734,0.02475093
t_1974,-21.466160000000002,64.35705,0.02560932,0.021404272,0.030640487,0.023819838,0.027533237
t_1975,-21.426199999999994,64.38456,0.024901554,0.020659836,0.030014148,0.022905055,0.027072076
t_1976,-21.633109999999988,64.36411,0.021760564,0.018174142,0.02605472,0.019964764,0.023717897
t_1977,-21.69667000000001,64.38138,0.021433797,0.017813267,0.025790196,0.019404909,0.02367482
t_1978,-21.76026999999999,64.39862,0.019853884,0.01642147,0.024003742,0.017727157,0.022235757
t_1979,-21.656800000000004,64.40889,0.022300499,0.018418413,0.027000817,0.020011105,0.02485181
t_198,-19.82325,63.78249,0.021584732,0.017820273,0.026144419,0.019038206,0.024471879
t_1980,-21.72041999999999,64.42614,0.017347755,0.014274094,0.021083273,0.015361514,0.019590817
t_1981,-21.616890000000012,64.43639,0.018592875,0.015277508,0.022627711,0.016526384,0.020917766
t_1982,-21.784069999999986,64.44336,0.01581079,0.012963652,0.019283231,0.013809885,0.018101605
t_1983,-21.680530000000005,64.45363,0.016192174,0.013265471,0.019764582,0.0142106265,0.018450031
t_1984,-21.744190000000003,64.47085,0.015361635,0.012550126,0.018802986,0.013305235,0.017735865
t_1985,-21.48973000000001,64.40185,0.019526673,0.016146662,0.02361423,0.017771075,0.021455705
t_1986,-21.553290000000004,64.41913,0.019603536,0.016158111,0.023783635,0.017637713,0.021788461
t_1987,-21.449749999999995,64.42933,0.022324992,0.018360084,0.027146133,0.020093072,0.02480483
t_1988,-21.513329999999996,64.44661,0.018306954,0.015016481,0.022318447,0.016297484,0.02056419
t_1989,-21.40974,64.45679,0.019442521,0.015918339,0.023746928,0.0172971,0.021854047
t_199,-19.98848000000001,63.79047,0.019366246,0.016341848,0.022950368,0.017673941,0.021220589
t_1990,-21.57695000000001,64.46387,0.016491214,0.013493543,0.020154838,0.014511473,0.018741043
t_1991,-21.473330000000004,64.47407,0.019544337,0.015968155,0.023921428,0.017207073,0.022199074
t_1992,-21.536969999999997,64.49132,0.017273827,0.014085139,0.02118439,0.015040089,0.019839315
t_1993,-21.433300000000003,64.5015,0.017801922,0.0144977,0.02185922,0.015493184,0.020454697
t_1994,-21.640600000000006,64.48111,0.017983532,0.01468004,0.022030417,0.015632898,0.020687617
t_1995,-21.70428000000001,64.49833,0.014651958,0.01193423,0.017988583,0.012576457,0.01706998
t_1996,-21.60064,64.50856,0.015137367,0.012320046,0.018598946,0.013026738,0.017589966
t_1997,-21.768010000000004,64.51553,0.01458067,0.011852239,0.017937195,0.012352804,0.017210338
t_1998,-21.66434000000001,64.52578,0.019663837,0.015976278,0.024202537,0.016717209,0.023129847
t_1999,-21.728080000000006,64.54298,0.02142004,0.017375378,0.02640622,0.017982284,0.025515007
t_2,-20.541740000000004,63.71302,0.049211606,0.043011304,0.05630571,0.04708643,0.0514327
t_20,-20.587099999999992,63.80387,0.06905028,0.06404964,0.07444135,0.06841919,0.069687195
t_200,-19.885719999999992,63.8003,0.02099971,0.017474422,0.025236186,0.018822113,0.02342924
t_2000,-21.624359999999996,64.55321,0.01674082,0.013573165,0.020647729,0.01408899,0.019891774
t_2001,-21.79185000000001,64.56016,0.015450176,0.012514685,0.019074226,0.012803664,0.01864372
t_2002,-21.688119999999998,64.57041,0.017497534,0.014168774,0.021608343,0.014548077,0.02104496
t_2003,-21.75191000000001,64.58759,0.018781146,0.015190759,0.023220133,0.015421079,0.02287333
t_2004,-21.36968999999999,64.48423,0.0179276,0.0146246115,0.021976573,0.015758827,0.020394847
t_2005,-21.266009999999994,64.49436,0.018676925,0.015212329,0.02293058,0.01635828,0.021324215
t_2006,-21.3296,64.51165,0.017112624,0.013918365,0.02103996,0.014857073,0.019710602
t_2007,-21.225869999999986,64.52176,0.023263624,0.018896863,0.028639473,0.020109499,0.026912468
t_2008,-21.39322999999999,64.52892,0.016181687,0.0131435795,0.019922048,0.013915747,0.018816596
t_2009,-21.289479999999998,64.53905,0.01642065,0.013323323,0.020238025,0.014075822,0.01915609
t_201,-19.698399999999992,63.7468,0.015801914,0.012903396,0.01935153,0.0134967845,0.018500738
t_2010,-21.353129999999993,64.55632,0.015399447,0.012481478,0.01899959,0.01308091,0.018128933
t_2011,-21.249329999999986,64.56643,0.019070754,0.015443266,0.023550307,0.016135655,0.022539752
t_2012,-21.312990000000013,64.58369,0.017026622,0.013776409,0.021043645,0.014281434,0.020299492
t_2013,-21.20913999999999,64.59379,0.017213816,0.0139174815,0.021290883,0.014371927,0.020617658
t_2014,-21.49695,64.51876,0.01626271,0.013223246,0.02000082,0.014003905,0.018885856
t_2015,-21.560640000000006,64.53599,0.015341731,0.012455938,0.018896105,0.01306363,0.018017098
t_2016,-21.45689999999999,64.54617,0.014973696,0.012147109,0.01845802,0.012746593,0.017589921
t_2017,-21.5206,64.5634,0.017604103,0.014264216,0.021726007,0.0148255415,0.020903414
t_2018,-21.41682,64.57357,0.016516969,0.013373919,0.020398676,0.013894188,0.019634845
t_2019,-21.584339999999997,64.58062,0.0190321,0.015404498,0.023513965,0.015848644,0.022855004
t_202,-19.595669999999984,63.75655,0.014322995,0.011642439,0.017620722,0.012013593,0.017076338
t_2020,-21.48053999999999,64.5908,0.013943663,0.011279807,0.017236618,0.011609135,0.01674765
t_2021,-21.54428999999999,64.60801,0.016849656,0.013618894,0.02084684,0.013877515,0.020458339
t_2022,-21.440429999999992,64.61817,0.015754076,0.012727417,0.019500496,0.012962341,0.019147076
t_2023,-21.504199999999997,64.63538,0.016967883,0.013698708,0.02101724,0.013816379,0.020838242
t_2024,-21.648120000000006,64.59782,0.017332833,0.014015086,0.021435982,0.014265606,0.021059541
t_2025,-21.711929999999995,64.61499,0.01777502,0.014359572,0.022002835,0.014453704,0.021859538
t_2026,-21.60808,64.6252,0.018777655,0.015165211,0.023250604,0.015291927,0.02305794
t_2027,-21.775769999999994,64.63215,0.014312719,0.011553109,0.017731499,0.011494504,0.0178219
t_2028,-21.671909999999997,64.64238,0.01842609,0.014870561,0.022831742,0.0148312375,0.022892276
t_2029,-21.735770000000002,64.65954,0.013807895,0.011136271,0.017120449,0.010980971,0.017362576
t_203,-19.760809999999992,63.76465,0.019942658,0.016363172,0.024305165,0.01730942,0.022976484
t_2030,-21.631849999999986,64.66975,0.015644643,0.012615321,0.019401398,0.012459558,0.019643942
t_2031,-21.695729999999998,64.6869,0.013637234,0.010990956,0.016920654,0.010734947,0.01732418
t_2032,-21.759649999999993,64.70404,0.010807031,0.00870594,0.0134152,0.0084056575,0.013894442
t_2033,-21.65566000000001,64.71425,0.013897845,0.011194521,0.017253984,0.010824496,0.017843794
t_2034,-20.25818000000001,64.33264,0.024603153,0.020038864,0.030207058,0.022171527,0.027301462
t_2035,-20.32132999999999,64.35018,0.022806725,0.01857906,0.027996395,0.02054277,0.025320182
t_2036,-20.384510000000006,64.3677,0.024190268,0.019707317,0.029692987,0.021752859,0.02690079
t_2037,-20.280869999999993,64.37754,0.02145646,0.0174256,0.02641973,0.019036423,0.024184147
t_2038,-20.344069999999988,64.39506,0.021092365,0.017130587,0.025970379,0.018684857,0.023810076
t_2039,-20.240369999999984,64.40489,0.022473551,0.018207906,0.027738525,0.019636296,0.025720762
t_204,-19.658060000000006,63.77442,0.0150339315,0.012261771,0.018432828,0.012812081,0.017641092
t_2040,-20.407299999999992,64.41256,0.022717308,0.018449232,0.027972769,0.020071983,0.025711266
t_2041,-20.303589999999986,64.42241,0.020796468,0.016849605,0.02566785,0.018145293,0.023835005
t_2042,-20.366839999999996,64.4399,0.020817598,0.016865935,0.025695128,0.01811972,0.023917168
t_2043,-20.26307,64.44973,0.018632654,0.015068113,0.02304043,0.016010383,0.021684416
t_2044,-20.447730000000007,64.3852,0.021640133,0.017628524,0.026564639,0.019405194,0.024132475
t_2045,-20.51097999999999,64.40268,0.020145636,0.01640766,0.024735192,0.017994734,0.022553634
t_2046,-20.574270000000013,64.42015,0.018135281,0.014765221,0.022274535,0.016119223,0.020403491
t_2047,-20.47057000000001,64.43004,0.022777027,0.01849476,0.028050805,0.020051582,0.025872916
t_2048,-20.53388000000001,64.4475,0.020845762,0.016922176,0.025679069,0.018266646,0.023789028
t_2049,-20.43012999999999,64.45738,0.021643966,0.017533286,0.026718399,0.018774787,0.024951618
t_205,-19.72048000000001,63.79227,0.017397359,0.014250743,0.02123876,0.01506352,0.02009279
t_2050,-20.597219999999993,64.46495,0.02017819,0.016374437,0.024865547,0.017583562,0.023155678
t_2051,-20.493449999999996,64.47484,0.021400964,0.017333018,0.026423628,0.018483294,0.0247792
t_2052,-20.556809999999984,64.49228,0.016702093,0.013523721,0.02062745,0.014349509,0.019440379
t_2053,-20.452979999999997,64.50216,0.017233308,0.013932583,0.021315997,0.014666594,0.020249208
t_2054,-20.326339999999988,64.46723,0.017468316,0.014125994,0.021601457,0.014975777,0.020375708
t_2055,-20.222520000000003,64.47703,0.016091358,0.012993965,0.019927083,0.013615317,0.019017685
t_2056,-20.389639999999986,64.4847,0.017420733,0.014086202,0.021544624,0.014887165,0.020385474
t_2057,-20.285799999999995,64.49453,0.016379932,0.013226611,0.020285027,0.013829843,0.019400232
t_2058,-20.34912,64.512,0.016611451,0.013412612,0.020573197,0.013982964,0.019734034
t_2059,-20.245229999999992,64.52181,0.015283804,0.012327561,0.018948978,0.012707595,0.01838229
t_206,-19.617670000000004,63.80202,0.015189482,0.012371468,0.018649392,0.012903321,0.017880695
t_2060,-20.412479999999988,64.52946,0.016084982,0.012986071,0.019923398,0.013487276,0.01918302
t_2061,-20.308570000000003,64.53928,0.014863368,0.011987807,0.018428702,0.012322731,0.01792782
t_2062,-20.371939999999995,64.55674,0.014975527,0.01207725,0.01856933,0.012370055,0.018129785
t_2063,-20.267979999999994,64.56654,0.014111799,0.011371809,0.017511979,0.011522118,0.01728353
t_2064,-20.51635999999999,64.5196,0.016625049,0.01343814,0.020567745,0.014078823,0.019631771
t_2065,-20.579769999999996,64.53702,0.0159021,0.012850625,0.01967817,0.013389014,0.018886888
t_2066,-20.475869999999986,64.5469,0.015606517,0.012597896,0.019333655,0.013024597,0.01870026
t_2067,-20.539299999999997,64.56432,0.014824848,0.011964716,0.018368686,0.012304492,0.017861452
t_2068,-20.43535,64.57417,0.014493825,0.0116874585,0.017974049,0.011918778,0.017625209
t_2069,-20.60275999999999,64.58172,0.012489962,0.010078154,0.015478942,0.010303624,0.015140222
t_207,-19.782929999999993,63.8101,0.021722125,0.01789066,0.026374139,0.019108396,0.024693372
t_2070,-20.498789999999985,64.59159,0.014146923,0.01140615,0.017546274,0.011572855,0.017293524
t_2071,-20.562270000000012,64.60899,0.013682437,0.01102989,0.016972888,0.011126704,0.016825207
t_2072,-20.458249999999992,64.61884,0.013779211,0.011101006,0.017103555,0.011108231,0.01709243
t_2073,-20.521749999999997,64.63624,0.012823073,0.010329467,0.015918653,0.010278923,0.01599693
t_2074,-20.706700000000012,64.57181,0.013823152,0.011163961,0.017115746,0.011497007,0.016619936
t_2075,-20.770219999999995,64.58918,0.015706912,0.012681118,0.019454675,0.0129840365,0.019000797
t_2076,-20.666259999999994,64.5991,0.012649551,0.010204528,0.015680406,0.010371435,0.015428062
t_2077,-20.72980000000001,64.61647,0.014778678,0.011919122,0.018324282,0.012042915,0.01813592
t_2078,-20.625789999999995,64.62637,0.012039299,0.009703581,0.014937241,0.009730466,0.01489597
t_2079,-20.79337000000001,64.63381,0.013640339,0.01099817,0.016917253,0.011047234,0.01684212
t_208,-19.680110000000013,63.81987,0.017770324,0.014528051,0.021736186,0.015333587,0.020594295
t_2080,-20.689340000000016,64.64373,0.013125701,0.010577205,0.016288238,0.010543462,0.016340364
t_2081,-20.752929999999992,64.66108,0.0135969445,0.01095478,0.016876368,0.0108549185,0.017031625
t_2082,-20.64885000000001,64.67098,0.012609077,0.010154272,0.01565733,0.0099837985,0.015924681
t_2083,-20.712459999999993,64.68832,0.012563439,0.010116001,0.015603003,0.009886534,0.015965149
t_2084,-20.331369999999993,64.58399,0.013994801,0.011276815,0.017367886,0.011386718,0.017200256
t_2085,-20.22735,64.59378,0.013434359,0.010818644,0.016682496,0.010801827,0.016708469
t_2086,-20.39479,64.60143,0.013734644,0.011066247,0.01704647,0.011127567,0.016952533
t_2087,-20.290760000000006,64.61123,0.013266467,0.010682935,0.016474793,0.010631407,0.016554642
t_2088,-20.35419999999999,64.62866,0.013449766,0.010829851,0.01670348,0.01073469,0.016851552
t_2089,-20.250110000000006,64.63845,0.012837931,0.0103326,0.015950724,0.01013222,0.016266176
t_209,-19.742580000000004,63.8377,0.018429644,0.015137773,0.022437368,0.016151736,0.02102881
t_2090,-20.31357,64.65588,0.01218646,0.009807797,0.015142014,0.009580892,0.015500624
t_2091,-20.37706,64.67329,0.011669208,0.009390957,0.0145001635,0.009132621,0.014910333
t_2092,-20.272909999999996,64.68307,0.011594181,0.00932756,0.014411597,0.0089783035,0.014972207
t_2093,-20.336420000000004,64.70048,0.010708715,0.0086148195,0.013311545,0.008256594,0.013889089
t_2094,-20.41767999999999,64.64608,0.012567707,0.010118822,0.015609255,0.009983075,0.015821505
t_2095,-20.58528000000001,64.65362,0.011972406,0.009642936,0.014864612,0.009538259,0.015027742
t_2096,-20.481189999999998,64.66347,0.012192344,0.009815714,0.015144417,0.0096325185,0.015432441
t_2097,-20.54473999999999,64.68085,0.01213512,0.009768661,0.015074854,0.009529654,0.015452935
