# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_2772,-5.88406,34.50179,0.0077738147,0.008755347
t_2773,-5.88406,34.5388,0.0068394323,0.0074613187
t_2774,-5.83915,34.5388,0.0078094318,0.008879621
t_2775,-5.92898,34.5388,0.008980615,0.010779672
t_2776,-5.92898,34.57579,0.008818316,0.010444861
t_2777,-5.83915,34.57579,0.00916809,0.011071551
t_2778,-5.88406,34.57579,0.007999933,0.009127732
t_2779,-5.92898,34.61276,0.007268646,0.008034298
t_278,-5.47982,33.57129,0.0051110727,0.0047637234
t_2780,-5.88406,34.61276,0.007537623,0.00847084
t_2781,-5.83915,34.61276,0.007504981,0.008478553
t_2782,-5.7044,34.5388,0.008391548,0.009881834
t_2783,-5.79423,34.5388,0.00855595,0.010052091
t_2784,-5.74931,34.57579,0.008534069,0.010071954
t_2785,-5.79423,34.57579,0.007880931,0.009053089
t_2786,-5.7044,34.57579,0.008294192,0.009752675
t_2787,-5.7044,34.61276,0.008210648,0.0096439915
t_2788,-5.74931,34.61276,0.007773409,0.008962247
t_2789,-5.79423,34.61276,0.008885924,0.010601474
t_279,-5.4349,33.57129,0.0049730265,0.0046395147
t_2790,-5.74931,34.64972,0.007783867,0.008992112
t_2791,-5.79423,34.64972,0.008192671,0.009543058
t_2792,-6.06373,34.61276,0.008037958,0.009031504
t_2793,-6.01881,34.61276,0.008120969,0.00919952
t_2794,-6.06373,34.64972,0.008048036,0.009056348
t_2795,-5.97389,34.64972,0.007574455,0.008427561
t_2796,-6.01881,34.64972,0.008085913,0.009152346
t_2797,-6.01881,34.68666,0.007851505,0.00879751
t_2798,-6.06373,34.68666,0.00809163,0.009136474
t_2799,-5.97389,34.68666,0.007774102,0.008733832
t_28,-7.77052,31.71823,0.0015631631,0.00023309157
t_280,-5.34507,33.45895,0.0050040637,0.004599892
t_2800,-5.97389,34.72359,0.0077671846,0.008736738
t_2801,-6.01881,34.72359,0.0063617663,0.006733223
t_2802,-5.88406,34.64972,0.0075366646,0.008486031
t_2803,-5.83915,34.64972,0.0075437794,0.008549917
t_2804,-5.92898,34.64972,0.0073067416,0.00810463
t_2805,-5.83915,34.68666,0.007909789,0.00909179
t_2806,-5.92898,34.68666,0.006880594,0.007530663
t_2807,-5.88406,34.68666,0.0076520904,0.008666206
t_2808,-5.92898,34.72359,0.007648244,0.008619279
t_2809,-5.88406,34.72359,0.0073206457,0.008209544
t_281,-5.25524,33.45895,0.0050910693,0.0047642803
t_2810,-5.83915,34.72359,0.008076589,0.009349431
t_2811,-5.88406,34.7605,0.0077482127,0.00883042
t_2812,-5.7044,34.64972,0.007986582,0.009329285
t_2813,-5.74931,34.68666,0.007760267,0.008971383
t_2814,-5.7044,34.68666,0.008455394,0.010032723
t_2815,-5.79423,34.68666,0.00823887,0.009625114
t_2816,-5.74931,34.72359,0.0072882,0.008309347
t_2817,-5.79423,34.72359,0.0078063407,0.009004049
t_2818,-5.7044,34.72359,0.007243008,0.008284197
t_2819,-5.7044,34.7605,0.007305086,0.008381225
t_282,-5.38999,33.45895,0.004712944,0.004238451
t_2820,-5.74931,34.7605,0.00874561,0.010452826
t_2821,-5.79423,34.7605,0.0075148894,0.008597431
t_2822,-5.38999,34.31651,0.009380099,0.011510035
t_2823,-5.47982,34.3536,0.008882987,0.010712311
t_2824,-5.38999,34.3536,0.008600943,0.010337686
t_2825,-5.4349,34.3536,0.009423709,0.01157226
t_2826,-5.38999,34.39067,0.008428483,0.010093451
t_2827,-5.4349,34.39067,0.008570394,0.010283764
t_2828,-5.47982,34.39067,0.009099004,0.011059003
t_2829,-5.4349,34.42773,0.009929358,0.012390933
t_283,-5.30016,33.49641,0.004643666,0.0042660753
t_2830,-5.38999,34.42773,0.009010339,0.010975498
t_2831,-5.47982,34.42773,0.0094016865,0.0115410965
t_2832,-5.56965,34.39067,0.0074094655,0.008498616
t_2833,-5.52474,34.39067,0.0072866,0.008357621
t_2834,-5.61457,34.39067,0.007953249,0.009240884
t_2835,-5.61457,34.42773,0.008224468,0.009659705
t_2836,-5.52474,34.42773,0.008122211,0.009581129
t_2837,-5.56965,34.42773,0.008010632,0.009384094
t_2838,-5.65948,34.42773,0.010111893,0.012840561
t_2839,-5.61457,34.46477,0.010397014,0.013304779
t_284,-5.34507,33.49641,0.004963771,0.004602385
t_2840,-5.52474,34.46477,0.010637926,0.013636388
t_2841,-5.65948,34.46477,0.008437116,0.009955822
t_2842,-5.56965,34.46477,0.010488986,0.013411257
t_2843,-5.56965,34.50179,0.010361409,0.013144558
t_2844,-5.61457,34.50179,0.0083409,0.009868514
t_2845,-5.65948,34.50179,0.008308052,0.009781171
t_2846,-5.52474,34.50179,0.010014086,0.012525993
t_2847,-5.56965,34.5388,0.010293695,0.013009259
t_2848,-5.61457,34.5388,0.009483469,0.011642722
t_2849,-5.52474,34.5388,0.010116135,0.01269482
t_285,-5.38999,33.49641,0.005966632,0.005756623
t_2850,-5.65948,34.5388,0.008868155,0.010644594
t_2851,-5.56965,34.57579,0.009004768,0.010925868
t_2852,-5.47982,34.46477,0.0107699055,0.013829944
t_2853,-5.4349,34.46477,0.009777394,0.012152986
t_2854,-5.38999,34.46477,0.009600223,0.011884806
t_2855,-5.38999,34.50179,0.009983705,0.01248522
t_2856,-5.4349,34.50179,0.011447426,0.015001091
t_2857,-5.47982,34.50179,0.009512351,0.011731481
t_2858,-5.47982,34.5388,0.010321574,0.01303027
t_2859,-5.4349,34.5388,0.008722501,0.0105495835
t_286,-5.25524,33.49641,0.004801541,0.004476412
t_2860,-5.38999,34.5388,0.009744764,0.0121129155
t_2861,-5.38999,34.57579,0.008501835,0.010228149
t_2862,-5.34507,34.5388,0.00972395,0.0120778
t_2863,-5.25524,34.5388,0.012754541,0.016986253
t_2864,-5.30016,34.57579,0.009544172,0.01178297
t_2865,-5.34507,34.57579,0.009517992,0.011757646
t_2866,-5.25524,34.57579,0.012247197,0.016051745
t_2867,-5.25524,34.61276,0.010251403,0.012828958
t_2868,-5.34507,34.61276,0.01118017,0.0143624535
t_2869,-5.30016,34.61276,0.010879791,0.01384734
t_287,-5.25524,33.53386,0.0055216,0.0053788787
t_2870,-5.34507,34.64972,0.009515078,0.011740745
t_2871,-5.30016,34.64972,0.0105615305,0.0133317765
t_2872,-5.65948,34.57579,0.008444794,0.01001669
t_2873,-5.52474,34.57579,0.009338154,0.011459599
t_2874,-5.61457,34.57579,0.0083928425,0.009975221
t_2875,-5.52474,34.61276,0.009743113,0.01209729
t_2876,-5.65948,34.61276,0.008602531,0.010266472
t_2877,-5.61457,34.61276,0.009285469,0.011343854
t_2878,-5.56965,34.61276,0.008744176,0.010541385
t_2879,-5.56965,34.64972,0.00903147,0.010984594
t_288,-5.30016,33.53386,0.005711775,0.005575385
t_2880,-5.52474,34.64972,0.008872454,0.010763958
t_2881,-5.61457,34.64972,0.009796196,0.012165578
t_2882,-5.47982,34.57579,0.0077351294,0.009084215
t_2883,-5.4349,34.57579,0.0092114685,0.011292203
t_2884,-5.47982,34.61276,0.009043084,0.011030922
t_2885,-5.38999,34.61276,0.011068978,0.014212438
t_2886,-5.4349,34.61276,0.008883545,0.010798563
t_2887,-5.38999,34.64972,0.009316594,0.011451725
t_2888,-5.4349,34.64972,0.009631589,0.011938101
t_2889,-5.47982,34.64972,0.008697239,0.010514402
t_289,-5.34507,33.53386,0.004570221,0.0041963942
t_2890,-5.4349,34.68666,0.0096683055,0.011993779
t_2891,-5.38999,34.68666,0.009127229,0.0111605795
t_2892,-5.65948,34.64972,0.0065921773,0.0073840246
t_2893,-5.65948,34.68666,0.008418649,0.010014644
t_2894,-5.52474,34.68666,0.00907284,0.01107229
t_2895,-5.61457,34.68666,0.009684844,0.01198885
t_2896,-5.56965,34.68666,0.009308819,0.011416018
t_2897,-5.61457,34.72359,0.009136132,0.011135647
t_2898,-5.56965,34.72359,0.0096249655,0.011911664
t_2899,-5.65948,34.72359,0.009204048,0.01121553
t_29,-7.59086,31.71823,0.00207529,0.00035739786
t_290,-5.61457,33.53386,0.004713507,0.0041582
t_2900,-5.52474,34.72359,0.009110403,0.01113337
t_2901,-5.61457,34.7605,0.007994877,0.009437413
t_2902,-5.25524,34.64972,0.010410985,0.0130577525
t_2903,-5.25524,34.68666,0.0102731455,0.012824974
t_2904,-5.30016,34.68666,0.010247887,0.012829459
t_2905,-5.34507,34.68666,0.010861337,0.013824242
t_2906,-5.30016,34.72359,0.010780896,0.013644854
t_2907,-5.34507,34.72359,0.008529867,0.010239793
t_2908,-5.25524,34.72359,0.009283189,0.01129578
t_2909,-5.30016,34.7605,0.008816672,0.010626893
t_291,-5.56965,33.53386,0.006061392,0.005763623
t_2910,-5.25524,34.7605,0.013544782,0.018066902
t_2911,-5.34507,34.7605,0.0084231645,0.010074731
t_2912,-5.47982,34.68666,0.008749273,0.0105953
t_2913,-5.47982,34.72359,0.009146295,0.011195889
t_2914,-5.4349,34.72359,0.011762882,0.015387187
t_2915,-5.38999,34.72359,0.009318839,0.011446587
t_2916,-5.47982,34.7605,0.009039236,0.011034533
t_2917,-5.38999,34.7605,0.009062149,0.011052331
t_2918,-5.4349,34.7605,0.008825228,0.010708776
t_2919,-5.47982,34.79739,0.009619929,0.011919762
t_292,-5.52474,33.53386,0.0052549182,0.0048434027
t_2920,-5.4349,34.79739,0.010103948,0.012659896
t_2921,-5.38999,34.79739,0.008324394,0.009944497
t_2922,-6.15356,34.50179,0.007852027,0.008659904
t_2923,-6.19847,34.50179,0.0076740663,0.008325626
t_2924,-6.24339,34.5388,0.0074499855,0.007914998
t_2925,-6.19847,34.5388,0.007194579,0.0075457282
t_2926,-6.10864,34.5388,0.008131953,0.009187916
t_2927,-6.15356,34.5388,0.00792926,0.008805603
t_2928,-6.10864,34.57579,0.007902608,0.008768979
t_2929,-6.15356,34.57579,0.0076763034,0.008359628
t_293,-5.61457,33.57129,0.006038684,0.0057440377
t_2930,-6.19847,34.57579,0.007655155,0.0082984455
t_2931,-6.24339,34.57579,0.0072517674,0.007599985
t_2932,-6.33322,34.57579,0.006585415,0.006521955
t_2933,-6.51288,34.57579,0.004134166,0.0034309945
t_2934,-6.33322,34.72359,0.0071599274,0.0074117607
t_2935,-6.51288,34.72359,0.004220279,0.0035637054
t_2936,-6.24339,34.61276,0.007555312,0.008110005
t_2937,-6.19847,34.61276,0.0076844823,0.008355086
t_2938,-6.15356,34.61276,0.0074582556,0.008023907
t_2939,-6.10864,34.61276,0.0077893115,0.008588708
t_294,-5.56965,33.57129,0.0045990576,0.0041106073
t_2940,-6.24339,34.64972,0.007456429,0.007948757
t_2941,-6.19847,34.64972,0.007575088,0.008177663
t_2942,-6.15356,34.64972,0.008052762,0.009035781
t_2943,-6.10864,34.64972,0.008045977,0.009028972
t_2944,-6.10864,34.68666,0.008010455,0.0089725675
t_2945,-6.15356,34.68666,0.007836667,0.00865167
t_2946,-6.24339,34.68666,0.007660946,0.008304989
t_2947,-6.19847,34.68666,0.0077081393,0.008407183
t_2948,-6.10864,34.72359,0.008423723,0.009739429
t_2949,-6.24339,34.72359,0.007146937,0.0074903048
t_295,-5.52474,33.57129,0.005394079,0.0050550476
t_2950,-6.19847,34.72359,0.007485464,0.008053015
t_2951,-6.15356,34.72359,0.007747177,0.008510681
t_2952,-6.19847,34.7605,0.0065569067,0.0067514568
t_2953,-6.24339,34.7605,0.007194048,0.0075703342
t_2954,-6.10864,34.7605,0.007797513,0.00864025
t_2955,-6.15356,34.7605,0.007310781,0.007854404
t_2956,-6.15356,34.79739,0.006466483,0.0067096455
t_2957,-6.24339,34.79739,0.005667742,0.005570252
t_2958,-6.19847,34.79739,0.006312886,0.0064449194
t_2959,-6.10864,34.79739,0.00710458,0.0076343203
t_296,-5.56965,33.60871,0.005468185,0.0051506953
t_2960,-6.10864,34.83426,0.008068155,0.009090884
t_2961,-6.24339,34.83426,0.006315723,0.00639284
t_2962,-6.19847,34.83426,0.0070385057,0.007426131
t_2963,-6.15356,34.83426,0.0071448437,0.0076379026
t_2964,-6.15356,34.87112,0.006843761,0.007231315
t_2965,-6.19847,34.87112,0.006632286,0.0068819784
t_2966,-6.24339,34.87112,0.0066382135,0.006823666
t_2967,-6.10864,34.87112,0.00740698,0.00808078
t_2968,-6.19847,34.90797,0.006877793,0.0072199926
t_2969,-6.10864,34.90797,0.006830376,0.0072853244
t_297,-5.61457,33.60871,0.0044535086,0.0039554457
t_2970,-6.15356,34.90797,0.007244769,0.0077949525
t_2971,-6.24339,34.90797,0.0069065103,0.007194786
t_2972,-6.24339,34.94479,0.006283939,0.006374268
t_2973,-6.15356,34.94479,0.0077311434,0.008522419
t_2974,-6.19847,34.94479,0.0072158435,0.007698426
t_2975,-6.10864,34.94479,0.0065881475,0.0069669024
t_2976,-6.33322,34.87112,0.004731728,0.0043622367
t_2977,-6.06373,34.72359,0.007841387,0.008744862
t_2978,-6.06373,34.7605,0.007125647,0.007714621
t_2979,-5.97389,34.7605,0.008120146,0.009278869
t_298,-5.52474,33.60871,0.0047259177,0.004329969
t_2980,-6.01881,34.7605,0.0075909016,0.008435103
t_2981,-6.01881,34.79739,0.00726874,0.007987282
t_2982,-6.06373,34.79739,0.008012377,0.009030383
t_2983,-5.97389,34.79739,0.007435098,0.00828136
t_2984,-6.06373,34.83426,0.007180294,0.007812465
t_2985,-5.97389,34.83426,0.0070339427,0.0077313967
t_2986,-6.01881,34.83426,0.006941831,0.007545387
t_2987,-5.83915,34.7605,0.007524888,0.008562921
t_2988,-5.92898,34.7605,0.00732351,0.008170438
t_2989,-5.83915,34.79739,0.0074571227,0.008477149
t_299,-5.61457,33.64611,0.0053607756,0.0050302586
t_2990,-5.88406,34.79739,0.007520567,0.008515253
t_2991,-5.92898,34.79739,0.008031063,0.0092027895
t_2992,-5.83915,34.83426,0.007945156,0.00918743
t_2993,-5.88406,34.83426,0.0083624525,0.009759618
t_2994,-5.92898,34.83426,0.008201696,0.009468313
t_2995,-5.88406,34.87112,0.008154069,0.009453046
t_2996,-5.83915,34.87112,0.0070569385,0.007931113
t_2997,-5.65948,34.7605,0.008997579,0.010904109
t_2998,-5.79423,34.79739,0.007366276,0.008396176
t_2999,-5.74931,34.79739,0.007564503,0.008721572
t_3,-8.30951,31.41207,0.0013749722,0.00013424452
t_30,-6.87221,31.56528,0.0014992002,0.00028262803
t_300,-7.59086,32.47922,0.0026887727,0.0007241197
t_3000,-5.7044,34.79739,0.008796957,0.010574276
t_3001,-5.7044,34.83426,0.00766889,0.008916788
t_3002,-5.74931,34.83426,0.0074868277,0.00861824
t_3003,-5.79423,34.83426,0.009627545,0.011872844
t_3004,-5.74931,34.87112,0.008240603,0.009717999
t_3005,-5.7044,34.87112,0.0093423035,0.011428374
t_3006,-5.79423,34.87112,0.0073320265,0.008363153
t_3007,-6.01881,34.87112,0.0067924317,0.0073509356
t_3008,-6.06373,34.87112,0.0069507994,0.007504792
t_3009,-5.97389,34.87112,0.0081885625,0.009408102
t_301,-7.4112,32.47922,0.0023359281,0.00064978504
t_3010,-6.06373,34.90797,0.006889697,0.0074290265
t_3011,-5.97389,34.90797,0.0067603686,0.0073730205
t_3012,-6.01881,34.90797,0.0059683397,0.0062645893
t_3013,-6.06373,34.94479,0.0068943077,0.0074414047
t_3014,-6.01881,34.94479,0.0066906433,0.00722664
t_3015,-6.01881,34.9816,0.0069029764,0.007519142
t_3016,-6.06373,34.9816,0.00798584,0.009015346
t_3017,-5.92898,34.87112,0.0073101297,0.008181243
t_3018,-5.92898,34.90797,0.006941876,0.0076767015
t_3019,-5.88406,34.90797,0.0082281595,0.009570035
t_302,-7.77052,32.47922,0.0018245297,0.00041053572
t_3020,-5.83915,34.90797,0.0074450965,0.008483392
t_3021,-5.97389,34.94479,0.006813286,0.007450763
t_3022,-5.83915,34.94479,0.0077512455,0.008926128
t_3023,-5.88406,34.94479,0.0069183316,0.0077017387
t_3024,-5.92898,34.94479,0.007825859,0.008930188
t_3025,-5.92898,34.9816,0.009095207,0.010938014
t_3026,-5.97389,34.9816,0.0069215144,0.0076031224
t_3027,-5.79423,34.90797,0.0070225247,0.007933119
t_3028,-5.7044,34.90797,0.008160523,0.009642844
t_3029,-5.74931,34.90797,0.0071400627,0.008137335
t_303,-8.12985,32.47922,0.0017894203,0.00034122323
t_3030,-5.79423,34.94479,0.007501251,0.008614313
t_3031,-5.74931,34.94479,0.0070668985,0.008038108
t_3032,-5.7044,34.94479,0.009293197,0.0113573335
t_3033,-5.79423,34.9816,0.006990725,0.007896491
t_3034,-5.7044,34.9816,0.007829037,0.0091657145
t_3035,-5.74931,34.9816,0.0076243724,0.008834836
t_3036,-5.74931,35.01839,0.008705301,0.010427079
t_3037,-5.88406,34.9816,0.007686317,0.008786412
t_3038,-5.83915,34.9816,0.007562825,0.008660084
t_3039,-5.97389,35.01839,0.0077754823,0.00880926
t_304,-8.48918,32.47922,0.0020755483,0.00034732762
t_3040,-5.92898,35.01839,0.008783242,0.010406063
t_3041,-5.83915,35.01839,0.007957873,0.009232183
t_3042,-5.88406,35.01839,0.007749808,0.00888068
t_3043,-5.97389,35.05517,0.009130478,0.011014627
t_3044,-5.92898,35.05517,0.008030284,0.009239018
t_3045,-5.88406,35.05517,0.008682541,0.010278354
t_3046,-5.83915,35.05517,0.007966601,0.009246479
t_3047,-5.79423,35.01839,0.009028124,0.010889646
t_3048,-5.7044,35.01839,0.0067591295,0.007640889
t_3049,-5.74931,35.05517,0.0072554853,0.008311323
t_305,-8.30951,32.47922,0.0017507144,0.00030534386
t_3050,-5.79423,35.05517,0.0078764325,0.009161395
t_3051,-5.7044,35.05517,0.0070584137,0.008063681
t_3052,-5.74931,35.09193,0.008568487,0.010222567
t_3053,-5.7044,35.09193,0.006769261,0.007656202
t_3054,-5.79423,35.09193,0.008468493,0.010033386
t_3055,-5.7044,35.12867,0.00697221,0.0079414
t_3056,-5.79423,35.12867,0.0062761023,0.0069108936
t_3057,-6.06373,35.01839,0.0075672828,0.008392048
t_3058,-6.01881,35.01839,0.0066914936,0.007235519
t_3059,-6.06373,35.05517,0.007825395,0.008774718
t_306,-7.77052,32.63065,0.0024472668,0.0006340036
t_3060,-6.01881,35.05517,0.0073690447,0.008170428
t_3061,-6.06373,35.09193,0.007973254,0.009000344
t_3062,-6.01881,35.09193,0.009099008,0.010995364
t_3063,-6.06373,35.12867,0.0077596586,0.008676172
t_3064,-6.01881,35.12867,0.008646669,0.010134132
t_3065,-6.01881,35.1654,0.0076832874,0.008617975
t_3066,-6.06373,35.1654,0.007467679,0.008248057
t_3067,-5.88406,35.09193,0.008078412,0.009361553
t_3068,-5.83915,35.09193,0.008416772,0.009912787
t_3069,-5.97389,35.09193,0.00911898,0.010992285
t_307,-8.48918,32.63065,0.0022349204,0.00040625763
t_3070,-5.92898,35.09193,0.007778288,0.008870726
t_3071,-5.97389,35.12867,0.009437545,0.011653708
t_3072,-5.83915,35.12867,0.007964256,0.009242639
t_3073,-5.92898,35.12867,0.0068038604,0.007501336
t_3074,-5.88406,35.12867,0.007731271,0.008855277
t_3075,-5.79423,35.1654,0.006899747,0.0077708215
t_3076,-5.83915,35.1654,0.0074883574,0.008555943
t_3077,-5.56965,34.7605,0.008082256,0.009587026
t_3078,-5.52474,34.7605,0.008982337,0.010942562
t_3079,-5.61457,34.79739,0.009053592,0.011021066
t_308,-8.30951,32.63065,0.0023132795,0.00046261205
t_3080,-5.52474,34.79739,0.008502398,0.010225159
t_3081,-5.56965,34.79739,0.009114602,0.011133049
t_3082,-5.65948,34.79739,0.008915918,0.010786132
t_3083,-5.65948,34.83426,0.010065948,0.01261254
t_3084,-5.52474,34.83426,0.007948813,0.009408351
t_3085,-5.61457,34.83426,0.009022823,0.010978807
t_3086,-5.56965,34.83426,0.009338429,0.011477824
t_3087,-5.25524,34.79739,0.010639689,0.013333033
t_3088,-5.34507,34.79739,0.010848464,0.01376851
t_3089,-5.30016,34.79739,0.009241218,0.011249328
t_309,-8.12985,32.63065,0.0019146351,0.0003958449
t_3090,-5.25524,34.83426,0.009814719,0.01204766
t_3091,-5.34507,34.83426,0.0104126185,0.013076687
t_3092,-5.30016,34.83426,0.011702599,0.015054058
t_3093,-5.34507,34.87112,0.009526272,0.011704935
t_3094,-5.25524,34.87112,0.010730741,0.013438655
t_3095,-5.30016,34.87112,0.010113997,0.012554324
t_3096,-5.25524,34.90797,0.012705198,0.016545933
t_3097,-5.4349,34.83426,0.009671554,0.011988401
t_3098,-5.38999,34.83426,0.010226574,0.01282343
t_3099,-5.47982,34.83426,0.009857027,0.01228475
t_31,-7.23154,31.56528,0.0014539076,0.00024064862
t_310,-6.51288,32.63065,0.0032865598,0.0014821957
t_3100,-5.4349,34.87112,0.011035483,0.014123676
t_3101,-5.47982,34.87112,0.008624202,0.010409553
t_3102,-5.38999,34.87112,0.008450971,0.010122393
t_3103,-5.38999,34.90797,0.008073221,0.009562547
t_3104,-5.4349,34.90797,0.008789561,0.010644288
t_3105,-5.47982,34.90797,0.009029305,0.011017389
t_3106,-5.47982,34.94479,0.0098811425,0.012317891
t_3107,-5.65948,34.87112,0.008190013,0.009713186
t_3108,-5.56965,34.87112,0.008628753,0.010406998
t_3109,-5.52474,34.87112,0.009662441,0.011985481
t_311,-7.05187,32.63065,0.0026659002,0.00094397843
t_3110,-5.61457,34.87112,0.008460779,0.0101388525
t_3111,-5.65948,34.90797,0.009161388,0.011174819
t_3112,-5.61457,34.90797,0.007099549,0.008160368
t_3113,-5.52474,34.90797,0.0071252445,0.008219257
t_3114,-5.56965,34.90797,0.008898238,0.010813389
t_3115,-5.56965,34.94479,0.009805596,0.012205087
t_3116,-5.61457,34.94479,0.008005105,0.009471956
t_3117,-5.34507,34.90797,0.01077309,0.013620637
t_3118,-5.30016,34.90797,0.011907801,0.015352815
t_3119,-5.34507,34.94479,0.01247132,0.016341215
t_312,-6.87221,32.63065,0.002636826,0.0009938356
t_3120,-5.25524,34.94479,0.012835008,0.01674005
t_3121,-5.30016,34.94479,0.012900619,0.016957477
t_3122,-5.30016,34.9816,0.010364407,0.012912214
t_3123,-5.25524,34.9816,0.0110207815,0.013851064
t_3124,-5.34507,34.9816,0.008551111,0.010225968
t_3125,-5.30016,35.01839,0.01046369,0.01306028
t_3126,-5.34507,35.01839,0.012032995,0.015605936
t_3127,-5.52474,34.94479,0.009260933,0.011370708
t_3128,-5.65948,34.94479,0.009808315,0.012192067
t_3129,-5.52474,34.9816,0.0083021885,0.009931397
t_313,-7.23154,32.63065,0.0023741708,0.0007619396
t_3130,-5.65948,34.9816,0.007954601,0.00937772
t_3131,-5.61457,34.9816,0.00852667,0.010244269
t_3132,-5.56965,34.9816,0.008663263,0.010463135
t_3133,-5.61457,35.01839,0.009839245,0.012252182
t_3134,-5.65948,35.01839,0.006481844,0.0072787805
t_3135,-5.52474,35.01839,0.0088923955,0.010813118
t_3136,-5.56965,35.01839,0.008364066,0.010018103
t_3137,-5.4349,34.94479,0.009284327,0.011388662
t_3138,-5.38999,34.94479,0.009600529,0.011843779
t_3139,-5.4349,34.9816,0.009171905,0.011216105
t_314,-6.51288,32.78183,0.0031428242,0.0014958993
t_3140,-5.38999,34.9816,0.008159812,0.009683206
t_3141,-5.47982,34.9816,0.0092105195,0.011289855
t_3142,-5.38999,35.01839,0.009924911,0.012334683
t_3143,-5.47982,35.01839,0.009438191,0.011635621
t_3144,-5.4349,35.01839,0.00783576,0.009229927
t_3145,-5.47982,35.05517,0.0080494275,0.009553598
t_3146,-5.38999,35.05517,0.010868773,0.0138012655
t_3147,-5.25524,35.01839,0.009418457,0.011400471
t_3148,-5.30016,35.05517,0.011311382,0.014378186
t_3149,-5.34507,35.05517,0.010524944,0.01321466
t_315,-7.05187,32.78183,0.00287737,0.0011098336
t_3150,-5.25524,35.05517,0.009437713,0.011426236
t_3151,-5.34507,35.09193,0.009172673,0.011145892
t_3152,-5.30016,35.09193,0.011750646,0.015071817
t_3153,-5.25524,35.09193,0.011728083,0.014946494
t_3154,-5.34507,35.12867,0.009921431,0.012284719
t_3155,-5.30016,35.12867,0.010878269,0.013702378
t_3156,-5.25524,35.12867,0.011011445,0.013828293
t_3157,-5.65948,35.05517,0.007226944,0.008328682
t_3158,-5.61457,35.05517,0.0066729756,0.007563797
t_3159,-5.56965,35.05517,0.008026448,0.0095199235
t_316,-7.23154,32.78183,0.002700849,0.0009560726
t_3160,-5.52474,35.05517,0.008932619,0.010873724
