# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_12989,-102.62379,19.68858,0.004600217,0.0017404737,0.0033999006
t_1299,-96.64999,18.37233,0.042383615,0.094995506,0.057357334
t_12990,-102.35429,19.68858,0.0063230037,0.0030556745,0.0050834473
t_12991,-102.89328,19.68858,0.0040025655,0.0012990802,0.0028465579
t_12992,-102.44412,19.68858,0.006314429,0.0029005716,0.005024728
t_12993,-102.26446,19.68858,0.0075008944,0.004054193,0.0062832343
t_12994,-102.17463,19.68858,0.0066176797,0.0036178685,0.0054885573
t_12995,-102.53396,19.68858,0.0056567877,0.0023913374,0.0043768794
t_12996,-102.71362,19.68858,0.004393883,0.0015728532,0.003201363
t_12997,-103.16278,19.68858,0.0041785724,0.0014193669,0.0030935013
t_12998,-102.80345,19.68858,0.0054006395,0.001993994,0.004070648
t_12999,-102.80345,19.77314,0.005295476,0.0019232595,0.0039751874
t_13,-97.54831,20.65826,0.02570532,0.038722903,0.029646425
t_130,-97.54831,20.57418,0.025445467,0.038803425,0.029710557
t_1300,-96.56016,18.37233,0.03131475,0.059724,0.04209665
t_13000,-103.16278,19.77314,0.0041687996,0.0013790916,0.0030670844
t_13001,-102.71362,19.77314,0.0043385443,0.0015313836,0.003152395
t_13002,-102.17463,19.77314,0.0069057043,0.003684269,0.0057123112
t_13003,-102.98311,19.77314,0.0038149958,0.001180772,0.0026885045
t_13004,-102.44412,19.77314,0.0053044003,0.0022645863,0.0040801335
t_13005,-102.62379,19.77314,0.0061960253,0.0025596283,0.004833416
t_13006,-102.53396,19.77314,0.0049803634,0.0019943973,0.0037586866
t_13007,-103.07294,19.77314,0.0047092396,0.0015605007,0.0034754188
t_13008,-102.89328,19.77314,0.0046202354,0.0015544442,0.0033737735
t_13009,-102.35429,19.77314,0.0052066413,0.002311515,0.004019698
t_1301,-96.78474,18.37233,0.02913681,0.054396655,0.039938804
t_13010,-102.26446,19.77314,0.0062898127,0.0031106067,0.0050743255
t_13011,-102.62379,19.85765,0.0059526437,0.0023989172,0.0046077175
t_13012,-102.26446,19.85765,0.006815492,0.0033893313,0.0055539245
t_13013,-103.07294,19.85765,0.00498557,0.0016396003,0.0036957
t_13014,-102.53396,19.85765,0.0062661706,0.0026750972,0.004925516
t_13015,-102.44412,19.85765,0.0060084756,0.002635292,0.004720504
t_13016,-102.17463,19.85765,0.009086714,0.005202725,0.007823122
t_13017,-102.98311,19.85765,0.003848112,0.0011742762,0.002709714
t_13018,-102.71362,19.85765,0.0056510046,0.0021520802,0.0043092086
t_13019,-102.35429,19.85765,0.006242319,0.0028911117,0.004972666
t_1302,-96.42541,18.37233,0.023770113,0.039668303,0.030577917
t_13020,-102.80345,19.85765,0.005096081,0.00180688,0.0037963775
t_13021,-103.16278,19.85765,0.003711543,0.0011240905,0.0026381838
t_13022,-102.89328,19.85765,0.006402349,0.0023747056,0.0049466426
t_13023,-102.98311,19.94212,0.00447882,0.0014085165,0.0032348032
t_13024,-103.07294,19.94212,0.0041835997,0.0012597296,0.0029854483
t_13025,-102.62379,19.94212,0.005684415,0.002229019,0.00436097
t_13026,-102.89328,19.94212,0.0040441547,0.0012674187,0.0028719974
t_13027,-102.26446,19.94212,0.007717702,0.003938387,0.0064055165
t_13028,-102.35429,19.94212,0.005660253,0.002499376,0.004421843
t_13029,-102.17463,19.94212,0.0055390387,0.002628455,0.004360279
t_1303,-96.47033,18.37233,0.025304636,0.043628737,0.033014175
t_13030,-102.53396,19.94212,0.0058933306,0.0024340195,0.0045784353
t_13031,-102.44412,19.94212,0.006054569,0.0026265387,0.0047567156
t_13032,-102.80345,19.94212,0.0048379046,0.0016650236,0.0035666234
t_13033,-102.71362,19.94212,0.0043977834,0.0015236139,0.0032002844
t_13034,-103.16278,19.94212,0.0035017952,0.0009870693,0.0024284008
t_13035,-103.16278,20.02654,0.004067739,0.0011521918,0.0028702803
t_13036,-102.17463,20.02654,0.0059583513,0.0028498876,0.0047497572
t_13037,-102.62379,20.02654,0.007817567,0.0033844518,0.006333763
t_13038,-102.71362,20.02654,0.0065425364,0.0025568188,0.0051079593
t_13039,-102.89328,20.02654,0.004800426,0.0015670016,0.0035130137
t_1304,-96.73982,18.37233,0.03826264,0.08041356,0.05343413
t_13040,-102.26446,20.02654,0.009016089,0.0047954237,0.007667092
t_13041,-102.35429,20.02654,0.0062483964,0.0028114745,0.004962096
t_13042,-102.98311,20.02654,0.0047171223,0.0014797834,0.0034281474
t_13043,-102.80345,20.02654,0.0051397523,0.0017807096,0.0038260466
t_13044,-102.53396,20.02654,0.006086745,0.00250935,0.004750749
t_13045,-103.07294,20.02654,0.0041701742,0.0012195965,0.002956988
t_13046,-102.44412,20.02654,0.0075632804,0.0034960415,0.0061648465
t_13047,-102.26446,20.11092,0.0075328555,0.0037025902,0.006207275
t_13048,-102.53396,20.11092,0.00484255,0.0018260991,0.0036238078
t_13049,-102.17463,20.11092,0.006824493,0.0033658626,0.0055662193
t_1305,-96.60507,18.37233,0.02882398,0.053267427,0.038913097
t_13050,-102.62379,20.11092,0.0057325736,0.0021975592,0.0043961005
t_13051,-102.71362,20.11092,0.007933355,0.003281769,0.0064080236
t_13052,-103.16278,20.11092,0.003948619,0.0010713041,0.0027509117
t_13053,-102.89328,20.11092,0.004761244,0.0015261489,0.0034730774
t_13054,-102.98311,20.11092,0.004666182,0.001431702,0.0033752606
t_13055,-102.80345,20.11092,0.004645063,0.0015347243,0.0033910016
t_13056,-102.35429,20.11092,0.0060011577,0.0026271904,0.004726386
t_13057,-100.69241,19.68858,0.017340751,0.020931402,0.018493783
t_13058,-100.51275,19.68858,0.021069007,0.028440466,0.023415688
t_13059,-100.82716,19.68858,0.01479979,0.016112255,0.015145379
t_1306,-96.60507,18.41495,0.038212214,0.080814384,0.051678687
t_13060,-100.60258,19.68858,0.01913363,0.02448203,0.020854456
t_13061,-100.55766,19.68858,0.021515513,0.029094951,0.02386274
t_13062,-100.73733,19.68858,0.019238535,0.023877792,0.02066495
t_13063,-100.78224,19.68858,0.015024838,0.016730849,0.015515773
t_13064,-100.46783,19.73087,0.019817924,0.026346277,0.021975102
t_13065,-100.51275,19.73087,0.02433422,0.035118427,0.027457315
t_13066,-100.82716,19.73087,0.012852537,0.013364625,0.012850061
t_13067,-100.69241,19.73087,0.015912475,0.01869831,0.016823946
t_13068,-100.55766,19.73087,0.020103775,0.026555376,0.022182796
t_13069,-100.73733,19.73087,0.01608174,0.018725134,0.016939772
t_1307,-96.47033,18.41495,0.028736828,0.0523458,0.03791419
t_13070,-100.60258,19.73087,0.016538242,0.020110779,0.017724304
t_13071,-100.78224,19.73087,0.013531029,0.014576631,0.013765185
t_13072,-100.64749,19.73087,0.01672767,0.02024318,0.017890234
t_13073,-100.46783,19.77314,0.021707289,0.03003753,0.02436111
t_13074,-100.78224,19.77314,0.014604268,0.016280208,0.015146061
t_13075,-100.51275,19.77314,0.018205749,0.023370562,0.019946313
t_13076,-100.82716,19.77314,0.017907254,0.021168161,0.018941993
t_13077,-100.55766,19.77314,0.01700815,0.021164702,0.018419575
t_13078,-100.73733,19.77314,0.016024882,0.018794423,0.016948598
t_13079,-100.60258,19.77314,0.013591357,0.015504959,0.014124726
t_1308,-96.42541,18.41495,0.031744096,0.060168326,0.041469533
t_13080,-100.64749,19.77314,0.018089155,0.022752043,0.019648246
t_13081,-100.69241,19.77314,0.014034881,0.0158832,0.014626828
t_13082,-100.64749,19.8154,0.014492207,0.016948707,0.01534443
t_13083,-100.60258,19.8154,0.012855846,0.014501826,0.013322226
t_13084,-100.55766,19.8154,0.017362887,0.021935968,0.018927442
t_13085,-100.51275,19.8154,0.015453147,0.018751385,0.016580295
t_13086,-100.46783,19.8154,0.01961828,0.026143817,0.021801863
t_13087,-100.82716,19.8154,0.01259629,0.013185861,0.012736721
t_13088,-100.73733,19.8154,0.012199807,0.013121769,0.012442257
t_13089,-100.78224,19.8154,0.011657523,0.01213305,0.011700441
t_1309,-96.56016,18.41495,0.03011106,0.05657424,0.040522717
t_13090,-100.69241,19.8154,0.01357259,0.015361486,0.014179615
t_13091,-100.51275,19.85765,0.015898362,0.019601442,0.017204342
t_13092,-100.55766,19.85765,0.016344015,0.020370703,0.01775561
t_13093,-100.69241,19.85765,0.013563816,0.015640525,0.014305583
t_13094,-100.46783,19.85765,0.018817851,0.02476542,0.020848803
t_13095,-100.82716,19.85765,0.0145261325,0.016240878,0.015149658
t_13096,-100.60258,19.85765,0.0141834915,0.016763663,0.015106002
t_13097,-100.64749,19.85765,0.013142408,0.015074983,0.01383213
t_13098,-100.73733,19.85765,0.012179382,0.0133308945,0.01257554
t_13099,-100.78224,19.85765,0.01580721,0.018738609,0.016908582
t_131,-97.32373,20.57418,0.02329272,0.03409459,0.02703201
t_1310,-96.78474,18.41495,0.029143712,0.05450302,0.04003375
t_13100,-100.60258,19.89989,0.01655079,0.021175062,0.018325206
t_13101,-100.82716,19.89989,0.012928714,0.014099468,0.013370863
t_13102,-100.55766,19.89989,0.014238756,0.017040504,0.01525961
t_13103,-100.78224,19.89989,0.012447207,0.013798553,0.012955666
t_13104,-100.69241,19.89989,0.012300913,0.014070859,0.012955901
t_13105,-100.51275,19.89989,0.015084936,0.018358458,0.01626378
t_13106,-100.46783,19.89989,0.020330418,0.027763072,0.022828294
t_13107,-100.64749,19.89989,0.01595736,0.020262703,0.017698398
t_13108,-100.73733,19.89989,0.011566583,0.012773885,0.012014027
t_13109,-100.73733,19.94212,0.01101952,0.012460611,0.011651248
t_1311,-96.51524,18.41495,0.03332761,0.065350056,0.044401452
t_13110,-100.46783,19.94212,0.017101012,0.021832975,0.018785719
t_13111,-100.82716,19.94212,0.010554191,0.01092198,0.010686471
t_13112,-100.51275,19.94212,0.01588511,0.019845162,0.01732775
t_13113,-100.69241,19.94212,0.010418883,0.0116698155,0.010907339
t_13114,-100.78224,19.94212,0.011874749,0.013380016,0.012564379
t_13115,-100.60258,19.94212,0.010875359,0.012107307,0.01133139
t_13116,-100.55766,19.94212,0.012459029,0.014367494,0.013169234
t_13117,-100.64749,19.94212,0.012265851,0.014495651,0.013193736
t_13118,-100.73733,19.98434,0.008783182,0.009672318,0.009190524
t_13119,-100.60258,19.98434,0.010722579,0.012104553,0.011271465
t_1312,-96.73982,18.41495,0.04710861,0.11223505,0.06466055
t_13120,-100.64749,19.98434,0.009554293,0.010669383,0.010010022
t_13121,-100.46783,19.98434,0.018742869,0.024891071,0.020934388
t_13122,-100.82716,19.98434,0.011349053,0.0123364255,0.011838315
t_13123,-100.51275,19.98434,0.016229214,0.020553933,0.017865604
t_13124,-100.78224,19.98434,0.0113288425,0.013082439,0.01232224
t_13125,-100.69241,19.98434,0.007863301,0.0084021725,0.008090335
t_13126,-100.55766,19.98434,0.014040817,0.017103603,0.015245926
t_13127,-98.58137,19.68858,0.0641055,0.1479099,0.09745434
t_13128,-98.62628,19.68858,0.06201108,0.13974035,0.09393354
t_13129,-98.49154,19.68858,0.06862028,0.16592142,0.10397549
t_1313,-96.69491,18.41495,0.038647965,0.082036324,0.053452954
t_13130,-98.80595,19.68858,0.072902754,0.17782797,0.10128724
t_13131,-98.6712,19.68858,0.061026137,0.13537887,0.09178118
t_13132,-98.76103,19.68858,0.069254994,0.1633242,0.09956825
t_13133,-98.44662,19.68858,0.06846301,0.16558541,0.10380221
t_13134,-98.44662,19.73087,0.06209046,0.14463477,0.093629055
t_13135,-98.71612,19.73087,0.06030921,0.13535649,0.08878669
t_13136,-98.58137,19.73087,0.076787144,0.20844913,0.108675346
t_13137,-98.80595,19.73087,0.04612394,0.08876432,0.06500626
t_13138,-98.62628,19.73087,0.06301311,0.14675583,0.09389212
t_13139,-98.49154,19.73087,0.06780463,0.16659756,0.10070636
t_1314,-96.64999,18.41495,0.031732,0.061363302,0.043557484
t_13140,-98.53645,19.73087,0.059376214,0.13454852,0.0896538
t_13141,-98.6712,19.73087,0.065697595,0.15643382,0.09641129
t_13142,-98.76103,19.73087,0.0659418,0.15555698,0.09443074
t_13143,-98.76103,19.77314,0.058945034,0.13299803,0.084962234
t_13144,-98.62628,19.77314,0.06536349,0.15969838,0.09474591
t_13145,-98.80595,19.77314,0.054401454,0.11615682,0.07800387
t_13146,-98.44662,19.77314,0.06257018,0.14912246,0.0924904
t_13147,-98.58137,19.77314,0.074253626,0.20223449,0.10381776
t_13148,-98.71612,19.77314,0.061713856,0.14416292,0.08921465
t_13149,-98.53645,19.77314,0.04975451,0.10504853,0.07344306
t_1315,-96.47033,18.45756,0.026367003,0.04641263,0.034658473
t_13150,-98.6712,19.77314,0.060956635,0.14184579,0.089084186
t_13151,-98.49154,19.77314,0.06336638,0.15214191,0.09343937
t_13152,-98.76103,19.8154,0.064395644,0.15924524,0.08961152
t_13153,-98.44662,19.8154,0.055653427,0.12593143,0.08196078
t_13154,-98.80595,19.8154,0.053743225,0.116922714,0.07647839
t_13155,-98.58137,19.8154,0.06967864,0.18432447,0.09727107
t_13156,-98.49154,19.8154,0.05302315,0.11696708,0.07823124
t_13157,-98.6712,19.8154,0.05680301,0.1293795,0.082459934
t_13158,-98.53645,19.8154,0.044586737,0.0909388,0.06408964
t_13159,-98.71612,19.8154,0.055596486,0.12468701,0.080337495
t_1316,-96.64999,18.45756,0.037971042,0.080129854,0.052065488
t_13160,-98.62628,19.8154,0.050183214,0.10733652,0.07353638
t_13161,-98.76103,19.85765,0.05051438,0.109142825,0.0720135
t_13162,-98.62628,19.85765,0.05319595,0.1189221,0.07691352
t_13163,-98.44662,19.85765,0.050388306,0.10958426,0.073405124
t_13164,-98.49154,19.85765,0.048841752,0.10464434,0.07111513
t_13165,-98.53645,19.85765,0.04898187,0.10507512,0.07129827
t_13166,-98.6712,19.85765,0.05047395,0.109589286,0.07286301
t_13167,-98.58137,19.85765,0.05109122,0.11186864,0.07426615
t_13168,-98.80595,19.85765,0.05013962,0.107411355,0.07092874
t_13169,-98.71612,19.85765,0.053498413,0.11967794,0.076494135
t_1317,-96.60507,18.45756,0.024557423,0.042852547,0.032381173
t_13170,-98.62628,19.89989,0.05676677,0.1341765,0.07987731
t_13171,-98.49154,19.89989,0.04665637,0.0986969,0.067108266
t_13172,-98.53645,19.89989,0.049866106,0.10906422,0.071678005
t_13173,-98.44662,19.89989,0.052268725,0.11705841,0.07494314
t_13174,-98.76103,19.89989,0.044216223,0.09084155,0.062490866
t_13175,-98.6712,19.89989,0.055745345,0.13037866,0.07835322
t_13176,-98.58137,19.89989,0.05025891,0.110427216,0.07209398
t_13177,-98.80595,19.89989,0.052526463,0.11837381,0.073053084
t_13178,-98.71612,19.89989,0.046775807,0.098968945,0.06648778
t_13179,-98.62628,19.94212,0.045586232,0.096374035,0.06455372
t_1318,-96.69491,18.45756,0.034047376,0.06808861,0.047328696
t_13180,-98.76103,19.94212,0.0416024,0.084226795,0.058151957
t_13181,-98.53645,19.94212,0.050739534,0.11321809,0.07174015
t_13182,-98.49154,19.94212,0.049693525,0.1094708,0.07045744
t_13183,-98.71612,19.94212,0.044341434,0.09258715,0.062319946
t_13184,-98.6712,19.94212,0.04810604,0.104692176,0.067762055
t_13185,-98.58137,19.94212,0.04764392,0.10289568,0.067561045
t_13186,-98.80595,19.94212,0.051847048,0.11894798,0.071235344
t_13187,-98.44662,19.94212,0.054035198,0.124778666,0.07576639
t_13188,-98.58137,19.98434,0.04788062,0.10472672,0.066897996
t_13189,-98.80595,19.98434,0.049935095,0.11487069,0.06811421
t_1319,-96.73982,18.45756,0.04589561,0.10759894,0.06328353
t_13190,-98.62628,19.98434,0.045181412,0.09602849,0.063185796
t_13191,-98.53645,19.98434,0.049562804,0.11028405,0.06911795
t_13192,-98.71612,19.98434,0.048929363,0.10954553,0.06748413
t_13193,-98.76103,19.98434,0.051194426,0.118953414,0.069935076
t_13194,-98.44662,19.98434,0.04468652,0.09381726,0.06275856
t_13195,-98.6712,19.98434,0.047159377,0.10286329,0.06556849
t_13196,-98.49154,19.98434,0.047437835,0.10282353,0.06648705
t_13197,-98.35679,19.64629,0.08894067,0.26327476,0.1248408
t_13198,-98.0873,19.64629,0.06141423,0.13848992,0.09182618
t_13199,-98.17713,19.64629,0.062030464,0.1398132,0.093861155
t_132,-97.45847,20.57418,0.024907693,0.037638657,0.029051388
t_1320,-96.42541,18.45756,0.033241775,0.06464349,0.0434491
t_13200,-98.13221,19.68858,0.06268662,0.14504679,0.09292251
t_13201,-98.31187,19.68858,0.05498508,0.11864388,0.08252801
t_13202,-98.22204,19.68858,0.055982333,0.12188447,0.083947875
t_13203,-98.40171,19.68858,0.07555785,0.19631368,0.111208305
t_13204,-98.17713,19.68858,0.060233455,0.13614635,0.09016446
t_13205,-98.26696,19.68858,0.059777588,0.13438392,0.09044835
t_13206,-98.04238,19.68858,0.051176853,0.10754865,0.0746274
t_13207,-98.35679,19.68858,0.06948148,0.17008062,0.10454926
t_13208,-98.0873,19.68858,0.058290064,0.12992336,0.08619186
t_13209,-98.13221,19.73087,0.052967306,0.11393649,0.077754125
t_1321,-96.56016,18.45756,0.024986565,0.04361708,0.03301041
t_13210,-98.35679,19.73087,0.059588004,0.13587563,0.089757375
t_13211,-98.0873,19.73087,0.055661324,0.12280519,0.0813921
t_13212,-98.04238,19.73087,0.049454946,0.10334447,0.0715133
t_13213,-98.26696,19.73087,0.05531136,0.12147408,0.08260932
t_13214,-98.40171,19.73087,0.058633752,0.13250339,0.08854637
t_13215,-98.22204,19.73087,0.058607552,0.13259795,0.08721053
t_13216,-98.31187,19.73087,0.056240577,0.12452045,0.0843879
t_13217,-98.17713,19.73087,0.06483963,0.15579908,0.09459346
t_13218,-98.0873,19.77314,0.059233528,0.13714887,0.084850505
t_13219,-98.04238,19.77314,0.057237696,0.13021031,0.08182872
t_1322,-96.78474,18.45756,0.045812465,0.10628073,0.06388094
t_13220,-98.13221,19.77314,0.06683115,0.16777058,0.09378944
t_13221,-98.40171,19.77314,0.049346462,0.10407021,0.07253607
t_13222,-98.35679,19.77314,0.057226114,0.12966238,0.08512133
t_13223,-98.26696,19.77314,0.051329497,0.11014262,0.07559822
t_13224,-98.31187,19.77314,0.060375694,0.1409637,0.089068055
t_13225,-98.22204,19.77314,0.055832464,0.124865785,0.08212317
t_13226,-98.17713,19.77314,0.06034081,0.14101863,0.08752579
t_13227,-98.26696,19.8154,0.058638927,0.13661632,0.0848874
t_13228,-98.22204,19.8154,0.05906248,0.13822907,0.08492842
t_13229,-98.31187,19.8154,0.058190785,0.13495944,0.0847153
t_1323,-96.51524,18.45756,0.036987633,0.07682227,0.04914714
t_13230,-98.13221,19.8154,0.050736114,0.10924292,0.07301664
t_13231,-98.35679,19.8154,0.05572358,0.12614661,0.08177143
t_13232,-98.40171,19.8154,0.05592828,0.12688458,0.08223428
t_13233,-98.04238,19.8154,0.06008226,0.14283112,0.08354131
t_13234,-98.0873,19.8154,0.045576233,0.09326727,0.06475123
t_13235,-98.17713,19.8154,0.05446068,0.121665396,0.07865996
t_13236,-98.17713,19.85765,0.049418192,0.10604823,0.07070071
t_13237,-98.13221,19.85765,0.05081999,0.110542834,0.072267376
t_13238,-98.22204,19.85765,0.05361092,0.12010009,0.07678412
t_13239,-98.26696,19.85765,0.06633531,0.17199093,0.091198504
t_1324,-96.64999,18.50016,0.03071164,0.058740515,0.042184677
t_13240,-98.31187,19.85765,0.057612676,0.13465762,0.082424276
t_13241,-98.40171,19.85765,0.07094449,0.19634673,0.09673955
t_13242,-98.35679,19.85765,0.06766394,0.17837164,0.093220316
t_13243,-98.04238,19.85765,0.05411167,0.1218592,0.07541507
t_13244,-98.0873,19.85765,0.048548665,0.103120424,0.068708465
t_13245,-98.13221,19.89989,0.04940261,0.10679308,0.069429405
t_13246,-98.0873,19.89989,0.045582496,0.09456895,0.063802
t_13247,-98.35679,19.89989,0.060976774,0.15044245,0.08465858
t_13248,-98.17713,19.89989,0.055672612,0.12894501,0.07748784
t_13249,-98.22204,19.89989,0.052450877,0.11727039,0.07410043
t_1325,-96.69491,18.50016,0.038323384,0.08127454,0.05317711
t_13250,-98.40171,19.89989,0.0530448,0.11967756,0.0758492
t_13251,-98.31187,19.89989,0.05862789,0.14055407,0.08191009
t_13252,-98.04238,19.89989,0.048951086,0.10516513,0.06798297
t_13253,-98.26696,19.89989,0.047069047,0.099585325,0.06711013
t_13254,-98.13221,19.94212,0.04502765,0.093527764,0.06268675
t_13255,-98.0873,19.94212,0.05424048,0.124998316,0.073620066
t_13256,-98.35679,19.94212,0.04477788,0.09332241,0.06342063
t_13257,-98.40171,19.94212,0.045045797,0.094246246,0.06392887
t_13258,-98.17713,19.94212,0.044137813,0.09092817,0.06169975
t_13259,-98.22204,19.94212,0.04736787,0.10111904,0.06648109
t_1326,-96.73982,18.50016,0.04309142,0.097215824,0.059877336
t_13260,-98.04238,19.94212,0.050736222,0.11211618,0.06916752
t_13261,-98.31187,19.94212,0.046565756,0.098777235,0.06583715
t_13262,-98.26696,19.94212,0.04690945,0.09975911,0.06610788
t_13263,-98.13221,19.98434,0.039422803,0.077372134,0.054023128
t_13264,-98.0873,19.98434,0.04349974,0.08917873,0.059614282
t_13265,-98.35679,19.98434,0.04411669,0.09180384,0.06179046
t_13266,-98.40171,19.98434,0.04412565,0.09195219,0.06190804
t_13267,-101.14157,19.64629,0.025728652,0.027619842,0.02597247
t_13268,-101.2314,19.68858,0.036157023,0.04026583,0.03567442
t_13269,-101.14157,19.68858,0.02445045,0.024964081,0.024591042
t_1327,-96.60507,18.50016,0.025170505,0.044332013,0.03340056
t_13270,-101.09665,19.68858,0.021585327,0.022365695,0.021796089
t_13271,-100.87207,19.68858,0.01621282,0.017886078,0.016704034
t_13272,-100.9619,19.68858,0.016189951,0.016996907,0.016366214
