# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_11157,-99.47968,20.95216,0.013303989,0.013807115,0.013331679
t_11158,-99.30002,20.95216,0.014188168,0.015105498,0.014330764
t_11159,-99.56952,20.95216,0.012687187,0.012912979,0.012618766
t_1116,-96.69491,18.96806,0.02923025,0.048652973,0.03594947
t_11160,-99.38985,20.95216,0.015439119,0.016930278,0.01585197
t_11161,-99.38985,21.03603,0.0143862525,0.014961329,0.01446092
t_11162,-99.47968,21.03603,0.01219462,0.011945436,0.011916738
t_11163,-99.30002,21.03603,0.016189987,0.017599802,0.016494367
t_11164,-99.56952,21.03603,0.011944599,0.011574691,0.011647012
t_11165,-99.38985,21.11985,0.01168896,0.010988662,0.011214557
t_11166,-99.47968,21.11985,0.011478609,0.0106970705,0.010999356
t_11167,-97.77288,20.61622,0.022936158,0.027223473,0.022874475
t_11168,-97.95255,20.61622,0.024350213,0.029909099,0.024550937
t_11169,-97.72797,20.61622,0.023608718,0.028363304,0.023582129
t_1117,-95.97625,18.54275,0.023093196,0.030629521,0.025281256
t_11170,-97.99746,20.61622,0.023886507,0.029233564,0.02414224
t_11171,-97.63814,20.61622,0.021163736,0.024339752,0.021015998
t_11172,-97.8178,20.61622,0.024848506,0.03055491,0.024909336
t_11173,-97.68305,20.65826,0.021575045,0.024725502,0.02128866
t_11174,-97.72797,20.65826,0.020867022,0.02359486,0.020523382
t_11175,-97.77288,20.65826,0.022889527,0.026905537,0.022677371
t_11176,-97.99746,20.65826,0.028365778,0.037354928,0.028684597
t_11177,-97.90763,20.65826,0.02738572,0.035156514,0.02748089
t_11178,-97.63814,20.65826,0.020468153,0.022977049,0.020128844
t_11179,-97.8178,20.65826,0.024045033,0.028911155,0.023911051
t_1118,-95.2576,18.58533,0.0092851985,0.006910937,0.008485374
t_11180,-97.86272,20.65826,0.026493406,0.033375666,0.026493633
t_11181,-97.95255,20.65826,0.021054618,0.02419383,0.020866152
t_11182,-97.95255,20.70028,0.022346728,0.026096236,0.022158816
t_11183,-97.99746,20.70028,0.019789811,0.022144517,0.019456405
t_11184,-97.90763,20.70028,0.026546927,0.03335608,0.026461752
t_11185,-97.68305,20.70028,0.021602167,0.024518957,0.021177392
t_11186,-97.8178,20.70028,0.021047454,0.023724644,0.020621493
t_11187,-97.86272,20.70028,0.021659859,0.024770716,0.021308549
t_11188,-97.63814,20.70028,0.020845594,0.023318935,0.020396156
t_11189,-97.77288,20.70028,0.020335453,0.022562027,0.019841185
t_1119,-95.16777,18.58533,0.008743503,0.0061562764,0.00784418
t_11190,-97.72797,20.70028,0.020694524,0.023090446,0.020217504
t_11191,-97.95255,20.74229,0.02309263,0.027137537,0.022823444
t_11192,-97.77288,20.74229,0.019752698,0.021453008,0.019114934
t_11193,-97.90763,20.74229,0.024054293,0.028650511,0.023743747
t_11194,-97.8178,20.74229,0.01880045,0.020084469,0.018110985
t_11195,-97.68305,20.74229,0.020087998,0.02190098,0.019459853
t_11196,-97.99746,20.74229,0.025725644,0.031927966,0.025655586
t_11197,-97.63814,20.74229,0.018443618,0.019435897,0.017726175
t_11198,-97.72797,20.74229,0.019957209,0.021724429,0.019321753
t_11199,-97.86272,20.74229,0.018716533,0.020029835,0.018047253
t_112,-97.54831,20.49005,0.022002773,0.026582314,0.022451904
t_1120,-95.79659,18.58533,0.020040791,0.023854662,0.021251256
t_11200,-97.77288,20.78429,0.02266317,0.025820924,0.022035684
t_11201,-97.63814,20.78429,0.01928674,0.02044817,0.018513737
t_11202,-97.99746,20.78429,0.022392374,0.025920974,0.022067387
t_11203,-97.86272,20.78429,0.018326152,0.01927007,0.01755272
t_11204,-97.72797,20.78429,0.018369593,0.019154986,0.017538931
t_11205,-97.95255,20.78429,0.022794819,0.026434584,0.022394376
t_11206,-97.68305,20.78429,0.022329232,0.025198363,0.021662839
t_11207,-97.90763,20.78429,0.019789886,0.021533998,0.019169077
t_11208,-97.8178,20.78429,0.01890892,0.020045908,0.018146152
t_11209,-97.99746,20.82627,0.019270543,0.020811878,0.018673483
t_1121,-95.5271,18.58533,0.01651658,0.01678986,0.016697826
t_11210,-97.86272,20.82627,0.024681626,0.029202655,0.024093516
t_11211,-97.95255,20.82627,0.018689772,0.019817889,0.017976768
t_11212,-97.68305,20.82627,0.020692611,0.022359362,0.019855915
t_11213,-97.77288,20.82627,0.022665232,0.025591964,0.021919409
t_11214,-97.90763,20.82627,0.02313657,0.026661862,0.022555884
t_11215,-97.72797,20.82627,0.018943936,0.019778395,0.018054081
t_11216,-97.8178,20.82627,0.021039993,0.023063304,0.020281749
t_11217,-97.63814,20.82627,0.019455437,0.020466568,0.018579738
t_11218,-97.8178,20.86825,0.017517755,0.017669758,0.01651772
t_11219,-97.86272,20.86825,0.02086545,0.022672717,0.020047782
t_1122,-95.61693,18.58533,0.018365547,0.02007391,0.018950777
t_11220,-97.63814,20.86825,0.019474125,0.020263467,0.01849218
t_11221,-97.95255,20.86825,0.024293117,0.028583575,0.023734214
t_11222,-97.90763,20.86825,0.02033596,0.021970479,0.019561514
t_11223,-97.99746,20.86825,0.01884678,0.019999817,0.018148541
t_11224,-97.77288,20.86825,0.018532015,0.01903178,0.01755405
t_11225,-97.68305,20.86825,0.018296555,0.01859444,0.017279219
t_11226,-97.72797,20.86825,0.020440383,0.021786029,0.019500589
t_11227,-97.77288,20.95216,0.021885622,0.023650266,0.020821316
t_11228,-97.95255,20.95216,0.018041989,0.018340658,0.017085996
t_11229,-97.86272,20.95216,0.01705105,0.016748909,0.015936358
t_1123,-95.07794,18.58533,0.007849459,0.005140705,0.006857999
t_11230,-97.68305,20.95216,0.018705571,0.018750364,0.017519837
t_11231,-97.77288,21.03603,0.018966386,0.018840577,0.01767204
t_11232,-97.95255,21.03603,0.02138911,0.022937536,0.02039223
t_11233,-97.86272,21.03603,0.020050468,0.02061453,0.018870985
t_11234,-97.68305,21.03603,0.018715639,0.018342815,0.017363792
t_11235,-97.77288,21.11985,0.017022336,0.015810303,0.015569946
t_11236,-97.68305,21.11985,0.013458425,0.011324081,0.01191869
t_11237,-98.58137,20.61622,0.02213412,0.028886938,0.02381798
t_11238,-98.71612,20.61622,0.018155541,0.02253093,0.019183345
t_11239,-98.49154,20.61622,0.019060504,0.023193888,0.019765139
t_1124,-95.43726,18.58533,0.014446463,0.013501027,0.014255988
t_11240,-98.76103,20.61622,0.019654315,0.025295343,0.021232009
t_11241,-98.6712,20.61622,0.025061788,0.034979288,0.027501674
t_11242,-98.44662,20.61622,0.019092178,0.023077268,0.019697484
t_11243,-98.40171,20.61622,0.01908706,0.022900103,0.019585593
t_11244,-98.62628,20.65826,0.01934879,0.023944957,0.02041629
t_11245,-98.80595,20.65826,0.018397247,0.0229771,0.019632153
t_11246,-98.53645,20.65826,0.018343968,0.021975568,0.01892531
t_11247,-98.58137,20.65826,0.018517897,0.022399122,0.019237034
t_11248,-98.71612,20.65826,0.020002881,0.025418868,0.02142203
t_11249,-98.49154,20.65826,0.018393664,0.021903917,0.01888914
t_1125,-95.88642,18.58533,0.022444787,0.028812848,0.024257127
t_11250,-98.76103,20.65826,0.02152961,0.028356902,0.023345502
t_11251,-98.44662,20.65826,0.01840937,0.021776102,0.018811626
t_11252,-98.40171,20.65826,0.018394893,0.021598924,0.018697908
t_11253,-98.6712,20.65826,0.023797223,0.03217167,0.0258285
t_11254,-98.44662,20.70028,0.01775727,0.020550031,0.01797375
t_11255,-98.62628,20.70028,0.017968088,0.021424642,0.018588306
t_11256,-98.58137,20.70028,0.019919848,0.024511848,0.02091522
t_11257,-98.71612,20.70028,0.017291736,0.020609068,0.017926134
t_11258,-98.76103,20.70028,0.021406842,0.027802205,0.023037657
t_11259,-98.53645,20.70028,0.023122685,0.029969744,0.024552383
t_1126,-95.70676,18.58533,0.01930322,0.022089098,0.020198178
t_11260,-98.49154,20.70028,0.017854482,0.020838128,0.018179122
t_11261,-98.80595,20.70028,0.016902044,0.020222459,0.017609697
t_11262,-98.6712,20.70028,0.01777365,0.021244576,0.018434718
t_11263,-98.40171,20.70028,0.017735448,0.02037512,0.017859742
t_11264,-98.44662,20.74229,0.017846607,0.020483958,0.01804991
t_11265,-98.6712,20.74229,0.0197263,0.024243578,0.020753538
t_11266,-98.62628,20.74229,0.017020833,0.01971091,0.017361999
t_11267,-98.53645,20.74229,0.017124327,0.019630935,0.017329061
t_11268,-98.49154,20.74229,0.019753307,0.023692606,0.02042755
t_11269,-98.76103,20.74229,0.016685516,0.019519284,0.017181396
t_1127,-95.97625,18.58533,0.024004765,0.03255107,0.026350692
t_11270,-98.71612,20.74229,0.018671475,0.02261041,0.01957396
t_11271,-98.58137,20.74229,0.017084915,0.019691756,0.01736094
t_11272,-98.6712,20.78429,0.017625544,0.020549452,0.01814701
t_11273,-98.53645,20.78429,0.0165449,0.018544931,0.016583774
t_11274,-98.62628,20.78429,0.01908928,0.02279466,0.019809261
t_11275,-98.49154,20.78429,0.020504342,0.024716618,0.021188682
t_11276,-98.76103,20.78429,0.016317384,0.018708976,0.016659446
t_11277,-98.71612,20.78429,0.017063124,0.01976785,0.01751557
t_11278,-98.44662,20.78429,0.016536046,0.018302334,0.016426817
t_11279,-98.58137,20.78429,0.016543994,0.018653164,0.016655011
t_1128,-95.34743,18.58533,0.010985924,0.0089707505,0.010391297
t_11280,-98.6712,20.82627,0.017355092,0.019897606,0.017743846
t_11281,-98.76103,20.82627,0.018314231,0.021633772,0.019012148
t_11282,-98.53645,20.82627,0.01598554,0.017514419,0.01587213
t_11283,-98.62628,20.82627,0.017365705,0.019808566,0.017686985
t_11284,-98.49154,20.82627,0.017935358,0.020348925,0.01813347
t_11285,-98.44662,20.82627,0.019785145,0.023153955,0.020171395
t_11286,-98.71612,20.82627,0.018704575,0.022162296,0.01940244
t_11287,-98.80595,20.82627,0.016040867,0.018137032,0.016321966
t_11288,-98.58137,20.82627,0.015972551,0.017595522,0.015922904
t_11289,-98.53645,20.86825,0.015446017,0.016537502,0.015192903
t_1129,-95.97625,18.6279,0.022967452,0.03045254,0.025141967
t_11290,-98.62628,20.86825,0.018441468,0.021275576,0.018854897
t_11291,-98.44662,20.86825,0.017021326,0.018637134,0.016932543
t_11292,-98.58137,20.86825,0.0154408375,0.016621526,0.015247562
t_11293,-98.71612,20.86825,0.015961116,0.017638758,0.01605545
t_11294,-98.49154,20.86825,0.016779168,0.018385727,0.016722629
t_11295,-98.6712,20.86825,0.018010592,0.020699851,0.018425904
t_11296,-98.76103,20.86825,0.020683678,0.025329864,0.021611286
t_11297,-98.49154,20.95216,0.014889091,0.015288235,0.01441337
t_11298,-98.58137,20.95216,0.014430927,0.014821505,0.013985123
t_11299,-98.76103,20.95216,0.016996825,0.01884474,0.01719332
t_113,-97.45847,20.49005,0.023066385,0.028456666,0.023645338
t_1130,-95.34743,18.67046,0.01242085,0.010611402,0.011925889
t_11300,-98.6712,20.95216,0.014407478,0.014932144,0.014058278
t_11301,-98.49154,21.03603,0.01347083,0.013047668,0.012721447
t_11302,-98.58137,21.03603,0.01418012,0.014117397,0.013629948
t_11303,-98.76103,21.03603,0.013440927,0.0133671155,0.012943941
t_11304,-98.6712,21.03603,0.013815377,0.013753527,0.013292277
t_11305,-98.76103,21.11985,0.0125939315,0.011923184,0.011901688
t_11306,-98.58137,21.11985,0.01787002,0.018920511,0.017561182
t_11307,-102.62379,20.61622,0.005414079,0.002018578,0.004064837
t_11308,-103.07294,20.61622,0.0048744124,0.0014382987,0.0034685475
t_11309,-102.17463,20.61622,0.0073183463,0.0036373474,0.005985065
t_1131,-95.97625,18.67046,0.024031544,0.032481994,0.026351769
t_11310,-103.16278,20.61622,0.0040846355,0.0010904166,0.0027982038
t_11311,-102.53396,20.70028,0.0052843657,0.0019903667,0.0039656837
t_11312,-102.89328,20.70028,0.004923146,0.0015504409,0.003548774
t_11313,-102.98311,20.70028,0.0051437905,0.0015796182,0.0037094397
t_11314,-102.71362,20.70028,0.0046696654,0.0015634185,0.0033820574
t_11315,-102.62379,20.70028,0.00574672,0.002143714,0.004343633
t_11316,-102.44412,20.70028,0.0064361882,0.0026906955,0.005027317
t_11317,-102.26446,20.70028,0.0066991216,0.0030532998,0.005342343
t_11318,-102.80345,20.70028,0.0057343547,0.0019786586,0.004271897
t_11319,-102.35429,20.70028,0.0070416406,0.0031506573,0.005620285
t_1132,-95.70676,18.67046,0.020036088,0.023396177,0.021058718
t_11320,-103.07294,20.70028,0.0043685404,0.0012194547,0.0030411477
t_11321,-102.17463,20.70028,0.008137995,0.0041158493,0.0067399037
t_11322,-103.16278,20.70028,0.0042054765,0.0011125028,0.002887735
t_11323,-102.53396,20.78429,0.007049303,0.0028734242,0.005531066
t_11324,-102.17463,20.78429,0.0058934963,0.0026076206,0.004614715
t_11325,-102.62379,20.78429,0.005056522,0.0017699375,0.0037269054
t_11326,-102.26446,20.78429,0.005922794,0.0025337713,0.004610117
t_11327,-102.89328,20.78429,0.0050105737,0.0015561131,0.003611151
t_11328,-103.07294,20.78429,0.0032399336,0.00080453116,0.002128491
t_11329,-102.71362,20.78429,0.005616748,0.0019605807,0.0041851243
t_1133,-95.61693,18.67046,0.019001402,0.021152848,0.019698914
t_11330,-102.44412,20.78429,0.0074437414,0.0032099006,0.005933243
t_11331,-102.80345,20.78429,0.0057878243,0.0019639581,0.0043044984
t_11332,-102.98311,20.78429,0.00486128,0.0014360546,0.0034611647
t_11333,-102.35429,20.78429,0.007713735,0.0034929495,0.0062256414
t_11334,-103.16278,20.78429,0.0052692583,0.0014757474,0.0037521252
t_11335,-102.62379,20.86825,0.0054754857,0.001927102,0.00407604
t_11336,-102.26446,20.86825,0.006320817,0.00270378,0.004952743
t_11337,-102.89328,20.86825,0.003839743,0.0010695547,0.0026312694
t_11338,-103.07294,20.86825,0.0040485146,0.0010589826,0.0027636567
t_11339,-102.53396,20.86825,0.006658788,0.0026034783,0.005156295
t_1134,-95.43726,18.67046,0.014893111,0.014102111,0.014744192
t_11340,-102.71362,20.86825,0.005129965,0.0017002188,0.0037510186
t_11341,-102.44412,20.86825,0.0056309244,0.0021551065,0.0042696754
t_11342,-102.17463,20.86825,0.006790212,0.0030829527,0.0054194597
t_11343,-102.80345,20.86825,0.0056130704,0.0018458684,0.004138871
t_11344,-102.98311,20.86825,0.0039637275,0.0010719928,0.0027138798
t_11345,-102.35429,20.86825,0.0058418214,0.002347507,0.004487487
t_11346,-103.16278,20.86825,0.004396205,0.0011346523,0.003023915
t_11347,-102.62379,20.95216,0.0055292025,0.001909903,0.0041071987
t_11348,-102.80345,20.95216,0.00405153,0.001168892,0.002812802
t_11349,-103.16278,20.95216,0.004567513,0.0011696122,0.0031525965
t_1135,-95.88642,18.67046,0.02199513,0.027943421,0.023727963
t_11350,-102.44412,20.95216,0.0054552695,0.002019545,0.0040979506
t_11351,-102.26446,20.95216,0.005960066,0.0024420023,0.0046052663
t_11352,-102.71362,20.95216,0.0052126334,0.001699423,0.0038078164
t_11353,-102.35429,20.95216,0.005503967,0.002118807,0.004168463
t_11354,-102.98311,20.95216,0.004201751,0.0011339925,0.002897336
t_11355,-102.17463,20.95216,0.007261044,0.0032983674,0.0058317212
t_11356,-103.07294,20.95216,0.0043508294,0.0011413017,0.0029981118
t_11357,-102.89328,20.95216,0.0043709227,0.0012433779,0.0030556123
t_11358,-102.53396,20.95216,0.0058089774,0.0021179554,0.004380255
t_11359,-103.16278,21.03603,0.0035755371,0.00082619255,0.0023553432
t_1136,-95.5271,18.67046,0.017245067,0.017896067,0.017524129
t_11360,-102.62379,21.03603,0.005617772,0.0019071117,0.00416781
t_11361,-102.44412,21.03603,0.00548112,0.0019854112,0.004103567
t_11362,-102.26446,21.03603,0.0058997255,0.0023521993,0.0045308247
t_11363,-102.35429,21.03603,0.006138925,0.0023956024,0.004714498
t_11364,-102.71362,21.03603,0.005637559,0.0018458446,0.004157519
t_11365,-103.07294,21.03603,0.0042123683,0.0010696228,0.0028764126
t_11366,-102.98311,21.03603,0.004118936,0.0010803022,0.0028203751
t_11367,-102.17463,21.03603,0.00651413,0.0027811457,0.005117917
t_11368,-102.80345,21.03603,0.004059546,0.0011458428,0.0028092912
t_11369,-102.53396,21.03603,0.004736594,0.0015753469,0.0034355544
t_1137,-95.79659,18.67046,0.013553989,0.013825503,0.013887452
t_11370,-102.89328,21.03603,0.004076279,0.0011082065,0.0028045424
t_11371,-102.89328,21.11985,0.005072174,0.0014500674,0.0036118655
t_11372,-102.80345,21.11985,0.004021164,0.0011054319,0.002767597
t_11373,-102.17463,21.11985,0.005403584,0.0021118578,0.0040959558
t_11374,-103.16278,21.11985,0.0037053823,0.0008471362,0.002448215
t_11375,-102.98311,21.11985,0.0042378977,0.0010968022,0.0029058466
t_11376,-102.53396,21.11985,0.0054031834,0.0018338,0.003992157
t_11377,-101.32123,20.44797,0.014012519,0.012435372,0.013606388
t_11378,-101.63564,20.44797,0.01210697,0.009172759,0.0112365
t_11379,-101.72547,20.44797,0.007708882,0.004804648,0.006649743
t_1138,-95.97625,18.713,0.023540104,0.031270478,0.025731092
t_11380,-101.54581,20.44797,0.009967718,0.007230902,0.009083596
t_11381,-101.90514,20.44797,0.0074610068,0.0043052346,0.0063081523
t_11382,-101.8153,20.44797,0.00726036,0.0042918622,0.006154895
t_11383,-102.0848,20.44797,0.00841735,0.004731306,0.0071404185
t_11384,-101.36615,20.44797,0.013925815,0.012161866,0.013461295
t_11385,-101.99497,20.44797,0.008704741,0.005124781,0.0074785263
t_11386,-101.45598,20.44797,0.010075199,0.007558679,0.009269786
t_11387,-101.32123,20.49005,0.011908901,0.009816078,0.011305406
t_11388,-101.36615,20.49005,0.011501001,0.00922711,0.010826568
t_11389,-101.27631,20.49005,0.014085393,0.012573766,0.0137010235
t_1139,-95.97625,18.75554,0.023340143,0.030546471,0.025436902
t_11390,-101.36615,20.53212,0.013629861,0.011574134,0.013072701
t_11391,-101.90514,20.53212,0.0074106203,0.0041836603,0.0062336344
t_11392,-101.54581,20.53212,0.012501214,0.0096930675,0.01168606
t_11393,-101.8153,20.53212,0.008282877,0.0050224555,0.0071433447
t_11394,-102.0848,20.53212,0.0069010477,0.0035509376,0.005654485
t_11395,-101.32123,20.53212,0.013657012,0.011762294,0.013147891
t_11396,-101.72547,20.53212,0.0083741695,0.005263944,0.0072890506
t_11397,-101.63564,20.53212,0.007552627,0.004729939,0.0065102465
t_11398,-101.27631,20.53212,0.011315012,0.009182647,0.0106845405
t_11399,-101.45598,20.53212,0.011324027,0.008691785,0.010523871
t_114,-97.41356,20.49005,0.025499124,0.032914255,0.026241971
t_1140,-95.88642,18.75554,0.022356723,0.028309643,0.024074484
t_11400,-101.99497,20.53212,0.0068300623,0.0036254711,0.005627291
t_11401,-101.27631,20.57418,0.013866587,0.012054758,0.013386947
t_11402,-101.32123,20.57418,0.010324776,0.007909371,0.009564202
t_11403,-101.36615,20.57418,0.012001437,0.009587313,0.011291441
t_11404,-101.32123,20.61622,0.012430425,0.010097353,0.0117564015
t_11405,-101.63564,20.61622,0.0112588545,0.007970566,0.010249832
t_11406,-101.27631,20.61622,0.0137844505,0.011830761,0.013260667
t_11407,-101.45598,20.61622,0.011771543,0.0089832805,0.010934994
t_11408,-101.72547,20.61622,0.0074931663,0.004440142,0.0063776993
t_11409,-101.8153,20.61622,0.0075022047,0.0043064393,0.006341838
t_1141,-95.61693,18.75554,0.0117964465,0.010827064,0.0116014425
t_11410,-101.99497,20.61622,0.007175912,0.003795829,0.005936597
t_11411,-102.0848,20.61622,0.0070580943,0.0035871998,0.0057814987
t_11412,-101.36615,20.61622,0.013290613,0.010945162,0.012638812
t_11413,-101.54581,20.61622,0.0123525355,0.009342974,0.011475319
t_11414,-101.90514,20.61622,0.0068911416,0.0037184632,0.0057034707
t_11415,-101.32123,20.65826,0.012590082,0.01016914,0.011892024
t_11416,-101.27631,20.65826,0.012917625,0.010680735,0.012284702
t_11417,-101.36615,20.65826,0.012931694,0.010419879,0.012218394
t_11418,-101.63564,20.70028,0.0092262495,0.005933567,0.00812553
t_11419,-101.32123,20.70028,0.012563584,0.010029094,0.011829454
t_1142,-95.79659,18.75554,0.013579424,0.013779098,0.013896387
t_11420,-101.27631,20.70028,0.0112253325,0.008693154,0.010453884
t_11421,-101.72547,20.70028,0.0076759798,0.0044870204,0.0065282686
t_11422,-101.8153,20.70028,0.007874204,0.0044980743,0.0066762827
t_11423,-101.99497,20.70028,0.005969819,0.002905601,0.004766859
t_11424,-101.45598,20.70028,0.00930528,0.006368289,0.008325427
t_11425,-102.0848,20.70028,0.0076462566,0.003913647,0.0063158995
t_11426,-101.36615,20.70028,0.010468296,0.007688687,0.009589809
t_11427,-101.54581,20.70028,0.0077312067,0.004818175,0.0066730133
t_11428,-101.90514,20.70028,0.007635678,0.004177279,0.0063972203
t_11429,-101.32123,20.74229,0.010543304,0.007781166,0.00967236
t_1143,-95.70676,18.75554,0.014129616,0.014212571,0.014379461
t_11430,-101.27631,20.74229,0.010411535,0.0077523314,0.00956982
t_11431,-101.36615,20.74229,0.009214215,0.0063908207,0.008266094
