# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_12239,-100.28817,20.15309,0.018711623,0.022942625,0.02083946
t_1224,-97.14406,18.41495,0.038954735,0.05755095,0.049778357
t_12240,-100.01867,20.15309,0.019144153,0.024828684,0.021779692
t_12241,-100.42291,20.15309,0.014574516,0.01614672,0.01577888
t_12242,-100.06359,20.15309,0.0185509,0.02349596,0.020988224
t_12243,-100.19834,20.15309,0.014496245,0.016294362,0.015838077
t_12244,-100.1085,20.15309,0.018006211,0.022318022,0.02026579
t_12245,-100.378,20.15309,0.016551679,0.019234305,0.018174538
t_12246,-100.33308,20.15309,0.018104574,0.021835081,0.020059174
t_12247,-100.15342,20.19525,0.017576208,0.021159258,0.019592557
t_12248,-100.24325,20.19525,0.01731084,0.02045088,0.019155845
t_12249,-100.1085,20.19525,0.01901752,0.023818174,0.021374939
t_1225,-96.82965,18.41495,0.024671173,0.03601077,0.030757552
t_12250,-100.28817,20.19525,0.01718489,0.02014355,0.018941788
t_12251,-100.33308,20.19525,0.016582444,0.019095019,0.018166643
t_12252,-100.42291,20.19525,0.0153255975,0.017072577,0.016573453
t_12253,-100.01867,20.19525,0.019511838,0.025119245,0.022097645
t_12254,-100.06359,20.19525,0.018367259,0.02285969,0.020659538
t_12255,-100.19834,20.19525,0.018089004,0.02187887,0.020143809
t_12256,-100.378,20.19525,0.018844439,0.022846026,0.020699572
t_12257,-100.15342,20.2374,0.018115899,0.021828616,0.020129448
t_12258,-100.378,20.2374,0.017962791,0.021067895,0.019573487
t_12259,-100.1085,20.2374,0.018670224,0.022931293,0.020846857
t_1226,-96.9644,18.41495,0.029398782,0.044793777,0.037721578
t_12260,-100.24325,20.2374,0.015944025,0.018049965,0.01743473
t_12261,-100.33308,20.2374,0.017182995,0.019839192,0.018760411
t_12262,-100.28817,20.2374,0.016227018,0.018395502,0.017706554
t_12263,-100.19834,20.2374,0.017282985,0.02030606,0.019081933
t_12264,-100.01867,20.2374,0.018387519,0.022765063,0.0206353
t_12265,-100.42291,20.2374,0.014075223,0.0149666695,0.015010727
t_12266,-100.06359,20.2374,0.018307837,0.022465155,0.02048221
t_12267,-100.28817,20.27954,0.015693644,0.017365186,0.016985472
t_12268,-100.1085,20.27954,0.017771894,0.02114652,0.019677326
t_12269,-100.33308,20.27954,0.019882562,0.024163503,0.021659665
t_1227,-97.09915,18.41495,0.038670767,0.060377352,0.05032029
t_12270,-100.01867,20.27954,0.018367097,0.022432683,0.020501927
t_12271,-100.24325,20.27954,0.015307501,0.016875379,0.016584743
t_12272,-100.19834,20.27954,0.01716451,0.019891001,0.018837059
t_12273,-100.15342,20.27954,0.018663824,0.022512447,0.0206418
t_12274,-100.06359,20.27954,0.021292211,0.027552268,0.023771247
t_12275,-100.378,20.27954,0.018561063,0.0218037,0.020113368
t_12276,-100.42291,20.27954,0.011561799,0.01130115,0.011878622
t_12277,-100.28817,20.32166,0.018444069,0.021528536,0.020018158
t_12278,-100.1085,20.32166,0.017168682,0.019919062,0.018859042
t_12279,-100.33308,20.32166,0.013368762,0.01370121,0.014090134
t_1228,-96.91949,18.41495,0.028166668,0.04273398,0.036003392
t_12280,-100.24325,20.32166,0.02213728,0.028267331,0.02418349
t_12281,-100.19834,20.32166,0.016927114,0.019291375,0.018453097
t_12282,-100.01867,20.32166,0.01681753,0.019591043,0.01855399
t_12283,-100.06359,20.32166,0.016291302,0.01863664,0.017876245
t_12284,-100.378,20.32166,0.013494709,0.01380011,0.014204239
t_12285,-100.15342,20.32166,0.019484522,0.023673479,0.021429237
t_12286,-100.42291,20.32166,0.012374314,0.012203892,0.012832612
t_12287,-99.34494,20.06874,0.027800392,0.042620048,0.033789847
t_12288,-99.2551,20.06874,0.02820929,0.0440356,0.03428795
t_12289,-99.21019,20.06874,0.027668355,0.043190308,0.033663075
t_1229,-97.05423,18.41495,0.03195168,0.048063952,0.04086709
t_12290,-99.30002,20.06874,0.03053411,0.04937234,0.036951426
t_12291,-99.47968,20.06874,0.027132448,0.0414193,0.032855216
t_12292,-99.43477,20.06874,0.02516532,0.036918376,0.030520437
t_12293,-99.56952,20.06874,0.0260398,0.039773867,0.03139609
t_12294,-99.61443,20.06874,0.022687573,0.032910116,0.027182382
t_12295,-99.5246,20.06874,0.027470995,0.042575147,0.03316115
t_12296,-99.38985,20.06874,0.025877181,0.038350374,0.031440873
t_12297,-99.5246,20.11092,0.02392864,0.034626298,0.028683065
t_12298,-99.38985,20.11092,0.025961129,0.03878329,0.03132128
t_12299,-99.61443,20.11092,0.022739705,0.032658204,0.0270807
t_123,-97.54831,20.53212,0.017150242,0.01511599,0.015568155
t_1230,-97.00932,18.41495,0.033575978,0.052970115,0.04381006
t_12300,-99.56952,20.11092,0.02153761,0.029962823,0.025596596
t_12301,-99.43477,20.11092,0.02498138,0.036632203,0.03009299
t_12302,-99.30002,20.11092,0.0275222,0.04288781,0.033255845
t_12303,-99.34494,20.11092,0.026514448,0.040184785,0.032012176
t_12304,-99.21019,20.11092,0.02411983,0.03620807,0.02920282
t_12305,-99.2551,20.11092,0.028642464,0.046354454,0.034751274
t_12306,-99.47968,20.11092,0.02617681,0.039303396,0.031479627
t_12307,-99.61443,20.15309,0.019110523,0.025223773,0.022347849
t_12308,-99.38985,20.15309,0.024087846,0.03490634,0.028815415
t_12309,-99.56952,20.15309,0.020842755,0.02837859,0.024584984
t_1231,-97.18898,18.41495,0.0453976,0.0661224,0.057403654
t_12310,-99.47968,20.15309,0.02207056,0.03065221,0.026236929
t_12311,-99.30002,20.15309,0.024240881,0.035963103,0.029110517
t_12312,-99.43477,20.15309,0.022928542,0.03239179,0.027327575
t_12313,-99.21019,20.15309,0.018881721,0.026012644,0.022210274
t_12314,-99.2551,20.15309,0.024523072,0.037343904,0.02965663
t_12315,-99.5246,20.15309,0.024790697,0.036285482,0.029523192
t_12316,-99.34494,20.15309,0.02795595,0.04403147,0.033517465
t_12317,-99.56952,20.19525,0.021284599,0.02897899,0.024947837
t_12318,-99.38985,20.19525,0.0225894,0.031847227,0.026755106
t_12319,-99.61443,20.19525,0.020044807,0.026670177,0.023359532
t_1232,-97.05423,18.45756,0.031706933,0.047262717,0.0402855
t_12320,-99.30002,20.19525,0.023315925,0.0343301,0.027881375
t_12321,-99.47968,20.19525,0.021269374,0.028961299,0.025048953
t_12322,-99.34494,20.19525,0.019368405,0.025860023,0.022746237
t_12323,-99.43477,20.19525,0.017977627,0.022997467,0.020799592
t_12324,-99.21019,20.19525,0.020925723,0.031178415,0.025641918
t_12325,-99.5246,20.19525,0.022039993,0.03042934,0.025950143
t_12326,-99.2551,20.19525,0.023091994,0.034823574,0.027971044
t_12327,-99.43477,20.2374,0.022689326,0.031732813,0.026635824
t_12328,-99.61443,20.2374,0.0201396,0.026556132,0.023318125
t_12329,-99.21019,20.2374,0.017385341,0.024181996,0.020826347
t_1233,-96.9644,18.45756,0.03408059,0.055052605,0.044126824
t_12330,-99.38985,20.2374,0.019259771,0.025351426,0.022415506
t_12331,-99.2551,20.2374,0.019976137,0.02839076,0.023814877
t_12332,-99.56952,20.2374,0.023353722,0.032810345,0.027271388
t_12333,-99.34494,20.2374,0.016591495,0.020847408,0.019001735
t_12334,-99.5246,20.2374,0.022354329,0.030825876,0.026144452
t_12335,-99.30002,20.2374,0.014807834,0.018127304,0.016693274
t_12336,-99.47968,20.2374,0.022732418,0.031659342,0.02664786
t_12337,-99.61443,20.27954,0.017474039,0.021567082,0.01986558
t_12338,-99.38985,20.27954,0.020258002,0.027085965,0.023451665
t_12339,-99.47968,20.27954,0.017584436,0.021921096,0.02007933
t_1234,-97.18898,18.45756,0.058394033,0.09523643,0.07019856
t_12340,-99.21019,20.27954,0.014355602,0.018487453,0.016390951
t_12341,-99.2551,20.27954,0.017222913,0.022950362,0.019945838
t_12342,-99.56952,20.27954,0.020087693,0.026212716,0.023148242
t_12343,-99.43477,20.27954,0.022313405,0.030810418,0.025962468
t_12344,-99.5246,20.27954,0.018475495,0.023382997,0.02119722
t_12345,-99.34494,20.27954,0.016819436,0.021149553,0.019208461
t_12346,-99.30002,20.27954,0.015233446,0.018775824,0.017246317
t_12347,-99.5246,20.32166,0.018980118,0.024045423,0.021672498
t_12348,-99.61443,20.32166,0.016955858,0.020467682,0.019085046
t_12349,-99.38985,20.32166,0.024384363,0.03532268,0.02824515
t_1235,-96.87457,18.45756,0.027130594,0.040739086,0.03443072
t_12350,-99.47968,20.32166,0.019996742,0.025978923,0.022914851
t_12351,-99.21019,20.32166,0.0132712,0.016437557,0.01474153
t_12352,-99.43477,20.32166,0.019155325,0.024612924,0.021912133
t_12353,-99.2551,20.32166,0.01548038,0.019593362,0.017399943
t_12354,-99.56952,20.32166,0.021051483,0.027732862,0.024141327
t_12355,-99.34494,20.32166,0.016033305,0.019647771,0.0180748
t_12356,-99.30002,20.32166,0.014187958,0.01690361,0.015755238
t_12357,-98.62628,20.02654,0.028444966,0.040053736,0.033345155
t_12358,-98.76103,20.02654,0.038727626,0.066746876,0.045082666
t_12359,-98.44662,20.02654,0.029815864,0.041111767,0.033986386
t_1236,-97.00932,18.45756,0.029764447,0.044547867,0.03781356
t_12360,-98.6712,20.02654,0.031824514,0.047642745,0.037566654
t_12361,-98.53645,20.02654,0.030967887,0.04429085,0.035890345
t_12362,-98.49154,20.02654,0.03474127,0.051931735,0.039720267
t_12363,-98.80595,20.02654,0.030767787,0.04715964,0.03682913
t_12364,-98.71612,20.02654,0.035481617,0.056925125,0.041661263
t_12365,-98.58137,20.02654,0.03201599,0.046980057,0.03734044
t_12366,-98.53645,20.06874,0.025276434,0.033286273,0.02862669
t_12367,-98.76103,20.06874,0.032895558,0.052211653,0.03864087
t_12368,-98.49154,20.06874,0.032163266,0.046468727,0.036621004
t_12369,-98.80595,20.06874,0.02862001,0.043048333,0.033975203
t_1237,-96.82965,18.45756,0.026094208,0.03875578,0.03288947
t_12370,-98.58137,20.06874,0.02905115,0.040950093,0.033610433
t_12371,-98.62628,20.06874,0.028615389,0.040540937,0.033308864
t_12372,-98.71612,20.06874,0.02934182,0.043182086,0.034511883
t_12373,-98.6712,20.06874,0.03212712,0.048678327,0.037488334
t_12374,-98.44662,20.06874,0.030235156,0.04202548,0.03423075
t_12375,-98.53645,20.11092,0.028446749,0.03935706,0.032416888
t_12376,-98.76103,20.11092,0.03024232,0.046572126,0.0353924
t_12377,-98.80595,20.11092,0.025696704,0.037327997,0.030207366
t_12378,-98.62628,20.11092,0.025791451,0.035055332,0.029669296
t_12379,-98.58137,20.11092,0.026911369,0.03677707,0.030828238
t_1238,-96.91949,18.45756,0.032912187,0.053132955,0.042395633
t_12380,-98.49154,20.11092,0.024094969,0.030819537,0.026800375
t_12381,-98.44662,20.11092,0.025720168,0.033411942,0.028704401
t_12382,-98.6712,20.11092,0.021857565,0.02823036,0.024674835
t_12383,-98.71612,20.11092,0.03315354,0.052564245,0.03834292
t_12384,-98.53645,20.15309,0.02305941,0.02927269,0.025642749
t_12385,-98.49154,20.15309,0.027228402,0.036570515,0.030559976
t_12386,-98.6712,20.15309,0.02447168,0.033067346,0.028051684
t_12387,-98.40171,20.15309,0.035728734,0.05385613,0.038747538
t_12388,-98.44662,20.15309,0.028202403,0.038062066,0.031440567
t_12389,-98.58137,20.15309,0.024883004,0.032930218,0.028184306
t_1239,-97.14406,18.45756,0.037230678,0.05346364,0.046616793
t_12390,-98.62628,20.15309,0.024853427,0.03330375,0.028340146
t_12391,-98.80595,20.15309,0.02326981,0.032800432,0.027058994
t_12392,-98.76103,20.15309,0.022141276,0.029790437,0.025516769
t_12393,-98.71612,20.15309,0.022808462,0.030453349,0.026182136
t_12394,-98.71612,20.19525,0.022011098,0.029045012,0.025041668
t_12395,-98.6712,20.19525,0.02035322,0.025576346,0.022697076
t_12396,-98.58137,20.19525,0.024358219,0.031925663,0.027383214
t_12397,-98.40171,20.19525,0.035219267,0.05283456,0.037912462
t_12398,-98.62628,20.19525,0.023862706,0.031440668,0.026963025
t_12399,-98.80595,20.19525,0.019453656,0.025683768,0.02219269
t_124,-97.41356,20.53212,0.017733324,0.015514312,0.01595978
t_1240,-97.09915,18.45756,0.034774233,0.051499635,0.044161
t_12400,-98.76103,20.19525,0.023316165,0.032310363,0.026793865
t_12401,-98.44662,20.19525,0.032477483,0.04696993,0.035550192
t_12402,-98.53645,20.19525,0.027048968,0.036611114,0.030321326
t_12403,-98.49154,20.19525,0.027464274,0.03699884,0.030592123
t_12404,-98.53645,20.2374,0.027990403,0.038444187,0.031093735
t_12405,-98.44662,20.2374,0.027153952,0.035956427,0.029804572
t_12406,-98.62628,20.2374,0.029121889,0.042045575,0.032679312
t_12407,-98.80595,20.2374,0.01600605,0.019683158,0.017845158
t_12408,-98.76103,20.2374,0.016469777,0.019904695,0.018087596
t_12409,-98.40171,20.2374,0.029547835,0.040298,0.03208263
t_1241,-96.91949,18.50016,0.026372405,0.03877596,0.0330227
t_12410,-98.49154,20.2374,0.029473016,0.041007426,0.032444693
t_12411,-98.71612,20.2374,0.021195602,0.02756102,0.023888316
t_12412,-98.6712,20.2374,0.019354152,0.023817902,0.021362053
t_12413,-98.58137,20.2374,0.025254833,0.033550236,0.02822037
t_12414,-98.58137,20.27954,0.02012192,0.02430957,0.021916581
t_12415,-98.53645,20.27954,0.019266093,0.022652298,0.020594016
t_12416,-98.44662,20.27954,0.022187214,0.026920052,0.023972359
t_12417,-98.62628,20.27954,0.023095844,0.029889712,0.025662115
t_12418,-98.80595,20.27954,0.018566543,0.02430808,0.020941522
t_12419,-98.76103,20.27954,0.016514605,0.019920599,0.018151047
t_1242,-97.05423,18.50016,0.031182855,0.046074014,0.039355434
t_12420,-98.40171,20.27954,0.02272932,0.027569246,0.024448413
t_12421,-98.49154,20.27954,0.023509406,0.0294952,0.025697496
t_12422,-98.6712,20.27954,0.023809396,0.03178855,0.026665198
t_12423,-98.71612,20.27954,0.020949895,0.027062785,0.023392498
t_12424,-98.44662,20.32166,0.025615027,0.032860152,0.027685909
t_12425,-98.58137,20.32166,0.018665157,0.021804318,0.019960722
t_12426,-98.49154,20.32166,0.02481576,0.03172399,0.026986167
t_12427,-100.73733,20.02654,0.008168932,0.0094120465,0.009098206
t_12428,-100.60258,20.02654,0.010970184,0.012297231,0.011786261
t_12429,-100.46783,20.02654,0.016738465,0.020364452,0.018632738
t_1243,-97.18898,18.50016,0.041487906,0.057388965,0.05084399
t_12430,-100.78224,20.02654,0.009109716,0.009845886,0.009659675
t_12431,-100.82716,20.02654,0.009045261,0.008978335,0.0092105195
t_12432,-100.51275,20.02654,0.01942318,0.025894286,0.02203614
t_12433,-100.69241,20.02654,0.0064696,0.006817063,0.006684026
t_12434,-100.55766,20.02654,0.01586291,0.019849649,0.017834289
t_12435,-100.64749,20.02654,0.0086399,0.00938045,0.009105014
t_12436,-100.73733,20.06874,0.009360331,0.011164113,0.01077802
t_12437,-100.51275,20.06874,0.014832674,0.017347695,0.016283838
t_12438,-100.69241,20.06874,0.00788838,0.008756713,0.008490486
t_12439,-100.82716,20.06874,0.0129250875,0.014696072,0.014079377
t_1244,-97.09915,18.50016,0.03386847,0.049610652,0.042640593
t_12440,-100.78224,20.06874,0.011524275,0.013635151,0.013010307
t_12441,-100.55766,20.06874,0.01133717,0.012261781,0.012087217
t_12442,-100.46783,20.06874,0.015793752,0.018626079,0.017407853
t_12443,-100.60258,20.06874,0.009848238,0.010493095,0.010384991
t_12444,-100.64749,20.06874,0.010713471,0.012515957,0.011892495
t_12445,-100.78224,20.11092,0.009038261,0.009111638,0.009236398
t_12446,-100.51275,20.11092,0.014069219,0.015881127,0.015246777
t_12447,-100.82716,20.11092,0.009784871,0.009603028,0.009920152
t_12448,-100.69241,20.11092,0.010113837,0.011296329,0.010971604
t_12449,-100.73733,20.11092,0.010091551,0.0111715635,0.010918591
t_1245,-96.82965,18.50016,0.024186965,0.03481129,0.029872008
t_12450,-100.60258,20.11092,0.011119131,0.012046582,0.011790666
t_12451,-100.64749,20.11092,0.010993042,0.0123080285,0.011890058
t_12452,-100.55766,20.11092,0.011395081,0.012113683,0.012070351
t_12453,-100.46783,20.11092,0.015345223,0.017683338,0.016772185
t_12454,-100.51275,20.15309,0.014622135,0.016446192,0.01580915
t_12455,-100.60258,20.15309,0.012202869,0.013204806,0.012975383
t_12456,-100.78224,20.15309,0.008501785,0.007937314,0.008475908
t_12457,-100.69241,20.15309,0.0108727245,0.011572041,0.01147798
t_12458,-100.64749,20.15309,0.009679087,0.009766752,0.00998448
t_12459,-100.73733,20.15309,0.010514503,0.0109367985,0.010982576
t_1246,-96.9644,18.50016,0.027690727,0.040966537,0.034842063
t_12460,-100.55766,20.15309,0.012542395,0.013475068,0.013309225
t_12461,-100.46783,20.15309,0.014793689,0.016559012,0.016006997
t_12462,-100.82716,20.15309,0.008767249,0.00797071,0.00866809
t_12463,-100.82716,20.19525,0.010200954,0.009449256,0.0101996735
t_12464,-100.64749,20.19525,0.008935911,0.008383106,0.008943126
t_12465,-100.60258,20.19525,0.010364057,0.010187259,0.010647599
t_12466,-100.73733,20.19525,0.009628048,0.009164234,0.009714879
t_12467,-100.55766,20.19525,0.012802558,0.013494873,0.013504088
t_12468,-100.78224,20.19525,0.009321753,0.008590983,0.009291356
t_12469,-100.69241,20.19525,0.010252717,0.010089231,0.010481799
t_1247,-97.14406,18.50016,0.043621007,0.067031264,0.055497833
t_12470,-100.46783,20.19525,0.015374123,0.017187104,0.01659663
t_12471,-100.51275,20.19525,0.013865461,0.0149615705,0.014782556
t_12472,-100.60258,20.2374,0.011064125,0.010794857,0.011359524
t_12473,-100.64749,20.2374,0.010826043,0.010472801,0.011058622
t_12474,-100.69241,20.2374,0.009651113,0.0089194905,0.009664087
t_12475,-100.82716,20.2374,0.013113702,0.012947768,0.0134327635
t_12476,-100.46783,20.2374,0.015266734,0.016735323,0.016363207
t_12477,-100.51275,20.2374,0.015773589,0.017550228,0.016909368
t_12478,-100.78224,20.2374,0.012336724,0.012144258,0.012643233
t_12479,-100.73733,20.2374,0.009611656,0.008775189,0.0095762
t_1248,-96.87457,18.50016,0.025221864,0.036737904,0.031382985
t_12480,-100.55766,20.2374,0.014331851,0.015383197,0.015206346
t_12481,-100.64749,20.27954,0.011742918,0.011352105,0.012010552
t_12482,-100.82716,20.27954,0.01562906,0.016171403,0.016147854
t_12483,-100.69241,20.27954,0.010817154,0.010080006,0.010908009
t_12484,-100.46783,20.27954,0.015396212,0.01665635,0.016408155
t_12485,-100.51275,20.27954,0.015105515,0.01619411,0.016022485
t_12486,-100.78224,20.27954,0.015141468,0.015713353,0.015702398
t_12487,-100.73733,20.27954,0.010666036,0.009784127,0.010686123
t_12488,-100.55766,20.27954,0.014245236,0.014903836,0.0149868205
t_12489,-100.60258,20.27954,0.012845777,0.012890426,0.013319631
t_1249,-97.00932,18.50016,0.03082749,0.046604373,0.03939376
t_12490,-100.78224,20.32166,0.014021014,0.013717465,0.014312235
t_12491,-100.46783,20.32166,0.013709271,0.0139645245,0.014366468
t_12492,-100.51275,20.32166,0.0153448535,0.016259672,0.016187098
t_12493,-100.60258,20.32166,0.016308429,0.017604029,0.017150035
t_12494,-100.64749,20.32166,0.01150596,0.010770543,0.011654339
t_12495,-100.82716,20.32166,0.013595269,0.012944673,0.01375926
t_12496,-100.73733,20.32166,0.011177601,0.010159896,0.0111848945
t_12497,-98.17713,19.98434,0.037967414,0.055445142,0.040565897
t_12498,-98.22204,19.98434,0.033529855,0.046314135,0.03672532
t_12499,-98.04238,19.98434,0.033508014,0.044605706,0.035178557
t_125,-97.50339,20.53212,0.015451557,0.01299029,0.0138144065
t_1250,-97.14406,18.54275,0.036737002,0.052981745,0.045846988
t_12500,-98.31187,19.98434,0.032791127,0.04567669,0.036669873
t_12501,-98.26696,19.98434,0.032306224,0.04427437,0.035787236
t_12502,-98.31187,20.02654,0.03503667,0.050607048,0.038648214
t_12503,-98.26696,20.02654,0.032439448,0.04469738,0.03567424
t_12504,-98.35679,20.02654,0.03145457,0.043548442,0.03527171
t_12505,-98.04238,20.02654,0.03329148,0.044376347,0.03473313
t_12506,-98.22204,20.02654,0.030966826,0.04137505,0.033773392
t_12507,-98.17713,20.02654,0.029760597,0.038700726,0.032138616
t_12508,-98.40171,20.02654,0.02976366,0.040610578,0.033638626
t_12509,-98.13221,20.02654,0.02940779,0.03768282,0.03144557
t_1251,-97.05423,18.54275,0.030304663,0.04433287,0.037965517
t_12510,-98.0873,20.02654,0.030134782,0.038663685,0.031920947
t_12511,-98.26696,20.06874,0.029231522,0.038512547,0.031978212
t_12512,-98.31187,20.06874,0.029164042,0.03875334,0.03218652
t_12513,-98.22204,20.06874,0.03108838,0.041713104,0.03367526
t_12514,-98.04238,20.06874,0.022479273,0.0254182,0.022773104
t_12515,-98.17713,20.06874,0.02745345,0.03454968,0.02941782
t_12516,-98.40171,20.06874,0.033723574,0.048874885,0.03764416
t_12517,-98.35679,20.06874,0.034105998,0.049238805,0.03769822
t_12518,-98.13221,20.06874,0.03822068,0.056381654,0.039695296
t_12519,-98.0873,20.06874,0.030404722,0.039265882,0.0320239
t_1252,-96.82965,18.54275,0.025013294,0.03630785,0.031054353
t_12520,-98.40171,20.11092,0.037495397,0.05793497,0.040785313
