# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_2805,-85.8989,11.36478,0.03869936,0.042757493,0.0384165
t_2806,-85.85399,11.36478,0.048673954,0.05460248,0.03948441
t_2807,-85.80907,11.36478,0.050495468,0.05665778,0.040111758
t_2808,-85.94382,11.36478,0.03923212,0.043411836,0.037779555
t_2809,-85.85399,11.40881,0.044633925,0.049421977,0.037239954
t_281,-84.01244,10.085,0.0687959,0.07242421,0.06825461
t_2810,-85.94382,11.40881,0.03986669,0.04375265,0.035802327
t_2811,-85.8989,11.40881,0.034240782,0.036938287,0.03632687
t_2812,-85.80907,11.40881,0.044621088,0.049373373,0.037307695
t_2813,-85.58449,11.40881,0.03569815,0.03861736,0.03844746
t_2814,-85.62941,11.40881,0.035722002,0.038629275,0.038455132
t_2815,-85.53958,11.40881,0.035564966,0.038487684,0.038315695
t_2816,-85.58449,11.45283,0.033876132,0.036194,0.036079176
t_2817,-85.62941,11.45283,0.033884782,0.03619364,0.036075775
t_2818,-85.53958,11.45283,0.028779345,0.029776491,0.028511668
t_2819,-85.58449,11.49685,0.035820503,0.038284626,0.034007154
t_282,-84.10227,10.085,0.08744277,0.0891663,0.08576514
t_2820,-85.53958,11.49685,0.032252423,0.03398531,0.033946864
t_2821,-85.62941,11.49685,0.03505021,0.03736046,0.033998545
t_2822,-85.53958,11.54086,0.030891163,0.032069117,0.032114044
t_2823,-85.76416,11.40881,0.035125908,0.037952825,0.037732914
t_2824,-85.67433,11.40881,0.03562761,0.038516294,0.03833088
t_2825,-85.71924,11.40881,0.035422105,0.0382849,0.038083054
t_2826,-85.67433,11.45283,0.033812042,0.036101982,0.035978533
t_2827,-85.71924,11.45283,0.033661693,0.03592259,0.035791863
t_2828,-85.76416,11.45283,0.03344448,0.0356649,0.03552693
t_2829,-85.71924,11.49685,0.032136157,0.03381832,0.033771217
t_283,-84.05736,10.085,0.06906147,0.07006145,0.074816674
t_2830,-85.67433,11.49685,0.03947557,0.04256733,0.033919077
t_2831,-85.76416,11.49685,0.03196885,0.033609383,0.0335611
t_2832,-85.76416,11.54086,0.030651279,0.031741686,0.03178519
t_2833,-85.80907,11.45283,0.04673126,0.05156248,0.035588056
t_2834,-85.94382,11.45283,0.0431278,0.047191273,0.03434511
t_2835,-85.8989,11.45283,0.03512787,0.03771447,0.034409363
t_2836,-85.85399,11.45283,0.037505142,0.04058251,0.034822028
t_2837,-85.8989,11.49685,0.03825782,0.041028835,0.032643095
t_2838,-85.80907,11.49685,0.04513754,0.049288906,0.033665568
t_2839,-85.94382,11.49685,0.03521555,0.03739345,0.032267023
t_284,-84.10227,10.12922,0.10947737,0.11481658,0.10226408
t_2840,-85.85399,11.49685,0.041936863,0.04540746,0.03335344
t_2841,-85.8989,11.54086,0.040047046,0.042705715,0.031352166
t_2842,-85.94382,11.54086,0.030553821,0.031501163,0.03068208
t_2843,-85.80907,11.54086,0.030480532,0.0315179,0.031565588
t_2844,-85.85399,11.54086,0.04280742,0.046062786,0.031651393
t_2845,-85.94382,11.58487,0.036325272,0.037858788,0.029201645
t_2846,-85.85399,11.58487,0.029142488,0.029601514,0.029748945
t_2847,-85.80907,11.58487,0.02931356,0.029834554,0.02997401
t_2848,-85.8989,11.58487,0.035684004,0.03718111,0.029490454
t_2849,-85.8989,11.62886,0.03971563,0.041501757,0.028384026
t_285,-84.01244,10.12922,0.06038523,0.0628856,0.06605936
t_2850,-85.94382,11.62886,0.036988985,0.03821183,0.028122997
t_2851,-85.85399,11.62886,0.028089069,0.028068528,0.028302833
t_2852,-85.80907,11.62886,0.028237779,0.028275244,0.02850104
t_2853,-85.58449,11.54086,0.032652628,0.03418413,0.032158524
t_2854,-85.62941,11.54086,0.026312836,0.026442606,0.02546591
t_2855,-85.62941,11.58487,0.032248177,0.033370744,0.030471701
t_2856,-85.53958,11.58487,0.02966499,0.030318305,0.030448608
t_2857,-85.58449,11.58487,0.029695539,0.03035527,0.030483223
t_2858,-85.53958,11.62886,0.028545467,0.028706254,0.028919525
t_2859,-85.62941,11.62886,0.028562859,0.028725622,0.028936293
t_286,-84.05736,10.12922,0.07673446,0.0803344,0.07926893
t_2860,-85.58449,11.62886,0.028569374,0.02873662,0.028947739
t_2861,-85.62941,11.67285,0.027524263,0.027225476,0.027516225
t_2862,-85.53958,11.67285,0.027511572,0.027210513,0.027503354
t_2863,-85.67433,11.54086,0.040174413,0.042994063,0.032435376
t_2864,-85.71924,11.54086,0.03078589,0.031917162,0.03195853
t_2865,-85.71924,11.58487,0.029569265,0.030179676,0.03030958
t_2866,-85.76416,11.58487,0.029456919,0.030028284,0.030162033
t_2867,-85.67433,11.58487,0.02964761,0.030285738,0.03041351
t_2868,-85.71924,11.62886,0.028458033,0.028579531,0.028794235
t_2869,-85.67433,11.62886,0.028525574,0.028673058,0.028884917
t_287,-84.01244,10.17343,0.057866894,0.060643945,0.06343597
t_2870,-85.76416,11.62886,0.028361471,0.028446287,0.028665595
t_2871,-85.80907,11.67285,0.02723745,0.026822273,0.027129134
t_2872,-85.71924,11.67285,0.027431374,0.027094325,0.027389713
t_2873,-86.39298,11.71684,0.031957902,0.030597702,0.022322685
t_2874,-86.39298,11.76081,0.030215384,0.02835581,0.02139216
t_2875,-86.43789,11.76081,0.0289193,0.0268277,0.020785067
t_2876,-86.43789,11.80478,0.029730005,0.027381212,0.020151207
t_2877,-86.48281,11.80478,0.026671534,0.024026172,0.01957372
t_2878,-86.39298,11.80478,0.026687006,0.024288865,0.020279156
t_2879,-86.43789,11.84874,0.027092407,0.024296593,0.019114198
t_288,-84.05736,10.17343,0.08387024,0.09045586,0.09857952
t_2880,-86.48281,11.84874,0.026872447,0.023946017,0.018780228
t_2881,-86.52773,11.84874,0.026549261,0.023486862,0.018438987
t_2882,-86.57264,11.8927,0.024651699,0.021172404,0.017375514
t_2883,-86.52773,11.8927,0.024429351,0.021068616,0.01770124
t_2884,-86.57264,11.93665,0.026476232,0.022739263,0.016873844
t_2885,-86.52773,11.93665,0.025535388,0.02191199,0.016994793
t_2886,-86.61756,11.98059,0.027757233,0.023664339,0.015913757
t_2887,-86.1684,11.54086,0.03137804,0.03205783,0.028679628
t_2888,-86.21332,11.54086,0.027988559,0.028003506,0.02821824
t_2889,-86.12348,11.54086,0.034417037,0.035691757,0.029122662
t_289,-84.23702,10.04078,0.09253045,0.09334381,0.093956776
t_2890,-86.21332,11.58487,0.030695044,0.030794263,0.026962684
t_2891,-86.1684,11.58487,0.029127974,0.02911371,0.02738724
t_2892,-86.12348,11.58487,0.030282648,0.030542772,0.027793322
t_2893,-86.1684,11.62886,0.028235447,0.027770922,0.026162112
t_2894,-86.21332,11.62886,0.02885557,0.028367437,0.025770618
t_2895,-86.12348,11.62886,0.033028755,0.033299785,0.026535384
t_2896,-86.21332,11.67285,0.029607503,0.028868914,0.02463791
t_2897,-86.1684,11.67285,0.028317077,0.027539745,0.02499963
t_2898,-86.12348,11.67285,0.027400859,0.026606444,0.025343625
t_2899,-86.1684,11.71684,0.029523123,0.028537689,0.023896003
t_29,-83.92261,9.46531,0.03960432,0.04315771,0.044616077
t_290,-84.14719,10.04078,0.086385176,0.086327426,0.092137404
t_2900,-86.21332,11.71684,0.03233357,0.031533193,0.0238218
t_2901,-86.12348,11.71684,0.033711497,0.03330012,0.024481565
t_2902,-86.12348,11.76081,0.028432958,0.027100408,0.023142247
t_2903,-86.21332,11.76081,0.02700956,0.025369335,0.022537744
t_2904,-86.1684,11.76081,0.028681014,0.027276738,0.02284816
t_2905,-86.21332,11.80478,0.026439877,0.02445208,0.021564078
t_2906,-85.98874,11.67285,0.03418654,0.034503184,0.02625465
t_2907,-86.03365,11.67285,0.03067511,0.03045551,0.02597261
t_2908,-86.07857,11.67285,0.02909564,0.02859596,0.025668388
t_2909,-86.03365,11.71684,0.034911927,0.034855437,0.025066786
t_291,-84.19211,10.085,0.16864061,0.17070138,0.17288974
t_2910,-86.07857,11.71684,0.03294324,0.032532595,0.024513
t_2911,-85.98874,11.71684,0.03438014,0.034329005,0.025328018
t_2912,-86.03365,11.76081,0.031449914,0.030581232,0.02367642
t_2913,-86.07857,11.76081,0.029468989,0.028318834,0.023418704
t_2914,-85.98874,11.76081,0.033214618,0.03262688,0.02417856
t_2915,-85.98874,11.80478,0.022016142,0.020030368,0.018091481
t_2916,-86.25823,11.67285,0.03031425,0.029533334,0.024259983
t_2917,-86.34806,11.67285,0.03384527,0.03320412,0.02372042
t_2918,-86.30315,11.67285,0.029264908,0.028250573,0.023867115
t_2919,-86.34806,11.71684,0.031462025,0.030187914,0.022716545
t_292,-84.14719,10.085,0.11914018,0.12006673,0.1113937
t_2920,-86.25823,11.71684,0.030191889,0.029049048,0.023210743
t_2921,-86.30315,11.71684,0.033385195,0.032465473,0.023098541
t_2922,-86.25823,11.76081,0.027666934,0.02597536,0.022212328
t_2923,-86.34806,11.76081,0.028771186,0.026929172,0.021521263
t_2924,-86.30315,11.76081,0.02727249,0.025442386,0.02187303
t_2925,-86.30315,11.80478,0.02578071,0.023557417,0.020945719
t_2926,-86.1684,11.80478,0.027230758,0.025388097,0.021852294
t_2927,-86.12348,11.80478,0.027754812,0.026037848,0.022124968
t_2928,-86.21332,11.84874,0.026394034,0.024101121,0.020637615
t_2929,-86.12348,11.84874,0.025937336,0.023788085,0.021158783
t_293,-84.23702,10.085,0.14289138,0.14456066,0.14518426
t_2930,-86.1684,11.84874,0.027496118,0.025353948,0.020905571
t_2931,-86.12348,11.8927,0.028582556,0.026268348,0.02024039
t_2932,-86.21332,11.8927,0.02430738,0.021638816,0.019755527
t_2933,-86.1684,11.8927,0.027423313,0.024961935,0.020004937
t_2934,-86.12348,11.93665,0.022227293,0.0193813,0.01936717
t_2935,-86.1684,11.93665,0.022025475,0.019112356,0.019147968
t_2936,-86.34806,11.80478,0.025258623,0.022904309,0.020617913
t_2937,-86.25823,11.80478,0.02606823,0.02396162,0.021261543
t_2938,-86.30315,11.84874,0.024927592,0.022380237,0.02006177
t_2939,-86.34806,11.84874,0.024648814,0.021992842,0.019756038
t_294,-84.19211,10.12922,0.31339225,0.31445858,0.31683102
t_2940,-86.25823,11.84874,0.025174325,0.022731518,0.020356033
t_2941,-86.30315,11.8927,0.023799613,0.020946393,0.019218765
t_2942,-86.25823,11.8927,0.024625992,0.021882974,0.019493181
t_2943,-86.34806,11.8927,0.02401966,0.021078696,0.018933387
t_2944,-86.34806,11.93665,0.02271224,0.019502427,0.01814821
t_2945,-86.30315,11.93665,0.021363335,0.018230984,0.01841479
t_2946,-86.07857,11.80478,0.029389385,0.027885627,0.022380907
t_2947,-86.03365,11.80478,0.029194582,0.027753286,0.022619102
t_2948,-85.98874,11.84874,0.020163747,0.017792584,0.017284473
t_2949,-86.07857,11.84874,0.027451698,0.025471458,0.021396158
t_295,-84.14719,10.12922,0.14913972,0.14921343,0.15209667
t_2950,-86.03365,11.84874,0.027954362,0.026080746,0.02161679
t_2951,-86.07857,11.8927,0.024578491,0.022139944,0.020460892
t_2952,-85.98874,11.8927,0.02317555,0.020782314,0.020853614
t_2953,-86.03365,11.8927,0.022399109,0.019916626,0.016370349
t_2954,-86.03365,11.93665,0.021813707,0.019066043,0.019762548
t_2955,-86.07857,11.93665,0.022418544,0.019636035,0.019572275
t_2956,-85.98874,11.93665,0.025094401,0.022509895,0.019937107
t_2957,-85.98874,11.98059,0.025850862,0.022994855,0.019066906
t_2958,-86.03365,11.98059,0.024861492,0.021925472,0.018904578
t_2959,-86.07857,11.98059,0.027212124,0.024275195,0.01872751
t_296,-84.23702,10.12922,0.1781706,0.18071875,0.17319453
t_2960,-86.03365,12.02452,0.025016561,0.021796698,0.018088993
t_2961,-85.98874,12.02452,0.027566807,0.024457956,0.018441886
t_2962,-86.07857,12.02452,0.025106458,0.02182794,0.017924022
t_2963,-86.03365,12.06845,0.02405202,0.02055141,0.017313126
t_2964,-85.98874,12.06845,0.028284151,0.024899103,0.017647067
t_2965,-86.07857,12.06845,0.024667835,0.021107242,0.017159272
t_2966,-86.21332,11.93665,0.023710608,0.020757537,0.018915573
t_2967,-86.21332,11.98059,0.022571953,0.019351007,0.018115453
t_2968,-86.12348,11.98059,0.023515591,0.020435832,0.018536497
t_2969,-86.1684,11.98059,0.02262074,0.019468611,0.018332206
t_297,-84.23702,10.17343,0.17106667,0.17939301,0.16528581
t_2970,-86.21332,12.02452,0.02210378,0.018639753,0.017353024
t_2971,-86.12348,12.02452,0.02607619,0.022742642,0.017745947
t_2972,-86.1684,12.02452,0.025707997,0.022298286,0.017555365
t_2973,-86.12348,12.06845,0.02385879,0.02024442,0.0169931
t_2974,-86.21332,12.06845,0.022796156,0.019070363,0.016626114
t_2975,-86.1684,12.06845,0.023670392,0.019994104,0.016815154
t_2976,-86.25823,11.93665,0.024236241,0.021210974,0.018670917
t_2977,-86.34806,11.98059,0.021619909,0.018178107,0.017398644
t_2978,-86.25823,11.98059,0.019667711,0.016392376,0.014169327
t_2979,-86.30315,11.98059,0.022523558,0.019151574,0.017647848
t_298,-84.19211,10.17343,0.17817755,0.18311779,0.18803193
t_2980,-86.30315,12.02452,0.020470427,0.016903248,0.016916053
t_2981,-86.34806,12.02452,0.020669168,0.017024213,0.016682934
t_2982,-86.25823,12.02452,0.021073073,0.017559808,0.017139703
t_2983,-86.34806,12.06845,0.019792983,0.015970116,0.015999261
t_2984,-86.30315,12.06845,0.020844705,0.017044261,0.016217476
t_2985,-86.25823,12.06845,0.020701056,0.016973807,0.01642669
t_2986,-85.22517,11.49685,0.030831479,0.032114208,0.03217866
t_2987,-85.13534,11.54086,0.029180117,0.029692525,0.029897042
t_2988,-85.18025,11.54086,0.02945069,0.030090924,0.030261733
t_2989,-85.22517,11.54086,0.029705409,0.030461427,0.03060232
t_299,-83.96753,10.085,0.05506932,0.057044603,0.060482018
t_2990,-85.18025,11.58487,0.02842012,0.028577056,0.028819213
t_2991,-85.13534,11.58487,0.0281736,0.02821493,0.028485136
t_2992,-85.22517,11.58487,0.028650068,0.028911944,0.029128985
t_2993,-85.13534,11.62886,0.02722343,0.026822733,0.02715883
t_2994,-85.22517,11.62886,0.027658137,0.027457448,0.027748574
t_2995,-85.18025,11.62886,0.027449112,0.027153147,0.027465621
t_2996,-85.49466,11.54086,0.030809036,0.031968515,0.032017395
t_2997,-85.44975,11.54086,0.030690383,0.031818133,0.03187319
t_2998,-85.40483,11.54086,0.030540194,0.03162229,0.0316865
t_2999,-85.49466,11.58487,0.029600171,0.03023517,0.030369636
t_3,-84.28194,9.50961,0.1041021,0.13350971,0.10340953
t_30,-83.92261,9.50961,0.03802363,0.04101431,0.04221386
t_300,-83.83278,10.085,0.037055407,0.03870364,0.03766776
t_3000,-85.40483,11.58487,0.029379021,0.029940248,0.030089987
t_3001,-85.44975,11.58487,0.029503832,0.03010824,0.030249052
t_3002,-85.44975,11.62886,0.0284113,0.02852559,0.028748946
t_3003,-85.40483,11.62886,0.02830462,0.028378539,0.028610265
t_3004,-85.49466,11.62886,0.02849222,0.028635416,0.028852696
t_3005,-85.40483,11.67285,0.02730319,0.026921183,0.027230984
t_3006,-85.44975,11.67285,0.027396483,0.027051875,0.027354036
t_3007,-85.49466,11.67285,0.027466353,0.027148718,0.027445262
t_3008,-85.40483,11.71684,0.026364492,0.025557024,0.025939913
t_3009,-85.44975,11.71684,0.026447553,0.025674485,0.02605054
t_301,-83.8777,10.085,0.040634613,0.042124283,0.04353375
t_3010,-85.49466,11.71684,0.026509205,0.025761053,0.026132058
t_3011,-85.40483,11.76081,0.025480952,0.024277495,0.024727905
t_3012,-85.49466,11.76081,0.025611233,0.024462122,0.024902029
t_3013,-85.44975,11.76081,0.02555593,0.024383953,0.024828328
t_3014,-85.49466,11.80478,0.024764484,0.023242574,0.023745565
t_3015,-85.44975,11.80478,0.024714263,0.023171464,0.02367837
t_3016,-85.27008,11.67285,0.026896304,0.026340663,0.026686298
t_3017,-85.35992,11.67285,0.027187873,0.02675811,0.027077673
t_3018,-85.315,11.67285,0.02705182,0.026564084,0.026895592
t_3019,-85.315,11.71684,0.026138026,0.025233854,0.025635885
t_302,-83.92261,10.085,0.04957544,0.052089427,0.05158138
t_3020,-85.27008,11.71684,0.025996549,0.025030516,0.025444843
t_3021,-85.35992,11.71684,0.026261004,0.025409779,0.025801323
t_3022,-85.315,11.76081,0.02527484,0.023983186,0.02445037
t_3023,-85.27008,11.76081,0.025145188,0.023797272,0.024275135
t_3024,-85.35992,11.76081,0.025387023,0.024143614,0.02460163
t_3025,-85.315,11.80478,0.024456825,0.022805069,0.023331886
t_3026,-85.22517,11.67285,0.026722496,0.026089424,0.026451303
t_3027,-85.13534,11.67285,0.026323825,0.025509303,0.02590949
t_3028,-85.18025,11.67285,0.026531337,0.025811762,0.026191888
t_3029,-85.22517,11.71684,0.025837535,0.024801109,0.025229465
t_303,-83.83278,10.12922,0.032792937,0.0337519,0.032597546
t_3030,-85.13534,11.71684,0.033463,0.033173867,0.025003897
t_3031,-85.18025,11.71684,0.025661796,0.02454685,0.02499087
t_3032,-85.18025,11.76081,0.030121466,0.029166898,0.023856958
t_3033,-85.22517,11.76081,0.024998875,0.023587018,0.024077008
t_3034,-85.13534,11.76081,0.034682274,0.03418629,0.023877379
t_3035,-85.22517,11.80478,0.027727298,0.026274322,0.022987751
t_3036,-85.40483,11.80478,0.024645882,0.023074374,0.023586567
t_3037,-85.49466,11.84874,0.02396334,0.022095524,0.022655759
t_3038,-85.40483,11.84874,0.023854468,0.021941517,0.022509765
t_3039,-85.44975,11.84874,0.023917317,0.02203048,0.022594122
t_304,-83.92261,10.12922,0.049593225,0.05299242,0.046409734
t_3040,-85.44975,11.8927,0.033186734,0.031773876,0.021808302
t_3041,-85.40483,11.8927,0.03362448,0.03224492,0.021729628
t_3042,-85.49466,11.8927,0.02320303,0.021014705,0.021626512
t_3043,-85.40483,11.93665,0.032673664,0.03082604,0.02075576
t_3044,-85.44975,11.93665,0.033620678,0.03193041,0.020828541
t_3045,-85.49466,11.93665,0.032597806,0.030784447,0.020881614
t_3046,-85.13534,11.80478,0.029450994,0.028006028,0.02256139
t_3047,-85.18025,11.80478,0.029715104,0.028368445,0.022784345
t_3048,-85.22517,11.84874,0.031673215,0.030223887,0.022199938
t_3049,-85.13534,11.84874,0.027007554,0.025048155,0.021561932
t_305,-83.96753,10.12922,0.06433302,0.06972082,0.07038612
t_3050,-85.18025,11.84874,0.030268399,0.028619932,0.021768691
t_3051,-85.18025,11.8927,0.029691119,0.027652536,0.021035876
t_3052,-85.13534,11.8927,0.03134968,0.02938425,0.020841751
t_3053,-85.22517,11.8927,0.03314295,0.031518977,0.02121257
t_3054,-85.22517,11.93665,0.030920785,0.028709032,0.02027635
t_3055,-85.13534,11.93665,0.026294025,0.02367758,0.019713666
t_3056,-85.27008,11.80478,0.03297805,0.032099668,0.02342683
t_3057,-85.35992,11.80478,0.024559889,0.022952003,0.023470841
t_3058,-85.35992,11.84874,0.023775226,0.021829216,0.022403244
t_3059,-85.315,11.84874,0.029012844,0.02743494,0.022275127
t_306,-83.8777,10.12922,0.04014811,0.042200193,0.038310662
t_3060,-85.27008,11.84874,0.03369975,0.032552805,0.02237087
t_3061,-85.27008,11.8927,0.032841273,0.031232942,0.021370968
t_3062,-85.35992,11.8927,0.029810071,0.027990183,0.02139354
t_3063,-85.315,11.8927,0.02673995,0.024670523,0.021275088
t_3064,-85.35992,11.93665,0.02960339,0.02742426,0.020663675
t_3065,-85.315,11.93665,0.03088572,0.028771078,0.020552699
t_3066,-85.27008,11.93665,0.03227608,0.030261626,0.02042338
t_3067,-85.35992,11.98059,0.024206009,0.021459766,0.01953168
t_3068,-85.315,11.98059,0.027108155,0.02442308,0.019429786
t_3069,-85.27008,11.98059,0.026180519,0.023419386,0.019310975
t_307,-83.8777,10.17343,0.03590669,0.03711878,0.03345947
t_3070,-85.35992,12.02452,0.0277771,0.024839273,0.018878886
t_3071,-85.315,12.02452,0.022804167,0.019729035,0.018577626
t_3072,-85.27008,12.02452,0.024335327,0.021239923,0.018467112
t_3073,-85.315,12.06845,0.02570057,0.022369381,0.017768277
t_3074,-85.35992,12.06845,0.02866185,0.025451805,0.018053962
t_3075,-85.27008,12.06845,0.021082358,0.017728403,0.017665358
t_3076,-85.18025,11.93665,0.024785735,0.022173863,0.01989218
t_3077,-85.18025,11.98059,0.02830218,0.025520938,0.019235214
t_3078,-85.13534,11.98059,0.022848196,0.01986088,0.018858626
t_3079,-85.22517,11.98059,0.021273717,0.018351857,0.01519018
t_308,-83.96753,10.17343,0.056484062,0.060885355,0.06598195
t_3080,-85.18025,12.02452,0.020690918,0.017494507,0.01820068
t_3081,-85.22517,12.02452,0.021186642,0.018030562,0.018341308
t_3082,-85.13534,12.02452,0.020957578,0.01771641,0.018045863
t_3083,-85.13534,12.06845,0.02528749,0.021767678,0.017272685
t_3084,-85.22517,12.06845,0.02271571,0.019307632,0.01754815
t_3085,-85.18025,12.06845,0.02148131,0.018046062,0.017417068
t_3086,-85.76416,11.67285,0.027346475,0.026975296,0.027275544
t_3087,-85.67433,11.67285,0.027490905,0.027178008,0.02747024
t_3088,-85.71924,11.71684,0.026474789,0.025709141,0.026079947
t_3089,-85.80907,11.71684,0.023888877,0.022721905,0.020473551
t_309,-84.10227,10.17343,0.092968196,0.096101806,0.10150241
t_3090,-85.67433,11.71684,0.026528131,0.025784755,0.02615238
t_3091,-85.76416,11.71684,0.02639885,0.025601715,0.025977293
t_3092,-85.67433,11.76081,0.025626471,0.024481958,0.02491923
t_3093,-85.80907,11.76081,0.026252313,0.025116986,0.024640454
t_3094,-85.76416,11.76081,0.025509292,0.024315467,0.024760285
t_3095,-85.71924,11.76081,0.025578085,0.024413148,0.024853468
t_3096,-85.58449,11.67285,0.027531091,0.027236281,0.027527219
t_3097,-85.58449,11.71684,0.026565133,0.025838284,0.026204329
t_3098,-85.53958,11.71684,0.026548624,0.025815878,0.026183566
t_3099,-85.62941,11.71684,0.026558334,0.025827918,0.026193954
t_31,-83.8777,9.50961,0.037363354,0.040643025,0.04165367
t_310,-84.05736,10.21764,0.06830421,0.072312474,0.072502255
t_3100,-85.58449,11.76081,0.025660656,0.024531214,0.0249668
t_3101,-85.53958,11.76081,0.025646295,0.024511373,0.024948359
t_3102,-85.62941,11.76081,0.025654063,0.024521409,0.024957098
t_3103,-85.62941,11.80478,0.024802603,0.023295822,0.023795256
