# 20120905_M7.6_Nicoya median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_2451,-84.64126,11.32074,0.036458183,0.018949652,0.033708055
t_2452,-84.59635,11.32074,0.039968904,0.020880893,0.033331756
t_2453,-84.55143,11.32074,0.038651053,0.020003336,0.032601804
t_2454,-84.64126,11.36478,0.03975482,0.020654367,0.03263916
t_2455,-84.59635,11.36478,0.03638865,0.018600043,0.03157786
t_2456,-84.55143,11.36478,0.034058712,0.0171747,0.030891465
t_2457,-84.4616,11.23264,0.032634508,0.016724871,0.03363103
t_2458,-84.50652,11.27669,0.036384176,0.018795608,0.032929577
t_2459,-84.41668,11.27669,0.032053713,0.016121568,0.031506106
t_246,-84.10227,9.86382,0.06754668,0.045572966,0.08629691
t_2460,-84.4616,11.27669,0.031558733,0.015927298,0.03220859
t_2461,-84.41668,11.32074,0.03691651,0.018692885,0.03052225
t_2462,-84.4616,11.32074,0.03661116,0.018619243,0.030856404
t_2463,-84.50652,11.32074,0.04069061,0.021102846,0.03189075
t_2464,-84.50652,11.36478,0.032653343,0.01628654,0.030222666
t_2465,-84.41668,11.36478,0.030100558,0.014681285,0.028934987
t_2466,-84.4616,11.36478,0.03629948,0.018246192,0.029897701
t_2467,-84.37177,11.32074,0.033380933,0.016595772,0.029537303
t_2468,-84.28194,11.32074,0.030281471,0.014692948,0.028283661
t_2469,-84.32685,11.32074,0.034247056,0.016985217,0.02890248
t_247,-84.01244,9.86382,0.07056602,0.048003208,0.097904965
t_2470,-84.37177,11.36478,0.035689417,0.017706381,0.028628575
t_2471,-84.28194,11.36478,0.033861943,0.01649473,0.027421834
t_2472,-84.32685,11.36478,0.032485835,0.015824826,0.02771107
t_2473,-84.37177,11.40881,0.03084097,0.014837978,0.027152337
t_2474,-84.32685,11.40881,0.035424933,0.017285286,0.026870748
t_2475,-84.28194,11.40881,0.027526105,0.012878269,0.026015487
t_2476,-84.28194,11.45283,0.026467148,0.012169052,0.024961453
t_2477,-84.50652,11.40881,0.031247735,0.015323935,0.028967926
t_2478,-84.41668,11.40881,0.033525266,0.016404616,0.027742298
t_2479,-84.4616,11.40881,0.035035316,0.017342083,0.028660927
t_248,-84.05736,9.86382,0.098657005,0.066310674,0.10442952
t_2480,-84.4616,11.45283,0.033539,0.016325159,0.027183065
t_2481,-84.41668,11.45283,0.027843278,0.01312919,0.026606794
t_2482,-84.50652,11.45283,0.030007891,0.014471204,0.027773913
t_2483,-84.4616,11.49685,0.031292144,0.014919972,0.026074061
t_2484,-84.41668,11.49685,0.030535487,0.014425573,0.025524989
t_2485,-84.50652,11.49685,0.03222438,0.015515777,0.026636893
t_2486,-84.50652,11.54086,0.029198213,0.013711329,0.025553891
t_2487,-85.18025,11.05636,0.06598351,0.04043856,0.06223763
t_2488,-85.13534,11.10044,0.042849287,0.025186589,0.05386931
t_2489,-85.18025,11.10044,0.04343026,0.025651889,0.054793574
t_249,-83.96753,9.86382,0.06515623,0.04366261,0.07350854
t_2490,-85.22517,11.10044,0.05986679,0.036188163,0.056262553
t_2491,-85.22517,11.14452,0.042206194,0.02467255,0.05284681
t_2492,-85.18025,11.14452,0.041717075,0.02428232,0.052069582
t_2493,-85.13534,11.14452,0.04118631,0.023859613,0.051226664
t_2494,-85.22517,11.18858,0.040546034,0.023350747,0.050210554
t_2495,-85.18025,11.18858,0.040099014,0.022996185,0.049501643
t_2496,-85.13534,11.18858,0.039613236,0.02261157,0.04873178
t_2497,-85.315,11.05636,0.050621547,0.030945104,0.06023612
t_2498,-85.315,11.10044,0.050394002,0.030457465,0.057112012
t_2499,-85.27008,11.10044,0.057876807,0.035043217,0.057046134
t_25,-83.83278,9.421,0.05608817,0.036298927,0.07103587
t_250,-83.92261,9.86382,0.0711734,0.04756229,0.087953344
t_2500,-85.35992,11.10044,0.047220446,0.02844395,0.0577103
t_2501,-85.35992,11.14452,0.055909224,0.0335946,0.05532646
t_2502,-85.27008,11.14452,0.04264953,0.025026804,0.053551637
t_2503,-85.315,11.14452,0.043043572,0.025342096,0.05417834
t_2504,-85.27008,11.18858,0.040950682,0.023672204,0.050852627
t_2505,-85.315,11.18858,0.041309904,0.023957971,0.051422898
t_2506,-85.35992,11.18858,0.04162064,0.024205457,0.05191639
t_2507,-85.40483,11.10044,0.049486376,0.029990233,0.05821107
t_2508,-85.44975,11.10044,0.048944626,0.029674597,0.05860959
t_2509,-85.49466,11.10044,0.054498196,0.033278927,0.05890166
t_251,-83.8777,9.86382,0.059719134,0.03911379,0.06604395
t_2510,-85.40483,11.14452,0.05896995,0.03556209,0.055785447
t_2511,-85.49466,11.14452,0.044748943,0.026621364,0.05580059
t_2512,-85.44975,11.14452,0.053528555,0.032232944,0.055536173
t_2513,-85.40483,11.18858,0.041880183,0.024412379,0.05232872
t_2514,-85.44975,11.18858,0.042086385,0.024576902,0.052656393
t_2515,-85.49466,11.18858,0.042237308,0.024697393,0.05289627
t_2516,-85.49466,11.23264,0.040522054,0.023331713,0.050172515
t_2517,-85.40483,11.23264,0.040196702,0.023073616,0.04965652
t_2518,-85.44975,11.23264,0.040384598,0.023222633,0.04995449
t_2519,-85.44975,11.27669,0.038783368,0.02195623,0.04741793
t_252,-83.83278,9.86382,0.05528993,0.03560009,0.062613904
t_2520,-85.40483,11.27669,0.038611777,0.021821002,0.047146488
t_2521,-85.49466,11.27669,0.03890884,0.02205517,0.04761646
t_2522,-85.40483,11.32074,0.03711759,0.020647705,0.044786412
t_2523,-85.49466,11.32074,0.037389383,0.020860547,0.045215208
t_2524,-85.44975,11.32074,0.037274618,0.020770641,0.045034118
t_2525,-85.40483,11.36478,0.035707697,0.019548032,0.04256616
t_2526,-85.49466,11.36478,0.035956874,0.019741828,0.042958036
t_2527,-85.35992,11.23264,0.03996003,0.022886071,0.04928133
t_2528,-85.27008,11.23264,0.0393483,0.022402115,0.04831215
t_2529,-85.315,11.23264,0.03967645,0.02266158,0.048831932
t_253,-83.96753,9.90806,0.065796845,0.04399698,0.09010951
t_2530,-85.315,11.27669,0.038136177,0.021446705,0.046394557
t_2531,-85.35992,11.27669,0.03839551,0.021650705,0.046804488
t_2532,-85.27008,11.27669,0.037835814,0.021210717,0.045920018
t_2533,-85.315,11.32074,0.036681943,0.02030711,0.04409962
t_2534,-85.27008,11.32074,0.036406495,0.020092128,0.043665722
t_2535,-85.35992,11.32074,0.036919564,0.020492801,0.044474155
t_2536,-85.315,11.36478,0.035307873,0.019237591,0.041937876
t_2537,-85.22517,11.23264,0.038978253,0.022109928,0.047726315
t_2538,-85.13534,11.23264,0.038123563,0.02143679,0.046374626
t_2539,-85.18025,11.23264,0.038568947,0.021787263,0.047078747
t_254,-83.92261,9.90806,0.05741144,0.037446655,0.067758024
t_2540,-85.18025,11.27669,0.037121303,0.020650612,0.044792272
t_2541,-85.13534,11.27669,0.03671225,0.020330787,0.044147387
t_2542,-85.22517,11.27669,0.037496757,0.020944703,0.045384668
t_2543,-85.18025,11.32074,0.03575027,0.019581124,0.042633098
t_2544,-85.13534,11.32074,0.035373963,0.019288862,0.04204169
t_2545,-85.22517,11.32074,0.036095265,0.019849565,0.04317578
t_2546,-85.18025,11.36478,0.034451064,0.018574543,0.040593684
t_2547,-85.22517,11.36478,0.034768615,0.018819924,0.04109151
t_2548,-85.13534,11.36478,0.03410432,0.018307107,0.040050607
t_2549,-85.13534,11.40881,0.032898944,0.017381635,0.038167167
t_255,-83.8777,9.90806,0.05327781,0.034020845,0.06431942
t_2550,-85.18025,11.40881,0.03321895,0.017626675,0.038666487
t_2551,-85.22517,11.40881,0.033511724,0.017851286,0.03912377
t_2552,-85.13534,11.45283,0.031753767,0.016508827,0.036384825
t_2553,-85.22517,11.45283,0.03231991,0.016939502,0.037265055
t_2554,-85.18025,11.45283,0.03204955,0.016733631,0.036844473
t_2555,-85.13534,11.49685,0.030664768,0.015685134,0.03469709
t_2556,-85.18025,11.49685,0.030938562,0.015891619,0.035120714
t_2557,-85.27008,11.36478,0.035054807,0.019041436,0.041540537
t_2558,-85.35992,11.36478,0.035526022,0.019406892,0.0422806
t_2559,-85.35992,11.40881,0.0342089,0.018387713,0.040214345
t_256,-83.83278,9.90806,0.051094115,0.03225764,0.061058592
t_2560,-85.27008,11.40881,0.03377535,0.018053867,0.039535876
t_2561,-85.315,11.40881,0.034008265,0.018233113,0.03990026
t_2562,-85.315,11.45283,0.032777883,0.017289061,0.03797841
t_2563,-85.27008,11.45283,0.032563146,0.01712503,0.037643783
t_2564,-85.35992,11.45283,0.03296274,0.017430447,0.038266666
t_2565,-85.315,11.49685,0.031611685,0.016401,0.03616421
t_2566,-85.27008,11.49685,0.03141338,0.016250685,0.035856504
t_2567,-85.44975,11.36478,0.035851683,0.019659987,0.042792577
t_2568,-85.49466,11.40881,0.032786313,0.017552499,0.032347273
t_2569,-85.40483,11.40881,0.034375887,0.01851652,0.040475897
t_257,-83.8777,9.95231,0.052638225,0.033516206,0.0625261
t_2570,-85.44975,11.40881,0.03450817,0.01861864,0.040683176
t_2571,-85.44975,11.45283,0.03323826,0.017641475,0.038696628
t_2572,-85.49466,11.45283,0.028371017,0.014596513,0.030763615
t_2573,-85.40483,11.45283,0.03311651,0.017548177,0.03850658
t_2574,-85.49466,11.49685,0.0321183,0.016785948,0.036951385
t_2575,-85.40483,11.49685,0.03192412,0.016638247,0.036649495
t_2576,-85.44975,11.49685,0.03203638,0.01672361,0.03682399
t_2577,-85.35992,11.49685,0.031782288,0.016530482,0.036429122
t_2578,-85.35992,11.54086,0.03066326,0.015683996,0.034694757
t_2579,-85.315,11.54086,0.030505555,0.015565252,0.034450978
t_258,-83.83278,9.95231,0.048066862,0.029867603,0.059436187
t_2580,-85.27008,11.54086,0.030322136,0.015427322,0.034167662
t_2581,-85.315,11.58487,0.02945522,0.014778056,0.032831762
t_2582,-85.27008,11.58487,0.029285315,0.014651335,0.032570586
t_2583,-85.35992,11.58487,0.02960123,0.0148870945,0.03305638
t_2584,-85.315,11.62886,0.028457448,0.014036471,0.031301204
t_2585,-85.27008,11.62886,0.028299822,0.013919901,0.031060142
t_2586,-85.35992,11.62886,0.028592834,0.014136724,0.03150842
t_2587,-83.92261,11.23264,0.03496582,0.016918916,0.026186476
t_2588,-83.8777,11.23264,0.035975724,0.017410027,0.025635399
t_2589,-83.96753,11.23264,0.032845363,0.015828498,0.026458777
t_259,-84.05736,9.90806,0.08776499,0.059549827,0.09995921
t_2590,-83.92261,11.27669,0.03538566,0.016992327,0.025125347
t_2591,-83.8777,11.27669,0.031906396,0.014974504,0.02460001
t_2592,-83.96753,11.27669,0.030486213,0.014376997,0.02538304
t_2593,-83.96753,11.32074,0.034808356,0.016585452,0.024627158
t_2594,-83.8777,11.32074,0.030490275,0.014053968,0.023612747
t_2595,-83.92261,11.32074,0.03438193,0.016262995,0.024113756
t_2596,-83.96753,11.36478,0.028583668,0.013052125,0.023380322
t_2597,-84.01244,11.23264,0.0329717,0.015987914,0.027031437
t_2598,-84.05736,11.23264,0.028323231,0.013524579,0.027618662
t_2599,-84.10227,11.23264,0.028777707,0.0138532305,0.02822063
t_26,-83.8777,9.46531,0.05913672,0.03875982,0.07541134
t_260,-84.10227,9.90806,0.09449313,0.0642822,0.10639601
t_2600,-84.01244,11.27669,0.03263548,0.015629321,0.0262155
t_2601,-84.10227,11.27669,0.028337147,0.013458737,0.02706146
t_2602,-84.05736,11.27669,0.02882637,0.013646061,0.026488129
t_2603,-84.10227,11.32074,0.026100978,0.012102215,0.025957383
t_2604,-84.05736,11.32074,0.021430865,0.009515659,0.020129481
t_2605,-84.01244,11.32074,0.028227247,0.01309285,0.024877919
t_2606,-84.10227,11.36478,0.02841114,0.013194717,0.02490554
t_2607,-84.19211,11.23264,0.02720378,0.013122943,0.023345798
t_2608,-84.14719,11.23264,0.026928889,0.0128982095,0.028838063
t_2609,-84.23702,11.23264,0.03176572,0.015773252,0.030120695
t_261,-84.01244,9.90806,0.07271924,0.049332287,0.09491628
t_2610,-84.14719,11.27669,0.02393987,0.011108531,0.021902557
t_2611,-84.23702,11.27669,0.03186689,0.015654169,0.028870262
t_2612,-84.19211,11.27669,0.03621144,0.017993305,0.0285647
t_2613,-84.23702,11.32074,0.028787727,0.013787946,0.027680097
t_2614,-84.19211,11.32074,0.02812626,0.01334761,0.027091596
t_2615,-84.14719,11.32074,0.026973728,0.012645382,0.026517456
t_2616,-84.23702,11.36478,0.033163264,0.016017444,0.02684064
t_2617,-84.19211,11.36478,0.02591243,0.012004048,0.02598639
t_2618,-84.14719,11.36478,0.027080858,0.012561111,0.025439324
t_2619,-84.14719,11.40881,0.026636943,0.01218359,0.024411963
t_262,-84.05736,9.95231,0.08404898,0.056814756,0.096551105
t_2620,-84.23702,11.40881,0.025121285,0.011514925,0.025467763
t_2621,-84.19211,11.40881,0.026130848,0.0119864615,0.024933463
t_2622,-84.23702,11.45283,0.02780718,0.01280558,0.024439331
t_2623,-84.19211,11.45283,0.026574396,0.012082572,0.023929894
t_2624,-84.14719,11.45283,0.02314912,0.010227235,0.01856218
t_2625,-84.23702,11.49685,0.026148086,0.011792372,0.023458676
t_2626,-84.14719,11.49685,0.026885496,0.012031311,0.022498252
t_2627,-84.01244,11.36478,0.028299302,0.012980218,0.023876406
t_2628,-84.05736,11.36478,0.024779378,0.011199312,0.024384769
t_2629,-84.01244,11.40881,0.0258997,0.0115860095,0.022921445
t_263,-84.01244,9.95231,0.07264795,0.048977893,0.0918424
t_2630,-84.05736,11.40881,0.024731848,0.011047817,0.023406362
t_2631,-84.10227,11.40881,0.025882836,0.011716218,0.023903014
t_2632,-84.10227,11.45283,0.024649149,0.01094328,0.022947077
t_2633,-84.01244,11.45283,0.022779085,0.009860871,0.022010488
t_2634,-84.05736,11.45283,0.024321927,0.010710283,0.022473235
t_2635,-84.01244,11.49685,0.026693316,0.011717726,0.021140967
t_2636,-84.05736,11.49685,0.025518455,0.011191589,0.021582723
t_2637,-83.8777,11.36478,0.029711708,0.013487796,0.02267119
t_2638,-83.92261,11.36478,0.031655706,0.014601823,0.023149196
t_2639,-83.92261,11.40881,0.02739886,0.01221467,0.021985913
t_264,-84.10227,9.95231,0.08408687,0.057589836,0.101452686
t_2640,-83.8777,11.40881,0.026134696,0.01149701,0.021534659
t_2641,-83.96753,11.40881,0.023641793,0.010358154,0.02244814
t_2642,-83.96753,11.45283,0.024590759,0.010718043,0.021558734
t_2643,-83.92261,11.45283,0.027724624,0.012239019,0.021117466
t_2644,-83.8777,11.45283,0.027682249,0.012144734,0.02068659
t_2645,-83.92261,11.49685,0.024304762,0.010384492,0.020288197
t_2646,-83.8777,11.49685,0.02432119,0.010328675,0.019876624
t_2647,-84.19211,11.49685,0.02333682,0.010268366,0.022972744
t_2648,-84.14719,11.54086,0.027982911,0.012453008,0.02160682
t_2649,-84.23702,11.54086,0.026210621,0.011687572,0.022523396
t_265,-84.10227,9.99654,0.07684958,0.05243648,0.09764481
t_2650,-84.19211,11.54086,0.024572235,0.010780695,0.022059696
t_2651,-84.19211,11.58487,0.022295507,0.009510632,0.021188172
t_2652,-84.23702,11.58487,0.025318347,0.01109736,0.021630827
t_2653,-84.14719,11.58487,0.023091637,0.009850196,0.020755762
t_2654,-84.23702,11.62886,0.029531283,0.01311348,0.021008898
t_2655,-84.14719,11.62886,0.0311121,0.01380559,0.02016389
t_2656,-84.19211,11.62886,0.029473592,0.013009801,0.020581488
t_2657,-84.10227,11.49685,0.028317178,0.012696195,0.022034982
t_2658,-84.05736,11.54086,0.024867086,0.010733109,0.020732736
t_2659,-84.01244,11.54086,0.02350819,0.009993108,0.020310855
t_266,-84.01244,9.99654,0.07089847,0.047464564,0.08871775
t_2660,-84.10227,11.54086,0.026684107,0.011716887,0.021164566
t_2661,-84.10227,11.58487,0.025105871,0.010789782,0.020333413
t_2662,-84.05736,11.58487,0.026808968,0.011572562,0.019920938
t_2663,-84.01244,11.58487,0.027474366,0.011837548,0.019733772
t_2664,-84.10227,11.62886,0.025481401,0.010846743,0.019539805
t_2665,-84.01244,11.62886,0.028593715,0.012271341,0.018967975
t_2666,-84.05736,11.62886,0.029013796,0.012556918,0.019357435
t_2667,-83.96753,11.49685,0.024064891,0.010328827,0.020709617
t_2668,-83.92261,11.54086,0.024370126,0.010292369,0.01949622
t_2669,-83.96753,11.54086,0.027640997,0.01198838,0.020118928
t_267,-84.05736,9.99654,0.07420014,0.050156977,0.09310151
t_2670,-83.8777,11.54086,0.023079311,0.009600914,0.01910294
t_2671,-83.8777,11.58487,0.022613747,0.0092618475,0.018363476
t_2672,-83.96753,11.58487,0.028599625,0.012339788,0.019335715
t_2673,-83.92261,11.58487,0.022213357,0.009127645,0.018739406
t_2674,-83.8777,11.62886,0.023221362,0.009436544,0.017656788
t_2675,-83.92261,11.62886,0.02309793,0.009437342,0.018016262
t_2676,-83.96753,11.62886,0.024246942,0.010049613,0.018384134
t_2677,-84.19211,11.67285,0.026459826,0.011336277,0.019561704
t_2678,-84.14719,11.67285,0.023067381,0.009604982,0.019167045
t_2679,-84.23702,11.67285,0.024656806,0.010508473,0.019965561
t_268,-84.01244,10.04078,0.06427783,0.04258251,0.08556895
t_2680,-84.19211,11.71684,0.019715738,0.00793997,0.0148943495
t_2681,-84.23702,11.71684,0.026288562,0.011186628,0.019188311
t_2682,-84.14719,11.71684,0.022025084,0.008990113,0.018425114
t_2683,-84.19211,11.76081,0.02143999,0.008659571,0.018076774
t_2684,-84.23702,11.76081,0.02297957,0.009449991,0.018445762
t_2685,-84.14719,11.76081,0.021266852,0.00852372,0.017716061
t_2686,-84.23702,11.80478,0.023072952,0.009379299,0.017735792
t_2687,-85.80907,10.83587,0.05965708,0.038908992,0.08066755
t_2688,-85.80907,10.87998,0.061486278,0.03981933,0.07620116
t_2689,-85.8989,10.87998,0.055555657,0.03551997,0.07413208
t_269,-83.96753,9.95231,0.061361983,0.04053897,0.06918327
t_2690,-85.76416,10.83587,0.059855316,0.039110042,0.06460845
t_2691,-85.71924,10.83587,0.06309608,0.041483954,0.08226226
t_2692,-85.67433,10.83587,0.0661229,0.04361928,0.08276235
t_2693,-85.67433,10.87998,0.05767641,0.037306372,0.06184562
t_2694,-85.71924,10.87998,0.059648193,0.038681593,0.07762651
t_2695,-85.76416,10.87998,0.05832966,0.037701182,0.07699971
t_2696,-85.76416,10.92409,0.05840036,0.03739004,0.072743654
t_2697,-85.67433,10.92409,0.061808653,0.03976555,0.07370423
t_2698,-85.71924,10.92409,0.06778013,0.043490816,0.07330495
t_2699,-85.58449,10.79175,0.07509536,0.050117694,0.08821738
t_27,-83.96753,9.46531,0.06611258,0.04441663,0.08534516
t_270,-83.92261,9.95231,0.060379185,0.039582677,0.065773845
t_2700,-85.62941,10.83587,0.07476473,0.049170274,0.08305355
t_2701,-85.53958,10.83587,0.06716663,0.044345293,0.08299458
t_2702,-85.58449,10.83587,0.065472715,0.0432129,0.083131336
t_2703,-85.58449,10.87998,0.06907548,0.045004614,0.07840181
t_2704,-85.53958,10.87998,0.06202698,0.040389657,0.07827988
t_2705,-85.62941,10.87998,0.062017974,0.04038844,0.07833246
t_2706,-85.62941,10.92409,0.05299454,0.033653542,0.05856903
t_2707,-85.53958,10.92409,0.07081522,0.04543172,0.07470672
t_2708,-85.58449,10.92409,0.059274655,0.038104296,0.07399846
t_2709,-85.85399,10.87998,0.04818132,0.029958835,0.05960248
t_271,-83.83278,9.99654,0.04691607,0.028951382,0.05776325
t_2710,-85.8989,10.92409,0.053071275,0.03347774,0.070168786
t_2711,-85.85399,10.92409,0.05458255,0.034616303,0.07116591
t_2712,-85.80907,10.92409,0.0542364,0.03443442,0.07202778
t_2713,-85.85399,10.96819,0.051305585,0.03203183,0.06735099
t_2714,-85.80907,10.96819,0.051791474,0.032429233,0.06812644
t_2715,-85.58449,10.96819,0.06293919,0.04001602,0.06989557
t_2716,-85.62941,10.96819,0.05412425,0.034192596,0.06984
t_2717,-85.53958,10.96819,0.0630417,0.040067263,0.06979786
t_2718,-85.53958,11.01228,0.04962162,0.030750716,0.052267034
t_2719,-85.58449,11.01228,0.058318283,0.036600493,0.06606875
t_272,-83.92261,9.99654,0.05517991,0.035575256,0.063741356
t_2720,-85.62941,11.01228,0.054255858,0.033941213,0.06601881
t_2721,-85.62941,11.05636,0.048820257,0.02993341,0.062450815
t_2722,-85.58449,11.05636,0.059799407,0.037060697,0.0624958
t_2723,-85.53958,11.05636,0.062187985,0.038527,0.06310707
t_2724,-85.58449,11.10044,0.050009463,0.030431297,0.059155814
t_2725,-85.76416,10.96819,0.05219457,0.032759205,0.06876974
t_2726,-85.71924,10.96819,0.05251031,0.033017844,0.06927362
t_2727,-85.67433,10.96819,0.05228385,0.032882344,0.055159066
t_2728,-85.71924,11.01228,0.057091754,0.03574634,0.06550959
t_2729,-85.67433,11.01228,0.0595043,0.037322566,0.06583166
t_273,-83.8777,9.99654,0.048925247,0.030552221,0.060682803
t_2730,-85.76416,11.01228,0.04986767,0.030858068,0.065056175
t_2731,-85.71924,11.05636,0.047947243,0.029296124,0.06199191
t_2732,-85.67433,11.05636,0.04812921,0.029443828,0.062282205
t_2733,-85.71924,11.10044,0.050794292,0.030894628,0.05870072
t_2734,-85.80907,11.18858,0.044467956,0.026084961,0.05203811
t_2735,-85.53958,11.10044,0.053133827,0.032440465,0.059084393
t_2736,-85.62941,11.10044,0.05252153,0.03205393,0.059115198
t_2737,-85.53958,11.14452,0.04608336,0.027526332,0.055965964
t_2738,-85.62941,11.14452,0.048100535,0.028853271,0.055993833
t_2739,-85.58449,11.14452,0.04776014,0.028635547,0.05603058
t_274,-83.96753,9.99654,0.06268034,0.041355614,0.08450478
t_2740,-85.58449,11.18858,0.039998922,0.023204958,0.042067174
t_2741,-85.62941,11.18858,0.047863096,0.028373774,0.053071503
t_2742,-85.53958,11.18858,0.04185685,0.024455141,0.042020764
t_2743,-85.53958,11.23264,0.040607948,0.023399903,0.05030877
t_2744,-85.62941,11.23264,0.049998373,0.029355379,0.05033173
t_2745,-85.67433,11.10044,0.04625225,0.027897902,0.05896295
t_2746,-85.71924,11.14452,0.041092053,0.02411724,0.044058543
t_2747,-85.67433,11.14452,0.04778751,0.02863519,0.05585606
t_2748,-85.76416,11.14452,0.04579869,0.02727399,0.055283938
t_2749,-85.71924,11.18858,0.047074053,0.027833173,0.05273126
t_275,-83.92261,10.04078,0.058216248,0.037681524,0.07786043
t_2750,-85.76416,11.18858,0.048969597,0.028991664,0.052427467
t_2751,-85.67433,11.18858,0.04461625,0.02627226,0.052946575
t_2752,-85.76416,11.23264,0.03805585,0.021662174,0.039406735
t_2753,-85.67433,11.23264,0.053006724,0.031191058,0.050773676
