# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1805,21.771690000000007,39.23063,0.00085103017,0.00066512125,0.0010889027,0.00085103017,0.00085103017
t_1806,21.893159999999995,39.25412,0.0008211871,0.0006417975,0.0010507181,0.0008211871,0.0008211871
t_1807,21.814220000000006,39.25893,0.0008252178,0.0006449477,0.0010558754,0.0008252178,0.0008252178
t_1808,21.856780000000015,39.28721,0.00074961927,0.0005858637,0.0009591463,0.00074961927,0.00074961927
t_1809,22.008409999999998,39.21616,0.0007835454,0.00061237864,0.0010025551,0.0007835454,0.0007835454
t_181,20.45080999999999,39.55228,0.0008795852,0.0006874384,0.0011254392,0.0008795852,0.0008795852
t_1810,21.929509999999993,39.22102,0.0008402377,0.0006566865,0.0010750936,0.0008402377,0.0008402377
t_1811,22.050999999999988,39.24441,0.0009327062,0.0007289551,0.0011934082,0.0009327062,0.0009327062
t_1812,21.972080000000005,39.24928,0.0008752754,0.0006840701,0.0011199247,0.0008752754,0.0008752754
t_1813,22.01468,39.27753,0.00091865147,0.0007179706,0.0011754249,0.00091865147,0.00091865147
t_1814,21.935730000000007,39.28238,0.0009139634,0.00071430666,0.0011694265,0.0009139634,0.0009139634
t_1815,22.057289999999995,39.30576,0.00086950103,0.00067955715,0.0011125364,0.00086950103,0.00086950103
t_1816,21.97833,39.31063,0.00089790515,0.00070175633,0.0011488798,0.00089790515,0.00089790515
t_1817,21.89936,39.31548,0.00076548615,0.0005982645,0.0009794482,0.00076548615,0.00076548615
t_1818,22.02095,39.33887,0.0008408398,0.00065715704,0.0010758641,0.0008408398,0.0008408398
t_1819,21.17841999999999,38.83302,0.0037402129,0.0029231575,0.004785645,0.0037402129,0.0037402129
t_182,20.371610000000004,39.55646,0.0009780847,0.0007644206,0.0012514704,0.0009780847,0.0009780847
t_1820,21.299329999999998,38.85695,0.0034362387,0.002685587,0.004396706,0.0034362387,0.0034362387
t_1821,21.220650000000006,38.86152,0.0037492476,0.0029302186,0.004797205,0.0037492476,0.0037492476
t_1822,21.262910000000005,38.88999,0.0034705438,0.0027123978,0.0044405996,0.0034705438,0.0034705438
t_1823,21.184210000000007,38.89454,0.0038904434,0.0030405698,0.004977866,0.0038904434,0.0038904434
t_1824,21.226470000000006,38.92302,0.0031376325,0.0024522117,0.004014636,0.0031376325,0.0031376325
t_1825,21.268759999999986,38.95149,0.0024600846,0.0019226753,0.0031477062,0.0024600846,0.0024600846
t_1826,21.19001,38.95604,0.0030801352,0.002407275,0.003941068,0.0030801352,0.0030801352
t_1827,21.23230000000001,38.98451,0.002506545,0.0019589863,0.0032071527,0.002506545,0.002506545
t_1828,21.274599999999992,39.01296,0.0022572346,0.0017641382,0.0028881573,0.0022572346,0.0022572346
t_1829,21.504950000000008,38.93764,0.0023434057,0.001831485,0.002998414,0.0023434057,0.0023434057
t_183,20.493130000000008,39.58083,0.00073987397,0.0005782473,0.00094667706,0.00073987397,0.00073987397
t_1830,21.54731000000001,38.96604,0.0018079022,0.0014129631,0.0023132314,0.0018079022,0.0018079022
t_1831,21.46857,38.97071,0.0021167235,0.0016543219,0.0027083717,0.0021167235,0.0021167235
t_1832,21.510930000000002,38.99912,0.0021318009,0.0016661057,0.0027276634,0.0021318009,0.0021318009
t_1833,21.55331000000001,39.02751,0.001707126,0.0013342017,0.002184287,0.001707126,0.001707126
t_1834,21.474519999999984,39.03217,0.0019437354,0.0015191233,0.0024870313,0.0019437354,0.0019437354
t_1835,21.516909999999996,39.06057,0.001664654,0.0013010077,0.0021299436,0.001664654,0.001664654
t_1836,21.559320000000014,39.08895,0.0013505565,0.0010555253,0.0017280523,0.0013505565,0.0013505565
t_1837,21.480490000000003,39.09362,0.0018213185,0.0014234486,0.0023303975,0.0018213185,0.0018213185
t_1838,21.522899999999993,39.122,0.0013349355,0.0010433168,0.0017080652,0.0013349355,0.0013349355
t_1839,21.311059999999998,38.97994,0.0024493008,0.0019142472,0.0031339081,0.0024493008,0.0024493008
t_184,20.413909999999987,39.58503,0.0007843635,0.000613018,0.0010036019,0.0007843635,0.0007843635
t_1840,21.43216000000001,39.00377,0.0021476313,0.0016784777,0.0027479182,0.0021476313,0.0021476313
t_1841,21.353380000000016,39.00838,0.002002172,0.0015647943,0.0025618016,0.002002172,0.002002172
t_1842,21.395730000000015,39.03681,0.0019788176,0.0015465418,0.0025319196,0.0019788176,0.0019788176
t_1843,21.316930000000013,39.04141,0.0018151798,0.0014186508,0.002322543,0.0018151798,0.0018151798
t_1844,21.43809999999999,39.06522,0.0020147606,0.0015746331,0.002577909,0.0020147606,0.0020147606
t_1845,21.359280000000012,39.06984,0.001668167,0.0013037532,0.0021344384,0.001668167,0.001668167
t_1846,21.40164999999999,39.09825,0.001488945,0.0011636826,0.0019051218,0.001488945,0.001488945
t_1847,21.322810000000004,39.10285,0.0016411822,0.0012826633,0.0020999112,0.0016411822,0.0016411822
t_1848,21.365189999999984,39.13127,0.0014445093,0.0011289539,0.0018482659,0.0014445093,0.0014445093
t_1849,21.038219999999995,39.02651,0.0041601793,0.0032513815,0.005322996,0.0041601793,0.0041601793
t_185,20.456240000000008,39.61358,0.00067091506,0.0005243526,0.0008584434,0.00067091506,0.00067091506
t_1850,21.159310000000005,39.0505,0.0023178123,0.0018114826,0.002965667,0.0023178123,0.0023178123
t_1851,21.0805,39.055,0.0035808142,0.0027985796,0.004581692,0.0035808142,0.0035808142
t_1852,21.12279000000001,39.08348,0.0022422632,0.0017524371,0.002869001,0.0022422632,0.0022422632
t_1853,21.043949999999995,39.08797,0.0027139138,0.002121055,0.0034724833,0.0027139138,0.0027139138
t_1854,21.16511,39.11195,0.0019218235,0.001501998,0.0024589947,0.0019218235,0.0019218235
t_1855,21.086250000000007,39.11645,0.0020654413,0.0016142424,0.0026427554,0.0020654413,0.0020654413
t_1856,21.128569999999996,39.14492,0.0018423928,0.0014399192,0.0023573625,0.0018423928,0.0018423928
t_1857,21.195819999999998,39.01751,0.0025331185,0.0019797548,0.0032411537,0.0025331185,0.0025331185
t_1858,21.238130000000012,39.04597,0.0021385313,0.0016713657,0.0027362749,0.0021385313,0.0021385313
t_1859,21.280460000000005,39.07442,0.0018654404,0.0014579319,0.002386852,0.0018654404,0.0018654404
t_186,20.376990000000006,39.61776,0.00066454214,0.0005193719,0.0008502892,0.00066454214,0.00066454214
t_1860,21.201629999999994,39.07897,0.002193772,0.001714539,0.002806956,0.002193772,0.002193772
t_1861,21.243960000000015,39.10742,0.0017725686,0.0013853482,0.0022680215,0.0017725686,0.0017725686
t_1862,21.28631999999999,39.13585,0.0015365614,0.0012008972,0.0019660476,0.0015365614,0.0015365614
t_1863,21.207449999999994,39.1404,0.0018480783,0.0014443627,0.002364637,0.0018480783,0.0018480783
t_1864,21.249809999999997,39.16884,0.0015957756,0.0012471759,0.0020418128,0.0015957756,0.0015957756
t_1865,21.170909999999992,39.17338,0.001709589,0.0013361266,0.0021874385,0.001709589,0.001709589
t_1866,21.292190000000005,39.19727,0.0013129807,0.001026158,0.0016799736,0.0013129807,0.0013129807
t_1867,21.444050000000004,39.12665,0.0013946579,0.0010899927,0.0017844805,0.0013946579,0.0013946579
t_1868,21.565339999999992,39.15037,0.0011669581,0.0009120343,0.0014931362,0.0011669581,0.0011669581
t_1869,21.486459999999994,39.15504,0.0012148467,0.00094946154,0.0015544101,0.0012148467,0.0012148467
t_187,20.498590000000007,39.64212,0.0006913924,0.0005403566,0.00088464434,0.0006913924,0.0006913924
t_1870,21.528899999999993,39.18341,0.0011282223,0.0008817604,0.0014435732,0.0011282223,0.0011282223
t_1871,21.44999999999999,39.18806,0.0012376077,0.00096725026,0.0015835329,0.0012376077,0.0012376077
t_1872,21.57136,39.21177,0.0010200419,0.0007972121,0.0013051551,0.0010200419,0.0010200419
t_1873,21.492439999999988,39.21644,0.0011111936,0.00086845155,0.0014217846,0.0011111936,0.0011111936
t_1874,21.534899999999993,39.2448,0.00097045855,0.0007584603,0.0012417126,0.00097045855,0.00097045855
t_1875,21.455960000000005,39.24945,0.0010055236,0.0007858654,0.0012865788,0.0010055236,0.0010055236
t_1876,21.57739000000001,39.27315,0.0008866464,0.0006929571,0.0011344741,0.0008866464,0.0008866464
t_1877,21.407579999999996,39.15967,0.0015669485,0.0012246461,0.0020049282,0.0015669485,0.0015669485
t_1878,21.328699999999998,39.16427,0.0014103277,0.0011022395,0.0018045303,0.0014103277,0.0014103277
t_1879,21.371100000000013,39.19268,0.0013271421,0.0010372258,0.0016980933,0.0013271421,0.0013271421
t_188,20.41932,39.64632,0.00066779874,0.00052191707,0.00085445604,0.00066779874,0.00066779874
t_1880,21.413520000000005,39.22107,0.0011858068,0.00092676544,0.0015172531,0.0011858068,0.0011858068
t_1881,21.33458999999999,39.22568,0.0015685303,0.0012258824,0.0020069522,0.0015685303,0.0015685303
t_1882,21.377020000000016,39.25407,0.0012424985,0.00097107276,0.0015897908,0.0012424985,0.0012424985
t_1883,21.419460000000015,39.28246,0.0010784906,0.0008428926,0.0013799409,0.0010784906,0.0010784906
t_1884,21.34048999999999,39.28706,0.0010425594,0.0008148107,0.0013339665,0.0010425594,0.0010425594
t_1885,21.38293999999999,39.31545,0.0009213099,0.0007200483,0.0011788264,0.0009213099,0.0009213099
t_1886,21.30394000000001,39.32003,0.000960594,0.0007507507,0.0012290908,0.000960594,0.000960594
t_1887,21.213269999999994,39.20182,0.0014091841,0.0011013455,0.0018030669,0.0014091841,0.0014091841
t_1888,21.255660000000006,39.23025,0.0012302866,0.0009615285,0.0015741655,0.0012302866,0.0012302866
t_1889,21.176710000000014,39.23478,0.001411763,0.0011033611,0.0018063666,0.001411763,0.001411763
t_189,20.461669999999998,39.67486,0.00060039817,0.00046924024,0.0007682162,0.00060039817,0.00060039817
t_1890,21.298059999999992,39.25866,0.0011128339,0.0008697336,0.0014238835,0.0011128339,0.0011128339
t_1891,21.219099999999997,39.26321,0.0012995142,0.0010156332,0.001662743,0.0012995142,0.0012995142
t_1892,21.261509999999987,39.29163,0.001135834,0.0008877093,0.0014533125,0.001135834,0.001135834
t_1893,21.182529999999986,39.29617,0.0012836426,0.0010032288,0.0016424351,0.0012836426,0.0012836426
t_1894,21.224940000000004,39.32459,0.0012455769,0.0009734786,0.0015937296,0.0012455769,0.0012455769
t_1895,21.26737,39.35299,0.0010604884,0.0008288231,0.001356907,0.0010604884,0.0010604884
t_1896,21.188350000000014,39.35753,0.0010792045,0.00084345054,0.0013808543,0.0010792045,0.0010792045
t_1897,21.42541,39.34382,0.0008632076,0.00067463855,0.0011044838,0.0008632076,0.0008632076
t_1898,21.34639999999999,39.34842,0.0008738314,0.0006829415,0.0011180771,0.0008738314,0.0008738314
t_1899,21.388869999999997,39.3768,0.0008044754,0.0006287365,0.0010293353,0.0008044754,0.0008044754
t_19,21.088269999999994,38.71444,0.0049735922,0.003887103,0.006363767,0.0049735922,0.0049735922
t_190,20.57235,39.57659,0.00074991665,0.0005860962,0.0009595268,0.00074991665,0.00074991665
t_1900,21.309830000000005,39.38139,0.000831915,0.00065018184,0.0010644447,0.000831915,0.000831915
t_1901,21.431370000000015,39.40516,0.0007338159,0.00057351263,0.00093892566,0.0007338159,0.0007338159
t_1902,21.35230999999999,39.40976,0.000763488,0.00059670286,0.0009768915,0.000763488,0.000763488
t_1903,21.394810000000007,39.43813,0.0007180692,0.00056120584,0.00091877766,0.0007180692,0.0007180692
t_1904,21.31572,39.44272,0.0007419663,0.0005798826,0.0009493542,0.0007419663,0.0007419663
t_1905,21.437330000000003,39.46648,0.0006555413,0.00051233725,0.00083877245,0.0006555413,0.0006555413
t_1906,21.358229999999992,39.47108,0.00068679947,0.000536767,0.00087876763,0.00068679947,0.00068679947
t_1907,21.23078000000001,39.38594,0.0009519275,0.00074397743,0.0012180019,0.0009519275,0.0009519275
t_1908,21.273239999999987,39.41434,0.0008250909,0.0006448485,0.0010557132,0.0008250909,0.0008250909
t_1909,21.194169999999986,39.41887,0.00082325214,0.0006434114,0.0010533604,0.00082325214,0.00082325214
t_191,20.614710000000002,39.60511,0.0007936975,0.000620313,0.0010155449,0.0007936975,0.0007936975
t_1910,21.23662999999999,39.44727,0.00075645244,0.0005912042,0.00096788944,0.00075645244,0.00075645244
t_1911,21.279120000000006,39.47566,0.00068649376,0.00053652807,0.0008783765,0.00068649376,0.00068649376
t_1912,21.19999999999999,39.4802,0.00075610774,0.0005909348,0.0009674484,0.00075610774,0.00075610774
t_1913,21.242490000000004,39.50858,0.00071295904,0.000557212,0.0009122391,0.00071295904,0.00071295904
t_1914,21.284999999999997,39.53696,0.00059622264,0.00046597683,0.00076287356,0.00059622264,0.00059622264
t_1915,21.205839999999995,39.5415,0.0006807965,0.0005320754,0.00087108684,0.0006807965,0.0006807965
t_1916,21.248349999999988,39.56987,0.00057732826,0.00045120998,0.000738698,0.00057732826,0.00057732826
t_1917,21.72917000000001,39.20232,0.0008621285,0.0006737952,0.0011031032,0.0008621285,0.0008621285
t_1918,21.650270000000006,39.20706,0.0009329658,0.00072915794,0.0011937403,0.0009329658,0.0009329658
t_1919,21.692769999999996,39.23539,0.00083765335,0.0006546667,0.001071787,0.00083765335,0.00083765335
t_192,20.535480000000007,39.60936,0.00073817844,0.0005769222,0.0009445076,0.00073817844,0.00073817844
t_1920,21.61384000000001,39.24011,0.0009368285,0.0007321768,0.0011986826,0.0009368285,0.0009368285
t_1921,21.73527999999999,39.2637,0.00083449314,0.0006521968,0.0010677434,0.00083449314,0.00083449314
t_1922,21.65634,39.26844,0.0008272005,0.0006464972,0.0010584123,0.0008272005,0.0008272005
t_1923,21.698859999999996,39.29676,0.0007686436,0.00060073216,0.0009834882,0.0007686436,0.0007686436
t_1924,21.619889999999998,39.30148,0.0008076735,0.00063123595,0.0010334273,0.0008076735,0.0008076735
t_1925,21.662419999999997,39.3298,0.0007057474,0.00055157574,0.0009030117,0.0007057474,0.0007057474
t_1926,21.704970000000003,39.3581,0.00077927246,0.00060903915,0.0009970879,0.00077927246,0.00077927246
t_1927,21.498429999999985,39.27782,0.0009490903,0.00074176,0.0012143718,0.0009490903,0.0009490903
t_1928,21.540909999999997,39.30617,0.00083404384,0.00065184565,0.0010671685,0.00083404384,0.00083404384
t_1929,21.461929999999995,39.31082,0.0008735491,0.0006827209,0.001117716,0.0008735491,0.0008735491
t_193,20.57784000000001,39.63788,0.00077041454,0.0006021162,0.0009857541,0.00077041454,0.00077041454
t_1930,21.58341999999999,39.33451,0.0007432604,0.00058089395,0.00095101,0.0007432604,0.0007432604
t_1931,21.50442000000001,39.33918,0.0008162768,0.0006379598,0.0010444353,0.0008162768,0.0008162768
t_1932,21.546930000000003,39.36752,0.0007458517,0.0005829192,0.00095432566,0.0007458517,0.0007458517
t_1933,21.467899999999986,39.37217,0.00079032657,0.00061767845,0.0010112317,0.00079032657,0.00079032657
t_1934,21.51042000000001,39.40052,0.00068401586,0.0005345915,0.00087520597,0.00068401586,0.00068401586
t_1935,21.552959999999985,39.42885,0.00066330127,0.000518402,0.00084870146,0.00066330127,0.00066330127
t_1936,21.47388000000001,39.4335,0.00067523046,0.00052772526,0.00086396496,0.00067523046,0.00067523046
t_1937,21.777829999999994,39.292,0.00081140234,0.00063415023,0.0010381985,0.00081140234,0.00081140234
t_1938,21.820390000000003,39.32028,0.0006814107,0.0005325555,0.0008718727,0.0006814107,0.0006814107
t_1939,21.741410000000002,39.32506,0.0007914002,0.0006185176,0.0010126055,0.0007914002,0.0007914002
t_194,20.620229999999992,39.66639,0.0006100368,0.00047677328,0.0007805489,0.0006100368,0.0006100368
t_1940,21.86296999999999,39.34855,0.0008771089,0.00068550307,0.0011222707,0.0008771089,0.0008771089
t_1941,21.78397000000001,39.35335,0.0006900533,0.00053931004,0.00088293094,0.0006900533,0.0006900533
t_1942,21.82656,39.38162,0.00080654974,0.0006303577,0.0010319895,0.00080654974,0.00080654974
t_1943,21.747540000000015,39.3864,0.00057123817,0.0004464503,0.0007309057,0.00057123817,0.00057123817
t_1944,21.869169999999997,39.40988,0.0008880669,0.0006940673,0.0011362915,0.0008880669,0.0008880669
t_1945,21.790130000000005,39.41467,0.0005906842,0.00046164828,0.00075578707,0.0005906842,0.0005906842
t_1946,21.83274,39.44293,0.0008503956,0.0006646253,0.0010880907,0.0008503956,0.0008503956
t_1947,21.62594999999999,39.36283,0.0006718464,0.0005250805,0.000859635,0.0006718464,0.0006718464
t_1948,21.668499999999995,39.39114,0.00072998874,0.0005705216,0.0009340288,0.00072998874,0.00072998874
t_1949,21.589460000000003,39.39584,0.00066615426,0.00052063185,0.0008523519,0.00066615426,0.00066615426
t_195,20.54095000000001,39.67064,0.00080653076,0.0006303428,0.0010319651,0.00080653076,0.00080653076
t_1950,21.71108000000001,39.41943,0.00059460197,0.0004647102,0.0007607999,0.00059460197,0.00059460197
t_1951,21.63202000000001,39.42416,0.0006073139,0.0004746452,0.00077706494,0.0006073139,0.0006073139
t_1952,21.674599999999998,39.45245,0.00068881945,0.0005383457,0.0008813522,0.00068881945,0.00068881945
t_1953,21.59550999999999,39.45716,0.00060638884,0.00047392226,0.0007758814,0.00060638884,0.00060638884
t_1954,21.717189999999988,39.48074,0.0008013646,0.00062630523,0.0010253551,0.0008013646,0.0008013646
t_1955,21.638090000000005,39.48546,0.00071448425,0.000558404,0.0009141906,0.00071448425,0.00071448425
t_1956,21.68069,39.51375,0.000747131,0.00058391906,0.0009559625,0.000747131,0.000747131
t_1957,21.75367,39.44771,0.0008459641,0.0006611619,0.0010824207,0.0008459641,0.0008459641
t_1958,21.875370000000004,39.47118,0.00077422214,0.0006050921,0.0009906259,0.00077422214,0.00077422214
t_1959,21.79629,39.47598,0.00082461647,0.00064447767,0.001055106,0.00082461647,0.00082461647
t_196,20.583349999999996,39.69915,0.0007768191,0.0006071218,0.0009939489,0.0007768191,0.0007768191
t_1960,21.83892,39.50423,0.00075654563,0.000591277,0.00096800865,0.00075654563,0.00075654563
t_1961,21.759810000000016,39.50901,0.0007946535,0.0006210602,0.0010167682,0.0007946535,0.0007946535
t_1962,21.881579999999985,39.53247,0.0006837011,0.0005343455,0.0008748032,0.0006837011,0.0006837011
t_1963,21.802449999999993,39.53726,0.0006960265,0.0005439784,0.0008905737,0.0006960265,0.0006960265
t_1964,21.84512000000001,39.5655,0.0006472263,0.0005058387,0.0008281334,0.0006472263,0.0006472263
t_1965,21.765960000000007,39.57028,0.00060575106,0.00047342377,0.0007750653,0.00060575106,0.00060575106
t_1966,21.8878,39.59373,0.0003459087,0.0002703444,0.00044259406,0.0003459087,0.0003459087
t_1967,21.60157000000001,39.51846,0.0006132903,0.00047931605,0.00078471185,0.0006132903,0.0006132903
t_1968,21.72332,39.54202,0.00075877697,0.00059302093,0.0009708637,0.00075877697,0.00075877697
t_1969,21.644170000000003,39.54675,0.0007959812,0.0006220978,0.0010184669,0.0007959812,0.0007959812
t_197,20.504040000000003,39.70339,0.00075009494,0.00058623555,0.0009597549,0.00075009494,0.00075009494
t_1970,21.686800000000005,39.57502,0.00070710725,0.00055263855,0.0009047517,0.00070710725,0.00070710725
t_1971,21.60763,39.57973,0.000528979,0.0004134227,0.0006768346,0.000528979,0.000528979
t_1972,21.729449999999986,39.60329,0.00063580286,0.0004969107,0.0008135169,0.00063580286,0.00063580286
t_1973,21.650260000000003,39.60801,0.0006694505,0.000523208,0.00085656944,0.0006694505,0.0006694505
t_1974,21.692910000000012,39.63628,0.0005583785,0.00043639986,0.00071445166,0.0005583785,0.0005583785
t_1975,21.613699999999994,39.64099,0.00048450558,0.00037866458,0.0006199304,0.00048450558,0.00048450558
t_1976,21.735590000000002,39.66453,0.00044092146,0.00034460146,0.00056416396,0.00044092146,0.00044092146
t_1977,21.808629999999994,39.59852,0.000554611,0.0004334553,0.00070963096,0.000554611,0.000554611
t_1978,21.851319999999987,39.62675,0.00035701366,0.00027902346,0.000456803,0.00035701366,0.00035701366
