# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_1906,103.55009000000001,-1.25891,0.026648656,0.03432507,0.029056193,0.0098956125
t_1907,103.90942000000001,-1.25891,0.022182932,0.026922202,0.022793507,0.0069164415
t_1908,103.63992000000002,-1.25891,0.022808595,0.02820082,0.024528645,0.009038903
t_1909,103.46026,-1.25891,0.026561799,0.03430903,0.029444706,0.010841213
t_191,98.60935999999998,2.87204,0.019096656,0.015845725,0.014340008,0.0064132493
t_1910,103.72976,-1.25891,0.022227857,0.02720539,0.023520008,0.008261954
t_1911,103.55009000000001,-1.1691,0.024630962,0.031261187,0.027055029,0.010046531
t_1912,103.90942000000001,-1.1691,0.024040006,0.029865433,0.024904182,0.007479164
t_1913,103.72976,-1.1691,0.025244689,0.0319808,0.026867915,0.008379445
t_1914,103.81959,-1.1691,0.023520615,0.02917236,0.02465209,0.0076608006
t_1915,103.63992000000002,-1.1691,0.025296682,0.0321838,0.027317189,0.009171956
t_1916,103.46026,-1.1691,0.027270705,0.035595115,0.030370468,0.0110126855
t_1917,103.46026,-1.07928,0.030299973,0.040721532,0.03380546,0.011908121
t_1918,103.90942000000001,-1.07928,0.023124259,0.028538723,0.023994625,0.007086571
t_1919,103.55009000000001,-1.07928,0.027835945,0.03651273,0.030631265,0.010174948
t_192,98.25002999999998,2.87204,0.02125006,0.018301133,0.01614186,0.005813246
t_1920,103.63992000000002,-1.07928,0.024916718,0.03169705,0.02703303,0.009285081
t_1921,103.72976,-1.07928,0.025158884,0.03195255,0.026886271,0.0084792655
t_1922,103.81959,-1.07928,0.02393981,0.029918034,0.025204118,0.0077490215
t_1923,103.55009000000001,-0.98946,0.02593399,0.03355603,0.028701985,0.01027955
t_1924,103.46026,-0.98946,0.028265411,0.03748322,0.031724386,0.011277746
t_1925,103.81959,-0.98946,0.015866783,0.018064719,0.01646006,0.0077351895
t_1926,103.72976,-0.98946,0.025139289,0.032019246,0.026963107,0.0085604675
t_1927,103.63992000000002,-0.98946,0.027171127,0.035411667,0.029585438,0.010006928
t_1928,103.55009000000001,-0.89965,0.028327832,0.037550457,0.031395663,0.011054974
t_1929,103.63992000000002,-0.89965,0.01749911,0.020641543,0.018944632,0.0093439445
t_193,98.42970000000003,2.87204,0.015714591,0.0124901505,0.011382078,0.004836109
t_1930,103.72976,-0.89965,0.016671507,0.019349437,0.017695863,0.008527951
t_1931,103.46026,-0.89965,0.028747162,0.03839501,0.03235891,0.011368503
t_1932,103.55009000000001,-0.80982,0.01839596,0.022120275,0.020380689,0.01029934
t_1933,103.46026,-0.80982,0.019338654,0.02364194,0.021865841,0.011304981
t_1934,103.46026,-0.63017,0.019301895,0.0236906,0.021913452,0.011337499
t_1935,101.66363000000001,-1.61812,0.06753814,0.10451324,0.09800414,0.06345964
t_1936,101.5738,-1.61812,0.072147876,0.112240195,0.10555601,0.06969337
t_1937,101.39414,-1.61812,0.06880577,0.10397914,0.108432874,0.066305384
t_1938,101.75346000000002,-1.61812,0.059724234,0.090762764,0.087754235,0.057730976
t_1939,101.21447,-1.61812,0.077296466,0.11590059,0.123381436,0.078926936
t_194,98.16020000000003,2.87204,0.016531719,0.013471973,0.012202158,0.0044940733
t_1940,101.30430000000001,-1.61812,0.0650371,0.09580563,0.10130525,0.07244339
t_1941,101.84329000000002,-1.61812,0.06851062,0.10736677,0.09033472,0.053067926
t_1942,101.21447,-1.52832,0.088554725,0.13937348,0.14392108,0.1083576
t_1943,101.5738,-1.52832,0.07395425,0.11763343,0.11113009,0.07448766
t_1944,101.66363000000001,-1.52832,0.072829865,0.1161583,0.10511533,0.06757377
t_1945,101.84329000000002,-1.52832,0.05904273,0.091264844,0.08669669,0.055518575
t_1946,101.75346000000002,-1.52832,0.06759518,0.1068327,0.09719915,0.061261516
t_1947,101.39414,-1.52832,0.08213142,0.13091868,0.12784778,0.09019768
t_1948,101.30430000000001,-1.52832,0.07597316,0.118032455,0.124964476,0.07841519
t_1949,101.48397,-1.52832,0.07803989,0.124420166,0.119296916,0.08202619
t_195,98.60935999999998,2.96175,0.017692667,0.014410805,0.013035696,0.004662984
t_1950,101.21447,-1.43852,0.08775646,0.1412538,0.14981723,0.11736052
t_1951,101.84329000000002,-1.43852,0.06069251,0.09569725,0.09074722,0.05849062
t_1952,101.75346000000002,-1.43852,0.07510577,0.12266654,0.10411901,0.065459184
t_1953,101.30430000000001,-1.43852,0.086584374,0.14079937,0.14363272,0.106702015
t_1954,101.39414,-1.43852,0.08424971,0.13767894,0.13529211,0.096786104
t_1955,101.48397,-1.43852,0.07808528,0.126935,0.12443274,0.087645724
t_1956,101.5738,-1.43852,0.08163623,0.13429633,0.11928208,0.080154255
t_1957,101.66363000000001,-1.43852,0.071743384,0.116031244,0.10838505,0.07165623
t_1958,101.5738,-1.34872,0.080402605,0.13429265,0.12361112,0.08397258
t_1959,101.30430000000001,-1.34872,0.093997516,0.1582827,0.15587716,0.11446889
t_196,98.33985999999999,2.96175,0.016328314,0.013108786,0.011859082,0.0043336432
t_1960,101.48397,-1.34872,0.08070808,0.13446805,0.1314035,0.09319444
t_1961,101.84329000000002,-1.34872,0.07158336,0.11776476,0.1001951,0.06202976
t_1962,101.39414,-1.34872,0.08578172,0.14353423,0.1423922,0.103343435
t_1963,101.66363000000001,-1.34872,0.080380134,0.13443467,0.11585174,0.07646812
t_1964,101.21447,-1.34872,0.09217041,0.15337381,0.16233164,0.12658523
t_1965,101.75346000000002,-1.34872,0.06732916,0.10964662,0.10340591,0.06811273
t_1966,101.84329000000002,-1.25891,0.07343814,0.12285764,0.10353994,0.06475178
t_1967,101.5738,-1.25891,0.0823831,0.14046142,0.12885308,0.08848891
t_1968,101.21447,-1.25891,0.10090777,0.1748081,0.17866015,0.13620348
t_1969,101.66363000000001,-1.25891,0.080106854,0.13599966,0.11963943,0.08029372
t_197,98.69918999999999,2.96175,0.02135908,0.018232638,0.016157579,0.006032802
t_1970,101.39414,-1.25891,0.093679875,0.16202518,0.15216303,0.109905705
t_1971,101.75346000000002,-1.25891,0.08232867,0.1399635,0.11231327,0.07208955
t_1972,101.30430000000001,-1.25891,0.10557692,0.18427677,0.1647361,0.12377121
t_1973,101.48397,-1.25891,0.07764749,0.13115777,0.13367504,0.09862227
t_1974,101.84329000000002,-1.1691,0.07578636,0.12888941,0.106721975,0.06725524
t_1975,101.66363000000001,-1.1691,0.083754554,0.14518216,0.123930134,0.08395436
t_1976,101.5738,-1.1691,0.078524195,0.13548599,0.13152027,0.09290514
t_1977,101.48397,-1.1691,0.09545721,0.1686919,0.14552407,0.10517104
t_1978,101.30430000000001,-1.1691,0.10835891,0.1942721,0.1723946,0.13196354
t_1979,101.21447,-1.1691,0.0815335,0.14120068,0.15493006,0.11576398
t_198,98.42970000000003,2.96175,0.018344786,0.015100478,0.013551647,0.0056055463
t_1980,101.75346000000002,-1.1691,0.07184913,0.12172424,0.11223078,0.07428186
t_1981,101.39414,-1.1691,0.08656878,0.15187043,0.15531993,0.116515614
t_1982,101.84329000000002,-1.07928,0.07344265,0.12601805,0.10836258,0.069599204
t_1983,101.39414,-1.07928,0.10147789,0.18515329,0.16535889,0.12443599
t_1984,101.66363000000001,-1.07928,0.08427598,0.14860144,0.12757036,0.087475054
t_1985,101.5738,-1.07928,0.0873101,0.15548691,0.13877557,0.098268114
t_1986,101.48397,-1.07928,0.08633421,0.15455045,0.15050176,0.109316565
t_1987,101.30430000000001,-1.07928,0.10045671,0.18451878,0.18282107,0.13865995
t_1988,101.21447,-1.07928,0.11402682,0.211957,0.20045143,0.15620919
t_1989,101.75346000000002,-1.07928,0.08367799,0.14643005,0.11811252,0.07797159
t_199,98.78902,2.96175,0.022123832,0.019096091,0.016868059,0.006183226
t_1990,101.84329000000002,-0.98946,0.07180289,0.12452849,0.11002469,0.0717712
t_1991,101.21447,-0.98946,0.09598086,0.18219784,0.20091987,0.13127714
t_1992,101.30430000000001,-0.98946,0.114762165,0.21678336,0.184145,0.14799345
t_1993,101.5738,-0.98946,0.09509881,0.1733787,0.14152206,0.10239574
t_1994,101.39414,-0.98946,0.102827005,0.19233795,0.1714365,0.13076645
t_1995,101.48397,-0.98946,0.10034618,0.18527307,0.15440746,0.11564647
t_1996,101.75346000000002,-0.98946,0.07704362,0.13581774,0.11995397,0.08065202
t_1997,101.66363000000001,-0.98946,0.081018075,0.14482524,0.13066915,0.08980223
t_1998,101.84329000000002,-0.89965,0.068469666,0.11968661,0.11053538,0.07292614
t_1999,101.30430000000001,-0.89965,0.09947341,0.19300972,0.1978083,0.15316245
t_2,97.62121000000002,2.69259,0.01685643,0.0146025745,0.01316077,0.005701236
t_20,97.62121000000002,2.96175,0.013135642,0.010557246,0.009505566,0.0035328432
t_200,98.25002999999998,2.96175,0.014511229,0.011379789,0.010319998,0.0042297016
t_2000,101.5738,-0.89965,0.08176997,0.15057541,0.14570354,0.10488642
t_2001,101.48397,-0.89965,0.07791411,0.14422019,0.15251297,0.11881715
t_2002,101.75346000000002,-0.89965,0.07856554,0.14097245,0.12281238,0.08307573
t_2003,101.39414,-0.89965,0.09381235,0.17903526,0.17840368,0.13481107
t_2004,101.66363000000001,-0.89965,0.080774486,0.14690775,0.13376975,0.09274988
t_2005,101.03481,-1.7977,0.084489435,0.11789581,0.12384447,0.07619163
t_2006,100.76531999999997,-1.7977,0.10395792,0.13700388,0.14544739,0.11430621
t_2007,100.76531999999997,-1.70791,0.13856694,0.1984916,0.16710794,0.129185
t_2008,101.03481,-1.70791,0.07986589,0.11251798,0.12056701,0.08410099
t_2009,101.12464,-1.70791,0.076327436,0.10928371,0.11688817,0.07816606
t_201,98.51953000000003,2.96175,0.023127593,0.020142596,0.017502876,0.0057440866
t_2010,100.94497999999999,-1.70791,0.08308297,0.11451641,0.12314181,0.09002195
t_2011,100.85514999999998,-1.70791,0.11039383,0.15608992,0.16021729,0.12091534
t_2012,100.67548,-1.61812,0.15698443,0.22558714,0.18322346,0.15184246
t_2013,100.85514999999998,-1.61812,0.09412747,0.131669,0.14349683,0.10649032
t_2014,101.03481,-1.61812,0.09650503,0.14450797,0.15172808,0.11694088
t_2015,100.94497999999999,-1.61812,0.09226252,0.13308465,0.14527398,0.099626355
t_2016,101.12464,-1.61812,0.07779718,0.11444301,0.12284093,0.08569033
t_2017,100.76531999999997,-1.61812,0.11619599,0.16312774,0.17677516,0.113016665
t_2018,101.03481,-1.52832,0.08921825,0.13497618,0.14752278,0.1017444
t_2019,100.67548,-1.52832,0.12946889,0.18174662,0.20160404,0.13325444
t_202,98.16020000000003,2.96175,0.016949076,0.013852112,0.012437833,0.0052117785
t_2020,101.12464,-1.52832,0.084715165,0.12986478,0.1408932,0.0936474
t_2021,100.76531999999997,-1.52832,0.12494614,0.18229716,0.19768554,0.15903455
t_2022,100.85514999999998,-1.52832,0.11292086,0.16802873,0.18320146,0.11813247
t_2023,100.94497999999999,-1.52832,0.114071704,0.17557228,0.18100992,0.13882953
t_2024,100.85514999999998,-1.43852,0.11154741,0.17057675,0.19085902,0.13087666
t_2025,100.76531999999997,-1.43852,0.13959675,0.21380898,0.22380546,0.1773405
t_2026,100.58564999999999,-1.43852,0.16344537,0.23484316,0.24729821,0.19895281
t_2027,100.67548,-1.43852,0.1307399,0.18954188,0.21493627,0.1495266
t_2028,101.12464,-1.43852,0.08924512,0.14172758,0.15444157,0.10193906
t_2029,100.94497999999999,-1.43852,0.09702997,0.14927348,0.16430858,0.121070795
t_203,98.33985999999999,3.05146,0.018522413,0.015300885,0.013570598,0.0050271275
t_2030,101.03481,-1.43852,0.08962469,0.13947976,0.15247579,0.111352496
t_2031,100.58564999999999,-1.34872,0.16614458,0.24824317,0.27367198,0.22522351
t_2032,101.03481,-1.34872,0.09701588,0.15796936,0.1757446,0.12165676
t_2033,101.12464,-1.34872,0.08959046,0.14646247,0.16165516,0.110628694
t_2034,100.67548,-1.34872,0.14786118,0.22763155,0.25502542,0.21225291
t_2035,100.76531999999997,-1.34872,0.11950309,0.1851275,0.20818922,0.15683761
t_2036,100.94497999999999,-1.34872,0.099463314,0.15892632,0.17639628,0.13320886
t_2037,100.85514999999998,-1.34872,0.11075226,0.17540099,0.19622354,0.1450482
t_2038,101.12464,-1.25891,0.097104855,0.16602355,0.18252091,0.11982879
t_2039,101.03481,-1.25891,0.09438444,0.15843704,0.17580046,0.13272415
t_204,98.42970000000003,3.05146,0.019686827,0.01647115,0.014524952,0.005150164
t_2040,100.49581999999998,-1.25891,0.18410307,0.27659437,0.31738624,0.26940995
t_2041,100.67548,-1.25891,0.14123532,0.2265211,0.26154867,0.18938798
t_2042,100.76531999999997,-1.25891,0.12828355,0.2106488,0.24099708,0.17525655
t_2043,100.94497999999999,-1.25891,0.10544789,0.17717037,0.19845131,0.14644584
t_2044,100.85514999999998,-1.25891,0.11782921,0.19677854,0.22373843,0.16075009
t_2045,100.58564999999999,-1.25891,0.15996876,0.24924953,0.29014504,0.20238076
t_2046,101.12464,-1.1691,0.09782085,0.173479,0.19299842,0.12946907
t_2047,100.49581999999998,-1.1691,0.16991934,0.2662531,0.31031173,0.24274787
t_2048,100.94497999999999,-1.1691,0.112220205,0.1989811,0.22700049,0.16072193
t_2049,101.03481,-1.1691,0.09698732,0.1702793,0.19027027,0.14450258
t_205,98.51953000000003,3.05146,0.021421,0.018287076,0.015954047,0.00527655
t_2050,100.67548,-1.1691,0.14033881,0.2373341,0.27373838,0.21270671
t_2051,100.58564999999999,-1.1691,0.15440825,0.25291783,0.29341522,0.22885528
t_2052,100.85514999999998,-1.1691,0.116284996,0.20333633,0.23113503,0.17783888
t_2053,100.76531999999997,-1.1691,0.150833,0.2654237,0.29644758,0.24666269
t_2054,101.12464,-1.07928,0.10511937,0.19524808,0.21484695,0.17582925
t_2055,100.49581999999998,-1.07928,0.20981286,0.35658595,0.402454,0.34670866
t_2056,100.40598999999997,-1.07928,0.2118344,0.33931974,0.4080598,0.2879134
t_2057,100.67548,-1.07928,0.15902671,0.28935274,0.341101,0.23738429
t_2058,102.74160999999998,-1.88749,0.03620223,0.048852585,0.0420566,0.01822968
t_2059,102.92126999999999,-1.88749,0.031757742,0.041550994,0.036154136,0.015291746
t_206,98.60935999999998,3.05146,0.020788992,0.017611712,0.015484197,0.0054064034
t_2060,103.28059999999999,-1.88749,0.027894733,0.035248864,0.030049797,0.010798725
t_2061,103.37043,-1.7977,0.02529203,0.031359803,0.02720283,0.01023811
t_2062,102.83143999999999,-1.7977,0.033865735,0.045361675,0.03953647,0.01738863
t_2063,103.19076999999999,-1.7977,0.028091712,0.035848044,0.031056229,0.012195152
t_2064,103.10093999999998,-1.7977,0.02899461,0.037335876,0.03253495,0.0133182015
t_2065,102.65178000000003,-1.7977,0.03858841,0.053289626,0.045968343,0.02080914
t_2066,102.92126999999999,-1.7977,0.03182663,0.041987523,0.036720112,0.015903544
t_2067,102.74160999999998,-1.7977,0.034256265,0.04602645,0.04074962,0.018811036
t_2068,103.28059999999999,-1.7977,0.027068384,0.03417856,0.029501002,0.011171487
t_2069,103.0111,-1.7977,0.032741155,0.04344557,0.036986828,0.014550772
t_207,98.69918999999999,3.05146,0.020731308,0.017572667,0.015496289,0.005539834
t_2070,103.37043,-1.70791,0.027875565,0.035597738,0.03017834,0.01055687
t_2071,102.74160999999998,-1.70791,0.036327265,0.04988766,0.043467995,0.019792723
t_2072,103.19076999999999,-1.70791,0.028466797,0.03668369,0.031786673,0.012603084
t_2073,103.10093999999998,-1.70791,0.032884117,0.04393583,0.036942687,0.013780586
t_2074,102.65178000000003,-1.70791,0.03903984,0.05452783,0.04714042,0.021691978
t_2075,102.92126999999999,-1.70791,0.03306173,0.04434135,0.03847406,0.016500017
t_2076,103.0111,-1.70791,0.033462897,0.0449526,0.038163602,0.015075588
t_2077,103.28059999999999,-1.70791,0.027569184,0.035186045,0.030326681,0.011531853
t_2078,102.83143999999999,-1.70791,0.033046305,0.044367585,0.039253693,0.017869813
t_2079,102.65178000000003,-1.61812,0.036362827,0.05041276,0.045195423,0.022303775
t_208,98.25002999999998,3.05146,0.019685365,0.016567906,0.014524906,0.0049073654
t_2080,103.10093999999998,-1.61812,0.030445969,0.040202927,0.03479867,0.014224839
t_2081,103.19076999999999,-1.61812,0.026643086,0.034025148,0.03018384,0.0128521025
t_2082,103.28059999999999,-1.61812,0.025589142,0.03228946,0.028526189,0.011746855
t_2083,103.37043,-1.61812,0.025725245,0.03241399,0.028182935,0.010861456
t_2084,102.83143999999999,-1.61812,0.033107076,0.044817757,0.03985253,0.018519238
t_2085,102.92126999999999,-1.61812,0.034930814,0.04780071,0.040853564,0.017075578
t_2086,103.0111,-1.61812,0.03131525,0.041706093,0.036389172,0.015580875
t_2087,102.74160999999998,-1.61812,0.036920957,0.051306035,0.044687968,0.020542938
t_2088,102.65178000000003,-1.52832,0.040753063,0.058442935,0.050221536,0.023375269
t_2089,103.19076999999999,-1.52832,0.027763726,0.036021676,0.031690035,0.0132188955
t_209,98.78902,3.05146,0.019748645,0.016581513,0.014762418,0.0056769545
t_2090,103.10093999999998,-1.52832,0.026582303,0.034241498,0.031001985,0.014486558
t_2091,103.0111,-1.52832,0.032315772,0.04364851,0.03783343,0.016061744
t_2092,102.83143999999999,-1.52832,0.03420504,0.047002867,0.04151452,0.01914
t_2093,103.37043,-1.52832,0.024853718,0.031240882,0.027501918,0.01102729
t_2094,103.28059999999999,-1.52832,0.030026445,0.039581902,0.033484705,0.012203234
t_2095,102.74160999999998,-1.52832,0.037283678,0.05233518,0.04566232,0.021261804
t_2096,102.92126999999999,-1.52832,0.031089192,0.04171576,0.037350368,0.01743168
t_2097,102.65178000000003,-1.43852,0.038024157,0.05413013,0.048237406,0.023892185
t_2098,103.19076999999999,-1.43852,0.027392851,0.035642125,0.03158718,0.013561972
t_2099,103.10093999999998,-1.43852,0.028474962,0.03749665,0.03340999,0.01487758
t_21,97.98054000000002,2.96175,0.014390694,0.011468014,0.010363039,0.003934159
t_210,98.16020000000003,3.05146,0.015577645,0.012442077,0.011177926,0.0037950221
t_2100,103.37043,-1.43852,0.025022974,0.031675804,0.027913027,0.011292712
t_2101,102.92126999999999,-1.43852,0.036390807,0.05096616,0.043252714,0.018140767
t_2102,102.74160999999998,-1.43852,0.03700596,0.052253574,0.045974236,0.021700932
t_2103,102.83143999999999,-1.43852,0.026152376,0.034096017,0.03248571,0.015625322
t_2104,103.28059999999999,-1.43852,0.02719948,0.03522165,0.030780382,0.012508085
t_2105,103.0111,-1.43852,0.032969724,0.04502838,0.038901817,0.01651313
t_2106,102.65178000000003,-1.34872,0.03746872,0.053581294,0.048293106,0.024611799
t_2107,103.10093999999998,-1.34872,0.028184714,0.037249338,0.03340005,0.015238138
t_2108,103.28059999999999,-1.34872,0.029059289,0.038421758,0.032998268,0.012788323
t_2109,103.0111,-1.34872,0.03270905,0.044865333,0.039006565,0.016930062
t_211,98.69918999999999,3.14116,0.017542852,0.014273087,0.012758389,0.005090358
t_2110,103.37043,-1.34872,0.02850387,0.0373959,0.03183362,0.011663967
t_2111,102.92126999999999,-1.34872,0.033908974,0.04703186,0.041165244,0.01861852
t_2112,102.74160999999998,-1.34872,0.039561193,0.057106517,0.049050722,0.022572037
t_2113,102.83143999999999,-1.34872,0.036836367,0.052199602,0.045177404,0.02049182
t_2114,103.19076999999999,-1.34872,0.02979456,0.039751545,0.034421038,0.014031315
t_2115,102.65178000000003,-1.25891,0.031572696,0.043822035,0.04187021,0.025268646
t_2116,103.28059999999999,-1.25891,0.028122833,0.037084077,0.032245394,0.013041081
t_2117,102.83143999999999,-1.25891,0.03760804,0.053883933,0.046401754,0.02099046
t_2118,102.74160999999998,-1.25891,0.03514256,0.049761076,0.045087673,0.022893624
t_2119,103.0111,-1.25891,0.033015087,0.045644544,0.03966918,0.017307749
t_212,98.60935999999998,3.14116,0.01547238,0.012196019,0.010999128,0.00393589
t_2120,103.19076999999999,-1.25891,0.02965777,0.03973435,0.03454401,0.014319728
