# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_845,-83.57101,9.4777,0.01464958,0.008628106,0.012256503
t_846,-83.93034,9.4777,0.019625168,0.01125494,0.015852554
t_847,-83.84051,9.4777,0.018338833,0.0105744265,0.01500444
t_848,-83.88542,9.522,0.020582134,0.01177065,0.016698815
t_849,-83.93034,9.522,0.020993888,0.012003968,0.017011685
t_85,-84.78374,9.96468,0.024971105,0.014056196,0.019022161
t_850,-83.84051,9.522,0.020066079,0.01148239,0.0163075
t_851,-83.84051,9.5663,0.022022033,0.012524969,0.017795384
t_852,-83.93034,9.5663,0.024243588,0.013713149,0.019219065
t_853,-83.88542,9.5663,0.026198482,0.014644503,0.02009963
t_854,-83.88542,9.61058,0.032155942,0.017810129,0.023849206
t_855,-83.84051,9.61058,0.024245845,0.013729531,0.019502101
t_856,-83.79559,9.4777,0.01893462,0.010851673,0.015198709
t_857,-83.75067,9.4777,0.018661387,0.010697126,0.014928778
t_858,-83.70576,9.522,0.018064106,0.0103924405,0.014798144
t_859,-83.75067,9.522,0.01878944,0.010782679,0.015343382
t_86,-84.6939,10.00891,0.031569872,0.01766528,0.023734476
t_860,-83.79559,9.522,0.021166584,0.0119965,0.016731486
t_861,-83.75067,9.5663,0.025159122,0.014037788,0.01908431
t_862,-83.70576,9.5663,0.022089545,0.012419156,0.017245132
t_863,-83.79559,9.5663,0.021683788,0.0123072965,0.017441243
t_864,-83.75067,9.61058,0.02279203,0.012872484,0.018281687
t_865,-83.70576,9.61058,0.027022472,0.014977549,0.020272389
t_866,-83.66084,9.522,0.018973567,0.01082493,0.015099255
t_867,-83.61593,9.522,0.016521357,0.0095775975,0.013644647
t_868,-83.57101,9.522,0.01573248,0.009167875,0.013058088
t_869,-83.57101,9.5663,0.017535012,0.010070549,0.014259842
t_87,-84.73882,10.00891,0.042463858,0.02238337,0.028934855
t_870,-83.61593,9.5663,0.017813856,0.0102321375,0.01461046
t_871,-83.66084,9.5663,0.018727103,0.010716466,0.01529645
t_872,-83.66084,9.61058,0.024710245,0.013754636,0.01879938
t_873,-83.57101,9.61058,0.018991517,0.01080152,0.015301837
t_874,-83.61593,9.61058,0.023583615,0.013162664,0.01797048
t_875,-83.61593,9.65487,0.020734208,0.011730438,0.016814299
t_876,-83.93034,9.61058,0.026411016,0.014930771,0.020971248
t_877,-83.84051,9.65487,0.033601366,0.018577272,0.025039677
t_878,-83.88542,9.65487,0.029104596,0.016371889,0.02290844
t_879,-83.93034,9.65487,0.028515136,0.01617952,0.022819731
t_88,-84.78374,10.00891,0.041235037,0.02125863,0.027805302
t_880,-83.84051,9.69914,0.035455026,0.019647941,0.026723227
t_881,-83.88542,9.69914,0.03213793,0.01812091,0.025323836
t_882,-83.93034,9.69914,0.048818413,0.026656576,0.03448277
t_883,-83.88542,9.74341,0.042321224,0.02360581,0.031655204
t_884,-83.93034,9.74341,0.03616794,0.02067009,0.028793544
t_885,-83.84051,9.74341,0.03305428,0.018714843,0.026398405
t_886,-83.79559,9.61058,0.027646126,0.015358594,0.021040404
t_887,-83.79559,9.65487,0.033967625,0.018687371,0.024976851
t_888,-83.75067,9.65487,0.024503026,0.013810987,0.019700471
t_889,-83.70576,9.65487,0.02373795,0.013345375,0.018988783
t_89,-84.6939,10.05314,0.0350944,0.019566732,0.025920004
t_890,-83.79559,9.69914,0.028381497,0.015982153,0.022702634
t_891,-83.75067,9.69914,0.02687535,0.015106112,0.021539452
t_892,-83.70576,9.69914,0.025368586,0.014244529,0.020369548
t_893,-83.79559,9.74341,0.031339105,0.017661799,0.025040554
t_894,-83.70576,9.74341,0.028059063,0.0156881,0.02236393
t_895,-83.75067,9.74341,0.030551165,0.017076833,0.024135154
t_896,-83.66084,9.65487,0.02199407,0.012413844,0.017774021
t_897,-83.57101,9.65487,0.019499976,0.011071549,0.015879283
t_898,-83.61593,9.69914,0.025842227,0.014284683,0.01984746
t_899,-83.66084,9.69914,0.02385607,0.013397477,0.019201841
t_9,-85.09815,9.61058,0.012725262,0.008014549,0.010275527
t_90,-84.78374,10.05314,0.033421535,0.018404959,0.023869649
t_900,-83.57101,9.69914,0.024591407,0.013618796,0.018865721
t_901,-83.61593,9.74341,0.026218634,0.014519529,0.020477084
t_902,-83.66084,9.74341,0.027071169,0.015056174,0.021373209
t_903,-83.57101,9.74341,0.027983245,0.015360973,0.021027952
t_904,-83.61593,9.78768,0.025985353,0.014489177,0.020847648
t_905,-83.57101,9.78768,0.026205845,0.014465735,0.020447819
t_906,-83.75067,9.78768,0.033773765,0.018880045,0.026604336
t_907,-83.79559,9.78768,0.039198235,0.021813521,0.02999926
t_908,-83.70576,9.78768,0.032996226,0.018257871,0.025572795
t_909,-83.75067,9.83194,0.036834795,0.020666854,0.029106991
t_91,-84.73882,10.05314,0.030975204,0.017291643,0.023116618
t_910,-83.70576,9.83194,0.04137916,0.02267131,0.030756727
t_911,-83.79559,9.83194,0.046254702,0.025767231,0.034808353
t_912,-83.70576,9.87619,0.03631853,0.0203306,0.028907796
t_913,-83.75067,9.87619,0.040940918,0.023033343,0.032258343
t_914,-83.79559,9.87619,0.049089964,0.027609063,0.037476342
t_915,-83.79559,9.92044,0.054391123,0.030874884,0.041660085
t_916,-84.15492,9.4777,0.0312741,0.017135248,0.021986086
t_917,-84.19983,9.4777,0.03497351,0.018540695,0.023836523
t_918,-84.19983,9.522,0.0304437,0.016866405,0.021931173
t_919,-84.11,9.522,0.021976287,0.012541549,0.017608786
t_92,-84.82865,10.00891,0.03661477,0.019300805,0.024891943
t_920,-84.15492,9.522,0.02821606,0.015759159,0.020856135
t_921,-84.11,9.5663,0.028273901,0.015833288,0.02143277
t_922,-84.19983,9.5663,0.02283317,0.013058194,0.0184161
t_923,-84.15492,9.5663,0.023286963,0.01330581,0.018764278
t_924,-84.19983,9.61058,0.025217317,0.014400848,0.020252459
t_925,-84.11,9.61058,0.034682,0.0192886,0.025471814
t_926,-84.02017,9.4777,0.021248847,0.012092706,0.016780125
t_927,-84.06508,9.4777,0.031381506,0.017201772,0.022111285
t_928,-84.06508,9.522,0.023311414,0.013204618,0.018320872
t_929,-83.97525,9.522,0.02128649,0.012173015,0.017234363
t_93,-84.82865,10.05314,0.03452855,0.018679282,0.023952572
t_930,-84.02017,9.522,0.02323944,0.013159171,0.018277569
t_931,-83.97525,9.5663,0.023505395,0.013386252,0.018932104
t_932,-84.02017,9.5663,0.023702612,0.013509481,0.019083757
t_933,-84.06508,9.5663,0.023731517,0.013537275,0.019105993
t_934,-84.06508,9.61058,0.027624588,0.015643207,0.02177939
t_935,-84.02017,9.61058,0.02631382,0.014976857,0.021102712
t_936,-84.24475,9.4777,0.030425236,0.016691461,0.021383164
t_937,-84.28966,9.522,0.033887148,0.018317383,0.023449017
t_938,-84.24475,9.522,0.03646439,0.019409623,0.024934279
t_939,-84.33458,9.522,0.034000628,0.018237097,0.023355
t_94,-84.91848,10.05314,0.032179337,0.017129587,0.021967174
t_940,-84.28966,9.5663,0.037374225,0.02004768,0.02571968
t_941,-84.24475,9.5663,0.029904455,0.01667013,0.022006894
t_942,-84.33458,9.5663,0.037078436,0.019757576,0.025376592
t_943,-84.33458,9.61058,0.027049795,0.015190578,0.020574275
t_944,-84.24475,9.61058,0.024493348,0.013995032,0.019693002
t_945,-84.28966,9.61058,0.030633382,0.017103963,0.02271735
t_946,-84.33458,9.65487,0.03660235,0.020190114,0.026152564
t_947,-84.24475,9.65487,0.02706164,0.015469304,0.021684535
t_948,-84.28966,9.65487,0.03491221,0.019437928,0.02555543
t_949,-84.24475,9.69914,0.030013245,0.017210344,0.023995467
t_95,-84.9634,9.92044,0.018385408,0.010670454,0.014238637
t_950,-84.33458,9.69914,0.03001274,0.016960928,0.023239054
t_951,-84.28966,9.69914,0.028803602,0.016487336,0.023015937
t_952,-84.37949,9.74341,0.041192878,0.022784064,0.029420309
t_953,-84.33458,9.74341,0.030121801,0.017273197,0.024040317
t_954,-84.24475,9.74341,0.034741726,0.019942652,0.02736164
t_955,-83.97525,9.61058,0.027050823,0.01530049,0.02141417
t_956,-83.97525,9.65487,0.038425032,0.021319035,0.028184153
t_957,-84.02017,9.65487,0.038257156,0.021291433,0.028168986
t_958,-84.06508,9.65487,0.042170368,0.023309305,0.030265244
t_959,-83.97525,9.69914,0.040698025,0.022743182,0.030281672
t_96,-85.00832,9.92044,0.016601084,0.00975989,0.013080738
t_960,-84.02017,9.69914,0.039158147,0.021995151,0.029526783
t_961,-84.06508,9.69914,0.033972315,0.019414881,0.026856817
t_962,-84.06508,9.74341,0.048726663,0.027549755,0.035867393
t_963,-84.02017,9.74341,0.045023296,0.02548277,0.03380594
t_964,-83.97525,9.74341,0.047147717,0.02650806,0.03485748
t_965,-84.15492,9.61058,0.025783531,0.014715988,0.02069108
t_966,-84.15492,9.65487,0.029658819,0.016879853,0.023448244
t_967,-84.19983,9.65487,0.027967898,0.015989691,0.022391677
t_968,-84.11,9.65487,0.02917266,0.016668921,0.023335075
t_969,-84.19983,9.69914,0.031162713,0.017889164,0.02490128
t_97,-84.9634,9.96468,0.018001905,0.010438208,0.01411082
t_970,-84.11,9.69914,0.03560402,0.02022807,0.027593764
t_971,-84.15492,9.69914,0.03208215,0.018428057,0.025628012
t_972,-84.11,9.74341,0.03694779,0.021410035,0.029502837
t_973,-84.15492,9.74341,0.0361067,0.020916235,0.028829819
t_974,-84.19983,9.74341,0.034905277,0.020188369,0.02787068
t_975,-84.28966,9.74341,0.040826518,0.022960376,0.030145658
t_976,-84.33458,9.78768,0.034676075,0.019877132,0.0272096
t_977,-84.28966,9.78768,0.035249565,0.020434149,0.028145263
t_978,-84.24475,9.78768,0.046751924,0.026665235,0.03478444
t_979,-84.37949,9.78768,0.037102684,0.020905329,0.027877888
t_98,-85.00832,9.96468,0.01665312,0.009761829,0.013176252
t_980,-84.37949,9.83194,0.042497423,0.024034703,0.031549755
t_981,-84.24475,9.83194,0.046404753,0.027049417,0.035807583
t_982,-84.28966,9.83194,0.045235228,0.026035666,0.034391947
t_983,-84.33458,9.83194,0.043927312,0.025046183,0.032978266
t_984,-84.33458,9.87619,0.045493916,0.026320271,0.0348226
t_985,-84.19983,9.78768,0.039327838,0.023008032,0.031413637
t_986,-84.15492,9.78768,0.049133006,0.028275216,0.03697155
t_987,-84.11,9.78768,0.046427716,0.026930638,0.035833757
t_988,-84.19983,9.83194,0.044600304,0.02651354,0.03567481
t_989,-84.11,9.83194,0.058369227,0.034288015,0.04398206
t_99,-85.05323,9.96468,0.020317972,0.011731189,0.014942053
t_990,-84.15492,9.83194,0.04678075,0.027954794,0.037446126
t_991,-84.11,9.87619,0.05910422,0.036154065,0.046618994
t_992,-84.19983,9.87619,0.052065816,0.03152971,0.041407645
t_993,-84.15492,9.87619,0.053963326,0.033064336,0.043306164
t_994,-84.15492,9.92044,0.06331389,0.04008091,0.05083619
t_995,-83.88542,9.78768,0.042244047,0.02396917,0.032776285
t_996,-83.93034,9.78768,0.04350774,0.024912456,0.03392254
t_997,-83.84051,9.78768,0.04363828,0.02436913,0.032945618
t_998,-83.93034,9.83194,0.05743083,0.032970432,0.042972606
t_999,-83.88542,9.83194,0.05772665,0.03269834,0.042577263
