# 20010113_M7.7_Subduction median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_2219,-89.60275,13.63608,0.095885225,0.14272968,0.15384643
t_222,-88.39901,13.1642,0.16312644,0.25833818,0.32006842
t_2220,-89.58479,13.63608,0.0972164,0.14517392,0.15663745
t_2221,-89.56682,13.65354,0.104076706,0.15308256,0.19785656
t_2222,-89.58479,13.65354,0.10348841,0.15148336,0.19444789
t_2223,-89.60275,13.65354,0.089746766,0.13459338,0.15133964
t_2224,-89.60275,13.671,0.09715944,0.14262363,0.14882982
t_2225,-89.58479,13.671,0.09444175,0.14027712,0.15142688
t_2226,-89.56682,13.671,0.10152495,0.14929722,0.1944429
t_2227,-89.47699,13.65354,0.101195365,0.15419488,0.17013529
t_2228,-89.47699,13.671,0.096611686,0.14758547,0.16690795
t_2229,-89.45902,13.671,0.096107155,0.14744712,0.1694185
t_223,-88.39901,13.18169,0.1918919,0.25956175,0.31754792
t_2230,-89.49496,13.68846,0.10498935,0.15568905,0.16126615
t_2231,-89.47699,13.68846,0.100827485,0.15169527,0.16370253
t_2232,-89.45902,13.68846,0.11525833,0.16857688,0.20969123
t_2233,-89.47699,13.70591,0.1066233,0.15724835,0.20264447
t_2234,-89.45902,13.70591,0.114525765,0.16649282,0.20555243
t_2235,-89.49496,13.70591,0.103194416,0.15260008,0.15819
t_2236,-89.47699,13.72337,0.10470323,0.1540042,0.19867042
t_2237,-89.53089,13.671,0.10977323,0.16016142,0.2009984
t_2238,-89.51292,13.671,0.09944595,0.1494484,0.16180383
t_2239,-89.54885,13.68846,0.11306745,0.16131099,0.19419602
t_224,-88.38104,13.18169,0.15834868,0.24958853,0.31063202
t_2240,-89.53089,13.68846,0.10636255,0.15544005,0.19734263
t_2241,-89.51292,13.68846,0.10339817,0.15304182,0.15880615
t_2242,-89.54885,13.70591,0.10577949,0.15287086,0.19068532
t_2243,-89.51292,13.70591,0.10090796,0.1492052,0.15582974
t_2244,-89.53089,13.70591,0.09477904,0.14129463,0.15344778
t_2245,-89.53089,13.72337,0.09115091,0.13608761,0.15058865
t_2246,-89.54885,13.72337,0.10244582,0.14831397,0.18719453
t_2247,-89.56682,13.68846,0.09689277,0.14311911,0.15133072
t_2248,-89.58479,13.68846,0.10353948,0.14967975,0.1878738
t_2249,-89.60275,13.68846,0.10281248,0.14799953,0.18471348
t_225,-88.41698,13.18169,0.19324066,0.26331407,0.32103017
t_2250,-89.60275,13.70591,0.111433454,0.15545698,0.18155575
t_2251,-89.56682,13.70591,0.11246048,0.15851133,0.1876466
t_2252,-89.58479,13.70591,0.08940859,0.13272463,0.14623235
t_2253,-89.56682,13.72337,0.1079025,0.15306163,0.18427242
t_2254,-89.58479,13.72337,0.11509707,0.15847227,0.18134125
t_2255,-89.60275,13.72337,0.10006903,0.1432981,0.17840795
t_2256,-89.56682,13.74082,0.104726486,0.14886017,0.18092294
t_2257,-89.49496,13.72337,0.09827975,0.1459479,0.15513922
t_2258,-89.45902,13.72337,0.11197289,0.16258675,0.20145488
t_2259,-89.47699,13.74082,0.09872409,0.146182,0.15426561
t_226,-88.39901,13.19919,0.18882036,0.2563005,0.3114905
t_2260,-89.45902,13.74082,0.10254937,0.1512513,0.15637733
t_2261,-89.49496,13.74082,0.10315501,0.15044354,0.19203468
t_2262,-89.49496,13.75827,0.11126329,0.15760507,0.18826737
t_2263,-89.45902,13.75827,0.12522651,0.17084649,0.19555226
t_2264,-89.47699,13.75827,0.11220852,0.15937173,0.19086112
t_2265,-89.47699,13.77572,0.10977334,0.15577114,0.1870311
t_2266,-89.45902,13.77572,0.12370999,0.16805755,0.19156936
t_2267,-89.51292,13.72337,0.09951938,0.14663999,0.15287532
t_2268,-89.54885,13.74082,0.115550034,0.15976362,0.1837322
t_2269,-89.53089,13.74082,0.10860483,0.15446904,0.18652344
t_227,-88.41698,13.19919,0.1903032,0.25930616,0.31496936
t_2270,-89.51292,13.74082,0.09709575,0.14291175,0.14994991
t_2271,-89.51292,13.75827,0.11069523,0.1561876,0.18563958
t_2272,-89.54885,13.75827,0.09949085,0.14320509,0.18030035
t_2273,-89.53089,13.75827,0.10792106,0.15266603,0.18298098
t_2274,-89.51292,13.77572,0.110679395,0.15494294,0.18202731
t_2275,-89.53089,13.77572,0.10413473,0.14782381,0.17947656
t_2276,-89.54885,13.77572,0.103543855,0.14644879,0.17690264
t_2277,-89.60275,13.74082,0.10336966,0.14578012,0.17527804
t_2278,-89.58479,13.74082,0.10459494,0.14786476,0.17810267
t_2279,-89.58479,13.75827,0.09599236,0.13793853,0.17488737
t_228,-88.38104,13.19919,0.18664783,0.25528833,0.30801892
t_2280,-89.56682,13.75827,0.09922172,0.14216968,0.17760025
t_2281,-89.60275,13.75827,0.0952562,0.13641548,0.17216815
t_2282,-89.56682,13.77572,0.09697254,0.13885078,0.17430797
t_2283,-89.58479,13.77572,0.09159892,0.13222955,0.17169897
t_2284,-89.60275,13.77572,0.08774595,0.12718704,0.13393877
t_2285,-89.60275,13.79317,0.08027809,0.11764191,0.13151515
t_2286,-89.56682,13.79317,0.09342958,0.13411587,0.17104931
t_2287,-88.45291,13.51383,0.11753348,0.17422278,0.21990846
t_2288,-88.43494,13.5313,0.12054744,0.1748403,0.21274357
t_2289,-88.47088,13.5313,0.11106275,0.16659606,0.17266476
t_229,-88.41698,13.21668,0.18697463,0.2561736,0.30892512
t_2290,-88.45291,13.5313,0.11836828,0.1735863,0.21533364
t_2291,-88.45291,13.54877,0.12428953,0.17756307,0.21089178
t_2292,-88.43494,13.54877,0.12952372,0.1805858,0.2083759
t_2293,-88.47088,13.54877,0.11561551,0.17015201,0.21345098
t_2294,-88.45291,13.56623,0.12508525,0.17651147,0.20658007
t_2295,-88.47088,13.56623,0.12046725,0.17345667,0.20906633
t_2296,-88.43494,13.56623,0.11234416,0.1638121,0.20413543
t_2297,-88.52477,13.5313,0.11208522,0.17011608,0.17913882
t_2298,-88.50681,13.5313,0.10773225,0.16426939,0.17694868
t_2299,-88.54274,13.5313,0.10721711,0.16514367,0.18135768
t_23,-87.94985,13.1642,0.14520437,0.20271686,0.23670608
t_230,-88.39901,13.21668,0.18485785,0.25447312,0.30545834
t_2300,-88.54274,13.54877,0.116001934,0.1739116,0.22413714
t_2301,-88.52477,13.54877,0.1222195,0.17948869,0.22139592
t_2302,-88.48884,13.54877,0.114582375,0.16988109,0.21605305
t_2303,-88.50681,13.54877,0.119203374,0.17555337,0.21870199
t_2304,-88.48884,13.56623,0.1224922,0.17623714,0.2115938
t_2305,-88.50681,13.56623,0.12879473,0.18259144,0.2141663
t_2306,-88.52477,13.56623,0.12176019,0.1774258,0.216782
t_2307,-88.56071,13.5313,0.115417205,0.17556885,0.18360409
t_2308,-88.57867,13.5313,0.12010986,0.1816808,0.18587676
t_2309,-88.57867,13.54877,0.12124454,0.18130955,0.22972544
t_231,-88.38104,13.21668,0.1821786,0.25311998,0.30200332
t_2310,-88.56071,13.54877,0.1149366,0.1735765,0.17975125
t_2311,-88.57867,13.56623,0.12376955,0.18224058,0.22490679
t_2312,-88.56071,13.56623,0.114249825,0.1713835,0.17598063
t_2313,-88.57867,13.5837,0.13434625,0.1893283,0.22019233
t_2314,-88.56071,13.5837,0.119970515,0.17592743,0.21751681
t_2315,-88.57867,13.60116,0.12821949,0.18273717,0.215615
t_2316,-88.56071,13.60116,0.118432075,0.1728739,0.21301694
t_2317,-88.54274,13.56623,0.116706684,0.17320384,0.2194449
t_2318,-88.50681,13.5837,0.11964286,0.17292893,0.20975947
t_2319,-88.54274,13.5837,0.11792996,0.17299448,0.2148859
t_232,-88.34511,13.18169,0.18507852,0.2565207,0.30712754
t_2320,-88.48884,13.5837,0.12164968,0.17387047,0.20726043
t_2321,-88.52477,13.5837,0.118143454,0.1723457,0.2123
t_2322,-88.48884,13.60116,0.11737928,0.16843848,0.20305286
t_2323,-88.54274,13.60116,0.1211044,0.17455043,0.2104617
t_2324,-88.50681,13.60116,0.11557759,0.16752149,0.20548135
t_2325,-88.52477,13.60116,0.11795147,0.17067917,0.20794973
t_2326,-88.54274,13.61862,0.11961418,0.1716244,0.20616443
t_2327,-88.43494,13.5837,0.11581904,0.1659099,0.20001243
t_2328,-88.45291,13.5837,0.11657031,0.16744174,0.20238854
t_2329,-88.47088,13.5837,0.11796423,0.16960213,0.20480469
t_233,-88.32715,13.18169,0.180526,0.25582767,0.30367252
t_2330,-88.43494,13.60116,0.1136875,0.16251384,0.19600703
t_2331,-88.45291,13.60116,0.11357453,0.16317563,0.19831726
t_2332,-88.47088,13.60116,0.114395335,0.16475792,0.20066603
t_2333,-88.47088,13.61862,0.11542689,0.16437583,0.19664323
t_2334,-88.43494,13.61862,0.11108588,0.15870425,0.19211243
t_2335,-88.45291,13.61862,0.11472763,0.16293141,0.19435929
t_2336,-88.45291,13.63608,0.12118297,0.16683786,0.19051035
t_2337,-88.50681,13.61862,0.11832977,0.16870628,0.20132446
t_2338,-88.48884,13.61862,0.117027625,0.16667171,0.1989638
t_2339,-88.52477,13.61862,0.11572555,0.1670805,0.20372348
t_234,-88.36308,13.19919,0.18292522,0.25548348,0.30455908
t_2340,-88.48884,13.63608,0.11586485,0.16419691,0.19498873
t_2341,-88.50681,13.63608,0.11260125,0.16187997,0.19728413
t_2342,-88.52477,13.63608,0.116164796,0.16609962,0.19961645
t_2343,-88.54274,13.63608,0.11066472,0.16139944,0.20198911
t_2344,-88.54274,13.65354,0.11413518,0.16359127,0.19793105
t_2345,-88.50681,13.65354,0.10503443,0.15285707,0.19335592
t_2346,-88.48884,13.65354,0.104568675,0.15171409,0.19112329
t_2347,-88.56071,13.61862,0.118306495,0.171262,0.20864697
t_2348,-88.57867,13.61862,0.09516829,0.145685,0.16727959
t_2349,-88.57867,13.63608,0.09309476,0.14207691,0.16386013
t_235,-88.34511,13.19919,0.18340851,0.25018233,0.30110952
t_2350,-88.56071,13.63608,0.10676201,0.1579016,0.20440179
t_2351,-88.56071,13.65354,0.11272847,0.16297714,0.20027654
t_2352,-88.57867,13.65354,0.10809031,0.15885739,0.20266004
t_2353,-88.57867,13.671,0.1215984,0.1704831,0.19858404
t_2354,-88.56071,13.671,0.13339473,0.17566644,0.19843745
t_2355,-88.56071,13.68846,0.11727679,0.16448607,0.19236763
t_2356,-88.57867,13.68846,0.11383117,0.16218181,0.19462147
t_2357,-88.43494,13.63608,0.10677328,0.15319361,0.1883245
t_2358,-88.47088,13.63608,0.115433775,0.16300258,0.19273192
t_2359,-88.45291,13.65354,0.09846778,0.14381732,0.18676636
t_236,-88.32715,13.19919,0.18191478,0.24741925,0.2976763
t_2360,-88.47088,13.65354,0.101168245,0.1474029,0.18892786
t_2361,-88.43494,13.65354,0.099974364,0.14491971,0.18463928
t_2362,-88.43494,13.671,0.11368185,0.15721026,0.18105297
t_2363,-88.45291,13.671,0.11962988,0.16254702,0.18514892
t_2364,-88.47088,13.671,0.11940946,0.16331081,0.18727583
t_2365,-88.43494,13.68846,0.10777928,0.15076016,0.17756201
t_2366,-88.45291,13.68846,0.12067833,0.16154589,0.18156418
t_2367,-88.52477,13.65354,0.10259955,0.15082203,0.19562405
t_2368,-88.48884,13.671,0.10933522,0.15545386,0.18736342
t_2369,-88.52477,13.671,0.10045754,0.14737265,0.19174196
t_237,-88.34511,13.21668,0.17696828,0.24894689,0.29513934
t_2370,-88.50681,13.671,0.10752365,0.1543305,0.18953559
t_2371,-88.54274,13.671,0.11405578,0.16217598,0.19398576
t_2372,-88.54274,13.68846,0.11885936,0.16493033,0.19014898
t_2373,-88.48884,13.68846,0.12309325,0.16488929,0.1857371
t_2374,-88.50681,13.68846,0.096980155,0.14189026,0.14719729
t_2375,-88.52477,13.68846,0.10652309,0.15282834,0.18796602
t_2376,-88.50681,13.70591,0.118366875,0.16128072,0.18422009
t_2377,-88.47088,13.68846,0.12437323,0.16434756,0.18363471
t_2378,-88.43494,13.70591,0.09505629,0.13671945,0.1741649
t_2379,-88.47088,13.70591,0.10519841,0.14846724,0.17812236
t_238,-88.32715,13.21668,0.16903189,0.24573562,0.2885429
t_2380,-88.45291,13.70591,0.09447732,0.13658242,0.17612821
t_2381,-88.45291,13.72337,0.09045139,0.13118231,0.136858
t_2382,-88.47088,13.72337,0.10337276,0.14560919,0.17470932
t_2383,-88.43494,13.72337,0.096132666,0.13701394,0.17085448
t_2384,-88.45291,13.74082,0.09797458,0.13858749,0.16949497
t_2385,-88.43494,13.74082,0.09154964,0.13116138,0.16763142
t_2386,-88.47088,13.74082,0.101523,0.1427604,0.1713873
t_2387,-88.30918,13.671,0.08487798,0.12345556,0.13263363
t_2388,-88.27325,13.671,0.082880445,0.12029379,0.1297582
t_2389,-88.29121,13.671,0.07850809,0.115395255,0.13118465
t_239,-88.36308,13.21668,0.17870164,0.25159514,0.29856423
t_2390,-88.30918,13.68846,0.083317585,0.12091827,0.13014662
t_2391,-88.29121,13.68846,0.091113515,0.1293856,0.16251172
t_2392,-88.27325,13.68846,0.09331575,0.13129523,0.16075623
t_2393,-88.27325,13.70591,0.09227446,0.12940103,0.15778635
t_2394,-88.29121,13.70591,0.08635831,0.123350255,0.15949816
t_2395,-88.30918,13.70591,0.099656545,0.13784587,0.16123652
t_2396,-88.30918,13.72337,0.084415995,0.120846204,0.15825357
t_2397,-88.38104,13.68846,0.09368839,0.13456962,0.17170063
t_2398,-88.41698,13.70591,0.096815325,0.13811967,0.17223288
t_2399,-88.38104,13.70591,0.096333906,0.13657573,0.1684548
t_24,-87.93189,13.1642,0.15066971,0.20055866,0.23273568
t_240,-88.32715,13.23417,0.16524199,0.24052505,0.28272605
t_2400,-88.39901,13.70591,0.10105366,0.141974,0.17032936
t_2401,-88.41698,13.72337,0.10191357,0.14241223,0.16897215
t_2402,-88.39901,13.72337,0.09827438,0.13822031,0.16711731
t_2403,-88.38104,13.72337,0.0952027,0.13451496,0.16529047
t_2404,-88.41698,13.74082,0.09873106,0.13830133,0.16579702
t_2405,-88.38104,13.74082,0.08770329,0.12551634,0.1622084
t_2406,-88.39901,13.74082,0.09702969,0.136052,0.16398919
t_2407,-88.34511,13.70591,0.08764817,0.12606771,0.16479123
t_2408,-88.32715,13.70591,0.08586868,0.12360714,0.12912185
t_2409,-88.36308,13.72337,0.09423727,0.1330063,0.16349202
t_241,-88.34511,13.23417,0.1779837,0.24116182,0.28922418
t_2410,-88.34511,13.72337,0.089861386,0.12780946,0.16171941
t_2411,-88.32715,13.72337,0.091725156,0.12939411,0.15997408
t_2412,-88.32715,13.74082,0.08345283,0.119459525,0.12438764
t_2413,-88.36308,13.74082,0.08397001,0.12083051,0.12710503
t_2414,-88.34511,13.74082,0.08908445,0.12620687,0.15872665
t_2415,-88.34511,13.75827,0.09032988,0.12681586,0.15580855
t_2416,-88.36308,13.75827,0.08138487,0.117158614,0.124759585
t_2417,-88.29121,13.72337,0.08696289,0.12332761,0.15655832
t_2418,-88.27325,13.72337,0.08421291,0.11984117,0.15488876
t_2419,-88.30918,13.74082,0.08210389,0.117526025,0.12305838
t_242,-88.29121,13.19919,0.1554332,0.2366448,0.2876755
t_2420,-88.29121,13.74082,0.079006426,0.1135466,0.121748485
t_2421,-88.27325,13.74082,0.08582581,0.120981425,0.15206431
t_2422,-88.29121,13.75827,0.08095838,0.11521932,0.15089817
t_2423,-88.30918,13.75827,0.085326776,0.12053537,0.15251148
t_2424,-88.27325,13.75827,0.0851499,0.1195717,0.14930895
t_2425,-88.29121,13.77572,0.08510239,0.11924453,0.14817145
t_2426,-88.30918,13.77572,0.08599497,0.120603696,0.14974578
t_2427,-88.32715,13.75827,0.08741354,0.123237446,0.15414841
t_2428,-88.32715,13.77572,0.08208082,0.11660517,0.15134299
t_2429,-88.34511,13.77572,0.08835893,0.12397006,0.15296261
t_243,-88.27325,13.19919,0.14791025,0.22838433,0.2843342
t_2430,-88.36308,13.77572,0.090292156,0.12646328,0.15460694
t_2431,-88.34511,13.79317,0.088701084,0.12362691,0.15018646
t_2432,-88.32715,13.79317,0.07727497,0.110441744,0.11771878
t_2433,-88.36308,13.79317,0.08636956,0.12151378,0.15179083
t_2434,-88.32715,13.81062,0.08266992,0.11602969,0.14593525
t_2435,-88.34511,13.81062,0.0799642,0.11332377,0.14747782
t_2436,-88.36308,13.81062,0.08513271,0.119488746,0.14904352
t_2437,-88.41698,13.75827,0.09644341,0.13508645,0.16270274
t_2438,-88.39901,13.75827,0.08920059,0.12688467,0.16094029
t_2439,-88.38104,13.75827,0.08758951,0.124666154,0.15920398
t_244,-88.27325,13.21668,0.13722982,0.21515076,0.22066242
t_2440,-88.39901,13.77572,0.08871307,0.12560973,0.15796793
t_2441,-88.41698,13.77572,0.08614053,0.12314747,0.15968652
t_2442,-88.38104,13.77572,0.10077276,0.13730879,0.1562746
t_2443,-88.38104,13.79317,0.084225826,0.119514935,0.15341775
t_2444,-88.41698,13.79317,0.080738194,0.11623709,0.12416669
t_2445,-88.39901,13.79317,0.08234797,0.117746696,0.122838885
t_2446,-88.38104,13.81062,0.08304459,0.11753724,0.15063106
t_2447,-88.27325,13.77572,0.08183816,0.11525854,0.14662042
t_2448,-88.29121,13.79317,0.07761823,0.110192955,0.11526676
t_2449,-88.30918,13.79317,0.08158092,0.11506625,0.14704724
t_245,-88.29121,13.21668,0.15179427,0.23089507,0.28186426
t_2450,-88.27325,13.79317,0.08021761,0.11283913,0.14399658
t_2451,-88.27325,13.81062,0.079902396,0.11190855,0.14143535
t_2452,-88.29121,13.81062,0.075934336,0.10768977,0.113209516
t_2453,-88.30918,13.81062,0.07347228,0.10508888,0.11439783
t_2454,-88.29121,13.82806,0.07066157,0.10094543,0.11120232
t_2455,-88.30918,13.82806,0.07217783,0.10304205,0.11236265
t_2456,-88.27325,13.82806,0.072749004,0.10314945,0.11005878
t_2457,-88.41698,13.81062,0.08582666,0.12141812,0.15387785
t_2458,-88.39901,13.81062,0.085579805,0.12075208,0.15224263
t_2459,-88.39901,13.82806,0.077677056,0.11109808,0.11841623
t_246,-88.30918,13.21668,0.155406,0.23546363,0.28519297
t_2460,-88.38104,13.82806,0.080894805,0.11448371,0.14791372
t_2461,-88.41698,13.82806,0.08778538,0.122877024,0.15108204
t_2462,-88.39901,13.84551,0.084027484,0.11773399,0.14679556
t_2463,-88.38104,13.84551,0.07624836,0.10854273,0.115068585
t_2464,-88.41698,13.84551,0.07875994,0.11212392,0.117518194
t_2465,-88.39901,13.86295,0.079359345,0.111905,0.14417087
t_2466,-88.38104,13.86295,0.089365594,0.12231506,0.14267217
t_2467,-88.36308,13.82806,0.0879211,0.121814474,0.14636429
t_2468,-88.34511,13.82806,0.07797854,0.11046638,0.14483598
t_2469,-88.32715,13.82806,0.07582703,0.10765075,0.11353944
t_247,-88.29121,13.23417,0.14099266,0.21824852,0.2187318
t_2470,-88.32715,13.84551,0.083419204,0.11562332,0.14078546
t_2471,-88.36308,13.84551,0.080402546,0.1129917,0.14374791
t_2472,-88.34511,13.84551,0.071063615,0.1017846,0.11268846
t_2473,-88.34511,13.86295,0.08116638,0.11292206,0.1397383
t_2474,-88.36308,13.86295,0.077003404,0.10856572,0.14119533
t_2475,-88.32715,13.86295,0.08400979,0.11564142,0.13830233
t_2476,-88.34511,13.88039,0.08172026,0.112944774,0.13727999
t_2477,-88.30918,13.84551,0.074622884,0.105424166,0.11037455
t_2478,-88.27325,13.84551,0.0687124,0.09787512,0.108124405
t_2479,-88.29121,13.84551,0.07243889,0.102579825,0.10924134
t_248,-88.30918,13.23417,0.14587721,0.22441065,0.27941257
t_2480,-88.30918,13.86295,0.09221055,0.1233688,0.13688542
t_2481,-88.29121,13.86295,0.09204714,0.122786775,0.13698663
t_2482,-88.27325,13.86295,0.07701636,0.10704506,0.13411057
t_2483,-88.27325,13.88039,0.06988924,0.09838408,0.10439156
t_2484,-88.29121,13.88039,0.07026813,0.099089846,0.105457745
t_2485,-88.30918,13.88039,0.076693796,0.1067676,0.13449316
t_2486,-88.27325,13.89784,0.07585285,0.104735,0.12950547
t_2487,-88.25528,13.671,0.08391748,0.12112216,0.12835222
t_2488,-88.21935,13.671,0.08079704,0.11669539,0.12560321
t_2489,-88.23731,13.671,0.085916914,0.12303192,0.16028094
t_249,-88.27325,13.23417,0.14070277,0.21670987,0.27286035
t_2490,-88.23731,13.68846,0.08662746,0.1231363,0.15732068
t_2491,-88.21935,13.68846,0.08482648,0.12071137,0.15564151
t_2492,-88.25528,13.68846,0.086547494,0.12345251,0.15902573
t_2493,-88.23731,13.70591,0.07951303,0.11430108,0.12233677
t_2494,-88.25528,13.70591,0.08240791,0.11804506,0.12365415
t_2495,-88.21935,13.70591,0.07897777,0.113323905,0.12103923
t_2496,-88.25528,13.72337,0.08668367,0.12221339,0.15324256
t_2497,-88.09358,13.68846,0.07441609,0.106236555,0.11449904
t_2498,-88.12952,13.70591,0.09249434,0.12605277,0.14495078
t_2499,-88.09358,13.70591,0.0736861,0.10485756,0.11245781
t_25,-87.96782,13.1642,0.14628749,0.20543343,0.23800986
t_250,-88.30918,13.25166,0.14818355,0.22414568,0.27370498
t_2500,-88.11155,13.70591,0.094577745,0.1275707,0.14344718
t_2501,-88.11155,13.72337,0.08945353,0.12191183,0.14089522
t_2502,-88.09358,13.72337,0.07818306,0.109531224,0.13944758
t_2503,-88.12952,13.72337,0.07327968,0.10445534,0.11277358
t_2504,-88.12952,13.74082,0.07568726,0.10676276,0.13983871
t_2505,-88.09358,13.74082,0.08019834,0.11122022,0.1369912
t_2506,-88.11155,13.74082,0.07808115,0.10918664,0.13840507
t_2507,-88.18342,13.70591,0.07960645,0.11337246,0.118499264
t_2508,-88.16545,13.70591,0.08129198,0.11495962,0.14802198
t_2509,-88.20138,13.70591,0.07265431,0.105407335,0.11975971
t_251,-88.27325,13.25166,0.13006553,0.20329967,0.21169601
t_2510,-88.14748,13.70591,0.07564816,0.10808526,0.1160307
t_2511,-88.16545,13.72337,0.07827003,0.110915445,0.14536136
t_2512,-88.18342,13.72337,0.073386624,0.10547173,0.11636184
t_2513,-88.14748,13.72337,0.07811461,0.11041172,0.14385131
t_2514,-88.20138,13.72337,0.07907308,0.112507194,0.117591925
t_2515,-88.16545,13.74082,0.07461167,0.10611019,0.11309264
t_2516,-88.14748,13.74082,0.067299716,0.097026035,0.11192474
t_2517,-88.21935,13.72337,0.07279006,0.10535253,0.11884048
t_2518,-88.23731,13.72337,0.074171536,0.10733965,0.120106466
t_2519,-88.23731,13.74082,0.079684265,0.11330711,0.11793192
t_252,-88.39901,13.23417,0.18217482,0.24976592,0.29946125
t_2520,-88.25528,13.74082,0.078121,0.111823454,0.11918598
t_2521,-88.21935,13.74082,0.07240331,0.10436613,0.11669645
t_2522,-88.25528,13.75827,0.07713202,0.11009391,0.117034
t_2523,-88.21935,13.75827,0.06703074,0.09718811,0.11460412
t_2524,-88.23731,13.75827,0.075522006,0.107879505,0.11581006
t_2525,-88.21935,13.77572,0.070136935,0.100635216,0.112561844
t_2526,-88.25528,13.77572,0.077246316,0.10967218,0.11493399
t_2527,-88.20138,13.74082,0.07485485,0.10700471,0.11547784
t_2528,-88.18342,13.74082,0.08090688,0.11367484,0.14426133
t_2529,-88.14748,13.75827,0.0705672,0.10053104,0.10994515
t_253,-88.41698,13.23417,0.18542601,0.24744506,0.3232513
t_2530,-88.18342,13.75827,0.065806866,0.09515576,0.11224222
t_2531,-88.20138,13.75827,0.06641405,0.09616313,0.1134145
t_2532,-88.16545,13.75827,0.072785266,0.103448674,0.11108565
t_2533,-88.20138,13.77572,0.08056477,0.11246394,0.14062966
t_2534,-88.16545,13.77572,0.06664925,0.095602274,0.10912602
t_2535,-88.14748,13.77572,0.06459354,0.09282599,0.10801206
t_2536,-88.18342,13.77572,0.06641529,0.095567,0.11025555
t_2537,-88.12952,13.75827,0.06645585,0.09529767,0.108821034
t_2538,-88.11155,13.75827,0.07898143,0.10964662,0.13597333
t_2539,-88.09358,13.75827,0.0712481,0.10052741,0.1066177
t_254,-88.38104,13.23417,0.1724638,0.24966036,0.29279146
t_2540,-88.11155,13.77572,0.076411255,0.10625503,0.13359822
t_2541,-88.09358,13.77572,0.07704344,0.10666285,0.1322488
t_2542,-88.12952,13.77572,0.07550245,0.10552328,0.13496624
t_2543,-88.12952,13.79317,0.08589493,0.116098225,0.13261467
