STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_673,Lubriano VT,42.636,12.114,macroseismic,Stations_USGS,,0.028651,0.8059,0.038734,1.0131,,,0.018054,1.0822,677.9,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003348
OBS_626,Bagnoregio VT,42.626,12.095,macroseismic,Stations_USGS,,0.028173,0.8059,0.038384,1.0131,,,0.018204,1.0822,596.95,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00339
OBS_633,Bomarzo VT,42.488,12.251,macroseismic,Stations_USGS,,0.027949,0.8059,0.038219,1.0131,,,0.018276,1.0822,582.58,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00341
OBS_686,Monteprandone AP,42.919,13.835,macroseismic,Stations_USGS,,0.027861,0.8059,0.038154,1.0131,,,0.018304,1.0822,440.05,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003418
OBS_725,Vasanello VT,42.416,12.346,macroseismic,Stations_USGS,,0.027506,0.8059,0.037891,1.0131,,,0.01842,1.0822,329.9,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00345
OBS_674,Macerata Feltria PU,43.802,12.443,macroseismic,Stations_USGS,,0.027041,0.8059,0.037544,1.0131,,,0.018576,1.0822,411.52,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003494
OBS_630,Bellante TE,42.744,13.806,macroseismic,Stations_USGS,,0.027032,0.8059,0.037537,1.0131,,,0.018579,1.0822,417.98,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003495
OBS_632,Bolsena VT,42.644,11.987,macroseismic,Stations_USGS,,0.026809,0.8059,0.03737,1.0131,,,0.018655,1.0822,460.28,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003516
OBS_696,Petrella Salto RI,42.294,13.068,macroseismic,Stations_USGS,,0.026722,0.8059,0.037304,1.0131,,,0.018685,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003525
OBS_711,Rocca Sinibalda RI,42.275,12.927,macroseismic,Stations_USGS,,0.026635,0.8059,0.037239,1.0131,,,0.018715,1.0822,302.92,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003533
OBS_620,Acquapendente VT,42.742,11.868,macroseismic,Stations_USGS,,0.026371,0.8059,0.037039,1.0131,,,0.018807,1.0822,446.24,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00356
OBS_628,Basciano TE,42.595,13.74,macroseismic,Stations_USGS,,0.026235,0.8059,0.036936,1.0131,,,0.018855,1.0822,502.4,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003573
OBS_652,Colledara TE,42.54,13.681,macroseismic,Stations_USGS,,0.026219,0.8059,0.036924,1.0131,,,0.018861,1.0822,501.4,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003575
OBS_637,Canzano TE,42.646,13.804,macroseismic,Stations_USGS,,0.025989,0.8059,0.036749,1.0131,,,0.018943,1.0822,468.09,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003598
OBS_669,Isola del Gran Sasso d'Italia TE,42.501,13.661,macroseismic,Stations_USGS,,0.025866,0.8059,0.036655,1.0131,,,0.018987,1.0822,626.67,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003611
OBS_640,Caprese Michelangelo AR,43.641,11.986,macroseismic,Stations_USGS,,0.025668,0.8059,0.036503,1.0131,,,0.01906,1.0822,525.49,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003632
OBS_648,Civita Castellana VT,42.293,12.413,macroseismic,Stations_USGS,,0.025518,0.8059,0.036388,1.0131,,,0.019115,1.0822,479.87,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003647
OBS_682,Monte San Savino AR,43.331,11.725,macroseismic,Stations_USGS,,0.025432,0.8059,0.036322,1.0131,,,0.019146,1.0822,484.4,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003656
OBS_643,Castel di Tora RI,42.215,12.964,macroseismic,Stations_USGS,,0.025262,0.8059,0.03619,1.0131,,,0.01921,1.0822,530.92,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003675
OBS_651,Colle di Tora RI,42.212,12.948,macroseismic,Stations_USGS,,0.025223,0.8059,0.036161,1.0131,,,0.019224,1.0822,542.31,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003679
OBS_660,Fara in Sabina RI,42.209,12.73,macroseismic,Stations_USGS,,0.02512,0.8059,0.03608,1.0131,,,0.019263,1.0822,437.16,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00369
OBS_668,Gradoli VT,42.643,11.855,macroseismic,Stations_USGS,,0.025063,0.8059,0.036036,1.0131,,,0.019285,1.0822,561.19,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003696
PGL,PGL,43.6956,12.4983,seismic,Stations_USGS,,0.02502,0.0,0.04697,0.0,,,0.0077,0.0,563.48,inferred,,,0.0,0.9365,0.0,0.00172
OBS_666,Giulianova TE,42.751,13.958,macroseismic,Stations_USGS,,0.024812,0.8059,0.035842,1.0131,,,0.019381,1.0822,476.81,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003724
OBS_638,Capodimonte VT,42.55,11.912,macroseismic,Stations_USGS,,0.024641,0.8059,0.035708,1.0131,,,0.019447,1.0822,333.05,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003743
OBS_676,Marta VT,42.535,11.925,macroseismic,Stations_USGS,,0.024618,0.8059,0.03569,1.0131,,,0.019456,1.0822,385.49,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003746
OBS_691,Novafeltria PU,43.894,12.29,macroseismic,Stations_USGS,,0.024258,0.8059,0.035407,1.0131,,,0.019598,1.0822,422.71,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003787
OBS_694,Pergine Valdarno AR,43.469,11.686,macroseismic,Stations_USGS,,0.023967,0.8059,0.035178,1.0131,,,0.019715,1.0822,509.3,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003821
OBS_724,Valentano VT,42.566,11.822,macroseismic,Stations_USGS,,0.023825,0.8059,0.035065,1.0131,,,0.019773,1.0822,452.13,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003837
OBS_650,Collalto Sabino RI,42.135,13.048,macroseismic,Stations_USGS,,0.023601,0.8059,0.034887,1.0131,,,0.019865,1.0822,505.49,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003864
OBS_624,Asciano SI,43.234,11.56,macroseismic,Stations_USGS,,0.02357,0.8059,0.034862,1.0131,,,0.019878,1.0822,448.57,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003868
OBS_644,Castilenti TE,42.533,13.918,macroseismic,Stations_USGS,,0.023412,0.8059,0.034736,1.0131,,,0.019944,1.0822,478.01,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003887
OBS_661,Farindola PE,42.441,13.824,macroseismic,Stations_USGS,,0.02337,0.8059,0.034702,1.0131,,,0.019962,1.0822,607.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003893
OBS_642,Castel del Monte AQ,42.364,13.727,macroseismic,Stations_USGS,,0.023302,0.8059,0.034647,1.0131,,,0.019991,1.0822,799.38,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003901
OBS_689,Morlupo RM,42.143,12.491,macroseismic,Stations_USGS,,0.023251,0.8059,0.034607,1.0131,,,0.020012,1.0822,468.68,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003907
OBS_625,Atri TE,42.58,13.978,macroseismic,Stations_USGS,,0.023209,0.8059,0.034573,1.0131,,,0.02003,1.0822,625.82,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003913
OBS_634,Bucine AR,43.478,11.617,macroseismic,Stations_USGS,,0.02311,0.8059,0.034494,1.0131,,,0.020072,1.0822,375.28,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003925
OBS_693,Percile RM,42.094,12.91,macroseismic,Stations_USGS,,0.023089,0.8059,0.034477,1.0131,,,0.020081,1.0822,320.94,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003928
OBS_658,Fagnano Alto AQ,42.254,13.575,macroseismic,Stations_USGS,,0.022968,0.8059,0.034379,1.0131,,,0.020133,1.0822,751.11,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003943
OBS_641,Carsoli AQ,42.098,13.084,macroseismic,Stations_USGS,,0.022912,0.8059,0.034334,1.0131,,,0.020157,1.0822,357.85,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00395
OBS_629,Bassano Romano VT,42.219,12.194,macroseismic,Stations_USGS,,0.022902,0.8059,0.034325,1.0131,,,0.020162,1.0822,495.99,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003951
OBS_657,Elice PE,42.518,13.968,macroseismic,Stations_USGS,,0.022768,0.8059,0.034217,1.0131,,,0.02022,1.0822,534.43,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003969
OBS_646,Cellere VT,42.509,11.771,macroseismic,Stations_USGS,,0.022744,0.8059,0.034197,1.0131,,,0.020231,1.0822,486.07,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003972
OBS_701,Poggio Berni RN,44.027,12.407,macroseismic,Stations_USGS,,0.022706,0.8059,0.034167,1.0131,,,0.020247,1.0822,406.86,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003977
OBS_677,Mercato Saraceno FC,43.962,12.197,macroseismic,Stations_USGS,,0.022684,0.8059,0.034149,1.0131,,,0.020257,1.0822,520.61,inferred,4.0,0.3,0.875,1.8712,1.4737,0.003979
OBS_728,Villa Santa Lucia degli Abruzzi AQ,42.333,13.777,macroseismic,Stations_USGS,,0.022527,0.8059,0.034021,1.0131,,,0.020326,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004
OBS_717,Santarcangelo di Romagna RN,44.063,12.447,macroseismic,Stations_USGS,,0.022308,0.8059,0.033842,1.0131,,,0.020425,1.0822,268.77,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004029
OBS_688,Montevarchi AR,43.523,11.568,macroseismic,Stations_USGS,,0.022303,0.8059,0.033838,1.0131,,,0.020427,1.0822,384.19,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00403
OBS_687,Monterotondo RM,42.054,12.623,macroseismic,Stations_USGS,,0.02224,0.8059,0.033787,1.0131,,,0.020455,1.0822,365.17,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004038
OBS_726,Vejano VT,42.216,12.095,macroseismic,Stations_USGS,,0.022237,0.8059,0.033784,1.0131,,,0.020457,1.0822,372.51,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004038
OBS_698,Picciano PE,42.474,13.991,macroseismic,Stations_USGS,,0.022165,0.8059,0.033725,1.0131,,,0.02049,1.0822,511.32,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004048
OBS_714,Roncofreddo FC,44.042,12.318,macroseismic,Stations_USGS,,0.022149,0.8059,0.033712,1.0131,,,0.020497,1.0822,462.9,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00405
OBS_622,Arsoli RM,42.04,13.019,macroseismic,Stations_USGS,,0.02214,0.8059,0.033704,1.0131,,,0.020501,1.0822,855.88,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004052
OBS_675,Marcellina RM,42.023,12.806,macroseismic,Stations_USGS,,0.021994,0.8059,0.033585,1.0131,,,0.020568,1.0822,860.78,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004071
OBS_727,Vicovaro RM,42.017,12.896,macroseismic,Stations_USGS,,0.021909,0.8059,0.033514,1.0131,,,0.020607,1.0822,509.09,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004083
OBS_690,Navelli AQ,42.236,13.73,macroseismic,Stations_USGS,,0.021741,0.8059,0.033375,1.0131,,,0.020686,1.0822,367.54,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004107
OBS_716,San Giovanni Valdarno AR,43.564,11.531,macroseismic,Stations_USGS,,0.021687,0.8059,0.033331,1.0131,,,0.020711,1.0822,241.93,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004114
OBS_649,Civitaquana PE,42.325,13.899,macroseismic,Stations_USGS,,0.021528,0.8059,0.033198,1.0131,,,0.020787,1.0822,417.16,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004137
OBS_621,Agosta RM,41.981,13.033,macroseismic,Stations_USGS,,0.021295,0.8059,0.033004,1.0131,,,0.020898,1.0822,579.01,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00417
OBS_654,Collepietro AQ,42.221,13.78,macroseismic,Stations_USGS,,0.021265,0.8059,0.032979,1.0131,,,0.020913,1.0822,452.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004174
OBS_656,Corvara PE,42.275,13.874,macroseismic,Stations_USGS,,0.021213,0.8059,0.032936,1.0131,,,0.020938,1.0822,888.17,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004182
OBS_722,Tivoli RM,41.964,12.798,macroseismic,Stations_USGS,,0.021172,0.8059,0.032901,1.0131,,,0.020958,1.0822,706.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004188
OBS_719,Secinaro AQ,42.154,13.679,macroseismic,Stations_USGS,,0.021121,0.8059,0.032859,1.0131,,,0.020983,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004195
OBS_639,Cappelle sul Tavo PE,42.464,14.104,macroseismic,Stations_USGS,,0.02112,0.8059,0.032858,1.0131,,,0.020983,1.0822,511.82,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004195
OBS_697,Pianella PE,42.398,14.05,macroseismic,Stations_USGS,,0.021041,0.8059,0.032792,1.0131,,,0.021022,1.0822,385.54,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004207
OBS_708,Rocca Canterano RM,41.956,13.022,macroseismic,Stations_USGS,,0.020981,0.8059,0.03274,1.0131,,,0.021052,1.0822,656.52,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004216
OBS_699,Pietranico PE,42.276,13.911,macroseismic,Stations_USGS,,0.020976,0.8059,0.032736,1.0131,,,0.021054,1.0822,545.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004217
OBS_715,San Benedetto in Perillis AQ,42.184,13.771,macroseismic,Stations_USGS,,0.02093,0.8059,0.032698,1.0131,,,0.021077,1.0822,586.68,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004224
OBS_695,Pescosansonesco PE,42.242,13.874,macroseismic,Stations_USGS,,0.020893,0.8059,0.032666,1.0131,,,0.021096,1.0822,774.73,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004229
OBS_720,Siena SI,43.321,11.328,macroseismic,Stations_USGS,,0.020865,0.8059,0.032643,1.0131,,,0.02111,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004233
OBS_721,Spoltore PE,42.454,14.138,macroseismic,Stations_USGS,,0.020778,0.8059,0.032569,1.0131,,,0.021153,1.0822,362.33,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004247
OBS_678,Molina Aterno AQ,42.148,13.735,macroseismic,Stations_USGS,,0.020754,0.8059,0.032549,1.0131,,,0.021165,1.0822,425.47,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00425
OBS_665,Gerano RM,41.933,12.994,macroseismic,Stations_USGS,,0.020717,0.8059,0.032518,1.0131,,,0.021184,1.0822,607.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004256
OBS_703,Popoli PE,42.171,13.833,macroseismic,Stations_USGS,,0.020452,0.8059,0.032293,1.0131,,,0.021319,1.0822,721.34,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004297
OBS_700,Pisoniano RM,41.906,12.959,macroseismic,Stations_USGS,,0.020413,0.8059,0.032259,1.0131,,,0.021339,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004303
OBS_723,Tocco da Casauria PE,42.214,13.914,macroseismic,Stations_USGS,,0.020386,0.8059,0.032237,1.0131,,,0.021352,1.0822,552.55,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004307
OBS_702,Poli RM,41.887,12.892,macroseismic,Stations_USGS,,0.020215,0.8059,0.03209,1.0131,,,0.021442,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004334
OBS_631,Bertinoro FC,44.147,12.134,macroseismic,Stations_USGS,,0.020165,0.8059,0.032048,1.0131,,,0.021468,1.0822,495.08,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004342
OBS_705,Raiano AQ,42.102,13.813,macroseismic,Stations_USGS,,0.019904,0.8059,0.031823,1.0131,,,0.021606,1.0822,468.07,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004384
OBS_619,Abbateggio PE,42.224,14.012,macroseismic,Stations_USGS,,0.01989,0.8059,0.031811,1.0131,,,0.021614,1.0822,663.73,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004386
OBS_667,Goriano Sicoli AQ,42.08,13.775,macroseismic,Stations_USGS,,0.019883,0.8059,0.031805,1.0131,,,0.021618,1.0822,632.36,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004387
OBS_672,Lettomanoppello PE,42.241,14.038,macroseismic,Stations_USGS,,0.01987,0.8059,0.031794,1.0131,,,0.021624,1.0822,782.33,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004389
OBS_712,Roccacasale AQ,42.124,13.887,macroseismic,Stations_USGS,,0.019734,0.8059,0.031676,1.0131,,,0.021698,1.0822,900.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004412
OBS_729,Zagarolo RM,41.839,12.831,macroseismic,Stations_USGS,,0.01967,0.8059,0.031621,1.0131,,,0.021732,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004422
OBS_692,Palestrina RM,41.839,12.891,macroseismic,Stations_USGS,,0.019668,0.8059,0.031619,1.0131,,,0.021734,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004423
OBS_647,Cervia RA,44.263,12.353,macroseismic,Stations_USGS,,0.019596,0.8059,0.031557,1.0131,,,0.021773,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004435
OBS_704,Pratola Peligna AQ,42.098,13.875,macroseismic,Stations_USGS,,0.019566,0.8059,0.031531,1.0131,,,0.021789,1.0822,423.78,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00444
OBS_706,Ripa Teatina CH,42.358,14.235,macroseismic,Stations_USGS,,0.019455,0.8059,0.031434,1.0131,,,0.02185,1.0822,566.93,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004458
OBS_663,Francavilla al Mare CH,42.412,14.301,macroseismic,Stations_USGS,,0.01934,0.8059,0.031333,1.0131,,,0.021914,1.0822,483.61,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004478
OBS_713,Roccamontepiano CH,42.242,14.129,macroseismic,Stations_USGS,,0.019338,0.8059,0.031331,1.0131,,,0.021916,1.0822,794.06,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004479
OBS_683,Montecompatri RM,41.807,12.736,macroseismic,Stations_USGS,,0.019294,0.8059,0.031293,1.0131,,,0.02194,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004486
OBS_664,Frascati RM,41.808,12.681,macroseismic,Stations_USGS,,0.019267,0.8059,0.031269,1.0131,,,0.021955,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004491
OBS_645,Castrocaro Terme FC,44.172,11.947,macroseismic,Stations_USGS,,0.019203,0.8059,0.031214,1.0131,,,0.021991,1.0822,419.21,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004502
OBS_662,Forl� FC,44.217,12.049,macroseismic,Stations_USGS,,0.019172,0.8059,0.031187,1.0131,,,0.022009,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004507
OBS_670,Labico RM,41.785,12.885,macroseismic,Stations_USGS,,0.019096,0.8059,0.03112,1.0131,,,0.022052,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.00452
OBS_635,Bugnara AQ,42.022,13.862,macroseismic,Stations_USGS,,0.018979,0.8059,0.031017,1.0131,,,0.022119,1.0822,775.6,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004541
OBS_709,Rocca di Papa RM,41.76,12.71,macroseismic,Stations_USGS,,0.018803,0.8059,0.030861,1.0131,,,0.022221,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004572
OBS_623,Artena RM,41.74,12.912,macroseismic,Stations_USGS,,0.018645,0.8059,0.030721,1.0131,,,0.022314,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004601
OBS_653,Colleferro RM,41.73,13.006,macroseismic,Stations_USGS,,0.018509,0.8059,0.0306,1.0131,,,0.022394,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004626
OBS_671,Lanuvio RM,41.677,12.699,macroseismic,Stations_USGS,,0.018026,0.8059,0.030166,1.0131,,,0.022688,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004718
OBS_685,Montelanico RM,41.65,13.04,macroseismic,Stations_USGS,,0.017773,0.8059,0.029937,1.0131,,,0.022847,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004767
OBS_710,Rocca San Giovanni CH,42.25,14.466,macroseismic,Stations_USGS,,0.01755,0.8059,0.029734,1.0131,,,0.02299,1.0822,760.0,inferred,4.0,0.3,0.875,1.8712,1.4737,0.004812
OBS_778,Roviano RM,42.025,12.995,macroseismic,Stations_USGS,,,,,,,,,,883.36,inferred,3.5,0.3,,,,
OBS_749,Castel Focognano AR,43.653,11.789,macroseismic,Stations_USGS,,,,,,,,,,612.78,inferred,3.5,0.3,,,,
OBS_795,Vittorito AQ,42.125,13.817,macroseismic,Stations_USGS,,,,,,,,,,759.47,inferred,3.5,0.3,,,,
OBS_732,Arielli CH,42.262,14.307,macroseismic,Stations_USGS,,,,,,,,,,393.35,inferred,3.5,0.3,,,,
OBS_865,Tollo CH,42.339,14.319,macroseismic,Stations_USGS,,,,,,,,,,448.35,inferred,3.0,0.3,,,,
OBS_756,Chieti CH,42.351,14.169,macroseismic,Stations_USGS,,,,,,,,,,431.29,inferred,3.5,0.3,,,,
OBS_819,Fumone FR,41.727,13.291,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_767,Moricone RM,42.117,12.771,macroseismic,Stations_USGS,,,,,,,,,,646.63,inferred,3.5,0.3,,,,
OBS_755,Cerreto Laziale RM,41.944,12.982,macroseismic,Stations_USGS,,,,,,,,,,617.98,inferred,3.5,0.3,,,,
OBS_849,Rocca di Botte AQ,42.025,13.068,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_761,Ischia di Castro VT,42.543,11.756,macroseismic,Stations_USGS,,,,,,,,,,422.55,inferred,3.5,0.3,,,,
OBS_827,Jenne RM,41.887,13.169,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_829,Lariano RM,41.725,12.833,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_746,Casape RM,41.906,12.886,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_757,Farnese VT,42.55,11.726,macroseismic,Stations_USGS,,,,,,,,,,461.48,inferred,3.5,0.3,,,,
OBS_839,Ortona CH,42.353,14.404,macroseismic,Stations_USGS,,,,,,,,,,420.09,inferred,3.0,0.3,,,,
OBS_760,Galeata FC,43.996,11.912,macroseismic,Stations_USGS,,,,,,,,,,660.48,inferred,3.5,0.3,,,,
OBS_793,Velletri RM,41.688,12.778,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_808,Castiglione Messer Raimondo TE,42.531,13.882,macroseismic,Stations_USGS,,,,,,,,,,392.56,inferred,3.0,0.3,,,,
OBS_848,Reggio nell'Emilia RE,44.697,10.631,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.0,0.3,,,,
OBS_735,Barisciano AQ,42.325,13.592,macroseismic,Stations_USGS,,,,,,,,,,648.52,inferred,3.5,0.3,,,,
OBS_802,Blera VT,42.273,12.028,macroseismic,Stations_USGS,,,,,,,,,,410.26,inferred,3.0,0.3,,,,
OBS_790,Tornimparte AQ,42.29,13.301,macroseismic,Stations_USGS,,,,,,,,,,598.08,inferred,3.5,0.3,,,,
OBS_791,Tortoreto TE,42.803,13.914,macroseismic,Stations_USGS,,,,,,,,,,533.16,inferred,3.5,0.3,,,,
OBS_774,Pomezia RM,41.678,12.5,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_811,Chitignano AR,43.661,11.882,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_753,Castelvecchio Subequo AQ,42.13,13.731,macroseismic,Stations_USGS,,,,,,,,,,489.59,inferred,3.5,0.3,,,,
OBS_798,Allumiere RM,42.155,11.903,macroseismic,Stations_USGS,,,,,,,,,,846.15,inferred,3.0,0.3,,,,
OBS_762,Manciano GR,42.586,11.516,macroseismic,Stations_USGS,,,,,,,,,,510.33,inferred,3.5,0.3,,,,
OBS_733,Atessa CH,42.066,14.446,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_858,Saracinesco RM,42.003,12.953,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_770,Oriolo Romano VT,42.159,12.139,macroseismic,Stations_USGS,,,,,,,,,,258.27,inferred,3.5,0.3,,,,
OBS_783,San Vito Romano RM,41.881,12.98,macroseismic,Stations_USGS,,,,,,,,,,760.0,inferred,3.5,0.3,,,,
OBS_751,Castel Viscardo TR,42.755,12.002,macroseismic,Stations_USGS,,,,,,,,,,767.89,inferred,3.5,0.3,,,,
OBS_763,Manziana RM,42.13,12.13,macroseismic,Stations_USGS,,,,,,,,,,479.14,inferred,3.5,0.3,,,,
OBS_846,Pratovecchio AR,43.788,11.722,macroseismic,Stations_USGS,,,,,,,,,,603.82,inferred,3.0,0.3,,,,
OBS_857,Sant'Eusanio Forconese AQ,42.288,13.525,macroseismic,Stations_USGS,,,,,,,,,,370.59,inferred,3.0,0.3,,,,
OBS_837,Montorio Romano RM,42.139,12.807,macroseismic,Stations_USGS,,,,,,,,,,784.19,inferred,3.0,0.3,,,,
OBS_868,Vacri CH,42.296,14.231,macroseismic,Stations_USGS,,,,,,,,,,438.55,inferred,3.0,0.3,,,,
OBS_771,Orvinio RI,42.131,12.939,macroseismic,Stations_USGS,,,,,,,,,,493.69,inferred,3.5,0.3,,,,
OBS_840,Pennapiedimonte CH,42.151,14.194,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_748,Castel di Ieri AQ,42.114,13.743,macroseismic,Stations_USGS,,,,,,,,,,640.58,inferred,3.5,0.3,,,,
OBS_818,Fossa AQ,42.296,13.487,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_842,Pian di Melosa FI,43.748,11.533,macroseismic,Stations_USGS,,,,,,,,,,597.87,inferred,3.0,0.3,,,,
OBS_853,San Godenzo FI,43.926,11.618,macroseismic,Stations_USGS,,,,,,,,,,517.78,inferred,3.0,0.3,,,,
