# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014 
t_3070,52.97758,33.89356,0.005682021,0.006240841,0.006657534
t_3071,53.15724,33.89356,0.0076892134,0.0079073785,0.009125136
t_3072,53.6064,33.89356,0.011948945,0.011685236,0.01408749
t_3073,53.51657,33.89356,0.010752995,0.010681155,0.012685354
t_3074,53.06741,33.89356,0.0058949837,0.006516742,0.006866181
t_3075,53.24708,33.89356,0.008878557,0.008855276,0.010577808
t_3076,53.33691,33.89356,0.009408127,0.009387216,0.011169471
t_3077,53.6064,33.9681,0.011691017,0.011491504,0.013775461
t_3078,53.51657,33.9681,0.010970076,0.010790186,0.012974955
t_3079,53.15724,33.9681,0.008213994,0.008232873,0.00981027
t_308,56.84034,36.31838,0.012565431,0.011966404,0.0149608655
t_3080,53.06741,33.9681,0.004734113,0.0056359326,0.0053660264
t_3081,53.24708,33.9681,0.009028322,0.008930678,0.010780189
t_3082,53.33691,33.9681,0.009746909,0.009579698,0.0116151245
t_3083,52.97758,33.9681,0.0069912304,0.0071289963,0.00836655
t_3084,53.42674,33.9681,0.011066198,0.010615258,0.013209892
t_3085,53.6064,34.04256,0.01130053,0.011206483,0.013298155
t_3086,53.69623,34.04256,0.012193909,0.012032904,0.014306538
t_3087,53.51657,34.04256,0.010731404,0.010605219,0.012686857
t_3088,53.42674,34.04256,0.010729117,0.010375906,0.0127917025
t_3089,52.97758,34.04256,0.006962642,0.0070932596,0.008337055
t_309,57.37933,36.31838,0.0065605585,0.007813126,0.0073391246
t_3090,53.24708,34.04256,0.008894331,0.008821051,0.010618626
t_3091,53.06741,34.04256,0.0075436393,0.00761854,0.009024976
t_3092,53.33691,34.04256,0.009351053,0.009301538,0.011118938
t_3093,53.15724,34.04256,0.008661124,0.008495214,0.010400279
t_3094,52.97758,34.11697,0.0071721766,0.0072092908,0.008618935
t_3095,53.24708,34.11697,0.009036608,0.008882101,0.010816188
t_3096,53.6064,34.11697,0.0112467,0.01112775,0.013250701
t_3097,53.42674,34.11697,0.009665369,0.009670207,0.011444413
t_3098,53.51657,34.11697,0.010691021,0.010539546,0.012654078
t_3099,53.06741,34.11697,0.007913169,0.007832848,0.009516077
t_31,55.94202,36.39073,0.008827416,0.009031016,0.010441165
t_310,56.93017,36.31838,0.011973931,0.0116076125,0.014202723
t_3100,53.15724,34.11697,0.008813118,0.008563394,0.010610795
t_3101,53.33691,34.11697,0.01003861,0.009700198,0.01202078
t_3102,52.97758,34.19131,0.0073470646,0.0072976574,0.008858354
t_3103,53.33691,34.19131,0.009994124,0.009634336,0.011981729
t_3104,53.24708,34.19131,0.009111708,0.008895621,0.010929477
t_3105,53.6064,34.19131,0.010990421,0.0109147085,0.012948738
t_3106,53.06741,34.19131,0.007992532,0.007855889,0.009632172
t_3107,53.42674,34.19131,0.00968618,0.009643512,0.011489566
t_3108,53.51657,34.19131,0.010498044,0.010372098,0.01242902
t_3109,53.15724,34.19131,0.008785813,0.008515542,0.01059011
t_311,57.10983,36.31838,0.011489046,0.011290742,0.013591494
t_3110,52.97758,34.26558,0.007125596,0.0071290005,0.008581308
t_3111,53.24708,34.26558,0.008511667,0.008479353,0.010169534
t_3112,53.06741,34.26558,0.007674164,0.0076240017,0.0092309
t_3113,53.15724,34.26558,0.008406631,0.008244696,0.010111845
t_3114,53.33691,34.26558,0.009052556,0.009002815,0.01078511
t_3115,53.42674,34.26558,0.008687802,0.0089500435,0.010230238
t_3116,53.6064,34.26558,0.010735306,0.010696638,0.012650354
t_3117,53.51657,34.26558,0.009772735,0.009858461,0.011526187
t_3118,53.42674,34.33979,0.009660126,0.009532509,0.011499966
t_3119,53.33691,34.33979,0.008671799,0.008714853,0.010315097
t_312,57.28949,36.39073,0.0058654184,0.0071391705,0.0065513197
t_3120,53.06741,34.33979,0.007457603,0.0074527566,0.008963613
t_3121,53.15724,34.33979,0.0070390883,0.007322099,0.008355378
t_3122,53.6064,34.33979,0.010683266,0.010602923,0.012612391
t_3123,52.97758,34.33979,0.0067849867,0.0068793544,0.008149896
t_3124,53.51657,34.33979,0.009854409,0.009857847,0.011655395
t_3125,53.24708,34.33979,0.008409752,0.008374402,0.01005611
t_3126,53.42674,34.41393,0.009730053,0.009522468,0.011615437
t_3127,53.06741,34.41393,0.006732418,0.006945021,0.008036607
t_3128,53.51657,34.41393,0.010608179,0.010272827,0.01264968
t_3129,52.97758,34.41393,0.006922288,0.0069369124,0.008343681
t_313,57.19966,36.39073,0.0058834585,0.007168466,0.0065681054
t_3130,53.33691,34.41393,0.008751824,0.008719069,0.010439874
t_3131,53.6064,34.41393,0.009631554,0.0098584965,0.011301105
t_3132,53.15724,34.41393,0.008089529,0.007967895,0.009734905
t_3133,53.24708,34.41393,0.008455589,0.00836023,0.010135721
t_3134,52.97758,34.488,0.004264324,0.005028292,0.0048768586
t_3135,58.27764,33.81896,0.052767884,0.059834603,0.051279485
t_3136,58.4573,33.81896,0.06699959,0.06223462,0.06898559
t_3137,58.7268,33.81896,0.028177131,0.032369588,0.02821083
t_3138,58.63697,33.81896,0.03135074,0.036075223,0.031224666
t_3139,58.36747,33.81896,0.07090512,0.067600094,0.07219658
t_314,56.75051,36.39073,0.007923231,0.008685723,0.009108468
t_3140,58.54714,33.81896,0.057496622,0.054393888,0.0595374
t_3141,58.81663,33.81896,0.026424058,0.029923262,0.026700232
t_3142,58.90646,33.81896,0.024190482,0.027440578,0.024671052
t_3143,58.7268,33.89356,0.027749822,0.030991726,0.027739469
t_3144,58.90646,33.89356,0.024708718,0.02695913,0.02530735
t_3145,58.36747,33.89356,0.07160351,0.067184046,0.07334362
t_3146,58.81663,33.89356,0.021496635,0.0254381,0.021372547
t_3147,58.63697,33.89356,0.03151079,0.035164814,0.031484373
t_3148,58.54714,33.89356,0.03447376,0.039079547,0.03429894
t_3149,58.4573,33.89356,0.05937763,0.057105795,0.061190706
t_315,56.93017,36.39073,0.010713567,0.010579338,0.012704694
t_3150,58.27764,33.89356,0.052056074,0.059209682,0.05083662
t_3151,58.27764,33.9681,0.079955935,0.0766275,0.08128304
t_3152,58.54714,33.9681,0.037562273,0.04029248,0.038014214
t_3153,58.7268,33.9681,0.027804721,0.029917745,0.027841937
t_3154,58.90646,33.9681,0.033289593,0.03138192,0.03511868
t_3155,58.36747,33.9681,0.06592538,0.06359854,0.06768392
t_3156,58.81663,33.9681,0.031702846,0.030824924,0.03256625
t_3157,58.4573,33.9681,0.037032574,0.042275034,0.036789168
t_3158,58.63697,33.9681,0.02701779,0.031207023,0.026757399
t_3159,58.27764,34.04256,0.07563652,0.07397875,0.077156596
t_316,57.02,36.39073,0.009730497,0.009941979,0.0114492625
t_3160,58.54714,34.04256,0.032327212,0.036046647,0.032417305
t_3161,58.7268,34.04256,0.023268498,0.026227048,0.022779197
t_3162,58.63697,34.04256,0.028207783,0.031376,0.028146796
t_3163,58.90646,34.04256,0.030480022,0.029037062,0.03205213
t_3164,58.36747,34.04256,0.061878346,0.060383722,0.06380687
t_3165,58.81663,34.04256,0.027249794,0.026901074,0.02747073
t_3166,58.4573,34.04256,0.036700442,0.041228786,0.036715705
t_3167,58.36747,34.11697,0.055657472,0.05525049,0.05764207
t_3168,58.7268,34.11697,0.025876557,0.02793111,0.026060743
t_3169,58.90646,34.11697,0.02283101,0.024238458,0.023714934
t_317,57.10983,36.39073,0.008570544,0.009143226,0.009956533
t_3170,58.27764,34.11697,0.06885778,0.06711307,0.07072785
t_3171,58.81663,34.11697,0.024057113,0.025598446,0.024472736
t_3172,58.54714,34.11697,0.03155707,0.034880113,0.031898353
t_3173,58.63697,34.11697,0.029435838,0.03177404,0.029849421
t_3174,58.4573,34.11697,0.034839403,0.039101865,0.035046585
t_3175,58.27764,34.19131,0.05581513,0.05681239,0.05743675
t_3176,58.63697,34.19131,0.040236045,0.038215306,0.042769037
t_3177,58.54714,34.19131,0.03853844,0.038881857,0.040473886
t_3178,58.7268,34.19131,0.036776703,0.03473067,0.03921289
t_3179,58.36747,34.19131,0.035080437,0.04056527,0.035107683
t_318,57.37933,36.39073,0.005908231,0.0071523334,0.0066088415
t_3180,58.81663,34.19131,0.02471759,0.026153235,0.025779257
t_3181,58.4573,34.19131,0.0336676,0.037443228,0.03411901
t_3182,58.90646,34.19131,0.022661949,0.024104824,0.023854338
t_3183,58.81663,34.26558,0.032669246,0.031015601,0.03553437
t_3184,58.27764,34.26558,0.043584656,0.047475055,0.04405618
t_3185,58.63697,34.26558,0.039775074,0.037476726,0.04276141
t_3186,58.36747,34.26558,0.034817044,0.03936075,0.035112187
t_3187,58.7268,34.26558,0.036719337,0.03441558,0.039727923
t_3188,58.54714,34.26558,0.043445773,0.041155152,0.046398163
t_3189,58.4573,34.26558,0.028188245,0.032934435,0.028482754
t_319,56.84034,36.39073,0.010573312,0.010487675,0.01252675
t_3190,58.90646,34.26558,0.031040318,0.02921977,0.03409377
t_3191,58.81663,34.33979,0.034062143,0.031491753,0.037541278
t_3192,58.36747,34.33979,0.030273762,0.03553115,0.030431263
t_3193,58.7268,34.33979,0.036307815,0.033779945,0.03969231
t_3194,58.63697,34.33979,0.03968464,0.036903955,0.043074906
t_3195,58.54714,34.33979,0.042421024,0.03991972,0.04562926
t_3196,58.4573,34.33979,0.045838445,0.043664295,0.0488049
t_3197,58.27764,34.33979,0.0505962,0.051435865,0.052335735
t_3198,58.90646,34.33979,0.031017363,0.028904473,0.03441437
t_3199,58.54714,34.41393,0.028898057,0.03094373,0.030294757
t_32,55.5827,36.39073,0.006854781,0.007454405,0.007996834
t_320,57.28949,36.46301,0.0070690345,0.007870478,0.008112231
t_3200,58.36747,34.41393,0.03198827,0.036269683,0.032416336
t_3201,58.81663,34.41393,0.033681937,0.030874185,0.03742947
t_3202,58.27764,34.41393,0.03572896,0.04154649,0.035599228
t_3203,58.7268,34.41393,0.0360812,0.03319043,0.039779384
t_3204,58.63697,34.41393,0.036186054,0.03437398,0.039434668
t_3205,60.52343,33.7443,0.011335926,0.0108787455,0.01354345
t_3206,60.52343,33.81896,0.011506048,0.010932389,0.01378723
t_3207,60.52343,33.89356,0.011909153,0.011117881,0.0143408645
t_3208,60.52343,33.9681,0.01181074,0.010997256,0.01424565
t_3209,60.61326,33.9681,0.008625755,0.00881004,0.01022233
t_321,57.19966,36.46301,0.0056208647,0.006812602,0.0063002454
t_3210,60.52343,34.04256,0.011215272,0.010575625,0.013501027
t_3211,60.61326,34.04256,0.011175014,0.010419282,0.013565484
t_3212,60.61326,34.11697,0.008295488,0.008488765,0.009845019
t_3213,60.52343,34.11697,0.009725156,0.009591807,0.011603092
t_3214,60.70309,34.19131,0.007118331,0.007491982,0.008420407
t_3215,60.52343,34.19131,0.0086801415,0.00885455,0.010288401
t_3216,60.61326,34.19131,0.007883959,0.008160046,0.00933981
t_3217,60.61326,34.26558,0.007859651,0.008086573,0.009335231
t_3218,60.70309,34.26558,0.0068279663,0.00724303,0.008067224
t_3219,60.52343,34.26558,0.00833921,0.008565256,0.009879325
t_322,56.75051,36.46301,0.010359409,0.010125468,0.012357437
t_3220,60.61326,34.33979,0.007418831,0.007732593,0.00879271
t_3221,60.70309,34.33979,0.006557948,0.0070054606,0.0077408412
t_3222,60.52343,34.33979,0.007078612,0.0076381955,0.008275812
t_3223,60.70309,34.41393,0.0063984892,0.0068432665,0.0075589395
t_3224,60.79292,34.41393,0.0063029043,0.006656376,0.007494017
t_3225,60.52343,34.41393,0.007501479,0.0078718625,0.0088590365
t_3226,60.61326,34.41393,0.0061194957,0.006764557,0.0071260068
t_3227,54.68438,33.7443,0.03376891,0.03107792,0.037431087
t_3228,55.04371,33.7443,0.034404088,0.036021963,0.035811245
t_3229,54.86404,33.7443,0.023506025,0.026473848,0.02438989
t_323,57.02,36.46301,0.0055129793,0.006745819,0.006165583
t_3230,54.41489,33.81896,0.023794245,0.0227692,0.026850417
t_3231,55.04371,33.81896,0.046539824,0.043136925,0.049688432
t_3232,54.77421,33.81896,0.020780133,0.02359304,0.021731367
t_3233,54.68438,33.81896,0.03047963,0.029073106,0.03365787
t_3234,54.86404,33.81896,0.03806571,0.03558573,0.041415635
t_3235,54.95387,33.81896,0.04181889,0.03900988,0.045075726
t_3236,55.13354,33.81896,0.049677964,0.046588156,0.05240735
t_3237,54.59455,33.81896,0.02836977,0.026957361,0.031591557
t_3238,54.50472,33.81896,0.026100772,0.024836766,0.02927455
t_3239,55.13354,33.89356,0.04884518,0.045757618,0.051650867
t_324,57.37933,36.46301,0.005435022,0.0066381106,0.0060864477
t_3240,54.59455,33.89356,0.016070927,0.018742073,0.01699224
t_3241,54.41489,33.89356,0.013720624,0.015987588,0.014698766
t_3242,54.68438,33.89356,0.017354265,0.020289572,0.018210359
t_3243,55.04371,33.89356,0.04380016,0.041304823,0.046776142
t_3244,54.86404,33.89356,0.031017674,0.031171609,0.033407524
t_3245,54.95387,33.89356,0.03911335,0.03722156,0.04214439
t_3246,54.77421,33.89356,0.025053674,0.026359752,0.026788045
t_3247,54.50472,33.89356,0.01555691,0.01781827,0.016614774
t_3248,54.95387,33.9681,0.030423727,0.031576175,0.032227945
t_3249,54.50472,33.9681,0.018276522,0.019591106,0.019848915
t_325,57.10983,36.46301,0.0055292957,0.006752359,0.00618712
t_3250,54.59455,33.9681,0.018176656,0.020114746,0.019431012
t_3251,55.13354,33.9681,0.04635751,0.043922942,0.049105253
t_3252,54.41489,33.9681,0.015078165,0.016872255,0.016291458
t_3253,54.68438,33.9681,0.024661321,0.02516008,0.026919857
t_3254,54.86404,33.9681,0.024276288,0.026488336,0.025447907
t_3255,54.77421,33.9681,0.023573292,0.025178412,0.025078548
t_3256,55.04371,33.9681,0.037635826,0.037329737,0.040015873
t_3257,54.68438,34.04256,0.028185278,0.02718498,0.031219546
t_3258,55.13354,34.04256,0.036216673,0.037318945,0.03788262
t_3259,54.86404,34.04256,0.030229945,0.030194318,0.03274172
t_326,56.93017,36.46301,0.007178699,0.007985146,0.00823376
t_3260,54.95387,34.04256,0.028076498,0.029724939,0.029571876
t_3261,54.41489,34.04256,0.024058573,0.022590548,0.027323984
t_3262,55.04371,34.04256,0.039969742,0.038333017,0.04283833
t_3263,54.59455,34.04256,0.016214883,0.018609123,0.017245436
t_3264,54.50472,34.04256,0.016299445,0.018117338,0.017549405
t_3265,54.77421,34.04256,0.034750413,0.03189504,0.038447425
t_3266,55.13354,34.11697,0.03342963,0.035042875,0.034866657
t_3267,55.04371,34.11697,0.02915981,0.031092728,0.030447017
t_3268,54.86404,34.11697,0.0329965,0.031574376,0.0361074
t_3269,54.77421,34.11697,0.031763658,0.029904744,0.0351119
t_327,56.84034,36.46301,0.0059766197,0.0070984513,0.0067225853
t_3270,54.68438,34.11697,0.029434621,0.027688349,0.032790888
t_3271,54.59455,34.11697,0.025368221,0.024519186,0.028349591
t_3272,54.50472,34.11697,0.020864185,0.021067807,0.02324846
t_3273,54.95387,34.11697,0.031920902,0.031913638,0.034374177
t_3274,54.41489,34.11697,0.023290953,0.021984752,0.026473189
t_3275,54.59455,34.19131,0.028399704,0.026067777,0.032054882
t_3276,54.77421,34.19131,0.027420292,0.027010133,0.030176023
t_3277,54.86404,34.19131,0.03292754,0.031180559,0.03618694
t_3278,55.13354,34.19131,0.039602246,0.038403932,0.042299114
t_3279,54.68438,34.19131,0.024723852,0.024588153,0.027344832
t_328,57.19966,36.53522,0.007415291,0.007978818,0.008656939
t_3280,54.95387,34.19131,0.03577311,0.03383683,0.03900021
t_3281,55.04371,34.19131,0.04018802,0.03749502,0.043503754
t_3282,54.41489,34.19131,0.019366803,0.019412318,0.021797381
t_3283,54.50472,34.19131,0.025320787,0.023610868,0.028704725
t_3284,54.41489,34.26558,0.021356713,0.020481203,0.024303684
t_3285,54.50472,34.26558,0.02107655,0.020847006,0.02370215
t_3286,54.86404,34.26558,0.032333393,0.030454263,0.035672627
t_3287,54.77421,34.26558,0.0307339,0.02866839,0.034206778
t_3288,54.68438,34.26558,0.028181182,0.026409924,0.03157099
t_3289,54.59455,34.26558,0.027249174,0.025157182,0.030804927
t_329,57.10983,36.53522,0.005197246,0.0063535296,0.0058307555
t_3290,55.13354,34.26558,0.041125327,0.038676526,0.044271886
t_3291,55.04371,34.26558,0.037594073,0.035487983,0.040804457
t_3292,54.95387,34.26558,0.035112653,0.0330083,0.038444858
t_3293,55.13354,34.33979,0.035780817,0.034936827,0.038513932
t_3294,54.41489,34.33979,0.020534322,0.019793617,0.023396766
t_3295,54.68438,34.33979,0.02879555,0.026456928,0.03244614
t_3296,54.95387,34.33979,0.034592714,0.03224007,0.038060293
t_3297,60.34377,33.7443,0.010392647,0.010746672,0.012110249
t_3298,59.98444,33.7443,0.016611174,0.015918158,0.019353213
t_3299,60.4336,33.7443,0.009868415,0.010170512,0.011556183
t_33,55.3132,36.39073,0.007224469,0.0075332965,0.008573316
t_330,57.37933,36.53522,0.0072183562,0.0078065055,0.008418336
t_3300,59.80478,33.7443,0.012702062,0.014048657,0.014016682
t_3301,60.25394,33.7443,0.011067562,0.011442546,0.012843605
t_3302,59.71495,33.7443,0.015994865,0.016722117,0.017933927
t_3303,60.07427,33.7443,0.015611519,0.01493967,0.018280497
t_3304,60.1641,33.7443,0.014352085,0.013832343,0.016858744
t_3305,59.89461,33.7443,0.011438025,0.01281878,0.012647671
t_3306,60.25394,33.81896,0.011913227,0.011939107,0.013952266
t_3307,59.71495,33.81896,0.017880026,0.017842175,0.020370195
t_3308,59.80478,33.81896,0.01356026,0.01455499,0.015155764
t_3309,59.89461,33.81896,0.017124418,0.016521966,0.019854452
t_331,56.75051,36.53522,0.0064689517,0.0073020104,0.0074036852
t_3310,60.07427,33.81896,0.015030225,0.014498072,0.017593633
t_3311,59.98444,33.81896,0.016683565,0.015862208,0.019491324
t_3312,60.4336,33.81896,0.011114185,0.010927138,0.013171787
t_3313,60.34377,33.81896,0.011124211,0.011175168,0.013072377
t_3314,60.1641,33.81896,0.0129149575,0.012860349,0.015084899
t_3315,59.98444,33.89356,0.016059363,0.015376166,0.018764004
t_3316,59.89461,33.89356,0.01722798,0.016463323,0.020040683
t_3317,60.07427,33.89356,0.011613093,0.012197261,0.013319111
t_3318,59.71495,33.89356,0.016207386,0.016612468,0.01836524
t_3319,60.34377,33.89356,0.010973518,0.011016326,0.012909889
t_332,57.28949,36.53522,0.0072603608,0.007854217,0.008462707
t_3320,59.80478,33.89356,0.017759735,0.017195405,0.02050689
t_3321,60.25394,33.89356,0.011385281,0.011528655,0.013315214
t_3322,60.1641,33.89356,0.0130223995,0.012848936,0.015258147
t_3323,60.4336,33.89356,0.010066834,0.010200947,0.01186086
t_3324,60.4336,33.9681,0.012698696,0.011762576,0.015277954
t_3325,59.80478,33.9681,0.018531768,0.017513854,0.02153073
t_3326,60.25394,33.9681,0.012232555,0.011994021,0.014426181
t_3327,59.89461,33.9681,0.01693323,0.016153703,0.019736825
t_3328,60.34377,33.9681,0.011768502,0.011449725,0.013954178
t_3329,59.98444,33.9681,0.015826833,0.015118893,0.018528372
t_333,56.93017,36.53522,0.0052306084,0.0063867606,0.0058686836
t_3330,59.71495,33.9681,0.017357621,0.017212281,0.019881506
t_3331,60.1641,33.9681,0.013228709,0.012890152,0.015559367
t_3332,60.07427,33.9681,0.013968321,0.013648514,0.016352272
t_3333,59.80478,34.04256,0.017342199,0.016640957,0.020132385
t_3334,60.4336,34.04256,0.012000975,0.011274426,0.0144071095
t_3335,59.89461,34.04256,0.017117728,0.016123656,0.020034563
t_3336,60.25394,34.04256,0.011372764,0.011367655,0.013373244
t_3337,60.34377,34.04256,0.012206592,0.01164113,0.014551897
t_3338,59.71495,34.04256,0.012013319,0.013443926,0.013248602
t_3339,59.98444,34.04256,0.015725186,0.0149335405,0.018460033
t_334,57.02,36.53522,0.005227667,0.006382534,0.005865725
t_3340,60.1641,34.04256,0.013069527,0.012696635,0.015402312
t_3341,60.07427,34.04256,0.013637074,0.01333707,0.015984794
t_3342,59.89461,34.11697,0.016179897,0.015414504,0.018931793
t_3343,59.80478,34.11697,0.016667396,0.016069412,0.019370781
t_3344,60.07427,34.11697,0.013966168,0.013428109,0.016451923
t_3345,59.71495,34.11697,0.015264792,0.015539519,0.017442022
t_3346,60.25394,34.11697,0.012197703,0.011798347,0.014462987
t_3347,60.4336,34.11697,0.010569093,0.010325359,0.012594551
