# 20090108_M6.1_Cinchona median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_841,-83.57101,9.4334,0.015115964,0.0070868535,0.010093331
t_842,-83.61593,9.4334,0.016583154,0.0076837568,0.010842049
t_843,-83.61593,9.4777,0.018202934,0.008319135,0.0117050735
t_844,-83.66084,9.4777,0.022076022,0.009922458,0.013505931
t_845,-83.57101,9.4777,0.01612868,0.007479151,0.010684655
t_846,-83.93034,9.4777,0.023864476,0.010804206,0.015160368
t_847,-83.84051,9.4777,0.02164677,0.009839333,0.013949515
t_848,-83.88542,9.522,0.024603458,0.011127702,0.015728433
t_849,-83.93034,9.522,0.025511358,0.011553909,0.016278611
t_85,-84.78374,9.96468,0.035586968,0.015927954,0.021220626
t_850,-83.84051,9.522,0.023615263,0.010670713,0.015131665
t_851,-83.84051,9.5663,0.0258165,0.011611712,0.016463924
t_852,-83.93034,9.5663,0.02943149,0.013227847,0.01839521
t_853,-83.88542,9.5663,0.031241467,0.0138412295,0.018906167
t_854,-83.88542,9.61058,0.038168278,0.01681081,0.022375438
t_855,-83.84051,9.61058,0.02827202,0.012678474,0.01796227
t_856,-83.79559,9.4777,0.022045398,0.0099519985,0.013948281
t_857,-83.75067,9.4777,0.021449924,0.009678653,0.013536553
t_858,-83.70576,9.522,0.020395836,0.009240501,0.013202989
t_859,-83.75067,9.522,0.021489145,0.009716551,0.013855245
t_86,-84.6939,10.00891,0.04592034,0.021029975,0.027215846
t_860,-83.79559,9.522,0.02454594,0.010971057,0.015308326
t_861,-83.75067,9.5663,0.028585155,0.012583402,0.01713967
t_862,-83.70576,9.5663,0.024767118,0.010972148,0.015290553
t_863,-83.79559,9.5663,0.025014173,0.011208978,0.015888127
t_864,-83.75067,9.61058,0.025704892,0.011453591,0.016303739
t_865,-83.70576,9.61058,0.030030217,0.013128977,0.017835366
t_866,-83.66084,9.522,0.021171886,0.0095105255,0.013325587
t_867,-83.61593,9.522,0.018239269,0.008325819,0.011924787
t_868,-83.57101,9.522,0.017201133,0.007895706,0.011313475
t_869,-83.57101,9.5663,0.019020066,0.008606835,0.012265406
t_87,-84.73882,10.00891,0.059874013,0.025757136,0.032684192
t_870,-83.61593,9.5663,0.019513246,0.008828442,0.0126785245
t_871,-83.66084,9.5663,0.020740787,0.009348631,0.0134084765
t_872,-83.66084,9.61058,0.027120674,0.011897457,0.016343895
t_873,-83.57101,9.61058,0.020413578,0.009148654,0.013050625
t_874,-83.61593,9.61058,0.02559558,0.011258172,0.015463054
t_875,-83.61593,9.65487,0.022272548,0.009923677,0.014324347
t_876,-83.93034,9.61058,0.032015458,0.014422802,0.020065274
t_877,-83.84051,9.65487,0.038876154,0.017056718,0.022915889
t_878,-83.88542,9.65487,0.03440493,0.015399638,0.02139987
t_879,-83.93034,9.65487,0.0344704,0.015632477,0.021795576
t_88,-84.78374,10.00891,0.057317555,0.023891771,0.030976672
t_880,-83.84051,9.69914,0.040656064,0.01787959,0.024240952
t_881,-83.88542,9.69914,0.0377146,0.016947148,0.023500007
t_882,-83.93034,9.69914,0.058411967,0.02573487,0.032813404
t_883,-83.88542,9.74341,0.049131453,0.021877326,0.029090473
t_884,-83.93034,9.74341,0.043217447,0.019848995,0.027223917
t_885,-83.84051,9.74341,0.037445955,0.016814206,0.023658363
t_886,-83.79559,9.61058,0.03167458,0.013908305,0.019053154
t_887,-83.79559,9.65487,0.038550124,0.016794186,0.022439292
t_888,-83.75067,9.65487,0.027372247,0.012173261,0.017411795
t_889,-83.70576,9.65487,0.026125558,0.011574757,0.016545804
t_89,-84.6939,10.05314,0.050766535,0.023314867,0.029649809
t_890,-83.79559,9.69914,0.031897094,0.014199312,0.020184746
t_891,-83.75067,9.69914,0.029671736,0.013153475,0.018821783
t_892,-83.70576,9.69914,0.027582087,0.0121975215,0.017540026
t_893,-83.79559,9.74341,0.034739576,0.01546369,0.021963535
t_894,-83.70576,9.74341,0.030065686,0.013222886,0.018981539
t_895,-83.75067,9.74341,0.03324645,0.014639231,0.020790983
t_896,-83.66084,9.65487,0.02389354,0.010621463,0.015299495
t_897,-83.57101,9.65487,0.020744225,0.009280146,0.013410526
t_898,-83.61593,9.69914,0.027426047,0.011938548,0.016711323
t_899,-83.66084,9.69914,0.025600428,0.011316044,0.016332684
t_9,-85.09815,9.61058,0.017111845,0.008135664,0.010555924
t_90,-84.78374,10.05314,0.046965513,0.020831976,0.026489384
t_900,-83.57101,9.69914,0.025854703,0.011301204,0.015753178
t_901,-83.61593,9.74341,0.027442692,0.011986227,0.017008025
t_902,-83.66084,9.74341,0.028636895,0.012533438,0.017923893
t_903,-83.57101,9.74341,0.029031733,0.01260548,0.017333072
t_904,-83.61593,9.78768,0.026773432,0.011794424,0.017046357
t_905,-83.57101,9.78768,0.026793113,0.011712793,0.016610613
t_906,-83.75067,9.78768,0.036109444,0.015868602,0.022514775
t_907,-83.79559,9.78768,0.042701244,0.018734021,0.025857095
t_908,-83.70576,9.78768,0.034747742,0.015122733,0.02133054
t_909,-83.75067,9.83194,0.038545363,0.017002035,0.024101272
t_91,-84.73882,10.05314,0.044262603,0.020060908,0.026024235
t_910,-83.70576,9.83194,0.042685617,0.018437898,0.025127964
t_911,-83.79559,9.83194,0.04928748,0.02158829,0.029341394
t_912,-83.70576,9.87619,0.036589947,0.016153846,0.023050167
t_913,-83.75067,9.87619,0.0417508,0.018485531,0.026014874
t_914,-83.79559,9.87619,0.050905656,0.022503942,0.030718384
t_915,-83.79559,9.92044,0.054537546,0.024340734,0.032989033
t_916,-84.15492,9.4777,0.040763307,0.01771893,0.022600783
t_917,-84.19983,9.4777,0.04588432,0.01936003,0.024791282
t_918,-84.19983,9.522,0.0406049,0.017910488,0.023038846
t_919,-84.11,9.522,0.028582359,0.0129603855,0.017986888
t_92,-84.82865,10.00891,0.05064406,0.021347703,0.027372936
t_920,-84.15492,9.522,0.037193384,0.016527176,0.02162245
t_921,-84.11,9.5663,0.036964227,0.01657985,0.022058291
t_922,-84.19983,9.5663,0.030860454,0.014118175,0.019554656
t_923,-84.15492,9.5663,0.030985579,0.014176501,0.01963195
t_924,-84.19983,9.61058,0.034412887,0.015886897,0.021759702
t_925,-84.11,9.61058,0.045545403,0.020502169,0.026437791
t_926,-84.02017,9.4777,0.026664067,0.011987089,0.01653493
t_927,-84.06508,9.4777,0.039767124,0.01731439,0.022114404
t_928,-84.06508,9.522,0.029819725,0.013420785,0.018419882
t_929,-83.97525,9.522,0.026310159,0.011933948,0.016764147
t_93,-84.82865,10.05314,0.047793217,0.02068304,0.02623907
t_930,-84.02017,9.522,0.029223409,0.013139403,0.018076727
t_931,-83.97525,9.5663,0.029070772,0.013188071,0.018452289
t_932,-84.02017,9.5663,0.029875264,0.0135947745,0.018947076
t_933,-84.06508,9.5663,0.030480081,0.0139061995,0.019319862
t_934,-84.06508,9.61058,0.035645254,0.016261887,0.022162631
t_935,-84.02017,9.61058,0.0332515,0.015197341,0.021036467
t_936,-84.24475,9.4777,0.040586315,0.017617153,0.02246404
t_937,-84.28966,9.522,0.04593147,0.019775778,0.025137216
t_938,-84.24475,9.522,0.04879787,0.020771725,0.026488647
t_939,-84.33458,9.522,0.046373628,0.019780852,0.025208693
t_94,-84.91848,10.05314,0.04360068,0.018331736,0.023511514
t_940,-84.28966,9.5663,0.051095277,0.022031866,0.027931428
t_941,-84.24475,9.5663,0.040850867,0.018226588,0.023662664
t_942,-84.33458,9.5663,0.051042713,0.02181298,0.027761461
t_943,-84.33458,9.61058,0.038244363,0.017222429,0.022837028
t_944,-84.24475,9.61058,0.03392041,0.015641801,0.021452753
t_945,-84.28966,9.61058,0.042837817,0.019281898,0.025020078
t_946,-84.33458,9.65487,0.052082438,0.023424748,0.029486313
t_947,-84.24475,9.65487,0.037942886,0.017731752,0.023970712
t_948,-84.28966,9.65487,0.04938132,0.022471245,0.028578352
t_949,-84.24475,9.69914,0.042700417,0.020329135,0.02697712
t_95,-84.9634,9.92044,0.025285104,0.011341752,0.01517344
t_950,-84.33458,9.69914,0.043645926,0.020300414,0.02664703
t_951,-84.28966,9.69914,0.04150818,0.019662734,0.026184991
t_952,-84.37949,9.74341,0.0606092,0.02798391,0.034469824
t_953,-84.33458,9.74341,0.044531006,0.021382846,0.028090255
t_954,-84.24475,9.74341,0.050297853,0.02442587,0.031372517
t_955,-83.97525,9.61058,0.03347255,0.015145728,0.020909125
t_956,-83.97525,9.65487,0.04744972,0.021195292,0.027554773
t_957,-84.02017,9.65487,0.048377994,0.021793151,0.028198952
t_958,-84.06508,9.65487,0.05442909,0.024540458,0.03101361
t_959,-83.97525,9.69914,0.050241012,0.022687873,0.029600505
t_96,-85.00832,9.92044,0.02266833,0.010252907,0.013806542
t_960,-84.02017,9.69914,0.0497293,0.022721622,0.029673168
t_961,-84.06508,9.69914,0.04434761,0.02076513,0.027735211
t_962,-84.06508,9.74341,0.06382055,0.029953964,0.037334003
t_963,-84.02017,9.74341,0.05724538,0.026565328,0.034064386
t_964,-83.97525,9.74341,0.057985004,0.026490038,0.033997968
t_965,-84.15492,9.61058,0.034593634,0.015964422,0.021872457
t_966,-84.15492,9.65487,0.040186413,0.018704124,0.025082411
t_967,-84.19983,9.65487,0.0386036,0.018064268,0.024386525
t_968,-84.11,9.65487,0.03871014,0.01803916,0.02445363
t_969,-84.19983,9.69914,0.04360238,0.020793192,0.02755007
t_97,-84.9634,9.96468,0.024722869,0.011098441,0.015026123
t_970,-84.11,9.69914,0.047683768,0.022347411,0.02923665
t_971,-84.15492,9.69914,0.043985322,0.02094162,0.02779358
t_972,-84.11,9.74341,0.05003657,0.024240019,0.031659536
t_973,-84.15492,9.74341,0.050218236,0.024507275,0.03177606
t_974,-84.19983,9.74341,0.049649805,0.02429114,0.031411547
t_975,-84.28966,9.74341,0.05966021,0.028345795,0.034978975
t_976,-84.33458,9.78768,0.05223797,0.025589872,0.032471795
t_977,-84.28966,9.78768,0.052756306,0.026361793,0.033406287
t_978,-84.24475,9.78768,0.06892637,0.03409779,0.040815648
t_979,-84.37949,9.78768,0.05592149,0.026643205,0.03327716
t_98,-85.00832,9.96468,0.022694796,0.010253564,0.013893991
t_980,-84.37949,9.83194,0.06485568,0.03167855,0.038289994
t_981,-84.24475,9.83194,0.070399776,0.036587317,0.043181863
t_982,-84.28966,9.83194,0.06935688,0.035347022,0.041898545
t_983,-84.33458,9.83194,0.0674975,0.033710375,0.040290024
t_984,-84.33458,9.87619,0.07149419,0.037202224,0.043513764
t_985,-84.19983,9.78768,0.057084307,0.028895041,0.036194634
t_986,-84.15492,9.78768,0.06945976,0.0343843,0.04153572
t_987,-84.11,9.78768,0.063663796,0.031403266,0.03898702
t_988,-84.19983,9.83194,0.06635835,0.035150316,0.04219168
t_989,-84.11,9.83194,0.08102707,0.04142571,0.04855804
t_99,-85.05323,9.96468,0.027377205,0.012181139,0.015612832
t_990,-84.15492,9.83194,0.067583725,0.035679527,0.042985193
t_991,-84.11,9.87619,0.08342473,0.045731846,0.05224699
t_992,-84.19983,9.87619,0.07976784,0.04483533,0.0504529
t_993,-84.15492,9.87619,0.07986364,0.044900842,0.050932914
t_994,-84.15492,9.92044,0.09637782,0.059139952,0.06140875
t_995,-83.88542,9.78768,0.04838377,0.021892209,0.029702008
t_996,-83.93034,9.78768,0.051436942,0.02371069,0.03174325
t_997,-83.84051,9.78768,0.04862806,0.021514498,0.029048307
t_998,-83.93034,9.83194,0.066753745,0.030900974,0.03957511
t_999,-83.88542,9.83194,0.064733766,0.029254649,0.03782842
