# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_790,-83.75067,9.25612,0.005781617,0.0053688195,0.00603584
t_791,-83.79559,9.25612,0.0065090503,0.0059770104,0.0065892334
t_792,-83.70576,9.25612,0.006556579,0.006027378,0.006527833
t_793,-83.70576,9.30045,0.0073961895,0.006683901,0.0071686488
t_794,-83.75067,9.30045,0.0061422405,0.0056507494,0.0063729454
t_795,-83.79559,9.30045,0.0065674167,0.006004492,0.006721499
t_796,-83.61593,9.21178,0.0072757904,0.0066273003,0.0068192785
t_797,-83.66084,9.21178,0.007636107,0.0068920087,0.007088011
t_798,-83.66084,9.25612,0.0058752033,0.005465188,0.0060151494
t_799,-83.61593,9.25612,0.00648583,0.0059888186,0.0063884165
t_8,-85.23289,9.74341,0.0072735026,0.0066231443,0.0067930436
t_80,-85.00832,9.87619,0.009994438,0.008658895,0.009219804
t_800,-83.57101,9.25612,0.0061758705,0.005748829,0.0061389506
t_801,-83.66084,9.30045,0.0071826736,0.0065137437,0.0069713816
t_802,-83.57101,9.30045,0.0063586626,0.0058628405,0.0063232277
t_803,-83.61593,9.30045,0.0067836717,0.00619864,0.006655675
t_804,-83.66084,9.34477,0.008263179,0.0073337313,0.0077501666
t_805,-83.61593,9.34477,0.0068945587,0.0062568467,0.0068041044
t_806,-83.48118,9.34477,0.0046368996,0.0044139456,0.005089795
t_807,-83.43626,9.34477,0.0044166623,0.0042425967,0.004887611
t_808,-83.5261,9.34477,0.0048613073,0.004590537,0.0052967197
t_809,-83.43626,9.38909,0.0046600834,0.0044212383,0.005109577
t_81,-85.05323,9.92044,0.008065996,0.0071581122,0.007887601
t_810,-83.5261,9.38909,0.0051471116,0.0048034303,0.005558872
t_811,-83.48118,9.38909,0.0049011037,0.004609137,0.0053313333
t_812,-83.43626,9.4334,0.0049085184,0.0046033375,0.0053364285
t_813,-83.5261,9.4334,0.006252529,0.0056773713,0.0063819936
t_814,-83.48118,9.4334,0.0062959674,0.0057318923,0.006355274
t_815,-83.48118,9.4777,0.0062111765,0.005625961,0.0063509974
t_816,-83.70576,9.34477,0.008664789,0.0076520834,0.008074621
t_817,-83.75067,9.34477,0.0066448413,0.006049041,0.0068135
t_818,-83.79559,9.34477,0.0062578805,0.0057591824,0.006626983
t_819,-83.79559,9.38909,0.0076102284,0.0068477816,0.007657371
t_82,-84.91848,9.78768,0.008979854,0.007897955,0.008737324
t_820,-83.75067,9.38909,0.008248358,0.007347329,0.008005481
t_821,-83.70576,9.38909,0.008014996,0.0071423375,0.0077702315
t_822,-83.79559,9.4334,0.007148002,0.0064986106,0.0074828556
t_823,-83.70576,9.4334,0.0071228105,0.0064049386,0.007269298
t_824,-83.75067,9.4334,0.00731323,0.0065867854,0.007489868
t_825,-83.70576,9.4777,0.007697914,0.0068622553,0.0077598793
t_826,-83.88542,9.34477,0.008206856,0.0074005215,0.0081110615
t_827,-83.93034,9.34477,0.00845573,0.007653597,0.008377322
t_828,-83.84051,9.34477,0.008346176,0.007479445,0.008116199
t_829,-83.88542,9.38909,0.009024306,0.008086424,0.008812385
t_83,-84.73882,9.96468,0.015243578,0.013686453,0.014722314
t_830,-83.93034,9.38909,0.009403448,0.008465193,0.009189083
t_831,-83.84051,9.38909,0.006972057,0.0063786153,0.0073269475
t_832,-83.88542,9.4334,0.009325485,0.008359541,0.009177606
t_833,-83.93034,9.4334,0.00883635,0.008044271,0.008989091
t_834,-83.84051,9.4334,0.009600715,0.008516007,0.009233616
t_835,-83.88542,9.4777,0.008310156,0.007594048,0.00867569
t_836,-83.57101,9.34477,0.0055449237,0.005143254,0.0058209123
t_837,-83.61593,9.38909,0.0065099606,0.005904149,0.006613826
t_838,-83.66084,9.38909,0.007023202,0.006327692,0.007031339
t_839,-83.57101,9.38909,0.005397147,0.0050040716,0.005791735
t_84,-84.6939,9.96468,0.020115318,0.017989557,0.018498493
t_840,-83.66084,9.4334,0.008066907,0.007152677,0.007823287
t_841,-83.57101,9.4334,0.0057102414,0.005240353,0.006081212
t_842,-83.61593,9.4334,0.006236749,0.0056663523,0.0065110633
t_843,-83.61593,9.4777,0.0067487084,0.0060623633,0.006940898
t_844,-83.66084,9.4777,0.008148122,0.0072027254,0.007971285
t_845,-83.57101,9.4777,0.0060217935,0.0054764147,0.006370596
t_846,-83.93034,9.4777,0.008928166,0.008185636,0.009251187
t_847,-83.84051,9.4777,0.007941589,0.0072210534,0.008283943
t_848,-83.88542,9.522,0.0088190315,0.008072673,0.009203899
t_849,-83.93034,9.522,0.009258701,0.008537145,0.009682111
t_85,-84.78374,9.96468,0.013834261,0.012246942,0.013300268
t_850,-83.84051,9.522,0.008396065,0.007638601,0.008751896
t_851,-83.84051,9.5663,0.0087874895,0.008030083,0.009180029
t_852,-83.93034,9.5663,0.010254418,0.009453754,0.010573338
t_853,-83.88542,9.5663,0.010737416,0.009712219,0.010683255
t_854,-83.88542,9.61058,0.0124993995,0.011303215,0.012085263
t_855,-83.84051,9.61058,0.009067904,0.0083682155,0.0095299175
t_856,-83.79559,9.4777,0.00805732,0.007243456,0.008227425
t_857,-83.75067,9.4777,0.007837957,0.0070154313,0.007961609
t_858,-83.70576,9.522,0.007274635,0.0065461244,0.0075869975
t_859,-83.75067,9.522,0.0076220375,0.006874549,0.0079419
t_86,-84.6939,10.00891,0.017807476,0.016488789,0.017345496
t_860,-83.79559,9.522,0.008695767,0.007788128,0.008792762
t_861,-83.75067,9.5663,0.009748297,0.008601197,0.009471257
t_862,-83.70576,9.5663,0.008506428,0.0075321,0.008498224
t_863,-83.79559,9.5663,0.008480823,0.0076805023,0.008788966
t_864,-83.75067,9.61058,0.008239358,0.0074545634,0.008552785
t_865,-83.70576,9.61058,0.009832964,0.008624112,0.009460746
t_866,-83.66084,9.522,0.007618214,0.006770413,0.0077037043
t_867,-83.61593,9.522,0.006632597,0.005969301,0.0069501395
t_868,-83.57101,9.522,0.006323589,0.0057062693,0.0066525196
t_869,-83.57101,9.5663,0.0068541323,0.006115221,0.007083475
t_87,-84.73882,10.00891,0.024595862,0.019948855,0.020606562
t_870,-83.61593,9.5663,0.006915764,0.0061929203,0.007220589
t_871,-83.66084,9.5663,0.007228476,0.006478346,0.0075336653
t_872,-83.66084,9.61058,0.009075182,0.007948538,0.00883482
t_873,-83.57101,9.61058,0.0071753957,0.0063624685,0.007368349
t_874,-83.61593,9.61058,0.008795598,0.007674977,0.008544799
t_875,-83.61593,9.65487,0.007324932,0.006526386,0.0076213847
t_876,-83.93034,9.61058,0.010588269,0.009893825,0.01105289
t_877,-83.84051,9.65487,0.011572277,0.01058125,0.011376449
t_878,-83.88542,9.65487,0.010436368,0.009833176,0.010935924
t_879,-83.93034,9.65487,0.010705145,0.010234015,0.011429004
t_88,-84.78374,10.00891,0.02382764,0.018354872,0.01939273
t_880,-83.84051,9.69914,0.010842486,0.010226575,0.011025079
t_881,-83.88542,9.69914,0.010542469,0.010225762,0.011289451
t_882,-83.93034,9.69914,0.01755155,0.016079644,0.016365815
t_883,-83.88542,9.74341,0.012725021,0.01258876,0.013237863
t_884,-83.93034,9.74341,0.011785987,0.011985562,0.013072816
t_885,-83.84051,9.74341,0.008668243,0.008661689,0.009605284
t_886,-83.79559,9.61058,0.010108554,0.009067943,0.0099965995
t_887,-83.79559,9.65487,0.011374546,0.01020559,0.010923031
t_888,-83.75067,9.65487,0.008069394,0.007386853,0.008480509
t_889,-83.70576,9.65487,0.00792611,0.007151618,0.008227167
t_89,-84.6939,10.05314,0.019660873,0.018214265,0.018818244
t_890,-83.79559,9.69914,0.008234908,0.007794013,0.008817302
t_891,-83.75067,9.69914,0.0077697984,0.007214901,0.0082396185
t_892,-83.70576,9.69914,0.007602519,0.0069345515,0.007989976
t_893,-83.79559,9.74341,0.0074681556,0.0072754817,0.008149012
t_894,-83.70576,9.74341,0.00734465,0.0067563364,0.0077312225
t_895,-83.75067,9.74341,0.007370876,0.006942237,0.0078108287
t_896,-83.66084,9.65487,0.0075415922,0.0067604263,0.007858426
t_897,-83.57101,9.65487,0.007078538,0.006290163,0.007369099
t_898,-83.61593,9.69914,0.00859292,0.007525497,0.008503719
t_899,-83.66084,9.69914,0.0075336946,0.0067749377,0.007866399
t_9,-85.09815,9.61058,0.006703926,0.006162216,0.0065299748
t_90,-84.78374,10.05314,0.018504312,0.015962876,0.01654009
t_900,-83.57101,9.69914,0.008542104,0.0074436213,0.008399085
t_901,-83.61593,9.74341,0.008172053,0.007224438,0.008257303
t_902,-83.66084,9.74341,0.007783261,0.006993859,0.008019069
t_903,-83.57101,9.74341,0.0093127685,0.008069441,0.008968641
t_904,-83.61593,9.78768,0.007632003,0.0068394872,0.007947969
t_905,-83.57101,9.78768,0.008337599,0.007325589,0.008387179
t_906,-83.75067,9.78768,0.006442232,0.006185858,0.0068936753
t_907,-83.79559,9.78768,0.0068934546,0.006845674,0.007359547
t_908,-83.70576,9.78768,0.007462995,0.0068802983,0.007697214
t_909,-83.75067,9.83194,0.0057192664,0.00558345,0.0061794934
t_91,-84.73882,10.05314,0.017120885,0.015486955,0.01635159
t_910,-83.70576,9.83194,0.008495772,0.0077737547,0.008379925
t_911,-83.79559,9.83194,0.0050992286,0.0051807836,0.0054032695
t_912,-83.70576,9.87619,0.0073971297,0.006953585,0.007860502
t_913,-83.75067,9.87619,0.006589598,0.0064125736,0.0070727793
t_914,-83.79559,9.87619,0.006519134,0.006567239,0.0069527305
t_915,-83.79559,9.92044,0.010009646,0.009816199,0.010502673
t_916,-84.15492,9.4777,0.017938264,0.016554294,0.016478037
t_917,-84.19983,9.4777,0.020498626,0.017757243,0.017843591
t_918,-84.19983,9.522,0.016887587,0.015467275,0.015794262
t_919,-84.11,9.522,0.011382589,0.010912749,0.012008418
t_92,-84.82865,10.00891,0.020743249,0.016314022,0.017058816
t_920,-84.15492,9.522,0.015255311,0.014278405,0.01478507
t_921,-84.11,9.5663,0.014098688,0.013202781,0.014041441
t_922,-84.19983,9.5663,0.012187035,0.011616597,0.012898755
t_923,-84.15492,9.5663,0.012064665,0.011552421,0.012793887
t_924,-84.19983,9.61058,0.013215371,0.012622759,0.013978303
t_925,-84.11,9.61058,0.016747193,0.015539942,0.016122736
t_926,-84.02017,9.4777,0.010383422,0.009659428,0.010635487
t_927,-84.06508,9.4777,0.016373584,0.014628783,0.014805861
t_928,-84.06508,9.522,0.011547815,0.010872567,0.011883329
t_929,-83.97525,9.522,0.009710247,0.009032424,0.010185426
t_93,-84.82865,10.05314,0.019173754,0.015775299,0.016320666
t_930,-84.02017,9.522,0.011021854,0.010255371,0.0112851765
t_931,-83.97525,9.5663,0.010301495,0.009633011,0.010823544
t_932,-84.02017,9.5663,0.010807881,0.010191461,0.011386609
t_933,-84.06508,9.5663,0.011302067,0.010742656,0.011943908
t_934,-84.06508,9.61058,0.012573004,0.011955361,0.013090697
t_935,-84.02017,9.61058,0.011425303,0.0108748535,0.01208667
t_936,-84.24475,9.4777,0.017374892,0.015441324,0.015613196
t_937,-84.28966,9.522,0.019225372,0.016374223,0.016724793
t_938,-84.24475,9.522,0.020808535,0.017600743,0.017925307
t_939,-84.33458,9.522,0.019363737,0.01604642,0.016514605
t_94,-84.91848,10.05314,0.017758066,0.013916523,0.014568227
t_940,-84.28966,9.5663,0.021210609,0.01791009,0.018345088
t_941,-84.24475,9.5663,0.016386174,0.014957066,0.015626336
t_942,-84.33458,9.5663,0.021240091,0.0175296,0.018086068
t_943,-84.33458,9.61058,0.015069634,0.013753714,0.014851494
t_944,-84.24475,9.61058,0.013218482,0.012538859,0.013942975
t_945,-84.28966,9.61058,0.016943464,0.015466468,0.016311862
t_946,-84.33458,9.65487,0.020879699,0.01870303,0.019272778
t_947,-84.24475,9.65487,0.014621879,0.014047717,0.015520459
t_948,-84.28966,9.65487,0.01949227,0.01794016,0.018669091
t_949,-84.24475,9.69914,0.016467987,0.01615596,0.017693855
t_95,-84.9634,9.92044,0.009871057,0.008612233,0.009406448
t_950,-84.33458,9.69914,0.017122447,0.016342496,0.017672127
t_951,-84.28966,9.69914,0.016212229,0.0158076,0.017365646
t_952,-84.37949,9.74341,0.024535265,0.022762623,0.023198966
t_953,-84.33458,9.74341,0.017586319,0.017534913,0.019125838
t_954,-84.24475,9.74341,0.01977377,0.019855654,0.021331653
t_955,-83.97525,9.61058,0.011267803,0.010599972,0.011748764
t_956,-83.97525,9.65487,0.015182257,0.014127191,0.014729464
t_957,-84.02017,9.65487,0.0157595,0.014781777,0.015367114
t_958,-84.06508,9.65487,0.018501196,0.017101113,0.017414488
t_959,-83.97525,9.69914,0.014918823,0.01436002,0.015001119
t_96,-85.00832,9.92044,0.008839697,0.007777233,0.008551152
t_960,-84.02017,9.69914,0.01487057,0.014477454,0.015188966
t_961,-84.06508,9.69914,0.013698576,0.013593994,0.014663802
t_962,-84.06508,9.74341,0.01823381,0.018157892,0.018322786
t_963,-84.02017,9.74341,0.015774846,0.015853928,0.016350219
t_964,-83.97525,9.74341,0.016155563,0.01600088,0.01642902
t_965,-84.15492,9.61058,0.012975335,0.012442777,0.013745948
t_966,-84.15492,9.65487,0.014604822,0.014101651,0.015367
t_967,-84.19983,9.65487,0.01454163,0.014047628,0.015463969
t_968,-84.11,9.65487,0.013442977,0.013066964,0.0143323485
t_969,-84.19983,9.69914,0.016340472,0.016091464,0.017567957
t_97,-84.9634,9.96468,0.009624201,0.008425771,0.009312849
t_970,-84.11,9.69914,0.015809517,0.015534175,0.016548304
t_971,-84.15492,9.69914,0.01566506,0.015487893,0.016861549
t_972,-84.11,9.74341,0.016120717,0.016454738,0.017681777
t_973,-84.15492,9.74341,0.018006725,0.018236192,0.019673614
t_974,-84.19983,9.74341,0.018985031,0.019163234,0.020727582
t_975,-84.28966,9.74341,0.023828028,0.023283714,0.023953326
t_976,-84.33458,9.78768,0.020879345,0.021612227,0.022996165
t_977,-84.28966,9.78768,0.021384038,0.022493143,0.024102608
t_978,-84.24475,9.78768,0.028615009,0.029037321,0.029654015
t_979,-84.37949,9.78768,0.022347307,0.022144735,0.023060216
t_98,-85.00832,9.96468,0.008837579,0.007776386,0.008603635
t_980,-84.37949,9.83194,0.02655235,0.027016396,0.027531266
t_981,-84.24475,9.83194,0.03154357,0.033418246,0.034698807
t_982,-84.28966,9.83194,0.029265445,0.03178942,0.03251674
t_983,-84.33458,9.83194,0.027618587,0.029578185,0.03004594
t_984,-84.33458,9.87619,0.031052249,0.03373926,0.03451258
t_985,-84.19983,9.78768,0.02321957,0.0240487,0.025784884
t_986,-84.15492,9.78768,0.026546184,0.026919378,0.027690204
t_987,-84.11,9.78768,0.021166587,0.021938384,0.022868335
t_988,-84.19983,9.83194,0.030462258,0.0321969,0.034272123
t_989,-84.11,9.83194,0.030509213,0.032022882,0.03257145
t_99,-85.05323,9.96468,0.010825761,0.009232067,0.009662492
t_990,-84.15492,9.83194,0.02969603,0.031405807,0.03339801
t_991,-84.11,9.87619,0.04179189,0.045005836,0.046894435
t_992,-84.19983,9.87619,0.04400691,0.04689267,0.049293436
t_993,-84.15492,9.87619,0.04530229,0.04848387,0.0510921
t_994,-84.15492,9.92044,0.074735634,0.08160709,0.08359965
t_995,-83.88542,9.78768,0.011978883,0.0126316,0.013449865
t_996,-83.93034,9.78768,0.013541796,0.014188719,0.01506356
t_997,-83.84051,9.78768,0.009465232,0.009726334,0.0102305105
t_998,-83.93034,9.83194,0.017414752,0.018251166,0.018545726
t_999,-83.88542,9.83194,0.017039387,0.018308228,0.018490387
