# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_2569,9.206510000000009,52.49299,0.0026399477,0.0014007079,0.004975573,0.0013123264,0.005310664,0.0022077179
t_257,7.365960000000001,48.41096,0.0016086681,0.0008535298,0.0030318957,0.0006837511,0.00378473,0.0010604785
t_2570,9.38739000000001,52.49403,0.0026103633,0.0013850108,0.0049198144,0.0013009509,0.0052377046,0.0026586023
t_2571,9.115109999999987,52.54761,0.002856244,0.0015154707,0.005383232,0.0014072869,0.005797063,0.002237907
t_2572,9.296099999999996,52.54871,0.0026321774,0.0013965849,0.004960928,0.0013126908,0.0052779815,0.0025118468
t_2573,9.023599999999988,52.60215,0.00253322,0.00134408,0.0047744205,0.0010920695,0.005876185,0.002150333
t_2574,9.204700000000003,52.60332,0.002676569,0.0014201384,0.005044594,0.0013342097,0.005369487,0.002094386
t_2575,9.385809999999992,52.60436,0.0025085984,0.0013310162,0.0047280155,0.0012421933,0.0050660917,0.002051615
t_2576,9.11318,52.65787,0.0025417963,0.0013486304,0.0047905846,0.0012591709,0.005130938,0.002113819
t_2577,9.294399999999996,52.65897,0.0023032133,0.0012220427,0.004340922,0.0010733932,0.004942077,0.0022885413
t_2578,9.02154999999999,52.71234,0.002630647,0.001395773,0.0049580443,0.0013126811,0.005271885,0.002127097
t_2579,8.296289999999999,52.70625,0.0035834743,0.0019013257,0.0067538605,0.0017865052,0.007187938,0.0028196995
t_258,7.277459999999991,48.46718,0.0016917104,0.0008975905,0.0031884073,0.0007190475,0.0039801043,0.0011173408
t_2580,8.477599999999995,52.70798,0.0033663567,0.001786127,0.0063446537,0.0016433882,0.0068957275,0.002635325
t_2581,8.204100000000011,52.76038,0.0036039094,0.0019121682,0.0067923754,0.0017673391,0.007348994,0.0027962874
t_2582,8.385519999999985,52.76218,0.0033719058,0.0017890712,0.006355112,0.0016231528,0.007004731,0.0035115322
t_2583,8.566939999999988,52.76384,0.003139118,0.0016655584,0.0059163715,0.0015649135,0.0062968736,0.002381688
t_2584,8.293319999999994,52.81631,0.0033711663,0.0017886789,0.0063537187,0.0016225533,0.007004246,0.0032966123
t_2585,8.474860000000007,52.81804,0.003096145,0.0016427578,0.0058353795,0.001544952,0.0062047974,0.0024440738
t_2586,8.201009999999997,52.87036,0.0033655672,0.0017857081,0.006343166,0.0016578475,0.006832379,0.0032192995
t_2587,8.382659999999987,52.87216,0.0031615258,0.0016774476,0.0059586037,0.0015299327,0.0065331277,0.0025561312
t_2588,8.564310000000006,52.87382,0.0029719102,0.0015768409,0.0056012305,0.001470771,0.0060051833,0.00229147
t_2589,8.931970000000007,52.65662,0.0029128029,0.0015454796,0.00548983,0.001408014,0.006025807,0.0023952303
t_259,7.450510000000008,48.46981,0.0017845016,0.0009468238,0.0033632931,0.0007777381,0.0040944964,0.0014029897
t_2590,8.658909999999992,52.70958,0.0031415266,0.0016668363,0.0059209107,0.0015109734,0.0065316763,0.003090041
t_2591,8.840229999999991,52.71103,0.0029355148,0.0015575303,0.0055326354,0.0014446046,0.0059651253,0.0023062532
t_2592,8.748369999999994,52.76536,0.0029527212,0.0015666597,0.005565065,0.0014472608,0.006024182,0.0023774526
t_2593,8.929810000000003,52.76675,0.002760427,0.0014646319,0.0052026436,0.0013383356,0.005693608,0.0021848734
t_2594,8.65639999999999,52.81963,0.0029628822,0.0015720509,0.0055842153,0.0014240334,0.006164652,0.002487188
t_2595,8.837950000000006,52.82108,0.002686131,0.0014252118,0.005062616,0.0013403659,0.0053830827,0.0022071216
t_2596,8.74597,52.87535,0.002788242,0.00147939,0.005255067,0.0013673045,0.005685854,0.002214917
t_2597,8.927639999999997,52.87673,0.0026168984,0.0013884782,0.0049321316,0.0012941808,0.0052914997,0.0023254596
t_2598,8.653879999999987,52.92954,0.002746463,0.0014572229,0.0051763253,0.001370358,0.0055044447,0.0023556424
t_2599,9.565560000000005,52.71545,0.0022403619,0.0011886948,0.0042224643,0.0010927027,0.0045934008,0.0018070862
t_260,7.188860000000005,48.52334,0.0017798145,0.0009443369,0.0033544593,0.0007564954,0.004187388,0.0012821475
t_2600,9.74690000000001,52.7162,0.0020965957,0.0011124151,0.0039515044,0.0010313832,0.0042619593,0.0018985311
t_2601,9.474150000000009,52.77006,0.0022633872,0.0012009117,0.0042658607,0.0010766818,0.004758065,0.0019041138
t_2602,9.655599999999993,52.77089,0.0021213973,0.0011255743,0.0039982484,0.0010423341,0.0043175467,0.0017603369
t_2603,9.837060000000008,52.77157,0.001892578,0.0010041671,0.0035669873,0.00094439404,0.0037927509,0.0015687038
t_2604,9.564189999999996,52.8255,0.0018643005,0.0009891636,0.0035136922,0.00079432916,0.0043755365,0.001636077
t_2605,9.745769999999993,52.82626,0.0019021655,0.0010092541,0.0035850573,0.00094917836,0.0038119638,0.0015731871
t_2606,9.472669999999994,52.88004,0.0021633827,0.0011478511,0.0040773796,0.0010759995,0.004349653,0.0017267503
t_2607,9.654349999999994,52.88087,0.0019992387,0.0010607594,0.0037680136,0.0009974488,0.004007179,0.001660362
t_2608,9.836039999999997,52.88156,0.0016499092,0.0008754115,0.0031096234,0.000702983,0.0038723557,0.0014713827
t_2609,10.291820000000001,52.49711,0.0018408763,0.0009767351,0.003469544,0.0008967034,0.0037792046,0.0015488373
t_261,7.362009999999998,48.52604,0.0017390471,0.00092270644,0.003277624,0.00074042,0.004084553,0.0012320126
t_2610,10.02009000000001,52.55174,0.002005429,0.0010640438,0.0037796802,0.00096049515,0.004187159,0.0016737186
t_2611,10.201099999999997,52.55214,0.0018750947,0.0009948908,0.0035340362,0.00093234424,0.0037711181,0.001520625
t_2612,10.382110000000011,52.55241,0.0017513268,0.00092922186,0.0033007679,0.0008348265,0.0036739917,0.0014624685
t_2613,9.92913999999999,52.60663,0.002038762,0.0010817297,0.0038425038,0.0009995936,0.00415824,0.0016668948
t_2614,10.110260000000011,52.60711,0.0019050947,0.0010108083,0.003590578,0.0009231157,0.0039316695,0.0015838095
t_2615,10.291380000000004,52.60745,0.0017654572,0.0009367192,0.0033273997,0.0008804457,0.0035400696,0.0014424764
t_2616,10.01930999999999,52.662,0.0017873745,0.000948348,0.0033687076,0.000865287,0.0036920784,0.0015363488
t_2617,10.20053999999999,52.66241,0.0017241595,0.0009148073,0.003249565,0.00086035434,0.003455234,0.0014728246
t_2618,10.381779999999992,52.66268,0.0016963994,0.00090007833,0.0031972448,0.0008321889,0.0034580743,0.0013972545
t_2619,11.015870000000007,52.60741,0.001253203,0.00066492654,0.002361942,0.000590506,0.0026596137,0.0011100627
t_262,6.7908999999999935,47.64992,0.0010483521,0.00055623637,0.0019758546,0.000446669,0.0024605296,0.00079248566
t_2620,10.834749999999985,52.60763,0.0014208341,0.0007538685,0.0026778802,0.0007089962,0.002847363,0.0012071002
t_2621,10.472499999999997,52.60765,0.0016682614,0.0008851488,0.0031442125,0.00080864446,0.0034416807,0.0013896947
t_2622,10.65361999999999,52.60771,0.0015637246,0.00082968356,0.0029471896,0.0007755622,0.0031528547,0.0014517544
t_2623,10.925489999999996,52.66265,0.0012968814,0.0006881014,0.0024442635,0.0006322595,0.0026601434,0.0011434936
t_2624,10.744249999999994,52.6628,0.0014609873,0.000775173,0.002753558,0.0007290259,0.0029278572,0.0012234827
t_2625,10.563009999999991,52.66281,0.001506999,0.000799586,0.0028402773,0.00075199245,0.0030200381,0.0012903133
t_2626,11.016340000000014,52.7176,0.0012705824,0.0006741477,0.0023946972,0.0006340213,0.0025462545,0.0010965498
t_2627,10.834990000000005,52.71782,0.0013314772,0.00070645736,0.0025094673,0.0006614948,0.0026800386,0.001152467
t_2628,10.472289999999987,52.71784,0.0015863827,0.0008417056,0.0029898938,0.0007915581,0.0031793122,0.0013240129
t_2629,9.928239999999988,52.71682,0.0019170775,0.0010171661,0.003613162,0.0009566182,0.0038418523,0.0015876024
t_263,6.531100000000009,47.70304,0.0011927675,0.0006328605,0.0022480376,0.00052551355,0.0027072458,0.0010773288
t_2630,10.109589999999997,52.7173,0.0017903703,0.0009499376,0.003374354,0.00089339254,0.0035879253,0.0014582886
t_2631,10.290940000000006,52.71764,0.0017228551,0.0009141153,0.0032471064,0.0008490928,0.0034957658,0.0014475354
t_2632,10.018519999999995,52.77212,0.0017540227,0.0009306522,0.0033058487,0.0008752562,0.0035150799,0.0014839342
t_2633,10.199990000000014,52.77253,0.0016817034,0.0008922809,0.0031695468,0.0008391688,0.0033701519,0.0014024689
t_2634,10.381450000000001,52.7728,0.0015557096,0.00082543097,0.0029320836,0.00077629887,0.0031176556,0.0013090192
t_2635,9.927339999999987,52.82687,0.0018320448,0.0009720493,0.003452899,0.00091418787,0.0036714424,0.0015602674
t_2636,10.108920000000012,52.82735,0.0016874274,0.000895318,0.003180335,0.00084202527,0.0033816223,0.0014057469
t_2637,10.290500000000009,52.82769,0.0015884656,0.0008428107,0.0029938195,0.0007926438,0.0031833001,0.0013509726
t_2638,10.01773,52.8821,0.0017684441,0.00093830394,0.003333029,0.00088215526,0.0035451746,0.0014563674
t_2639,10.653639999999996,52.7179,0.0015161989,0.00080446724,0.0028576164,0.0007484033,0.0030716844,0.0014211467
t_264,6.702760000000012,47.70629,0.0010909323,0.0005788287,0.0020561065,0.00046472458,0.0025609434,0.0010578765
t_2640,10.925839999999994,52.77277,0.0012976452,0.0006885067,0.0024457031,0.0006475255,0.002600489,0.0011192677
t_2641,10.744380000000007,52.77292,0.0014461398,0.0007672952,0.0027255747,0.0007068877,0.0029584903,0.0014977645
t_2642,10.562909999999988,52.77293,0.0014296036,0.0007585214,0.0026944082,0.0007001522,0.0029190315,0.0012525197
t_2643,11.016809999999992,52.82765,0.0012988047,0.0006891219,0.0024478885,0.0006305647,0.0026752108,0.0011833945
t_2644,10.835229999999996,52.82787,0.0013249466,0.0007029924,0.002497159,0.0006611488,0.0026552018,0.0011444106
t_2645,10.472070000000002,52.82789,0.0015487996,0.00082176464,0.00291906,0.00077228574,0.0031060786,0.0013172649
t_2646,10.653649999999999,52.82795,0.0013886266,0.00073677977,0.002617178,0.0006929251,0.0027828172,0.001185071
t_2647,10.926199999999994,52.88275,0.0012177802,0.0006461318,0.0022951795,0.00059022644,0.0025125754,0.0011224162
t_2648,10.744509999999991,52.8829,0.0013020949,0.00069086766,0.0024540897,0.00063944666,0.0026514346,0.0011380586
t_2649,10.199430000000007,52.88251,0.0015356152,0.00081476924,0.0028942109,0.00072506,0.0032523018,0.0013516443
t_265,6.614519999999999,47.76261,0.0011352238,0.0006023289,0.0021395837,0.0004825175,0.0026708527,0.0010415325
t_2650,10.38112000000001,52.88278,0.0014428465,0.00076554785,0.0027193674,0.00068058504,0.0030588475,0.0012766039
t_2651,9.92643000000001,52.93679,0.0018099014,0.00096030044,0.003411165,0.00089092716,0.00367678,0.001505965
t_2652,10.108239999999995,52.93726,0.0016993508,0.00090164435,0.0032028074,0.00084666314,0.0034107934,0.0013855351
t_2653,10.290050000000008,52.9376,0.0014389517,0.0007634813,0.002712027,0.0006575444,0.0031489613,0.001255221
t_2654,10.016940000000005,52.99195,0.0017193998,0.000912282,0.0032405942,0.0008453567,0.0034971458,0.0015174949
t_2655,10.19887,52.99235,0.0016191053,0.0008590676,0.003051567,0.0007980999,0.0032846793,0.0013590899
t_2656,10.38078999999999,52.99262,0.001435513,0.00076165685,0.0027055459,0.00071632134,0.0028767781,0.001244963
t_2657,9.925530000000009,53.04656,0.0015958861,0.00084674783,0.003007805,0.0007667486,0.0033216262,0.001373426
t_2658,10.107560000000007,53.04704,0.0016348403,0.0008674162,0.003081223,0.00080553204,0.003317935,0.0013576291
t_2659,10.562810000000013,52.88291,0.0014885057,0.0007897738,0.0028054228,0.0007369733,0.0030064175,0.0012540077
t_266,6.786280000000005,47.76579,0.0011260331,0.0005974525,0.0021222618,0.00047861107,0.0026492295,0.0006936811
t_2660,11.017290000000003,52.93757,0.001214052,0.0006441537,0.0022881532,0.00060581265,0.002432967,0.0010455329
t_2661,10.83547999999999,52.93778,0.0011592145,0.00061505794,0.0021847996,0.0004939112,0.0027206882,0.0010774656
t_2662,10.471859999999992,52.9378,0.0014977988,0.00079470454,0.0028229377,0.0007466954,0.0030044399,0.0012365641
t_2663,10.653670000000005,52.93786,0.0014192663,0.00075303664,0.0026749254,0.00069946883,0.0028797805,0.0012045313
t_2664,10.926569999999998,52.9926,0.0010701454,0.0005677995,0.0020169287,0.00045596127,0.0025116412,0.0010333548
t_2665,10.744640000000004,52.99274,0.0013543732,0.00071860553,0.0025526197,0.0006708733,0.002734237,0.0011154328
t_2666,10.562720000000013,52.99275,0.0013244426,0.00070272485,0.0024962088,0.0006392317,0.0027441506,0.0011585451
t_2667,11.017770000000013,53.04734,0.0011119171,0.00058996276,0.002095657,0.00052423606,0.0023584021,0.0010716852
t_2668,10.835730000000012,53.04756,0.00124796,0.0006621447,0.0023520605,0.0006227327,0.0025009196,0.0010601492
t_2669,11.381840000000011,53.04648,0.0010618861,0.00056341727,0.0020013624,0.0005298821,0.0021280246,0.00092517503
t_267,6.526170000000008,47.81885,0.0011812439,0.00062674633,0.002226319,0.0005025858,0.0027763164,0.0010534363
t_2670,11.199810000000014,53.04698,0.0011086699,0.00058823987,0.002089537,0.0005532272,0.0022217797,0.0009726098
t_2671,11.655540000000002,53.10031,0.00091322983,0.00048454298,0.0017211863,0.00044587324,0.0018704615,0.0009144089
t_2672,11.473389999999995,53.10102,0.0010030317,0.0005321902,0.001890438,0.0005005139,0.0020100793,0.0008906788
t_2673,11.291239999999988,53.10158,0.0011020552,0.0005847303,0.00207707,0.000530255,0.002290456,0.0011489252
t_2674,11.109080000000006,53.10201,0.0011662133,0.00061877136,0.0021979902,0.0005598772,0.0024291996,0.0010724383
t_2675,11.565049999999985,53.15548,0.0009668226,0.00051297835,0.001822194,0.00048244552,0.0019375162,0.0008454868
t_2676,11.382779999999997,53.15611,0.0010554662,0.000560011,0.0019892626,0.00052182376,0.0021348377,0.00091988273
t_2677,11.200520000000012,53.15661,0.0010921246,0.0005794612,0.0020583535,0.00054496987,0.0021886276,0.0011523459
t_2678,11.656830000000014,53.20987,0.000908518,0.00048204296,0.0017123057,0.00045335162,0.0018206727,0.00081876584
t_2679,10.289600000000007,53.04737,0.0014661014,0.0007778865,0.0027631966,0.0007315847,0.0029380787,0.0012501546
t_268,6.698039999999992,47.8221,0.001172825,0.0006222794,0.0022104515,0.0004990364,0.0027563488,0.0011522894
t_2680,10.01615000000001,53.10165,0.0014850841,0.0007879583,0.0027989738,0.0006823184,0.0032323247,0.0013006654
t_2681,10.198299999999989,53.10206,0.0014546018,0.000771785,0.0027415229,0.00072236214,0.0029290933,0.0012523427
t_2682,10.38046,53.10232,0.0013422632,0.00071218016,0.0025297957,0.0006371887,0.00282753,0.0012093866
t_2683,9.924620000000004,53.15619,0.0015036969,0.00079783396,0.002834054,0.0006987152,0.0032360887,0.0013438996
t_2684,10.106889999999993,53.15667,0.0014122907,0.0007493355,0.0026617784,0.00064868754,0.0030747703,0.0012578741
t_2685,10.28916000000001,53.157,0.0012773669,0.0006777474,0.0024074842,0.0005442528,0.0029979933,0.0011713299
t_2686,10.015350000000012,53.21121,0.001285495,0.00068206,0.0024228033,0.0005470796,0.0030205792,0.001218379
t_2687,10.19774000000001,53.21161,0.0014929321,0.00079212233,0.002813765,0.0007377,0.003021345,0.0012761254
t_2688,10.380130000000008,53.21188,0.0013733181,0.00072865735,0.0025883256,0.00068528584,0.00275214,0.0011685955
t_2689,10.471640000000008,53.04757,0.0013874046,0.0007361314,0.0026148749,0.0006923152,0.0027803688,0.0011836545
t_269,6.6096900000000005,47.87835,0.0012215498,0.0006481319,0.0023022844,0.00051920966,0.0028739525,0.0010483243
t_2690,10.653690000000012,53.04763,0.0012625809,0.00066990225,0.0023796167,0.00060881214,0.0026183946,0.0011234542
t_2691,10.926929999999999,53.1023,0.001078644,0.00057230867,0.0020329463,0.00046305562,0.0025125982,0.0010043465
t_2692,10.744769999999988,53.10245,0.0011170824,0.0005927034,0.0021053923,0.00047595988,0.0026218034,0.0010452105
t_2693,10.56262000000001,53.10245,0.0012639955,0.0006706528,0.0023822829,0.00059731107,0.002674795,0.0011315827
t_2694,11.018249999999995,53.15697,0.0010476571,0.0005558676,0.0019745447,0.00046654834,0.0023525653,0.0009681054
t_2695,10.835970000000003,53.15719,0.0011598502,0.0006153952,0.0021859976,0.00056850986,0.0023662779,0.0010412498
t_2696,10.471429999999998,53.1572,0.0012841227,0.0006813319,0.002420217,0.0006144468,0.0026836677,0.0011296957
t_2697,10.653700000000015,53.15726,0.0012365076,0.0006560682,0.0023304755,0.0006148549,0.0024866855,0.001098484
t_2698,10.92729,53.21186,0.0009704544,0.00051490526,0.0018290388,0.0004124836,0.0022831978,0.0009308822
t_2699,11.47444999999999,53.21057,0.0009734465,0.0005164929,0.0018346781,0.00048575088,0.0019507904,0.0008646566
t_270,6.781659999999988,47.88154,0.0012163245,0.00064535945,0.002292436,0.00051824446,0.0028547249,0.0010877915
t_2700,11.292059999999992,53.21114,0.001005763,0.0005336394,0.0018955858,0.0005018769,0.0020155525,0.00091570173
t_2701,11.109679999999997,53.21157,0.0011285306,0.00059877755,0.0021269687,0.00055019197,0.0023147943,0.0011067877
t_2702,11.56622999999999,53.26497,0.0008584219,0.0004554629,0.0016178885,0.00038120509,0.0019330492,0.0008145018
t_2703,11.383730000000014,53.2656,0.0010225851,0.00054256484,0.0019272907,0.0005031506,0.002078265,0.0009376922
t_2704,11.20123000000001,53.2661,0.0010747042,0.0005702183,0.002025521,0.0005356614,0.0021561927,0.0009438542
t_2705,11.018720000000002,53.26646,0.0011242639,0.00059651374,0.0021189272,0.00056087354,0.0022535725,0.000981424
t_2706,11.475509999999986,53.31999,0.0009731876,0.0005163555,0.0018341902,0.00048516484,0.001952108,0.0008527614
t_2707,11.29289,53.32056,0.00097366376,0.0005166081,0.0018350875,0.00048585937,0.0019512253,0.00086904876
t_2708,11.110270000000014,53.32099,0.0010910378,0.0005788846,0.0020563053,0.0005411597,0.0021996528,0.0009424799
t_2709,6.435429999999997,49.88226,0.0067002503,0.0035550299,0.012628124,0.00285398,0.015730089,0.0045725848
t_271,6.521240000000006,47.93454,0.0012722523,0.00067503366,0.0023978446,0.0005407603,0.0029932407,0.0011006423
t_2710,6.3449799999999925,49.93731,0.0073210043,0.0038843905,0.013798074,0.0031192633,0.017182617,0.0062389458
t_2711,6.25442000000001,49.99229,0.008049054,0.0042706802,0.015170246,0.003429449,0.018891454,0.0065542245
t_2712,6.430270000000007,49.99569,0.0077237333,0.0040980713,0.014557106,0.003285604,0.0181568,0.0055014906
t_2713,6.339709999999997,50.05067,0.009040777,0.00479687,0.01703937,0.0038799846,0.021065973,0.0074383933
t_2714,6.51567,50.054,0.00815482,0.0043267976,0.015369586,0.0034721212,0.01915287,0.0060665323
t_2715,6.249030000000005,50.10559,0.009384778,0.004979391,0.01768772,0.0039985464,0.022026524,0.0073899627
t_2716,6.425099999999986,50.10899,0.008991253,0.0047705933,0.01694603,0.0038276834,0.021120507,0.0069139195
t_2717,6.334419999999994,50.1639,0.009941285,0.0052746627,0.018736579,0.0042347396,0.023337713,0.007925178
t_2718,6.510600000000011,50.16723,0.009507503,0.0050445064,0.01791902,0.0040502124,0.022317993,0.007610829
t_2719,6.520730000000015,49.94064,0.007062474,0.0037472188,0.013310814,0.0030056457,0.016594948,0.00551068
t_272,6.953640000000007,47.88458,0.0011978559,0.00063556037,0.002257628,0.0005099781,0.0028135697,0.000751761
t_2720,6.696490000000011,49.94383,0.0067948587,0.0036052272,0.012806434,0.0028950917,0.015947716,0.0052664066
t_2721,6.606130000000007,49.99895,0.008116556,0.0043064957,0.01529747,0.0036914826,0.01784608,0.0062639033
t_2722,6.782010000000014,50.00207,0.0077621397,0.0041184486,0.014629492,0.0035845921,0.016808275,0.0063377856
t_2723,6.69165000000001,50.05719,0.007757182,0.004115818,0.014620147,0.0033037558,0.018213775,0.0062173144
t_2724,6.601179999999999,50.11225,0.008571662,0.0045479666,0.016155219,0.0036433083,0.020166669,0.007539404
