# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_12294,-99.61443,20.06874,0.022871278,0.034810886,0.027780695
t_12295,-99.5246,20.06874,0.027752986,0.04527372,0.034185145
t_12296,-99.38985,20.06874,0.02617568,0.04095974,0.032185376
t_12297,-99.5246,20.11092,0.024149116,0.036771383,0.02927037
t_12298,-99.38985,20.11092,0.026255265,0.04133627,0.032125317
t_12299,-99.61443,20.11092,0.022918673,0.03453132,0.027618596
t_123,-97.54831,20.53212,0.017380368,0.01717452,0.01661511
t_1230,-97.00932,18.41495,0.03409712,0.059239294,0.04636466
t_12300,-99.56952,20.11092,0.021713499,0.03175641,0.025993425
t_12301,-99.43477,20.11092,0.025245119,0.039010044,0.030767143
t_12302,-99.30002,20.11092,0.027877009,0.04574409,0.034413625
t_12303,-99.34494,20.11092,0.026833413,0.042852487,0.032934133
t_12304,-99.21019,20.11092,0.024439134,0.038602054,0.030127803
t_12305,-99.2551,20.11092,0.029041352,0.049436443,0.03625787
t_12306,-99.47968,20.11092,0.026445447,0.041804112,0.032295972
t_12307,-99.61443,20.15309,0.019242277,0.026657177,0.022579456
t_12308,-99.38985,20.15309,0.024344757,0.03712363,0.029453238
t_12309,-99.56952,20.15309,0.021005198,0.030047515,0.024909208
t_1231,-97.18898,18.41495,0.046045963,0.072876096,0.060476646
t_12310,-99.47968,20.15309,0.022272982,0.032548625,0.026644345
t_12311,-99.30002,20.15309,0.024527,0.038246475,0.029924436
t_12312,-99.43477,20.15309,0.023155244,0.034428716,0.027820345
t_12313,-99.21019,20.15309,0.019099778,0.027611177,0.022669563
t_12314,-99.2551,20.15309,0.02482944,0.039686438,0.030673403
t_12315,-99.5246,20.15309,0.025018103,0.03848084,0.030185506
t_12316,-99.34494,20.15309,0.028298637,0.04683807,0.034760926
t_12317,-99.56952,20.19525,0.021446792,0.030650275,0.02528716
t_12318,-99.38985,20.19525,0.022816315,0.033796966,0.02725783
t_12319,-99.61443,20.19525,0.020181451,0.02816653,0.02362222
t_1232,-97.05423,18.45756,0.032210063,0.052856855,0.042672824
t_12320,-99.30002,20.19525,0.02357879,0.036402304,0.028656451
t_12321,-99.47968,20.19525,0.02145522,0.03070214,0.025395237
t_12322,-99.34494,20.19525,0.01956077,0.027439905,0.023056706
t_12323,-99.43477,20.19525,0.018135635,0.024397168,0.021015413
t_12324,-99.21019,20.19525,0.021172095,0.03294125,0.026553059
t_12325,-99.5246,20.19525,0.02222349,0.032225486,0.026344733
t_12326,-99.2551,20.19525,0.02336542,0.036874134,0.028938958
t_12327,-99.43477,20.2374,0.022899056,0.033601966,0.027121719
t_12328,-99.61443,20.2374,0.020272367,0.028021812,0.023570558
t_12329,-99.21019,20.2374,0.017562017,0.02543737,0.02132238
t_1233,-96.9644,18.45756,0.034616098,0.061522257,0.046771616
t_12330,-99.38985,20.2374,0.019434586,0.026847664,0.022683097
t_12331,-99.2551,20.2374,0.020186266,0.029960966,0.024407445
t_12332,-99.56952,20.2374,0.023536239,0.03466229,0.027781557
t_12333,-99.34494,20.2374,0.016742092,0.022068882,0.019188982
t_12334,-99.5246,20.2374,0.022535887,0.03259922,0.026561383
t_12335,-99.30002,20.2374,0.014943343,0.019168433,0.016860927
t_12336,-99.47968,20.2374,0.022930928,0.033507396,0.027110698
t_12337,-99.61443,20.27954,0.01757741,0.02273428,0.019983012
t_12338,-99.38985,20.27954,0.02043836,0.028629698,0.023782749
t_12339,-99.47968,20.27954,0.01771697,0.02316376,0.020228192
t_1234,-97.18898,18.45756,0.059324574,0.10490797,0.07519615
t_12340,-99.21019,20.27954,0.014480751,0.019380221,0.016629675
t_12341,-99.2551,20.27954,0.017383365,0.02415261,0.020283427
t_12342,-99.56952,20.27954,0.02022593,0.02765816,0.023388557
t_12343,-99.43477,20.27954,0.022511281,0.03256814,0.02642294
t_12344,-99.5246,20.27954,0.0186076,0.02469299,0.021365544
t_12345,-99.34494,20.27954,0.016965462,0.022341583,0.019386351
t_12346,-99.30002,20.27954,0.015365819,0.019807184,0.017395768
t_12347,-99.5246,20.32166,0.019111864,0.02535674,0.021854084
t_12348,-99.61443,20.32166,0.017050704,0.021551125,0.019175645
t_12349,-99.38985,20.32166,0.024620635,0.037272245,0.029015463
t_1235,-96.87457,18.45756,0.027509669,0.04535314,0.0361857
t_12350,-99.47968,20.32166,0.020148948,0.027409764,0.0231674
t_12351,-99.21019,20.32166,0.013377193,0.017197771,0.01490322
t_12352,-99.43477,20.32166,0.01930715,0.02597489,0.022136278
t_12353,-99.2551,20.32166,0.015611631,0.020580696,0.017604882
t_12354,-99.56952,20.32166,0.021194968,0.029224817,0.024442403
t_12355,-99.34494,20.32166,0.01616437,0.020718332,0.01821295
t_12356,-99.30002,20.32166,0.014303071,0.017799376,0.015867276
t_12357,-98.62628,20.02654,0.029115593,0.044319954,0.034885272
t_12358,-98.76103,20.02654,0.039655566,0.07330863,0.04819293
t_12359,-98.44662,20.02654,0.03056286,0.04584171,0.035797045
t_1236,-97.00932,18.45756,0.030228293,0.049830157,0.04000629
t_12360,-98.6712,20.02654,0.032572985,0.05259637,0.039455038
t_12361,-98.53645,20.02654,0.031730827,0.049210083,0.037758928
t_12362,-98.49154,20.02654,0.035625085,0.057806298,0.04210847
t_12363,-98.80595,20.02654,0.031434014,0.051648635,0.03856403
t_12364,-98.71612,20.02654,0.03632066,0.0626883,0.04410146
t_12365,-98.58137,20.02654,0.032797627,0.052094765,0.039301775
t_12366,-98.53645,20.06874,0.025858553,0.036838256,0.029893361
t_12367,-98.76103,20.06874,0.033616155,0.057105627,0.04076028
t_12368,-98.49154,20.06874,0.032938786,0.05152224,0.03860826
t_12369,-98.80595,20.06874,0.029206559,0.04694141,0.035482224
t_1237,-96.82965,18.45756,0.026440656,0.043040127,0.034476697
t_12370,-98.58137,20.06874,0.029721338,0.04523019,0.03517825
t_12371,-98.62628,20.06874,0.02926248,0.044682387,0.03480658
t_12372,-98.71612,20.06874,0.02998001,0.047361426,0.036067296
t_12373,-98.6712,20.06874,0.032856002,0.053525962,0.039412543
t_12374,-98.44662,20.06874,0.030963553,0.046676222,0.036014162
t_12375,-98.53645,20.11092,0.029083723,0.043394487,0.03389535
t_12376,-98.76103,20.11092,0.030866342,0.05072543,0.03717248
t_12377,-98.80595,20.11092,0.026189132,0.04052209,0.03140546
t_12378,-98.62628,20.11092,0.026341632,0.038490534,0.030852081
t_12379,-98.58137,20.11092,0.027499747,0.04046904,0.032132536
t_1238,-96.91949,18.45756,0.03341173,0.0592776,0.044862356
t_12380,-98.49154,20.11092,0.02463032,0.03404386,0.027938547
t_12381,-98.44662,20.11092,0.026301773,0.036971044,0.029985806
t_12382,-98.6712,20.11092,0.022305379,0.030922359,0.025572363
t_12383,-98.71612,20.11092,0.033874355,0.057423018,0.040525448
t_12384,-98.53645,20.15309,0.023540564,0.032161552,0.0266189
t_12385,-98.49154,20.15309,0.027816847,0.040253893,0.031893
t_12386,-98.6712,20.15309,0.02495619,0.036087193,0.02906743
t_12387,-98.40171,20.15309,0.036569323,0.05947814,0.04125557
t_12388,-98.44662,20.15309,0.028822072,0.041967675,0.032897756
t_12389,-98.58137,20.15309,0.025398262,0.036107276,0.029264115
t_1239,-97.14406,18.45756,0.0378041,0.05940084,0.049299985
t_12390,-98.62628,20.15309,0.02535808,0.036435787,0.029399302
t_12391,-98.80595,20.15309,0.02368618,0.035446648,0.02803412
t_12392,-98.76103,20.15309,0.022547623,0.03231427,0.02634335
t_12393,-98.71612,20.15309,0.02324306,0.03314065,0.027058678
t_12394,-98.71612,20.19525,0.022408906,0.031493004,0.025832903
t_12395,-98.6712,20.19525,0.020728407,0.027814923,0.023397362
t_12396,-98.58137,20.19525,0.024839645,0.03488838,0.028377876
t_12397,-98.40171,20.19525,0.036019143,0.058154378,0.04032896
t_12398,-98.62628,20.19525,0.02432351,0.034280684,0.02790437
t_12399,-98.80595,20.19525,0.01977171,0.027634092,0.022830324
t_124,-97.41356,20.53212,0.017963309,0.017919427,0.017263737
t_1240,-97.09915,18.45756,0.03532594,0.05748332,0.046781763
t_12400,-98.76103,20.19525,0.02372903,0.034910407,0.027743954
t_12401,-98.44662,20.19525,0.033188485,0.05161647,0.037523836
t_12402,-98.53645,20.19525,0.027602203,0.040089894,0.031580046
t_12403,-98.49154,20.19525,0.028035095,0.04058945,0.03191171
t_12404,-98.53645,20.2374,0.028545137,0.04196491,0.032436363
t_12405,-98.44662,20.2374,0.027701257,0.03938867,0.031082323
t_12406,-98.62628,20.2374,0.029688489,0.04569814,0.034198266
t_12407,-98.80595,20.2374,0.016244978,0.021092823,0.018253554
t_12408,-98.76103,20.2374,0.016731238,0.021429226,0.018536324
t_12409,-98.40171,20.2374,0.030160813,0.044214908,0.03366116
t_1241,-96.91949,18.50016,0.026763327,0.043271486,0.03481619
t_12410,-98.49154,20.2374,0.03007256,0.04484549,0.03397927
t_12411,-98.71612,20.2374,0.021558808,0.029783616,0.02459418
t_12412,-98.6712,20.2374,0.019692184,0.025818832,0.02196473
t_12413,-98.58137,20.2374,0.025736382,0.036548365,0.029261537
t_12414,-98.58137,20.27954,0.020476615,0.02640431,0.022550846
t_12415,-98.53645,20.27954,0.019611277,0.02465401,0.021218315
t_12416,-98.44662,20.27954,0.022602104,0.029401856,0.024787983
t_12417,-98.62628,20.27954,0.023502668,0.032391157,0.026482742
t_12418,-98.80595,20.27954,0.018838156,0.025961697,0.021518216
t_12419,-98.76103,20.27954,0.016762896,0.021379592,0.01855496
t_1242,-97.05423,18.50016,0.03168833,0.05153928,0.041722894
t_12420,-98.40171,20.27954,0.023160052,0.03015827,0.025323508
t_12421,-98.49154,20.27954,0.023947375,0.03216027,0.02658806
t_12422,-98.6712,20.27954,0.024221784,0.034357633,0.027567392
t_12423,-98.71612,20.27954,0.021292252,0.029157585,0.024059065
t_12424,-98.44662,20.32166,0.026086817,0.03578879,0.028760746
t_12425,-98.58137,20.32166,0.018976903,0.023618886,0.02049513
t_12426,-98.49154,20.32166,0.025264267,0.034494255,0.027965475
t_12427,-100.73733,20.02654,0.008166609,0.009497765,0.009195256
t_12428,-100.60258,20.02654,0.010940541,0.012694062,0.011882795
t_12429,-100.46783,20.02654,0.016692558,0.021337528,0.01890123
t_1243,-97.18898,18.50016,0.042115953,0.063405104,0.05370463
t_12430,-100.78224,20.02654,0.009084224,0.01003334,0.009733347
t_12431,-100.82716,20.02654,0.009000188,0.009216608,0.009241124
t_12432,-100.51275,20.02654,0.019400498,0.02703809,0.022642983
t_12433,-100.69241,20.02654,0.006462627,0.0068923803,0.0067030527
t_12434,-100.55766,20.02654,0.015832616,0.020626878,0.018189244
t_12435,-100.64749,20.02654,0.0086217355,0.009595654,0.0091552
t_12436,-100.73733,20.06874,0.009362626,0.011285427,0.010949629
t_12437,-100.51275,20.06874,0.014789657,0.018086474,0.0164738
t_12438,-100.69241,20.06874,0.007882981,0.00886487,0.008555835
t_12439,-100.82716,20.06874,0.012883445,0.015092243,0.014325297
t_1244,-97.09915,18.50016,0.034420107,0.055410456,0.045226112
t_12440,-100.78224,20.06874,0.011509129,0.013902544,0.013251075
t_12441,-100.55766,20.06874,0.011299153,0.0127264,0.0121560525
t_12442,-100.46783,20.06874,0.015747968,0.019483335,0.01760747
t_12443,-100.60258,20.06874,0.009818944,0.010822806,0.010436457
t_12444,-100.64749,20.06874,0.01070078,0.012800303,0.012048429
t_12445,-100.78224,20.11092,0.009002852,0.009334777,0.0092846425
t_12446,-100.51275,20.11092,0.014024348,0.016543375,0.01537936
t_12447,-100.82716,20.11092,0.009734328,0.009885459,0.009970966
t_12448,-100.69241,20.11092,0.010095719,0.011537554,0.011090079
t_12449,-100.73733,20.11092,0.010070669,0.011401451,0.011043048
t_1245,-96.82965,18.50016,0.024513194,0.038682967,0.031339496
t_12450,-100.60258,20.11092,0.011085343,0.012438334,0.011869359
t_12451,-100.64749,20.11092,0.010968889,0.012634849,0.012012455
t_12452,-100.55766,20.11092,0.011354928,0.012569846,0.012127393
t_12453,-100.46783,20.11092,0.015298851,0.018475218,0.016934376
t_12454,-100.51275,20.15309,0.0145749925,0.017126653,0.015952837
t_12455,-100.60258,20.15309,0.012161836,0.01366036,0.013071551
t_12456,-100.78224,20.15309,0.008458248,0.008171053,0.008491921
t_12457,-100.69241,20.15309,0.010837389,0.011895849,0.0115700625
t_12458,-100.64749,20.15309,0.009642696,0.01006689,0.010014522
t_12459,-100.73733,20.15309,0.010475505,0.011238163,0.011064811
t_1246,-96.9644,18.50016,0.028117303,0.04578659,0.03681682
t_12460,-100.55766,20.15309,0.012497437,0.01398983,0.013388223
t_12461,-100.46783,20.15309,0.0147457,0.017286511,0.016127294
t_12462,-100.82716,20.15309,0.008714375,0.00822879,0.008684738
t_12463,-100.82716,20.19525,0.010136984,0.009777566,0.010232302
t_12464,-100.64749,20.19525,0.0088939825,0.0086681945,0.00895292
t_12465,-100.60258,20.19525,0.010318379,0.010557911,0.010664816
t_12466,-100.73733,20.19525,0.009579083,0.009457812,0.009736152
t_12467,-100.55766,20.19525,0.0127526345,0.0140202865,0.013572765
t_12468,-100.78224,20.19525,0.009268216,0.008874382,0.009307515
t_12469,-100.69241,20.19525,0.0102058025,0.010415955,0.010513787
t_1247,-97.14406,18.50016,0.044341255,0.074584946,0.058965854
t_12470,-100.46783,20.19525,0.0153245665,0.017931487,0.016732046
t_12471,-100.51275,20.19525,0.013814808,0.015579379,0.014871182
t_12472,-100.60258,20.2374,0.011011877,0.011202384,0.011376382
t_12473,-100.64749,20.2374,0.010772669,0.010851994,0.011078095
t_12474,-100.69241,20.2374,0.009598946,0.009233162,0.009669325
t_12475,-100.82716,20.2374,0.013035929,0.01341745,0.013555626
t_12476,-100.46783,20.2374,0.015215052,0.01745095,0.016479606
t_12477,-100.51275,20.2374,0.015720548,0.018273555,0.01708006
t_12478,-100.78224,20.2374,0.012267703,0.0125729935,0.012730669
t_12479,-100.73733,20.2374,0.009556084,0.009081109,0.00958355
t_1248,-96.87457,18.50016,0.025579419,0.040916473,0.033007417
t_12480,-100.55766,20.2374,0.014276716,0.01599084,0.015322095
t_12481,-100.64749,20.27954,0.0116821965,0.011777798,0.012037369
t_12482,-100.82716,20.27954,0.015545234,0.016772835,0.016396917
t_12483,-100.69241,20.27954,0.010756016,0.010450773,0.010919994
t_12484,-100.46783,20.27954,0.015342711,0.017359035,0.016519649
t_12485,-100.51275,20.27954,0.015048828,0.016858248,0.01613851
t_12486,-100.78224,20.27954,0.015064261,0.016289676,0.015918259
t_12487,-100.73733,20.27954,0.010601575,0.010141314,0.010699283
t_12488,-100.55766,20.27954,0.014186008,0.015496481,0.015079437
t_12489,-100.60258,20.27954,0.012785477,0.013387297,0.013370268
t_1249,-97.00932,18.50016,0.031320255,0.052135225,0.041706514
t_12490,-100.78224,20.32166,0.013938457,0.014229659,0.014437044
t_12491,-100.46783,20.32166,0.0136550125,0.014544595,0.014400763
t_12492,-100.51275,20.32166,0.015285936,0.016920434,0.016303595
t_12493,-100.60258,20.32166,0.016244162,0.0182878,0.017364576
t_12494,-100.64749,20.32166,0.011442458,0.01118088,0.011664128
t_12495,-100.82716,20.32166,0.01350775,0.013431185,0.01386711
t_12496,-100.73733,20.32166,0.011107651,0.010539035,0.011197877
t_12497,-98.17713,19.98434,0.03901655,0.06262615,0.04374286
t_12498,-98.22204,19.98434,0.03443499,0.052238625,0.039216887
t_12499,-98.04238,19.98434,0.03439851,0.05097323,0.038033288
t_125,-97.50339,20.53212,0.015652245,0.014845392,0.014777742
t_1250,-97.14406,18.54275,0.037350748,0.059094884,0.048707265
t_12500,-98.31187,19.98434,0.03367212,0.05138158,0.039005004
t_12501,-98.26696,19.98434,0.033173677,0.04987282,0.038093567
t_12502,-98.31187,20.02654,0.03595327,0.056691244,0.041210882
t_12503,-98.26696,20.02654,0.033277776,0.05014043,0.03791673
t_12504,-98.35679,20.02654,0.032258976,0.048712913,0.03732962
t_12505,-98.04238,20.02654,0.034145076,0.05040176,0.03742251
t_12506,-98.22204,20.02654,0.031761553,0.0464746,0.035865303
t_12507,-98.17713,20.02654,0.03051905,0.04352529,0.034119636
t_12508,-98.40171,20.02654,0.03051493,0.045356736,0.03547629
t_12509,-98.13221,20.02654,0.030153744,0.04246564,0.033434622
t_1251,-97.05423,18.54275,0.030803924,0.049591184,0.04027993
t_12510,-98.0873,20.02654,0.030898279,0.043714806,0.0340764
t_12511,-98.26696,20.06874,0.029946545,0.043032072,0.0337731
t_12512,-98.31187,20.06874,0.02987557,0.043241117,0.033945274
t_12513,-98.22204,20.06874,0.031856652,0.046669893,0.035713248
t_12514,-98.04238,20.06874,0.023007553,0.028708225,0.024168963
t_12515,-98.17713,20.06874,0.02811913,0.038704034,0.03108214
t_12516,-98.40171,20.06874,0.034558997,0.054371804,0.039900888
t_12517,-98.35679,20.06874,0.03495796,0.054860827,0.040040504
t_12518,-98.13221,20.06874,0.039214045,0.06325712,0.042854752
t_12519,-98.0873,20.06874,0.031148126,0.04417402,0.034114007
t_1252,-96.82965,18.54275,0.025359195,0.040359337,0.032601383
t_12520,-98.40171,20.11092,0.038420796,0.06421007,0.04360253
t_12521,-98.35679,20.11092,0.028010793,0.03971148,0.03171024
t_12522,-98.13221,20.11092,0.031945504,0.04610872,0.034970086
t_12523,-98.0873,20.11092,0.027573101,0.03699632,0.029857751
t_12524,-98.31187,20.11092,0.028417226,0.040195595,0.031978454
t_12525,-98.26696,20.11092,0.02691891,0.036928896,0.02992846
t_12526,-98.04238,20.11092,0.024089973,0.030429218,0.025549663
t_12527,-98.17713,20.11092,0.025656927,0.03395863,0.027959941
t_12528,-98.22204,20.11092,0.029654324,0.042026464,0.032956578
t_12529,-98.13221,20.15309,0.033005334,0.048407298,0.03582129
t_1253,-97.18898,18.54275,0.05233557,0.08906293,0.06823345
t_12530,-98.35679,20.15309,0.037866555,0.062394936,0.042358015
t_12531,-98.31187,20.15309,0.02450702,0.0325582,0.026999352
t_12532,-98.0873,20.15309,0.025739437,0.033464007,0.027576346
t_12533,-98.17713,20.15309,0.0344871,0.052171506,0.037650228
t_12534,-98.26696,20.15309,0.028713834,0.040367216,0.031890973
t_12535,-98.04238,20.15309,0.025506191,0.03281863,0.027145369
t_12536,-98.22204,20.15309,0.032309216,0.047597595,0.035628937
t_12537,-98.13221,20.19525,0.021675516,0.02647188,0.022698807
t_12538,-98.35679,20.19525,0.034511123,0.053882945,0.038445078
t_12539,-98.0873,20.19525,0.020696016,0.02466259,0.021338757
t_1254,-96.9644,18.54275,0.027449666,0.044169873,0.03567645
t_12540,-98.31187,20.19525,0.034999296,0.054645434,0.038704947
t_12541,-98.17713,20.19525,0.025242114,0.032971945,0.027244268
t_12542,-98.26696,20.19525,0.033426024,0.05047426,0.036776938
t_12543,-98.22204,20.19525,0.027592521,0.03771203,0.0301771
t_12544,-98.04238,20.19525,0.029883612,0.041085582,0.03181518
t_12545,-98.04238,20.2374,0.019694954,0.022749044,0.019995078
t_12546,-98.17713,20.2374,0.0218834,0.026914118,0.023105498
t_12547,-98.13221,20.2374,0.020608941,0.024581224,0.021344824
t_12548,-98.35679,20.2374,0.033404935,0.05120018,0.03695018
t_12549,-98.26696,20.2374,0.030213043,0.043260086,0.03306381
t_1255,-97.09915,18.54275,0.038959436,0.06640668,0.052081127
t_12550,-98.0873,20.2374,0.019913953,0.02327833,0.0203664
t_12551,-98.31187,20.2374,0.028891845,0.040824246,0.03183685
t_12552,-98.22204,20.2374,0.029474529,0.041380096,0.032043725
t_12553,-98.13221,20.27954,0.023859978,0.029951202,0.0252177
t_12554,-98.22204,20.27954,0.019679502,0.023349935,0.020409103
t_12555,-98.31187,20.27954,0.01990096,0.024097625,0.02092345
t_12556,-98.17713,20.27954,0.019529786,0.02291918,0.020109361
t_12557,-98.04238,20.27954,0.018968355,0.021483246,0.019101966
t_12558,-98.35679,20.27954,0.02760013,0.03836132,0.030353088
t_12559,-98.26696,20.27954,0.029368866,0.041359246,0.031900257
t_1256,-97.00932,18.54275,0.028938293,0.04668748,0.037770484
t_12560,-98.0873,20.27954,0.020461421,0.024004202,0.021062607
t_12561,-98.22204,20.32166,0.019071037,0.022218836,0.019631146
t_12562,-98.31187,20.32166,0.025850693,0.03446183,0.027998215
t_12563,-98.04238,20.32166,0.018869946,0.021179717,0.01897782
t_12564,-98.13221,20.32166,0.021418944,0.025625957,0.022279765
t_12565,-98.35679,20.32166,0.0274504,0.037890784,0.029954318
t_12566,-98.0873,20.32166,0.018466575,0.0207549,0.01858521
t_12567,-101.14157,19.98434,0.017520374,0.01829223,0.01802018
t_12568,-101.2314,19.98434,0.012395175,0.010952246,0.012217012
t_12569,-100.9619,19.98434,0.01098062,0.010611944,0.0111050755
t_1257,-96.91949,18.54275,0.030512683,0.051787138,0.040398885
t_12570,-101.18648,20.02654,0.0115013085,0.010055441,0.011282116
t_12571,-101.09665,20.02654,0.018096227,0.01963358,0.018868301
t_12572,-101.00682,20.02654,0.01338487,0.013466219,0.013774872
t_12573,-100.91699,20.02654,0.009160521,0.008580487,0.009083637
t_12574,-101.05174,20.02654,0.016193638,0.017122852,0.016845407
t_12575,-100.87207,20.02654,0.009466331,0.009352907,0.009612875
t_12576,-100.9619,20.02654,0.012708756,0.012921044,0.013124618
t_12577,-101.14157,20.02654,0.016466606,0.016791873,0.0168817
