# 20170919_M7.1_Puebla median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_13818,-100.78224,19.64629,0.019039823,0.009559454,0.017049111
t_13819,-100.73733,19.64629,0.020656092,0.0108057,0.01881407
t_1382,-95.79659,18.24441,0.020060195,0.00907582,0.01687684
t_13820,-100.55766,19.64629,0.023800597,0.013667574,0.022645088
t_13821,-100.82716,19.64629,0.01647959,0.007772987,0.014290851
t_13822,-100.51275,19.64629,0.02610616,0.015685754,0.02522237
t_13823,-100.69241,19.64629,0.018150136,0.009161076,0.016245533
t_13824,-100.60258,19.64629,0.027472394,0.016589683,0.026096104
t_13825,-100.64749,19.68858,0.023808049,0.013367592,0.022221465
t_13826,-100.46783,19.68858,0.025574304,0.015301306,0.024772037
t_13827,-98.58137,19.34991,0.12790419,0.12468736,0.15988019
t_13828,-98.62628,19.34991,0.119823754,0.11272926,0.15755357
t_13829,-98.76103,19.34991,0.10522615,0.0974571,0.14739779
t_1383,-95.2576,18.24441,0.01415513,0.004617227,0.010777459
t_13830,-98.49154,19.34991,0.1252244,0.116623215,0.150928
t_13831,-98.71612,19.34991,0.101693235,0.090495825,0.13761255
t_13832,-98.6712,19.39228,0.10555266,0.09589309,0.14025077
t_13833,-98.71612,19.39228,0.11982074,0.12279401,0.15670887
t_13834,-98.44662,19.39228,0.118103676,0.108411595,0.13716498
t_13835,-98.80595,19.39228,0.10851192,0.107698046,0.15126936
t_13836,-98.49154,19.39228,0.12646453,0.12519479,0.14347757
t_13837,-98.53645,19.39228,0.11708093,0.10823367,0.14241095
t_13838,-98.76103,19.39228,0.09419599,0.08403935,0.12706162
t_13839,-98.58137,19.39228,0.11771299,0.11119849,0.14633021
t_1384,-95.16777,18.24441,0.009982688,0.0027644113,0.007182789
t_13840,-98.62628,19.39228,0.11171975,0.10329553,0.14443006
t_13841,-98.6712,19.43464,0.091405585,0.07815301,0.11695743
t_13842,-98.49154,19.43464,0.106140845,0.09300734,0.12597767
t_13843,-98.80595,19.43464,0.093999155,0.08692801,0.12869121
t_13844,-98.44662,19.43464,0.110118076,0.098758504,0.12664339
t_13845,-98.76103,19.43464,0.09086462,0.08071789,0.120839916
t_13846,-98.53645,19.43464,0.10613026,0.094142504,0.12861437
t_13847,-98.58137,19.43464,0.09866294,0.08477202,0.12323744
t_13848,-98.71612,19.43464,0.10113544,0.09377192,0.13399726
t_13849,-98.62628,19.43464,0.10725204,0.09943519,0.1354767
t_1385,-95.43726,18.24441,0.01683138,0.0062907776,0.013338197
t_13850,-98.62628,19.477,0.10041366,0.09146446,0.12476039
t_13851,-98.71612,19.477,0.083247304,0.070691876,0.10570304
t_13852,-98.58137,19.477,0.10544461,0.09793806,0.1264331
t_13853,-98.53645,19.477,0.0953376,0.080980875,0.114583425
t_13854,-98.44662,19.477,0.10047964,0.08661517,0.11521301
t_13855,-98.80595,19.477,0.101322405,0.10065101,0.13282892
t_13856,-98.49154,19.477,0.1039504,0.092708796,0.12010297
t_13857,-98.76103,19.477,0.09234464,0.084403805,0.12185099
t_13858,-98.6712,19.477,0.09669617,0.08747291,0.123166084
t_13859,-98.62628,19.51934,0.09540287,0.0861561,0.11624871
t_1386,-95.07794,18.24441,0.009367464,0.002445988,0.0066138026
t_13860,-98.6712,19.51934,0.09070305,0.080622,0.1133918
t_13861,-98.58137,19.51934,0.093903355,0.08247759,0.112736546
t_13862,-98.71612,19.51934,0.090440035,0.081714734,0.114860915
t_13863,-98.44662,19.51934,0.102497175,0.09285248,0.11239936
t_13864,-98.53645,19.51934,0.10104655,0.09230483,0.11616907
t_13865,-98.49154,19.51934,0.100121185,0.089590535,0.11318991
t_13866,-98.80595,19.51934,0.087346666,0.080171965,0.11418413
t_13867,-98.76103,19.51934,0.09112598,0.08428464,0.11718282
t_13868,-98.62628,19.56166,0.09092788,0.08145557,0.1086521
t_13869,-98.44662,19.56166,0.08721386,0.07191228,0.09779813
t_1387,-95.34743,18.24441,0.01607626,0.0057098134,0.012554049
t_13870,-98.71612,19.56166,0.089270584,0.08168707,0.11031335
t_13871,-98.53645,19.56166,0.09700534,0.088539295,0.10925969
t_13872,-98.6712,19.56166,0.09053208,0.08221114,0.109976806
t_13873,-98.49154,19.56166,0.095933124,0.08563116,0.10645752
t_13874,-98.80595,19.56166,0.09382172,0.092250764,0.116203204
t_13875,-98.76103,19.56166,0.08831268,0.08165068,0.11069981
t_13876,-98.58137,19.56166,0.097107686,0.09001181,0.11136235
t_13877,-98.53645,19.60398,0.09560699,0.08905974,0.10417706
t_13878,-98.49154,19.60398,0.0967422,0.09003116,0.10277352
t_13879,-98.58137,19.60398,0.09501778,0.089221835,0.10566911
t_1388,-95.61693,18.24441,0.01964532,0.00833947,0.016150845
t_13880,-98.62628,19.60398,0.09642267,0.093126066,0.10795635
t_13881,-98.80595,19.60398,0.07682211,0.067482024,0.09629169
t_13882,-98.76103,19.60398,0.08270677,0.07466803,0.10184532
t_13883,-98.6712,19.60398,0.081616156,0.0707663,0.0982381
t_13884,-98.44662,19.60398,0.09799765,0.091609724,0.101401426
t_13885,-98.71612,19.60398,0.087342046,0.08043142,0.104934454
t_13886,-98.53645,19.64629,0.09696452,0.09514062,0.100401215
t_13887,-98.49154,19.64629,0.07854849,0.06406194,0.087179825
t_13888,-98.58137,19.64629,0.08790408,0.079589434,0.09760777
t_13889,-98.62628,19.64629,0.081521235,0.07090703,0.094225794
t_1389,-95.70676,18.24441,0.020255528,0.008960976,0.016867513
t_13890,-98.80595,19.64629,0.08992635,0.08963962,0.103879474
t_13891,-98.76103,19.64629,0.082153015,0.07515443,0.09812184
t_13892,-98.6712,19.64629,0.08288227,0.07397408,0.096650235
t_13893,-98.44662,19.64629,0.091403924,0.082641706,0.094630234
t_13894,-98.71612,19.64629,0.07827181,0.06836038,0.09355416
t_13895,-98.71612,19.68858,0.07641407,0.06680837,0.089244135
t_13896,-98.53645,19.68858,0.09429718,0.09334516,0.09545676
t_13897,-100.9619,19.34991,0.01696882,0.0079810675,0.0146673815
t_13898,-101.18648,19.34991,0.014439432,0.0060076695,0.011840096
t_13899,-101.14157,19.34991,0.014398779,0.0060714954,0.011845898
t_139,-97.54831,20.61622,0.02312286,0.010428592,0.01840758
t_1390,-95.97625,18.24441,0.025462557,0.013521783,0.022342646
t_13900,-101.00682,19.34991,0.019817572,0.009745225,0.017439604
t_13901,-101.05174,19.34991,0.020044714,0.00978027,0.01753091
t_13902,-101.2314,19.34991,0.016619457,0.0071707233,0.013871247
t_13903,-100.87207,19.34991,0.023432314,0.0127349235,0.021396691
t_13904,-101.09665,19.34991,0.015497149,0.0067918357,0.01299369
t_13905,-100.91699,19.39228,0.019002747,0.009401988,0.01684733
t_13906,-100.9619,19.39228,0.017806292,0.008500676,0.015541335
t_13907,-101.2314,19.39228,0.01663356,0.0071620275,0.013877357
t_13908,-101.18648,19.39228,0.016847035,0.0073884036,0.014163967
t_13909,-101.14157,19.39228,0.014454732,0.006085382,0.011900858
t_1391,-95.97625,18.28706,0.02440911,0.012716825,0.021372408
t_13910,-101.00682,19.39228,0.01686001,0.0077948445,0.014506381
t_13911,-101.05174,19.39228,0.017050803,0.007814355,0.014615846
t_13912,-100.87207,19.39228,0.024001207,0.013149457,0.021905882
t_13913,-101.09665,19.39228,0.017057624,0.007717733,0.0145382285
t_13914,-100.9619,19.43464,0.017377937,0.008202158,0.015099681
t_13915,-100.91699,19.43464,0.019367345,0.009625439,0.017198797
t_13916,-101.2314,19.43464,0.013237461,0.0052439375,0.0106274085
t_13917,-101.18648,19.43464,0.016308183,0.007048328,0.013644116
t_13918,-101.14157,19.43464,0.018319,0.008378689,0.015634833
t_13919,-101.05174,19.43464,0.018444967,0.008677912,0.01596563
t_1392,-95.97625,18.3297,0.024177635,0.012561434,0.021179525
t_13920,-101.00682,19.43464,0.019928548,0.009775499,0.017509326
t_13921,-100.87207,19.43464,0.0221034,0.011687074,0.02004169
t_13922,-101.09665,19.43464,0.016040236,0.0070792986,0.013537907
t_13923,-101.09665,19.477,0.022990303,0.011651287,0.020042732
t_13924,-101.05174,19.477,0.0166777,0.007539421,0.014229039
t_13925,-101.14157,19.477,0.017759534,0.008004429,0.015092166
t_13926,-101.18648,19.477,0.016563943,0.0071778945,0.013874885
t_13927,-101.2314,19.477,0.01746705,0.0076169414,0.014626537
t_13928,-100.9619,19.477,0.017400555,0.008192027,0.015110592
t_13929,-100.91699,19.477,0.017750604,0.008520457,0.015549552
t_1393,-95.88642,18.3297,0.022523122,0.011056162,0.019392647
t_13930,-100.87207,19.477,0.018044153,0.008817221,0.0159313
t_13931,-101.00682,19.477,0.015339351,0.006823921,0.012935446
t_13932,-101.09665,19.51934,0.017740607,0.008071077,0.015153162
t_13933,-101.2314,19.51934,0.018677216,0.008333077,0.01571361
t_13934,-101.05174,19.51934,0.014670337,0.0063203955,0.01220802
t_13935,-100.9619,19.51934,0.01580283,0.0071673747,0.013453823
t_13936,-100.91699,19.51934,0.019219052,0.009466609,0.017005652
t_13937,-101.18648,19.51934,0.017698942,0.00783637,0.014919238
t_13938,-100.87207,19.51934,0.017674474,0.008544304,0.015529506
t_13939,-101.00682,19.51934,0.015145034,0.0066843973,0.012734526
t_1394,-95.70676,18.3297,0.02080835,0.009358082,0.017407363
t_13940,-101.14157,19.51934,0.013777021,0.005652964,0.011232657
t_13941,-101.14157,19.56166,0.020144261,0.009475888,0.017250363
t_13942,-101.18648,19.56166,0.015601633,0.00656819,0.012938874
t_13943,-101.05174,19.56166,0.017583102,0.008046723,0.015076429
t_13944,-101.2314,19.56166,0.016737977,0.0071327155,0.013920467
t_13945,-100.87207,19.56166,0.016857715,0.007983967,0.014651108
t_13946,-101.00682,19.56166,0.0149464905,0.006541495,0.012528241
t_13947,-101.09665,19.56166,0.017021518,0.007598201,0.014447576
t_13948,-100.9619,19.56166,0.017500853,0.008198542,0.015176647
t_13949,-100.91699,19.56166,0.021147156,0.010768125,0.018850321
t_1395,-95.16777,18.3297,0.00998537,0.0027772218,0.0071942434
t_13950,-100.91699,19.60398,0.015702566,0.007140975,0.01339033
t_13951,-101.05174,19.60398,0.0162562,0.0072005223,0.013771272
t_13952,-101.2314,19.60398,0.014171006,0.005661499,0.011511177
t_13953,-100.87207,19.60398,0.017374998,0.008283905,0.015196178
t_13954,-101.18648,19.60398,0.015423402,0.0064399913,0.012755633
t_13955,-101.00682,19.60398,0.017044347,0.007778903,0.014619836
t_13956,-101.09665,19.60398,0.015363083,0.00658174,0.012833817
t_13957,-100.9619,19.60398,0.015213866,0.006757821,0.012840318
t_13958,-101.14157,19.60398,0.01695233,0.0074273814,0.014273759
t_13959,-101.2314,19.64629,0.016067684,0.0066877594,0.013263832
t_1396,-95.2576,18.3297,0.012676353,0.0039796727,0.009534095
t_13960,-101.05174,19.64629,0.016749917,0.0074672657,0.014228428
t_13961,-101.18648,19.64629,0.015957791,0.006716706,0.013239423
t_13962,-100.87207,19.64629,0.017336346,0.008222579,0.015133462
t_13963,-101.00682,19.64629,0.019249285,0.009155634,0.016710512
t_13964,-101.09665,19.64629,0.016489208,0.007214649,0.013897504
t_13965,-100.91699,19.64629,0.015471031,0.0069678323,0.013142199
t_13966,-100.9619,19.64629,0.015305305,0.0067781713,0.012920556
t_13967,-98.0873,19.30753,0.101805784,0.09189561,0.12453596
t_13968,-98.35679,19.34991,0.121832974,0.11188374,0.14066155
t_13969,-98.04238,19.34991,0.101161376,0.095301405,0.11795738
t_1397,-95.43726,18.3297,0.01634862,0.006060436,0.012929894
t_13970,-98.26696,19.34991,0.09910081,0.08022127,0.1174143
t_13971,-98.0873,19.34991,0.09386674,0.08106916,0.11270249
t_13972,-98.13221,19.34991,0.106579944,0.09806559,0.123655215
t_13973,-98.40171,19.34991,0.13047934,0.1276253,0.14664735
t_13974,-98.31187,19.34991,0.11660237,0.10442379,0.13544534
t_13975,-98.22204,19.34991,0.10272662,0.086834416,0.1215591
t_13976,-98.17713,19.34991,0.12209606,0.12559123,0.13077623
t_13977,-98.26696,19.39228,0.10103151,0.08460587,0.11693751
t_13978,-98.35679,19.39228,0.11745779,0.108399026,0.13185896
t_13979,-98.04238,19.39228,0.09278964,0.08278475,0.10759793
t_1398,-95.07794,18.3297,0.008408117,0.0021253189,0.0058358866
t_13980,-98.0873,19.39228,0.111459926,0.11497032,0.117505096
t_13981,-98.13221,19.39228,0.104233615,0.09611654,0.11676456
t_13982,-98.22204,19.39228,0.10382844,0.090432815,0.11860063
t_13983,-98.31187,19.39228,0.11013318,0.09703546,0.12568714
t_13984,-98.40171,19.39228,0.108072534,0.09225487,0.12721887
t_13985,-98.17713,19.39228,0.113550685,0.110746555,0.12197446
t_13986,-98.04238,19.43464,0.0934894,0.085081644,0.10386879
t_13987,-98.22204,19.43464,0.10028083,0.08704989,0.11170143
t_13988,-98.13221,19.43464,0.09739193,0.08650418,0.1079372
t_13989,-98.17713,19.43464,0.09942815,0.08758627,0.110136874
t_1399,-95.5271,18.3297,0.018902853,0.007694205,0.015356489
t_13990,-98.31187,19.43464,0.118972875,0.11880788,0.12292826
t_13991,-98.35679,19.43464,0.106279165,0.09287956,0.119950056
t_13992,-98.26696,19.43464,0.10028987,0.08557594,0.11273641
t_13993,-98.40171,19.43464,0.12227658,0.12327124,0.12848808
t_13994,-98.0873,19.43464,0.09932656,0.09248123,0.1079976
t_13995,-98.04238,19.477,0.092889756,0.085510805,0.09930267
t_13996,-98.31187,19.477,0.11076691,0.1058562,0.11485618
t_13997,-98.22204,19.477,0.1090141,0.10638228,0.110639326
t_13998,-98.13221,19.477,0.09222378,0.07991073,0.10053126
t_13999,-98.35679,19.477,0.108175054,0.09957299,0.11598115
t_14,-97.2339,20.65826,0.021682624,0.009370568,0.017096607
t_140,-97.45847,20.61622,0.024670407,0.011440261,0.01975084
t_1400,-95.79659,18.3297,0.021847306,0.010314964,0.018552314
t_14000,-98.17713,19.477,0.09613909,0.08425333,0.103861205
t_14001,-98.26696,19.477,0.10137498,0.089700304,0.109275445
t_14002,-98.0873,19.477,0.08508682,0.071207225,0.09466339
t_14003,-98.40171,19.477,0.11061372,0.10368212,0.11905178
t_14004,-98.35679,19.51934,0.09467987,0.08014111,0.103853635
t_14005,-98.04238,19.51934,0.08513339,0.073977746,0.09116355
t_14006,-98.13221,19.51934,0.09005109,0.078013055,0.09550895
t_14007,-98.31187,19.51934,0.1033465,0.095158875,0.10713607
t_14008,-98.40171,19.51934,0.09046646,0.07416859,0.10167169
t_14009,-98.0873,19.51934,0.080944024,0.0662901,0.08834488
t_1401,-95.61693,18.3297,0.019310705,0.008166116,0.015869312
t_14010,-98.22204,19.51934,0.094926104,0.08277983,0.10026953
t_14011,-98.17713,19.51934,0.09516482,0.08469168,0.09928998
t_14012,-98.26696,19.51934,0.09494331,0.08168256,0.10143943
t_14013,-98.31187,19.56166,0.098100066,0.0887456,0.100560196
t_14014,-98.13221,19.56166,0.082818724,0.06847993,0.08753992
t_14015,-98.0873,19.56166,0.08647576,0.075450785,0.08929974
t_14016,-98.40171,19.56166,0.08840448,0.07313008,0.097350575
t_14017,-98.17713,19.56166,0.10411684,0.10795682,0.09886552
t_14018,-98.22204,19.56166,0.07716916,0.05938108,0.08331133
t_14019,-98.35679,19.56166,0.10399749,0.09973881,0.10440192
t_1402,-95.34743,18.3297,0.014396319,0.004908587,0.011107578
t_14020,-98.04238,19.56166,0.065969296,0.04938349,0.0714431
t_14021,-98.26696,19.56166,0.09026758,0.076465294,0.09504358
t_14022,-98.04238,19.60398,0.05681613,0.039836865,0.05902978
t_14023,-98.26696,19.60398,0.08575591,0.07144616,0.08910599
t_14024,-98.0873,19.60398,0.081746936,0.06926386,0.08352293
t_14025,-98.22204,19.60398,0.07484056,0.057374112,0.07944419
t_14026,-98.17713,19.60398,0.081944235,0.06733155,0.084867544
t_14027,-98.13221,19.60398,0.088581674,0.07902133,0.0880013
t_14028,-98.31187,19.60398,0.088876136,0.07574417,0.09218336
t_14029,-98.35679,19.60398,0.103170685,0.10298059,0.09990889
t_1403,-95.97625,18.37233,0.025104,0.013306048,0.022068447
t_14030,-98.40171,19.60398,0.1036991,0.10379137,0.10164688
t_14031,-98.26696,19.64629,0.076247096,0.05967754,0.07961412
t_14032,-98.40171,19.64629,0.084017806,0.07036887,0.08874587
t_14033,-98.22204,19.64629,0.07336201,0.056359723,0.07649123
t_14034,-98.04238,19.64629,0.06288788,0.046326485,0.06573951
t_14035,-98.13221,19.64629,0.05923539,0.041349508,0.06095687
t_14036,-98.31187,19.64629,0.07969065,0.064042576,0.08324217
t_14037,-97.63814,19.30753,0.08819376,0.096483156,0.09427839
t_14038,-97.90763,19.30753,0.095658936,0.093453005,0.113959745
t_14039,-97.68305,19.30753,0.070287,0.062376015,0.08492881
t_1404,-95.97625,18.41495,0.023860233,0.012354306,0.020921117
t_14040,-97.72797,19.30753,0.0833046,0.0812389,0.09710394
t_14041,-97.99746,19.30753,0.09310982,0.08399015,0.11511846
t_14042,-97.95255,19.30753,0.09392489,0.08776023,0.1147581
t_14043,-97.77288,19.30753,0.093050994,0.09754655,0.10435565
t_14044,-97.99746,19.34991,0.09527196,0.08823845,0.11272974
t_14045,-97.8178,19.34991,0.096563354,0.1035567,0.104198724
t_14046,-97.95255,19.34991,0.09568996,0.09171458,0.11133747
t_14047,-97.86272,19.34991,0.09352981,0.093529604,0.10577854
t_14048,-97.77288,19.34991,0.08188607,0.077339046,0.09508316
t_14049,-97.63814,19.34991,0.08161956,0.08284349,0.08859103
t_1405,-95.34743,18.41495,0.01239686,0.0040080547,0.009403499
t_14050,-97.90763,19.34991,0.09623239,0.09572821,0.1093855
t_14051,-97.68305,19.34991,0.07032308,0.06241466,0.082864136
t_14052,-97.72797,19.34991,0.08328818,0.08172756,0.09382381
t_14053,-97.95255,19.39228,0.08339661,0.07289911,0.09824403
t_14054,-97.77288,19.39228,0.07632522,0.068866566,0.08811753
t_14055,-97.72797,19.39228,0.065106705,0.054404315,0.076499835
t_14056,-97.68305,19.39228,0.058842402,0.047389086,0.068719536
t_14057,-97.63814,19.39228,0.05420034,0.042513013,0.06253741
t_14058,-97.90763,19.39228,0.08018109,0.06998889,0.0945693
t_14059,-97.86272,19.39228,0.07854292,0.0692016,0.09225508
t_1406,-95.43726,18.41495,0.016559348,0.0061898883,0.013130207
t_14060,-97.8178,19.39228,0.08835772,0.0874049,0.09717042
t_14061,-97.99746,19.39228,0.08532396,0.07382592,0.10055924
t_14062,-97.90763,19.43464,0.074278444,0.062168956,0.08617599
t_14063,-97.86272,19.43464,0.07222839,0.060685027,0.08370459
t_14064,-97.99746,19.43464,0.08903034,0.08014737,0.10008096
t_14065,-97.63814,19.43464,0.07639986,0.07400059,0.08095787
t_14066,-97.8178,19.43464,0.07891762,0.071684636,0.088529676
t_14067,-97.68305,19.43464,0.07081618,0.06329789,0.07888564
t_14068,-97.72797,19.43464,0.059372723,0.04727013,0.06838297
t_14069,-97.95255,19.43464,0.08681724,0.078735255,0.09755665
t_1407,-95.16777,18.41495,0.012306497,0.003700583,0.009138895
t_14070,-97.77288,19.43464,0.073299065,0.0645903,0.08316519
t_14071,-97.90763,19.477,0.06450212,0.05018673,0.07322534
t_14072,-97.86272,19.477,0.06555688,0.05232357,0.07462854
t_14073,-97.99746,19.477,0.09091247,0.0845082,0.09722562
t_14074,-97.8178,19.477,0.062443484,0.04942183,0.07098383
t_14075,-97.68305,19.477,0.06667631,0.057379708,0.073656216
t_14076,-97.63814,19.477,0.07587764,0.0736337,0.07852771
t_14077,-97.72797,19.477,0.051495884,0.038386386,0.056936674
t_14078,-97.95255,19.477,0.08359581,0.07442733,0.09196935
t_14079,-97.77288,19.477,0.062843785,0.05067839,0.07129147
t_1408,-95.88642,18.41495,0.024556505,0.012609716,0.021335179
t_14080,-97.86272,19.51934,0.056947827,0.04244959,0.06259998
t_14081,-97.90763,19.51934,0.067262895,0.053559203,0.074986205
t_14082,-97.95255,19.51934,0.07155764,0.05790006,0.07945004
t_14083,-97.68305,19.51934,0.0476957,0.034646917,0.05158268
t_14084,-97.63814,19.51934,0.06522117,0.05628249,0.06974783
t_14085,-97.72797,19.51934,0.061088055,0.049212404,0.06764579
t_14086,-97.8178,19.51934,0.07426119,0.06531843,0.07999265
t_14087,-97.99746,19.51934,0.08120535,0.06978697,0.08794343
t_14088,-97.77288,19.51934,0.059436753,0.04654117,0.0661856
t_14089,-97.77288,19.56166,0.05894645,0.045922596,0.06440834
t_1409,-95.70676,18.41495,0.019636134,0.00862728,0.016354328
t_14090,-97.90763,19.56166,0.06835845,0.05509664,0.0743137
t_14091,-97.95255,19.56166,0.07121491,0.05774038,0.07711795
t_14092,-97.86272,19.56166,0.057822477,0.043369573,0.06315051
t_14093,-97.99746,19.56166,0.07258829,0.05838945,0.07850253
t_14094,-97.68305,19.56166,0.05332286,0.040507864,0.058016762
t_14095,-97.8178,19.56166,0.054612957,0.04044555,0.059478696
t_14096,-97.63814,19.56166,0.06546865,0.056773905,0.068206474
t_14097,-97.72797,19.56166,0.047800656,0.03423807,0.050983336
t_14098,-97.72797,19.60398,0.053214785,0.039830122,0.05705979
t_14099,-97.63814,19.60398,0.06605576,0.057886355,0.06698699
t_141,-97.32373,20.61622,0.020875627,0.0090210205,0.01651941
t_1410,-95.2576,18.41495,0.010906788,0.0032531226,0.008046471
t_14100,-97.8178,19.60398,0.054025535,0.039744817,0.057934064
t_14101,-97.68305,19.60398,0.047027096,0.033613283,0.049925223
t_14102,-97.99746,19.60398,0.062019985,0.04595491,0.06619982
t_14103,-97.86272,19.60398,0.05602267,0.04136683,0.060098514
t_14104,-97.95255,19.60398,0.06691627,0.052532878,0.07136777
t_14105,-97.77288,19.60398,0.053652704,0.03983948,0.05757826
t_14106,-97.90763,19.60398,0.06035416,0.045553174,0.06479814
t_14107,-98.89578,19.26513,0.15415859,0.21687894,0.19439399
t_14108,-99.16527,19.26513,0.109671354,0.12549528,0.167599
