# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:SSN
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_11670,-99.47968,20.40588,0.016673533,0.022554003,0.018768258
t_11671,-99.21019,20.40588,0.012741234,0.016553104,0.013966469
t_11672,-99.5246,20.40588,0.016228575,0.021641724,0.01821164
t_11673,-99.43477,20.40588,0.01644213,0.022224357,0.018488578
t_11674,-99.61443,20.40588,0.01754807,0.023990834,0.019805426
t_11675,-99.56952,20.40588,0.017309066,0.023599325,0.019531418
t_11676,-99.2551,20.40588,0.013122877,0.016913556,0.014431715
t_11677,-99.38985,20.44797,0.018706672,0.026507989,0.021170994
t_11678,-99.2551,20.44797,0.0147484755,0.019504916,0.016316354
t_11679,-99.47968,20.44797,0.016514868,0.021986825,0.018431542
t_1168,-96.111,18.50016,0.02001126,0.028384132,0.022522237
t_11680,-99.56952,20.44797,0.015993612,0.02089111,0.017780626
t_11681,-99.43477,20.44797,0.0169156,0.022835629,0.018938005
t_11682,-99.5246,20.44797,0.018753493,0.026210092,0.021147056
t_11683,-99.21019,20.44797,0.012909683,0.01642967,0.014037925
t_11684,-99.61443,20.44797,0.016740274,0.022196542,0.018679604
t_11685,-99.30002,20.44797,0.013577408,0.017191406,0.01483655
t_11686,-99.34494,20.44797,0.016717827,0.022759514,0.018731667
t_11687,-99.47968,20.49005,0.017995557,0.024504233,0.02009329
t_11688,-99.21019,20.49005,0.015381757,0.020489225,0.017056668
t_11689,-99.2551,20.49005,0.016076943,0.021574901,0.017862407
t_1169,-96.15592,18.50016,0.021120792,0.031060386,0.02399267
t_11690,-99.30002,20.49005,0.016240431,0.021678563,0.018010836
t_11691,-99.56952,20.49005,0.015164549,0.019172668,0.016645618
t_11692,-99.38985,20.49005,0.01885896,0.026457341,0.021171076
t_11693,-99.5246,20.49005,0.014310256,0.017758274,0.015594531
t_11694,-99.61443,20.49005,0.014968402,0.018779514,0.016396401
t_11695,-99.34494,20.49005,0.019176701,0.027306441,0.021607665
t_11696,-99.43477,20.49005,0.0162172,0.021248579,0.017938977
t_11697,-99.56952,20.53212,0.013423542,0.016020041,0.01439712
t_11698,-99.38985,20.53212,0.014495795,0.018012611,0.015722001
t_11699,-99.2551,20.53212,0.013840896,0.017147917,0.014910894
t_117,-97.36864,20.49005,0.016390685,0.017526744,0.01590234
t_1170,-96.02117,18.50016,0.019656587,0.027077725,0.021818452
t_11700,-99.30002,20.53212,0.017454876,0.023604397,0.01934845
t_11701,-99.47968,20.53212,0.014042355,0.017130757,0.01516687
t_11702,-99.21019,20.53212,0.015588945,0.020379402,0.017095057
t_11703,-99.5246,20.53212,0.017164756,0.022562848,0.018940825
t_11704,-99.34494,20.53212,0.015183543,0.019284775,0.016544275
t_11705,-99.43477,20.53212,0.014492464,0.01794306,0.015720155
t_11706,-99.61443,20.53212,0.014700738,0.018089503,0.015963972
t_11707,-99.61443,20.57418,0.014476422,0.017484736,0.015590548
t_11708,-99.56952,20.57418,0.015270045,0.018870078,0.016546832
t_11709,-99.21019,20.57418,0.015428337,0.01965321,0.01671986
t_1171,-96.29066,18.50016,0.021234319,0.03217514,0.024714334
t_11710,-99.43477,20.57418,0.016503854,0.021196341,0.018027958
t_11711,-99.2551,20.57418,0.013827882,0.016811041,0.014780657
t_11712,-99.30002,20.57418,0.014218853,0.017403934,0.015261377
t_11713,-99.47968,20.57418,0.015361349,0.019124713,0.016658965
t_11714,-99.34494,20.57418,0.015836602,0.020136653,0.017221756
t_11715,-99.38985,20.57418,0.015397781,0.019298084,0.016693937
t_11716,-99.5246,20.57418,0.017845994,0.02354938,0.019592116
t_11717,-99.2551,20.61622,0.013098462,0.0153380465,0.013798401
t_11718,-99.47968,20.61622,0.020599682,0.028780809,0.022657624
t_11719,-99.30002,20.61622,0.011673414,0.013097408,0.012036178
t_1172,-96.06609,18.50016,0.01967016,0.027388893,0.021970088
t_11720,-99.43477,20.61622,0.014434243,0.017354378,0.0154397525
t_11721,-99.21019,20.61622,0.014032591,0.016895663,0.014900535
t_11722,-99.61443,20.61622,0.01463716,0.017522875,0.015679922
t_11723,-99.5246,20.61622,0.015362225,0.018827666,0.016548734
t_11724,-99.38985,20.61622,0.0136927,0.016180934,0.014542987
t_11725,-99.56952,20.61622,0.015273336,0.018632317,0.016440077
t_11726,-99.34494,20.61622,0.013932854,0.016610676,0.014823904
t_11727,-101.09665,20.32166,0.008664314,0.0073029683,0.008271036
t_11728,-101.05174,20.32166,0.013531313,0.01371666,0.013743953
t_11729,-101.00682,20.32166,0.008166618,0.006942449,0.007779245
t_1173,-96.3805,18.50016,0.024268812,0.039885473,0.02875834
t_11730,-101.2314,20.32166,0.00856209,0.006887333,0.00806378
t_11731,-101.05174,20.36378,0.013213712,0.01309572,0.013327183
t_11732,-101.00682,20.36378,0.010991091,0.01025049,0.010893197
t_11733,-101.18648,20.36378,0.009397382,0.007832127,0.0089770425
t_11734,-100.9619,20.36378,0.007925062,0.0066714976,0.0075002383
t_11735,-101.09665,20.36378,0.008443696,0.006967292,0.007999473
t_11736,-100.91699,20.36378,0.009225213,0.0082959635,0.009002574
t_11737,-101.2314,20.36378,0.009321421,0.0076398654,0.008859353
t_11738,-100.87207,20.36378,0.009048613,0.008191575,0.0088387
t_11739,-101.14157,20.36378,0.011004113,0.009858363,0.01076732
t_1174,-96.24575,18.50016,0.022601107,0.035004526,0.026107341
t_11740,-101.18648,20.40588,0.011968757,0.0108166495,0.011742358
t_11741,-101.09665,20.40588,0.013267465,0.012851511,0.01329064
t_11742,-100.9619,20.40588,0.009565513,0.008476858,0.00930688
t_11743,-101.05174,20.40588,0.0133191245,0.013086423,0.013397187
t_11744,-101.14157,20.40588,0.012858776,0.012132729,0.012781296
t_11745,-101.2314,20.40588,0.011742245,0.010392868,0.011450082
t_11746,-100.87207,20.40588,0.011366475,0.011009604,0.011403331
t_11747,-100.91699,20.40588,0.009057628,0.007976735,0.008775073
t_11748,-101.00682,20.40588,0.012461022,0.012053202,0.012477494
t_11749,-101.2314,20.44797,0.008631053,0.006724006,0.008061824
t_1175,-96.20083,18.50016,0.02150143,0.03219437,0.024617517
t_11750,-101.00682,20.44797,0.012685228,0.012206153,0.012677281
t_11751,-100.91699,20.44797,0.009419377,0.00829331,0.009140613
t_11752,-100.87207,20.44797,0.008724709,0.00757102,0.0083950795
t_11753,-101.14157,20.44797,0.013273536,0.012558424,0.013213928
t_11754,-101.05174,20.44797,0.012789288,0.012199184,0.012748562
t_11755,-100.9619,20.44797,0.009789105,0.008629789,0.009516465
t_11756,-101.09665,20.44797,0.012863009,0.01215005,0.012788034
t_11757,-101.18648,20.44797,0.013000266,0.012037276,0.012863137
t_11758,-100.91699,20.49005,0.01183579,0.011192938,0.011770398
t_11759,-101.00682,20.49005,0.012661095,0.012022675,0.012601144
t_1176,-96.33558,18.50016,0.024184583,0.039400212,0.02841066
t_11760,-100.87207,20.49005,0.012373911,0.012048109,0.012413006
t_11761,-101.05174,20.49005,0.01303668,0.012388817,0.012983211
t_11762,-101.14157,20.49005,0.009036935,0.007261118,0.008529641
t_11763,-101.2314,20.49005,0.011887707,0.010341018,0.011541753
t_11764,-100.9619,20.49005,0.012935219,0.012540375,0.012952702
t_11765,-101.09665,20.49005,0.01240111,0.011397061,0.012227185
t_11766,-101.18648,20.49005,0.010800013,0.009152927,0.0103907185
t_11767,-101.18648,20.53212,0.009902751,0.008022302,0.009392377
t_11768,-101.05174,20.53212,0.012674906,0.011757165,0.012531673
t_11769,-101.2314,20.53212,0.009563198,0.007548336,0.008997326
t_1177,-96.29066,18.54275,0.023229366,0.03667492,0.027006233
t_11770,-100.91699,20.53212,0.014069504,0.014135427,0.014238826
t_11771,-100.87207,20.53212,0.013342028,0.013230335,0.013444196
t_11772,-101.09665,20.53212,0.01225851,0.011078719,0.012027834
t_11773,-101.00682,20.53212,0.012744464,0.011987166,0.012648344
t_11774,-100.9619,20.53212,0.013173303,0.012711783,0.013172211
t_11775,-101.14157,20.53212,0.011092803,0.009507235,0.010708892
t_11776,-101.14157,20.57418,0.011531296,0.009918712,0.011150228
t_11777,-100.91699,20.57418,0.012996618,0.01244848,0.012962113
t_11778,-100.9619,20.57418,0.012667834,0.011871303,0.012554938
t_11779,-100.87207,20.57418,0.012742133,0.012232077,0.01271452
t_1178,-96.24575,18.54275,0.022341492,0.034303185,0.025754884
t_11780,-101.00682,20.57418,0.01234779,0.011319244,0.012160192
t_11781,-101.09665,20.57418,0.011771501,0.010334998,0.011449345
t_11782,-101.2314,20.57418,0.011549186,0.009699451,0.011102875
t_11783,-101.18648,20.57418,0.012248314,0.010677702,0.011911938
t_11784,-101.05174,20.57418,0.012077804,0.010844336,0.011823653
t_11785,-101.14157,20.61622,0.009503547,0.007490911,0.008933995
t_11786,-100.91699,20.61622,0.011973027,0.01094166,0.011773434
t_11787,-100.9619,20.61622,0.012184403,0.011093298,0.011971087
t_11788,-101.00682,20.61622,0.011591997,0.01022505,0.011283004
t_11789,-101.18648,20.61622,0.011231691,0.009328635,0.010754586
t_1179,-96.06609,18.54275,0.020250177,0.028542424,0.022628302
t_11790,-101.09665,20.61622,0.008986081,0.0070272824,0.008413447
t_11791,-101.2314,20.61622,0.010904517,0.00883853,0.01036741
t_11792,-100.87207,20.61622,0.012083692,0.011203657,0.011932217
t_11793,-101.05174,20.61622,0.011700285,0.010241445,0.01136698
t_11794,-101.14157,20.65826,0.010418242,0.00839618,0.009874223
t_11795,-100.9619,20.65826,0.008852119,0.007045759,0.008319337
t_11796,-101.00682,20.65826,0.009377533,0.0075310552,0.008855518
t_11797,-100.55766,20.32166,0.013844643,0.016016016,0.01474983
t_11798,-100.69241,20.32166,0.011144891,0.011605494,0.011463489
t_11799,-100.46783,20.36378,0.014316973,0.016716553,0.015284899
t_118,-97.27881,20.53212,0.016281351,0.017089702,0.015698519
t_1180,-96.02117,18.54275,0.018958146,0.02560725,0.020968044
t_11800,-100.60258,20.36378,0.012233871,0.0131700635,0.012733192
t_11801,-100.73733,20.36378,0.009869216,0.009554689,0.009881355
t_11802,-100.55766,20.36378,0.014467956,0.016766137,0.015373531
t_11803,-100.51275,20.36378,0.013058599,0.014613385,0.013774132
t_11804,-100.69241,20.36378,0.012914822,0.013970172,0.013437783
t_11805,-100.82716,20.36378,0.010389634,0.010008191,0.010397783
t_11806,-100.78224,20.36378,0.0129448725,0.013733408,0.01336959
t_11807,-100.64749,20.36378,0.010654521,0.010810002,0.010856369
t_11808,-100.55766,20.40588,0.011766001,0.012381833,0.01215098
t_11809,-100.73733,20.40588,0.009651572,0.009117448,0.0095776385
t_1181,-96.15592,18.54275,0.021513237,0.031856906,0.024423003
t_11810,-100.60258,20.40588,0.011183546,0.011458709,0.011438767
t_11811,-100.51275,20.40588,0.013185359,0.014595694,0.013838522
t_11812,-100.82716,20.40588,0.009504881,0.0087292325,0.009345178
t_11813,-100.69241,20.40588,0.009279596,0.008736637,0.009177976
t_11814,-100.78224,20.40588,0.0120324865,0.012195097,0.012250172
t_11815,-100.64749,20.40588,0.009811827,0.009510024,0.0098204315
t_11816,-100.46783,20.40588,0.013849136,0.015736697,0.014650124
t_11817,-100.69241,20.44797,0.009971016,0.009478641,0.009923883
t_11818,-100.46783,20.44797,0.012425373,0.013356799,0.012922103
t_11819,-100.73733,20.44797,0.0110816015,0.010834421,0.011152978
t_1182,-96.3805,18.54275,0.023751443,0.03848792,0.028089251
t_11820,-100.78224,20.44797,0.013866674,0.014670238,0.014262452
t_11821,-100.60258,20.44797,0.014134547,0.015627332,0.014754929
t_11822,-100.64749,20.44797,0.010123887,0.009770001,0.010128931
t_11823,-100.82716,20.44797,0.009708237,0.00885,0.009529846
t_11824,-100.55766,20.44797,0.012485732,0.013241277,0.012913664
t_11825,-100.51275,20.44797,0.012125534,0.012818122,0.012537414
t_11826,-100.73733,20.49005,0.012048565,0.01198387,0.012182163
t_11827,-100.46783,20.49005,0.011810237,0.012290151,0.012142337
t_11828,-100.51275,20.49005,0.0125135295,0.013203104,0.012914304
t_11829,-100.64749,20.49005,0.012573966,0.012960465,0.012859089
t_1183,-96.33558,18.54275,0.023225589,0.03694169,0.02722459
t_11830,-100.60258,20.49005,0.0116154095,0.011718769,0.01181321
t_11831,-100.78224,20.49005,0.014003804,0.014670295,0.01434729
t_11832,-100.82716,20.49005,0.01362817,0.013965875,0.013872638
t_11833,-100.55766,20.49005,0.010504546,0.010306878,0.010573185
t_11834,-100.69241,20.49005,0.011184322,0.010921885,0.011250253
t_11835,-100.60258,20.53212,0.012622629,0.012964992,0.012887378
t_11836,-100.69241,20.53212,0.014461212,0.015445176,0.014887427
t_11837,-100.55766,20.53212,0.011969675,0.012149568,0.012190181
t_11838,-100.78224,20.53212,0.013969561,0.014423594,0.014241992
t_11839,-100.64749,20.53212,0.012104139,0.012122853,0.012264284
t_1184,-96.111,18.54275,0.019952117,0.028193973,0.02242039
t_11840,-100.82716,20.53212,0.013266131,0.013260661,0.01339972
t_11841,-100.51275,20.53212,0.01387126,0.015040687,0.014381129
t_11842,-100.46783,20.53212,0.011661031,0.011916165,0.0119084455
t_11843,-100.73733,20.53212,0.013868054,0.014410198,0.014166741
t_11844,-100.60258,20.57418,0.011783743,0.011627677,0.011881913
t_11845,-100.69241,20.57418,0.012972153,0.013053737,0.013131301
t_11846,-100.46783,20.57418,0.015143815,0.01695291,0.015792565
t_11847,-100.64749,20.57418,0.013281627,0.013618027,0.013518833
t_11848,-100.78224,20.57418,0.013967404,0.014234262,0.014179259
t_11849,-100.55766,20.57418,0.010728568,0.010316464,0.010726118
t_1185,-96.20083,18.54275,0.021395558,0.031873222,0.02445199
t_11850,-100.82716,20.57418,0.01324746,0.01306291,0.013321555
t_11851,-100.51275,20.57418,0.01562733,0.017617268,0.01631498
t_11852,-100.73733,20.57418,0.014178074,0.014682561,0.014458113
t_11853,-100.82716,20.61622,0.0140976375,0.014110539,0.014241008
t_11854,-100.60258,20.61622,0.010446197,0.009725026,0.010329126
t_11855,-100.51275,20.61622,0.011082862,0.01073008,0.011103802
t_11856,-100.69241,20.61622,0.009227577,0.008064177,0.008913682
t_11857,-100.55766,20.61622,0.012204581,0.012148252,0.012327453
t_11858,-100.78224,20.61622,0.013394804,0.013231871,0.013470638
t_11859,-100.64749,20.61622,0.010116277,0.009222928,0.009931683
t_1186,-96.3805,18.58533,0.023891153,0.038675208,0.02817671
t_11860,-100.46783,20.61622,0.012248125,0.012411647,0.012447912
t_11861,-100.73733,20.61622,0.010079676,0.008998288,0.009833835
t_11862,-100.73733,20.65826,0.0092504015,0.0078996,0.008878035
t_11863,-100.82716,20.65826,0.008846416,0.0072816648,0.008386966
t_11864,-100.78224,20.65826,0.01295871,0.012459964,0.012926346
t_11865,-100.55766,20.65826,0.010156362,0.009316106,0.00998447
t_11866,-100.51275,20.65826,0.012112627,0.011961959,0.012197799
t_11867,-99.92884,20.32166,0.016854405,0.022721633,0.018970316
t_11868,-99.79409,20.32166,0.019355593,0.027960138,0.022152564
t_11869,-99.88393,20.32166,0.017142741,0.023365231,0.019365711
t_1187,-96.33558,18.58533,0.022905905,0.036040533,0.02678004
t_11870,-99.83901,20.32166,0.015337989,0.020084307,0.017167935
t_11871,-99.74918,20.32166,0.018293528,0.025850525,0.020908868
t_11872,-99.65935,20.32166,0.016433647,0.022349566,0.01866703
t_11873,-99.97376,20.36378,0.015747484,0.020319305,0.017469471
t_11874,-99.92884,20.36378,0.015803004,0.020511393,0.017572207
t_11875,-99.79409,20.36378,0.016697126,0.02239653,0.018773904
t_11876,-99.88393,20.36378,0.0154350065,0.019934831,0.017154086
t_11877,-99.74918,20.36378,0.018017972,0.02500047,0.020426616
t_11878,-99.70426,20.36378,0.019695228,0.02846415,0.022486
t_11879,-99.83901,20.36378,0.017930986,0.0246847,0.020235585
t_1188,-96.06609,18.58533,0.019548101,0.027006924,0.021763733
t_11880,-99.65935,20.36378,0.019130778,0.027356904,0.021852778
t_11881,-99.83901,20.40588,0.018937007,0.026380356,0.02128065
t_11882,-99.97376,20.40588,0.017349808,0.02300882,0.019268494
t_11883,-99.92884,20.40588,0.014035121,0.017201902,0.015312108
t_11884,-99.79409,20.40588,0.016065769,0.020969622,0.017882241
t_11885,-99.88393,20.40588,0.013587237,0.016528476,0.014777237
t_11886,-99.74918,20.40588,0.014687509,0.018588774,0.016209504
t_11887,-99.70426,20.40588,0.01899583,0.026713597,0.021481892
t_11888,-99.65935,20.40588,0.01862206,0.026027784,0.021074507
t_11889,-99.79409,20.44797,0.014566073,0.01809195,0.015942987
t_1189,-96.20083,18.58533,0.021854976,0.03280185,0.024946595
t_11890,-99.83901,20.44797,0.01343033,0.01613177,0.0145190535
t_11891,-99.92884,20.44797,0.015905732,0.020199524,0.017479707
t_11892,-99.65935,20.44797,0.016875468,0.02238665,0.01882461
t_11893,-99.97376,20.44797,0.018067019,0.024100387,0.019972676
t_11894,-99.70426,20.44797,0.018788464,0.025997488,0.021072023
t_11895,-99.74918,20.44797,0.016412385,0.021410525,0.018214831
t_11896,-99.88393,20.44797,0.01277662,0.015012516,0.013689706
t_11897,-99.83901,20.49005,0.014445842,0.0176004,0.015679158
t_11898,-99.92884,20.49005,0.017989652,0.023769587,0.019791314
t_11899,-99.65935,20.49005,0.016649973,0.02170716,0.01842014
t_119,-97.59322,20.53212,0.015269416,0.015788266,0.014587126
t_1190,-96.02117,18.58533,0.01961117,0.026864633,0.021709468
t_11900,-99.79409,20.49005,0.015482892,0.019439444,0.016952274
t_11901,-99.70426,20.49005,0.01566149,0.01987668,0.017209865
t_11902,-99.97376,20.49005,0.013428108,0.015716998,0.014380193
t_11903,-99.74918,20.49005,0.015882915,0.020206742,0.017456716
t_11904,-99.88393,20.49005,0.015995555,0.020194441,0.01750534
t_11905,-99.92884,20.53212,0.01871804,0.024897153,0.020502124
t_11906,-99.83901,20.53212,0.014967261,0.018252509,0.016204784
t_11907,-99.79409,20.53212,0.016153442,0.020371113,0.017632017
t_11908,-99.65935,20.53212,0.015691243,0.019740319,0.017147064
t_11909,-99.70426,20.53212,0.01661919,0.021330457,0.018229866
t_1191,-96.111,18.58533,0.020326294,0.02890224,0.022822617
t_11910,-99.97376,20.53212,0.013386942,0.0154524,0.014249369
t_11911,-99.74918,20.53212,0.013663062,0.016216625,0.014669044
t_11912,-99.88393,20.53212,0.01879023,0.025124071,0.02062257
t_11913,-99.97376,20.57418,0.015642067,0.018935822,0.016795672
t_11914,-99.70426,20.57418,0.015442634,0.019011935,0.016720664
t_11915,-99.74918,20.57418,0.014131488,0.016765514,0.0151459025
t_11916,-99.83901,20.57418,0.0150343105,0.018135885,0.016178722
t_11917,-99.65935,20.57418,0.015125303,0.018524634,0.01635781
t_11918,-99.79409,20.57418,0.01469923,0.017641198,0.015805269
t_11919,-99.88393,20.57418,0.01584546,0.01944452,0.017095348
t_1192,-96.24575,18.58533,0.022274645,0.03403044,0.025621038
t_11920,-99.92884,20.57418,0.015876886,0.01942093,0.017099794
t_11921,-99.92884,20.61622,0.016378613,0.020047992,0.01755964
t_11922,-99.79409,20.61622,0.013652111,0.015728248,0.014469919
t_11923,-99.88393,20.61622,0.016125608,0.019685818,0.017300902
t_11924,-99.74918,20.61622,0.013288338,0.015209821,0.014048443
t_11925,-99.65935,20.61622,0.01461162,0.017434077,0.015642256
t_11926,-99.83901,20.61622,0.014881091,0.017652906,0.01589419
t_11927,-99.70426,20.61622,0.013504559,0.015599277,0.014316208
t_11928,-99.97376,20.61622,0.014906305,0.017476482,0.01584346
t_11929,-99.92884,20.65826,0.015348396,0.018056937,0.01627369
t_1193,-96.29066,18.58533,0.022621512,0.035103776,0.026227128
t_11930,-99.79409,20.65826,0.015253233,0.01810303,0.01623819
t_11931,-99.65935,20.65826,0.013784467,0.015878474,0.014568283
t_11932,-99.88393,20.65826,0.015945572,0.019134518,0.016981129
t_11933,-99.74918,20.65826,0.012795883,0.0142534515,0.013381643
t_11934,-99.83901,20.65826,0.015024146,0.017661417,0.01595371
t_11935,-99.97376,20.65826,0.014156304,0.016053574,0.014885482
t_11936,-99.70426,20.65826,0.01521766,0.01815668,0.016232952
t_11937,-98.6712,20.32166,0.02102641,0.030620014,0.023708364
t_11938,-98.53645,20.32166,0.021267414,0.030007701,0.023583608
t_11939,-98.40171,20.32166,0.024508826,0.035844147,0.026903141
t_1194,-96.15592,18.58533,0.01976946,0.02800393,0.022325678
t_11940,-98.76103,20.32166,0.016036822,0.021672077,0.017802658
t_11941,-98.80595,20.32166,0.012923724,0.016472185,0.014051157
t_11942,-98.71612,20.32166,0.015728125,0.020704946,0.017267264
t_11943,-98.62628,20.32166,0.016025875,0.02070866,0.017278867
t_11944,-98.58137,20.36378,0.020107334,0.027803281,0.02215336
t_11945,-98.6712,20.36378,0.015813787,0.020376744,0.01711034
t_11946,-98.49154,20.36378,0.019423412,0.02599925,0.021121083
t_11947,-98.53645,20.36378,0.020292865,0.027890986,0.022264289
t_11948,-98.40171,20.36378,0.021033516,0.02860489,0.02278553
t_11949,-98.76103,20.36378,0.014838283,0.019256547,0.016184105
t_1195,-96.06609,18.6279,0.019724093,0.027284563,0.021931956
