# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_12444,-100.64749,20.06874,0.010141714,0.012053698,0.011128964
t_12445,-100.78224,20.11092,0.008411964,0.008654666,0.008546978
t_12446,-100.51275,20.11092,0.012709781,0.014812066,0.013640007
t_12447,-100.82716,20.11092,0.0089475075,0.008997751,0.009011229
t_12448,-100.69241,20.11092,0.009560363,0.010866381,0.010266703
t_12449,-100.73733,20.11092,0.009527913,0.010729809,0.010202251
t_1245,-96.82965,18.50016,0.021444716,0.032050844,0.026205376
t_12450,-100.60258,20.11092,0.0102528455,0.011395071,0.010788175
t_12451,-100.64749,20.11092,0.010275885,0.011751616,0.011007157
t_12452,-100.55766,20.11092,0.01038585,0.011367378,0.0109086335
t_12453,-100.46783,20.11092,0.013773094,0.016419917,0.014899863
t_12454,-100.51275,20.15309,0.013167525,0.015306347,0.014091533
t_12455,-100.60258,20.15309,0.011153664,0.012415435,0.011753097
t_12456,-100.78224,20.15309,0.007806567,0.007473204,0.007730739
t_12457,-100.69241,20.15309,0.010072094,0.010976971,0.010540365
t_12458,-100.64749,20.15309,0.008919167,0.009233466,0.0091348225
t_12459,-100.73733,20.15309,0.009729481,0.010360816,0.010079115
t_1246,-96.9644,18.50016,0.0247036,0.037881356,0.03077459
t_12460,-100.55766,20.15309,0.011371689,0.01259974,0.011960378
t_12461,-100.46783,20.15309,0.013252076,0.015355762,0.014194435
t_12462,-100.82716,20.15309,0.007962386,0.007440372,0.007814015
t_12463,-100.82716,20.19525,0.009200443,0.008784781,0.009123391
t_12464,-100.64749,20.19525,0.00813692,0.007860457,0.008077271
t_12465,-100.60258,20.19525,0.0093930075,0.009522404,0.0095663
t_12466,-100.73733,20.19525,0.008782202,0.008597382,0.0087939
t_12467,-100.55766,20.19525,0.011542186,0.012569321,0.012062286
t_12468,-100.78224,20.19525,0.008464693,0.008030019,0.008371087
t_12469,-100.69241,20.19525,0.009360398,0.009474905,0.009495548
t_1247,-97.14406,18.50016,0.0396605,0.06279639,0.050066553
t_12470,-100.46783,20.19525,0.013739037,0.015912175,0.014676238
t_12471,-100.51275,20.19525,0.01244029,0.013889593,0.013132669
t_12472,-100.60258,20.2374,0.009956982,0.010041337,0.0101282345
t_12473,-100.64749,20.2374,0.009769349,0.0097589195,0.009890307
t_12474,-100.69241,20.2374,0.008720685,0.00831743,0.008656713
t_12475,-100.82716,20.2374,0.011758564,0.0119954245,0.011923945
t_12476,-100.46783,20.2374,0.013609614,0.015467809,0.014433193
t_12477,-100.51275,20.2374,0.014101841,0.016252778,0.014953546
t_12478,-100.78224,20.2374,0.011108957,0.011289585,0.011276069
t_12479,-100.73733,20.2374,0.008678991,0.008176467,0.008572666
t_1248,-96.87457,18.50016,0.022399724,0.033864718,0.027581409
t_12480,-100.55766,20.2374,0.012854946,0.014277637,0.013498575
t_12481,-100.64749,20.27954,0.010526755,0.010530322,0.010664326
t_12482,-100.82716,20.27954,0.013950339,0.014941259,0.01425415
t_12483,-100.69241,20.27954,0.009703486,0.0093532335,0.00969345
t_12484,-100.46783,20.27954,0.01369404,0.015370869,0.014437888
t_12485,-100.51275,20.27954,0.013462333,0.01496457,0.014127476
t_12486,-100.78224,20.27954,0.013551699,0.014550131,0.01389899
t_12487,-100.73733,20.27954,0.009562894,0.00907338,0.009491743
t_12488,-100.55766,20.27954,0.0127231935,0.01379235,0.013246453
t_12489,-100.60258,20.27954,0.011497086,0.011945409,0.011804173
t_1249,-97.00932,18.50016,0.027587216,0.04318669,0.034914788
t_12490,-100.78224,20.32166,0.012494227,0.012666547,0.012618606
t_12491,-100.46783,20.32166,0.012169923,0.012869541,0.012618727
t_12492,-100.51275,20.32166,0.013640384,0.014998459,0.014233501
t_12493,-100.60258,20.32166,0.014536192,0.016267397,0.015115394
t_12494,-100.64749,20.32166,0.010265186,0.009958336,0.010294089
t_12495,-100.82716,20.32166,0.0120937135,0.011935731,0.01211107
t_12496,-100.73733,20.32166,0.009971785,0.009390799,0.009880256
t_12497,-98.17713,19.98434,0.03348355,0.050873686,0.035375472
t_12498,-98.22204,19.98434,0.029572051,0.04249886,0.032029774
t_12499,-98.04238,19.98434,0.02954782,0.040922757,0.03067405
t_125,-97.50339,20.53212,0.013624736,0.011916779,0.012044771
t_1250,-97.14406,18.54275,0.033403028,0.04963606,0.041355036
t_12500,-98.31187,19.98434,0.02892696,0.04192444,0.03199128
t_12501,-98.26696,19.98434,0.028495533,0.040631462,0.031215834
t_12502,-98.31187,20.02654,0.030908225,0.046448387,0.03371571
t_12503,-98.26696,20.02654,0.028613357,0.041018784,0.031117061
t_12504,-98.35679,20.02654,0.027753029,0.039977103,0.030778654
t_12505,-98.04238,20.02654,0.02935703,0.04071215,0.030285722
t_12506,-98.22204,20.02654,0.027311843,0.03796606,0.029455708
t_12507,-98.17713,20.02654,0.02624619,0.03550946,0.028027445
t_12508,-98.40171,20.02654,0.026267169,0.037289213,0.029362682
t_12509,-98.13221,20.02654,0.025933784,0.034573626,0.027421318
t_1251,-97.05423,18.54275,0.027271524,0.0412401,0.033855736
t_12510,-98.0873,20.02654,0.026573995,0.035472173,0.02783462
t_12511,-98.26696,20.06874,0.025784051,0.035342317,0.027893588
t_12512,-98.31187,20.06874,0.0257279,0.03556789,0.028080007
t_12513,-98.22204,20.06874,0.027419282,0.038275756,0.029369969
t_12514,-98.04238,20.06874,0.019822696,0.023319297,0.01985731
t_12515,-98.17713,20.06874,0.024211667,0.0317004,0.025654808
t_12516,-98.40171,20.06874,0.02976258,0.044875707,0.03285621
t_12517,-98.35679,20.06874,0.030092925,0.04519934,0.032893736
t_12518,-98.13221,20.06874,0.03370579,0.051729247,0.034614258
t_12519,-98.0873,20.06874,0.026812168,0.036024466,0.027924385
t_1252,-96.82965,18.54275,0.022203268,0.03345563,0.02727744
t_12520,-98.40171,20.11092,0.03309241,0.05319285,0.03559316
t_12521,-98.35679,20.11092,0.024156773,0.032839984,0.026376197
t_12522,-98.13221,20.11092,0.02751751,0.0378565,0.028698957
t_12523,-98.0873,20.11092,0.023765927,0.0303082,0.024621688
t_12524,-98.31187,20.11092,0.024499247,0.03318641,0.026546236
t_12525,-98.26696,20.11092,0.02320665,0.03044328,0.024850834
t_12526,-98.04238,20.11092,0.020772966,0.024843855,0.02107707
t_12527,-98.17713,20.11092,0.022117615,0.027917637,0.023181615
t_12528,-98.22204,20.11092,0.025553944,0.034596484,0.027232256
t_12529,-98.13221,20.15309,0.028447524,0.039886653,0.029353637
t_1253,-97.18898,18.54275,0.047126595,0.0755118,0.058061015
t_12530,-98.35679,20.15309,0.0326297,0.05178105,0.03456479
t_12531,-98.31187,20.15309,0.021156086,0.026976172,0.022543814
t_12532,-98.0873,20.15309,0.022208922,0.027527306,0.02284119
t_12533,-98.17713,20.15309,0.029717239,0.043042976,0.030797021
t_12534,-98.26696,20.15309,0.024771275,0.033395994,0.0264604
t_12535,-98.04238,20.15309,0.022009859,0.0269197,0.022432243
t_12536,-98.22204,20.15309,0.02785431,0.039321985,0.029323667
t_12537,-98.13221,20.19525,0.018725008,0.02188592,0.0189246
t_12538,-98.35679,20.19525,0.029782241,0.044867054,0.031619474
t_12539,-98.0873,20.19525,0.01788025,0.020362642,0.017771319
t_1254,-96.9644,18.54275,0.024155762,0.036600646,0.02986724
t_12540,-98.31187,20.19525,0.030190846,0.04542895,0.031754177
t_12541,-98.17713,20.19525,0.021799052,0.02729468,0.022682728
t_12542,-98.26696,20.19525,0.02883701,0.041898426,0.030243699
t_12543,-98.22204,20.19525,0.023823949,0.03126039,0.025075063
t_12544,-98.04238,20.19525,0.025791304,0.03384358,0.026153801
t_12545,-98.04238,20.2374,0.017031712,0.018811118,0.016672995
t_12546,-98.17713,20.2374,0.018920483,0.02235146,0.019332208
t_12547,-98.13221,20.2374,0.01782002,0.020388069,0.01784217
t_12548,-98.35679,20.2374,0.028854344,0.042768598,0.03046365
t_12549,-98.26696,20.2374,0.026099883,0.036024876,0.027390262
t_1255,-97.09915,18.54275,0.03462612,0.05543669,0.04384292
t_12550,-98.0873,20.2374,0.01721985,0.019283855,0.017007453
t_12551,-98.31187,20.2374,0.024969831,0.034047075,0.026483923
t_12552,-98.22204,20.2374,0.025461191,0.034410942,0.026550377
t_12553,-98.13221,20.27954,0.020640291,0.024917947,0.021063244
t_12554,-98.22204,20.27954,0.017032998,0.019476531,0.01713824
t_12555,-98.31187,20.27954,0.01723083,0.020157931,0.017612418
t_12556,-98.17713,20.27954,0.016902106,0.01909188,0.01686805
t_12557,-98.04238,20.27954,0.016417105,0.01782604,0.015972428
t_12558,-98.35679,20.27954,0.02388351,0.032140274,0.025359692
t_12559,-98.26696,20.27954,0.02539227,0.03454649,0.026479814
t_1256,-97.00932,18.54275,0.025533674,0.038735665,0.03166741
t_12560,-98.0873,20.27954,0.017706795,0.019945988,0.017631834
t_12561,-98.22204,20.32166,0.016520241,0.018586675,0.01652244
t_12562,-98.31187,20.32166,0.022384364,0.02891016,0.023450676
t_12563,-98.04238,20.32166,0.016344655,0.017629001,0.015907595
t_12564,-98.13221,20.32166,0.0185475,0.02138158,0.018688641
t_12565,-98.35679,20.32166,0.023770837,0.031836126,0.025039192
t_12566,-98.0873,20.32166,0.01599491,0.017296249,0.015593623
t_12567,-101.14157,19.98434,0.014148418,0.014577896,0.014233246
t_12568,-101.2314,19.98434,0.009976211,0.008706186,0.009631898
t_12569,-100.9619,19.98434,0.009414737,0.008969175,0.009350643
t_1257,-96.91949,18.54275,0.026783777,0.04289208,0.033723813
t_12570,-101.18648,20.02654,0.00954491,0.008233383,0.00916536
t_12571,-101.09665,20.02654,0.015152277,0.016232746,0.015360833
t_12572,-101.00682,20.02654,0.011476772,0.011384612,0.011541971
t_12573,-100.91699,20.02654,0.008096124,0.0074815378,0.007890902
t_12574,-101.05174,20.02654,0.013705814,0.014298069,0.013883094
t_12575,-100.87207,20.02654,0.008516252,0.008313551,0.0085115805
t_12576,-100.9619,20.02654,0.011050437,0.011082029,0.011161743
t_12577,-101.14157,20.02654,0.0136983525,0.013789607,0.013688113
t_12578,-101.09665,20.06874,0.012110809,0.011668502,0.012013472
t_12579,-101.00682,20.06874,0.010106092,0.009465183,0.009968348
t_1258,-96.87457,18.54275,0.022031404,0.032961845,0.026953567
t_12580,-101.18648,20.06874,0.009652078,0.00827065,0.009244345
t_12581,-101.2314,20.06874,0.010652074,0.0093215145,0.010269461
t_12582,-100.91699,20.06874,0.009477025,0.009163992,0.009441113
t_12583,-100.87207,20.06874,0.009290858,0.009263886,0.009340637
t_12584,-101.05174,20.06874,0.009858537,0.0089587625,0.009627882
t_12585,-100.9619,20.06874,0.010314605,0.009980335,0.010279608
t_12586,-101.14157,20.06874,0.0138271,0.01384297,0.013766658
t_12587,-101.05174,20.11092,0.011353567,0.010751831,0.011220414
t_12588,-101.14157,20.11092,0.008876882,0.007421964,0.008408499
t_12589,-100.9619,20.11092,0.009648721,0.008996202,0.009493954
t_1259,-96.87457,18.58533,0.025629284,0.040552143,0.031865977
t_12590,-100.87207,20.11092,0.00843371,0.007971949,0.008320803
t_12591,-100.91699,20.11092,0.008714865,0.008059204,0.0085368045
t_12592,-101.18648,20.11092,0.0107341055,0.009459876,0.010365261
t_12593,-101.09665,20.11092,0.009747878,0.008566078,0.009408958
t_12594,-101.00682,20.11092,0.011721269,0.011476421,0.011704373
t_12595,-101.2314,20.11092,0.010349607,0.0088661,0.009905371
t_12596,-101.05174,20.15309,0.008413034,0.0070669,0.007951612
t_12597,-100.9619,20.15309,0.009712584,0.008946118,0.009515823
t_12598,-101.14157,20.15309,0.009502996,0.008048945,0.009056944
t_12599,-100.87207,20.15309,0.010421814,0.010408068,0.010503777
t_126,-97.36864,20.53212,0.014915972,0.013244368,0.013191909
t_1260,-97.14406,18.58533,0.03550941,0.055183902,0.044509955
t_12600,-100.91699,20.15309,0.0102460515,0.009872584,0.010192174
t_12601,-101.18648,20.15309,0.010125027,0.008639421,0.009676055
t_12602,-101.09665,20.15309,0.009370573,0.008028436,0.00896131
t_12603,-101.00682,20.15309,0.011135771,0.010553363,0.01100932
t_12604,-101.2314,20.15309,0.009115909,0.0073800986,0.00855637
t_12605,-101.05174,20.19525,0.01163154,0.010858095,0.011416598
t_12606,-101.14157,20.19525,0.008774601,0.0071459822,0.008238085
t_12607,-100.9619,20.19525,0.010945144,0.010376621,0.010825957
t_12608,-101.2314,20.19525,0.009677846,0.007918411,0.0091201905
t_12609,-100.87207,20.19525,0.009805186,0.009346363,0.009713134
t_1261,-97.00932,18.58533,0.024624027,0.03678629,0.030253546
t_12610,-101.18648,20.19525,0.010018489,0.008423914,0.009525865
t_12611,-100.91699,20.19525,0.009926444,0.00927851,0.009770828
t_12612,-101.09665,20.19525,0.009540699,0.008132198,0.009110822
t_12613,-101.00682,20.19525,0.014430667,0.015048169,0.014533341
t_12614,-100.9619,20.2374,0.01391784,0.014347741,0.013998883
t_12615,-101.18648,20.2374,0.0121511435,0.010889576,0.011717049
t_12616,-100.87207,20.2374,0.013599958,0.014458678,0.013876978
t_12617,-101.09665,20.2374,0.012103795,0.011158477,0.011796603
t_12618,-101.14157,20.2374,0.012922068,0.012056253,0.01259077
t_12619,-101.05174,20.2374,0.013785926,0.013650935,0.013664688
t_1262,-96.82965,18.58533,0.025289938,0.040030744,0.03126769
t_12620,-100.91699,20.2374,0.011671641,0.011392929,0.011643017
t_12621,-101.00682,20.2374,0.0122673,0.011757507,0.012118345
t_12622,-101.2314,20.2374,0.012155483,0.010742586,0.011662418
t_12623,-101.18648,20.27954,0.0076899035,0.0057653906,0.0069833877
t_12624,-100.87207,20.27954,0.011070548,0.0105889635,0.010994104
t_12625,-101.14157,20.27954,0.0109670255,0.009474348,0.010499756
t_12626,-100.9619,20.27954,0.010270335,0.009224445,0.0099879075
t_12627,-101.09665,20.27954,0.008440031,0.006732782,0.007862402
t_12628,-101.05174,20.27954,0.0137798125,0.013482795,0.013603287
t_12629,-100.91699,20.27954,0.014075877,0.0146200815,0.014193027
t_1263,-97.09915,18.58533,0.03216983,0.05032848,0.040426
t_12630,-101.00682,20.27954,0.010657361,0.009542617,0.010347065
t_12631,-101.2314,20.27954,0.00833742,0.006333138,0.0076484107
t_12632,-100.91699,20.32166,0.010766503,0.00985479,0.010539444
t_12633,-101.18648,20.32166,0.009456037,0.0075382376,0.00883789
t_12634,-100.9619,20.32166,0.0077978475,0.006270781,0.0072325463
t_12635,-101.14157,20.32166,0.009220814,0.007391122,0.008632277
t_12636,-100.87207,20.32166,0.010506534,0.009677972,0.010313975
t_12637,-99.74918,19.94212,0.01310503,0.018250778,0.015742691
t_12638,-99.79409,19.94212,0.008597186,0.010465838,0.00950413
t_12639,-99.83901,19.94212,0.0061855726,0.0067995186,0.006391471
t_1264,-97.18898,18.58533,0.041775208,0.06544063,0.052011263
t_12640,-99.97376,19.94212,0.010407746,0.0125051765,0.0113523565
t_12641,-99.97376,19.98434,0.010487643,0.012515264,0.0113771
t_12642,-99.65935,19.98434,0.017987944,0.026638443,0.021400046
t_12643,-99.74918,19.98434,0.013427728,0.018494401,0.015801486
t_12644,-99.70426,19.98434,0.019249018,0.030688193,0.02402862
t_12645,-99.88393,19.98434,0.0084112855,0.00968609,0.009007727
t_12646,-99.92884,19.98434,0.010770053,0.013277595,0.01182309
t_12647,-99.79409,19.98434,0.010081887,0.012628357,0.011164077
t_12648,-99.83901,19.98434,0.008499255,0.010017825,0.009115534
t_12649,-99.83901,20.02654,0.011741903,0.015107491,0.013160124
t_1265,-96.9644,18.58533,0.02341361,0.034944903,0.028688004
t_12650,-99.65935,20.02654,0.019106422,0.02877498,0.022782125
t_12651,-99.97376,20.02654,0.011908581,0.014674287,0.013140762
t_12652,-99.74918,20.02654,0.015536151,0.022203421,0.018480856
t_12653,-99.70426,20.02654,0.021090329,0.034656778,0.026265888
t_12654,-99.92884,20.02654,0.012366114,0.015752502,0.0136773335
t_12655,-99.88393,20.02654,0.011080577,0.013758467,0.012153845
t_12656,-99.79409,20.02654,0.013278256,0.017969979,0.015462606
t_12657,-99.83901,20.06874,0.012018642,0.015081546,0.01331746
t_12658,-99.65935,20.06874,0.02025844,0.030932415,0.024093892
t_12659,-99.97376,20.06874,0.012530333,0.015491367,0.013842056
t_1266,-96.91949,18.58533,0.022422377,0.033342354,0.027365092
t_12660,-99.79409,20.06874,0.014894379,0.020435415,0.017166004
t_12661,-99.70426,20.06874,0.016584244,0.023385584,0.019270388
t_12662,-99.92884,20.06874,0.01296104,0.016444996,0.014385668
t_12663,-99.88393,20.06874,0.012174658,0.015249146,0.013462851
t_12664,-99.74918,20.06874,0.014984113,0.020443985,0.017144555
t_12665,-99.83901,20.11092,0.015892213,0.021792723,0.018167242
t_12666,-99.65935,20.11092,0.01515776,0.020165326,0.017420884
t_12667,-99.79409,20.11092,0.016641391,0.023306744,0.019195471
t_12668,-99.97376,20.11092,0.014886356,0.019360585,0.016631236
t_12669,-99.92884,20.11092,0.013488511,0.01704393,0.014990444
t_1267,-97.05423,18.58533,0.026179388,0.03903794,0.03220922
t_12670,-99.70426,20.11092,0.018092923,0.02602504,0.021084648
t_12671,-99.88393,20.11092,0.01621007,0.022303501,0.018524736
t_12672,-99.74918,20.11092,0.019115888,0.028468063,0.022453755
t_12673,-99.74918,20.15309,0.018683873,0.026901709,0.021608217
t_12674,-99.70426,20.15309,0.01903134,0.027534079,0.0220859
t_12675,-99.65935,20.15309,0.015161636,0.019930577,0.017310254
t_12676,-99.97376,20.15309,0.01763482,0.024243874,0.019964823
t_12677,-99.88393,20.15309,0.016769523,0.022898057,0.019040113
t_12678,-99.83901,20.15309,0.019356508,0.028409576,0.022354838
t_12679,-99.92884,20.15309,0.017341543,0.02386715,0.01968422
t_1268,-97.05423,18.6279,0.025464343,0.037596315,0.031160578
t_12680,-99.79409,20.15309,0.016018432,0.02158307,0.018161273
t_12681,-99.74918,20.19525,0.018498173,0.026057808,0.02120704
t_12682,-99.97376,20.19525,0.013768252,0.016878808,0.015170481
t_12683,-99.65935,20.19525,0.018604051,0.026218787,0.021465015
t_12684,-99.88393,20.19525,0.01769894,0.024296958,0.020046117
t_12685,-99.70426,20.19525,0.015900938,0.02103567,0.018089304
t_12686,-99.83901,20.19525,0.01886164,0.026758308,0.02151074
t_12687,-99.92884,20.19525,0.0174572,0.023688266,0.019690745
t_12688,-99.79409,20.19525,0.017582294,0.024212431,0.020025857
t_12689,-99.74918,20.2374,0.018971087,0.026633989,0.021623027
t_1269,-96.82965,18.6279,0.020340404,0.029391993,0.02435428
t_12690,-99.97376,20.2374,0.017759029,0.023789002,0.019863589
t_12691,-99.70426,20.2374,0.01815347,0.02501769,0.020717274
t_12692,-99.65935,20.2374,0.020811625,0.030484563,0.023903355
t_12693,-99.88393,20.2374,0.021232119,0.03131165,0.023996834
t_12694,-99.92884,20.2374,0.019548895,0.02751919,0.021985216
t_12695,-99.83901,20.2374,0.01972709,0.028114509,0.022349386
t_12696,-99.79409,20.2374,0.017725365,0.02412477,0.02007798
t_12697,-99.79409,20.27954,0.021898117,0.032492094,0.02468972
t_12698,-99.74918,20.27954,0.019009965,0.026368728,0.021515952
t_12699,-99.88393,20.27954,0.020367315,0.028972544,0.022818279
t_127,-97.27881,20.57418,0.01458888,0.012575875,0.012768875
t_1270,-97.14406,18.6279,0.031222828,0.046841774,0.038728885
t_12700,-99.70426,20.27954,0.01930256,0.026991893,0.021922305
t_12701,-99.83901,20.27954,0.019510303,0.02726959,0.021936394
t_12702,-99.92884,20.27954,0.019216932,0.026471708,0.021453992
t_12703,-99.65935,20.27954,0.017174168,0.02289366,0.019463327
t_12704,-99.97376,20.27954,0.016380737,0.020945856,0.018149333
t_12705,-99.70426,20.32166,0.018686993,0.02547242,0.021055799
t_12706,-99.97376,20.32166,0.017420262,0.022586334,0.019232567
t_12707,-99.03053,19.94212,0.029326204,0.04892634,0.036150016
t_12708,-98.89578,19.98434,0.0269696,0.043153558,0.032632977
t_12709,-99.07544,19.98434,0.024833692,0.03932174,0.030405968
t_1271,-97.09915,18.6279,0.03148973,0.04936973,0.039167807
t_12710,-98.94069,19.98434,0.023369672,0.035405893,0.028342867
t_12711,-99.12036,19.98434,0.024640603,0.03897711,0.030254692
t_12712,-98.85086,19.98434,0.03237724,0.056414496,0.03844847
t_12713,-98.98561,19.98434,0.023710553,0.036413264,0.028887767
t_12714,-99.16527,19.98434,0.0264102,0.04321234,0.032500785
t_12715,-99.03053,19.98434,0.027547132,0.045661457,0.0336291
t_12716,-99.07544,20.02654,0.02031862,0.03011803,0.024512608
t_12717,-98.94069,20.02654,0.023649395,0.036699545,0.028361185
t_12718,-98.85086,20.02654,0.02670124,0.042757027,0.03184657
t_12719,-98.89578,20.02654,0.022302568,0.03333631,0.026648048
t_1272,-97.00932,18.6279,0.024067936,0.035541937,0.029386226
t_12720,-99.12036,20.02654,0.020952618,0.031493876,0.025386034
t_12721,-98.98561,20.02654,0.02328742,0.036246464,0.02802319
t_12722,-99.16527,20.02654,0.020476174,0.030465623,0.024826474
t_12723,-99.03053,20.02654,0.0222263,0.034110148,0.026790619
t_12724,-99.12036,20.06874,0.016217515,0.022421995,0.018970644
t_12725,-98.94069,20.06874,0.020229565,0.029954383,0.023915658
t_12726,-98.98561,20.06874,0.020672258,0.031308386,0.02457093
