STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_10,ADANCATA (ROM) (Intensity VII),26.434,44.767,macroseismic,203.03,7.0,0.3,0.8059,0.208264,0.875,25.9751,1.0131,0.446096,1.0822,0.423523,1.4737,0.084358,inferred,Stations_USGS
OBS_238,VALEA_ARGOVEI (ROM) (Intensity VII),26.789,44.352,macroseismic,208.69,7.0,0.3,0.8059,0.194356,0.875,25.9751,1.0131,0.430178,1.0822,0.441849,1.4737,0.08846,inferred,Stations_USGS
OBS_123,HARLAU (ROM) (Intensity VII),26.901,47.428,macroseismic,485.16,7.0,0.3,0.8059,0.187392,0.875,25.9751,1.0131,0.422005,1.0822,0.451842,1.4737,0.090705,inferred,Stations_USGS
OBS_1487,VALEA_STEJARULUI (ROM) (Intensity III),23.988,47.874,macroseismic,417.37,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_4,ONESTI (ROM) (Intensity VIII),26.771,46.25,macroseismic,356.85,8.0,0.3,0.8059,0.435931,0.875,53.8285,1.0131,0.827068,1.0822,0.872431,1.4737,0.167355,inferred,Stations_USGS
OBS_525,SEACA_DE_CAMP/DOLJ (ROM) (Intensity VI),23.217,43.934,macroseismic,272.21,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1227,VATRA_MOLDOVITEI (ROM) (Intensity IV),25.577,47.645,macroseismic,601.25,4.0,0.3,0.8059,0.017301,0.875,2.4806,1.0131,0.025747,1.0822,0.040806,1.4737,0.008863,inferred,Stations_USGS
OBS_642,APOSTOLOVO (UKR) (Intensity V),33.72,47.66,macroseismic,386.94,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_247,VARBILAU (ROM) (Intensity VII),25.963,45.181,macroseismic,735.77,7.0,0.3,0.8059,0.216238,0.875,25.9751,1.0131,0.454996,1.0822,0.41388,1.4737,0.082208,inferred,Stations_USGS
OBS_1049,IDECIU_DE_JOS (ROM) (Intensity IV),24.761,46.81,macroseismic,542.33,4.0,0.3,0.8059,0.018651,0.875,2.4806,1.0131,0.026812,1.0822,0.039322,1.4737,0.008384,inferred,Stations_USGS
OBS_220,STANILESTI1 (ROM) (Intensity VII),28.173,46.618,macroseismic,779.44,7.0,0.3,0.8059,0.201497,0.875,25.9751,1.0131,0.438417,1.0822,0.432184,1.4737,0.086294,inferred,Stations_USGS
OBS_1052,IVANIVKA/KHERS. (UKR) (Intensity IV),34.55,46.72,macroseismic,234.12,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1229,VELYKA_LEPETIKHA (UKR) (Intensity IV),33.94,47.17,macroseismic,791.44,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_278,ANDRIESENI1 (ROM) (Intensity VI),27.241,47.59,macroseismic,792.76,6.0,0.3,0.8059,0.098094,0.875,12.5343,1.0131,0.238822,1.0822,0.207396,1.4737,0.042939,inferred,Stations_USGS
OBS_1173,SARMASU (ROM) (Intensity IV),24.166,46.754,macroseismic,403.75,4.0,0.3,0.8059,0.016994,0.875,2.4806,1.0131,0.0255,1.0822,0.041168,1.4737,0.008982,inferred,Stations_USGS
OBS_1117,MIERCUREA_NIRAJULUI (ROM) (Intensity IV),24.805,46.536,macroseismic,343.24,4.0,0.3,0.8059,0.019728,0.875,2.4806,1.0131,0.027637,1.0822,0.038249,1.4737,0.008043,inferred,Stations_USGS
OBS_225,TANACU1 (ROM) (Intensity VII),27.819,46.683,macroseismic,714.59,7.0,0.3,0.8059,0.205933,0.875,25.9751,1.0131,0.443465,1.0822,0.426454,1.4737,0.085013,inferred,Stations_USGS
OBS_1412,LUNA (ROM) (Intensity III),23.967,46.518,macroseismic,435.44,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_759,MANDRA (ROM) (Intensity V),25.047,45.821,macroseismic,240.98,5.0,0.3,0.8059,0.057132,0.875,6.0485,1.0131,0.1165,1.0822,0.089169,1.4737,0.01889,inferred,Stations_USGS
OBS_99,FACAU/CLEJANI (ROM) (Intensity VII),25.843,44.292,macroseismic,233.78,7.0,0.3,0.8059,0.187785,0.875,25.9751,1.0131,0.42247,1.0822,0.451262,1.4737,0.090574,inferred,Stations_USGS
OBS_823,SALATRUCU1 (ROM) (Intensity V),24.517,45.313,macroseismic,735.33,5.0,0.3,0.8059,0.053409,0.875,6.0485,1.0131,0.106817,1.0822,0.092928,1.4737,0.019785,inferred,Stations_USGS
OBS_113,GOESTI (ROM) (Intensity VII),27.133,47.156,macroseismic,691.15,7.0,0.3,0.8059,0.195526,0.875,25.9751,1.0131,0.431538,1.0822,0.440227,1.4737,0.088096,inferred,Stations_USGS
OBS_1430,PANCOTA/APAD (ROM) (Intensity III),21.688,46.323,macroseismic,364.58,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_652,BANIA (ROM) (Intensity V),22.044,44.88,macroseismic,312.18,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1536,MARGHITA2 (ROM) (Intensity II),22.257,47.296,macroseismic,274.94,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1369,DERECSKE (HUN) (Intensity III),21.558,47.354,macroseismic,186.99,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1372,DIECI (ROM) (Intensity III),22.247,46.316,macroseismic,288.74,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1283,PERVOMAISK/LUH. (UKR) (Intensity IV),38.524,48.628,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_288,BALACITA (ROM) (Intensity VI),23.13,44.383,macroseismic,255.06,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1085,KRASNOIL'SK (UKR) (Intensity IV),25.57,48.02,macroseismic,457.19,4.0,0.3,0.8059,0.015775,0.875,2.4806,1.0131,0.024496,1.0822,0.042708,1.4737,0.009491,inferred,Stations_USGS
OBS_925,SOROKA (MLD) (Intensity V),28.297,48.156,macroseismic,900.0,4.5,0.3,0.8059,0.031874,0.875,4.2016,1.0131,0.047394,1.0822,0.066511,1.4737,0.014476,inferred,Stations_USGS
OBS_439,MALIUC (ROM) (Intensity VI),29.113,45.176,macroseismic,183.79,6.0,0.3,0.8059,0.099495,0.875,12.5343,1.0131,0.240608,1.0822,0.205602,1.4737,0.042523,inferred,Stations_USGS
OBS_877,VESELYNOVE (UKR) (Intensity V),31.239,47.358,macroseismic,749.82,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_406,GRINDU/TULCEA (ROM) (Intensity VI),28.209,45.404,macroseismic,205.95,6.0,0.3,0.8059,0.111592,0.875,12.5343,1.0131,0.25557,1.0822,0.191639,1.4737,0.039299,inferred,Stations_USGS
OBS_1482,TURENI (ROM) (Intensity III),23.701,46.621,macroseismic,459.7,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1609,LENTI (HUN) (Intensity I),16.545,46.63,macroseismic,760.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_43,BRETCU (ROM) (Intensity VII),26.303,46.045,macroseismic,455.63,7.0,0.3,0.8059,0.231228,0.875,25.9751,1.0131,0.471314,1.0822,0.397223,1.4737,0.078509,inferred,Stations_USGS
OBS_67,CIOLANESTII_DIN_VALE (ROM) (Intensity VII),25.1,44.294,macroseismic,300.11,7.0,0.3,0.8059,0.180257,0.875,25.9751,1.0131,0.41348,1.0822,0.462721,1.4737,0.093156,inferred,Stations_USGS
OBS_342,COARNELE_CAPREI (ROM) (Intensity VI),27.108,47.39,macroseismic,370.78,6.0,0.3,0.8059,0.101099,0.875,12.5343,1.0131,0.24264,1.0822,0.203596,1.4737,0.042058,inferred,Stations_USGS
OBS_1335,BONTIDA (ROM) (Intensity III),23.836,46.964,macroseismic,511.77,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_726,IVANOPOIL (UKR) (Intensity V),28.22,49.854,macroseismic,439.3,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_870,UNGURENI/BOTOSANI2 (ROM) (Intensity V),26.759,47.964,macroseismic,789.12,5.0,0.3,0.8059,0.050254,0.875,6.0485,1.0131,0.09876,1.0822,0.096462,1.4737,0.02063,inferred,Stations_USGS
OBS_1538,MEDIES (ROM) (Intensity II),23.25,47.828,macroseismic,465.29,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1195,SONA2 (ROM) (Intensity IV),23.98,46.205,macroseismic,529.52,4.0,0.3,0.8059,0.017319,0.875,2.4806,1.0131,0.025761,1.0822,0.040786,1.4737,0.008857,inferred,Stations_USGS
OBS_402,GOGOSU (ROM) (Intensity VI),23.377,44.425,macroseismic,333.12,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1070,KITSMAN (UKR) (Intensity IV),25.762,48.441,macroseismic,742.28,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1640,SOLTVADKERT (HUN) (Intensity I),19.391,46.579,macroseismic,222.4,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1264,FO:LDES (HUN) (Intensity IV),21.362,47.29,macroseismic,217.78,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1540,NOJORID (ROM) (Intensity II),21.885,46.998,macroseismic,265.1,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_422,KAYNARDZHA (BUL) (Intensity VI),27.507,43.993,macroseismic,443.65,6.0,0.3,0.8059,0.097749,0.875,12.5343,1.0131,0.238381,1.0822,0.207844,1.4737,0.043043,inferred,Stations_USGS
OBS_1579,"""DIO'SJENO"""" (HUN)"" (Intensity I)",19.049,47.943,macroseismic,423.09,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_217,SOTRILE (ROM) (Intensity VII),25.714,45.214,macroseismic,286.25,7.0,0.3,0.8059,0.210904,0.875,25.9751,1.0131,0.449061,1.0822,0.420264,1.4737,0.083631,inferred,Stations_USGS
OBS_815,REMETEA/HARGHITA (ROM) (Intensity V),25.453,46.793,macroseismic,226.92,5.0,0.3,0.8059,0.055567,0.875,6.0485,1.0131,0.112407,1.0822,0.0907,1.4737,0.019254,inferred,Stations_USGS
OBS_1333,BOBALNA (ROM) (Intensity III),23.64,47.143,macroseismic,415.55,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1363,CORNESTI (ROM) (Intensity III),23.678,47.035,macroseismic,531.43,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_413,IANCA_NOUA (ROM) (Intensity VI),24.212,43.821,macroseismic,242.4,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_331,CELARU1 (ROM) (Intensity VI),24.113,44.052,macroseismic,252.03,6.0,0.3,0.8059,0.089485,0.875,12.5343,1.0131,0.227563,1.0822,0.219408,1.4737,0.045735,inferred,Stations_USGS
OBS_635,VOLONTIROVCA (MLD) (Intensity VI),29.61,46.43,macroseismic,646.07,5.5,0.3,0.8059,0.070153,0.875,8.7071,1.0131,0.178567,1.0822,0.141514,1.4737,0.02978,inferred,Stations_USGS
OBS_193,PROSELNICI (ROM) (Intensity VII),27.483,47.108,macroseismic,547.07,7.0,0.3,0.8059,0.195579,0.875,25.9751,1.0131,0.4316,1.0822,0.440153,1.4737,0.088079,inferred,Stations_USGS
OBS_324,CALOPAR (ROM) (Intensity VI),23.767,44.167,macroseismic,228.0,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_341,CISMIKIOI (MLD) (Intensity VI),28.38,45.55,macroseismic,531.76,6.0,0.3,0.8059,0.110339,0.875,12.5343,1.0131,0.254057,1.0822,0.19297,1.4737,0.039606,inferred,Stations_USGS
OBS_456,NEGRESTI/NEAMT (ROM) (Intensity VI),26.381,47.026,macroseismic,354.82,6.0,0.3,0.8059,0.106259,0.875,12.5343,1.0131,0.249075,1.0822,0.197478,1.4737,0.040644,inferred,Stations_USGS
OBS_1169,ROZDOLNE (UKR) (Intensity IV),39.013,49.302,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1503,ZARAND (ROM) (Intensity III),21.654,46.402,macroseismic,209.59,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1535,MADARAS/BIHOR (ROM) (Intensity II),21.677,46.829,macroseismic,199.89,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_772,MOSTOVOIE (UKR) (Intensity V),30.99,47.42,macroseismic,543.18,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_148,MANESIU (ROM) (Intensity VII),25.993,45.316,macroseismic,460.95,7.0,0.3,0.8059,0.220951,0.875,25.9751,1.0131,0.460183,1.0822,0.408447,1.4737,0.081,inferred,Stations_USGS
OBS_1542,PARVA/BISTRITA (ROM) (Intensity II),24.541,47.394,macroseismic,855.14,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1366,CURTICI (ROM) (Intensity III),21.306,46.343,macroseismic,209.78,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1408,LENAUHEIM (ROM) (Intensity III),20.8,45.872,macroseismic,219.33,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_273,AGAFTON (ROM) (Intensity VI),26.593,47.712,macroseismic,711.22,6.0,0.3,0.8059,0.09647,0.875,12.5343,1.0131,0.236736,1.0822,0.209529,1.4737,0.043434,inferred,Stations_USGS
OBS_894,BILA_TSERKVA (UKR) (Intensity V),30.117,49.783,macroseismic,484.97,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_686,CINCU (ROM) (Intensity V),24.803,45.916,macroseismic,501.39,5.0,0.3,0.8059,0.055429,0.875,6.0485,1.0131,0.112048,1.0822,0.090838,1.4737,0.019287,inferred,Stations_USGS
OBS_916,NETESHIN (UKR) (Intensity V),26.52,50.34,macroseismic,499.92,4.5,0.3,0.8059,0.030754,0.875,4.2016,1.0131,0.046488,1.0822,0.067124,1.4737,0.014626,inferred,Stations_USGS
OBS_1102,LOPADEA_NOUA (ROM) (Intensity IV),23.817,46.292,macroseismic,623.99,4.0,0.3,0.8059,0.016705,0.875,2.4806,1.0131,0.025265,1.0822,0.041517,1.4737,0.009096,inferred,Stations_USGS
OBS_15,AXINTELE (ROM) (Intensity VII),26.746,44.614,macroseismic,260.16,7.0,0.3,0.8059,0.203581,0.875,25.9751,1.0131,0.440795,1.0822,0.429467,1.4737,0.085686,inferred,Stations_USGS
OBS_1030,GENICHESK (UKR) (Intensity IV),34.81,46.18,macroseismic,323.51,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_357,CRAMPOAIA (ROM) (Intensity VI),24.746,44.306,macroseismic,255.18,6.0,0.3,0.8059,0.094732,0.875,12.5343,1.0131,0.234483,1.0822,0.211878,1.4737,0.04398,inferred,Stations_USGS
OBS_993,CHERNIGOV (UKR) (Intensity IV),31.29,51.49,macroseismic,306.25,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1224,VALEA_DALJII (ROM) (Intensity IV),22.885,45.515,macroseismic,475.2,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_203,ROMANESTI/IASI (ROM) (Intensity VII),27.321,47.284,macroseismic,453.09,7.0,0.3,0.8059,0.190945,0.875,25.9751,1.0131,0.426193,1.0822,0.44667,1.4737,0.089542,inferred,Stations_USGS
OBS_1186,SILEA_NIRAJULUI (ROM) (Intensity IV),24.921,46.598,macroseismic,644.18,4.0,0.3,0.8059,0.019968,0.875,2.4806,1.0131,0.027818,1.0822,0.038021,1.4737,0.007971,inferred,Stations_USGS
OBS_147,MALU_ALB (ROM) (Intensity VII),27.464,45.801,macroseismic,310.84,7.0,0.3,0.8059,0.23696,0.875,25.9751,1.0131,0.477421,1.0822,0.391305,1.4737,0.0772,inferred,Stations_USGS
OBS_1028,GARBOVA/ALBA (ROM) (Intensity IV),23.723,45.86,macroseismic,478.76,4.0,0.3,0.8059,0.016654,0.875,2.4806,1.0131,0.025223,1.0822,0.041581,1.4737,0.009117,inferred,Stations_USGS
OBS_501,RASCA1 (ROM) (Intensity VI),26.236,47.358,macroseismic,569.15,6.0,0.3,0.8059,0.100498,0.875,12.5343,1.0131,0.241881,1.0822,0.204341,1.4737,0.04223,inferred,Stations_USGS
OBS_641,ANTONOVO (BUL) (Intensity V),26.165,43.15,macroseismic,416.15,5.0,0.3,0.8059,0.047704,0.875,6.0485,1.0131,0.092354,1.0822,0.099591,1.4737,0.021382,inferred,Stations_USGS
OBS_1022,FARAU (ROM) (Intensity IV),24.006,46.341,macroseismic,525.67,4.0,0.3,0.8059,0.017247,0.875,2.4806,1.0131,0.025704,1.0822,0.04087,1.4737,0.008884,inferred,Stations_USGS
OBS_260,CAHUL (MLD) (Intensity VII),28.2,45.9,macroseismic,511.57,6.5,0.3,0.8059,0.155777,0.875,18.0438,1.0131,0.341508,1.0822,0.281145,1.4737,0.05673,inferred,Stations_USGS
OBS_1400,ILVA_MICA (ROM) (Intensity III),24.651,47.312,macroseismic,437.74,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_788,OBUKHOV (UKR) (Intensity V),30.63,50.11,macroseismic,796.39,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_792,OLEKSANDRIVKA/NIK. (UKR) (Intensity V),31.277,47.689,macroseismic,862.0,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_1596,KECEL (HUN) (Intensity I),19.253,46.525,macroseismic,217.74,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1387,GILAU (ROM) (Intensity III),23.402,46.743,macroseismic,424.62,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1158,PONORNITSA (UKR) (Intensity IV),32.85,51.72,macroseismic,231.06,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1331,BLAJENI1 (ROM) (Intensity III),22.911,46.271,macroseismic,619.14,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_39,BRAESTI_ODAILE (ROM) (Intensity VII),26.526,45.405,macroseismic,558.78,7.0,0.3,0.8059,0.236929,0.875,25.9751,1.0131,0.477388,1.0822,0.391336,1.4737,0.077207,inferred,Stations_USGS
OBS_1299,BEROVO (MAC) (Intensity III),22.858,41.703,macroseismic,484.54,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_495,PUNGHINA (ROM) (Intensity VI),22.935,44.282,macroseismic,231.41,6.0,0.3,0.8059,0.088526,0.875,12.5343,1.0131,0.226278,1.0822,0.220862,1.4737,0.046075,inferred,Stations_USGS
OBS_1043,HERSON (UKR) (Intensity IV),32.62,46.66,macroseismic,312.58,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_421,KARDAM (BUL) (Intensity VI),28.108,43.754,macroseismic,350.03,6.0,0.3,0.8059,0.093188,0.875,12.5343,1.0131,0.232467,1.0822,0.214022,1.4737,0.044479,inferred,Stations_USGS
OBS_254,VUCANESTI (MLD) (Intensity VII),28.4,45.68,macroseismic,614.08,7.0,0.3,0.8059,0.206224,0.875,25.9751,1.0131,0.443795,1.0822,0.426085,1.4737,0.08493,inferred,Stations_USGS
OBS_347,CONSTANTA1 (ROM) (Intensity VI),28.637,44.147,macroseismic,388.42,6.0,0.3,0.8059,0.094678,0.875,12.5343,1.0131,0.234413,1.0822,0.211951,1.4737,0.043997,inferred,Stations_USGS
OBS_1151,PETROPAVLOVKA (UKR) (Intensity IV),36.44,48.46,macroseismic,760.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_1002,COSTEIU (ROM) (Intensity IV),21.895,45.746,macroseismic,255.33,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_469,OSCICA_DE_SUS (ROM) (Intensity VI),24.315,44.254,macroseismic,356.63,6.0,0.3,0.8059,0.091835,0.875,12.5343,1.0131,0.230686,1.0822,0.215949,1.4737,0.044928,inferred,Stations_USGS
OBS_819,RUCAR (ROM) (Intensity V),25.176,45.39,macroseismic,507.39,5.0,0.3,0.8059,0.05762,0.875,6.0485,1.0131,0.117784,1.0822,0.088705,1.4737,0.01878,inferred,Stations_USGS
OBS_842,SMYADOVO (BUL) (Intensity V),27.014,43.064,macroseismic,335.87,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_387,GALATENI (ROM) (Intensity VI),25.363,44.22,macroseismic,266.65,6.0,0.3,0.8059,0.097458,0.875,12.5343,1.0131,0.238007,1.0822,0.208225,1.4737,0.043131,inferred,Stations_USGS
OBS_1235,VICOVU_DE_SUS2 (ROM) (Intensity IV),25.697,47.914,macroseismic,494.31,4.0,0.3,0.8059,0.016316,0.875,2.4806,1.0131,0.024946,1.0822,0.042003,1.4737,0.009256,inferred,Stations_USGS
OBS_1537,MARISELU (ROM) (Intensity II),24.509,47.011,macroseismic,364.77,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1603,KOROLEVO (UKR) (Intensity I),23.14,48.15,macroseismic,225.11,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_227,TECUCI1 (ROM) (Intensity VII),27.433,45.844,macroseismic,233.95,7.0,0.3,0.8059,0.238014,0.875,25.9751,1.0131,0.478536,1.0822,0.390243,1.4737,0.076965,inferred,Stations_USGS
OBS_1306,ALESD (ROM) (Intensity III),22.397,47.06,macroseismic,424.6,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_256,ZARNESTII_DE_SLANIC (ROM) (Intensity VII),26.752,45.278,macroseismic,618.88,7.0,0.3,0.8059,0.233719,0.875,25.9751,1.0131,0.473976,1.0822,0.394623,1.4737,0.077934,inferred,Stations_USGS
OBS_1617,MO'R (HUN) (Intensity I),18.212,47.376,macroseismic,340.99,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_132,INTORSURA_BUZAULUI (ROM) (Intensity VII),26.032,45.673,macroseismic,484.18,7.0,0.3,0.8059,0.228233,0.875,25.9751,1.0131,0.468095,1.0822,0.400409,1.4737,0.079216,inferred,Stations_USGS
OBS_1580,DOMBO'VA'R (HUN) (Intensity I),18.142,46.38,macroseismic,294.56,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_1496,VIMA_MICA/MARAMURES (ROM) (Intensity III),23.707,47.408,macroseismic,493.12,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_118,GROZESTI (ROM) (Intensity VII),28.056,46.993,macroseismic,288.54,7.0,0.3,0.8059,0.193514,0.875,25.9751,1.0131,0.429197,1.0822,0.443027,1.4737,0.088724,inferred,Stations_USGS
OBS_1119,MIRGOROD (UKR) (Intensity IV),33.61,49.96,macroseismic,228.0,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
OBS_765,MERGHINDEAL (ROM) (Intensity V),24.73,45.965,macroseismic,381.94,5.0,0.3,0.8059,0.054934,0.875,6.0485,1.0131,0.110761,1.0822,0.091338,1.4737,0.019406,inferred,Stations_USGS
OBS_199,REDIU (ROM) (Intensity VII),27.836,45.712,macroseismic,587.19,7.0,0.3,0.8059,0.223908,0.875,25.9751,1.0131,0.463411,1.0822,0.405132,1.4737,0.080263,inferred,Stations_USGS
OBS_7,REPEDEA (ROM) (Intensity VIII),27.055,45.929,macroseismic,418.78,8.0,0.3,0.8059,0.45702,0.875,53.8285,1.0131,0.847866,1.0822,0.847531,1.4737,0.162011,inferred,Stations_USGS
OBS_508,RISCANI (MLD) (Intensity VI),27.56,47.95,macroseismic,382.16,6.0,0.3,0.8059,0.093326,0.875,12.5343,1.0131,0.232647,1.0822,0.213828,1.4737,0.044434,inferred,Stations_USGS
OBS_1575,CSANA'DPALOTA (HUN) (Intensity I),20.717,46.245,macroseismic,205.4,null,null,,,,,,,,,,,inferred,Stations_USGS
OBS_1302,STIP (MAC) (Intensity III),22.19,41.74,macroseismic,550.69,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_824,SALCIA/CUJMIR (ROM) (Intensity V),22.928,44.141,macroseismic,260.15,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_62,CERNICA (ROM) (Intensity VII),26.267,44.431,macroseismic,600.0,7.0,0.3,0.8059,0.195098,0.875,25.9751,1.0131,0.431041,1.0822,0.440818,1.4737,0.088228,inferred,Stations_USGS
OBS_390,GARCINA1 (ROM) (Intensity VI),26.343,46.977,macroseismic,651.43,6.0,0.3,0.8059,0.106968,0.875,12.5343,1.0131,0.249946,1.0822,0.196675,1.4737,0.040459,inferred,Stations_USGS
OBS_878,VETCA (ROM) (Intensity V),24.784,46.356,macroseismic,450.46,5.0,0.3,0.8059,0.05436,0.875,6.0485,1.0131,0.109272,1.0822,0.091929,1.4737,0.019547,inferred,Stations_USGS
OBS_659,BERSHADI (UKR) (Intensity V),29.52,48.37,macroseismic,674.62,5.0,0.3,0.8059,0.047512,0.875,6.0485,1.0131,0.091875,1.0822,0.099837,1.4737,0.021441,inferred,Stations_USGS
OBS_938,ARANEIS (ROM) (Intensity IV),22.731,45.795,macroseismic,422.6,4.0,0.3,0.8059,0.014633,0.875,2.4806,1.0131,0.023522,1.0822,0.04432,1.4737,0.009977,inferred,Stations_USGS
