STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_449,MORARESTI (ROM) (Intensity VI),45.007,24.562,macroseismic,Stations_USGS,,0.098481,0.8059,0.239316,1.0131,,,0.206897,1.0822,319.17,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042823
OBS_281,ARTSIZ (UKR) (Intensity VI),45.98,29.43,macroseismic,Stations_USGS,,0.098414,0.8059,0.239231,1.0131,,,0.206983,1.0822,699.55,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042843
OBS_335,CHISINAU (MLD) (Intensity VI),47.02,28.84,macroseismic,Stations_USGS,,0.098098,0.8059,0.238827,1.0131,,,0.207391,1.0822,704.48,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042937
OBS_278,ANDRIESENI1 (ROM) (Intensity VI),47.59,27.241,macroseismic,Stations_USGS,,0.098094,0.8059,0.238822,1.0131,,,0.207396,1.0822,792.76,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042939
OBS_348,COPALAU (ROM) (Intensity VI),47.602,26.848,macroseismic,Stations_USGS,,0.098067,0.8059,0.238788,1.0131,,,0.207431,1.0822,728.99,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042947
OBS_551,TATARASTII_DE_SUS (ROM) (Intensity VI),44.41,25.122,macroseismic,Stations_USGS,,0.098035,0.8059,0.238747,1.0131,,,0.207473,1.0822,282.4,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042956
OBS_568,UDESTI (ROM) (Intensity VI),47.576,26.416,macroseismic,Stations_USGS,,0.097964,0.8059,0.238655,1.0131,,,0.207566,1.0822,623.64,inferred,6.0,0.3,0.875,12.5343,1.4737,0.042978
OBS_427,LESNOIE (UKR) (Intensity VI),46.47,29.35,macroseismic,Stations_USGS,,0.097793,0.8059,0.238436,1.0131,,,0.207788,1.0822,343.85,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04303
OBS_422,KAYNARDZHA (BUL) (Intensity VI),43.993,27.507,macroseismic,Stations_USGS,,0.097749,0.8059,0.238381,1.0131,,,0.207844,1.0822,443.65,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043043
OBS_307,BOSANCI (ROM) (Intensity VI),47.588,26.315,macroseismic,Stations_USGS,,0.097625,0.8059,0.238221,1.0131,,,0.208007,1.0822,694.12,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04308
OBS_587,VERESTI (ROM) (Intensity VI),47.606,26.442,macroseismic,Stations_USGS,,0.097619,0.8059,0.238213,1.0131,,,0.208015,1.0822,289.18,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043082
OBS_387,GALATENI (ROM) (Intensity VI),44.22,25.363,macroseismic,Stations_USGS,,0.097458,0.8059,0.238007,1.0131,,,0.208225,1.0822,266.65,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043131
OBS_272,ADAMCLISI (ROM) (Intensity VI),44.085,27.951,macroseismic,Stations_USGS,,0.09736,0.8059,0.237881,1.0131,,,0.208353,1.0822,325.45,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043161
OBS_382,FALESTI (MLD) (Intensity VI),47.58,27.71,macroseismic,Stations_USGS,,0.097352,0.8059,0.23787,1.0131,,,0.208365,1.0822,567.64,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043163
OBS_350,CORNI (ROM) (Intensity VI),47.645,26.574,macroseismic,Stations_USGS,,0.097295,0.8059,0.237797,1.0131,,,0.208439,1.0822,404.2,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043181
OBS_416,IPOTESTI (ROM) (Intensity VI),47.622,26.288,macroseismic,Stations_USGS,,0.097148,0.8059,0.237608,1.0131,,,0.208633,1.0822,625.17,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043226
OBS_385,FRATESTI1 (ROM) (Intensity VI),43.97,25.97,macroseismic,Stations_USGS,,0.097064,0.8059,0.2375,1.0131,,,0.208743,1.0822,279.86,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043251
OBS_359,CRISAN (ROM) (Intensity VI),45.174,29.39,macroseismic,Stations_USGS,,0.09702,0.8059,0.237444,1.0131,,,0.208801,1.0822,181.29,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043265
OBS_561,TOPANA/GEAMANA (ROM) (Intensity VI),44.829,24.501,macroseismic,Stations_USGS,,0.096886,0.8059,0.237272,1.0131,,,0.208977,1.0822,316.16,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043306
OBS_274,ALBESTI (ROM) (Intensity VI),47.691,27.072,macroseismic,Stations_USGS,,0.096881,0.8059,0.237265,1.0131,,,0.208984,1.0822,638.49,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043307
OBS_552,TATARBUNARI (UKR) (Intensity VI),45.84,29.62,macroseismic,Stations_USGS,,0.096694,0.8059,0.237024,1.0131,,,0.209232,1.0822,358.05,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043365
OBS_595,VLADESTI/VALCEA (ROM) (Intensity VI),45.124,24.287,macroseismic,Stations_USGS,,0.096654,0.8059,0.236973,1.0131,,,0.209284,1.0822,744.73,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043377
OBS_517,SALAGENI (ROM) (Intensity VI),47.679,26.38,macroseismic,Stations_USGS,,0.096609,0.8059,0.236914,1.0131,,,0.209345,1.0822,550.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043391
OBS_487,POARTA_ALBA (ROM) (Intensity VI),44.208,28.397,macroseismic,Stations_USGS,,0.096559,0.8059,0.236849,1.0131,,,0.209412,1.0822,434.53,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043407
OBS_273,AGAFTON (ROM) (Intensity VI),47.712,26.593,macroseismic,Stations_USGS,,0.09647,0.8059,0.236736,1.0131,,,0.209529,1.0822,711.22,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043434
OBS_328,CAUSANI (MLD) (Intensity VI),46.64,29.41,macroseismic,Stations_USGS,,0.096461,0.8059,0.236723,1.0131,,,0.209542,1.0822,844.36,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043437
OBS_519,SARATA (UKR) (Intensity VI),46.03,29.66,macroseismic,Stations_USGS,,0.096261,0.8059,0.236466,1.0131,,,0.209808,1.0822,528.99,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043499
OBS_454,MURFATLAR(BASARABI) (ROM) (Intensity VI),44.174,28.41,macroseismic,Stations_USGS,,0.096143,0.8059,0.236313,1.0131,,,0.209966,1.0822,394.96,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043535
OBS_318,C.A.ROSETTI (ROM) (Intensity VI),45.299,29.566,macroseismic,Stations_USGS,,0.096068,0.8059,0.236216,1.0131,,,0.210067,1.0822,239.98,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043559
OBS_340,CIOCARLIA_DE_SUS (ROM) (Intensity VI),44.117,28.333,macroseismic,Stations_USGS,,0.095955,0.8059,0.23607,1.0131,,,0.210218,1.0822,327.16,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043594
OBS_564,TRUSESTI1 (ROM) (Intensity VI),47.77,27.007,macroseismic,Stations_USGS,,0.095903,0.8059,0.236002,1.0131,,,0.210289,1.0822,793.62,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04361
OBS_573,VADUL_LUI_VODA (MLD) (Intensity VI),47.09,29.08,macroseismic,Stations_USGS,,0.09589,0.8059,0.235985,1.0131,,,0.210306,1.0822,899.77,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043614
OBS_541,SUVOROVO (MLD) (Intensity VI),45.51,29.663,macroseismic,Stations_USGS,,0.095884,0.8059,0.235978,1.0131,,,0.210313,1.0822,600.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043616
OBS_442,MARACENII_VALE (ROM) (Intensity VI),44.4,24.8,macroseismic,Stations_USGS,,0.095852,0.8059,0.235937,1.0131,,,0.210356,1.0822,288.46,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043626
OBS_319,CALAMARASTI_DEAL (ROM) (Intensity VI),47.765,26.603,macroseismic,Stations_USGS,,0.095833,0.8059,0.235912,1.0131,,,0.210382,1.0822,597.81,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043632
OBS_403,GORBANESTI (ROM) (Intensity VI),47.778,26.86,macroseismic,Stations_USGS,,0.095806,0.8059,0.235877,1.0131,,,0.210418,1.0822,607.31,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04364
OBS_603,ZAVET (BUL) (Intensity VI),43.767,26.667,macroseismic,Stations_USGS,,0.095723,0.8059,0.235769,1.0131,,,0.21053,1.0822,278.43,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043667
OBS_485,PLAKHTIEVKA (UKR) (Intensity VI),46.1,29.72,macroseismic,Stations_USGS,,0.09566,0.8059,0.235688,1.0131,,,0.210615,1.0822,511.39,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043686
OBS_522,SCORNICESTI1 (ROM) (Intensity VI),44.589,24.548,macroseismic,Stations_USGS,,0.095621,0.8059,0.235637,1.0131,,,0.210668,1.0822,377.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043699
OBS_537,STEFANESTI/BOTOSANI (ROM) (Intensity VI),47.79,27.201,macroseismic,Stations_USGS,,0.095567,0.8059,0.235568,1.0131,,,0.21074,1.0822,285.69,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043715
OBS_323,CALINESTI/TELEORMAN (ROM) (Intensity VI),44.087,25.245,macroseismic,Stations_USGS,,0.09546,0.8059,0.235428,1.0131,,,0.210886,1.0822,343.36,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043749
OBS_367,DOBROTESTI1 (ROM) (Intensity VI),44.273,24.885,macroseismic,Stations_USGS,,0.095277,0.8059,0.235192,1.0131,,,0.211133,1.0822,244.43,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043807
OBS_372,DRAGOESTI1 (ROM) (Intensity VI),44.826,24.292,macroseismic,Stations_USGS,,0.095237,0.8059,0.235139,1.0131,,,0.211189,1.0822,432.2,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04382
OBS_393,GEAMANA1 (ROM) (Intensity VI),44.805,24.304,macroseismic,Stations_USGS,,0.095211,0.8059,0.235105,1.0131,,,0.211224,1.0822,415.49,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043828
OBS_417,ISPERIH (BUL) (Intensity VI),43.71,26.83,macroseismic,Stations_USGS,,0.095065,0.8059,0.234916,1.0131,,,0.211423,1.0822,299.84,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043874
OBS_534,SIRINEASA1 (ROM) (Intensity VI),44.94,24.185,macroseismic,Stations_USGS,,0.094999,0.8059,0.234831,1.0131,,,0.211512,1.0822,432.17,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043895
OBS_401,GOGOSARI1 (ROM) (Intensity VI),43.859,25.712,macroseismic,Stations_USGS,,0.094958,0.8059,0.234777,1.0131,,,0.211568,1.0822,288.31,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043908
OBS_368,DOBROTESTI2 (ROM) (Intensity VI),44.233,24.883,macroseismic,Stations_USGS,,0.094914,0.8059,0.23472,1.0131,,,0.211628,1.0822,273.11,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043922
OBS_467,ORHEI (MLD) (Intensity VI),47.38,28.83,macroseismic,Stations_USGS,,0.094906,0.8059,0.234709,1.0131,,,0.21164,1.0822,508.37,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043925
OBS_357,CRAMPOAIA (ROM) (Intensity VI),44.306,24.746,macroseismic,Stations_USGS,,0.094732,0.8059,0.234483,1.0131,,,0.211878,1.0822,255.18,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04398
OBS_347,CONSTANTA1 (ROM) (Intensity VI),44.147,28.637,macroseismic,Stations_USGS,,0.094678,0.8059,0.234413,1.0131,,,0.211951,1.0822,388.42,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043997
OBS_289,BALTI (MLD) (Intensity VI),47.76,27.92,macroseismic,Stations_USGS,,0.094675,0.8059,0.234409,1.0131,,,0.211956,1.0822,315.13,inferred,6.0,0.3,0.875,12.5343,1.4737,0.043998
OBS_460,NICOLAE_TITULESCU (ROM) (Intensity VI),44.275,24.777,macroseismic,Stations_USGS,,0.094659,0.8059,0.234388,1.0131,,,0.211978,1.0822,360.85,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044003
OBS_384,FOLESTII_DE_SUS (ROM) (Intensity VI),45.092,24.058,macroseismic,Stations_USGS,,0.094654,0.8059,0.234382,1.0131,,,0.211984,1.0822,602.51,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044005
OBS_523,SCUNDU (ROM) (Intensity VI),44.841,24.187,macroseismic,Stations_USGS,,0.094527,0.8059,0.234216,1.0131,,,0.212159,1.0822,402.01,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044045
OBS_539,STEJARU (ROM) (Intensity VI),44.183,24.883,macroseismic,Stations_USGS,,0.094476,0.8059,0.23415,1.0131,,,0.212229,1.0822,284.58,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044062
OBS_512,ROSIORI_DE_VEDE1 (ROM) (Intensity VI),44.111,24.994,macroseismic,Stations_USGS,,0.094427,0.8059,0.234086,1.0131,,,0.212297,1.0822,230.28,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044077
OBS_584,VEDEA (ROM) (Intensity VI),43.781,25.785,macroseismic,Stations_USGS,,0.094335,0.8059,0.233966,1.0131,,,0.212424,1.0822,192.69,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044107
OBS_562,TOPRAISAR (ROM) (Intensity VI),44.012,28.454,macroseismic,Stations_USGS,,0.094332,0.8059,0.233962,1.0131,,,0.212428,1.0822,255.87,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044108
OBS_437,MALDARESTI (ROM) (Intensity VI),45.122,23.998,macroseismic,Stations_USGS,,0.094299,0.8059,0.23392,1.0131,,,0.212473,1.0822,399.37,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044118
OBS_461,NIKOLAEVKA_NOVOROSISKAYA (UKR) (Intensity VI),46.13,29.91,macroseismic,Stations_USGS,,0.094069,0.8059,0.233619,1.0131,,,0.212792,1.0822,420.97,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044193
OBS_502,RASCAETI (MLD) (Intensity VI),46.57,29.78,macroseismic,Stations_USGS,,0.093931,0.8059,0.233439,1.0131,,,0.212983,1.0822,706.23,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044237
OBS_420,KAOLINOVO (BUL) (Intensity VI),43.616,27.134,macroseismic,Stations_USGS,,0.093827,0.8059,0.233303,1.0131,,,0.213127,1.0822,393.84,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044271
OBS_358,CRETENI (ROM) (Intensity VI),44.71,24.183,macroseismic,Stations_USGS,,0.093803,0.8059,0.233272,1.0131,,,0.213161,1.0822,327.84,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044279
OBS_292,BARCANESTI/BREBENI (ROM) (Intensity VI),44.306,24.548,macroseismic,Stations_USGS,,0.093548,0.8059,0.232938,1.0131,,,0.213517,1.0822,435.59,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044361
OBS_538,STEFANESTI/VALCEA (ROM) (Intensity VI),44.618,24.218,macroseismic,Stations_USGS,,0.093523,0.8059,0.232905,1.0131,,,0.213552,1.0822,430.19,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04437
OBS_514,RUNCU_MARE (ROM) (Intensity VI),44.556,24.269,macroseismic,Stations_USGS,,0.093493,0.8059,0.232865,1.0131,,,0.213595,1.0822,281.94,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044379
OBS_458,NEGRU_VODA (ROM) (Intensity VI),43.818,28.213,macroseismic,Stations_USGS,,0.093451,0.8059,0.232812,1.0131,,,0.213652,1.0822,282.21,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044393
OBS_508,RISCANI (MLD) (Intensity VI),47.95,27.56,macroseismic,Stations_USGS,,0.093326,0.8059,0.232647,1.0131,,,0.213828,1.0822,382.16,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044434
OBS_421,KARDAM (BUL) (Intensity VI),43.754,28.108,macroseismic,Stations_USGS,,0.093188,0.8059,0.232467,1.0131,,,0.214022,1.0822,350.03,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044479
OBS_284,BACALESTI (ROM) (Intensity VI),44.066,24.817,macroseismic,Stations_USGS,,0.093129,0.8059,0.232389,1.0131,,,0.214105,1.0822,240.12,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044498
OBS_477,PECINEAGA (ROM) (Intensity VI),43.895,28.495,macroseismic,Stations_USGS,,0.093056,0.8059,0.232294,1.0131,,,0.214208,1.0822,263.76,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044522
OBS_505,RAZGRAD1 (BUL) (Intensity VI),43.53,26.512,macroseismic,Stations_USGS,,0.092908,0.8059,0.232099,1.0131,,,0.214417,1.0822,396.36,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044571
OBS_394,GENERAL_TOSHEVO (BUL) (Intensity VI),43.7,28.033,macroseismic,Stations_USGS,,0.092893,0.8059,0.232079,1.0131,,,0.214439,1.0822,297.69,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044576
OBS_282,AUGUST-23 (ROM) (Intensity VI),43.917,28.581,macroseismic,Stations_USGS,,0.092881,0.8059,0.232063,1.0131,,,0.214456,1.0822,324.04,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04458
OBS_499,RADOMIRESTI1 (ROM) (Intensity VI),44.117,24.68,macroseismic,Stations_USGS,,0.092836,0.8059,0.232004,1.0131,,,0.21452,1.0822,252.52,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044595
OBS_521,SARBESTI (ROM) (Intensity VI),45.117,23.793,macroseismic,Stations_USGS,,0.092766,0.8059,0.231913,1.0131,,,0.214618,1.0822,507.89,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044618
OBS_378,DVE_MOGILI (BUL) (Intensity VI),43.6,25.867,macroseismic,Stations_USGS,,0.092648,0.8059,0.231757,1.0131,,,0.214785,1.0822,443.13,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044657
OBS_370,DOROBANTU/SEACA (ROM) (Intensity VI),43.992,24.824,macroseismic,Stations_USGS,,0.092548,0.8059,0.231626,1.0131,,,0.214928,1.0822,293.76,inferred,6.0,0.3,0.875,12.5343,1.4737,0.04469
OBS_371,DRAGANESTI/OLT1 (ROM) (Intensity VI),44.17,24.52,macroseismic,Stations_USGS,,0.092383,0.8059,0.231408,1.0131,,,0.215164,1.0822,460.59,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044745
OBS_575,VALEA_MARE/BALCESTI (ROM) (Intensity VI),44.668,24.0,macroseismic,Stations_USGS,,0.092339,0.8059,0.231351,1.0131,,,0.215226,1.0822,452.53,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044759
OBS_557,TETOIU (ROM) (Intensity VI),44.774,23.901,macroseismic,Stations_USGS,,0.092186,0.8059,0.231149,1.0131,,,0.215445,1.0822,433.96,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044811
OBS_381,FALCOIU (ROM) (Intensity VI),44.23,24.376,macroseismic,Stations_USGS,,0.092015,0.8059,0.230924,1.0131,,,0.21569,1.0822,212.95,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044868
OBS_469,OSCICA_DE_SUS (ROM) (Intensity VI),44.254,24.315,macroseismic,Stations_USGS,,0.091835,0.8059,0.230686,1.0131,,,0.215949,1.0822,356.63,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044928
OBS_466,OPAKA (BUL) (Intensity VI),43.45,26.16,macroseismic,Stations_USGS,,0.091683,0.8059,0.230485,1.0131,,,0.216168,1.0822,423.94,inferred,6.0,0.3,0.875,12.5343,1.4737,0.044979
OBS_483,PIATRA/OLT3 (ROM) (Intensity VI),44.371,24.148,macroseismic,Stations_USGS,,0.091614,0.8059,0.230394,1.0131,,,0.216269,1.0822,256.17,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045003
OBS_470,OSICA_DE_JOS (ROM) (Intensity VI),44.244,24.28,macroseismic,Stations_USGS,,0.091573,0.8059,0.23034,1.0131,,,0.216328,1.0822,360.69,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045016
OBS_567,TURNU_MAGURELE2 (ROM) (Intensity VI),43.767,25.0,macroseismic,Stations_USGS,,0.091432,0.8059,0.230153,1.0131,,,0.216533,1.0822,390.34,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045064
HIST_5,Bucharest-Magurele,44.347,26.03,seismic,Stations_USGS,,0.091429,0.0,0.227551,0.0,,,0.066327,0.0,227.45,inferred,6.4,0.63,0.0,4.68,0.0,0.012857
ADJ,Adjud,46.095,27.181,seismic,Stations_USGS,,0.09142,0.0,,,,,,,260.46,inferred,,,0.0,10.44,,
BUC,BUC,44.21,26.02,seismic,Stations_USGS,,0.0914,0.0,,,,,,,222.1,inferred,,,0.0,16.2,,
OBS_431,LOGRESTI (ROM) (Intensity VI),44.896,23.705,macroseismic,Stations_USGS,,0.091387,0.8059,0.230094,1.0131,,,0.216598,1.0822,463.88,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045079
OBS_544,SVISHTOV (BUL) (Intensity VI),43.61,25.35,macroseismic,Stations_USGS,,0.091311,0.8059,0.229992,1.0131,,,0.216709,1.0822,433.88,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045105
OBS_377,DURAN_KULAK (BUL) (Intensity VI),43.7,28.517,macroseismic,Stations_USGS,,0.091242,0.8059,0.229902,1.0131,,,0.216808,1.0822,293.87,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045128
OBS_300,BERLESTI (ROM) (Intensity VI),44.917,23.667,macroseismic,Stations_USGS,,0.091217,0.8059,0.229868,1.0131,,,0.216845,1.0822,423.95,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045137
BAA,Baia-Tulcea,44.723,28.679,seismic,Stations_USGS,,0.0911,0.0,,,,,,,371.54,inferred,,,0.0,6.296,,
OBS_326,CARACAL1 (ROM) (Intensity VI),44.114,24.347,macroseismic,Stations_USGS,,0.091068,0.8059,0.229671,1.0131,,,0.217062,1.0822,260.75,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045188
OBS_434,LUNCA/MAGURELE (ROM) (Intensity VI),43.836,24.769,macroseismic,Stations_USGS,,0.091037,0.8059,0.22963,1.0131,,,0.217107,1.0822,258.58,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045198
OBS_516,SAELELE1 (ROM) (Intensity VI),43.857,24.724,macroseismic,Stations_USGS,,0.091006,0.8059,0.229588,1.0131,,,0.217153,1.0822,486.63,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045209
OBS_302,BIALA (BUL) (Intensity VI),43.45,25.73,macroseismic,Stations_USGS,,0.090875,0.8059,0.229415,1.0131,,,0.217344,1.0822,433.66,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045254
OBS_296,BELENE (BUL) (Intensity VI),43.646,25.117,macroseismic,Stations_USGS,,0.090844,0.8059,0.229374,1.0131,,,0.21739,1.0822,223.92,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045264
TLC2,Tulcea-Prim.,45.176,28.804,seismic,Stations_USGS,,0.09082,0.0,,,,,,,417.41,inferred,,,0.0,7.468,,
OBS_297,BELGOROD_DNESTROVSKIY (UKR) (Intensity VI),46.2,30.35,macroseismic,Stations_USGS,,0.090779,0.8059,0.229287,1.0131,,,0.217486,1.0822,600.0,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045287
OBS_438,MALFESTI (ROM) (Intensity VI),44.651,23.753,macroseismic,Stations_USGS,,0.090684,0.8059,0.229161,1.0131,,,0.217625,1.0822,471.64,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045319
OBS_569,UNGURENI/CRAIOVA (ROM) (Intensity VI),44.401,23.943,macroseismic,Stations_USGS,,0.090591,0.8059,0.229038,1.0131,,,0.217762,1.0822,244.98,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045351
OBS_596,VLADIA (ROM) (Intensity VI),44.0,24.4,macroseismic,Stations_USGS,,0.090554,0.8059,0.228988,1.0131,,,0.217817,1.0822,263.72,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045364
OBS_462,NIKOPOL (BUL) (Intensity VI),43.7,24.9,macroseismic,Stations_USGS,,0.090489,0.8059,0.228902,1.0131,,,0.217912,1.0822,576.22,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045386
OBS_507,REDEA/CARACAL1 (ROM) (Intensity VI),44.055,24.299,macroseismic,Stations_USGS,,0.090428,0.8059,0.228821,1.0131,,,0.218003,1.0822,215.99,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045407
OBS_475,PARAU_BOIA (ROM) (Intensity VI),44.926,23.536,macroseismic,Stations_USGS,,0.090413,0.8059,0.228801,1.0131,,,0.218025,1.0822,390.27,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045412
OBS_559,TIRGU_CARBUNESTI1 (ROM) (Intensity VI),44.959,23.507,macroseismic,Stations_USGS,,0.090343,0.8059,0.228707,1.0131,,,0.218129,1.0822,306.79,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045437
OBS_498,RADOMIR (ROM) (Intensity VI),44.123,24.164,macroseismic,Stations_USGS,,0.09018,0.8059,0.228491,1.0131,,,0.21837,1.0822,229.82,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045493
OBS_311,BRASTAVATU (ROM) (Intensity VI),43.907,24.409,macroseismic,Stations_USGS,,0.089954,0.8059,0.228189,1.0131,,,0.218706,1.0822,259.7,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045572
OBS_589,VISINA_NOUA1 (ROM) (Intensity VI),43.87,24.414,macroseismic,Stations_USGS,,0.089721,0.8059,0.227879,1.0131,,,0.219053,1.0822,283.35,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045653
OBS_429,LEU1 (ROM) (Intensity VI),44.188,24.0,macroseismic,Stations_USGS,,0.089717,0.8059,0.227873,1.0131,,,0.21906,1.0822,229.32,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045654
OBS_353,COSOVENI1 (ROM) (Intensity VI),44.25,23.933,macroseismic,Stations_USGS,,0.089712,0.8059,0.227866,1.0131,,,0.219068,1.0822,187.63,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045656
OBS_590,VISINA_NOUA2 (ROM) (Intensity VI),43.886,24.377,macroseismic,Stations_USGS,,0.089664,0.8059,0.227802,1.0131,,,0.219139,1.0822,255.33,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045673
OBS_331,CELARU1 (ROM) (Intensity VI),44.052,24.113,macroseismic,Stations_USGS,,0.089485,0.8059,0.227563,1.0131,,,0.219408,1.0822,252.03,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045735
OBS_349,CORABIA (ROM) (Intensity VI),43.78,24.501,macroseismic,Stations_USGS,,0.089473,0.8059,0.227548,1.0131,,,0.219425,1.0822,295.9,inferred,6.0,0.3,0.875,12.5343,1.4737,0.045739
