STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_731,Anticoli Corrado RM,12.989,42.01,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_724,Valentano VT,11.822,42.566,macroseismic,452.13,4.0,0.3,0.8059,0.023825,0.875,1.8712,1.0131,0.035065,1.0822,0.019773,1.4737,0.003837,inferred,Stations_USGS
OBS_603,Sorano GR,11.715,42.681,macroseismic,298.62,4.5,0.3,0.8059,0.042659,0.875,3.6852,1.0131,0.069229,1.0822,0.042423,1.4737,0.010072,inferred,Stations_USGS
OBS_162,Lisciano Niccone PG,12.143,43.246,macroseismic,525.08,6.0,0.3,0.8059,0.128316,0.875,10.9936,1.0131,0.290769,1.0822,0.130964,1.4737,0.028275,inferred,Stations_USGS
OBS_233,Ancarano TE,13.742,42.837,macroseismic,452.16,5.5,0.3,0.8059,0.086552,0.875,7.6368,1.0131,0.210823,1.0822,0.092624,1.4737,0.020414,inferred,Stations_USGS
OBS_630,Bellante TE,13.806,42.744,macroseismic,417.98,4.0,0.3,0.8059,0.027032,0.875,1.8712,1.0131,0.037537,1.0822,0.018579,1.4737,0.003495,inferred,Stations_USGS
OBS_698,Picciano PE,13.991,42.474,macroseismic,511.32,4.0,0.3,0.8059,0.022165,0.875,1.8712,1.0131,0.033725,1.0822,0.02049,1.4737,0.004048,inferred,Stations_USGS
OBS_647,Cervia RA,12.353,44.263,macroseismic,760.0,4.0,0.3,0.8059,0.019596,0.875,1.8712,1.0131,0.031557,1.0822,0.021773,1.4737,0.004435,inferred,Stations_USGS
OBS_154,Fiordimonte MC,13.088,43.036,macroseismic,476.06,6.0,0.3,0.8059,0.182915,0.875,10.9936,1.0131,0.350342,1.0822,0.105386,1.4737,0.022163,inferred,Stations_USGS
OBS_822,Genzano di Roma RM,12.688,41.707,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_830,Londa FI,11.567,43.86,macroseismic,545.14,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_482,Torre San Patrizio AP,13.608,43.184,macroseismic,286.06,5.0,0.3,0.8059,0.066874,0.875,5.305,1.0131,0.163515,1.0822,0.060276,1.4737,0.013426,inferred,Stations_USGS
OBS_580,Pienza SI,11.679,43.076,macroseismic,583.59,4.5,0.3,0.8059,0.043844,0.875,3.6852,1.0131,0.071715,1.0822,0.041076,1.4737,0.009794,inferred,Stations_USGS
OBS_838,Ofena AQ,13.759,42.326,macroseismic,820.77,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_161,Letegge MC,13.123,43.158,macroseismic,900.0,6.0,0.3,0.8059,0.164049,0.875,10.9936,1.0131,0.330855,1.0822,0.112657,1.4737,0.023884,inferred,Stations_USGS
OBS_268,Giano dell'Umbria PG,12.578,42.833,macroseismic,592.98,5.5,0.3,0.8059,0.10955,0.875,7.6368,1.0131,0.238626,1.0822,0.080168,1.4737,0.017363,inferred,Stations_USGS
OBS_784,Sassa AQ,13.299,42.352,macroseismic,572.56,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_497,Borghi FC,12.355,44.031,macroseismic,250.87,4.5,0.3,0.8059,0.041643,0.875,3.6852,1.0131,0.067113,1.0822,0.043643,1.4737,0.01024,inferred,Stations_USGS
OBS_394,Grottammare AP,13.872,42.98,macroseismic,287.69,5.0,0.3,0.8059,0.061771,0.875,5.305,1.0131,0.147628,1.0822,0.06328,1.4737,0.014178,inferred,Stations_USGS
OBS_110,Serravalle PG,13.022,42.786,macroseismic,683.88,6.5,0.3,0.8059,0.206667,0.875,15.8259,1.0131,0.418887,1.0822,0.176004,1.4737,0.036996,inferred,Stations_USGS
OBS_713,Roccamontepiano CH,14.129,42.242,macroseismic,794.06,4.0,0.3,0.8059,0.019338,0.875,1.8712,1.0131,0.031331,1.0822,0.021916,1.4737,0.004479,inferred,Stations_USGS
OBS_40,Attiloni MC,12.941,42.958,macroseismic,900.0,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_484,Vacone RI,12.645,42.384,macroseismic,900.0,5.0,0.3,0.8059,0.063343,0.875,5.305,1.0131,0.152484,1.0822,0.062313,1.4737,0.013935,inferred,Stations_USGS
OBS_10,Aggi PG,12.836,43.108,macroseismic,535.87,8.0,0.3,0.8059,0.706109,0.875,47.2118,1.0131,1.126702,1.0822,0.483274,1.4737,0.095155,inferred,Stations_USGS
OBS_573,Mosciano Sant'Angelo TE,13.888,42.748,macroseismic,439.81,4.5,0.3,0.8059,0.044131,0.875,3.6852,1.0131,0.07232,1.0822,0.040762,1.4737,0.009682,inferred,Stations_USGS
OBS_98,Massaprofoglio MC,13.003,43.058,macroseismic,900.0,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_814,Collarmele AQ,13.627,42.059,macroseismic,483.78,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_801,Bellegra RM,13.027,41.884,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_445,Polverigi AN,13.394,43.525,macroseismic,519.3,5.0,0.3,0.8059,0.065452,0.875,5.305,1.0131,0.159052,1.0822,0.061075,1.4737,0.013625,inferred,Stations_USGS
OBS_815,Collepardo FR,13.369,41.763,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_564,Montenero Sabino RI,12.813,42.28,macroseismic,845.67,4.5,0.3,0.8059,0.044841,0.875,3.6852,1.0131,0.073823,1.0822,0.040003,1.4737,0.009413,inferred,Stations_USGS
OBS_597,Savignano sul Rubicone FC,12.399,44.092,macroseismic,279.29,4.5,0.3,0.8059,0.041096,0.875,3.6852,1.0131,0.06598,1.0822,0.044328,1.4737,0.010334,inferred,Stations_USGS
OBS_7,Molina PG,12.777,43.158,macroseismic,429.17,8.5,0.3,0.8059,0.963844,0.875,67.9639,1.0131,1.487929,1.0822,0.718798,1.4737,0.13949,inferred,Stations_USGS
OBS_602,Sirolo AN,13.62,43.521,macroseismic,594.07,4.5,0.3,0.8059,0.045387,0.875,3.6852,1.0131,0.074982,1.0822,0.039437,1.4737,0.009213,inferred,Stations_USGS
OBS_197,Piticchio AN,12.974,43.539,macroseismic,314.75,6.0,0.3,0.8059,0.132789,0.875,10.9936,1.0131,0.296054,1.0822,0.128242,1.4737,0.027617,inferred,Stations_USGS
OBS_387,Folignano AP,13.633,42.82,macroseismic,550.79,5.0,0.3,0.8059,0.065415,0.875,5.305,1.0131,0.158937,1.0822,0.061096,1.4737,0.013631,inferred,Stations_USGS
OBS_21,Colle di Verchiano PG,12.892,43.659,macroseismic,510.79,null,null,0.8059,0.317338,0.875,32.7961,1.0131,0.65989,1.0822,0.438378,1.4737,0.090802,inferred,Stations_USGS
OBS_101,Pergola PU,12.837,43.563,macroseismic,502.48,null,null,0.8059,0.180255,0.875,15.8259,1.0131,0.389831,1.0822,0.191391,1.4737,0.040639,inferred,Stations_USGS
OBS_592,San Clemente RN,12.626,43.932,macroseismic,418.23,4.5,0.3,0.8059,0.043608,0.875,3.6852,1.0131,0.071219,1.0822,0.041338,1.4737,0.009921,inferred,Stations_USGS
OBS_612,Tossicia TE,13.648,42.545,macroseismic,516.71,4.5,0.3,0.8059,0.044793,0.875,3.6852,1.0131,0.073722,1.0822,0.040053,1.4737,0.00943,inferred,Stations_USGS
OBS_606,Torano Nuovo TE,13.777,42.823,macroseismic,405.66,4.5,0.3,0.8059,0.045895,0.875,3.6852,1.0131,0.076064,1.0822,0.038924,1.4737,0.009034,inferred,Stations_USGS
OBS_327,Sarnano MC,13.301,43.035,macroseismic,482.86,5.5,0.3,0.8059,0.108092,0.875,7.6368,1.0131,0.236951,1.0822,0.080829,1.4737,0.017524,inferred,Stations_USGS
OBS_323,San Venanzo TR,12.267,42.868,macroseismic,441.76,5.5,0.3,0.8059,0.096439,0.875,7.6368,1.0131,0.223158,1.0822,0.086682,1.4737,0.018952,inferred,Stations_USGS
OBS_379,Corropoli TE,13.833,42.828,macroseismic,437.18,5.0,0.3,0.8059,0.061719,0.875,5.305,1.0131,0.147467,1.0822,0.063313,1.4737,0.014186,inferred,Stations_USGS
OBS_71,Villamagina PG,12.914,42.891,macroseismic,775.53,7.0,0.3,0.8059,0.336482,0.875,22.7822,1.0131,0.606898,1.0822,0.234972,1.4737,0.048048,inferred,Stations_USGS
OBS_107,San Giovanni PG,12.711,43.051,macroseismic,900.0,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_325,Sant'Anatolia di Narco PG,12.836,42.734,macroseismic,326.17,5.5,0.3,0.8059,0.10867,0.875,7.6368,1.0131,0.237616,1.0822,0.080565,1.4737,0.01746,inferred,Stations_USGS
OBS_623,Artena RM,12.912,41.74,macroseismic,760.0,4.0,0.3,0.8059,0.018645,0.875,1.8712,1.0131,0.030721,1.0822,0.022314,1.4737,0.004601,inferred,Stations_USGS
OBS_547,Lugnano in Teverina TR,12.331,42.573,macroseismic,715.22,4.5,0.3,0.8059,0.047724,0.875,3.6852,1.0131,0.079991,1.0822,0.037174,1.4737,0.008431,inferred,Stations_USGS
OBS_192,Petriolo MC,13.466,43.221,macroseismic,410.18,6.0,0.3,0.8059,0.130789,0.875,10.9936,1.0131,0.293701,1.0822,0.129441,1.4737,0.027906,inferred,Stations_USGS
OBS_700,Pisoniano RM,12.959,41.906,macroseismic,760.0,4.0,0.3,0.8059,0.020413,0.875,1.8712,1.0131,0.032259,1.0822,0.021339,1.4737,0.004303,inferred,Stations_USGS
OBS_526,Civitella San Paolo RM,12.582,42.196,macroseismic,379.76,4.5,0.3,0.8059,0.043186,0.875,3.6852,1.0131,0.070332,1.0822,0.041814,1.4737,0.009987,inferred,Stations_USGS
OBS_520,Chiusi della Verna AR,11.939,43.695,macroseismic,425.42,4.5,0.3,0.8059,0.043133,0.875,3.6852,1.0131,0.070221,1.0822,0.041875,1.4737,0.009996,inferred,Stations_USGS
OBS_845,Poggibonsi FI,11.146,43.47,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_488,Alanno PE,13.971,42.294,macroseismic,522.36,4.5,0.3,0.8059,0.040281,0.875,3.6852,1.0131,0.064299,1.0822,0.045692,1.4737,0.010477,inferred,Stations_USGS
OBS_812,Civitella Roveto AQ,13.425,41.914,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_272,Magione PG,12.206,43.141,macroseismic,491.2,5.5,0.3,0.8059,0.097901,0.875,7.6368,1.0131,0.224931,1.0822,0.085886,1.4737,0.018757,inferred,Stations_USGS
OBS_329,Scheggino PG,12.83,42.712,macroseismic,787.09,5.5,0.3,0.8059,0.106464,0.875,7.6368,1.0131,0.235068,1.0822,0.081584,1.4737,0.017707,inferred,Stations_USGS
OBS_438,Piagge PU,12.969,43.732,macroseismic,294.79,5.0,0.3,0.8059,0.064411,0.875,5.305,1.0131,0.155802,1.0822,0.061678,1.4737,0.013776,inferred,Stations_USGS
OBS_333,Staffolo AN,13.187,43.432,macroseismic,338.63,5.5,0.3,0.8059,0.098542,0.875,7.6368,1.0131,0.225704,1.0822,0.085544,1.4737,0.018673,inferred,Stations_USGS
OBS_792,Vallinfreda RM,12.995,42.084,macroseismic,697.52,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_353,Borgo Pace PU,12.295,43.658,macroseismic,409.08,5.0,0.3,0.8059,0.063301,0.875,5.305,1.0131,0.152354,1.0822,0.062338,1.4737,0.013942,inferred,Stations_USGS
OBS_437,Pennabilli PU,12.265,43.816,macroseismic,630.37,5.0,0.3,0.8059,0.059902,0.875,5.305,1.0131,0.141899,1.0822,0.064484,1.4737,0.01448,inferred,Stations_USGS
OBS_352,Borbona RI,13.137,42.512,macroseismic,546.41,5.0,0.3,0.8059,0.066472,0.875,5.305,1.0131,0.162251,1.0822,0.060499,1.4737,0.013481,inferred,Stations_USGS
OBS_579,Piansano VT,11.829,42.517,macroseismic,479.07,4.5,0.3,0.8059,0.042363,0.875,3.6852,1.0131,0.068611,1.0822,0.042772,1.4737,0.01012,inferred,Stations_USGS
OBS_339,Urbania PU,12.523,43.668,macroseismic,295.02,5.5,0.3,0.8059,0.089257,0.875,7.6368,1.0131,0.214261,1.0822,0.090893,1.4737,0.019987,inferred,Stations_USGS
OBS_719,Secinaro AQ,13.679,42.154,macroseismic,900.0,4.0,0.3,0.8059,0.021121,0.875,1.8712,1.0131,0.032859,1.0822,0.020983,1.4737,0.004195,inferred,Stations_USGS
OBS_867,Tuscania VT,11.87,42.42,macroseismic,315.89,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_619,Abbateggio PE,14.012,42.224,macroseismic,663.73,4.0,0.3,0.8059,0.01989,0.875,1.8712,1.0131,0.031811,1.0822,0.021614,1.4737,0.004386,inferred,Stations_USGS
OBS_283,Monte Santa Maria Tiberina PG,12.162,43.437,macroseismic,570.49,5.5,0.3,0.8059,0.090277,0.875,7.6368,1.0131,0.215545,1.0822,0.090262,1.4737,0.019831,inferred,Stations_USGS
OBS_470,Sant'Agata Feltria PU,12.209,43.864,macroseismic,672.62,5.0,0.3,0.8059,0.058672,0.875,5.305,1.0131,0.138158,1.0822,0.065309,1.4737,0.014688,inferred,Stations_USGS
OBS_469,Santa Maria Nuova AN,13.31,43.495,macroseismic,401.6,5.0,0.3,0.8059,0.067644,0.875,5.305,1.0131,0.165162,1.0822,0.059854,1.4737,0.01332,inferred,Stations_USGS
OBS_584,Poggio Bustone RI,12.888,42.501,macroseismic,900.0,4.5,0.3,0.8059,0.04947,0.875,3.6852,1.0131,0.083779,1.0822,0.035635,1.4737,0.007913,inferred,Stations_USGS
OBS_806,Castelfranco di Sopra AR,11.555,43.621,macroseismic,549.83,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_772,Paganico Sabino RI,12.997,42.19,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_84,Colle Aprico PG,12.858,43.116,macroseismic,708.94,6.5,0.3,0.8059,0.27763,0.875,15.8259,1.0131,0.489204,1.0822,0.146876,1.4737,0.030206,inferred,Stations_USGS
OBS_660,Fara in Sabina RI,12.73,42.209,macroseismic,437.16,4.0,0.3,0.8059,0.02512,0.875,1.8712,1.0131,0.03608,1.0822,0.019263,1.4737,0.00369,inferred,Stations_USGS
OBS_856,Sant'Eufemia a Maiella PE,14.027,42.125,macroseismic,739.73,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_692,Palestrina RM,12.891,41.839,macroseismic,760.0,4.0,0.3,0.8059,0.019668,0.875,1.8712,1.0131,0.031619,1.0822,0.021734,1.4737,0.004423,inferred,Stations_USGS
OBS_288,Montefano MC,13.438,43.411,macroseismic,284.37,5.5,0.3,0.8059,0.091364,0.875,7.6368,1.0131,0.216906,1.0822,0.089602,1.4737,0.019669,inferred,Stations_USGS
OBS_226,Accumoli RI,13.248,42.694,macroseismic,574.49,5.5,0.3,0.8059,0.096961,0.875,7.6368,1.0131,0.223793,1.0822,0.086396,1.4737,0.018882,inferred,Stations_USGS
OBS_299,Norcia PG,13.094,42.793,macroseismic,499.03,5.5,0.3,0.8059,0.108713,0.875,7.6368,1.0131,0.237666,1.0822,0.080545,1.4737,0.017455,inferred,Stations_USGS
OBS_434,Parrano TR,12.106,42.863,macroseismic,726.48,5.0,0.3,0.8059,0.06658,0.875,5.305,1.0131,0.162591,1.0822,0.060439,1.4737,0.013466,inferred,Stations_USGS
OBS_596,Sarteano SI,11.869,42.989,macroseismic,513.11,4.5,0.3,0.8059,0.046034,0.875,3.6852,1.0131,0.076362,1.0822,0.038786,1.4737,0.008986,inferred,Stations_USGS
OBS_626,Bagnoregio VT,12.095,42.626,macroseismic,596.95,4.0,0.3,0.8059,0.028173,0.875,1.8712,1.0131,0.038384,1.0822,0.018204,1.4737,0.00339,inferred,Stations_USGS
OBS_505,Carbognano VT,12.267,42.331,macroseismic,487.32,4.5,0.3,0.8059,0.043671,0.875,3.6852,1.0131,0.071351,1.0822,0.041268,1.4737,0.009911,inferred,Stations_USGS
OBS_420,Montebuono RI,12.597,42.367,macroseismic,599.92,5.0,0.3,0.8059,0.062673,0.875,5.305,1.0131,0.150408,1.0822,0.062721,1.4737,0.014038,inferred,Stations_USGS
OBS_559,Montefiore Conca RN,12.611,43.889,macroseismic,593.87,4.5,0.3,0.8059,0.044224,0.875,3.6852,1.0131,0.072516,1.0822,0.040662,1.4737,0.009646,inferred,Stations_USGS
OBS_862,Tessennano VT,11.79,42.477,macroseismic,454.08,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_262,Fermignano PU,12.647,43.675,macroseismic,553.57,5.5,0.3,0.8059,0.090147,0.875,7.6368,1.0131,0.215382,1.0822,0.090342,1.4737,0.019851,inferred,Stations_USGS
OBS_586,Porto Sant'Elpidio AP,13.761,43.257,macroseismic,447.19,4.5,0.3,0.8059,0.046158,0.875,3.6852,1.0131,0.076627,1.0822,0.038663,1.4737,0.008943,inferred,Stations_USGS
OBS_635,Bugnara AQ,13.862,42.022,macroseismic,775.6,4.0,0.3,0.8059,0.018979,0.875,1.8712,1.0131,0.031017,1.0822,0.022119,1.4737,0.004541,inferred,Stations_USGS
OBS_224,Valcaldara MC,12.991,43.014,macroseismic,812.3,6.0,0.3,0.8059,0.203391,0.875,10.9936,1.0131,0.37044,1.0822,0.09875,1.4737,0.020605,inferred,Stations_USGS
OBS_157,Grillo PG,12.808,43.104,macroseismic,438.61,6.0,0.3,0.8059,0.203391,0.875,10.9936,1.0131,0.37044,1.0822,0.09875,1.4737,0.020605,inferred,Stations_USGS
OBS_147,Crispiero MC,13.098,43.196,macroseismic,630.86,6.0,0.3,0.8059,0.162392,0.875,10.9936,1.0131,0.329095,1.0822,0.11336,1.4737,0.024051,inferred,Stations_USGS
OBS_577,Pesaro PU,12.905,43.905,macroseismic,237.57,4.5,0.3,0.8059,0.044165,0.875,3.6852,1.0131,0.072392,1.0822,0.040725,1.4737,0.009669,inferred,Stations_USGS
OBS_214,Silvignano PG,12.808,42.817,macroseismic,715.37,6.0,0.3,0.8059,0.16226,0.875,10.9936,1.0131,0.328954,1.0822,0.113416,1.4737,0.024065,inferred,Stations_USGS
OBS_185,Nidastore AN,12.936,43.582,macroseismic,546.3,6.0,0.3,0.8059,0.129867,0.875,10.9936,1.0131,0.292611,1.0822,0.130003,1.4737,0.028042,inferred,Stations_USGS
OBS_69,Sorti MC,12.952,43.122,macroseismic,678.92,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_408,Martinsicuro TE,13.914,42.885,macroseismic,210.94,5.0,0.3,0.8059,0.060733,0.875,5.305,1.0131,0.144439,1.0822,0.063941,1.4737,0.014344,inferred,Stations_USGS
OBS_787,Soriano nel Cimino VT,12.235,42.418,macroseismic,779.15,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_254,Colmurano MC,13.358,43.163,macroseismic,289.93,5.5,0.3,0.8059,0.102343,0.875,7.6368,1.0131,0.23024,1.0822,0.083582,1.4737,0.018194,inferred,Stations_USGS
OBS_255,Comunanza AP,13.414,42.959,macroseismic,351.58,5.5,0.3,0.8059,0.10015,0.875,7.6368,1.0131,0.227633,1.0822,0.084699,1.4737,0.018467,inferred,Stations_USGS
OBS_729,Zagarolo RM,12.831,41.839,macroseismic,760.0,4.0,0.3,0.8059,0.01967,0.875,1.8712,1.0131,0.031621,1.0822,0.021732,1.4737,0.004422,inferred,Stations_USGS
OBS_380,Cortino TE,13.509,42.622,macroseismic,584.59,5.0,0.3,0.8059,0.064434,0.875,5.305,1.0131,0.155874,1.0822,0.061664,1.4737,0.013773,inferred,Stations_USGS
OBS_77,Cannara PG,12.583,42.994,macroseismic,231.04,6.5,0.3,0.8059,0.229933,0.875,15.8259,1.0131,0.44305,1.0822,0.164865,1.4737,0.034382,inferred,Stations_USGS
OBS_707,Ripe AN,13.107,43.671,macroseismic,484.91,4.0,0.3,0.8059,0.031322,0.875,1.8712,1.0131,0.040642,1.0822,0.017277,1.4737,0.003134,inferred,Stations_USGS
OBS_195,Piobbico PU,12.512,43.589,macroseismic,664.37,6.0,0.3,0.8059,0.12618,0.875,10.9936,1.0131,0.288214,1.0822,0.132318,1.4737,0.028603,inferred,Stations_USGS
OBS_817,Fara Filiorum Petri CH,14.186,42.249,macroseismic,252.23,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_428,Montorio al Vomano TE,13.629,42.582,macroseismic,461.0,5.0,0.3,0.8059,0.061973,0.875,5.305,1.0131,0.148248,1.0822,0.063154,1.4737,0.014146,inferred,Stations_USGS
OBS_736,Bologna BO,11.34,44.498,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_145,Citt� di Castello PG,12.239,43.457,macroseismic,290.98,6.0,0.3,0.8059,0.125144,0.875,10.9936,1.0131,0.286968,1.0822,0.132988,1.4737,0.028765,inferred,Stations_USGS
OBS_813,Cocullo AQ,13.776,42.03,macroseismic,888.43,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_738,Cagnano Amiterno AQ,13.232,42.458,macroseismic,396.42,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_309,Perugia PG,12.386,43.106,macroseismic,600.49,5.5,0.3,0.8059,0.108861,0.875,7.6368,1.0131,0.237836,1.0822,0.080478,1.4737,0.017439,inferred,Stations_USGS
OBS_571,Morciano di Romagna RN,12.646,43.913,macroseismic,327.37,4.5,0.3,0.8059,0.043926,0.875,3.6852,1.0131,0.071889,1.0822,0.040986,1.4737,0.009762,inferred,Stations_USGS
OBS_417,Monte San Pietrangeli AP,13.578,43.192,macroseismic,462.12,5.0,0.3,0.8059,0.067542,0.875,5.305,1.0131,0.165032,1.0822,0.059909,1.4737,0.013334,inferred,Stations_USGS
OBS_328,Sassocorvaro PU,12.496,43.78,macroseismic,722.36,5.5,0.3,0.8059,0.085014,0.875,7.6368,1.0131,0.208845,1.0822,0.093647,1.4737,0.020667,inferred,Stations_USGS
OBS_869,Villa Celiera PE,13.859,42.381,macroseismic,900.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_570,Montopoli di Sabina RI,12.691,42.245,macroseismic,521.98,4.5,0.3,0.8059,0.044134,0.875,3.6852,1.0131,0.072328,1.0822,0.040758,1.4737,0.009681,inferred,Stations_USGS
OBS_313,Pietralunga PG,12.436,43.442,macroseismic,347.94,5.5,0.3,0.8059,0.097693,0.875,7.6368,1.0131,0.224679,1.0822,0.085999,1.4737,0.018785,inferred,Stations_USGS
OBS_804,Canterano RM,13.037,41.942,macroseismic,523.75,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_320,San Costanzo PU,13.07,43.763,macroseismic,373.2,5.5,0.3,0.8059,0.086135,0.875,7.6368,1.0131,0.210289,1.0822,0.092898,1.4737,0.020482,inferred,Stations_USGS
OBS_572,Morro Reatino RI,12.832,42.527,macroseismic,507.46,4.5,0.3,0.8059,0.05019,0.875,3.6852,1.0131,0.085353,1.0822,0.035034,1.4737,0.007713,inferred,Stations_USGS
OBS_427,Montescudo RN,12.544,43.919,macroseismic,556.17,5.0,0.3,0.8059,0.05953,0.875,5.305,1.0131,0.140767,1.0822,0.06473,1.4737,0.014542,inferred,Stations_USGS
OBS_835,Monteroni d'Arbia SI,11.422,43.23,macroseismic,317.45,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_478,Stimigliano RI,12.565,42.299,macroseismic,445.6,5.0,0.3,0.8059,0.060949,0.875,5.305,1.0131,0.145103,1.0822,0.063802,1.4737,0.014309,inferred,Stations_USGS
OBS_615,Verucchio RN,12.422,43.983,macroseismic,472.34,4.5,0.3,0.8059,0.042411,0.875,3.6852,1.0131,0.068711,1.0822,0.042715,1.4737,0.010112,inferred,Stations_USGS
OBS_709,Rocca di Papa RM,12.71,41.76,macroseismic,760.0,4.0,0.3,0.8059,0.018803,0.875,1.8712,1.0131,0.030861,1.0822,0.022221,1.4737,0.004572,inferred,Stations_USGS
OBS_215,Spoleto PG,12.736,42.732,macroseismic,433.27,6.0,0.3,0.8059,0.146318,0.875,10.9936,1.0131,0.311546,1.0822,0.120838,1.4737,0.025836,inferred,Stations_USGS
OBS_250,Cittdella Pieve PG,12.004,42.952,macroseismic,625.17,5.5,0.3,0.8059,0.089194,0.875,7.6368,1.0131,0.214181,1.0822,0.090933,1.4737,0.019997,inferred,Stations_USGS
OBS_743,Carapelle Calvisio AQ,13.685,42.298,macroseismic,900.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_312,Piegaro PG,12.086,42.97,macroseismic,397.47,5.5,0.3,0.8059,0.092048,0.875,7.6368,1.0131,0.217758,1.0822,0.089194,1.4737,0.019569,inferred,Stations_USGS
OBS_653,Colleferro RM,13.006,41.73,macroseismic,760.0,4.0,0.3,0.8059,0.018509,0.875,1.8712,1.0131,0.0306,1.0822,0.022394,1.4737,0.004626,inferred,Stations_USGS
OBS_765,Montebello di Bertona PE,13.872,42.417,macroseismic,796.28,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_347,Auditore PU,12.571,43.821,macroseismic,659.04,5.0,0.3,0.8059,0.061721,0.875,5.305,1.0131,0.147474,1.0822,0.063312,1.4737,0.014186,inferred,Stations_USGS
OBS_167,Mergnano San Pietro MC,13.045,43.169,macroseismic,426.04,6.0,0.3,0.8059,0.17464,0.875,10.9936,1.0131,0.341917,1.0822,0.108419,1.4737,0.022879,inferred,Stations_USGS
OBS_666,Giulianova TE,13.958,42.751,macroseismic,476.81,4.0,0.3,0.8059,0.024812,0.875,1.8712,1.0131,0.035842,1.0822,0.019381,1.4737,0.003724,inferred,Stations_USGS
OBS_67,Selvapiana PG,12.964,42.998,macroseismic,480.25,7.0,0.3,0.8059,0.378967,0.875,22.7822,1.0131,0.646046,1.0822,0.218457,1.4737,0.04428,inferred,Stations_USGS
OBS_740,Campoli Appennino FR,13.679,41.737,macroseismic,760.0,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_847,Rapolano Terme SI,11.604,43.286,macroseismic,494.5,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_697,Pianella PE,14.05,42.398,macroseismic,385.54,4.0,0.3,0.8059,0.021041,0.875,1.8712,1.0131,0.032792,1.0822,0.021022,1.4737,0.004207,inferred,Stations_USGS
OBS_694,Pergine Valdarno AR,11.686,43.469,macroseismic,509.3,4.0,0.3,0.8059,0.023967,0.875,1.8712,1.0131,0.035178,1.0822,0.019715,1.4737,0.003821,inferred,Stations_USGS
OBS_779,San Demetrio ne' Vestini AQ,13.558,42.288,macroseismic,553.23,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_690,Navelli AQ,13.73,42.236,macroseismic,367.54,4.0,0.3,0.8059,0.021741,0.875,1.8712,1.0131,0.033375,1.0822,0.020686,1.4737,0.004107,inferred,Stations_USGS
