# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1951,28.137640000000005,44.76154,0.015039106,0.0151388105,0.015543833
t_1952,28.266850000000005,44.78013,0.01379033,0.012561149,0.014688079
t_1953,28.184089999999998,44.78739,0.015271585,0.01502744,0.01546602
t_1954,28.04480000000001,44.70978,0.0140407495,0.013636076,0.015637867
t_1955,27.96208999999999,44.71696,0.017116008,0.016196348,0.0149987815
t_1956,28.09120999999999,44.73567,0.0147871,0.015229863,0.015601264
t_1957,28.00847999999999,44.74286,0.018963601,0.016158648,0.014986506
t_1958,27.92573999999999,44.75002,0.019729454,0.017111924,0.015709259
t_1959,28.05489,44.76875,0.018574655,0.016094122,0.014952569
t_196,26.544880000000006,44.23581,0.014602425,0.011959341,0.011815247
t_1960,27.972139999999996,44.77592,0.019355314,0.017081296,0.015698
t_1961,28.018560000000008,44.80181,0.019656327,0.017019715,0.015662793
t_1962,27.93576999999999,44.80897,0.020071594,0.018071493,0.016451325
t_1963,28.064999999999998,44.82768,0.019710343,0.016928304,0.015603974
t_1964,28.561579999999992,44.7839,0.01134897,0.010183169,0.012428274
t_1965,28.478849999999994,44.79128,0.012404168,0.010887918,0.013109315
t_1966,28.39609999999999,44.79863,0.012568453,0.011638374,0.013826434
t_1967,28.52539999999999,44.81705,0.010353928,0.010743556,0.012975171
t_1968,28.44264000000001,44.82442,0.013571368,0.012896835,0.013695523
t_1969,28.359859999999998,44.83175,0.013192761,0.012293557,0.014454218
t_197,26.590689999999995,44.26214,0.015697123,0.012446227,0.012199872
t_1970,28.571979999999996,44.8428,0.011170317,0.0105883,0.012828488
t_1971,28.48920000000001,44.85019,0.0115109105,0.011337799,0.013550381
t_1972,28.40639999999999,44.85754,0.011689648,0.012137942,0.014312616
t_1973,28.3236,44.86485,0.013566718,0.012989613,0.015115565
t_1974,27.82307,44.63916,0.019513253,0.016125215,0.014947093
t_1975,27.740399999999994,44.64624,0.020322006,0.016891481,0.015556177
t_1976,27.86939000000001,44.66511,0.01902763,0.016182307,0.014956098
t_1977,27.786699999999996,44.67221,0.019440016,0.017000994,0.01559523
t_1978,27.833020000000005,44.69816,0.019977694,0.017073339,0.01570679
t_1979,27.750310000000013,44.70525,0.018673832,0.017952854,0.016333235
t_198,26.50824,44.26873,0.015158292,0.012428456,0.012186039
t_1980,27.879369999999994,44.7241,0.01951716,0.0171098,0.015695984
t_1981,27.796639999999996,44.7312,0.020759609,0.0180387,0.016453672
t_1982,27.713889999999992,44.73828,0.019842457,0.018980885,0.01711564
t_1983,27.842989999999986,44.75714,0.020555586,0.018086608,0.016445905
t_1984,27.538569999999993,44.69332,0.019960355,0.019495677,0.017509375
t_1985,27.667579999999987,44.7123,0.021554446,0.0188413,0.017062468
t_1986,27.584839999999986,44.71932,0.02054234,0.019733021,0.017682908
t_1987,27.631139999999988,44.74531,0.020964602,0.019930279,0.017828055
t_1988,27.548370000000006,44.75232,0.021683944,0.020879371,0.01853384
t_1989,27.677449999999993,44.77129,0.022607114,0.02008566,0.01799831
t_199,26.554059999999993,44.29506,0.015339728,0.012947086,0.01259324
t_1990,27.594670000000008,44.77831,0.020624919,0.021096744,0.018692402
t_1991,27.640989999999988,44.80428,0.022561295,0.02126868,0.018818595
t_1992,27.558179999999993,44.81128,0.02402143,0.022341717,0.019604087
t_1993,27.687340000000006,44.83024,0.022871174,0.021393629,0.0189113
t_1994,27.760230000000007,44.76423,0.022220654,0.019079532,0.017245248
t_1995,27.889369999999985,44.78306,0.020417396,0.01809709,0.016461939
t_1996,27.80659,44.79017,0.021436969,0.019137492,0.017240325
t_1997,27.723790000000008,44.79724,0.01967597,0.020197174,0.018028015
t_1998,27.85297,44.81609,0.0217212,0.019154795,0.017311895
t_1999,27.770160000000004,44.82318,0.022307072,0.020264547,0.018080918
t_2,26.38942,44.0381,0.012379412,0.009075916,0.009479536
t_20,26.746260000000007,44.18958,0.015080185,0.011430185,0.0113936
t_200,26.87449000000001,44.20915,0.01407292,0.011739082,0.011638592
t_2000,27.816550000000007,44.84911,0.022960406,0.020287706,0.018157084
t_2001,27.733710000000002,44.85618,0.019483455,0.021470357,0.020725075
t_2002,27.862959999999987,44.87502,0.02282836,0.020266725,0.018146044
t_2003,27.780100000000004,44.88211,0.023643153,0.021498615,0.019050233
t_2004,27.47534999999999,44.81825,0.024612958,0.023403699,0.020375416
t_2005,27.392510000000016,44.82519,0.023910826,0.024439065,0.02112184
t_2006,27.521659999999997,44.84425,0.024565987,0.023667976,0.020565076
t_2007,27.43880999999999,44.8512,0.024422355,0.024785394,0.021368556
t_2008,27.485119999999995,44.8772,0.025516627,0.025076766,0.021576036
t_2009,27.402240000000006,44.88413,0.026721753,0.026248546,0.022410825
t_201,26.792100000000005,44.21586,0.01582022,0.011846486,0.011762356
t_2010,27.53146000000001,44.90318,0.025570426,0.025309116,0.021741575
t_2011,27.448559999999986,44.91013,0.027069485,0.0265697,0.022637775
t_2012,27.494910000000004,44.93611,0.025896119,0.026826102,0.02281893
t_2013,27.411969999999997,44.94305,0.026390739,0.028148374,0.023751002
t_2014,27.604510000000005,44.83726,0.022114037,0.022532137,0.01974231
t_2015,27.650859999999994,44.86322,0.022877274,0.022671187,0.019843906
t_2016,27.568000000000012,44.87023,0.025447324,0.023878325,0.020777484
t_2017,27.697239999999994,44.88917,0.022125646,0.02275759,0.019907938
t_2018,27.61435,44.89619,0.02302066,0.024032557,0.020827573
t_2019,27.660740000000004,44.92213,0.025181163,0.02412856,0.020897465
t_202,26.920379999999994,44.2354,0.010373091,0.010817291,0.013057998
t_2020,27.577830000000006,44.92914,0.023727141,0.02547958,0.02186327
t_2021,27.70714000000001,44.94807,0.025142191,0.024166264,0.020925889
t_2022,27.624220000000008,44.95509,0.025540764,0.025586514,0.021940028
t_2023,27.54128,44.96208,0.027173415,0.027014893,0.022952436
t_2024,27.826519999999988,44.90802,0.023033848,0.021478092,0.018981192
t_2025,27.74364,44.91509,0.02316332,0.022790188,0.019933494
t_2026,27.872960000000006,44.93392,0.02306704,0.02140972,0.018934656
t_2027,27.79006000000001,44.94101,0.02352219,0.022769628,0.019920917
t_2028,27.836510000000004,44.96691,0.024612378,0.022695748,0.019929245
t_2029,27.753569999999996,44.97398,0.025510978,0.024144305,0.020911792
t_203,26.837969999999984,44.24213,0.014508785,0.012269132,0.012058834
t_2030,27.882980000000003,44.99279,0.023844143,0.022569789,0.019781303
t_2031,27.800029999999992,44.99988,0.024002096,0.02406366,0.020855768
t_2032,27.717060000000004,45.00694,0.026598724,0.025605064,0.021955375
t_2033,27.846499999999992,45.02576,0.025389316,0.02392556,0.020758556
t_2034,28.002340000000004,44.95265,0.02266885,0.01994772,0.017923709
t_2035,27.919430000000006,44.9598,0.023106989,0.021294171,0.018853655
t_2036,28.048850000000016,44.9785,0.02286991,0.019760698,0.01778925
t_2037,27.96592000000001,44.98566,0.02360357,0.021133082,0.01879584
t_2038,28.012429999999995,45.01151,0.023741176,0.02092855,0.018648922
t_2039,27.92947000000001,45.01865,0.023903012,0.022393396,0.019656014
t_204,26.88386,44.26839,0.0113653615,0.011316204,0.013540426
t_2040,28.058969999999988,45.03734,0.022581032,0.020682473,0.018415188
t_2041,27.975989999999996,45.0445,0.024328826,0.022168767,0.019553926
t_2042,28.02252999999999,45.07034,0.023764553,0.02189863,0.01930154
t_2043,27.93952999999999,45.07748,0.025263213,0.023484401,0.020505827
t_2044,27.67062999999999,44.98102,0.02707696,0.025628377,0.022034636
t_2045,27.587670000000003,44.98803,0.026897544,0.027133316,0.02303645
t_2046,27.634090000000015,45.01396,0.027749257,0.027179727,0.023069859
t_2047,27.55109999999999,45.02095,0.029106429,0.028770482,0.024187252
t_2048,27.680530000000005,45.03988,0.02826025,0.027154062,0.023118624
t_2049,27.597520000000003,45.04689,0.028700177,0.028822133,0.024223855
t_205,26.80143000000001,44.27511,0.015681207,0.012819076,0.012491769
t_2050,27.643969999999996,45.07281,0.028247807,0.028793557,0.024204457
t_2051,27.560939999999988,45.0798,0.030757809,0.030555826,0.02550256
t_2052,27.690439999999995,45.09871,0.027556458,0.02868545,0.024129491
t_2053,27.60739000000001,45.10572,0.029709004,0.03052397,0.025410606
t_2054,27.76352,45.03284,0.026743667,0.025516575,0.021957478
t_2055,27.893,45.05163,0.025189718,0.023731746,0.020621248
t_2056,27.810000000000002,45.05872,0.026863722,0.025364371,0.021850348
t_2057,27.72699,45.06578,0.027163496,0.027056497,0.022984743
t_2058,27.856510000000014,45.08459,0.02576795,0.025150584,0.021636019
t_2059,27.773480000000006,45.09167,0.027800158,0.026888568,0.02293291
t_206,26.847319999999996,44.30136,0.014195972,0.013278463,0.014037954
t_2060,27.81998999999999,45.11754,0.026733736,0.026652532,0.022701552
t_2061,27.736940000000004,45.1246,0.02832629,0.028499546,0.024000058
t_2062,27.86653000000001,45.14339,0.026698397,0.026351402,0.022489594
t_2063,27.783449999999988,45.15047,0.02898113,0.02823866,0.023885425
t_2064,27.524329999999992,45.11269,0.032053247,0.03238079,0.026766801
t_2065,27.441249999999997,45.11963,0.032121416,0.034227546,0.027962554
t_2066,27.487689999999986,45.14557,0.030423868,0.034295395,0.028009064
t_2067,27.404589999999985,45.15249,0.03444623,0.03622092,0.02932159
t_2068,27.534159999999986,45.1715,0.030095281,0.034255266,0.02798176
t_2069,27.451040000000006,45.17844,0.033799343,0.036295097,0.029371992
t_207,26.89323999999999,44.3276,0.0152492495,0.013742749,0.013210693
t_2070,27.497510000000005,45.20437,0.031574074,0.036249947,0.029341366
t_2071,27.414350000000013,45.21129,0.034651592,0.038373213,0.030778373
t_2072,27.460829999999987,45.23722,0.03426419,0.038322184,0.030743893
t_2073,27.37764999999999,45.24412,0.03393588,0.040518627,0.032220304
t_2074,28.58733000000001,44.69179,0.010156209,0.009269403,0.011520064
t_2075,28.63387,44.71755,0.010920175,0.009155783,0.011413505
t_2076,28.68043,44.7433,0.0108600315,0.0090345275,0.011297166
t_2077,28.597739999999988,44.75073,0.010679174,0.009654505,0.011908141
t_2078,28.727010000000007,44.76903,0.011895668,0.009992085,0.010226695
t_2079,28.644299999999987,44.77648,0.010873301,0.00952288,0.011782581
t_208,26.810759999999988,44.33432,0.014772775,0.01388166,0.014550441
t_2080,28.773619999999994,44.79475,0.010904377,0.009838681,0.011036633
t_2081,28.690889999999996,44.80222,0.010762546,0.009382676,0.01164687
t_2082,28.608149999999995,44.80965,0.011849916,0.010040232,0.012292609
t_2083,28.73750000000001,44.82793,0.010442982,0.009234083,0.011501518
t_2084,28.654750000000007,44.83539,0.010786401,0.009887829,0.012146024
t_2085,28.784140000000008,44.85363,0.009601194,0.009077629,0.011347257
t_2086,28.701359999999994,44.8611,0.0106434245,0.009726358,0.0119892
t_2087,28.61858000000001,44.86854,0.010877342,0.010422658,0.012670129
t_2088,28.748009999999994,44.88681,0.010790399,0.009556386,0.011822881
t_2089,28.6652,44.89426,0.011194462,0.010247106,0.012500804
t_209,26.856690000000015,44.36057,0.016532378,0.01438121,0.013704594
t_2090,28.582390000000004,44.90168,0.01229256,0.010988914,0.013220444
t_2091,28.96028000000001,44.89745,0.008335461,0.008154288,0.010420367
t_2092,28.87747999999999,44.90499,0.008770225,0.0087437015,0.011014991
t_2093,29.007000000000005,44.92308,0.0082148425,0.00798682,0.010250324
t_2094,28.92419000000001,44.93064,0.008645403,0.00856751,0.01083836
t_2095,29.053750000000008,44.9487,0.009619344,0.007815155,0.010075256
t_2096,28.970920000000007,44.95628,0.008516238,0.0083862785,0.010655849
t_2097,28.88807,44.96382,0.010468646,0.009002973,0.011275204
t_2098,29.10051999999999,44.97431,0.009467794,0.007640048,0.009895905
t_2099,29.01767000000001,44.9819,0.008383169,0.008200727,0.010468165
t_21,26.663880000000006,44.19624,0.0144176,0.011482405,0.011435641
t_210,26.636529999999993,44.28844,0.015574395,0.012945219,0.012591549
t_2100,28.794669999999996,44.91249,0.010632281,0.009378628,0.011647882
t_2101,28.71185,44.91997,0.010877853,0.01006236,0.01232137
t_2102,28.629019999999997,44.9274,0.011569688,0.010797858,0.01303741
t_2103,28.84136000000001,44.93817,0.012245639,0.010315744,0.010495527
t_2104,28.758520000000004,44.94566,0.011087445,0.009869263,0.012132735
t_2105,28.675669999999997,44.95311,0.013277296,0.011889969,0.011757358
t_2106,28.592809999999986,44.96053,0.011707835,0.011380433,0.013600347
t_2107,28.805209999999988,44.97133,0.011407455,0.009668725,0.011935834
t_2108,28.722350000000006,44.9788,0.012787493,0.0116544105,0.012640167
t_2109,28.63946999999999,44.98624,0.013722058,0.012523649,0.013390985
t_211,26.76486,44.30807,0.016142178,0.013388364,0.012936827
t_2110,28.93481,44.98946,0.011780575,0.009881287,0.010142282
t_2111,29.147310000000004,44.9999,0.00938499,0.007462136,0.009712889
t_2112,29.06443999999999,45.00751,0.0120653575,0.008989245,0.009407224
t_2113,28.981570000000005,45.01508,0.011631084,0.009656088,0.009957958
t_2114,28.898680000000013,45.02263,0.012241021,0.010377604,0.01054661
t_2115,29.19413,45.02547,0.009921971,0.008170567,0.009526795
t_2116,29.111249999999984,45.0331,0.010843954,0.008773842,0.009227917
t_2117,29.02834999999999,45.04069,0.011039096,0.009426916,0.010671948
t_2118,28.94543999999999,45.04825,0.011094636,0.010134003,0.0113047995
t_2119,29.240970000000004,45.05103,0.011711244,0.00796684,0.008576765
t_212,26.682389999999998,44.31473,0.016387455,0.013455704,0.012989745
t_2120,28.85193000000001,44.99699,0.01060205,0.009461684,0.011731593
t_2121,28.769049999999993,45.00448,0.011656242,0.010169239,0.012428015
t_2122,28.686149999999998,45.01193,0.010906202,0.010933427,0.013171336
t_2123,28.60324,45.01935,0.012521101,0.0117582055,0.013964305
t_2124,28.815769999999986,45.03013,0.011606857,0.009944603,0.01220816
t_2125,28.732859999999988,45.03761,0.013846773,0.012001971,0.011847836
t_2126,28.649930000000012,45.04505,0.014969024,0.012914228,0.01256589
t_2127,28.86251999999999,45.05578,0.012179473,0.010899614,0.011981743
t_2128,28.779589999999985,45.06327,0.011408875,0.010452985,0.012705814
t_2129,28.696640000000002,45.07072,0.013117202,0.01262555,0.013480271
t_213,26.72827000000001,44.34101,0.016649343,0.01397656,0.013393545
t_2130,29.15807000000001,45.05867,0.012281698,0.008556194,0.009075413
t_2131,29.07516000000001,45.06628,0.010968739,0.009194572,0.010462341
t_2132,28.992230000000006,45.07386,0.010491971,0.008811204,0.011084125
t_2133,28.90929,45.0814,0.0106609715,0.009479285,0.011749688
t_2134,29.204920000000016,45.08423,0.0124445,0.008336982,0.008890701
t_2135,29.12199000000001,45.09186,0.012728249,0.008960075,0.009413709
t_2136,29.03904,45.09945,0.009063627,0.008587778,0.010859758
t_2137,28.95608999999999,45.10702,0.010582385,0.009240715,0.01151306
t_2138,29.25179,45.10977,0.009129965,0.007234256,0.009477384
t_2139,28.87312,45.11454,0.011714163,0.009948912,0.012213035
t_214,26.64577,44.34766,0.017123193,0.014025423,0.013431751
t_2140,28.613679999999988,45.07815,0.013485954,0.012117557,0.014308388
t_2141,28.826339999999988,45.08891,0.011084775,0.010203308,0.012462277
t_2142,28.743380000000002,45.09639,0.012196349,0.010987866,0.013225232
t_2143,28.66040000000001,45.10383,0.013181166,0.0118377805,0.01404201
t_2144,28.57741999999999,45.11123,0.01213101,0.012757765,0.014915869
t_2145,28.790140000000008,45.12203,0.012395841,0.010717085,0.012963149
t_2146,28.707150000000013,45.12949,0.012688405,0.011550195,0.013766997
t_2147,28.62414000000001,45.13691,0.014286234,0.013972995,0.014628292
t_2148,28.836919999999992,45.14766,0.011816299,0.010441654,0.012695379
t_2149,28.75390999999999,45.15514,0.012086436,0.011256606,0.013485007
t_215,26.77418,44.36727,0.016166147,0.014506255,0.013801737
t_2150,29.287829999999985,45.07657,0.011910592,0.007762106,0.008402058
t_2151,29.334720000000004,45.10209,0.011695071,0.007556946,0.008226151
t_2152,29.38163,45.1276,0.011319954,0.007352051,0.008049609
t_2153,29.29867999999999,45.1353,0.012028494,0.007896881,0.00851721
t_2154,29.428570000000008,45.15309,0.01118422,0.0071478793,0.007872803
t_2155,29.34559999999999,45.16081,0.011415156,0.007677255,0.008329443
t_2156,29.475529999999992,45.17857,0.0110461125,0.006945026,0.007696229
t_2157,29.392539999999997,45.1863,0.011239707,0.0074587506,0.008141676
t_2158,29.30954,45.194,0.01195913,0.00801615,0.00861882
t_2159,29.52251000000001,45.20403,0.010828544,0.0067439224,0.007520247
t_216,26.691660000000013,44.37394,0.0151632475,0.014583209,0.015142714
t_2160,29.16883999999999,45.11742,0.012904429,0.008724225,0.009216546
t_2161,29.085880000000003,45.12503,0.013396717,0.009382887,0.009765061
t_2162,29.002909999999986,45.13261,0.01160216,0.010097621,0.011272735
t_2163,28.91991999999999,45.14015,0.010502194,0.009690983,0.011959193
t_2164,29.215720000000005,45.14296,0.012694223,0.008487753,0.0090179145
t_2165,29.132740000000013,45.15059,0.013356601,0.009129016,0.0095544895
t_2166,29.04974999999999,45.15819,0.013003055,0.009825217,0.010097024
t_2167,28.966740000000016,45.16575,0.014485567,0.010581395,0.010746838
t_2168,29.26262,45.16849,0.01239834,0.0082515115,0.0088185
t_2169,28.883730000000014,45.17328,0.014816189,0.011402804,0.011372316
t_217,26.737570000000005,44.4002,0.017949358,0.015151474,0.014296607
t_2170,28.10132999999999,44.79462,0.014551314,0.014263486,0.016274521
t_2171,28.31334000000001,44.80595,0.013758407,0.012434727,0.014579645
t_2172,28.23057,44.81323,0.014263076,0.013276179,0.015368338
t_2173,28.147789999999986,44.82047,0.015256959,0.014161125,0.016191319
t_2174,28.27707000000001,44.83905,0.01507701,0.014745076,0.015251317
t_2175,28.19426999999999,44.84631,0.01571172,0.015750485,0.01608614
t_2176,28.111459999999994,44.85354,0.018555667,0.016808359,0.015522253
t_2177,28.24078,44.87213,0.015531617,0.01558869,0.01595951
t_2178,28.15795,44.87938,0.014436936,0.014848827,0.016843718
t_2179,28.28730999999999,44.89794,0.013347833,0.013729477,0.015812516
t_218,26.655020000000007,44.40685,0.016758086,0.015207208,0.0143396435
t_2180,27.982190000000003,44.83486,0.020237455,0.018010793,0.016414229
t_2181,27.899380000000008,44.842,0.021066172,0.019132143,0.017248249
t_2182,28.028639999999996,44.86073,0.02054337,0.017916061,0.016351039
t_2183,27.945809999999994,44.86789,0.021487795,0.019070337,0.01720853
t_2184,28.075109999999995,44.88659,0.020914143,0.017788803,0.016313022
t_2185,27.992259999999987,44.89377,0.021968907,0.01897067,0.01719307
t_2186,27.909400000000005,44.90091,0.022717556,0.020202179,0.018102977
t_2187,28.03873999999999,44.91963,0.021869153,0.018834107,0.017096734
t_2188,27.95586,44.92679,0.022308148,0.020095455,0.017973872
t_2189,28.08524,44.94547,0.021238906,0.018662263,0.016921291
t_219,26.700940000000003,44.43312,0.01719297,0.01581667,0.014803434
t_2190,28.53577999999999,44.87594,0.012702012,0.011169144,0.013391741
