# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_172,167.30111,-46.08938,0.0002515438,0.00017073718,0.00015781457,0.00029859907,0.00024370752
t_1720,169.95114,-45.05182,0.002797092,0.0022848377,0.002802505,0.0025385458,0.0030685114
t_1721,169.90621999999996,-45.05182,0.0019222054,0.0014223265,0.0020985529,0.0019735456,0.0020274152
t_1722,169.86131,-45.02008,0.002139189,0.0016271033,0.0021748284,0.002107218,0.0022750704
t_1723,169.90621999999996,-45.02008,0.0022713619,0.0017425375,0.002292857,0.002207228,0.0024232878
t_1724,169.95114,-45.02008,0.0020137893,0.0014913128,0.0022145149,0.0020637421,0.0021235019
t_1725,169.95114,-44.98832,0.0029606668,0.0024327545,0.0029829189,0.0026672739,0.0032532013
t_1726,169.90621999999996,-44.98832,0.003937147,0.003506749,0.0038672884,0.00318696,0.0044653015
t_1727,169.86131,-44.98832,0.0020159034,0.0015049174,0.0021991527,0.0020427434,0.0021309638
t_1728,169.95114,-44.95655,0.0020826533,0.0015419509,0.0023059163,0.0021353583,0.002194321
t_1729,169.90621999999996,-44.95655,0.0028802995,0.0023527069,0.0029020295,0.00261283,0.003157274
t_173,167.48077,-46.08938,0.00028808974,0.00019948145,0.00018558653,0.00033414474,0.0002824761
t_1730,170.71470999999997,-45.30511,0.0027747434,0.0021677245,0.0031071845,0.002830224,0.0028924998
t_1731,170.75962000000004,-45.30511,0.0028690568,0.002249176,0.003219493,0.0029247985,0.0029880048
t_1732,170.84945,-45.30511,0.007367304,0.007235589,0.007305376,0.005897211,0.008401065
t_1733,170.80453999999997,-45.30511,0.0045244833,0.0040107765,0.004630646,0.003976434,0.0049388735
t_1734,170.71470999999997,-45.27351,0.002919917,0.00231214,0.0032696126,0.002981218,0.0030341533
t_1735,170.84945,-45.27351,0.0040636873,0.0034498808,0.0041993894,0.003825405,0.0043006903
t_1736,170.80453999999997,-45.27351,0.006492644,0.00616442,0.0064882142,0.0051376703,0.0072661107
t_1737,170.75962000000004,-45.27351,0.0030051628,0.002385163,0.003373483,0.0030763955,0.0031173355
t_1738,170.80453999999997,-45.24189,0.0033340023,0.0027060017,0.0037419922,0.0034140681,0.0034410662
t_1739,170.71470999999997,-45.24189,0.003084696,0.0024822794,0.0034512233,0.0031541635,0.0031931296
t_174,167.5706,-46.08938,0.0002585216,0.00017313148,0.00018447627,0.0003160382,0.00025044792
t_1740,170.93929000000003,-45.30511,0.004102733,0.003452705,0.004265157,0.0038245213,0.004366933
t_1741,170.89436999999998,-45.30511,0.004003124,0.0033695851,0.0041497415,0.0037356787,0.0042625084
t_1742,170.93929000000003,-45.27351,0.0043918686,0.0037583848,0.004558763,0.004101322,0.004655846
t_1743,170.89436999999998,-45.27351,0.004276082,0.0036594982,0.0044265054,0.003997197,0.00453516
t_1744,170.93929000000003,-45.24189,0.0047510085,0.004150921,0.0049166637,0.0044484464,0.005011748
t_1745,170.89436999999998,-45.24189,0.008713942,0.00876145,0.008621245,0.006997748,0.009839248
t_1746,170.93929000000003,-45.21026,0.005206737,0.004666813,0.0053622313,0.0048932093,0.0054595442
t_1747,170.89436999999998,-45.21026,0.00643259,0.006192874,0.006528552,0.0055569634,0.0069578467
t_1748,170.93929000000003,-45.17861,0.010937414,0.0113707185,0.010710573,0.008849537,0.01217022
t_1749,170.89436999999998,-45.17861,0.0074392483,0.0074630305,0.0074774344,0.006339082,0.008030891
t_175,167.30111,-46.02704,0.00034166957,0.0002531368,0.0002142714,0.0003686994,0.00034426618
t_1750,170.75962000000004,-45.24189,0.0035059424,0.0028943045,0.0037576926,0.0034706385,0.0036472746
t_1751,170.84945,-45.24189,0.004050564,0.0034274703,0.004191929,0.003917792,0.0042261756
t_1752,170.71470999999997,-45.21026,0.003270354,0.0026816798,0.003652837,0.0033508106,0.0033700604
t_1753,170.84945,-45.21026,0.0056148167,0.0052457624,0.005729204,0.0050034206,0.0060258848
t_1754,170.80453999999997,-45.21026,0.0054698945,0.0051123407,0.0055704922,0.00483623,0.005894162
t_1755,170.75962000000004,-45.21026,0.003962497,0.0033858144,0.004083101,0.003845994,0.0041243946
t_1756,170.75962000000004,-45.17861,0.003726151,0.00315298,0.004147882,0.003799058,0.0038200517
t_1757,170.71470999999997,-45.17861,0.0034767077,0.002912824,0.0038737466,0.0035714,0.0035640523
t_1758,170.80453999999997,-45.17861,0.0062835035,0.006114683,0.006349519,0.0054416596,0.0067817606
t_1759,170.84945,-45.17861,0.005992463,0.0057079378,0.0060952688,0.005386848,0.0063825897
t_176,167.39094,-46.02704,0.0003415626,0.00025047988,0.00021779122,0.00037291856,0.00034335957
t_1760,170.9842,-45.24189,0.004847744,0.004222651,0.0050347475,0.004532244,0.0051139225
t_1761,170.9842,-45.21026,0.00531519,0.0047464673,0.005494103,0.0049873465,0.0055737984
t_1762,170.9842,-45.17861,0.005926746,0.0054581054,0.0060832277,0.005588789,0.006170123
t_1763,170.80453999999997,-45.14694,0.0047963825,0.0043060957,0.004914191,0.004673927,0.0049347514
t_1764,170.84945,-45.14694,0.0046363636,0.004098358,0.005127937,0.0047005,0.0047182343
t_1765,170.75962000000004,-45.14694,0.0046305326,0.004160556,0.0047333776,0.00447383,0.0047825812
t_1766,170.71470999999997,-45.14694,0.0037010629,0.0031756032,0.0041107545,0.0038134474,0.0037717896
t_1767,170.84945,-45.11525,0.004694693,0.0041693444,0.005207064,0.00486147,0.0047386703
t_1768,170.75962000000004,-45.11525,0.00579058,0.005595765,0.0058744717,0.005302667,0.0060931565
t_1769,170.80453999999997,-45.11525,0.006195669,0.0060184044,0.0062880185,0.0056544123,0.0065220157
t_177,167.5706,-46.02704,0.00026486538,0.00017842345,0.00019288069,0.00032448545,0.0002568048
t_1770,170.84945,-45.08354,0.004882591,0.004361509,0.0054240124,0.005047425,0.0049188742
t_1771,170.71470999999997,-45.08354,0.0042208633,0.0038142987,0.0046517407,0.004355565,0.0042521097
t_1772,170.75962000000004,-45.08354,0.0044612437,0.0040033036,0.0049329237,0.0045563728,0.004510844
t_1773,170.9842,-45.14694,0.01271264,0.013459845,0.012364583,0.010335086,0.014014702
t_1774,171.02912000000003,-45.14694,0.006528806,0.0060935556,0.006707422,0.0061623873,0.006764461
t_1775,170.9842,-45.11525,0.01099272,0.011923361,0.0108053405,0.009349309,0.011659805
t_1776,171.02912000000003,-45.11525,0.0071544866,0.006828979,0.0073153535,0.0067776977,0.0073686442
t_1777,171.02912000000003,-45.08354,0.013844799,0.014612657,0.013585209,0.011223319,0.015208659
t_1778,170.9842,-45.08354,0.012005347,0.012563838,0.011782375,0.009943386,0.012800415
t_1779,170.93929000000003,-45.14694,0.012375323,0.0131454,0.012000986,0.010073469,0.013646555
t_178,167.48077,-46.02704,0.0002477316,0.00016452106,0.00017617646,0.00030634264,0.00023927752
t_1780,170.89436999999998,-45.14694,0.0050647664,0.0045525827,0.0055712326,0.005130114,0.0051396615
t_1781,170.89436999999998,-45.11525,0.005131384,0.0046384307,0.005666759,0.0053509553,0.005152453
t_1782,170.93929000000003,-45.11525,0.005818181,0.0054210867,0.006368045,0.0060870997,0.005806654
t_1783,170.93929000000003,-45.08354,0.0060087587,0.0055990815,0.006597116,0.006259987,0.0059940475
t_1784,170.89436999999998,-45.08354,0.005298609,0.004799792,0.005866979,0.005520336,0.0053115897
t_1785,170.93929000000003,-45.05182,0.0072349813,0.006969982,0.0073972787,0.0068400116,0.0074432986
t_1786,170.89436999999998,-45.05182,0.0051456257,0.0045696744,0.005756537,0.005360669,0.005164487
t_1787,170.89436999999998,-45.02008,0.005065091,0.004411505,0.0057228142,0.0052149007,0.0051077525
t_1788,170.93929000000003,-45.02008,0.005325775,0.0046431804,0.006025147,0.0054668356,0.0053692013
t_1789,171.07403,-45.08354,0.0068276795,0.0062599573,0.007120291,0.0064056963,0.0070724236
t_179,167.5706,-45.96463,0.00035568498,0.0002589293,0.00024193601,0.00039679106,0.00035454732
t_1790,170.9842,-45.05182,0.0108693745,0.011120779,0.01087647,0.008980766,0.011652112
t_1791,171.02912000000003,-45.05182,0.01124757,0.011142369,0.011310515,0.009036521,0.012170855
t_1792,171.07403,-45.05182,0.012833215,0.01315316,0.012890767,0.010286673,0.014212658
t_1793,170.9842,-45.02008,0.006407872,0.0057742475,0.0066964133,0.0061766813,0.0065487335
t_1794,171.02912000000003,-45.02008,0.011214416,0.011061723,0.011380524,0.0088424515,0.012221333
t_1795,171.07403,-45.02008,0.010972836,0.010696295,0.011238457,0.0086127715,0.011994372
t_1796,170.80453999999997,-45.08354,0.007882873,0.008166002,0.007896964,0.0067114183,0.008446401
t_1797,170.80453999999997,-45.05182,0.0052220705,0.004761591,0.0054088067,0.0051496006,0.005313528
t_1798,170.84945,-45.05182,0.0049185622,0.0043616598,0.0054963646,0.0050682016,0.004957271
t_1799,170.75962000000004,-45.05182,0.0066017127,0.006605233,0.0066887443,0.0059343716,0.006951151
t_18,169.18757,-46.4,0.00071491505,0.00055847777,0.0006592425,0.0007939841,0.0007185116
t_180,167.30111,-45.96463,0.00034067946,0.00025086087,0.00021632861,0.00037065387,0.00034263573
t_1800,170.71470999999997,-45.05182,0.004320263,0.0039368947,0.0047688214,0.004489896,0.0043308744
t_1801,170.71470999999997,-45.02008,0.0043690936,0.003939753,0.0048531885,0.0045220302,0.004386937
t_1802,170.84945,-45.02008,0.006506674,0.0061603813,0.0067184577,0.0060196402,0.0067835
t_1803,170.80453999999997,-45.02008,0.004617092,0.004039806,0.005192939,0.0047520036,0.0046603098
t_1804,170.75962000000004,-45.02008,0.0058790226,0.005612083,0.0060290475,0.005496041,0.006099811
t_1805,170.84945,-44.98832,0.0047528883,0.004062692,0.0054123034,0.0048624445,0.004812382
t_1806,170.35537999999997,-45.17861,0.0025047264,0.0019380219,0.002772213,0.002523671,0.002629462
t_1807,170.31046000000003,-45.17861,0.0023145603,0.0017583212,0.0025670487,0.0023677764,0.0024275724
t_1808,170.26554999999996,-45.14694,0.0029454597,0.0023840372,0.0029987183,0.0027550503,0.0031719117
t_1809,170.31046000000003,-45.14694,0.0026984045,0.0021207733,0.0027826035,0.0026342068,0.0028540387
t_181,167.21128,-46.02704,0.00021232685,0.00013906746,0.00014489093,0.0002671966,0.00020286567
t_1810,170.40030000000002,-45.14694,0.0025959369,0.0020259933,0.0028919566,0.0026532444,0.002706481
t_1811,170.35537999999997,-45.14694,0.0029904512,0.0024154147,0.0030590966,0.0028554825,0.0031767548
t_1812,170.31046000000003,-45.11525,0.0038027207,0.0032972863,0.0038560808,0.00333199,0.0041836025
t_1813,170.26554999999996,-45.11525,0.0030747196,0.0025087984,0.0031383098,0.002857539,0.0033167428
t_1814,170.35537999999997,-45.11525,0.0030587134,0.0024765395,0.0031373603,0.0029259906,0.0032417758
t_1815,170.40030000000002,-45.11525,0.0026814425,0.0021063227,0.002993094,0.0027398788,0.002790913
t_1816,170.49013000000002,-45.17861,0.0027426512,0.0021793505,0.003052067,0.0028078472,0.0028479167
t_1817,170.44520999999997,-45.14694,0.0027201145,0.002153942,0.0030300068,0.0027831018,0.0028264052
t_1818,170.49013000000002,-45.14694,0.002901841,0.0023444362,0.003225509,0.0029578446,0.0030065845
t_1819,170.53503999999998,-45.14694,0.0030147901,0.002471482,0.003351015,0.0030960978,0.003106926
t_182,167.12144999999998,-46.02704,0.00033945017,0.00025742332,0.00020930078,0.00035974148,0.0003424195
t_1820,170.49013000000002,-45.11525,0.0029810267,0.00243148,0.0033184814,0.0030574226,0.0030755175
t_1821,170.44520999999997,-45.11525,0.0028199144,0.0022532928,0.0031451003,0.0028857903,0.0029233212
t_1822,170.53503999999998,-45.11525,0.0031675168,0.0026453503,0.003515796,0.0032579377,0.0032498722
t_1823,170.49013000000002,-45.08354,0.0030953228,0.002550937,0.0034484603,0.003176267,0.003184684
t_1824,170.44520999999997,-45.08354,0.0029145824,0.0023450998,0.0032563806,0.0029823014,0.0030156863
t_1825,170.53503999999998,-45.08354,0.0033136834,0.0028124163,0.0036750564,0.0034136218,0.0033858868
t_1826,170.62487,-45.14694,0.0033616272,0.0028470966,0.003727225,0.003462467,0.003437865
t_1827,170.66979000000003,-45.14694,0.0035312576,0.003017525,0.0039167544,0.003639162,0.0036030817
t_1828,170.57996000000003,-45.14694,0.0031876976,0.002660824,0.0035374977,0.0032786697,0.0032715073
t_1829,170.71470999999997,-45.11525,0.003981368,0.003512714,0.004401938,0.004098822,0.004034999
t_183,167.03161,-46.02704,0.00021024361,0.00014119061,0.00014295826,0.00026067003,0.00020048795
t_1830,170.57996000000003,-45.11525,0.0033760073,0.002889621,0.0037344631,0.0034832163,0.0034437557
t_1831,170.62487,-45.11525,0.0035874113,0.003132571,0.0039586565,0.0037103514,0.0036417893
t_1832,170.66979000000003,-45.11525,0.0037728082,0.0033233978,0.004164558,0.0039043725,0.003821039
t_1833,170.57996000000003,-45.08354,0.003574553,0.003139093,0.0039404943,0.003700229,0.0036232935
t_1834,170.62487,-45.08354,0.003852567,0.00349056,0.00422345,0.004005895,0.0038761697
t_1835,170.66979000000003,-45.08354,0.004047403,0.0036939294,0.0044398736,0.0042101317,0.0040635336
t_1836,170.35537999999997,-45.08354,0.0026179175,0.002032159,0.0029312512,0.0026766567,0.0027295952
t_1837,170.40030000000002,-45.08354,0.0027632955,0.002181164,0.0030916613,0.0028220639,0.0028721169
t_1838,170.31046000000003,-45.08354,0.004865764,0.0044484213,0.004868297,0.003944336,0.005462195
t_1839,170.26554999999996,-45.08354,0.0036105304,0.003075666,0.0036749525,0.00320238,0.003961074
t_184,166.85195,-46.02704,0.00021009236,0.00014686618,0.00014792502,0.0002583957,0.0001999394
t_1840,170.40030000000002,-45.05182,0.0028382065,0.0022457796,0.0031846946,0.0028960048,0.0029472804
t_1841,170.31046000000003,-45.05182,0.0033474641,0.00276319,0.0034437084,0.0031102248,0.0035952956
t_1842,170.26554999999996,-45.05182,0.0043506897,0.003878442,0.0043931063,0.0036440534,0.004849483
t_1843,170.35537999999997,-45.05182,0.0027030504,0.0021054326,0.0030341088,0.0027545593,0.0028175728
t_1844,170.26554999999996,-45.02008,0.00289635,0.0022787524,0.0030097025,0.0028067413,0.003064645
t_1845,170.31046000000003,-45.02008,0.0028772205,0.002258556,0.0031131967,0.0028374242,0.00302513
t_1846,170.62487,-45.05182,0.0041318536,0.00388414,0.0044996236,0.0043196096,0.0041196025
t_1847,170.57996000000003,-45.05182,0.0037369353,0.0033341055,0.00411591,0.0038746658,0.0037718054
t_1848,170.66979000000003,-45.05182,0.0043151085,0.00406606,0.004708321,0.0045092846,0.0042973408
t_1849,170.57996000000003,-45.02008,0.0037880307,0.0033494579,0.0041965074,0.0039171125,0.0038279893
t_185,166.94178,-46.02704,0.00021603277,0.00014873744,0.00014836209,0.0002637233,0.00020622525
t_1850,170.66979000000003,-45.02008,0.00430429,0.003969594,0.004740233,0.0044762283,0.0043029166
t_1851,170.62487,-45.02008,0.004114072,0.0037768602,0.004524399,0.004278539,0.004119881
t_1852,170.66979000000003,-44.98832,0.0041882135,0.003709252,0.0046799257,0.004319763,0.004220894
t_1853,170.62487,-44.98832,0.003991951,0.003513662,0.0044562244,0.0041212537,0.0040303245
t_1854,170.57996000000003,-44.98832,0.0037623201,0.0032445886,0.0042105815,0.0038692039,0.0038201695
t_1855,170.62487,-44.95655,0.00397122,0.00338985,0.004483808,0.0040496076,0.0040405644
t_1856,170.49013000000002,-45.05182,0.0031914164,0.0026431594,0.0035632453,0.003273635,0.0032782229
t_1857,170.44520999999997,-45.05182,0.0029979928,0.0024202412,0.0033584244,0.0030655044,0.0030983237
t_1858,170.53503999999998,-45.05182,0.003431364,0.0029363115,0.003810319,0.0035357045,0.0034975673
t_1859,170.53503999999998,-45.02008,0.0034974972,0.0029800346,0.003901552,0.0035969769,0.0035659473
t_186,167.21128,-45.96463,0.00021676497,0.00014205411,0.00014921089,0.0002726476,0.00020744323
t_1860,170.49013000000002,-45.02008,0.0032604088,0.0026944047,0.0036549591,0.00333913,0.003348748
t_1861,170.44520999999997,-45.02008,0.0030660953,0.0024727003,0.0034475676,0.0031307193,0.003167833
t_1862,170.44520999999997,-44.98832,0.0031193492,0.0025034137,0.0035239959,0.0031785916,0.0032245931
t_1863,170.49013000000002,-44.98832,0.0033042736,0.002708128,0.0037249932,0.0033752345,0.003397923
t_1864,170.53503999999998,-44.98832,0.0035197188,0.002956645,0.0039547766,0.0036067513,0.003597391
t_1865,170.44520999999997,-44.95655,0.0031621272,0.0025192697,0.0035912967,0.0032143816,0.003272254
t_1866,170.40030000000002,-45.02008,0.0029040924,0.002297202,0.0032702598,0.0029593254,0.0030146274
t_1867,170.35537999999997,-45.02008,0.0027662655,0.002154987,0.0031158216,0.002815409,0.0028823528
t_1868,170.26554999999996,-44.98832,0.0025781265,0.0019619225,0.0029093109,0.0026256533,0.0026986634
t_1869,170.35537999999997,-44.98832,0.0028238713,0.0021965785,0.0031928828,0.0028697234,0.0029421917
t_187,166.85195,-45.96463,0.00032184506,0.0002499174,0.00019951367,0.00034057238,0.0003225914
t_1870,170.31046000000003,-44.98832,0.002703674,0.0020796014,0.0030540542,0.002746266,0.0028250364
t_1871,170.40030000000002,-44.98832,0.002960948,0.0023356136,0.0033481913,0.003012107,0.0030741305
t_1872,170.26554999999996,-44.95655,0.002603843,0.001975375,0.0029514108,0.002658422,0.0027230296
t_1873,170.31046000000003,-44.95655,0.0027573672,0.0021178068,0.0031263682,0.0027966832,0.0028810317
t_1874,170.40030000000002,-44.95655,0.0030048667,0.00235844,0.0034139666,0.0030529767,0.0031208834
t_1875,170.35537999999997,-44.95655,0.0028767006,0.0022316403,0.003265865,0.0029185447,0.0029977504
t_1876,170.66979000000003,-44.95655,0.0041368287,0.0035470577,0.0046787118,0.0042225113,0.0041999966
t_1877,170.57996000000003,-44.95655,0.00372762,0.003131519,0.00421569,0.003811739,0.003804065
t_1878,170.57996000000003,-44.92476,0.0036798252,0.003017113,0.004203956,0.0037539569,0.0037692632
t_1879,170.66979000000003,-44.92476,0.0039903875,0.0033107349,0.004572251,0.0040830914,0.004065763
t_188,167.12144999999998,-45.96463,0.00021522575,0.00014236335,0.000146587,0.0002682544,0.00020579476
t_1880,170.62487,-44.92476,0.004259225,0.003608424,0.004619286,0.0041897157,0.00438169
t_1881,170.57996000000003,-44.89294,0.003702738,0.0029859433,0.004262283,0.00375142,0.0038071768
t_1882,170.62487,-44.89294,0.0040716305,0.003345616,0.0046690833,0.004046884,0.0041918955
t_1883,170.66979000000003,-44.89294,0.0039938297,0.0032482336,0.004615814,0.0040564104,0.0040872293
t_1884,170.66979000000003,-44.86112,0.0051236684,0.0043819,0.0054708966,0.0047404687,0.005390883
t_1885,170.57996000000003,-44.86112,0.0037170292,0.002955172,0.004308821,0.0037522388,0.0038311079
t_1886,170.53503999999998,-44.95655,0.003524066,0.0029082347,0.003992024,0.003596009,0.003613461
t_1887,170.49013000000002,-44.95655,0.003333347,0.0027007295,0.003782015,0.0033942584,0.0034343633
t_1888,170.44520999999997,-44.92476,0.0033428574,0.00266877,0.0038019856,0.0033350673,0.0034742637
t_1889,170.53503999999998,-44.92476,0.00352866,0.002862761,0.0040289694,0.0035861044,0.003629285
t_189,167.03161,-45.96463,0.00023366466,0.00015972594,0.00014688307,0.0002797248,0.00022479678
t_1890,170.49013000000002,-44.92476,0.0033579646,0.0026880738,0.0038348888,0.0034084357,0.0034667184
t_1891,170.49013000000002,-44.89294,0.0033845613,0.0026796435,0.003889219,0.0034252512,0.003500402
t_1892,170.53503999999998,-44.89294,0.003517278,0.0028074228,0.0040474734,0.0035705897,0.0036249708
t_1893,170.44520999999997,-44.89294,0.0032543063,0.002554704,0.0037341614,0.0032851773,0.0033769228
t_1894,170.44520999999997,-44.86112,0.003299754,0.0025739123,0.00380437,0.0033213042,0.0034276512
t_1895,170.49013000000002,-44.86112,0.0034094527,0.0026731652,0.0039405976,0.003443909,0.0035305265
t_1896,170.40030000000002,-44.92476,0.0032029434,0.0025292933,0.0036397132,0.0031892958,0.0033403859
t_1897,170.26554999999996,-44.92476,0.0027015319,0.002056161,0.003068059,0.0027366043,0.0028285242
t_1898,170.35537999999997,-44.92476,0.0029261792,0.0022624624,0.0033358696,0.0029636032,0.0030501876
