# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_186,140.58461999999997,37.20261,0.40482014,0.40142488,0.4166842
t_1860,140.27021000000002,35.35614,0.07363233,0.07763344,0.05813358
t_1861,140.2253,35.35614,0.06858487,0.06499737,0.07133458
t_1862,140.18038,35.35614,0.071067914,0.06522853,0.075228035
t_1863,140.31513,35.24617,0.056337573,0.053239103,0.061014783
t_1864,140.31513,35.28284,0.06853351,0.063466996,0.07491435
t_1865,140.36004000000003,35.28284,0.08188078,0.073355384,0.09133929
t_1866,140.36004000000003,35.3195,0.09204376,0.08168332,0.1072104
t_1867,140.31513,35.3195,0.07626672,0.07100225,0.087289944
t_1868,140.31513,35.35614,0.081428856,0.083525926,0.07189607
t_1869,140.36004000000003,35.35614,0.09357009,0.0913677,0.09070838
t_187,140.62954000000002,37.23837,0.531484,0.521751,0.55303454
t_1870,140.40495999999996,35.35614,0.09693877,0.086570725,0.15938435
t_1871,140.31513,35.39276,0.08437285,0.085181534,0.0808433
t_1872,140.40495999999996,35.39276,0.09769087,0.087308004,0.17843276
t_1873,140.36004000000003,35.39276,0.09503495,0.092176616,0.10294677
t_1874,140.36004000000003,35.42937,0.10020292,0.09655514,0.116735645
t_1875,140.40495999999996,35.42937,0.10184985,0.09140867,0.19701749
t_1876,140.31513,35.42937,0.088313945,0.08754461,0.09267499
t_1877,140.36004000000003,35.46596,0.11240046,0.108120255,0.13451311
t_1878,140.40495999999996,35.46596,0.11950647,0.11203074,0.15774278
t_1879,140.31513,35.46596,0.10283882,0.10080677,0.1127575
t_188,140.67444999999998,37.23837,0.4864599,0.45002046,0.52173007
t_1880,140.40495999999996,35.50253,0.13557158,0.12868224,0.17257684
t_1881,139.9558,35.3195,0.11431234,0.10283815,0.13238439
t_1882,139.9558,35.35614,0.13053828,0.121917106,0.10604833
t_1883,139.86597,35.35614,0.10426521,0.10155261,0.104900956
t_1884,139.91089,35.35614,0.12936527,0.13518138,0.12797904
t_1885,139.9558,35.39276,0.13355412,0.13810867,0.14257753
t_1886,139.91089,35.39276,0.13752158,0.13883533,0.14352891
t_1887,139.86597,35.39276,0.10096484,0.09857765,0.13936041
t_1888,139.86597,35.42937,0.10574592,0.10242285,0.1550791
t_1889,139.91089,35.42937,0.13277742,0.11984044,0.1470461
t_189,140.58461999999997,37.23837,0.48797694,0.46973625,0.4999566
t_1890,139.9558,35.42937,0.13210376,0.13504796,0.14552005
t_1891,139.77614,35.39276,0.0865591,0.08826589,0.12727797
t_1892,139.73122,35.39276,0.085566506,0.08753286,0.12389778
t_1893,139.82105,35.39276,0.090525664,0.091145776,0.13049126
t_1894,139.73122,35.42937,0.10028956,0.101358905,0.14918105
t_1895,139.77614,35.42937,0.09751039,0.09839228,0.14827521
t_1896,139.82105,35.42937,0.09942566,0.09885255,0.15000384
t_1897,139.82105,35.46596,0.106145985,0.10543257,0.1662198
t_1898,139.73122,35.46596,0.13490395,0.14200753,0.15613511
t_1899,139.77614,35.46596,0.10653816,0.10762104,0.16766529
t_19,140.58461999999997,35.83095,0.22886848,0.25681806,0.31291026
t_190,140.67444999999998,37.27412,0.5899097,0.50433266,0.6202359
t_1900,139.82105,35.50253,0.11193524,0.111540124,0.17878424
t_1901,140.13545999999997,35.42937,0.100300014,0.09456191,0.08493673
t_1902,140.09055,35.42937,0.111054,0.10299276,0.092959456
t_1903,140.00072,35.42937,0.12980127,0.11698935,0.10956562
t_1904,140.04562999999996,35.42937,0.12205059,0.111148454,0.10121379
t_1905,140.04562999999996,35.46596,0.13234612,0.11681524,0.104973316
t_1906,140.09055,35.46596,0.12144482,0.10980117,0.100944035
t_1907,140.00072,35.46596,0.1326658,0.13340713,0.14156291
t_1908,140.13545999999997,35.46596,0.11056145,0.10330404,0.09687469
t_1909,140.00072,35.50253,0.11899717,0.109188795,0.16221663
t_191,140.62954000000002,37.27412,0.8693649,1.0808493,1.0453802
t_1910,140.09055,35.50253,0.12672366,0.13246407,0.13874435
t_1911,139.86597,35.46596,0.1088992,0.10565384,0.1664663
t_1912,139.9558,35.46596,0.115172185,0.107088156,0.16294445
t_1913,139.91089,35.46596,0.11268309,0.10679863,0.1664365
t_1914,139.86597,35.50253,0.112677895,0.10959595,0.17537579
t_1915,139.91089,35.50253,0.11463961,0.10909647,0.17248414
t_1916,139.9558,35.50253,0.116931826,0.10922168,0.1684375
t_1917,139.86597,35.53909,0.11785401,0.1145177,0.1817625
t_1918,139.9558,35.53909,0.12092454,0.11355687,0.17496827
t_1919,139.91089,35.53909,0.11871054,0.11316511,0.17784537
t_192,140.58461999999997,37.27412,0.5742734,0.49037045,0.60431725
t_1920,139.91089,35.57563,0.12452649,0.11849482,0.18131611
t_1921,140.13545999999997,35.50253,0.12279363,0.11474258,0.10974059
t_1922,140.04562999999996,35.50253,0.13544208,0.13610563,0.14176089
t_1923,140.00072,35.53909,0.1237412,0.11475843,0.1719707
t_1924,140.04562999999996,35.53909,0.12521668,0.11554954,0.16865456
t_1925,140.13545999999997,35.53909,0.13363838,0.14700375,0.15553494
t_1926,140.09055,35.53909,0.13922986,0.14568117,0.15270695
t_1927,140.00072,35.57563,0.13276467,0.12452492,0.18379201
t_1928,140.09055,35.57563,0.15673271,0.16473244,0.16686206
t_1929,140.13545999999997,35.57563,0.16235982,0.1576291,0.14211622
t_193,140.58461999999997,37.30986,0.5950282,0.45545828,0.6451255
t_1930,140.04562999999996,35.57563,0.1379875,0.12828666,0.18422501
t_1931,139.77614,35.50253,0.1134531,0.115796,0.18388027
t_1932,139.73122,35.50253,0.14343584,0.15369721,0.17211066
t_1933,139.77614,35.53909,0.14434156,0.15430218,0.17788911
t_1934,139.82105,35.53909,0.11822437,0.11764933,0.18717174
t_1935,139.73122,35.53909,0.14983061,0.16319877,0.18483758
t_1936,139.82105,35.57563,0.12665969,0.12474713,0.19211581
t_1937,139.73122,35.57563,0.1550943,0.1651187,0.1820864
t_1938,139.77614,35.57563,0.1535829,0.16145264,0.18080896
t_1939,139.77614,35.61216,0.16505091,0.17008914,0.18249176
t_194,140.76428999999996,37.20261,0.34560287,0.28256968,0.39392763
t_1940,139.82105,35.61216,0.14014462,0.13581875,0.19824654
t_1941,139.9558,35.57563,0.12738265,0.12021825,0.18160519
t_1942,139.86597,35.57563,0.12490016,0.12054161,0.18539876
t_1943,139.86597,35.61216,0.13291126,0.12677808,0.18541391
t_1944,139.9558,35.61216,0.1356256,0.12860882,0.18795772
t_1945,139.91089,35.61216,0.1308079,0.12370896,0.1811555
t_1946,139.91089,35.64866,0.16067092,0.1604147,0.16224675
t_1947,139.86597,35.64866,0.16076316,0.1605641,0.16241543
t_1948,139.9558,35.64866,0.14419964,0.13730977,0.19494309
t_1949,139.86597,35.68515,0.16581902,0.16740736,0.16847104
t_195,140.80920000000003,37.20261,0.3465455,0.27033016,0.3947522
t_1950,139.9558,35.68515,0.17821392,0.18396033,0.18962555
t_1951,140.13545999999997,35.61216,0.19813175,0.22833447,0.21975651
t_1952,140.04562999999996,35.61216,0.16199291,0.15387487,0.21217191
t_1953,140.00072,35.61216,0.14652005,0.13997309,0.20047773
t_1954,140.09055,35.61216,0.19234884,0.19235063,0.19293655
t_1955,140.00072,35.64866,0.18793869,0.20017844,0.2052635
t_1956,140.09055,35.64866,0.25938183,0.24975124,0.21712942
t_1957,140.13545999999997,35.64866,0.2864585,0.2797429,0.25412002
t_1958,140.04562999999996,35.64866,0.21896037,0.24328847,0.23742667
t_1959,140.04562999999996,35.68515,0.25383973,0.2496517,0.23244661
t_196,140.71937000000003,37.20261,0.36444047,0.31591582,0.41186455
t_1960,140.00072,35.68515,0.2091085,0.20035313,0.18784234
t_1961,139.73122,35.61216,0.16482738,0.17235264,0.18733133
t_1962,139.82105,35.64866,0.20623344,0.20621072,0.20709561
t_1963,139.73122,35.64866,0.17738105,0.16651216,0.1605068
t_1964,139.77614,35.64866,0.17548937,0.17810583,0.18311918
t_1965,139.73122,35.68515,0.19102412,0.18368176,0.18017331
t_1966,139.82105,35.68515,0.1612085,0.16077134,0.16069119
t_1967,139.77614,35.68515,0.19768062,0.21185699,0.2306371
t_1968,139.77614,35.72163,0.17733008,0.18891455,0.20427802
t_1969,139.82105,35.72163,0.14598763,0.14702412,0.14825435
t_197,140.76428999999996,37.23837,0.37926298,0.3044525,0.42141515
t_1970,139.73122,35.72163,0.18760225,0.18092555,0.17756678
t_1971,140.13545999999997,35.68515,0.38411754,0.37978053,0.36478454
t_1972,140.09055,35.68515,0.3110512,0.3072183,0.28790674
t_1973,140.09055,35.72163,0.36799747,0.3659708,0.36491314
t_1974,140.00072,35.72163,0.23415594,0.2283636,0.22318664
t_1975,140.13545999999997,35.72163,0.47072777,0.46819946,0.4720865
t_1976,140.04562999999996,35.72163,0.2906278,0.28815007,0.28469747
t_1977,140.13545999999997,35.75808,0.4988814,0.49769735,0.51161754
t_1978,140.09055,35.75808,0.42779657,0.42714304,0.4370838
t_1979,140.04562999999996,35.75808,0.33290017,0.33409128,0.33894074
t_198,140.71937000000003,37.23837,0.4183994,0.35689598,0.45993
t_1980,140.00072,35.75808,0.25457957,0.25431162,0.25620687
t_1981,139.41681,35.39276,0.11095046,0.10802823,0.099774465
t_1982,139.37189999999998,35.39276,0.12906373,0.13189703,0.13586414
t_1983,139.32698,35.39276,0.11118352,0.10458726,0.09398235
t_1984,139.32698,35.42937,0.109467275,0.09818664,0.1331039
t_1985,139.37189999999998,35.42937,0.14961231,0.15081067,0.15058094
t_1986,139.41681,35.42937,0.13185027,0.12981337,0.11176198
t_1987,139.32698,35.46596,0.11353938,0.109378174,0.12735197
t_1988,139.41681,35.46596,0.14954299,0.14985077,0.11913021
t_1989,139.37189999999998,35.46596,0.1501397,0.15372336,0.14436914
t_199,140.80920000000003,37.23837,0.37170318,0.2849006,0.4160753
t_1990,139.32698,35.50253,0.091983624,0.09867315,0.08788906
t_1991,139.46173,35.39276,0.09631854,0.09572766,0.08703199
t_1992,139.50664,35.39276,0.08564055,0.085514225,0.075952806
t_1993,139.55156,35.39276,0.07947708,0.082954116,0.099059545
t_1994,139.46173,35.42937,0.12048611,0.121656924,0.100610234
t_1995,139.55156,35.42937,0.094049245,0.09815571,0.12720229
t_1996,139.50664,35.42937,0.10539111,0.10794359,0.089088574
t_1997,139.55156,35.46596,0.1342574,0.13828786,0.10979108
t_1998,139.50664,35.46596,0.15024179,0.16594185,0.1543978
t_1999,139.46173,35.46596,0.15694866,0.16174315,0.11994151
t_2,140.62954000000002,35.64866,0.15874736,0.12656641,0.28063467
t_20,140.67444999999998,35.83095,0.21615522,0.2514963,0.30387768
t_200,140.71937000000003,37.27412,0.46811837,0.38075206,0.49747393
t_2000,139.46173,35.50253,0.19199157,0.19908723,0.13911583
t_2001,139.55156,35.50253,0.22330855,0.22272389,0.16161565
t_2002,139.50664,35.50253,0.25158194,0.2781303,0.2517146
t_2003,139.50664,35.53909,0.20548296,0.22033685,0.2127333
t_2004,139.46173,35.53909,0.18241118,0.19145618,0.13210775
t_2005,139.55156,35.53909,0.1943767,0.20705782,0.21479276
t_2006,139.55156,35.57563,0.16064514,0.15234892,0.18684272
t_2007,139.46173,35.57563,0.1499847,0.14544204,0.15454341
t_2008,139.50664,35.57563,0.17070876,0.17101105,0.1259794
t_2009,139.55156,35.61216,0.14845501,0.14547782,0.122134715
t_201,140.76428999999996,37.27412,0.40865475,0.3183355,0.4325871
t_2010,139.46173,35.61216,0.12516165,0.13323535,0.12776911
t_2011,139.41681,35.50253,0.16020733,0.16270639,0.1198353
t_2012,139.37189999999998,35.50253,0.1347877,0.13740267,0.14446966
t_2013,139.37189999999998,35.53909,0.13757794,0.14125927,0.13609962
t_2014,139.32698,35.53909,0.113793366,0.11835835,0.11728105
t_2015,139.41681,35.53909,0.15972242,0.16380426,0.113260336
t_2016,139.37189999999998,35.57563,0.14062828,0.14446191,0.09480387
t_2017,139.41681,35.57563,0.1401357,0.14001709,0.14071251
t_2018,139.32698,35.57563,0.11661109,0.11781108,0.11786098
t_2019,139.37189999999998,35.61216,0.12965877,0.12742193,0.12851456
t_202,140.80920000000003,37.27412,0.3921582,0.29299855,0.41973308
t_2020,139.32698,35.61216,0.124936685,0.120302446,0.1256707
t_2021,139.68631,35.50253,0.15397716,0.15868114,0.16402595
t_2022,139.64139,35.50253,0.1638581,0.15374799,0.13549116
t_2023,139.59648000000004,35.53909,0.17943062,0.1755043,0.14517497
t_2024,139.64139,35.53909,0.16444284,0.15513353,0.13609841
t_2025,139.68631,35.53909,0.15742353,0.14250296,0.16187142
t_2026,139.59648000000004,35.57563,0.16896528,0.16253135,0.13922988
t_2027,139.64139,35.57563,0.16398363,0.17271265,0.17524616
t_2028,139.68631,35.57563,0.15707794,0.14892225,0.14032717
t_2029,139.59648000000004,35.61216,0.14991772,0.1501629,0.13474205
t_203,140.76428999999996,37.30986,0.42759153,0.3250061,0.42048398
t_2030,139.64139,35.61216,0.15941827,0.15260258,0.14304559
t_2031,139.41681,35.61216,0.13114189,0.14218019,0.12776336
t_2032,139.41681,35.64866,0.11602218,0.11366874,0.12093801
t_2033,139.37189999999998,35.64866,0.13049936,0.13844684,0.13078895
t_2034,139.32698,35.64866,0.130848,0.12600985,0.13673085
t_2035,139.32698,35.68515,0.13519326,0.12952754,0.14501557
t_2036,139.41681,35.68515,0.12261438,0.12335843,0.09498306
t_2037,139.37189999999998,35.68515,0.1294003,0.13480507,0.1369459
t_2038,139.41681,35.72163,0.12467442,0.12728144,0.14654121
t_2039,139.37189999999998,35.72163,0.12996705,0.13398136,0.14340544
t_204,140.85411999999997,37.23837,0.39517525,0.29299873,0.4455472
t_2040,139.32698,35.72163,0.14298022,0.14551276,0.10718343
t_2041,139.50664,35.61216,0.1271974,0.12213161,0.14432074
t_2042,139.50664,35.64866,0.11563915,0.117029235,0.13126947
t_2043,139.46173,35.64866,0.10386733,0.10504951,0.103554
t_2044,139.55156,35.64866,0.13357897,0.13202135,0.11849262
t_2045,139.55156,35.68515,0.12987977,0.12833966,0.12485982
t_2046,139.46173,35.68515,0.114632666,0.114639655,0.09545152
t_2047,139.50664,35.68515,0.12312274,0.12268391,0.115395054
t_2048,139.50664,35.72163,0.123865515,0.12369277,0.12424751
t_2049,139.55156,35.72163,0.1221704,0.121835396,0.124044165
t_205,140.94394999999997,37.23837,0.57672995,0.411994,0.66030914
t_2050,139.46173,35.72163,0.12489456,0.12460399,0.11467223
t_2051,139.68631,35.61216,0.1598762,0.15410656,0.14819092
t_2052,139.59648000000004,35.64866,0.14561437,0.14322521,0.1351801
t_2053,139.68631,35.64866,0.1671407,0.16378526,0.16023284
t_2054,139.64139,35.64866,0.1580566,0.15445492,0.14980307
t_2055,139.68631,35.68515,0.18187226,0.18004118,0.17908974
t_2056,139.64139,35.68515,0.15952851,0.15868065,0.15821144
t_2057,139.59648000000004,35.68515,0.14014967,0.13944194,0.13791253
t_2058,139.64139,35.72163,0.15583147,0.15476416,0.15621372
t_2059,139.68631,35.72163,0.18540768,0.18566939,0.18523705
t_206,140.85411999999997,37.27412,0.4092328,0.29717964,0.446377
t_2060,139.59648000000004,35.72163,0.13197863,0.13172345,0.13380595
t_2061,139.50664,35.75808,0.11537851,0.115691364,0.116505206
t_2062,139.55156,35.75808,0.105893806,0.10659709,0.10884878
t_2063,139.46173,35.75808,0.13056776,0.1321741,0.12659882
t_2064,139.46173,35.79453,0.15626451,0.15692247,0.15555239
t_2065,139.55156,35.79453,0.086908475,0.08734461,0.08815044
t_2066,139.50664,35.79453,0.10615393,0.107034504,0.1079241
t_2067,139.46173,35.83095,0.13323645,0.133878,0.13255534
t_2068,139.55156,35.83095,0.103660576,0.10348627,0.104994155
t_2069,139.50664,35.83095,0.115901135,0.11672888,0.1181043
t_207,140.94394999999997,37.27412,0.5261307,0.37423283,0.5553231
t_2070,139.55156,35.86736,0.13869129,0.13509224,0.17412683
t_2071,139.37189999999998,35.75808,0.12038365,0.1153294,0.14176896
t_2072,139.32698,35.75808,0.13543192,0.12904952,0.14503032
t_2073,139.41681,35.75808,0.12411181,0.13042586,0.15731744
t_2074,139.32698,35.79453,0.12492983,0.12711121,0.08966916
t_2075,139.41681,35.79453,0.12686263,0.12720412,0.114642
t_2076,139.37189999999998,35.79453,0.10630665,0.111513674,0.122548
t_2077,139.41681,35.83095,0.113085955,0.113924265,0.10497717
t_2078,139.37189999999998,35.83095,0.083534196,0.088088825,0.097763635
t_2079,139.32698,35.83095,0.06377631,0.064119935,0.066434726
t_208,140.89903000000004,37.27412,0.45502126,0.3263226,0.49325645
t_2080,139.41681,35.86736,0.10684179,0.11042207,0.1462038
t_2081,140.44987000000003,35.42937,0.10865657,0.093327574,0.23740044
t_2082,140.44987000000003,35.46596,0.11542529,0.10067065,0.24917382
t_2083,140.49478999999997,35.46596,0.11858304,0.09923479,0.28471166
t_2084,140.44987000000003,35.50253,0.1253603,0.11174679,0.2566467
t_2085,140.2253,35.39276,0.075746536,0.07444686,0.05661554
t_2086,140.18038,35.39276,0.0795783,0.07109283,0.0884248
t_2087,140.27021000000002,35.39276,0.076239385,0.07253365,0.087740645
t_2088,140.27021000000002,35.42937,0.08226175,0.08253927,0.07765894
t_2089,140.2253,35.42937,0.08460331,0.08364715,0.1013811
t_209,140.85411999999997,37.30986,0.421019,0.29824713,0.44625592
t_2090,140.18038,35.42937,0.08851281,0.078325175,0.106780246
t_2091,140.27021000000002,35.46596,0.09692002,0.095530905,0.09813958
t_2092,140.18038,35.46596,0.10227887,0.09816952,0.093318604
t_2093,140.2253,35.46596,0.09573771,0.085161515,0.12728712
t_2094,140.18038,35.50253,0.116104394,0.11176441,0.10940423
t_2095,140.36004000000003,35.50253,0.13348894,0.12919408,0.15669602
t_2096,140.31513,35.50253,0.118507475,0.13806693,0.17180164
t_2097,140.40495999999996,35.53909,0.15756293,0.15225331,0.18727446
t_2098,140.36004000000003,35.53909,0.15561749,0.18283063,0.22926058
t_2099,140.31513,35.53909,0.15766749,0.14244258,0.2329944
t_21,140.62954000000002,35.86736,0.25939122,0.29942662,0.3743307
t_210,140.94394999999997,37.30986,0.47073418,0.3355337,0.4569105
t_2100,140.31513,35.57563,0.20972544,0.20915811,0.2111797
t_2101,140.36004000000003,35.57563,0.20869625,0.20746958,0.21594739
t_2102,140.40495999999996,35.57563,0.16674453,0.19813085,0.2482708
t_2103,140.40495999999996,35.61216,0.19669084,0.19467157,0.21072507
t_2104,140.31513,35.61216,0.24282296,0.24157262,0.2463244
t_2105,140.2253,35.50253,0.11256546,0.11054213,0.11134581
t_2106,140.27021000000002,35.50253,0.114213735,0.10268786,0.16584909
t_2107,140.18038,35.53909,0.13528359,0.13167994,0.12811555
t_2108,140.2253,35.53909,0.13104287,0.13005391,0.12979297
t_2109,140.27021000000002,35.53909,0.14164026,0.140934,0.14528872
t_211,140.89903000000004,37.30986,0.44603956,0.31764472,0.4613475
t_2110,140.18038,35.57563,0.16813132,0.1661255,0.15758052
t_2111,140.2253,35.57563,0.1721453,0.1715545,0.16924131
t_2112,140.27021000000002,35.57563,0.18505655,0.18477134,0.1866355
t_2113,140.27021000000002,35.61216,0.24410993,0.24327615,0.24403302
t_2114,140.18038,35.61216,0.22619683,0.22500376,0.20994374
t_2115,140.49478999999997,35.50253,0.1253233,0.10763061,0.27970037
t_2116,140.53971,35.53909,0.13173214,0.1118928,0.287361
t_2117,140.49478999999997,35.53909,0.13299228,0.11815943,0.2646806
t_2118,140.44987000000003,35.53909,0.14823012,0.14084302,0.18775208
t_2119,140.53971,35.57563,0.13788128,0.12138857,0.2578248
t_212,140.89903000000004,37.34557,0.4535588,0.32659194,0.45338485
t_2120,140.44987000000003,35.57563,0.16180305,0.15801394,0.18411976
t_2121,140.49478999999997,35.57563,0.14576197,0.1453392,0.21425882
t_2122,140.49478999999997,35.61216,0.14538139,0.17720914,0.19984643
t_2123,140.44987000000003,35.61216,0.17427346,0.17282449,0.18528399
t_2124,140.53971,35.61216,0.15102679,0.14689076,0.21595
t_2125,140.53971,35.64866,0.1700943,0.1590401,0.17844646
t_2126,140.44987000000003,35.64866,0.18639405,0.18424983,0.19760254
t_2127,140.49478999999997,35.64866,0.15829326,0.18987791,0.22383209
t_2128,140.53971,35.68515,0.16661303,0.1958133,0.2281642
t_2129,140.44987000000003,35.68515,0.18045896,0.21560822,0.26136863
t_213,140.94394999999997,37.34557,0.46812242,0.3392279,0.4331497
t_2130,140.49478999999997,35.68515,0.18501359,0.18188101,0.19560295
t_2131,140.49478999999997,35.72163,0.18996441,0.19106112,0.25678217
t_2132,140.44987000000003,35.72163,0.19464926,0.22115183,0.27124602
t_2133,140.53971,35.72163,0.1929608,0.1909214,0.19855373
t_2134,140.2253,35.61216,0.23878697,0.23816547,0.23278622
t_2135,140.27021000000002,35.64866,0.32689086,0.32499,0.32141235
t_2136,140.2253,35.64866,0.34934032,0.34728476,0.3355496
