# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1195,138.51850000000002,35.57563,0.06932938,0.06042054,0.055110324
t_1196,138.47357999999997,35.57563,0.05724059,0.05134494,0.044359446
t_1197,138.56340999999998,35.57563,0.058333833,0.0558955,0.0648965
t_1198,138.47357999999997,35.61216,0.040983785,0.038992718,0.043053545
t_1199,138.51850000000002,35.61216,0.054236706,0.05167017,0.055952236
t_12,140.58461999999997,35.75808,0.1965136,0.18637572,0.18704785
t_120,140.71937000000003,36.91586,0.4449071,0.33493707,0.44574016
t_1200,138.56340999999998,35.61216,0.0787384,0.06984908,0.06161611
t_1201,138.47357999999997,35.64866,0.03799678,0.035646487,0.04152684
t_1202,138.51850000000002,35.64866,0.05239083,0.05010814,0.05482227
t_1203,138.56340999999998,35.64866,0.07507321,0.07399156,0.0750404
t_1204,138.47357999999997,35.68515,0.03618772,0.03354073,0.041462217
t_1205,138.51850000000002,35.68515,0.047815282,0.046743106,0.03556884
t_1206,138.56340999999998,35.68515,0.053983405,0.05177495,0.057638485
t_1207,138.47357999999997,35.72163,0.037780914,0.036457587,0.04291361
t_1208,138.56340999999998,35.72163,0.030971983,0.032465737,0.030112889
t_1209,138.51850000000002,35.72163,0.032932755,0.032668833,0.042134423
t_121,140.80920000000003,36.91586,0.36500174,0.30011076,0.42855483
t_1210,138.83290999999997,35.61216,0.054635417,0.060231652,0.04715975
t_1211,138.78799000000004,35.64866,0.061808996,0.06917589,0.052717183
t_1212,138.83290999999997,35.64866,0.059787247,0.067699164,0.05137935
t_1213,138.74307999999996,35.64866,0.06431222,0.0709843,0.05443332
t_1214,138.78799000000004,35.68515,0.067003556,0.07654904,0.05670111
t_1215,138.74307999999996,35.68515,0.07485661,0.08261598,0.061167628
t_1216,138.83290999999997,35.68515,0.06302303,0.07380298,0.054716945
t_1217,138.78799000000004,35.72163,0.06583141,0.07767769,0.056700315
t_1218,138.74307999999996,35.72163,0.07487321,0.08109302,0.08159953
t_1219,138.83290999999997,35.72163,0.062477447,0.07623501,0.055270463
t_122,140.71937000000003,36.95176,0.4012351,0.3075351,0.42160806
t_1220,138.65323999999998,35.61216,0.066152595,0.061633434,0.06840217
t_1221,138.65323999999998,35.64866,0.07177304,0.066717476,0.071200505
t_1222,138.69816000000003,35.64866,0.07008559,0.06939636,0.07356729
t_1223,138.60833000000002,35.64866,0.071920656,0.06894136,0.07230699
t_1224,138.69816000000003,35.68515,0.07637116,0.0758963,0.07859395
t_1225,138.65323999999998,35.68515,0.06774158,0.064000115,0.06846828
t_1226,138.60833000000002,35.68515,0.05106684,0.057314176,0.04574264
t_1227,138.65323999999998,35.72163,0.050204244,0.055349972,0.044660382
t_1228,138.69816000000003,35.72163,0.06387236,0.07129958,0.05435444
t_1229,138.60833000000002,35.72163,0.038989477,0.041951727,0.03624247
t_123,140.85411999999997,36.91586,0.32425472,0.2528372,0.47128236
t_1230,138.69816000000003,35.75808,0.055358227,0.060996752,0.06488913
t_1231,138.65323999999998,35.75808,0.043565493,0.048523605,0.040178046
t_1232,138.60833000000002,35.75808,0.033727624,0.036081616,0.03249886
t_1233,138.60833000000002,35.79453,0.034525335,0.038242493,0.034056675
t_1234,138.65323999999998,35.79453,0.040760476,0.046604298,0.038700946
t_1235,138.69816000000003,35.79453,0.04727979,0.05582488,0.043770287
t_1236,138.65323999999998,35.83095,0.04042613,0.047591593,0.03896728
t_1237,138.69816000000003,35.83095,0.04499401,0.054569375,0.04251963
t_1238,138.60833000000002,35.83095,0.036521275,0.041902248,0.036390167
t_1239,138.60833000000002,35.86736,0.03860276,0.0454138,0.03826077
t_124,140.85411999999997,36.95176,0.29284403,0.33545175,0.40996754
t_1240,138.51850000000002,35.75808,0.030975057,0.03049538,0.041572995
t_1241,138.47357999999997,35.75808,0.033517443,0.034099102,0.04758224
t_1242,138.56340999999998,35.75808,0.026699241,0.02749935,0.027070059
t_1243,138.47357999999997,35.79453,0.04221013,0.04263986,0.054101676
t_1244,138.51850000000002,35.79453,0.033886902,0.034330014,0.04674466
t_1245,138.56340999999998,35.79453,0.03349885,0.033628196,0.043739844
t_1246,138.56340999999998,35.83095,0.03439407,0.038872056,0.03587212
t_1247,138.47357999999997,35.83095,0.033918444,0.026792763,0.04229557
t_1248,138.51850000000002,35.83095,0.03453093,0.039009802,0.03800775
t_1249,138.56340999999998,35.86736,0.03727686,0.04314111,0.038690723
t_125,140.85411999999997,36.98765,0.34045228,0.29514945,0.4681184
t_1250,138.92273999999998,35.72163,0.06533034,0.083135635,0.06064214
t_1251,138.87782000000004,35.72163,0.062422395,0.07820405,0.05653201
t_1252,138.92273999999998,35.75808,0.057057425,0.053805314,0.05704063
t_1253,138.96765,35.75808,0.059233364,0.055976365,0.06017507
t_1254,138.87782000000004,35.75808,0.05957879,0.07888677,0.054791782
t_1255,138.87782000000004,35.79453,0.05360941,0.050853804,0.05354122
t_1256,138.96765,35.79453,0.056715775,0.0553626,0.05766886
t_1257,138.92273999999998,35.79453,0.054734506,0.05450286,0.054915454
t_1258,138.87782000000004,35.83095,0.05349898,0.050599404,0.05425632
t_1259,138.92273999999998,35.83095,0.055687375,0.053730287,0.056691717
t_126,140.62954000000002,36.95176,0.4662168,0.43307117,0.49666318
t_1260,139.01256999999998,35.75808,0.06058706,0.05760338,0.06205881
t_1261,139.05749000000003,35.75808,0.060173117,0.05848505,0.061415114
t_1262,139.1024,35.79453,0.05619348,0.056156095,0.056271154
t_1263,139.05749000000003,35.79453,0.056441694,0.055632543,0.057259575
t_1264,139.14732000000004,35.79453,0.06963746,0.06847693,0.069104545
t_1265,139.01256999999998,35.79453,0.05755623,0.05600318,0.05876618
t_1266,139.14732000000004,35.83095,0.08267223,0.08164566,0.08243838
t_1267,139.01256999999998,35.83095,0.06012239,0.05804053,0.06133478
t_1268,139.1024,35.83095,0.06665653,0.0659498,0.0669426
t_1269,139.05749000000003,35.83095,0.06170659,0.060251124,0.06251181
t_127,140.67444999999998,36.95176,0.4446561,0.37983552,0.474602
t_1270,139.19223,35.75808,0.080213636,0.07426003,0.078242905
t_1271,139.23715000000004,35.75808,0.10485872,0.08970216,0.09963437
t_1272,139.28206,35.75808,0.1436907,0.14709575,0.15233599
t_1273,139.23715000000004,35.79453,0.11926056,0.10434802,0.11129922
t_1274,139.28206,35.79453,0.1771958,0.17343089,0.17160663
t_1275,139.19223,35.79453,0.09168343,0.08625246,0.08901193
t_1276,139.28206,35.83095,0.14263202,0.15466952,0.1448807
t_1277,139.19223,35.83095,0.108909704,0.105442055,0.10694651
t_1278,139.23715000000004,35.83095,0.13870451,0.12923273,0.1323536
t_1279,139.23715000000004,35.86736,0.16583012,0.16481498,0.165906
t_128,140.67444999999998,36.98765,0.40173236,0.34144613,0.44193986
t_1280,138.96765,35.83095,0.058089234,0.056044243,0.059334643
t_1281,138.87782000000004,35.86736,0.05536285,0.051528826,0.056792356
t_1282,138.92273999999998,35.86736,0.058855414,0.05496361,0.060450524
t_1283,138.96765,35.86736,0.06286633,0.05861943,0.06437024
t_1284,138.87782000000004,35.90375,0.059132762,0.054100588,0.06105242
t_1285,138.96765,35.90375,0.07052581,0.06275496,0.07205177
t_1286,138.92273999999998,35.90375,0.0641776,0.057836622,0.066214465
t_1287,138.92273999999998,35.94012,0.071274415,0.061697416,0.07382699
t_1288,138.96765,35.94012,0.08039679,0.06740657,0.08182267
t_1289,138.87782000000004,35.94012,0.06462225,0.058220144,0.06696085
t_129,140.62954000000002,36.98765,0.47943172,0.60387444,0.6264591
t_1290,139.1024,35.86736,0.082424976,0.080243014,0.08276641
t_1291,139.05749000000003,35.86736,0.0731025,0.069444254,0.07370767
t_1292,139.01256999999998,35.86736,0.06743203,0.06308513,0.06854304
t_1293,139.14732000000004,35.86736,0.099305935,0.098645724,0.09968873
t_1294,139.05749000000003,35.90375,0.08803808,0.07986936,0.08715595
t_1295,139.01256999999998,35.90375,0.078497306,0.069825105,0.078843184
t_1296,139.1024,35.90375,0.09954588,0.09417497,0.09847077
t_1297,139.14732000000004,35.90375,0.11533471,0.11508765,0.11554275
t_1298,139.05749000000003,35.94012,0.10737199,0.09073252,0.10215989
t_1299,139.01256999999998,35.94012,0.092870824,0.077046596,0.09127933
t_13,140.62954000000002,35.75808,0.18640499,0.20010826,0.2271961
t_130,140.58461999999997,36.98765,0.46942428,0.464803,0.47593546
t_1300,139.28206,35.86736,0.16346642,0.15738095,0.16343866
t_1301,139.19223,35.86736,0.12623993,0.12573564,0.1265066
t_1302,139.23715000000004,35.90375,0.14999957,0.14868373,0.15458941
t_1303,139.19223,35.90375,0.13409843,0.13446298,0.13594057
t_1304,139.28206,35.90375,0.13204248,0.124426275,0.1399639
t_1305,139.23715000000004,35.94012,0.13838613,0.13514528,0.14329897
t_1306,139.19223,35.94012,0.13756055,0.13563482,0.13856004
t_1307,139.28206,35.94012,0.12045238,0.11147938,0.12935582
t_1308,139.19223,35.97648,0.14215241,0.13780539,0.14051756
t_1309,139.28206,35.97648,0.11559719,0.104702316,0.12061637
t_131,140.62954000000002,37.02352,0.39305806,0.36288327,0.42499566
t_1310,139.14732000000004,35.94012,0.1269653,0.12103549,0.12420219
t_1311,139.1024,35.94012,0.11783428,0.10509918,0.11220289
t_1312,139.14732000000004,35.97648,0.13104591,0.11832298,0.12387681
t_1313,139.05749000000003,35.97648,0.15104663,0.15831125,0.16168232
t_1314,139.1024,35.97648,0.15404178,0.17118487,0.16447285
t_1315,139.01256999999998,35.97648,0.11476457,0.12701821,0.10317256
t_1316,139.1024,36.01282,0.1366232,0.14308372,0.1406749
t_1317,139.05749000000003,36.01282,0.14951347,0.14130597,0.14880522
t_1318,139.01256999999998,36.01282,0.11733934,0.12204713,0.10540987
t_1319,139.14732000000004,36.01282,0.11654304,0.099989906,0.10715389
t_132,140.58461999999997,37.02352,0.39653772,0.38858026,0.40652457
t_1320,139.23715000000004,35.97648,0.1393123,0.13550517,0.14179012
t_1321,139.19223,36.01282,0.12821323,0.11843864,0.123046145
t_1322,139.23715000000004,36.01282,0.122995466,0.11372933,0.119636804
t_1323,139.28206,36.01282,0.10445545,0.08997617,0.10298719
t_1324,139.23715000000004,36.04914,0.096901394,0.081210166,0.090402134
t_1325,139.19223,36.04914,0.13066939,0.14371213,0.13972759
t_1326,139.28206,36.04914,0.113207094,0.1137296,0.1189379
t_1327,139.19223,36.08545,0.11523556,0.09678554,0.11416232
t_1328,139.23715000000004,36.08545,0.14315476,0.1441042,0.1617621
t_1329,139.28206,36.08545,0.15957636,0.17102957,0.19097629
t_133,140.67444999999998,37.02352,0.36811185,0.31316587,0.41606268
t_1330,138.92273999999998,35.97648,0.07926232,0.065657966,0.08284487
t_1331,138.96765,35.97648,0.09073961,0.07079933,0.09278226
t_1332,138.87782000000004,35.97648,0.07114624,0.063327625,0.074015245
t_1333,138.92273999999998,36.01282,0.08684346,0.06962377,0.09193178
t_1334,138.96765,36.01282,0.106338754,0.11059982,0.10448969
t_1335,138.87782000000004,36.01282,0.07732019,0.068506956,0.08086568
t_1336,138.92273999999998,36.04914,0.092741825,0.076660104,0.09733767
t_1337,138.87782000000004,36.04914,0.083304845,0.075263135,0.08710454
t_1338,138.96765,36.04914,0.101136595,0.07503438,0.10430046
t_1339,138.87782000000004,36.08545,0.09317567,0.0883401,0.09656988
t_134,140.62954000000002,37.05937,0.3552929,0.3262564,0.3920992
t_1340,139.14732000000004,36.04914,0.09709613,0.08001562,0.08838343
t_1341,139.1024,36.04914,0.07969902,0.06080343,0.06897322
t_1342,139.05749000000003,36.04914,0.10563925,0.103968404,0.110878885
t_1343,139.01256999999998,36.04914,0.10864391,0.11375814,0.09672991
t_1344,139.14732000000004,36.08545,0.110207886,0.09150948,0.102984436
t_1345,139.1024,36.08545,0.087730914,0.06605929,0.07488867
t_1346,139.01256999999998,36.08545,0.10296741,0.07809192,0.094969295
t_1347,139.05749000000003,36.08545,0.095799856,0.07004475,0.082699515
t_1348,139.14732000000004,36.12174,0.17875527,0.21398494,0.2115865
t_1349,139.05749000000003,36.12174,0.1260973,0.09491229,0.10828583
t_135,140.58461999999997,37.05937,0.38370678,0.5077216,0.4827689
t_1350,138.02441999999996,35.75808,0.017896052,0.014712675,0.016407795
t_1351,138.15917000000002,35.75808,0.019098539,0.015616927,0.018953292
t_1352,138.11426,35.75808,0.017465385,0.014264842,0.016532937
t_1353,138.06934,35.75808,0.016920991,0.013829431,0.015553262
t_1354,138.02441999999996,35.79453,0.019473488,0.022580773,0.016347643
t_1355,138.15917000000002,35.79453,0.020331727,0.016442075,0.020377802
t_1356,138.11426,35.79453,0.017701382,0.014175476,0.016620422
t_1357,138.06934,35.79453,0.016366597,0.0130184535,0.014686674
t_1358,138.15917000000002,35.83095,0.022684034,0.018220786,0.023226315
t_1359,138.06934,35.83095,0.021371037,0.02282655,0.023005975
t_136,140.76428999999996,36.95176,0.39444014,0.36869973,0.48906246
t_1360,138.33883000000003,35.75808,0.028249247,0.032475777,0.03167046
t_1361,138.42867,35.75808,0.037748102,0.036199074,0.05205551
t_1362,138.38374999999996,35.75808,0.030715032,0.035093524,0.036233887
t_1363,138.42867,35.79453,0.042487226,0.043297593,0.06549858
t_1364,138.33883000000003,35.79453,0.032459162,0.037800163,0.037289836
t_1365,138.38374999999996,35.79453,0.045878276,0.046972778,0.060987104
t_1366,138.33883000000003,35.83095,0.047404017,0.047546063,0.04091643
t_1367,138.38374999999996,35.83095,0.049347863,0.050100952,0.045388274
t_1368,138.42867,35.83095,0.04953543,0.04994002,0.046358943
t_1369,138.33883000000003,35.86736,0.051649407,0.052559145,0.05959166
t_137,140.80920000000003,36.95176,0.35582852,0.3111587,0.4562991
t_1370,138.20409,35.75808,0.020923352,0.01705885,0.021807563
t_1371,138.24900000000002,35.75808,0.024358574,0.028451191,0.024768779
t_1372,138.29392,35.75808,0.026198475,0.030344864,0.027908131
t_1373,138.20409,35.79453,0.022913128,0.018598229,0.024380656
t_1374,138.29392,35.79453,0.029755734,0.03472166,0.03235939
t_1375,138.24900000000002,35.79453,0.027233876,0.031864125,0.028339196
t_1376,138.20409,35.83095,0.025865518,0.02089499,0.028456384
t_1377,138.24900000000002,35.83095,0.028924072,0.023410942,0.033210665
t_1378,138.29392,35.83095,0.033924848,0.03957312,0.037057567
t_1379,138.24900000000002,35.86736,0.033611886,0.02706777,0.040151324
t_138,140.71937000000003,36.98765,0.36802992,0.28603584,0.40734246
t_1380,138.02441999999996,35.83095,0.024192788,0.02355257,0.02333804
t_1381,138.11426,35.83095,0.019875167,0.01586045,0.01892622
t_1382,138.15917000000002,35.86736,0.02595734,0.0206879,0.027052883
t_1383,138.11426,35.86736,0.022669667,0.018052822,0.021682223
t_1384,138.06934,35.86736,0.020495458,0.01644542,0.018757556
t_1385,138.02441999999996,35.86736,0.019506456,0.01586441,0.017637301
t_1386,138.11426,35.90375,0.025393987,0.020032266,0.023546899
t_1387,138.02441999999996,35.90375,0.019251835,0.015928576,0.01738017
t_1388,138.06934,35.90375,0.021956349,0.017666955,0.019812427
t_1389,138.15917000000002,35.90375,0.029522954,0.023104055,0.029689157
t_139,140.80920000000003,36.98765,0.35194156,0.31960887,0.47031906
t_1390,138.42867,35.86736,0.050123695,0.051821496,0.06317095
t_1391,138.38374999999996,35.86736,0.051551096,0.052803036,0.062439322
t_1392,138.33883000000003,35.90375,0.0559089,0.057524353,0.061562035
t_1393,138.38374999999996,35.90375,0.04674155,0.04964847,0.06359381
t_1394,138.42867,35.90375,0.05286694,0.054415066,0.065372005
t_1395,138.42867,35.94012,0.05578978,0.057022132,0.06924959
t_1396,138.38374999999996,35.94012,0.048362315,0.051175166,0.0645884
t_1397,138.33883000000003,35.94012,0.04967319,0.05220448,0.06149994
t_1398,138.42867,35.97648,0.05784878,0.0591533,0.070778385
t_1399,138.33883000000003,35.97648,0.047792956,0.050377335,0.059104394
t_14,140.67444999999998,35.75808,0.17938656,0.19589542,0.22524983
t_140,140.76428999999996,36.98765,0.3744897,0.36122602,0.49712417
t_1400,138.29392,35.86736,0.050185572,0.050774414,0.057246108
t_1401,138.20409,35.86736,0.029911293,0.024019193,0.034695894
t_1402,138.29392,35.90375,0.057747528,0.058017194,0.06173895
t_1403,138.24900000000002,35.90375,0.05343529,0.053977158,0.0664229
t_1404,138.20409,35.90375,0.034693092,0.027576188,0.0426707
t_1405,138.29392,35.94012,0.049923074,0.052204978,0.060872283
t_1406,138.20409,35.94012,0.051562246,0.04914127,0.036762815
t_1407,138.24900000000002,35.94012,0.05549859,0.05512394,0.06145792
t_1408,138.29392,35.97648,0.055092163,0.05528452,0.056520518
t_1409,138.24900000000002,35.97648,0.053668056,0.053126395,0.053628024
t_141,140.71937000000003,37.02352,0.35905156,0.40195143,0.3962148
t_1410,138.06934,35.94012,0.02328457,0.018663395,0.020444255
t_1411,138.02441999999996,35.94012,0.018486345,0.01548446,0.016569998
t_1412,138.15917000000002,35.94012,0.032721985,0.024818446,0.028736917
t_1413,138.11426,35.94012,0.030381883,0.034017414,0.024741797
t_1414,138.11426,35.97648,0.0348303,0.03839382,0.027395053
t_1415,138.06934,35.97648,0.025327545,0.020043166,0.02167162
t_1416,138.15917000000002,35.97648,0.04170447,0.042274777,0.042246763
t_1417,138.02441999999996,35.97648,0.02051028,0.023132972,0.021638907
t_1418,138.02441999999996,36.01282,0.02216771,0.022727232,0.021478783
t_1419,138.15917000000002,36.01282,0.041519064,0.04675145,0.035612285
t_142,140.76428999999996,37.02352,0.3279869,0.2412103,0.37343466
t_1420,138.20409,35.97648,0.052189104,0.05017407,0.034550607
t_1421,138.29392,36.01282,0.043633316,0.046179987,0.051786676
t_1422,138.24900000000002,36.01282,0.050437305,0.050730348,0.049738564
t_1423,138.20409,36.01282,0.051650673,0.05077608,0.035300583
t_1424,138.20409,36.04914,0.039076064,0.04260179,0.046615418
t_1425,138.29392,36.04914,0.03973298,0.042325586,0.04658871
t_1426,138.24900000000002,36.04914,0.044777475,0.046719,0.04550052
t_1427,138.15917000000002,36.08545,0.0326625,0.037324414,0.04201634
t_1428,138.24900000000002,36.08545,0.03348539,0.036407534,0.039472308
t_1429,138.29392,36.08545,0.035024583,0.037404012,0.040502194
t_143,140.80920000000003,37.02352,0.31901285,0.22286233,0.3545699
t_1430,138.38374999999996,35.97648,0.04856033,0.05131681,0.06360366
t_1431,138.38374999999996,36.01282,0.047890685,0.05044297,0.059894722
t_1432,138.42867,36.01282,0.058978572,0.06060553,0.06671683
t_1433,138.33883000000003,36.01282,0.045348063,0.04786564,0.054907266
t_1434,138.38374999999996,36.04914,0.04631255,0.048265144,0.054439284
t_1435,138.42867,36.04914,0.06074184,0.06097846,0.06136643
t_1436,138.33883000000003,36.04914,0.042204168,0.044455398,0.049519945
t_1437,138.42867,36.08545,0.059539694,0.057250764,0.054621365
t_1438,138.38374999999996,36.08545,0.042906977,0.044055086,0.047881693
t_1439,138.33883000000003,36.08545,0.037985586,0.039830852,0.043275572
t_144,140.76428999999996,37.05937,0.32263196,0.24188118,0.37312642
t_1440,138.06934,36.01282,0.036126062,0.03439877,0.033119466
t_1441,138.11426,36.01282,0.06213487,0.051926702,0.04208449
t_1442,138.15917000000002,36.04914,0.041246783,0.04587044,0.05122937
t_1443,138.11426,36.04914,0.042305652,0.05070097,0.06140825
t_1444,138.06934,36.04914,0.039923016,0.038903855,0.025729522
t_1445,138.02441999999996,36.04914,0.021552313,0.022002926,0.021524865
t_1446,138.02441999999996,36.08545,0.019593261,0.019892436,0.020218605
t_1447,138.06934,36.08545,0.025277058,0.028148565,0.030079419
t_1448,138.11426,36.08545,0.030812541,0.035629183,0.040423885
t_1449,138.06934,36.12174,0.018860826,0.022675376,0.017709563
t_145,140.80920000000003,37.05937,0.3205472,0.2308761,0.3521967
t_1450,138.78799000000004,35.75808,0.059880335,0.073307104,0.053328283
t_1451,138.74307999999996,35.75808,0.055110443,0.045078624,0.052116446
t_1452,138.83290999999997,35.75808,0.059320334,0.07546188,0.05370085
t_1453,138.74307999999996,35.79453,0.052226957,0.063679546,0.047845293
t_1454,138.78799000000004,35.79453,0.054933023,0.06931503,0.050431237
t_1455,138.83290999999997,35.79453,0.052585047,0.04767112,0.05212386
t_1456,138.83290999999997,35.83095,0.055045534,0.07309895,0.05188462
t_1457,138.78799000000004,35.83095,0.052492246,0.06763401,0.049239032
t_1458,138.74307999999996,35.83095,0.049186952,0.06149441,0.046110954
t_1459,138.78799000000004,35.86736,0.052379396,0.06850432,0.04972739
t_146,140.89903000000004,36.98765,0.33792138,0.31421828,0.48759213
t_1460,138.51850000000002,35.86736,0.034884296,0.0277802,0.04102684
t_1461,138.47357999999997,35.86736,0.038582753,0.04443789,0.04417713
t_1462,138.56340999999998,35.90375,0.039832562,0.04661023,0.040596936
t_1463,138.51850000000002,35.90375,0.04014573,0.046514336,0.0440211
t_1464,138.47357999999997,35.90375,0.041050345,0.04739653,0.04719552
