# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_3516,139.19223,37.48827,0.09834009,0.12780203,0.040328305
t_3517,139.23715000000004,37.48827,0.10077646,0.13030967,0.042314675
t_3518,139.14732000000004,37.48827,0.105212264,0.12532897,0.05255876
t_3519,139.19223,37.5239,0.09156818,0.08215837,0.039901156
t_352,140.62954000000002,37.87927,0.244058,0.19970037,0.27716827
t_3520,139.14732000000004,37.5239,0.095479146,0.12478433,0.038049143
t_3521,139.23715000000004,37.5239,0.10022483,0.12974687,0.04186129
t_3522,139.14732000000004,37.55951,0.094973154,0.12424229,0.037652075
t_3523,138.87782000000004,37.5239,0.11860947,0.13942203,0.03622535
t_3524,138.96765,37.5239,0.10084002,0.11528064,0.0431787
t_3525,138.92273999999998,37.55951,0.11967233,0.14162931,0.037526198
t_3526,138.87782000000004,37.55951,0.11832092,0.13881004,0.035871163
t_3527,138.96765,37.55951,0.08649282,0.11477582,0.03127016
t_3528,138.92273999999998,37.59511,0.1161757,0.125674,0.0371566
t_3529,138.96765,37.59511,0.12122262,0.14386167,0.038880065
t_353,140.67444999999998,37.87927,0.22717741,0.13480966,0.21768984
t_3530,138.87782000000004,37.59511,0.11803475,0.138201,0.03552144
t_3531,138.96765,37.63069,0.12144331,0.14323232,0.038494408
t_3532,138.87782000000004,37.63069,0.11748884,0.13759506,0.0351762
t_3533,140.27021000000002,36.23051,0.23953962,0.21586883,0.16932213
t_3534,140.18038,36.23051,0.22637801,0.21163288,0.15153283
t_3535,140.2253,36.23051,0.22762106,0.19190827,0.21996221
t_3536,140.13545999999997,36.26673,0.1945319,0.1888759,0.148816
t_3537,140.27021000000002,36.26673,0.24282794,0.21708183,0.17500213
t_3538,140.18038,36.26673,0.22740836,0.21280035,0.21437277
t_3539,140.2253,36.26673,0.19657598,0.12817949,0.1671078
t_354,140.94394999999997,37.84381,0.2990459,0.23436972,0.3062644
t_3540,140.27021000000002,36.30293,0.24359426,0.21818373,0.24768183
t_3541,140.13545999999997,36.30293,0.18722019,0.12574133,0.15282497
t_3542,140.18038,36.30293,0.2036316,0.19197513,0.16217816
t_3543,140.53971,36.23051,0.2734152,0.2264243,0.23093784
t_3544,140.49478999999997,36.23051,0.26783463,0.2249211,0.22014156
t_3545,140.44987000000003,36.26673,0.252358,0.24965797,0.27054706
t_3546,140.53971,36.26673,0.27854797,0.22775641,0.24125287
t_3547,140.49478999999997,36.26673,0.27071822,0.22623575,0.3150543
t_3548,140.53971,36.30293,0.25529286,0.25427505,0.31021756
t_3549,140.49478999999997,36.30293,0.27645704,0.22743028,0.23865806
t_355,140.89903000000004,37.84381,0.298373,0.20998222,0.3985529
t_3550,140.44987000000003,36.30293,0.26960224,0.22578208,0.22622155
t_3551,140.53971,36.33912,0.26136613,0.25542182,0.3215413
t_3552,140.49478999999997,36.33912,0.28042823,0.22850108,0.24735658
t_3553,140.36004000000003,36.23051,0.25059655,0.21977559,0.18872032
t_3554,140.40495999999996,36.23051,0.25637382,0.22159167,0.19894458
t_3555,140.40495999999996,36.26673,0.26068035,0.22286822,0.20666812
t_3556,140.31513,36.26673,0.24876322,0.2191013,0.18513328
t_3557,140.36004000000003,36.26673,0.25412387,0.2210317,0.19570053
t_3558,140.40495999999996,36.30293,0.26437137,0.22402802,0.21411079
t_3559,140.31513,36.30293,0.25217938,0.22022316,0.19116187
t_356,140.85411999999997,37.84381,0.2727253,0.208577,0.28098783
t_3560,140.36004000000003,36.30293,0.25823128,0.22217289,0.20240304
t_3561,140.31513,36.33912,0.25530332,0.22122872,0.19683228
t_3562,140.40495999999996,36.33912,0.26727605,0.22506765,0.22115746
t_3563,140.2253,36.30293,0.19975884,0.12896068,0.17209357
t_3564,140.18038,36.33912,0.23057677,0.19286561,0.22597061
t_3565,140.13545999999997,36.33912,0.1897006,0.12640914,0.15655741
t_3566,140.2253,36.33912,0.23341751,0.19494647,0.23991078
t_3567,140.27021000000002,36.33912,0.24428011,0.21917138,0.25465247
t_3568,140.18038,36.3753,0.19853255,0.1286625,0.17016506
t_3569,140.2253,36.3753,0.24141748,0.21788464,0.24562934
t_357,140.94394999999997,37.87927,0.29098558,0.21096931,0.41482645
t_3570,140.13545999999997,36.3753,0.22777794,0.21334055,0.21739885
t_3571,140.27021000000002,36.3753,0.24062382,0.19777328,0.2610516
t_3572,140.18038,36.41145,0.22916558,0.19432724,0.23562957
t_3573,140.36004000000003,36.33912,0.2615134,0.22319579,0.20872757
t_3574,140.36004000000003,36.3753,0.26501,0.22409704,0.21456721
t_3575,140.40495999999996,36.3753,0.2710219,0.22598359,0.22768427
t_3576,140.31513,36.3753,0.2546941,0.2221147,0.27735806
t_3577,140.36004000000003,36.41145,0.26249933,0.20231818,0.30171627
t_3578,140.40495999999996,36.41145,0.2749829,0.22677235,0.23356177
t_3579,140.31513,36.41145,0.2541352,0.20043984,0.28377122
t_358,140.85411999999997,37.87927,0.2843688,0.20821515,0.3720064
t_3580,140.40495999999996,36.44759,0.27749026,0.2274318,0.23867007
t_3581,140.36004000000003,36.44759,0.26671827,0.20292953,0.3079521
t_3582,140.31513,36.44759,0.25702512,0.20104037,0.28931913
t_3583,140.44987000000003,36.33912,0.27308133,0.22683768,0.23405966
t_3584,140.44987000000003,36.3753,0.27791932,0.22776769,0.24134345
t_3585,140.49478999999997,36.3753,0.27645656,0.22944446,0.31512085
t_3586,140.53971,36.3753,0.28752467,0.23100798,0.2699365
t_3587,140.49478999999997,36.41145,0.28553215,0.23025677,0.2628165
t_3588,140.53971,36.41145,0.29400486,0.23183109,0.27812228
t_3589,140.44987000000003,36.41145,0.2621369,0.2538539,0.3062207
t_359,140.89903000000004,37.87927,0.2983898,0.20964342,0.39321792
t_3590,140.44987000000003,36.44759,0.2828235,0.22923796,0.25365448
t_3591,140.53971,36.44759,0.2967099,0.23251897,0.28529447
t_3592,140.49478999999997,36.44759,0.2897337,0.2309357,0.2692372
t_3593,140.2253,36.41145,0.23367131,0.19643848,0.25072655
t_3594,140.13545999999997,36.41145,0.19391316,0.12750757,0.16298603
t_3595,140.27021000000002,36.41145,0.24530217,0.19847767,0.2667685
t_3596,140.2253,36.44759,0.209743,0.13126461,0.18814886
t_3597,140.27021000000002,36.44759,0.24893051,0.19906707,0.27170384
t_3598,140.13545999999997,36.44759,0.22654639,0.19270478,0.22494419
t_3599,140.18038,36.44759,0.2340075,0.19489358,0.23954064
t_36,140.67444999999998,35.97648,0.21809341,0.1953836,0.24300463
t_360,140.85411999999997,37.91472,0.25720453,0.13974774,0.27303007
t_3600,140.27021000000002,36.48371,0.21903904,0.1332254,0.2036625
t_3601,140.18038,36.48371,0.20402898,0.12997253,0.17888321
t_3602,140.2253,36.48371,0.21138802,0.13162401,0.19085453
t_3603,140.53971,36.48371,0.30045378,0.23306905,0.29126188
t_3604,140.44987000000003,36.48371,0.28658763,0.22977355,0.2584027
t_3605,140.49478999999997,36.48371,0.28683352,0.23147875,0.27456713
t_3606,140.53971,36.51982,0.29374364,0.2334796,0.29585746
t_3607,140.49478999999997,36.51982,0.2780349,0.25735658,0.3422448
t_3608,140.44987000000003,36.51982,0.28822553,0.23017365,0.26204824
t_3609,140.44987000000003,36.5559,0.29008466,0.23043677,0.36298856
t_361,140.94394999999997,37.91472,0.28891826,0.21065003,0.40943938
t_3610,140.49478999999997,36.5559,0.27628502,0.20918486,0.28794682
t_3611,140.53971,36.5559,0.30677158,0.23374908,0.4102168
t_3612,140.44987000000003,36.59198,0.26768702,0.20768403,0.2712799
t_3613,140.13545999999997,36.48371,0.20730035,0.1931496,0.16771519
t_3614,140.27021000000002,36.51982,0.22041184,0.13350096,0.20599951
t_3615,140.13545999999997,36.51982,0.23155849,0.19348337,0.22997892
t_3616,140.18038,36.51982,0.21569924,0.19568822,0.18071538
t_3617,140.2253,36.51982,0.21263832,0.1318935,0.19292238
t_3618,140.2253,36.5559,0.24089295,0.19805665,0.26332828
t_3619,140.13545999999997,36.5559,0.2340077,0.21570674,0.23144266
t_362,140.89903000000004,37.91472,0.29020452,0.23227258,0.28268942
t_3620,140.18038,36.5559,0.23806362,0.19591391,0.24684042
t_3621,140.27021000000002,36.5559,0.24673043,0.20012672,0.28094524
t_3622,140.27021000000002,36.59198,0.2217769,0.13377157,0.2083351
t_3623,140.40495999999996,36.48371,0.27663285,0.2052272,0.3333704
t_3624,140.36004000000003,36.48371,0.27208585,0.22604175,0.22810934
t_3625,140.31513,36.48371,0.2379487,0.2015214,0.21734041
t_3626,140.40495999999996,36.51982,0.27893147,0.2055993,0.33781022
t_3627,140.31513,36.51982,0.22848633,0.13505368,0.21998467
t_3628,140.36004000000003,36.51982,0.2710741,0.22643027,0.23098235
t_3629,140.31513,36.5559,0.26059234,0.20211901,0.29972845
t_363,140.89903000000004,37.95014,0.2840357,0.23190495,0.34249133
t_3630,140.40495999999996,36.5559,0.26952237,0.2539016,0.30666932
t_3631,140.36004000000003,36.5559,0.2685514,0.2040266,0.319679
t_3632,140.40495999999996,36.59198,0.28059432,0.22873802,0.24935296
t_3633,139.41681,36.23051,0.15368797,0.16696548,0.0597951
t_3634,139.32698,36.23051,0.1487303,0.16087368,0.053965237
t_3635,139.41681,36.26673,0.15333416,0.16784227,0.060685497
t_3636,139.37189999999998,36.26673,0.15587288,0.18485986,0.07262006
t_3637,139.32698,36.26673,0.15269783,0.18142381,0.06897863
t_3638,139.41681,36.30293,0.15425166,0.1686397,0.061507218
t_3639,139.37189999999998,36.30293,0.13448893,0.14752698,0.08014642
t_364,140.67444999999998,37.91472,0.2543244,0.20112477,0.29011264
t_3640,139.32698,36.30293,0.15331833,0.18226108,0.06984874
t_3641,139.32698,36.33912,0.13737859,0.1453725,0.076949745
t_3642,139.37189999999998,36.33912,0.15681069,0.16622087,0.0744292
t_3643,139.50664,36.23051,0.16132563,0.17313866,0.06636668
t_3644,139.46173,36.23051,0.15868764,0.17004377,0.06298232
t_3645,139.46173,36.26673,0.15941323,0.1709499,0.063953914
t_3646,139.50664,36.26673,0.16581526,0.19531527,0.084958695
t_3647,139.55156,36.26673,0.1671617,0.17721406,0.07112433
t_3648,139.46173,36.30293,0.15295234,0.17177404,0.08905374
t_3649,139.50664,36.30293,0.16406593,0.17492646,0.06840945
t_365,140.58461999999997,37.91472,0.22133523,0.19728202,0.18969233
t_3650,139.55156,36.30293,0.17017148,0.19965862,0.09094846
t_3651,139.55156,36.33912,0.16527487,0.17865092,0.073178835
t_3652,139.50664,36.33912,0.122592136,0.10109971,0.06968032
t_3653,139.64139,36.23051,0.17497236,0.20374322,0.098034605
t_3654,139.68631,36.23051,0.17851052,0.2066254,0.10344908
t_3655,139.64139,36.26673,0.17353663,0.18262234,0.07924194
t_3656,139.68631,36.26673,0.1799469,0.20760176,0.10536809
t_3657,139.59648000000004,36.26673,0.17270191,0.20177305,0.09453516
t_3658,139.64139,36.30293,0.17453519,0.1834215,0.08053534
t_3659,139.59648000000004,36.30293,0.1699399,0.18070094,0.07623517
t_366,140.62954000000002,37.91472,0.2286901,0.19923939,0.20171349
t_3660,139.68631,36.30293,0.17617072,0.1861307,0.085120074
t_3661,139.64139,36.33912,0.13387705,0.10663143,0.082196884
t_3662,139.68631,36.33912,0.17084111,0.18686618,0.118668824
t_3663,139.46173,36.33912,0.1503285,0.17251414,0.09017589
t_3664,139.46173,36.3753,0.11983386,0.09964788,0.06675454
t_3665,139.55156,36.3753,0.1553563,0.15981868,0.101693414
t_3666,139.50664,36.3753,0.12334419,0.1014885,0.070487216
t_3667,139.46173,36.41145,0.120445676,0.099973455,0.06739895
t_3668,139.55156,36.41145,0.12770766,0.1036863,0.07524594
t_3669,139.50664,36.41145,0.12399934,0.10182477,0.07119333
t_367,140.67444999999998,37.95014,0.25198346,0.20067745,0.28594598
t_3670,139.50664,36.44759,0.12455411,0.10210776,0.07179358
t_3671,139.46173,36.44759,0.14914241,0.1552651,0.09280477
t_3672,139.55156,36.44759,0.12830253,0.103978425,0.075904846
t_3673,139.41681,36.33912,0.14797713,0.16935587,0.08548891
t_3674,139.37189999999998,36.3753,0.14315584,0.16683334,0.08192849
t_3675,139.41681,36.3753,0.1433446,0.1515027,0.086407274
t_3676,139.32698,36.3753,0.12924619,0.1459006,0.07772118
t_3677,139.32698,36.41145,0.13897878,0.16421619,0.078395374
t_3678,139.41681,36.41145,0.11703736,0.09813353,0.06384243
t_3679,139.37189999999998,36.41145,0.11376856,0.09630761,0.060508143
t_368,140.62954000000002,37.95014,0.22690281,0.19877598,0.1987603
t_3680,139.32698,36.44759,0.11105606,0.09474541,0.05779872
t_3681,139.41681,36.44759,0.11752182,0.098398976,0.06434299
t_3682,139.37189999999998,36.44759,0.11422216,0.09656465,0.06096632
t_3683,139.59648000000004,36.33912,0.1299585,0.10478232,0.07775182
t_3684,139.68631,36.3753,0.13896471,0.10892485,0.08812341
t_3685,139.59648000000004,36.3753,0.16145876,0.1820143,0.10748482
t_3686,139.64139,36.3753,0.13480692,0.10705949,0.083266996
t_3687,139.64139,36.41145,0.13561778,0.10742948,0.084204935
t_3688,139.68631,36.41145,0.1398377,0.10930661,0.089157864
t_3689,139.59648000000004,36.41145,0.15979442,0.16285884,0.10864441
t_369,140.58461999999997,37.95014,0.21961261,0.19680381,0.18692696
t_3690,139.68631,36.44759,0.1490997,0.16840424,0.09003831
t_3691,139.64139,36.44759,0.16400404,0.16584097,0.116028704
t_3692,139.59648000000004,36.44759,0.13221672,0.10585694,0.0803007
t_3693,139.64139,36.48371,0.13686253,0.10799157,0.085653424
t_3694,139.68631,36.48371,0.14117803,0.10988621,0.090756066
t_3695,139.59648000000004,36.48371,0.14093883,0.16360396,0.08089135
t_3696,139.68631,36.51982,0.14163554,0.110082254,0.091304354
t_3697,139.59648000000004,36.51982,0.13313146,0.10628525,0.08134307
t_3698,139.64139,36.51982,0.13728774,0.108181946,0.08615062
t_3699,139.64139,36.5559,0.13757709,0.108311035,0.086489655
t_37,140.62954000000002,36.01282,0.24710459,0.21856491,0.18235524
t_370,140.62954000000002,37.98555,0.25120088,0.22061273,0.2653896
t_3700,139.59648000000004,36.5559,0.15679726,0.16402803,0.111469135
t_3701,139.68631,36.5559,0.16701806,0.16920003,0.12510438
t_3702,139.59648000000004,36.59198,0.13354374,0.106477,0.08181472
t_3703,139.55156,36.48371,0.12878594,0.1042145,0.07644206
t_3704,139.46173,36.48371,0.121385016,0.10046937,0.06839339
t_3705,139.50664,36.48371,0.12500505,0.102336615,0.072283044
t_3706,139.55156,36.51982,0.12915492,0.104393914,0.076853216
t_3707,139.50664,36.51982,0.12534955,0.10251074,0.072657935
t_3708,139.46173,36.51982,0.121707134,0.10063834,0.068735816
t_3709,139.50664,36.5559,0.12558542,0.1026296,0.07291508
t_371,140.67444999999998,37.98555,0.25108883,0.20022722,0.28184742
t_3710,139.46173,36.5559,0.12192815,0.10075395,0.06897118
t_3711,139.55156,36.5559,0.12940703,0.10451611,0.077134654
t_3712,139.50664,36.59198,0.12571146,0.102693,0.07305264
t_3713,139.37189999999998,36.48371,0.11459127,0.09677293,0.061340235
t_3714,139.32698,36.48371,0.11140225,0.09494721,0.058141604
t_3715,139.41681,36.48371,0.117915876,0.098613925,0.064751364
t_3716,139.41681,36.51982,0.11821748,0.09877787,0.06506466
t_3717,139.37189999999998,36.51982,0.11487407,0.09693198,0.061627362
t_3718,139.32698,36.51982,0.11166776,0.0951015,0.058405157
t_3719,139.32698,36.5559,0.11185116,0.09520783,0.058587506
t_372,140.58461999999997,37.98555,0.2179092,0.19632328,0.18421113
t_3720,139.37189999999998,36.5559,0.115068965,0.097041324,0.061825573
t_3721,139.41681,36.5559,0.11842488,0.098890305,0.06528047
t_3722,139.41681,36.59198,0.118537135,0.098951064,0.0653974
t_3723,139.68631,36.59198,0.16666022,0.16929339,0.12536913
t_3724,139.64139,36.59198,0.13772883,0.10837858,0.08666769
t_3725,139.64139,36.62803,0.13774188,0.108384386,0.086683
t_3726,139.68631,36.62803,0.14212023,0.11028896,0.09188676
t_3727,139.59648000000004,36.62803,0.14179514,0.16412719,0.08183072
t_3728,139.68631,36.66407,0.16476543,0.16922085,0.12516338
t_3729,139.64139,36.66407,0.13761637,0.10832853,0.08653572
t_373,140.58461999999997,38.02095,0.24290611,0.2179833,0.24630353
t_3730,139.59648000000004,36.66407,0.13344336,0.10643038,0.081699766
t_3731,139.68631,36.70009,0.141696,0.1101081,0.09137692
t_3732,139.64139,36.70009,0.14574663,0.16648152,0.08622755
t_3733,139.82105,36.48371,0.19512594,0.1971551,0.10763314
t_3734,139.77614,36.48371,0.18547116,0.19443385,0.13924935
t_3735,139.73122,36.48371,0.17945781,0.19168812,0.1312829
t_3736,139.77614,36.51982,0.19027697,0.19473432,0.1020747
t_3737,139.73122,36.51982,0.17943762,0.1919817,0.1321057
t_3738,139.82105,36.51982,0.19388309,0.19746248,0.1487985
t_3739,139.82105,36.5559,0.19361748,0.19766906,0.14948152
t_374,140.76428999999996,37.91472,0.27327594,0.22735924,0.23809887
t_3740,139.73122,36.5559,0.17553906,0.17177172,0.13266474
t_3741,139.77614,36.5559,0.1889927,0.19493666,0.1407768
t_3742,139.82105,36.59198,0.18992247,0.19777453,0.14983185
t_3743,140.00072,36.48371,0.21695016,0.20770513,0.13740914
t_3744,140.09055,36.48371,0.2257731,0.21270387,0.21383896
t_3745,140.00072,36.51982,0.2174891,0.20804048,0.13853827
t_3746,140.04562999999996,36.51982,0.22122985,0.21057416,0.20254162
t_3747,140.09055,36.51982,0.22470908,0.19121873,0.21578076
t_3748,140.09055,36.5559,0.22683734,0.21328528,0.21708629
t_3749,140.00072,36.5559,0.21789539,0.20826416,0.13929893
t_375,140.80920000000003,37.91472,0.28157905,0.22909741,0.25243267
t_3750,140.04562999999996,36.5559,0.22135855,0.21080211,0.20370801
t_3751,140.09055,36.59198,0.2259386,0.19154352,0.21773548
t_3752,140.04562999999996,36.59198,0.22133991,0.21091527,0.20429075
t_3753,139.9558,36.5559,0.20829172,0.20567603,0.17966072
t_3754,139.91089,36.5559,0.2076377,0.20304441,0.122992285
t_3755,139.86597,36.5559,0.20176837,0.20037352,0.11567606
t_3756,139.86597,36.59198,0.19589321,0.20048052,0.15921685
t_3757,139.91089,36.59198,0.19538662,0.1819713,0.16929992
t_3758,139.9558,36.59198,0.20769389,0.20578614,0.18013315
t_3759,139.91089,36.62803,0.18997917,0.18197288,0.1693066
t_376,140.71937000000003,37.91472,0.24409847,0.20293385,0.22802538
t_3760,139.86597,36.62803,0.1899708,0.17948514,0.1592273
t_3761,139.9558,36.62803,0.21478504,0.20578665,0.1311974
t_3762,139.9558,36.66407,0.20735107,0.2056777,0.17966789
t_3763,139.73122,36.59198,0.17480794,0.17186664,0.13295479
t_3764,139.77614,36.59198,0.17973237,0.17442581,0.14109524
t_3765,139.73122,36.62803,0.18211196,0.19228853,0.13297279
t_3766,139.77614,36.62803,0.15149905,0.11409604,0.10346417
t_3767,139.82105,36.62803,0.19340712,0.19777858,0.14984536
t_3768,139.82105,36.66407,0.18249477,0.17687899,0.14952248
t_3769,139.73122,36.66407,0.17374083,0.17178951,0.13271903
t_377,140.76428999999996,37.95014,0.26257026,0.2521133,0.2905541
t_3770,139.77614,36.66407,0.1883297,0.19495246,0.14082514
t_3771,139.82105,36.70009,0.16506587,0.17669497,0.10918278
t_3772,139.73122,36.70009,0.18133764,0.19201401,0.13219662
t_3773,140.00072,36.59198,0.21796194,0.20837581,0.19177869
t_3774,140.04562999999996,36.62803,0.219863,0.21091333,0.20428078
t_3775,140.00072,36.62803,0.2158758,0.2083751,0.19177532
t_3776,140.09055,36.62803,0.2255963,0.19154057,0.21771759
t_3777,140.00072,36.66407,0.21404473,0.2082622,0.19124536
t_3778,140.04562999999996,36.66407,0.22196433,0.2107965,0.2036792
t_3779,140.09055,36.66407,0.22864817,0.21327603,0.217034
t_378,140.80920000000003,37.95014,0.26658064,0.25397474,0.30735898
t_3780,140.04562999999996,36.70009,0.22296132,0.21056531,0.20249657
t_3781,140.00072,36.70009,0.20839167,0.18652849,0.19019759
t_3782,140.09055,36.70009,0.22347763,0.19120479,0.21569733
t_3783,139.91089,36.66407,0.18974257,0.18187504,0.1688939
t_3784,139.86597,36.66407,0.17087767,0.17939107,0.11655937
t_3785,139.9558,36.70009,0.20596227,0.18412219,0.17873833
t_3786,139.91089,36.70009,0.20031005,0.20283851,0.16806798
t_3787,139.86597,36.70009,0.17045586,0.17920071,0.116016686
t_3788,139.91089,36.73609,0.19533977,0.18138333,0.16684051
t_3789,139.9558,36.73609,0.20132658,0.18381818,0.17736042
