# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_2401,139.32698,35.94012,0.12955964,0.12695748,0.042579506
t_2402,139.37189999999998,35.97648,0.12292796,0.1144852,0.060235523
t_2403,139.32698,35.97648,0.12130187,0.12600917,0.057379257
t_2404,139.50664,35.86736,0.14810087,0.13901256,0.054030742
t_2405,139.46173,35.86736,0.14328282,0.13643241,0.051352445
t_2406,139.50664,35.90375,0.1530459,0.15483437,0.06676905
t_2407,139.46173,35.90375,0.13814114,0.1354295,0.05034724
t_2408,139.55156,35.90375,0.15378879,0.14059223,0.070265934
t_2409,139.55156,35.94012,0.15062355,0.1395687,0.054626085
t_241,140.94394999999997,37.45262,0.1763457,0.15825655,0.12011161
t_2410,139.46173,35.94012,0.14878339,0.15083583,0.062247835
t_2411,139.50664,35.94012,0.14905234,0.13698582,0.05191556
t_2412,139.55156,35.97648,0.14852062,0.13855064,0.05354121
t_2413,139.46173,35.97648,0.14430535,0.13344136,0.048411068
t_2414,139.50664,35.97648,0.14923745,0.13598096,0.06417412
t_2415,139.55156,36.01282,0.14759725,0.13753834,0.05248388
t_2416,139.46173,36.01282,0.14615205,0.14861828,0.059870355
t_2417,139.50664,36.01282,0.14299212,0.13498203,0.049904995
t_2418,139.50664,36.04914,0.14232977,0.13398907,0.048937112
t_2419,139.46173,36.04914,0.14486063,0.14751971,0.05872504
t_242,140.89903000000004,37.45262,0.1616275,0.10067596,0.11323805
t_2420,139.55156,36.04914,0.15128106,0.1531913,0.06487346
t_2421,139.55156,36.08545,0.14685015,0.13553102,0.050448105
t_2422,139.46173,36.08545,0.14052182,0.13050379,0.045681175
t_2423,139.50664,36.08545,0.14342399,0.13300182,0.047992874
t_2424,139.59648000000004,35.97648,0.15257312,0.14114848,0.056353606
t_2425,139.68631,36.01282,0.1596063,0.14537273,0.061253343
t_2426,139.64139,36.01282,0.15705687,0.1427349,0.07329114
t_2427,139.59648000000004,36.01282,0.15327066,0.1401233,0.06962092
t_2428,139.59648000000004,36.04914,0.15428714,0.15607703,0.06823909
t_2429,139.64139,36.04914,0.15733717,0.15899321,0.0718178
t_243,140.85411999999997,37.45262,0.1566208,0.09914136,0.10684217
t_2430,139.68631,36.04914,0.16040917,0.16193949,0.07562769
t_2431,139.64139,36.08545,0.1535194,0.14067608,0.055831302
t_2432,139.68631,36.08545,0.15919411,0.16077377,0.07409604
t_2433,139.59648000000004,36.08545,0.15313603,0.15493923,0.06689187
t_2434,139.41681,35.97648,0.14458501,0.14690793,0.0580963
t_2435,139.37189999999998,36.01282,0.12845913,0.12749782,0.043039057
t_2436,139.32698,36.01282,0.12686434,0.12506713,0.041007202
t_2437,139.41681,36.01282,0.13538703,0.12996076,0.04519286
t_2438,139.37189999999998,36.04914,0.13074087,0.12654737,0.042233765
t_2439,139.32698,36.04914,0.12029631,0.12413136,0.055271048
t_244,140.62954000000002,37.41695,0.13631229,0.092062555,0.082547024
t_2440,139.41681,36.04914,0.1236506,0.11496766,0.060885448
t_2441,139.41681,36.08545,0.14097053,0.14365968,0.054862883
t_2442,139.37189999999998,36.08545,0.121449575,0.12560289,0.056916986
t_2443,139.32698,36.08545,0.119507425,0.12320161,0.054253507
t_2444,139.68631,36.12174,0.15693146,0.14225627,0.07260406
t_2445,139.59648000000004,36.12174,0.15196079,0.15380792,0.06557854
t_2446,139.64139,36.12174,0.15495268,0.15669541,0.06898265
t_2447,139.64139,36.15801,0.15376785,0.15555604,0.067618884
t_2448,139.68631,36.15801,0.15284775,0.14122827,0.056442317
t_2449,139.59648000000004,36.15801,0.15081789,0.15268315,0.06429803
t_245,140.58461999999997,37.45262,0.13903737,0.13927235,0.07653717
t_2450,139.64139,36.19427,0.14944497,0.13762943,0.052578162
t_2451,139.59648000000004,36.19427,0.14630027,0.13508216,0.050003607
t_2452,139.68631,36.19427,0.15268709,0.14020555,0.05531593
t_2453,139.59648000000004,36.23051,0.14850587,0.1504528,0.061830778
t_2454,139.32698,36.12174,0.1174998,0.12227814,0.053259585
t_2455,139.41681,36.12174,0.14029475,0.1425906,0.053835947
t_2456,139.37189999999998,36.12174,0.12486413,0.12466464,0.05586246
t_2457,139.32698,36.15801,0.12006748,0.12136095,0.0522886
t_2458,139.37189999999998,36.15801,0.12360238,0.12373265,0.054832596
t_2459,139.41681,36.15801,0.13943645,0.14152849,0.052833293
t_246,140.62954000000002,37.45262,0.13473617,0.091449976,0.08077349
t_2460,139.32698,36.19427,0.12188583,0.1204498,0.037385717
t_2461,139.41681,36.19427,0.13858894,0.14047304,0.051853936
t_2462,139.37189999999998,36.19427,0.12320831,0.12280666,0.039196655
t_2463,139.37189999999998,36.23051,0.13019566,0.12188694,0.038480863
t_2464,139.46173,36.12174,0.13910331,0.12953663,0.044814903
t_2465,139.50664,36.12174,0.14609936,0.14812955,0.059358217
t_2466,139.55156,36.12174,0.14528851,0.13453609,0.04946802
t_2467,139.50664,36.15801,0.14089482,0.13104543,0.046173204
t_2468,139.55156,36.15801,0.14792724,0.14984229,0.061171614
t_2469,139.46173,36.15801,0.13778597,0.12857561,0.04396946
t_247,140.67444999999998,37.45262,0.13873069,0.09298362,0.08529996
t_2470,139.55156,36.19427,0.14384757,0.1325638,0.047579594
t_2471,139.46173,36.19427,0.1365735,0.12762047,0.043144
t_2472,139.50664,36.19427,0.13946556,0.13007607,0.04529614
t_2473,139.55156,36.23051,0.13986832,0.13158654,0.046669785
t_2474,139.86597,36.04914,0.17347573,0.15505663,0.09355541
t_2475,139.91089,36.08545,0.17386512,0.15669549,0.07676795
t_2476,139.9558,36.08545,0.1772722,0.15942852,0.08113763
t_2477,139.86597,36.08545,0.17111419,0.15397598,0.072682835
t_2478,139.9558,36.12174,0.17564589,0.15833603,0.079357594
t_2479,139.91089,36.12174,0.17299102,0.1556106,0.07510813
t_248,140.67444999999998,37.48827,0.13711232,0.09236976,0.083453484
t_2480,139.86597,36.12174,0.1682608,0.15289971,0.07113365
t_2481,139.86597,36.15801,0.16656163,0.15182795,0.069627106
t_2482,139.9558,36.15801,0.17535783,0.15724733,0.07762816
t_2483,139.91089,36.15801,0.1700364,0.1545299,0.07349473
t_2484,139.73122,36.12174,0.15859655,0.14488277,0.06066306
t_2485,139.77614,36.12174,0.16255349,0.14753388,0.06393007
t_2486,139.82105,36.12174,0.16524374,0.15020649,0.06741385
t_2487,139.82105,36.15801,0.1628387,0.14914456,0.06600579
t_2488,139.73122,36.15801,0.15821928,0.1438428,0.07490731
t_2489,139.77614,36.15801,0.15924461,0.14648257,0.06261285
t_249,140.58461999999997,37.48827,0.15048487,0.13833202,0.10231157
t_2490,139.73122,36.19427,0.15610462,0.14280792,0.058228258
t_2491,139.82105,36.19427,0.16103704,0.14808725,0.06463522
t_2492,139.77614,36.19427,0.15705276,0.14543612,0.06133015
t_2493,139.77614,36.23051,0.15599434,0.1443949,0.0600812
t_2494,140.09055,36.15801,0.18869092,0.1856599,0.1155924
t_2495,140.04562999999996,36.15801,0.18048654,0.1627202,0.08678779
t_2496,140.00072,36.15801,0.17972983,0.15997882,0.08205164
t_2497,140.13545999999997,36.15801,0.14943935,0.0968018,0.097947106
t_2498,140.13545999999997,36.19427,0.1475702,0.09616471,0.095686175
t_2499,140.04562999999996,36.19427,0.18002135,0.16162166,0.08485241
t_25,140.67444999999998,35.90375,0.28762043,0.20203476,0.2535381
t_250,140.62954000000002,37.48827,0.13318934,0.09083917,0.07904881
t_2500,140.00072,36.19427,0.17811939,0.15888645,0.08024873
t_2501,140.09055,36.19427,0.18728504,0.18442175,0.11299055
t_2502,140.00072,36.23051,0.1776131,0.17705202,0.09884966
t_2503,140.04562999999996,36.23051,0.17655565,0.16052638,0.082973
t_2504,139.91089,36.19427,0.1696436,0.15345317,0.07192569
t_2505,139.9558,36.19427,0.17313547,0.15616229,0.075947054
t_2506,139.86597,36.19427,0.16616176,0.1507605,0.06816132
t_2507,139.9558,36.23051,0.16964845,0.1550813,0.07431303
t_2508,139.86597,36.23051,0.16392998,0.14969778,0.06673531
t_2509,139.91089,36.23051,0.17042466,0.17097415,0.088690355
t_251,140.67444999999998,37.5239,0.13552427,0.09175751,0.081658274
t_2510,139.86597,36.26673,0.16147175,0.14863987,0.065347716
t_2511,139.9558,36.26673,0.1685357,0.15400451,0.072724424
t_2512,139.91089,36.26673,0.16908309,0.16977608,0.08682702
t_2513,139.91089,36.30293,0.16374321,0.15024993,0.06747213
t_2514,140.09055,36.23051,0.14133187,0.09394941,0.08830361
t_2515,140.09055,36.26673,0.18021618,0.16216765,0.0858079
t_2516,140.00072,36.26673,0.17620015,0.1758348,0.09671513
t_2517,140.04562999999996,36.26673,0.17784698,0.15943453,0.08114754
t_2518,140.04562999999996,36.30293,0.1729809,0.15834627,0.07937406
t_2519,140.00072,36.30293,0.1724858,0.15563206,0.075140566
t_252,140.62954000000002,37.5239,0.13167107,0.09023022,0.07737133
t_2520,140.09055,36.30293,0.17819022,0.1610731,0.08390498
t_2521,140.00072,36.33912,0.17334825,0.17341354,0.09262129
t_2522,140.09055,36.33912,0.16770715,0.15998155,0.112676404
t_2523,140.04562999999996,36.33912,0.17188469,0.15726142,0.07765026
t_2524,139.82105,36.23051,0.15871973,0.1470349,0.063301265
t_2525,139.73122,36.23051,0.15161568,0.14177845,0.057057902
t_2526,139.73122,36.26673,0.15612012,0.15792915,0.07049053
t_2527,139.77614,36.26673,0.15504351,0.14335898,0.058864873
t_2528,139.82105,36.26673,0.15709907,0.14598764,0.062002696
t_2529,139.82105,36.30293,0.15594482,0.14494552,0.06073833
t_253,140.58461999999997,37.5239,0.12797926,0.0887096,0.073356055
t_2530,139.73122,36.30293,0.15477018,0.15678649,0.06909284
t_2531,139.77614,36.30293,0.15028945,0.14232843,0.0576801
t_2532,139.73122,36.33912,0.14140008,0.13872303,0.07377398
t_2533,139.82105,36.33912,0.15372401,0.14390835,0.0595067
t_2534,139.86597,36.30293,0.15877643,0.14758685,0.06399723
t_2535,139.9558,36.30293,0.17119384,0.17159256,0.08966923
t_2536,139.86597,36.33912,0.15821034,0.14653856,0.062682256
t_2537,139.9558,36.33912,0.16980055,0.17039387,0.08778247
t_2538,139.91089,36.33912,0.1552531,0.1491912,0.090722926
t_2539,139.86597,36.3753,0.15579084,0.14549503,0.061401624
t_254,140.80920000000003,37.41695,0.15373626,0.0982218,0.103229694
t_2540,139.9558,36.3753,0.1628966,0.1507996,0.0682144
t_2541,139.91089,36.3753,0.15383492,0.14813702,0.088844694
t_2542,139.9558,36.41145,0.16065031,0.14974043,0.066791914
t_2543,139.86597,36.41145,0.15335244,0.14445695,0.060154885
t_2544,139.77614,36.33912,0.14479578,0.14130302,0.07762169
t_2545,139.73122,36.3753,0.13942766,0.13771535,0.072323754
t_2546,139.77614,36.3753,0.14239323,0.14028282,0.076076515
t_2547,139.82105,36.3753,0.15205802,0.1428762,0.058306746
t_2548,139.82105,36.41145,0.15040772,0.14184968,0.05713809
t_2549,139.73122,36.41145,0.1373855,0.13671365,0.07091027
t_255,140.76428999999996,37.45262,0.1472723,0.096062064,0.09532792
t_2550,139.77614,36.41145,0.14030424,0.13926846,0.07457104
t_2551,139.73122,36.44759,0.13490438,0.13571744,0.0695316
t_2552,139.82105,36.44759,0.14800991,0.14082833,0.05599908
t_2553,139.77614,36.44759,0.14204794,0.13825943,0.053234883
t_2554,140.04562999999996,36.3753,0.13078947,0.089872286,0.07640428
t_2555,140.00072,36.3753,0.17184079,0.17220943,0.090657465
t_2556,140.09055,36.3753,0.15803976,0.14161369,0.110209815
t_2557,140.09055,36.41145,0.13311462,0.09080943,0.07896591
t_2558,140.04562999999996,36.41145,0.1739568,0.15510313,0.09364253
t_2559,140.00072,36.41145,0.15913504,0.15241328,0.09673488
t_256,140.80920000000003,37.45262,0.15183921,0.09760242,0.10088288
t_2560,140.00072,36.44759,0.16141933,0.15134889,0.06896506
t_2561,140.09055,36.44759,0.13156508,0.09018736,0.077254795
t_2562,140.04562999999996,36.44759,0.1540634,0.13727933,0.09991484
t_2563,140.04562999999996,36.48371,0.15731673,0.152961,0.097799525
t_2564,139.91089,36.41145,0.15762773,0.14708802,0.063367896
t_2565,139.86597,36.44759,0.151762,0.14342383,0.058940254
t_2566,139.9558,36.44759,0.15319471,0.14868571,0.089817025
t_2567,139.91089,36.44759,0.15078384,0.14604375,0.08523692
t_2568,139.86597,36.48371,0.1507585,0.14239599,0.05775702
t_2569,139.9558,36.48371,0.15131578,0.1476358,0.08796634
t_257,140.71937000000003,37.45262,0.16370282,0.14639677,0.123018354
t_2570,139.91089,36.48371,0.15067889,0.14500454,0.060809206
t_2571,139.86597,36.51982,0.1474847,0.14137323,0.056603845
t_2572,139.91089,36.51982,0.14687034,0.1439702,0.081815004
t_2573,139.9558,36.51982,0.1494611,0.14659055,0.0861641
t_2574,138.96765,36.08545,0.07684268,0.060561117,0.027460624
t_2575,138.92273999999998,36.08545,0.07514927,0.05936137,0.026269946
t_2576,138.96765,36.12174,0.07618743,0.060099185,0.026997227
t_2577,138.92273999999998,36.12174,0.074516475,0.058908056,0.025830822
t_2578,138.87782000000004,36.12174,0.07289916,0.05773708,0.024722956
t_2579,138.87782000000004,36.15801,0.072296,0.05729579,0.024315132
t_258,140.76428999999996,37.48827,0.14549775,0.09544418,0.093205675
t_2580,138.96765,36.15801,0.07554121,0.059640776,0.02654352
t_2581,138.92273999999998,36.15801,0.07389228,0.05845824,0.025400776
t_2582,138.92273999999998,36.19427,0.07327635,0.058011767,0.024979463
t_2583,138.96765,36.19427,0.07490367,0.059185747,0.026099134
t_2584,139.23715000000004,36.12174,0.11028227,0.104818314,0.048476674
t_2585,139.19223,36.12174,0.085446745,0.066362545,0.033854075
t_2586,139.28206,36.12174,0.114461035,0.11992562,0.050800644
t_2587,139.28206,36.15801,0.116730854,0.119023375,0.049884558
t_2588,139.19223,36.15801,0.109847,0.11445278,0.045460913
t_2589,139.23715000000004,36.15801,0.12029139,0.11672088,0.03467103
t_259,140.80920000000003,37.48827,0.14997949,0.09698368,0.09860463
t_2590,139.14732000000004,36.15801,0.09723355,0.100016505,0.04342499
t_2591,139.28206,36.19427,0.13063385,0.13254088,0.045000125
t_2592,139.19223,36.19427,0.1065244,0.10123427,0.044661734
t_2593,139.23715000000004,36.19427,0.118540354,0.11583972,0.034055136
t_2594,139.01256999999998,36.12174,0.07817129,0.061311044,0.028226446
t_2595,139.1024,36.12174,0.08155097,0.06379595,0.03088876
t_2596,139.05749000000003,36.15801,0.09052875,0.096131444,0.03966785
t_2597,139.01256999999998,36.15801,0.07724598,0.060843997,0.027747517
t_2598,139.1024,36.15801,0.080832064,0.063311525,0.030354226
t_2599,139.01256999999998,36.19427,0.076585785,0.06038036,0.027278544
t_26,140.58461999999997,35.90375,0.25029013,0.22155009,0.27360725
t_260,140.71937000000003,37.48827,0.14121199,0.09390546,0.088164225
t_2600,139.1024,36.19427,0.10777557,0.10918699,0.040781043
t_2601,139.05749000000003,36.19427,0.09109775,0.09539995,0.038991153
t_2602,139.1024,36.23051,0.11077064,0.10835738,0.029187322
t_2603,139.05749000000003,36.23051,0.09710207,0.09467396,0.03832879
t_2604,138.87782000000004,36.19427,0.071700715,0.056857817,0.023915494
t_2605,138.96765,36.23051,0.092183255,0.09096853,0.03508626
t_2606,138.92273999999998,36.23051,0.0970293,0.10004303,0.033586707
t_2607,138.87782000000004,36.23051,0.088238485,0.08738928,0.03216138
t_2608,138.92273999999998,36.26673,0.09026045,0.08848262,0.033034157
t_2609,138.96765,36.26673,0.091107436,0.090274565,0.034503747
t_261,140.71937000000003,37.5239,0.13955,0.093290575,0.08624129
t_2610,138.87782000000004,36.26673,0.09034143,0.0867215,0.031637
t_2611,138.87782000000004,36.30293,0.08446336,0.08605896,0.031123133
t_2612,138.92273999999998,36.30293,0.09025528,0.0878071,0.03249281
t_2613,138.96765,36.30293,0.09079446,0.08958596,0.033933178
t_2614,139.14732000000004,36.19427,0.10305817,0.099258095,0.042669356
t_2615,139.14732000000004,36.23051,0.11333419,0.11052472,0.030533513
t_2616,139.19223,36.23051,0.11459854,0.112726934,0.03195353
t_2617,139.28206,36.23051,0.11624173,0.11723728,0.04811357
t_2618,139.23715000000004,36.23051,0.11331939,0.11496486,0.045939125
t_2619,139.19223,36.26673,0.122319326,0.11187341,0.039608784
t_262,140.80920000000003,37.5239,0.14815609,0.0963657,0.09639245
t_2620,139.14732000000004,36.26673,0.11333844,0.10968626,0.030006807
t_2621,139.28206,36.26673,0.12869076,0.13055095,0.043411177
t_2622,139.23715000000004,36.26673,0.11220733,0.11409627,0.04513048
t_2623,139.19223,36.30293,0.10842958,0.11102612,0.04236763
t_2624,139.01256999999998,36.23051,0.099377334,0.10412945,0.036665384
t_2625,139.1024,36.26673,0.10422013,0.10753396,0.03939687
t_2626,139.01256999999998,36.26673,0.091620855,0.09209827,0.036050968
t_2627,139.05749000000003,36.26673,0.10165732,0.10541751,0.037680387
t_2628,139.1024,36.30293,0.10304868,0.106716715,0.03872677
t_2629,139.05749000000003,36.30293,0.096567355,0.093238406,0.037045587
t_263,140.76428999999996,37.5239,0.1437574,0.09482736,0.0911441
t_2630,139.01256999999998,36.30293,0.09161265,0.09139649,0.035449293
t_2631,139.05749000000003,36.33912,0.09964727,0.1038188,0.03642386
t_2632,139.01256999999998,36.33912,0.09486731,0.090699896,0.03485987
t_2633,139.1024,36.33912,0.1026586,0.10590539,0.038070638
t_2634,139.23715000000004,36.30293,0.116807096,0.113233946,0.032288153
t_2635,139.28206,36.30293,0.11707387,0.115476325,0.033803884
t_2636,139.14732000000004,36.30293,0.114769146,0.10885401,0.02949141
t_2637,139.14732000000004,36.33912,0.10429257,0.10802772,0.039806254
t_2638,139.28206,36.33912,0.10662734,0.10214182,0.04560263
t_2639,139.23715000000004,36.33912,0.11345604,0.11237763,0.031724688
t_264,140.89903000000004,37.48827,0.1595817,0.10005812,0.11060538
t_2640,139.19223,36.33912,0.111522295,0.11018483,0.030319091
t_2641,139.19223,36.3753,0.10876773,0.10934952,0.029797388
t_2642,139.14732000000004,36.3753,0.1097722,0.10720738,0.028492954
t_2643,139.23715000000004,36.3753,0.10321899,0.09939883,0.04280874
t_2644,138.92273999999998,36.33912,0.08314282,0.08713666,0.03196224
t_2645,138.87782000000004,36.33912,0.086006165,0.08540144,0.030619388
t_2646,138.96765,36.33912,0.095672294,0.09975024,0.033374093
t_2647,138.92273999999998,36.3753,0.09589502,0.09702238,0.031442188
t_2648,138.96765,36.3753,0.099593654,0.09898913,0.023903957
t_2649,138.87782000000004,36.3753,0.08470199,0.084748924,0.030125521
t_265,140.94394999999997,37.48827,0.19439134,0.15734209,0.15983522
t_2650,138.96765,36.41145,0.09750677,0.09823414,0.023513164
t_2651,138.87782000000004,36.41145,0.079264045,0.08410174,0.029641561
t_2652,138.92273999999998,36.41145,0.09374147,0.09628187,0.03093268
t_2653,138.87782000000004,36.44759,0.07864964,0.08345949,0.029167006
t_2654,139.05749000000003,36.3753,0.099032894,0.10302824,0.03581488
t_2655,139.1024,36.3753,0.10083622,0.105099976,0.037428115
t_2656,139.01256999999998,36.3753,0.096145645,0.10099117,0.034282394
t_2657,139.1024,36.41145,0.1054532,0.10430088,0.026797116
t_2658,139.01256999999998,36.41145,0.10173806,0.10022158,0.024552543
t_2659,139.05749000000003,36.41145,0.09720237,0.10224394,0.03521866
t_266,140.85411999999997,37.48827,0.15467075,0.09852261,0.10439419
t_2660,139.1024,36.44759,0.10262477,0.10350764,0.026348539
t_2661,139.01256999999998,36.44759,0.09547147,0.09945774,0.03316272
t_2662,139.05749000000003,36.44759,0.100769155,0.10146544,0.025220789
t_2663,139.01256999999998,36.48371,0.09547919,0.09869982,0.032619786
t_2664,139.28206,36.3753,0.10388336,0.10137062,0.044802036
t_2665,139.19223,36.41145,0.109688774,0.10852063,0.029286996
t_2666,139.28206,36.41145,0.097883955,0.1006052,0.044019215
t_2667,139.23715000000004,36.41145,0.11214254,0.11068347,0.030634087
t_2668,139.14732000000004,36.41145,0.10702114,0.106393404,0.028009603
t_2669,139.14732000000004,36.44759,0.10444841,0.10558534,0.027536295
t_267,140.85411999999997,37.5239,0.15275931,0.0979043,0.10201824
t_2670,139.23715000000004,36.44759,0.10845877,0.10984558,0.04134347
t_2671,139.28206,36.44759,0.08255287,0.06446542,0.031640325
t_2672,139.19223,36.44759,0.10651251,0.10769767,0.039532226
t_2673,139.19223,36.48371,0.09042071,0.09525766,0.038860615
t_2674,138.56340999999998,36.23051,0.07763076,0.07583119,0.023941275
t_2675,138.47357999999997,36.23051,0.07442373,0.07279695,0.022058984
t_2676,138.56340999999998,36.26673,0.06548372,0.075250894,0.017241107
t_2677,138.51850000000002,36.26673,0.06420522,0.07373135,0.016549375
t_2678,138.47357999999997,36.26673,0.08271815,0.08105485,0.015819974
t_2679,138.51850000000002,36.30293,0.08233923,0.08209535,0.016226554
t_268,140.89903000000004,37.5239,0.15757693,0.099440366,0.108051285
t_2680,138.47357999999997,36.30293,0.08292083,0.08043529,0.015581175
t_2681,138.56340999999998,36.30293,0.06499797,0.07467532,0.016976802
t_2682,138.51850000000002,36.33912,0.079606995,0.08146776,0.021945355
t_2683,138.56340999999998,36.33912,0.082883455,0.08314636,0.022857053
