# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_1706,139.86597,35.24617,0.08783711,0.09198447,0.09310986
t_1707,139.91089,35.24617,0.09035646,0.095973216,0.09781642
t_1708,139.86597,35.28284,0.09714898,0.09448795,0.10451228
t_1709,139.91089,35.28284,0.098782636,0.10486537,0.10351835
t_171,140.76428999999996,37.16682,0.3165151,0.35560808,0.33171043
t_1710,139.9558,35.28284,0.101629354,0.1099883,0.108093575
t_1711,139.86597,35.3195,0.1016011,0.099538155,0.09759517
t_1712,139.91089,35.3195,0.113350235,0.10961789,0.11769862
t_1713,140.04562999999996,35.24617,0.09112712,0.09441416,0.09504083
t_1714,140.13545999999997,35.24617,0.061638452,0.06340779,0.06330933
t_1715,140.09055,35.24617,0.07848036,0.08098821,0.081045136
t_1716,140.00072,35.24617,0.09460201,0.09905326,0.10011351
t_1717,140.09055,35.28284,0.08819329,0.0899029,0.089835554
t_1718,140.04562999999996,35.28284,0.1033179,0.107090876,0.10756328
t_1719,140.13545999999997,35.28284,0.058676057,0.06024804,0.05820556
t_172,140.71937000000003,37.16682,0.32467648,0.35768187,0.34186915
t_1720,140.00072,35.28284,0.10254592,0.11028719,0.10960035
t_1721,140.00072,35.3195,0.116813645,0.12356554,0.11698505
t_1722,140.09055,35.3195,0.09344879,0.09813988,0.096525736
t_1723,139.82105,35.24617,0.07166969,0.07775837,0.086039566
t_1724,139.77614,35.28284,0.06538191,0.0710589,0.07718475
t_1725,139.82105,35.28284,0.07423474,0.08035831,0.08720044
t_1726,139.73122,35.28284,0.05641098,0.06038289,0.06600575
t_1727,139.73122,35.3195,0.06177206,0.06860369,0.07210397
t_1728,139.82105,35.3195,0.090136476,0.089858055,0.094117515
t_1729,139.77614,35.3195,0.08198178,0.08415552,0.08695881
t_173,140.80920000000003,37.16682,0.3216895,0.3676661,0.33263013
t_1730,139.73122,35.35614,0.0717863,0.08430273,0.084124945
t_1731,139.82105,35.35614,0.08038438,0.092772655,0.09084615
t_1732,139.77614,35.35614,0.07618367,0.08903939,0.08860071
t_1733,140.04562999999996,35.3195,0.11507388,0.11745423,0.11375845
t_1734,140.13545999999997,35.3195,0.06846835,0.0712158,0.06993424
t_1735,140.13545999999997,35.35614,0.079261824,0.08454882,0.08203897
t_1736,140.00072,35.35614,0.11977011,0.1353218,0.12137554
t_1737,140.04562999999996,35.35614,0.11521842,0.1157864,0.11439476
t_1738,140.09055,35.35614,0.09465948,0.10328282,0.098561674
t_1739,140.09055,35.39276,0.10342341,0.111921735,0.103207454
t_174,140.94394999999997,37.13102,0.41809127,0.49116835,0.44957387
t_1740,140.00072,35.39276,0.12784474,0.1295016,0.12520999
t_1741,140.04562999999996,35.39276,0.11697845,0.12538145,0.116057254
t_1742,140.13545999999997,35.39276,0.09163777,0.09599181,0.09217853
t_1743,139.37189999999998,35.02578,0.17729329,0.18411449,0.19085477
t_1744,139.41681,35.02578,0.18004902,0.1875575,0.19417003
t_1745,139.32698,35.02578,0.14374319,0.15045245,0.15775868
t_1746,139.37189999999998,35.06255,0.24231794,0.24872002,0.2547261
t_1747,139.41681,35.06255,0.22114381,0.22931717,0.23665786
t_1748,139.32698,35.06255,0.18206865,0.1897966,0.19739653
t_1749,139.32698,35.09931,0.20551871,0.2148167,0.22269715
t_175,140.85411999999997,37.13102,0.3629082,0.4063954,0.40092796
t_1750,139.37189999999998,35.09931,0.34178585,0.34433776,0.34655574
t_1751,139.41681,35.09931,0.24464275,0.25285187,0.26116353
t_1752,139.32698,35.13605,0.17505032,0.1870103,0.19650649
t_1753,139.68631,35.02578,0.073759615,0.08231334,0.08969767
t_1754,139.64139,35.02578,0.080879055,0.090109505,0.09744184
t_1755,139.59648000000004,35.02578,0.09065982,0.10021414,0.10752891
t_1756,139.64139,35.06255,0.08337736,0.09338383,0.10109184
t_1757,139.68631,35.06255,0.07626413,0.08546801,0.09310955
t_1758,139.59648000000004,35.06255,0.09331222,0.10381325,0.11178233
t_1759,139.59648000000004,35.09931,0.0928338,0.10316807,0.1109275
t_176,140.89903000000004,37.13102,0.39291796,0.4426616,0.4233526
t_1760,139.68631,35.09931,0.07694368,0.08602652,0.093528114
t_1761,139.64139,35.09931,0.08397357,0.09385893,0.10120628
t_1762,139.64139,35.13605,0.09198855,0.09755388,0.09632147
t_1763,139.50664,35.02578,0.12693278,0.1364091,0.14385638
t_1764,139.55156,35.02578,0.1052214,0.11487513,0.1222791
t_1765,139.46173,35.02578,0.15545496,0.16419217,0.17133656
t_1766,139.46173,35.06255,0.16932333,0.17949323,0.18837337
t_1767,139.50664,35.06255,0.13185471,0.14262667,0.1516339
t_1768,139.55156,35.06255,0.108144164,0.11889696,0.12739934
t_1769,139.46173,35.09931,0.16865256,0.1791037,0.18951873
t_177,140.94394999999997,37.16682,0.42292643,0.56258416,0.42332438
t_1770,139.50664,35.09931,0.12797469,0.13862851,0.14864114
t_1771,139.55156,35.09931,0.10544794,0.11593213,0.12481033
t_1772,139.50664,35.13605,0.11290653,0.12197268,0.13249817
t_1773,139.46173,35.13605,0.14349666,0.15311682,0.16480495
t_1774,139.55156,35.13605,0.09534587,0.10402475,0.11286422
t_1775,139.46173,35.17277,0.111694016,0.1195039,0.131542
t_1776,139.50664,35.17277,0.09205197,0.098588206,0.109102815
t_1777,139.55156,35.17277,0.07884092,0.08455111,0.093221396
t_1778,139.55156,35.20948,0.061617233,0.06437324,0.07242525
t_1779,139.50664,35.20948,0.072708696,0.0766388,0.08668097
t_178,140.85411999999997,37.16682,0.34317014,0.4014355,0.34830344
t_1780,139.46173,35.20948,0.08668711,0.09236488,0.103996426
t_1781,139.55156,35.24617,0.04868474,0.049348854,0.056597225
t_1782,139.46173,35.24617,0.07024564,0.07410776,0.08509142
t_1783,139.59648000000004,35.13605,0.08758653,0.096402414,0.10338314
t_1784,139.68631,35.13605,0.07382059,0.081691206,0.088952795
t_1785,139.64139,35.17277,0.080438636,0.08226063,0.081033066
t_1786,139.68631,35.17277,0.06566991,0.071259744,0.078454114
t_1787,139.59648000000004,35.17277,0.07202193,0.07743082,0.08452719
t_1788,139.59648000000004,35.20948,0.054647632,0.05675868,0.06329878
t_1789,139.64139,35.20948,0.062450387,0.06471565,0.062087722
t_179,140.89903000000004,37.16682,0.38016662,0.46625024,0.38028562
t_1790,139.68631,35.20948,0.061144304,0.06454098,0.065553926
t_1791,139.59648000000004,35.24617,0.04003728,0.03996497,0.036285233
t_1792,139.68631,35.24617,0.05323996,0.055184916,0.05508985
t_1793,139.37189999999998,35.13605,0.21192326,0.22226539,0.23239338
t_1794,139.41681,35.13605,0.18774024,0.1975726,0.20907536
t_1795,139.37189999999998,35.17277,0.14501163,0.15633324,0.16828606
t_1796,139.32698,35.17277,0.13695703,0.15001757,0.16037534
t_1797,139.41681,35.17277,0.13363367,0.14306524,0.15568973
t_1798,139.32698,35.20948,0.11095494,0.12367304,0.13401091
t_1799,139.41681,35.20948,0.10065055,0.10856287,0.12086324
t_18,140.62954000000002,35.83095,0.22146446,0.21189842,0.26665428
t_180,140.89903000000004,37.20261,0.4257299,0.5378832,0.42939487
t_1800,139.37189999999998,35.20948,0.109650634,0.12000686,0.13184115
t_1801,139.37189999999998,35.24617,0.089784205,0.0988575,0.109937266
t_1802,139.32698,35.24617,0.094195664,0.10581732,0.115711085
t_1803,139.50664,35.24617,0.05864881,0.060498517,0.070018284
t_1804,139.46173,35.28284,0.06114815,0.06388919,0.07420857
t_1805,139.50664,35.28284,0.050448082,0.050856143,0.06024106
t_1806,139.55156,35.28284,0.042429205,0.041933306,0.049149353
t_1807,139.55156,35.3195,0.0510215,0.051676925,0.04918866
t_1808,139.46173,35.3195,0.07124511,0.07130386,0.07176932
t_1809,139.50664,35.3195,0.05446422,0.05473265,0.05759468
t_181,140.85411999999997,37.20261,0.3713578,0.44122067,0.38049838
t_1810,139.46173,35.35614,0.07917794,0.079894535,0.0788735
t_1811,139.55156,35.35614,0.06735148,0.06878365,0.06789192
t_1812,139.50664,35.35614,0.06766455,0.06864778,0.067287154
t_1813,139.64139,35.24617,0.04673027,0.04795707,0.046083532
t_1814,139.59648000000004,35.28284,0.041246336,0.041423645,0.042201187
t_1815,139.64139,35.28284,0.042755336,0.043193597,0.043005284
t_1816,139.68631,35.28284,0.046530288,0.04781115,0.05295499
t_1817,139.59648000000004,35.3195,0.049181867,0.051042497,0.05045101
t_1818,139.68631,35.3195,0.05413169,0.05883199,0.062288485
t_1819,139.64139,35.3195,0.05753312,0.061228864,0.05492806
t_182,140.94394999999997,37.20261,0.5174504,0.7163085,0.5151147
t_1820,139.64139,35.35614,0.0758595,0.08059483,0.07291824
t_1821,139.68631,35.35614,0.067319915,0.078587756,0.07838752
t_1822,139.59648000000004,35.35614,0.0640503,0.07010615,0.06609224
t_1823,139.41681,35.24617,0.081492335,0.08792841,0.09940734
t_1824,139.37189999999998,35.28284,0.0790618,0.08729192,0.09718765
t_1825,139.32698,35.28284,0.08337922,0.09373607,0.102791145
t_1826,139.41681,35.28284,0.07153917,0.07723797,0.08759556
t_1827,139.32698,35.3195,0.08813946,0.095132455,0.09487774
t_1828,139.37189999999998,35.3195,0.09578067,0.09123985,0.09944062
t_1829,139.41681,35.3195,0.084360234,0.08472389,0.085453145
t_183,140.89903000000004,37.23837,0.4560439,0.5690898,0.4580914
t_1830,139.32698,35.35614,0.10213234,0.0994622,0.104052946
t_1831,139.37189999999998,35.35614,0.103785425,0.10082976,0.106987044
t_1832,139.41681,35.35614,0.091925375,0.09490576,0.09276241
t_1833,139.64139,35.39276,0.085497886,0.10718658,0.09912866
t_1834,139.68631,35.39276,0.10482633,0.10959852,0.1091101
t_1835,139.59648000000004,35.39276,0.08524007,0.09921475,0.089452244
t_1836,139.59648000000004,35.42937,0.121473975,0.13405207,0.12036408
t_1837,139.64139,35.42937,0.1520262,0.15352483,0.15344629
t_1838,139.68631,35.42937,0.13251682,0.13583171,0.13738298
t_1839,139.68631,35.46596,0.14891875,0.14945215,0.15409555
t_184,140.62954000000002,37.20261,0.4127432,0.42725232,0.4239072
t_1840,139.64139,35.46596,0.16480288,0.16108768,0.1670465
t_1841,139.59648000000004,35.46596,0.15034589,0.15866493,0.1479335
t_1842,139.59648000000004,35.50253,0.18079023,0.16697861,0.17326882
t_1843,140.2253,35.13605,0.051819354,0.053148553,0.055455886
t_1844,140.18038,35.13605,0.052188475,0.05178483,0.04735033
t_1845,140.27021000000002,35.17277,0.04516586,0.047043856,0.04451538
t_1846,140.18038,35.17277,0.05787761,0.059949193,0.060150955
t_1847,140.2253,35.17277,0.049971428,0.051084805,0.051569708
t_1848,140.2253,35.20948,0.049480617,0.049973536,0.05106852
t_1849,140.27021000000002,35.20948,0.046213746,0.04686784,0.046275903
t_185,140.67444999999998,37.20261,0.45033988,0.47391623,0.517207
t_1850,140.18038,35.20948,0.0548325,0.05568419,0.058007557
t_1851,140.27021000000002,35.24617,0.052590284,0.053995162,0.052875258
t_1852,140.2253,35.24617,0.05271263,0.055027634,0.052774064
t_1853,140.18038,35.24617,0.05399086,0.05594657,0.054572657
t_1854,140.18038,35.28284,0.051676698,0.05314597,0.051511675
t_1855,140.27021000000002,35.28284,0.06028039,0.062703356,0.06002133
t_1856,140.2253,35.28284,0.055870686,0.058205884,0.055794954
t_1857,140.27021000000002,35.3195,0.06684566,0.06916143,0.06695504
t_1858,140.18038,35.3195,0.060314283,0.06271228,0.060478494
t_1859,140.2253,35.3195,0.061564248,0.0636633,0.062048264
t_186,140.58461999999997,37.20261,0.40482014,0.41117045,0.40983784
t_1860,140.27021000000002,35.35614,0.07363233,0.07587798,0.07331726
t_1861,140.2253,35.35614,0.06858487,0.070277214,0.06916999
t_1862,140.18038,35.35614,0.071067914,0.07428387,0.07206188
t_1863,140.31513,35.24617,0.056337573,0.05888183,0.055611365
t_1864,140.31513,35.28284,0.06853351,0.07181396,0.06645925
t_1865,140.36004000000003,35.28284,0.08188078,0.08581347,0.07743446
t_1866,140.36004000000003,35.3195,0.09204376,0.096601054,0.087545075
t_1867,140.31513,35.3195,0.07626672,0.079343244,0.075171776
t_1868,140.31513,35.35614,0.081428856,0.084652185,0.08198453
t_1869,140.36004000000003,35.35614,0.09357009,0.09834212,0.09471047
t_187,140.62954000000002,37.23837,0.531484,0.5417129,0.54005384
t_1870,140.40495999999996,35.35614,0.09693877,0.110209174,0.10835251
t_1871,140.31513,35.39276,0.08437285,0.08686244,0.085877694
t_1872,140.40495999999996,35.39276,0.09769087,0.113104075,0.11430624
t_1873,140.36004000000003,35.39276,0.09503495,0.100552134,0.0999922
t_1874,140.36004000000003,35.42937,0.10020292,0.10588429,0.107480995
t_1875,140.40495999999996,35.42937,0.10184985,0.11929995,0.121954925
t_1876,140.31513,35.42937,0.088313945,0.09007612,0.090510815
t_1877,140.36004000000003,35.46596,0.11240046,0.11823706,0.121370524
t_1878,140.40495999999996,35.46596,0.11950647,0.12965634,0.134662
t_1879,140.31513,35.46596,0.10283882,0.105383396,0.10696655
t_188,140.67444999999998,37.23837,0.4864599,0.5071505,0.50000733
t_1880,140.40495999999996,35.50253,0.13557158,0.14436726,0.15041663
t_1881,139.9558,35.3195,0.11431234,0.12558645,0.11619443
t_1882,139.9558,35.35614,0.13053828,0.14120217,0.1271883
t_1883,139.86597,35.35614,0.10426521,0.10453837,0.10491576
t_1884,139.91089,35.35614,0.12936527,0.12790622,0.13074914
t_1885,139.9558,35.39276,0.13355412,0.13428214,0.14091507
t_1886,139.91089,35.39276,0.13752158,0.13935135,0.14008866
t_1887,139.86597,35.39276,0.10096484,0.12675588,0.11323112
t_1888,139.86597,35.42937,0.10574592,0.13775414,0.12216199
t_1889,139.91089,35.42937,0.13277742,0.13781308,0.1387912
t_189,140.58461999999997,37.23837,0.48797694,0.49197578,0.49515143
t_1890,139.9558,35.42937,0.13210376,0.13471384,0.13989916
t_1891,139.77614,35.39276,0.0865591,0.106960155,0.10158399
t_1892,139.73122,35.39276,0.085566506,0.10673127,0.100885615
t_1893,139.82105,35.39276,0.090525664,0.11162593,0.10421168
t_1894,139.73122,35.42937,0.10028956,0.13116877,0.11893525
t_1895,139.77614,35.42937,0.09751039,0.12594078,0.11588619
t_1896,139.82105,35.42937,0.09942566,0.12830126,0.11695141
t_1897,139.82105,35.46596,0.106145985,0.14065918,0.12690254
t_1898,139.73122,35.46596,0.13490395,0.13744178,0.1432919
t_1899,139.77614,35.46596,0.10653816,0.14109233,0.12798515
t_19,140.58461999999997,35.83095,0.22886848,0.2217344,0.26927555
t_190,140.67444999999998,37.27412,0.5899097,0.6038249,0.6059923
t_1900,139.82105,35.50253,0.11193524,0.15074077,0.13487604
t_1901,140.13545999999997,35.42937,0.100300014,0.10335159,0.10077427
t_1902,140.09055,35.42937,0.111054,0.1211046,0.11007468
t_1903,140.00072,35.42937,0.12980127,0.14195119,0.12649673
t_1904,140.04562999999996,35.42937,0.12205059,0.13360423,0.11905372
t_1905,140.04562999999996,35.46596,0.13234612,0.13693568,0.12315108
t_1906,140.09055,35.46596,0.12144482,0.12851961,0.116791464
t_1907,140.00072,35.46596,0.1326658,0.135012,0.13725594
t_1908,140.13545999999997,35.46596,0.11056145,0.11346055,0.11009109
t_1909,140.00072,35.50253,0.11899717,0.1568817,0.13142508
t_191,140.62954000000002,37.27412,0.8693649,0.84125876,0.9639865
t_1910,140.09055,35.50253,0.12672366,0.12775227,0.1338079
t_1911,139.86597,35.46596,0.1088992,0.14491177,0.12844953
t_1912,139.9558,35.46596,0.115172185,0.15182662,0.1303653
t_1913,139.91089,35.46596,0.11268309,0.15004201,0.13048886
t_1914,139.86597,35.50253,0.112677895,0.15231757,0.13418098
t_1915,139.91089,35.50253,0.11463961,0.15479203,0.13409434
t_1916,139.9558,35.50253,0.116931826,0.15663347,0.13344674
t_1917,139.86597,35.53909,0.11785401,0.16160825,0.14002267
t_1918,139.9558,35.53909,0.12092454,0.1647949,0.13857988
t_1919,139.91089,35.53909,0.11871054,0.162529,0.13886696
t_192,140.58461999999997,37.27412,0.5742734,0.5796804,0.59687847
t_1920,139.91089,35.57563,0.12452649,0.17243621,0.14405991
t_1921,140.13545999999997,35.50253,0.12279363,0.13026345,0.12122552
t_1922,140.04562999999996,35.50253,0.13544208,0.13720168,0.13805477
t_1923,140.00072,35.53909,0.1237412,0.16718377,0.13832554
t_1924,140.04562999999996,35.53909,0.12521668,0.16655824,0.13712111
t_1925,140.13545999999997,35.53909,0.13363838,0.13326629,0.14517716
t_1926,140.09055,35.53909,0.13922986,0.14075063,0.14598304
t_1927,140.00072,35.57563,0.13276467,0.18407933,0.14862615
t_1928,140.09055,35.57563,0.15673271,0.15809318,0.16216794
t_1929,140.13545999999997,35.57563,0.16235982,0.1769771,0.15768762
t_193,140.58461999999997,37.30986,0.5950282,0.60101724,0.6325855
t_1930,140.04562999999996,35.57563,0.1379875,0.19060747,0.15095824
t_1931,139.77614,35.50253,0.1134531,0.15175335,0.13724597
t_1932,139.73122,35.50253,0.14343584,0.14322074,0.15272142
t_1933,139.77614,35.53909,0.14434156,0.14557986,0.15610066
t_1934,139.82105,35.53909,0.11822437,0.16151805,0.14203072
t_1935,139.73122,35.53909,0.14983061,0.14707913,0.15987645
t_1936,139.82105,35.57563,0.12665969,0.17629975,0.14983043
t_1937,139.73122,35.57563,0.1550943,0.15327331,0.16491643
t_1938,139.77614,35.57563,0.1535829,0.15430406,0.1636597
t_1939,139.77614,35.61216,0.16505091,0.16498686,0.1718071
t_194,140.76428999999996,37.20261,0.34560287,0.38481915,0.36166373
t_1940,139.82105,35.61216,0.14014462,0.20047693,0.16133969
t_1941,139.9558,35.57563,0.12738265,0.17635237,0.1453302
t_1942,139.86597,35.57563,0.12490016,0.17368296,0.14619358
t_1943,139.86597,35.61216,0.13291126,0.18661138,0.15150897
t_1944,139.9558,35.61216,0.1356256,0.18976054,0.15290228
t_1945,139.91089,35.61216,0.1308079,0.18174757,0.14795858
t_1946,139.91089,35.64866,0.16067092,0.16093539,0.16111611
t_1947,139.86597,35.64866,0.16076316,0.16171677,0.16167462
t_1948,139.9558,35.64866,0.14419964,0.20275237,0.16066095
t_1949,139.86597,35.68515,0.16581902,0.16489151,0.16687208
t_195,140.80920000000003,37.20261,0.3465455,0.3962805,0.35981303
t_1950,139.9558,35.68515,0.17821392,0.17661987,0.18281282
t_1951,140.13545999999997,35.61216,0.19813175,0.19408697,0.21053436
t_1952,140.04562999999996,35.61216,0.16199291,0.2346536,0.17607425
t_1953,140.00072,35.61216,0.14652005,0.20816275,0.16346943
t_1954,140.09055,35.61216,0.19234884,0.19295567,0.19271249
t_1955,140.00072,35.64866,0.18793869,0.18776649,0.19629274
t_1956,140.09055,35.64866,0.25938183,0.28570753,0.24678944
t_1957,140.13545999999997,35.64866,0.2864585,0.30397305,0.27847752
t_1958,140.04562999999996,35.64866,0.21896037,0.21627116,0.22847308
t_1959,140.04562999999996,35.68515,0.25383973,0.27378055,0.25066602
t_196,140.71937000000003,37.20261,0.36444047,0.3962608,0.3816704
t_1960,140.00072,35.68515,0.2091085,0.23103443,0.20549603
t_1961,139.73122,35.61216,0.16482738,0.1613098,0.17264904
t_1962,139.82105,35.64866,0.20623344,0.20658939,0.20665547
t_1963,139.73122,35.64866,0.17738105,0.17390338,0.17364112
t_1964,139.77614,35.64866,0.17548937,0.17428862,0.17815624
t_1965,139.73122,35.68515,0.19102412,0.18511131,0.18795039
t_1966,139.82105,35.68515,0.1612085,0.16095753,0.1607849
t_1967,139.77614,35.68515,0.19768062,0.18426464,0.20512994
t_1968,139.77614,35.72163,0.17733008,0.16831782,0.18397932
t_1969,139.82105,35.72163,0.14598763,0.14478408,0.14647138
t_197,140.76428999999996,37.23837,0.37926298,0.41529462,0.39331713
t_1970,139.73122,35.72163,0.18760225,0.18204005,0.18454531
t_1971,140.13545999999997,35.68515,0.38411754,0.4064221,0.3831189
t_1972,140.09055,35.68515,0.3110512,0.32666048,0.3076027
t_1973,140.09055,35.72163,0.36799747,0.37619874,0.37215596
t_1974,140.00072,35.72163,0.23415594,0.24439777,0.23297411
t_1975,140.13545999999997,35.72163,0.47072777,0.48393002,0.47805157
t_1976,140.04562999999996,35.72163,0.2906278,0.30178064,0.29242483
t_1977,140.13545999999997,35.75808,0.4988814,0.538901,0.5114903
t_1978,140.09055,35.75808,0.42779657,0.4362119,0.43573284
