# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_982,110.45017000000001,-7.85206,0.24918748,0.21002412,0.1984793,0.2086603,0.24485032,0.22151391,0.35613856
t_983,110.27051,-7.85206,0.19385523,0.15997092,0.14053172,0.15902169,0.18356077,0.17038906,0.25971642
t_984,110.09084000000001,-7.85206,0.12645607,0.08923499,0.07866193,0.09320131,0.1178864,0.10318606,0.1540997
t_985,110.54000000000002,-7.85206,0.23149301,0.18551438,0.19113012,0.20376524,0.23555422,0.20540795,0.24236824
t_986,110.00101000000001,-7.85206,0.1340263,0.09561859,0.07090278,0.108199045,0.11245905,0.1124273,0.09024622
t_987,110.18067000000002,-7.85206,0.15755686,0.11971151,0.101918325,0.1252033,0.145056,0.13407955,0.19482362
t_988,110.62982999999997,-7.85206,0.15972097,0.12699555,0.1050706,0.14435938,0.1878861,0.14150119,0.18981986
t_989,110.71965999999998,-7.85206,0.16841094,0.1371426,0.14501904,0.16475669,0.16378118,0.16188343,0.15131764
t_99,108.92302999999998,-7.13955,0.014050318,0.012163549,0.008391289,0.009231917,0.013056684,0.013812086,0.010363906
t_990,110.36034000000001,-7.85206,0.2730537,0.26796627,0.22079958,0.25458336,0.2434062,0.2561937,0.2620179
t_991,110.36034000000001,-7.76306,0.19270536,0.17764603,0.16068707,0.17894518,0.1778006,0.1804787,0.16219054
t_992,113.6841,-8.38564,0.004229774,0.0061755343,0.0027048972,0.0027836869,0.0038867341,0.004422864,0.0016013699
t_993,113.77393999999998,-8.38564,0.002742862,0.004317473,0.0022299208,0.0016243175,0.0028521596,0.0027502738,0.0014603782
t_994,113.59427,-8.38564,0.0050839456,0.0070468155,0.0029267957,0.003447157,0.00449309,0.0053673508,0.0017655175
t_995,113.41460999999998,-8.29676,0.0066252807,0.008356307,0.003474524,0.004620412,0.0056449994,0.0070414515,0.0021833773
t_996,113.6841,-8.29676,0.004538058,0.006548594,0.0027308078,0.0030370986,0.00408069,0.00477247,0.0016203744
t_997,113.23495000000003,-8.29676,0.005050922,0.0061530224,0.0036575329,0.003105151,0.0049968893,0.005096491,0.0036852392
t_998,113.14510999999999,-8.29676,0.0055910577,0.006546353,0.0039845738,0.0034562205,0.005495802,0.005635622,0.0040979944
t_999,113.32478000000003,-8.29676,0.007189134,0.008723008,0.003773454,0.0050173947,0.0061188447,0.007626776,0.002418456
