# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_975,110.71965999999998,-7.94104,0.114728026,0.10097443,0.106761836,0.10252618,0.12146458,0.108030185,0.16516303
t_976,110.62982999999997,-7.94104,0.19314824,0.16689321,0.17210342,0.17957813,0.19453807,0.19579896,0.24876955
t_977,110.45017000000001,-7.94104,0.7079045,0.49934122,0.3046373,0.55189264,0.6459933,0.63244987,0.8304619
t_978,110.27051,-7.94104,0.24035619,0.23623475,0.20970067,0.24968162,0.22497988,0.23713285,0.25534946
t_979,110.09084000000001,-7.94104,0.11196012,0.10304385,0.09622629,0.10027516,0.11285008,0.0960594,0.18760318
t_98,108.83320000000003,-7.13955,0.0071978243,0.008667537,0.0049959645,0.005940195,0.0077702184,0.007413859,0.005899714
t_980,110.18067000000002,-7.94104,0.18793541,0.1823649,0.14728776,0.19730864,0.16486254,0.17584993,0.18499853
t_981,110.36034000000001,-7.94104,0.34090164,0.34825653,0.29647452,0.38957608,0.32573283,0.36525285,0.39242464
t_982,110.45017000000001,-7.85206,0.41243792,0.35543615,0.28442648,0.40443298,0.43746865,0.4088669,0.58899313
t_983,110.27051,-7.85206,0.18091956,0.1738418,0.15472366,0.17181854,0.1811424,0.1704262,0.27413017
t_984,110.09084000000001,-7.85206,0.10424456,0.09525361,0.08389422,0.0967491,0.10196745,0.09083432,0.15533617
t_985,110.54000000000002,-7.85206,0.5236919,0.4092129,0.28177488,0.38495755,0.5063187,0.47645187,0.5452474
t_986,110.00101000000001,-7.85206,0.11073895,0.09990469,0.075329885,0.11175635,0.09589893,0.097110644,0.08998035
t_987,110.18067000000002,-7.85206,0.13602589,0.1265284,0.10875518,0.12978682,0.13154528,0.12334634,0.19736707
t_988,110.62982999999997,-7.85206,0.17274417,0.15943758,0.11593689,0.13605832,0.21502501,0.16441898,0.22765365
t_989,110.71965999999998,-7.85206,0.13838191,0.12553841,0.12797557,0.13403313,0.13552368,0.13562511,0.13107835
t_99,108.92302999999998,-7.13955,0.010172525,0.011616698,0.008436973,0.009048857,0.010041655,0.010701838,0.009009712
t_990,110.36034000000001,-7.85206,0.2959083,0.30548853,0.2639597,0.3066911,0.27778795,0.29640397,0.311836
t_991,110.36034000000001,-7.76306,0.20340487,0.19829793,0.18864116,0.20659974,0.19508141,0.20065874,0.18724741
t_992,113.6841,-8.38564,0.0024094894,0.005046543,0.002246731,0.00213156,0.0023767205,0.0027395643,0.0010631364
t_993,113.77393999999998,-8.38564,0.0015628665,0.0035350649,0.0018566962,0.0012451344,0.0017450545,0.0017041813,0.00097108865
t_994,113.59427,-8.38564,0.002893644,0.0057473625,0.0024249137,0.0026360794,0.0027441445,0.0033213184,0.0011701203
t_995,113.41460999999998,-8.29676,0.0037691516,0.006794062,0.002867245,0.0035295347,0.003442642,0.0043538325,0.0014445494
t_996,113.6841,-8.29676,0.0025908789,0.005355706,0.0022711928,0.002330405,0.0025001995,0.002962858,0.0010776961
t_997,113.23495000000003,-8.29676,0.0028522064,0.004983176,0.0030008773,0.0023601833,0.0030246396,0.0031263884,0.002428655
t_998,113.14510999999999,-8.29676,0.0031515444,0.005289931,0.0032592877,0.002622116,0.003319392,0.003450694,0.0026953227
t_999,113.32478000000003,-8.29676,0.004082681,0.0070773833,0.0031051168,0.003825989,0.0037239024,0.0047070957,0.0015969911
