# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_973,110.45017000000001,-8.03,0.43743455,0.38465944,0.3438565,0.42721558,0.42353904,0.43952438,0.6689346
t_974,110.54000000000002,-7.94104,0.36849684,0.32721704,0.3089602,0.35655457,0.36246136,0.37368506,0.3854085
t_975,110.71965999999998,-7.94104,0.10564484,0.091938905,0.0963424,0.10123645,0.120269746,0.0952464,0.14921433
t_976,110.62982999999997,-7.94104,0.17836425,0.15506841,0.16594887,0.17422545,0.18849772,0.17276421,0.22589368
t_977,110.45017000000001,-7.94104,0.70390403,0.590613,0.37109903,0.60298127,0.63715893,0.7354909,0.9807501
t_978,110.27051,-7.94104,0.32148632,0.30237487,0.28652743,0.32330847,0.31628007,0.31770876,0.35302445
t_979,110.09084000000001,-7.94104,0.12838681,0.113487855,0.10478949,0.11872565,0.1459089,0.1065092,0.21586664
t_98,108.83320000000003,-7.13955,0.006712843,0.007939227,0.0039500776,0.006374035,0.00843634,0.0066598807,0.005559137
t_980,110.18067000000002,-7.94104,0.2209588,0.2113683,0.17637981,0.23089361,0.20781906,0.20483145,0.22737099
t_981,110.36034000000001,-7.94104,0.44470495,0.44362697,0.39142218,0.4710008,0.41656777,0.471407,0.5273559
t_982,110.45017000000001,-7.85206,0.48788124,0.41133338,0.35399058,0.40856743,0.52202934,0.46268484,0.69574195
t_983,110.27051,-7.85206,0.221954,0.203528,0.18669905,0.20853259,0.24030021,0.20765947,0.33621457
t_984,110.09084000000001,-7.85206,0.12101058,0.107080944,0.092433125,0.11651059,0.13196988,0.10215738,0.18348402
t_985,110.54000000000002,-7.85206,0.4252396,0.34828556,0.31826025,0.34742138,0.47211862,0.39676693,0.46723315
t_986,110.00101000000001,-7.85206,0.12215475,0.10800683,0.07771237,0.12863532,0.11623231,0.103134446,0.101087786
t_987,110.18067000000002,-7.85206,0.1655012,0.14880043,0.1288821,0.1598577,0.17575723,0.14786223,0.24536484
t_988,110.62982999999997,-7.85206,0.14955816,0.13745509,0.11093582,0.12715615,0.19724558,0.13869928,0.1976588
t_989,110.71965999999998,-7.85206,0.12962687,0.117741846,0.11659343,0.13080804,0.13227288,0.122291565,0.119316526
t_99,108.92302999999998,-7.13955,0.009535775,0.010686659,0.0067165806,0.009743158,0.010951999,0.009665306,0.008524163
t_990,110.36034000000001,-7.85206,0.3017855,0.30422246,0.27449793,0.298774,0.2892635,0.29505843,0.31089193
t_991,110.36034000000001,-7.76306,0.20829055,0.20033607,0.19275144,0.20689923,0.20593715,0.20121053,0.18964583
t_992,113.6841,-8.38564,0.001991123,0.004302729,0.0015556648,0.00204563,0.0023010832,0.0021443234,0.0009039343
t_993,113.77393999999998,-8.38564,0.0012894827,0.0030112402,0.0012827114,0.0011938813,0.0016878335,0.001328988,0.00082577055
t_994,113.59427,-8.38564,0.0023947686,0.0049032615,0.0016829332,0.0025321252,0.0026595688,0.0026086972,0.0009947825
t_995,113.41460999999998,-8.29676,0.003128048,0.005800873,0.0019996958,0.0033958992,0.0033430718,0.0034429773,0.0012272899
t_996,113.6841,-8.29676,0.0021408752,0.0045664795,0.0015726598,0.0022359013,0.0024201951,0.002319755,0.0009159752
t_997,113.23495000000003,-8.29676,0.0023721165,0.004251957,0.0021039862,0.0022756069,0.0029441793,0.0024844364,0.002063038
t_998,113.14510999999999,-8.29676,0.0026252808,0.0045156525,0.0022917532,0.0025308714,0.0032349867,0.0027513779,0.0022895262
t_999,113.32478000000003,-8.29676,0.0033931732,0.0060447017,0.0021711914,0.0036847838,0.0036203086,0.003734327,0.0013566721
