# 20060527_M6.4_Yogyakarta median gmf, Stations:None, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_990,110.36034000000001,-7.85206,0.17063783,0.16442752,0.11160966,0.19821383,0.16720378,0.20451854,0.3043511
t_991,110.36034000000001,-7.76306,0.13056757,0.12775403,0.08939293,0.14995848,0.12751189,0.15137258,0.22587562
t_992,113.6841,-8.38564,0.0012755094,0.0029695276,0.0011868542,0.0013637261,0.001363659,0.0018455564,0.00087642635
t_993,113.77393999999998,-8.38564,0.0008268679,0.0020801658,0.0009808296,0.00079662626,0.0010005819,0.0011472562,0.00080055994
t_994,113.59427,-8.38564,0.0015323248,0.0033817969,0.0012809427,0.0016864494,0.0015750247,0.0022384033,0.0009645839
t_995,113.41460999999998,-8.29676,0.0019965272,0.0039966283,0.0015142444,0.0022574065,0.001976544,0.002935409,0.0011904385
t_996,113.6841,-8.29676,0.0013717831,0.0031514268,0.0011997694,0.0014909346,0.0014347748,0.0019964331,0.0008884222
t_997,113.23495000000003,-8.29676,0.0015071853,0.0029284614,0.0015834161,0.0015076154,0.0017324598,0.0021024325,0.0019990948
t_998,113.14510999999999,-8.29676,0.0016633144,0.003104734,0.0017177942,0.0016722973,0.0018991423,0.0023179364,0.0022152404
t_999,113.32478000000003,-8.29676,0.0021620097,0.0041619064,0.0016393816,0.0024461325,0.0021375231,0.003172895,0.0013155484
