# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1769,-17.398449999999997,64.51955,0.0012844035,0.00079347554,0.0020790715,0.0005328445,0.0030960108
t_177,-17.71083999999999,63.78646,0.0023802812,0.0014704841,0.003852975,0.0010853504,0.005220193
t_1770,-17.66962000000001,64.51966,0.0014990353,0.0009260702,0.0024264974,0.0006570601,0.0034199413
t_1771,-17.294100000000014,64.52843,0.0012281708,0.0007587362,0.0019880473,0.00049826835,0.0030272915
t_1772,-17.836520000000007,64.5286,0.0016142998,0.000997278,0.0026130765,0.000730937,0.0035652374
t_1773,-17.56531000000001,64.52862,0.0014086086,0.0008702067,0.002280123,0.0006038105,0.0032860949
t_1774,-18.00345999999999,64.53746,0.0018585022,0.0011481408,0.0030083684,0.000869067,0.0039744116
t_1775,-17.460970000000003,64.53756,0.0013409981,0.0008284384,0.0021706815,0.0005621531,0.003198908
t_1776,-17.73221000000001,64.53762,0.0015099054,0.00093278557,0.0024440929,0.00066861475,0.0034097582
t_1777,-18.21195,64.51921,0.0018552789,0.0011461495,0.003003151,0.0009069717,0.0037951127
t_1778,-18.378929999999997,64.52788,0.002363663,0.0014602176,0.0038260752,0.0011928817,0.004683534
t_1779,-18.10772,64.52835,0.0024873542,0.0015366313,0.0040262947,0.0011892586,0.0052023423
t_178,-17.875799999999998,63.79551,0.002569708,0.0015875078,0.004159602,0.0012144917,0.005437172
t_1780,-18.545950000000005,64.53647,0.0033822635,0.0020894862,0.00547489,0.0017615786,0.0064940085
t_1781,-18.27471,64.53707,0.0022438318,0.0013861887,0.0036321036,0.0011075974,0.0045456775
t_1782,-18.44174000000001,64.54571,0.0026355663,0.0016281934,0.0042662066,0.0013427029,0.005173303
t_1783,-18.17045999999999,64.54623,0.0025266672,0.0015609179,0.004089931,0.001219875,0.005233362
t_1784,-18.337500000000006,64.55491,0.002157539,0.0013328788,0.003492421,0.0010751538,0.004329589
t_1785,-18.06617,64.55535,0.0024150922,0.0014919896,0.0039093243,0.0011404407,0.0051144008
t_1786,-18.504580000000004,64.56351,0.0026498337,0.0016370075,0.0042893016,0.0013624696,0.0051535964
t_1787,-19.58632,64.44219,0.004380626,0.0027062523,0.0070909457,0.0028417567,0.0067528253
t_1788,-19.315499999999986,64.44364,0.0041125133,0.002540618,0.006656949,0.0025317168,0.006680354
t_1789,-19.48241999999999,64.45177,0.004487755,0.0027724337,0.007264355,0.002848438,0.007070522
t_179,-18.39076,63.74917,0.0021170906,0.0013078909,0.0034269472,0.0011159173,0.004016492
t_1790,-19.378500000000003,64.46132,0.004620899,0.0028546872,0.0074798763,0.0028695457,0.0074411454
t_1791,-19.545469999999995,64.46941,0.004274566,0.0026407307,0.0069192657,0.0027356613,0.006679159
t_1792,-19.44153,64.47898,0.0043122256,0.0026639958,0.0069802254,0.0027004455,0.0068860087
t_1793,-19.337549999999993,64.48851,0.00442552,0.0027339866,0.0071636154,0.002711698,0.007222496
t_1794,-19.504590000000007,64.49662,0.0038812933,0.0023977754,0.0062826723,0.0024503083,0.0061479765
t_1795,-19.400589999999994,64.50617,0.003925466,0.0024250646,0.006354175,0.0024251316,0.0063539995
t_1796,-19.56769,64.51424,0.0054335017,0.003356695,0.008795242,0.003456948,0.008540175
t_1797,-19.129500000000007,64.50747,0.0034917395,0.002157118,0.0056520994,0.0020481073,0.005952933
t_1798,-19.29656,64.51568,0.0037747151,0.002331934,0.0061101536,0.0022819522,0.0062439847
t_1799,-19.025419999999997,64.51689,0.0036903275,0.002279801,0.005973555,0.0021177283,0.0064307195
t_18,-18.943209999999993,63.55546,0.0029674373,0.0018332158,0.004803408,0.001734192,0.0050776866
t_180,-18.12290999999999,63.74966,0.0026692988,0.0016490326,0.0043208096,0.0013281662,0.0053646564
t_1800,-19.192499999999995,64.52516,0.00360511,0.0022271557,0.005835613,0.0021325492,0.0060944986
t_1801,-19.08841000000001,64.5346,0.0041173697,0.0025436182,0.0066648107,0.002383096,0.0071137436
t_1802,-19.255539999999996,64.54283,0.0034270668,0.0021171647,0.005547413,0.0020438507,0.0057464014
t_1803,-18.984280000000012,64.54401,0.0034718837,0.0021448515,0.0056199585,0.0019661242,0.006130832
t_1804,-19.151430000000005,64.55229,0.0034601912,0.0021376282,0.0056010317,0.0020193828,0.005929001
t_1805,-19.04728,64.56171,0.003217713,0.0019878305,0.005208531,0.0018375467,0.005634511
t_1806,-19.214490000000012,64.56996,0.003502506,0.0021637692,0.005669527,0.0020604949,0.005953691
t_1807,-19.463670000000008,64.5238,0.0038738465,0.002393175,0.006270618,0.002412234,0.0062210737
t_1808,-19.359620000000007,64.53333,0.0036127635,0.0022318838,0.0058480017,0.0022016764,0.0059282375
t_1809,-19.526790000000005,64.54143,0.0048771002,0.0030129626,0.007894591,0.0030600568,0.007773094
t_181,-18.287829999999985,63.75851,0.002027149,0.001252327,0.0032813584,0.0010454961,0.003930511
t_1810,-19.422719999999998,64.55097,0.0046528173,0.0028744056,0.007531543,0.0028575023,0.0075760954
t_1811,-19.589940000000013,64.55903,0.0046562124,0.002876503,0.0075370385,0.0029427004,0.0073674894
t_1812,-19.31862000000001,64.56048,0.004082444,0.0025220418,0.006608276,0.0024539446,0.0067916564
t_1813,-19.48585,64.56859,0.0051605627,0.0031880792,0.008353434,0.0031928949,0.008340835
t_1814,-19.381730000000005,64.57811,0.0035076719,0.0021669606,0.005677889,0.0021244565,0.005791487
t_1815,-19.549019999999985,64.58619,0.00516578,0.0031913025,0.008361879,0.0032188196,0.008290395
t_1816,-19.444880000000012,64.59573,0.003768915,0.0023283507,0.006100765,0.0022992762,0.0061779097
t_1817,-19.11032,64.5794,0.003319556,0.0020507467,0.0053733843,0.0019111623,0.005765837
t_1818,-19.27758,64.58761,0.0031071063,0.0019195002,0.005029491,0.0018420221,0.005241039
t_1819,-19.00612000000001,64.5888,0.003454245,0.0021339545,0.0055914065,0.0019461471,0.0061309896
t_182,-18.452799999999996,63.76727,0.0021588267,0.0013336744,0.0034945055,0.0011540682,0.004038351
t_1820,-19.173390000000012,64.59706,0.003133921,0.0019360657,0.0050728964,0.0018184877,0.0054008947
t_1821,-19.06917999999999,64.60649,0.0030329374,0.0018736804,0.004909434,0.0017224414,0.0053405063
t_1822,-19.236500000000007,64.61471,0.003448009,0.0021301024,0.005581313,0.0020158973,0.005897506
t_1823,-18.96493000000001,64.61588,0.0031295954,0.0019333935,0.0050658947,0.001739425,0.005630808
t_1824,-19.132260000000002,64.62415,0.003298608,0.0020378057,0.0053394763,0.0018877676,0.005763853
t_1825,-19.299649999999986,64.63234,0.003329115,0.0020566522,0.0053888583,0.0019605428,0.0056530302
t_1826,-19.02798999999999,64.63356,0.0029589687,0.0018279841,0.0047897003,0.0016574861,0.005282395
t_1827,-19.34071,64.60524,0.0031597635,0.0019520306,0.0051147277,0.0018871563,0.005290556
t_1828,-19.508070000000004,64.61333,0.003824691,0.0023628077,0.0061910497,0.0023494975,0.0062261233
t_1829,-19.403870000000012,64.62285,0.0036978368,0.0022844402,0.0059857103,0.0022242262,0.006147755
t_183,-18.18486999999999,63.76781,0.0019400149,0.0011984975,0.0031403136,0.0009789665,0.0038445217
t_1830,-19.571290000000005,64.63091,0.0043811095,0.0027065508,0.007091728,0.002709063,0.0070851515
t_1831,-19.467070000000007,64.64045,0.0038682695,0.0023897297,0.0062615904,0.0023425263,0.0063877655
t_1832,-19.362830000000002,64.64995,0.0034270415,0.0021171488,0.005547372,0.0020322595,0.005779091
t_1833,-19.530309999999986,64.65803,0.0046031573,0.002843727,0.007451158,0.0028055334,0.007552595
t_1834,-19.426050000000004,64.66755,0.0035509018,0.002193667,0.0057478654,0.0021196844,0.0059484816
t_1835,-19.593590000000006,64.67558,0.0045582587,0.0028159893,0.00737848,0.0027951344,0.0074335323
t_1836,-19.32175000000001,64.67704,0.0033098026,0.0020447215,0.005357597,0.0019349195,0.0056616273
t_1837,-19.195390000000003,64.6418,0.002658031,0.0016420715,0.00430257,0.0015324614,0.004610314
t_1838,-19.09110000000001,64.65122,0.0030653928,0.0018937306,0.0049619693,0.0017300891,0.0054313
t_1839,-19.258550000000014,64.65943,0.0030169254,0.0018637885,0.0048835147,0.0017517661,0.0051958067
t_184,-18.349850000000004,63.77663,0.002179128,0.0013462161,0.0035273673,0.0011397365,0.0041664005
t_1840,-18.98678000000001,64.66061,0.0027508417,0.0016994079,0.0044528036,0.001519754,0.004979181
t_1841,-19.154240000000016,64.66886,0.0031465392,0.0019438609,0.005093321,0.0017888084,0.0055348068
t_1842,-19.049900000000008,64.67827,0.0027812948,0.0017182211,0.004502098,0.0015479757,0.004997236
t_1843,-19.217420000000004,64.68649,0.0033037902,0.0020410072,0.0053478647,0.001891311,0.005771145
t_1844,-19.113049999999987,64.69591,0.0025846288,0.0015967254,0.004183754,0.0014487769,0.004610997
t_1845,-19.280630000000002,64.7041,0.0040164446,0.002481269,0.0065014428,0.0023146223,0.0069695297
t_1846,-19.008659999999992,64.7053,0.0027116323,0.0016751853,0.0043893354,0.0014881784,0.0049409065
t_1847,-19.489300000000014,64.68512,0.0043248,0.0026717638,0.0070005786,0.0025979392,0.0071995105
t_1848,-19.384979999999985,64.69463,0.0035501989,0.0021932328,0.005746728,0.0020889367,0.0060336497
t_1849,-19.55259000000001,64.70268,0.0045229215,0.0027941589,0.0073212795,0.0027331577,0.0074846824
t_185,-18.081880000000012,63.77708,0.0020545968,0.0012692836,0.003325788,0.0010143629,0.0041615954
t_1850,-19.44825,64.7122,0.004442884,0.0027447136,0.0071917227,0.0026303215,0.0075044897
t_1851,-19.343880000000013,64.72169,0.0036586688,0.002260243,0.0059223087,0.0021218485,0.0063085835
t_1852,-19.511560000000003,64.72976,0.004478687,0.002766832,0.007249677,0.0026669826,0.007521098
t_1853,-19.407170000000008,64.73926,0.0037724352,0.0023305255,0.0061064633,0.0022010375,0.006465709
t_1854,-19.574900000000014,64.74729,0.004076852,0.0025185873,0.006599224,0.0024410263,0.0068089077
t_1855,-19.30274,64.74873,0.0036067837,0.0022281895,0.005838322,0.002061624,0.0063100196
t_1856,-19.470490000000012,64.75681,0.0040623127,0.002509605,0.006575689,0.002383694,0.0069230287
t_1857,-19.824540000000013,64.70104,0.0041937646,0.0025908132,0.0067884717,0.0026527958,0.006629859
t_1858,-19.72023999999999,64.71065,0.0032195987,0.0019889954,0.0052115833,0.001996292,0.0051925345
t_1859,-19.61591999999999,64.72022,0.0039006681,0.0024097448,0.0063140346,0.0023703729,0.0064189113
t_186,-18.514870000000002,63.78536,0.0025118676,0.001551775,0.0040659746,0.0013617118,0.0046334905
t_1860,-19.783619999999985,64.72815,0.0034262645,0.002116669,0.0055461144,0.0021350735,0.005498306
t_1861,-19.679280000000006,64.73774,0.0031242117,0.0019300675,0.00505718,0.0019085117,0.0051142983
t_1862,-19.847039999999993,64.74564,0.0041294573,0.0025510858,0.0066843773,0.0025851638,0.006596262
t_1863,-19.742680000000007,64.75524,0.0036831594,0.0022753726,0.005961952,0.0022609627,0.0059999498
t_1864,-19.63828000000001,64.76481,0.004412604,0.0027260073,0.0071427077,0.0026556293,0.0073319995
t_1865,-19.80610999999999,64.77272,0.0038494538,0.0023781057,0.0062311334,0.0023737121,0.0062426673
t_1866,-19.701689999999985,64.78231,0.003487394,0.0021544334,0.005645065,0.002108835,0.0057671256
t_1867,-19.17625000000001,64.71353,0.0026397617,0.0016307852,0.004272998,0.0014898035,0.004677356
t_1868,-19.071830000000006,64.72294,0.0027325826,0.0016881279,0.0044232477,0.0015101652,0.0049444973
t_1869,-19.239480000000015,64.73114,0.0031567044,0.0019501408,0.0051097763,0.0017931957,0.005556997
t_187,-18.246859999999998,63.78595,0.00245233,0.0015149941,0.003969601,0.0012549144,0.0047922963
t_1870,-18.96737999999999,64.7323,0.002614408,0.0016151223,0.0042319577,0.0014147499,0.004831334
t_1871,-19.135040000000004,64.74056,0.0028702714,0.0017731889,0.0046461252,0.0015968955,0.005159046
t_1872,-19.03057000000001,64.74994,0.0026475177,0.0016355767,0.0042855525,0.0014424975,0.0048591765
t_1873,-19.198289999999986,64.75816,0.0027381894,0.0016915917,0.0044323234,0.0015331742,0.0048903
t_1874,-19.093799999999987,64.76756,0.0026548498,0.0016401063,0.004297421,0.0014560049,0.0048407987
t_1875,-19.261570000000006,64.77575,0.0038139734,0.0023561867,0.0061737015,0.0021485572,0.0067703077
t_1876,-18.989280000000008,64.77693,0.002549537,0.0015750465,0.0041269506,0.0013694301,0.004746601
t_1877,-18.695279999999997,64.73325,0.002282171,0.0014098738,0.0036941636,0.0011750804,0.0044322964
t_1878,-18.86291,64.74164,0.0024585316,0.0015188254,0.0039796396,0.0013025848,0.0046402956
t_1879,-18.59075999999999,64.74249,0.0021545067,0.0013310056,0.0034875127,0.0010858888,0.004274746
t_188,-18.411900000000003,63.79473,0.0026038717,0.0016086132,0.0042149024,0.0013810853,0.00490929
t_1880,-18.75838999999999,64.75093,0.0023187099,0.0014324468,0.0037533096,0.0012027426,0.0044701304
t_1881,-18.92607000000001,64.75929,0.0025423383,0.0015705993,0.004115298,0.0013564294,0.0047650724
t_1882,-18.653850000000006,64.7602,0.002162649,0.0013360358,0.0035006925,0.0010982016,0.004258827
t_1883,-18.82154,64.76861,0.0023726015,0.0014657397,0.003840544,0.0012394937,0.0045415624
t_1884,-18.716980000000007,64.77789,0.0022362215,0.0013814871,0.0036197847,0.0011438306,0.0043718764
t_1885,-18.88472999999999,64.78626,0.0024816343,0.0015330977,0.0040170364,0.0013053808,0.0047177873
t_1886,-18.61238,64.78713,0.0020895624,0.0012908846,0.0033823869,0.0010464125,0.0041726097
t_1887,-17.356600000000014,64.54646,0.001261109,0.0007790847,0.0020413646,0.00051700603,0.003076165
t_1888,-17.899169999999998,64.54652,0.0016612755,0.0010262985,0.0026891164,0.0007597702,0.0036324617
t_1889,-17.627880000000005,64.5466,0.0014224682,0.0008787688,0.0023025577,0.0006160268,0.0032846231
t_189,-18.143849999999986,63.79523,0.0024779579,0.0015308266,0.0040110853,0.0012406451,0.00494926
t_1890,-17.52351999999999,64.55555,0.0013791337,0.00085199764,0.0022324116,0.00058410823,0.0032562623
t_1891,-17.794849999999997,64.55556,0.0015845111,0.0009788752,0.0025648575,0.00070873456,0.0035424763
t_1892,-17.96186,64.56443,0.0016835345,0.0010400496,0.0027251472,0.0007775545,0.0036451311
t_1893,-17.419129999999996,64.56447,0.001304475,0.0008058752,0.0021115614,0.00054032105,0.0031493402
t_1894,-17.69049000000001,64.56456,0.0014727908,0.0009098569,0.0023840151,0.0006442806,0.0033667209
t_1895,-17.857519999999994,64.57348,0.00160836,0.0009936085,0.0026034617,0.000726539,0.0035604718
t_1896,-17.58610999999999,64.57353,0.0014011171,0.00086557854,0.0022679965,0.0005994505,0.003274881
t_1897,-18.88013000000001,64.55338,0.0033708974,0.0020824643,0.0054564914,0.0018676806,0.0060839895
t_1898,-18.608810000000005,64.55426,0.002958668,0.0018277983,0.004789213,0.0015551139,0.0056289867
t_1899,-18.77593999999999,64.56272,0.003748216,0.0023155634,0.0060672592,0.002031791,0.0069146496
t_19,-18.676170000000013,63.55641,0.003331339,0.0020580261,0.005392458,0.0018399289,0.0060316566
t_190,-18.308899999999994,63.80406,0.0027960634,0.0017273449,0.004526004,0.0014509897,0.005388026
t_1900,-18.94310999999999,64.5711,0.004139213,0.0025571124,0.006700168,0.0023129412,0.007407487
t_1901,-18.671719999999993,64.57203,0.0030102811,0.0018596838,0.00487276,0.0015964195,0.0056763226
t_1902,-18.838899999999995,64.58046,0.003285225,0.002029538,0.0053178133,0.0017961849,0.0060086814
t_1903,-18.567470000000014,64.5813,0.0029035797,0.001793766,0.0047000414,0.0015064315,0.0055965204
t_1904,-18.73465999999999,64.58978,0.003570474,0.0022057584,0.005779547,0.0019100178,0.0066744317
t_1905,-18.90189000000001,64.59818,0.0032449176,0.002004637,0.005252567,0.001789004,0.005885672
t_1906,-18.630380000000002,64.59907,0.0032492662,0.0020073233,0.005259606,0.0017006253,0.006208146
t_1907,-18.23321999999999,64.56408,0.00191869,0.0011853235,0.0031057948,0.0009352256,0.003936346
t_1908,-18.400319999999994,64.57273,0.0024301026,0.0015012625,0.0039336216,0.0012222702,0.0048315
t_1909,-18.128919999999994,64.57322,0.0025691544,0.0015871658,0.0041587055,0.0012248904,0.0053886906
t_191,-18.040809999999993,63.80448,0.0023876387,0.0014750294,0.0038648848,0.00116962,0.0048740776
t_1910,-18.296030000000002,64.58192,0.0021926148,0.0013545479,0.0035491984,0.0010787785,0.004456484
t_1911,-18.02458999999999,64.58232,0.0017043382,0.0010529017,0.0027588222,0.00079479365,0.0036547456
t_1912,-18.463179999999994,64.59054,0.0024636514,0.0015219883,0.003987927,0.0012504319,0.0048539853
t_1913,-18.191699999999997,64.59107,0.0019863036,0.0012270936,0.0032152415,0.0009559528,0.0041271937
t_1914,-18.358869999999996,64.59974,0.002389223,0.0014760082,0.0038674495,0.0011863026,0.004811915
t_1915,-18.087350000000015,64.60019,0.0019011608,0.0011744943,0.0030774202,0.0008950052,0.004038426
t_1916,-18.526080000000007,64.60832,0.0030566135,0.0018883069,0.0049477583,0.0015651846,0.0059691914
t_1917,-17.48169999999999,64.58246,0.001329301,0.0008212122,0.0021517475,0.0005562198,0.003176876
t_1918,-17.753140000000002,64.5825,0.0015064751,0.0009306664,0.0024385403,0.0006655811,0.0034097536
t_1919,-17.92022,64.59139,0.0016305246,0.0010073014,0.00263934,0.00074372557,0.00357472
t_192,-18.473990000000015,63.81281,0.002726429,0.0016843263,0.0044132867,0.0014664613,0.005068947
t_1920,-17.648740000000004,64.59148,0.0013981545,0.0008637483,0.002263201,0.0006041665,0.0032355916
t_1921,-17.815830000000005,64.60042,0.0015505751,0.0009579104,0.0025099253,0.00069177174,0.0034755445
t_1922,-17.544299999999993,64.60043,0.0013325723,0.0008232331,0.0021570425,0.0005631858,0.0031530426
t_1923,-17.98295999999999,64.60927,0.0018718913,0.0011564123,0.0030300417,0.0008619813,0.004065027
t_1924,-17.711399999999998,64.60942,0.0014567428,0.0008999428,0.002358038,0.00063567236,0.0033383542
t_1925,-17.87854999999999,64.61832,0.0017047903,0.001053181,0.0027595542,0.0007678825,0.0037848367
t_1926,-17.60694000000001,64.61838,0.001335833,0.0008252475,0.0021623208,0.00057013903,0.0031298501
t_1927,-18.254520000000014,64.60891,0.002178025,0.0013455347,0.0035255817,0.0010579149,0.004484096
t_1928,-18.421750000000003,64.61754,0.002409939,0.0014888059,0.0039009822,0.001207319,0.004810498
t_1929,-18.150149999999996,64.61804,0.00204194,0.0012614646,0.0033053004,0.0009702294,0.004297457
t_193,-18.20586,63.81337,0.0021801165,0.0013468268,0.0035289675,0.0011069214,0.0042938082
t_1930,-18.317380000000014,64.62673,0.0021230928,0.0013115988,0.0034366627,0.0010405557,0.0043318416
t_1931,-18.045739999999995,64.62714,0.001679495,0.0010375541,0.0027186084,0.00078063173,0.0036133598
t_1932,-18.48465999999999,64.63532,0.002706596,0.0016720738,0.0043811826,0.0013677961,0.005355814
t_1933,-18.212980000000016,64.63588,0.0018545793,0.0011457172,0.0030020184,0.00088922994,0.0038679133
t_1934,-18.380269999999996,64.64453,0.0024438908,0.0015097805,0.0039559403,0.0012083545,0.004942756
t_1935,-18.10856000000001,64.64499,0.0017953893,0.001109151,0.0029062072,0.0008421571,0.0038275789
t_1936,-18.54760999999999,64.65309,0.0029831065,0.001842896,0.004828772,0.0015203739,0.0058531156
t_1937,-18.797629999999998,64.60752,0.0037029313,0.0022875876,0.0059939567,0.0019976625,0.0068638725
t_1938,-18.693340000000006,64.61682,0.0029660258,0.0018323439,0.0048011234,0.0015656893,0.0056188093
t_1939,-18.86063999999999,64.62523,0.0026668776,0.0016475369,0.0043168906,0.0014505642,0.0049030827
t_194,-18.370959999999997,63.82216,0.0025820355,0.0015951233,0.0041795564,0.0013588023,0.0049064592
t_1940,-18.589020000000005,64.62609,0.0035491455,0.002192582,0.005745023,0.0018331354,0.0068715243
t_1941,-18.75632999999999,64.63455,0.0024368267,0.0015054165,0.0039445055,0.0012970518,0.0045781704
t_1942,-18.923689999999993,64.64293,0.0027054287,0.0016713528,0.0043792934,0.0014832508,0.004934664
t_1943,-18.651990000000012,64.64384,0.0022658142,0.0013997689,0.0036676866,0.001180155,0.004350203
t_1944,-18.81935999999999,64.65227,0.0022755372,0.0014057757,0.0036834257,0.0012209839,0.0042408993
t_1945,-18.71499,64.66157,0.0023664115,0.0014619157,0.0038305242,0.0012426369,0.004506468
t_1946,-18.882419999999996,64.66996,0.0025556777,0.0015788401,0.0041368906,0.0013820202,0.0047260444
t_1947,-17.774100000000004,64.62734,0.0014934924,0.0009226459,0.0024175248,0.0006580036,0.0033898286
