# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1859,-19.61591999999999,64.72022,0.018962465,0.016693618,0.021539677,0.016256407,0.022118978
t_186,-18.514870000000002,63.78536,0.013493924,0.011866846,0.0153440945,0.010685103,0.01704111
t_1860,-19.783619999999985,64.72815,0.016193468,0.014253,0.018398121,0.014054606,0.01865783
t_1861,-19.679280000000006,64.73774,0.014849158,0.013071389,0.016868712,0.0127246,0.017328443
t_1862,-19.847039999999993,64.74564,0.018995933,0.01671761,0.02158475,0.016452556,0.021932485
t_1863,-19.742680000000007,64.75524,0.017078126,0.015033338,0.01940104,0.014619401,0.019950366
t_1864,-19.63828000000001,64.76481,0.020578172,0.018116964,0.023373738,0.017390952,0.024349513
t_1865,-19.80610999999999,64.77272,0.017379334,0.015299184,0.019742314,0.014852272,0.020336369
t_1866,-19.701689999999985,64.78231,0.01586431,0.013969378,0.01801629,0.013399067,0.018783126
t_1867,-19.17625000000001,64.71353,0.013249024,0.011655443,0.0150604835,0.0107796965,0.016284004
t_1868,-19.071830000000006,64.72294,0.013685221,0.012033167,0.015564088,0.010930841,0.017133655
t_1869,-19.239480000000015,64.73114,0.015635531,0.013755436,0.0177726,0.012757455,0.0191629
t_187,-18.246859999999998,63.78595,0.012637365,0.011091307,0.014398932,0.0094426945,0.01691286
t_1870,-18.96737999999999,64.7323,0.013064233,0.011481215,0.014865514,0.010238786,0.016669374
t_1871,-19.135040000000004,64.74056,0.014202602,0.012489366,0.016150853,0.011382259,0.017721782
t_1872,-19.03057000000001,64.74994,0.013085618,0.011501667,0.014887702,0.010294653,0.016633235
t_1873,-19.198289999999986,64.75816,0.013361062,0.0117514515,0.015191142,0.010740024,0.016621748
t_1874,-19.093799999999987,64.76756,0.01295594,0.011390159,0.014736967,0.010228134,0.016411243
t_1875,-19.261570000000006,64.77575,0.018314,0.016112147,0.020816756,0.014760726,0.022722637
t_1876,-18.989280000000008,64.77693,0.012440793,0.010932138,0.014157645,0.009640418,0.01605463
t_1877,-18.695279999999997,64.73325,0.0114338305,0.010037173,0.013024832,0.008575898,0.015244176
t_1878,-18.86291,64.74164,0.012256178,0.01076561,0.013953123,0.009421156,0.015944317
t_1879,-18.59075999999999,64.74249,0.01075502,0.009437206,0.012256853,0.007905269,0.0146320695
t_188,-18.411900000000003,63.79473,0.013768069,0.012098919,0.015667493,0.010669251,0.017766919
t_1880,-18.75838999999999,64.75093,0.011529516,0.010122492,0.013132117,0.008689718,0.015297359
t_1881,-18.92607000000001,64.75929,0.012549332,0.011024946,0.01428449,0.009686958,0.0162575
t_1882,-18.653850000000006,64.7602,0.010723374,0.00941066,0.012219202,0.007922483,0.014514484
t_1883,-18.82154,64.76861,0.011693348,0.010268097,0.01331643,0.008852992,0.015444992
t_1884,-18.716980000000007,64.77789,0.01100099,0.00965589,0.012533467,0.00816658,0.014819149
t_1885,-18.88472999999999,64.78626,0.0121049415,0.010631981,0.013781967,0.009203195,0.015921604
t_1886,-18.61238,64.78713,0.01025752,0.0089997845,0.011691025,0.007464653,0.014095325
t_1887,-17.356600000000014,64.54646,0.0062466254,0.0054722154,0.0071306275,0.0038034746,0.010259127
t_1888,-17.899169999999998,64.54652,0.008476953,0.0074308813,0.009670284,0.005750274,0.012496575
t_1889,-17.627880000000005,64.5466,0.007145543,0.0062609594,0.008155106,0.004593253,0.01111604
t_189,-18.143849999999986,63.79523,0.012622438,0.0110733975,0.014388173,0.009230281,0.017261224
t_1890,-17.52351999999999,64.55555,0.006882655,0.006029981,0.0078559015,0.004327046,0.010947638
t_1891,-17.794849999999997,64.55556,0.008025468,0.0070334664,0.009157383,0.0053245253,0.012096504
t_1892,-17.96186,64.56443,0.008597952,0.0075376416,0.009807416,0.005885099,0.01256135
t_1893,-17.419129999999996,64.56447,0.006470307,0.005668298,0.007385792,0.0039784582,0.010522888
t_1894,-17.69049000000001,64.56456,0.007407527,0.0064908247,0.008453695,0.0048067905,0.011415404
t_1895,-17.857519999999994,64.57348,0.008153717,0.0071463576,0.009303076,0.0054589952,0.012178634
t_1896,-17.58610999999999,64.57353,0.007000763,0.0061336732,0.007990429,0.004443297,0.01103025
t_1897,-18.88013000000001,64.55338,0.018023236,0.015910564,0.020416437,0.014725638,0.022059282
t_1898,-18.608810000000005,64.55426,0.015675455,0.013796359,0.01781049,0.012180457,0.02017329
t_1899,-18.77593999999999,64.56272,0.019931493,0.017567376,0.02261376,0.015938377,0.024925023
t_19,-18.676170000000013,63.55641,0.017444106,0.015300736,0.019887727,0.013928608,0.021846896
t_190,-18.308899999999994,63.80406,0.014575386,0.012799962,0.01659707,0.011053229,0.019219894
t_1900,-18.94310999999999,64.5711,0.022067783,0.019475743,0.0250048,0.018133627,0.026855469
t_1901,-18.671719999999993,64.57203,0.015912723,0.0140062375,0.01807871,0.0124522345,0.02033488
t_1902,-18.838899999999995,64.58046,0.017416462,0.015349171,0.019762184,0.014013487,0.021645801
t_1903,-18.567470000000014,64.5813,0.015250016,0.01340781,0.017345337,0.011677226,0.019915944
t_1904,-18.73465999999999,64.58978,0.018819248,0.016564766,0.021380568,0.01482355,0.023891991
t_1905,-18.90189000000001,64.59818,0.0171386,0.015101832,0.019450063,0.013868068,0.021180427
t_1906,-18.630380000000002,64.59907,0.017021485,0.01496641,0.019358747,0.013123454,0.02207734
t_1907,-18.23321999999999,64.56408,0.009954333,0.008735383,0.011343377,0.0071829106,0.0137950685
t_1908,-18.400319999999994,64.57273,0.012695315,0.011150144,0.014454613,0.009440364,0.017072542
t_1909,-18.128919999999994,64.57322,0.013226054,0.011600488,0.01507941,0.009335433,0.018738125
t_191,-18.040809999999993,63.80448,0.01203699,0.010556012,0.0137257455,0.0086145615,0.016819095
t_1910,-18.296030000000002,64.58192,0.011369456,0.009978582,0.012954197,0.008270857,0.015628913
t_1911,-18.02458999999999,64.58232,0.00870791,0.00763475,0.0099319145,0.0060124192,0.012611843
t_1912,-18.463179999999994,64.59054,0.012851044,0.0112883765,0.014630034,0.00962851,0.017152118
t_1913,-18.191699999999997,64.59107,0.010222902,0.008967473,0.011654088,0.0072754743,0.014364387
t_1914,-18.358869999999996,64.59974,0.012374745,0.010862231,0.014097868,0.009072048,0.016879795
t_1915,-18.087350000000015,64.60019,0.009713027,0.00851679,0.011077282,0.0067628007,0.013950268
t_1916,-18.526080000000007,64.60832,0.015909126,0.013976036,0.01810959,0.012004994,0.021082915
t_1917,-17.48169999999999,64.58246,0.0066010226,0.005782959,0.0075348103,0.0040978193,0.010633338
t_1918,-17.753140000000002,64.5825,0.0075839963,0.0066457987,0.008654641,0.0049666152,0.011580724
t_1919,-17.92022,64.59139,0.008270417,0.00724916,0.009435548,0.0055860197,0.012244819
t_192,-18.473990000000015,63.81281,0.014620913,0.012860747,0.016621983,0.011500755,0.01858757
t_1920,-17.648740000000004,64.59148,0.00699241,0.0061265887,0.007980591,0.0044791987,0.010915747
t_1921,-17.815830000000005,64.60042,0.0078105694,0.0068447157,0.008912714,0.005160648,0.011821188
t_1922,-17.544299999999993,64.60043,0.006623209,0.005802558,0.0075599244,0.0041500507,0.010570208
t_1923,-17.98295999999999,64.60927,0.009495628,0.008323691,0.01083257,0.006468229,0.013939977
t_1924,-17.711399999999998,64.60942,0.00728988,0.006387485,0.008319761,0.0047118277,0.0112785
t_1925,-17.87854999999999,64.61832,0.008589122,0.007527421,0.00980057,0.005724037,0.012888284
t_1926,-17.60694000000001,64.61838,0.006643535,0.0058205416,0.0075828955,0.0042006443,0.010507093
t_1927,-18.254520000000014,64.60891,0.011200347,0.009825954,0.0127669815,0.008034285,0.015614056
t_1928,-18.421750000000003,64.61754,0.01245959,0.010937891,0.014192991,0.009201568,0.01687119
t_1929,-18.150149999999996,64.61804,0.010426329,0.009143082,0.011889683,0.0073180506,0.014854824
t_193,-18.20586,63.81337,0.011220802,0.009848481,0.012784346,0.008327282,0.015119747
t_1930,-18.317380000000014,64.62673,0.010902152,0.009565323,0.012425815,0.0078794835,0.015084353
t_1931,-18.045739999999995,64.62714,0.008516509,0.007465968,0.009714873,0.005848864,0.012400855
t_1932,-18.48465999999999,64.63532,0.013958404,0.01225479,0.015898848,0.010380258,0.018769963
t_1933,-18.212980000000016,64.63588,0.009458936,0.008295491,0.010785554,0.0066903117,0.013373289
t_1934,-18.380269999999996,64.64453,0.012523176,0.010988603,0.014272053,0.009116024,0.017203767
t_1935,-18.10856000000001,64.64499,0.009096225,0.007974769,0.010375387,0.006296178,0.013141515
t_1936,-18.54760999999999,64.65309,0.015334406,0.013463914,0.017464759,0.011478243,0.020486062
t_1937,-18.797629999999998,64.60752,0.019446906,0.017116547,0.022094533,0.015411055,0.024539664
t_1938,-18.693340000000006,64.61682,0.015486264,0.013617035,0.017612083,0.012016566,0.019957813
t_1939,-18.86063999999999,64.62523,0.0139436275,0.012271744,0.015843285,0.011111637,0.0174974
t_194,-18.370959999999997,63.82216,0.013630522,0.011979568,0.015509001,0.010491767,0.01770828
t_1940,-18.589020000000005,64.62609,0.018418755,0.016181966,0.020964732,0.013992136,0.024245802
t_1941,-18.75632999999999,64.63455,0.012670788,0.011141438,0.014410068,0.009890523,0.016232597
t_1942,-18.923689999999993,64.64293,0.01406841,0.012380241,0.015986778,0.0112682255,0.017564448
t_1943,-18.651990000000012,64.64384,0.011715179,0.010293035,0.013333816,0.008955539,0.015325199
t_1944,-18.81935999999999,64.65227,0.011772479,0.010351364,0.013388696,0.009239839,0.014999314
t_1945,-18.71499,64.66157,0.01217934,0.010701257,0.01386158,0.009364747,0.015839864
t_1946,-18.882419999999996,64.66996,0.013141218,0.011554562,0.014945752,0.010366127,0.016659223
t_1947,-17.774100000000004,64.62734,0.007475808,0.006550682,0.008531586,0.004874184,0.0114660645
t_1948,-17.941300000000012,64.63621,0.008437627,0.0073950873,0.009627142,0.0056698723,0.012556465
t_1949,-17.66962000000001,64.63632,0.0066064857,0.0057882704,0.0075403615,0.004214073,0.010357117
t_195,-18.102800000000002,63.82263,0.010963433,0.009618115,0.012496927,0.007962481,0.015095403
t_1950,-17.836829999999992,64.64524,0.0098340465,0.008617482,0.011222357,0.0064658322,0.014956848
t_1951,-18.004099999999994,64.65407,0.008678514,0.00760667,0.009901389,0.005878459,0.012812302
t_1952,-17.73232999999999,64.65424,0.0076270853,0.0066827014,0.008704928,0.0049066367,0.011855867
t_1953,-17.899609999999996,64.66312,0.007205717,0.006314604,0.008222583,0.0047762683,0.010870904
t_1954,-17.795089999999988,64.67214,0.009271642,0.0081239315,0.010581496,0.00601384,0.014294254
t_1955,-17.96242000000001,64.68099,0.008056927,0.007060901,0.009193454,0.005382255,0.012060756
t_1956,-17.85786999999999,64.69002,0.0077069327,0.00675318,0.008795384,0.0050386745,0.011788182
t_1957,-18.275859999999994,64.65369,0.01038016,0.009104189,0.011834961,0.007395974,0.014568429
t_1958,-18.44319999999999,64.66231,0.015595147,0.013685323,0.017771494,0.011429275,0.021279445
t_1959,-18.17141000000001,64.66282,0.009133003,0.008007609,0.01041656,0.0063692373,0.013096033
t_196,-18.536110000000008,63.83088,0.017597083,0.015497797,0.019980732,0.014052003,0.022036528
t_1960,-18.338760000000008,64.67149,0.010361158,0.009088281,0.011812311,0.0074340543,0.014440787
t_1961,-18.066930000000013,64.67192,0.0082883425,0.007265138,0.009455653,0.0056572985,0.012143008
t_1962,-18.506169999999997,64.68007,0.013948159,0.012241031,0.015893362,0.010287621,0.01891119
t_1963,-18.234289999999987,64.68064,0.010473185,0.009183338,0.011944199,0.007356274,0.014910756
t_1964,-18.40171000000001,64.68927,0.0125998035,0.011052819,0.0143633075,0.009100114,0.017445391
t_1965,-18.129790000000014,64.68975,0.008803514,0.007717204,0.010042737,0.0060530696,0.012803727
t_1966,-18.29722000000001,64.69843,0.010427491,0.00914397,0.011891178,0.0073741525,0.014745094
t_1967,-18.610600000000005,64.67084,0.016034666,0.014079729,0.018261043,0.012076077,0.021290898
t_1968,-18.778040000000004,64.67928,0.012384551,0.0108819045,0.014094692,0.009574046,0.01602009
t_1969,-18.945519999999988,64.68764,0.013502686,0.011872136,0.015357181,0.010700191,0.017039185
t_197,-18.26791,63.83148,0.011494013,0.010094555,0.013087482,0.008657476,0.015259912
t_1970,-18.67362,64.68856,0.011116282,0.009761632,0.012658921,0.008419868,0.014676208
t_1971,-18.84111999999999,64.69697,0.012686137,0.011147304,0.014437399,0.009856059,0.016328845
t_1972,-18.569169999999986,64.69781,0.0106951,0.009386882,0.012185639,0.007935623,0.014414136
t_1973,-18.736680000000007,64.70627,0.012105207,0.0106308,0.013784101,0.009217664,0.015897308
t_1974,-18.904229999999984,64.71465,0.012838646,0.011281938,0.014610152,0.010020103,0.016450014
t_1975,-18.632209999999986,64.71554,0.010970478,0.009629423,0.012498297,0.008185594,0.014702829
t_1976,-18.799769999999995,64.72396,0.011916644,0.010466126,0.013568193,0.009118731,0.015573045
t_1977,-17.92070000000001,64.70788,0.0067997323,0.0059585003,0.0077597303,0.0044795494,0.010321654
t_1978,-17.98356000000001,64.72572,0.0075422325,0.0066094445,0.008606665,0.005005106,0.011365449
t_1979,-19.734829999999988,64.52223,0.02886424,0.025620569,0.032518577,0.027060172,0.030788586
t_198,-18.433069999999987,63.84025,0.013687901,0.0120421965,0.015558512,0.01069529,0.017517865
t_1980,-19.630830000000003,64.53185,0.029270064,0.025974795,0.03298338,0.027015667,0.031712584
t_1981,-19.79803000000001,64.5398,0.029413987,0.026058204,0.033201925,0.02757138,0.031379733
t_1982,-19.69399999999999,64.54943,0.029304873,0.025958888,0.033082142,0.0270653,0.031729765
t_1983,-19.861260000000016,64.55735,0.02777953,0.024570016,0.0314083,0.02601461,0.029664192
t_1984,-19.757209999999986,64.567,0.02960362,0.026182894,0.033471253,0.027339084,0.032055732
t_1985,-19.653130000000004,64.57661,0.027624847,0.024428863,0.031238956,0.0251318,0.030365203
t_1986,-19.820459999999997,64.58455,0.04449594,0.039302558,0.05037557,0.04105771,0.04822209
t_1987,-19.71636000000001,64.59418,0.028392496,0.02507709,0.032146227,0.0258309,0.031208118
t_1988,-19.61223000000001,64.60377,0.025450002,0.022473909,0.028820204,0.022805542,0.028401107
t_1989,-20.444349999999986,64.52606,0.036025345,0.03181285,0.040795635,0.03517357,0.03689775
t_199,-17.772719999999993,63.80468,0.010948015,0.009594476,0.012492505,0.0073967157,0.016204359
t_1990,-20.507749999999987,64.54349,0.034228507,0.030194506,0.038801458,0.033162292,0.035329007
t_1991,-20.40383,64.55334,0.033400595,0.02946061,0.037867498,0.032204308,0.034641318
t_1992,-20.467240000000004,64.57077,0.03171252,0.027946398,0.035986174,0.030352145,0.033133868
t_1993,-20.36327,64.58061,0.030886535,0.027217256,0.03505049,0.029397706,0.032450765
t_1994,-20.530689999999993,64.58819,0.030258736,0.026644843,0.03436279,0.028724546,0.03187487
t_1995,-20.42670000000001,64.59804,0.029901443,0.02632874,0.033958945,0.028260633,0.031637516
t_1996,-20.490170000000006,64.61545,0.028480908,0.025061486,0.032366883,0.02670823,0.030371243
t_1997,-20.386120000000005,64.62528,0.02824222,0.024851725,0.032095276,0.026350735,0.030269476
t_1998,-20.55367000000001,64.63284,0.026869446,0.023630297,0.030552605,0.024982471,0.028898947
t_1999,-20.06925000000001,64.53796,0.02886814,0.02552738,0.032646105,0.027694307,0.03009173
t_2,-18.552420000000012,63.52012,0.016567085,0.014523655,0.018898018,0.0128187025,0.02141155
t_20,-18.84066999999999,63.56501,0.016275048,0.01428446,0.018543035,0.0134554,0.01968557
t_200,-17.93773999999999,63.8137,0.012578091,0.011027349,0.014346907,0.008810246,0.017957313
t_2000,-19.965270000000004,64.54767,0.030637803,0.027095797,0.034642823,0.029059215,0.032302145
t_2001,-20.028549999999996,64.56519,0.029363789,0.02593302,0.03324843,0.027772835,0.031045882
t_2002,-19.92452,64.57489,0.027178537,0.024005445,0.030771056,0.025406418,0.029074263
t_2003,-20.09187,64.58269,0.028532377,0.025169682,0.03234433,0.026886813,0.030278653
t_2004,-19.98782,64.5924,0.027114125,0.0239211,0.030733358,0.025279703,0.029081663
t_2005,-19.88373999999999,64.60208,0.025210688,0.022243515,0.028573668,0.023224736,0.027366458
t_2006,-20.05116000000001,64.6099,0.026256928,0.023142757,0.029790156,0.02439545,0.028260447
t_2007,-19.94704999999999,64.61959,0.022997815,0.0202723,0.026089763,0.021134624,0.025025262
t_2008,-20.114530000000002,64.62737,0.026602583,0.023428852,0.030206237,0.024610199,0.028756266
t_2009,-20.340450000000004,64.53589,0.034439232,0.030409353,0.039003156,0.033426285,0.035482876
t_201,-17.669610000000006,63.81381,0.010232864,0.008966523,0.011678049,0.0067670257,0.015473785
t_2010,-20.236519999999985,64.54569,0.03299751,0.029136578,0.037370063,0.031806648,0.034232963
t_2011,-20.13255000000001,64.55546,0.030748148,0.027152581,0.03481984,0.029382773,0.032176968
t_2012,-20.29987,64.56316,0.031860597,0.02810157,0.036122456,0.03052625,0.033253275
t_2013,-20.19588999999999,64.57294,0.030701373,0.027080467,0.034806427,0.029196585,0.032283716
t_2014,-20.259270000000015,64.5904,0.029967844,0.026408477,0.034006946,0.02833639,0.031693228
t_2015,-20.15522999999999,64.60017,0.028612448,0.025216147,0.032466188,0.02683912,0.030502941
t_2016,-20.32267999999999,64.60785,0.02890989,0.025456086,0.032832295,0.02715831,0.030774437
t_2017,-20.218619999999987,64.61763,0.028122835,0.02476492,0.031936053,0.026237054,0.030144155
t_2018,-20.282049999999998,64.63507,0.02855353,0.025127482,0.03244671,0.026473159,0.030797388
t_2019,-19.779619999999994,64.61172,0.034013152,0.030010296,0.038549922,0.030922832,0.037412312
t_202,-17.834640000000007,63.82288,0.0114415325,0.010028624,0.013053502,0.007843876,0.016689282
t_2020,-19.67546999999999,64.62133,0.028431049,0.02508298,0.03222602,0.02548104,0.03172259
t_2021,-19.842919999999992,64.62925,0.0375708,0.0331204,0.042619202,0.034107536,0.041385725
t_2022,-19.73875000000001,64.63888,0.022040833,0.019429974,0.025002517,0.019743258,0.02460578
t_2023,-19.63454999999999,64.64847,0.025301788,0.022302564,0.028704345,0.022339683,0.028656652
t_2024,-19.80206000000001,64.6564,0.019516267,0.0171932,0.022153215,0.01745998,0.021814728
t_2025,-19.697839999999985,64.66601,0.019473052,0.017155092,0.02210421,0.01718749,0.022062544
t_2026,-19.865409999999997,64.67391,0.020483859,0.018035924,0.02326404,0.018289223,0.02294184
t_2027,-19.761169999999993,64.68354,0.022239268,0.019583106,0.025255697,0.019608935,0.02522243
t_2028,-19.656900000000007,64.69313,0.01830359,0.016117588,0.020786075,0.015920345,0.0210436
t_2029,-20.010410000000007,64.63709,0.02479275,0.021837696,0.028147679,0.022710238,0.027066227
t_203,-17.999709999999993,63.83187,0.009104493,0.007984276,0.01038188,0.0064713852,0.012808974
t_2030,-19.90625,64.64676,0.022568263,0.019880567,0.025619315,0.020442398,0.024915202
t_2031,-20.073790000000002,64.65456,0.024772856,0.021806255,0.028143045,0.022600338,0.027154213
t_2032,-19.969619999999992,64.66425,0.02296625,0.020219054,0.026086714,0.020740625,0.025430704
t_2033,-20.033019999999993,64.68173,0.023007642,0.0202455,0.02614663,0.020699725,0.025572881
t_2034,-19.928799999999995,64.6914,0.021483054,0.01890745,0.024409514,0.019129097,0.024126682
t_2035,-20.09647000000001,64.69918,0.022377983,0.019683395,0.025441453,0.020042166,0.024986029
t_2036,-19.992220000000003,64.70887,0.021263048,0.018707192,0.024168096,0.018867545,0.023962695
t_2037,-19.887940000000015,64.71853,0.019435959,0.017103659,0.022086296,0.017066289,0.02213466
t_2038,-20.055679999999995,64.72633,0.020752972,0.018253138,0.023595167,0.018337363,0.023486793
t_2039,-20.177940000000007,64.64483,0.026663857,0.023467349,0.030295765,0.02454055,0.028970879
