# 20000617_M5.87_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1955,-17.96242000000001,64.68099,0.0047686254,0.004194582,0.0054212287,0.0025912418,0.008775633
t_1956,-17.85786999999999,64.69002,0.0045864163,0.00403373,0.00521483,0.0024372817,0.008630605
t_1957,-18.275859999999994,64.65369,0.0060406798,0.0053176302,0.0068620443,0.0035119876,0.010390075
t_1958,-18.44319999999999,64.66231,0.009046055,0.007967343,0.010270817,0.0054285787,0.015074133
t_1959,-18.17141000000001,64.66282,0.005345055,0.0047037113,0.0060738446,0.0030378827,0.009404449
t_196,-18.536110000000008,63.83088,0.010071989,0.008902038,0.011395702,0.006658048,0.015236444
t_1960,-18.338760000000008,64.67149,0.0060418877,0.0053191246,0.00686286,0.0035440344,0.0103002405
t_1961,-18.066930000000013,64.67192,0.004878259,0.0042918385,0.005544805,0.0027108423,0.008778603
t_1962,-18.506169999999997,64.68007,0.008114533,0.0071474696,0.009212442,0.004911635,0.013406054
t_1963,-18.234289999999987,64.68064,0.0061402638,0.0054038973,0.0069769714,0.0035211686,0.010707478
t_1964,-18.40171000000001,64.68927,0.00736659,0.0064858794,0.008366892,0.0043587647,0.012450006
t_1965,-18.129790000000014,64.68975,0.0051894314,0.0045658886,0.0058981287,0.0029097772,0.009255072
t_1966,-18.29722000000001,64.69843,0.006127652,0.0053931987,0.0069621243,0.0035448128,0.010592412
t_1967,-18.610600000000005,64.67084,0.009284089,0.008181913,0.01053474,0.0057496033,0.014991351
t_1968,-18.778040000000004,64.67928,0.007169889,0.0063228095,0.008130453,0.004580677,0.011222644
t_1969,-18.945519999999988,64.68764,0.007832482,0.006911514,0.008876172,0.0051593725,0.011890552
t_197,-18.26791,63.83148,0.0066923113,0.0058988933,0.0075924457,0.0041522635,0.010786173
t_1970,-18.67362,64.68856,0.006462197,0.005695389,0.0073322444,0.004035252,0.010348792
t_1971,-18.84111999999999,64.69697,0.007383545,0.0065114535,0.008372437,0.0047545955,0.011466114
t_1972,-18.569169999999986,64.69781,0.0062446464,0.005500866,0.007088994,0.0038116872,0.0102305375
t_1973,-18.736680000000007,64.70627,0.0070712175,0.006232574,0.008022708,0.0044513694,0.011232975
t_1974,-18.904229999999984,64.71465,0.007519721,0.0066319024,0.008526392,0.0048799235,0.011587518
t_1975,-18.632209999999986,64.71554,0.006433588,0.005667788,0.007302859,0.0039593885,0.010453901
t_1976,-18.799769999999995,64.72396,0.007001201,0.006171389,0.00794259,0.0044423384,0.011034013
t_1977,-17.92070000000001,64.70788,0.004051194,0.0035631515,0.004606084,0.0021724554,0.007554665
t_1978,-17.98356000000001,64.72572,0.0045006573,0.0039586443,0.0051168823,0.0024350174,0.008318592
t_1979,-19.734829999999988,64.52223,0.015729144,0.014008234,0.017661467,0.012604448,0.019628465
t_198,-18.433069999999987,63.84025,0.007883794,0.006960843,0.008929119,0.0050884825,0.012214683
t_1980,-19.630830000000003,64.53185,0.016049631,0.014290454,0.018025365,0.012604587,0.020436263
t_1981,-19.79803000000001,64.5398,0.016169978,0.014373853,0.018190542,0.012999672,0.020113446
t_1982,-19.69399999999999,64.54943,0.016164126,0.014367224,0.018185765,0.0127393855,0.020509543
t_1983,-19.861260000000016,64.55735,0.015489286,0.013746905,0.017452506,0.012496261,0.01919918
t_1984,-19.757209999999986,64.567,0.016503002,0.014646338,0.018595029,0.0130555695,0.020860758
t_1985,-19.653130000000004,64.57661,0.015427551,0.013689753,0.01738595,0.011961597,0.01989779
t_1986,-19.820459999999997,64.58455,0.02518441,0.022322431,0.028413324,0.020001916,0.031709682
t_1987,-19.71636000000001,64.59418,0.01604844,0.014223826,0.018107114,0.01249604,0.020610724
t_1988,-19.61223000000001,64.60377,0.014393312,0.012754513,0.016242675,0.010982112,0.018864078
t_1989,-20.444349999999986,64.52606,0.02291827,0.020309001,0.025862776,0.020347064,0.025814395
t_199,-17.772719999999993,63.80468,0.006609619,0.0058138957,0.00751425,0.0036659508,0.011916981
t_1990,-20.507749999999987,64.54349,0.022922873,0.020292427,0.025894295,0.02040928,0.025746038
t_1991,-20.40383,64.55334,0.021439802,0.018977316,0.024221819,0.018754402,0.024509719
t_1992,-20.467240000000004,64.57077,0.021353753,0.018884555,0.024145806,0.0187319,0.024342582
t_1993,-20.36327,64.58061,0.020013975,0.01769891,0.02263186,0.017248016,0.023223497
t_1994,-20.530689999999993,64.58819,0.02142513,0.018933574,0.02424456,0.018841915,0.0243625
t_1995,-20.42670000000001,64.59804,0.020261006,0.01790385,0.022928499,0.017509976,0.023444258
t_1996,-20.490170000000006,64.61545,0.020226128,0.017861633,0.022903632,0.017523471,0.023345618
t_1997,-20.386120000000005,64.62528,0.019267716,0.017015442,0.021818114,0.01640469,0.02263041
t_1998,-20.55367000000001,64.63284,0.020029204,0.017678132,0.022692952,0.017389737,0.023069296
t_1999,-20.06925000000001,64.53796,0.016288716,0.014453398,0.018357087,0.013649528,0.019438203
t_2,-18.552420000000012,63.52012,0.009700615,0.00853552,0.011024745,0.006236331,0.015089311
t_20,-18.84066999999999,63.56501,0.009166529,0.008074823,0.010405834,0.006306388,0.013323833
t_200,-17.93773999999999,63.8137,0.007504068,0.0066031828,0.008527862,0.004317641,0.013042084
t_2000,-19.965270000000004,64.54767,0.017142674,0.015213072,0.019317022,0.014097702,0.02084533
t_2001,-20.028549999999996,64.56519,0.016835045,0.0149199115,0.018996008,0.013893343,0.020399608
t_2002,-19.92452,64.57489,0.015449075,0.013692915,0.017430468,0.012509791,0.019078968
t_2003,-20.09187,64.58269,0.016844217,0.014911304,0.01902769,0.013950331,0.020338416
t_2004,-19.98782,64.5924,0.015786473,0.013976371,0.017831005,0.01283109,0.01942257
t_2005,-19.88373999999999,64.60208,0.014550643,0.012883198,0.016433902,0.01160278,0.018247457
t_2006,-20.05116000000001,64.6099,0.015725095,0.013909124,0.01777816,0.012828913,0.019275105
t_2007,-19.94704999999999,64.61959,0.013590314,0.01202209,0.015363105,0.010880429,0.016975125
t_2008,-20.114530000000002,64.62737,0.016449213,0.014538421,0.018611139,0.013468259,0.020089945
t_2009,-20.340450000000004,64.53589,0.02112874,0.018721504,0.023845501,0.018426118,0.024227764
t_201,-17.669610000000006,63.81381,0.006212601,0.005463952,0.0070638265,0.003370441,0.011451444
t_2010,-20.236519999999985,64.54569,0.019622577,0.017387083,0.022145495,0.016805122,0.022912394
t_2011,-20.13255000000001,64.55546,0.017885521,0.015849154,0.020183528,0.015038344,0.021271748
t_2012,-20.29987,64.56316,0.019756671,0.017487075,0.02232083,0.016974386,0.022995
t_2013,-20.19588999999999,64.57294,0.018499909,0.016375482,0.02089994,0.015607545,0.021928279
t_2014,-20.259270000000015,64.5904,0.018782679,0.016610514,0.0212389,0.015898027,0.022190746
t_2015,-20.15522999999999,64.60017,0.01746743,0.015448608,0.01975007,0.014517037,0.021017449
t_2016,-20.32267999999999,64.60785,0.018903937,0.016704932,0.021392416,0.016049903,0.022265485
t_2017,-20.218619999999987,64.61763,0.017817756,0.01574625,0.020161778,0.014857708,0.021367524
t_2018,-20.282049999999998,64.63507,0.018829703,0.016629802,0.021320624,0.015750479,0.022510918
t_2019,-19.779619999999994,64.61172,0.019534476,0.017296085,0.022062551,0.015276292,0.024979604
t_202,-17.834640000000007,63.82288,0.0068677417,0.006041907,0.0078064553,0.0038643668,0.01220533
t_2020,-19.67546999999999,64.62133,0.016292075,0.01442402,0.018402062,0.01248937,0.02125261
t_2021,-19.842919999999992,64.62925,0.022006856,0.019468674,0.024875944,0.017284192,0.02801992
t_2022,-19.73875000000001,64.63888,0.012840513,0.011359518,0.014514593,0.009889642,0.016671866
t_2023,-19.63454999999999,64.64847,0.014696995,0.013000693,0.016614625,0.011095547,0.019467417
t_2024,-19.80206000000001,64.6564,0.01159632,0.0102523025,0.01311653,0.008972772,0.014986966
t_2025,-19.697839999999985,64.66601,0.011503873,0.010170549,0.013011993,0.008728748,0.015161294
t_2026,-19.865409999999997,64.67391,0.012451572,0.011002683,0.014091259,0.009678011,0.016019993
t_2027,-19.761169999999993,64.68354,0.013399359,0.011841097,0.015162685,0.010217242,0.017572531
t_2028,-19.656900000000007,64.69313,0.010961454,0.009686763,0.012403883,0.0081965225,0.01465908
t_2029,-20.010410000000007,64.63709,0.015056169,0.013308833,0.017032914,0.012101227,0.018732663
t_203,-17.999709999999993,63.83187,0.00539993,0.0047529647,0.0061349594,0.0031528345,0.009248581
t_2030,-19.90625,64.64676,0.013529344,0.011960503,0.01530397,0.0106711695,0.017153056
t_2031,-20.073790000000002,64.65456,0.015510295,0.013701756,0.017557548,0.012513058,0.019225454
t_2032,-19.969619999999992,64.66425,0.014136016,0.012489558,0.015999522,0.011195581,0.017848734
t_2033,-20.033019999999993,64.68173,0.014581632,0.012877094,0.016511798,0.011593632,0.01833972
t_2034,-19.928799999999995,64.6914,0.013396979,0.011833055,0.0151676005,0.010457947,0.017161977
t_2035,-20.09647000000001,64.69918,0.014639356,0.01292294,0.016583744,0.011681952,0.018345457
t_2036,-19.992220000000003,64.70887,0.013636968,0.012040881,0.015444624,0.010688826,0.017398251
t_2037,-19.887940000000015,64.71853,0.012275216,0.0108409375,0.013899254,0.009447977,0.015948487
t_2038,-20.055679999999995,64.72633,0.013718409,0.01210938,0.015541239,0.010793364,0.017436154
t_2039,-20.177940000000007,64.64483,0.017076477,0.015083158,0.019333223,0.014029757,0.020784827
t_204,-17.73150000000001,63.83203,0.0076008434,0.0066856993,0.008641253,0.0041830232,0.0138112595
t_2040,-20.34550999999999,64.6525,0.017853403,0.01575901,0.020226145,0.014975933,0.021283751
t_2041,-20.241379999999992,64.66228,0.017304998,0.015276829,0.019602431,0.014262457,0.02099659
t_2042,-20.137220000000013,64.67202,0.015929436,0.014064773,0.018041313,0.012896494,0.019675653
t_2043,-20.30485999999999,64.6797,0.016654786,0.014696202,0.018874392,0.013765633,0.020150319
t_2044,-20.200680000000006,64.68946,0.015643088,0.01380599,0.01772464,0.012705575,0.01925975
t_2045,-20.26418000000001,64.70688,0.013304239,0.011737527,0.015080074,0.010837086,0.01633306
t_2046,-20.159940000000006,64.71662,0.014570828,0.012858172,0.016511602,0.011665797,0.018199274
t_2047,-20.327709999999996,64.72428,0.016311117,0.014385795,0.01849411,0.013319457,0.019974725
t_2048,-20.22345999999999,64.73404,0.014669971,0.012941985,0.016628673,0.011779687,0.018269418
t_2049,-19.95138,64.736,0.013224806,0.011677121,0.014977621,0.01022269,0.017108558
t_205,-17.896590000000003,63.84106,0.0069913017,0.006151888,0.007945252,0.003991504,0.012245583
t_2050,-20.119169999999997,64.74376,0.013642692,0.012039706,0.015459101,0.010770589,0.017280674
t_2051,-20.014849999999996,64.75345,0.013537974,0.011951668,0.015334827,0.01050633,0.017444411
t_2052,-19.910500000000013,64.7631,0.012089672,0.010677047,0.013689194,0.009220773,0.015851183
t_2053,-20.078360000000004,64.77088,0.012813324,0.01131038,0.014515981,0.009979532,0.0164518
t_2054,-19.973990000000015,64.78055,0.012278842,0.010843666,0.013903965,0.009404517,0.016031655
t_2055,-20.037509999999997,64.79798,0.012181737,0.010757582,0.01379443,0.0093654115,0.015844977
t_2056,-19.933089999999993,64.80764,0.0116593875,0.010302413,0.013195095,0.008819357,0.015413973
t_2057,-20.101079999999996,64.8154,0.0105841905,0.009346449,0.011985844,0.008163889,0.013722024
t_2058,-19.99663000000001,64.82507,0.011604916,0.010255207,0.013132262,0.00881381,0.015279895
t_2059,-20.28701000000001,64.75144,0.017506821,0.015440829,0.019849245,0.01409301,0.021747576
t_206,-17.62834000000001,63.84114,0.00619224,0.0054459716,0.0070407703,0.003333468,0.011502686
t_2060,-20.18270000000001,64.76118,0.013719355,0.01210488,0.015549158,0.010863768,0.017325545
t_2061,-20.35059000000001,64.76882,0.014513134,0.012797532,0.016458724,0.011707171,0.017991627
t_2062,-20.24627000000001,64.77858,0.016707968,0.014739033,0.018939927,0.013264197,0.021045843
t_2063,-20.141909999999996,64.7883,0.013957413,0.012318741,0.015814068,0.010904558,0.01786495
t_2064,-20.30986999999999,64.79596,0.013993309,0.012342048,0.015865495,0.011132063,0.017589973
t_2065,-20.205489999999998,64.80569,0.01753938,0.015478216,0.01987502,0.013739055,0.022390902
t_2066,-20.269110000000012,64.82307,0.015577039,0.013744583,0.0176538,0.012227382,0.019844325
t_2067,-20.164680000000004,64.83279,0.012662597,0.011181119,0.014340369,0.009793626,0.016372012
t_2068,-20.332760000000007,64.84043,0.016823456,0.014842035,0.019069398,0.013225935,0.02139952
t_2069,-19.869579999999985,64.79019,0.011438301,0.010106073,0.012946149,0.008613029,0.0151903285
t_207,-17.79343,63.85023,0.00661261,0.00581735,0.0075165858,0.0036919469,0.011843781
t_2070,-19.765140000000002,64.79979,0.010097369,0.008925014,0.011423718,0.0074720243,0.013645144
t_2071,-19.66067000000001,64.80936,0.010615893,0.009386226,0.012006655,0.0077154883,0.014606616
t_2072,-19.828630000000004,64.81726,0.010647307,0.00941352,0.012042803,0.007921457,0.01431115
t_2073,-19.724140000000006,64.82684,0.01068121,0.009448094,0.012075267,0.0078118686,0.014604477
t_2074,-19.619619999999998,64.83639,0.011191447,0.009902696,0.0126479175,0.008039864,0.015578434
t_2075,-19.78764000000001,64.8443,0.010107131,0.008944468,0.011420923,0.0074364594,0.013736925
t_2076,-19.683099999999996,64.85387,0.008429148,0.0074636308,0.009519568,0.006098347,0.011650787
t_2077,-19.85118,64.86174,0.010451636,0.009253634,0.011804736,0.0077329436,0.014126148
t_2078,-19.746620000000007,64.87132,0.009318143,0.008256815,0.010515894,0.0067877173,0.012791899
t_2079,-18.025260000000003,64.69883,0.004662065,0.0041010594,0.0052998136,0.0025562972,0.008502474
t_208,-17.95857000000001,63.85923,0.0052584265,0.004628326,0.005974309,0.0030463156,0.009076883
t_2080,-18.46468999999999,64.70703,0.007983402,0.0070295283,0.009066713,0.0047639967,0.013378414
t_2081,-18.192700000000002,64.70756,0.007092356,0.0062405705,0.008060404,0.004011913,0.012538037
t_2082,-18.360180000000014,64.71621,0.0072201607,0.006355256,0.008202773,0.004212716,0.012374611
t_2083,-18.08814000000001,64.71666,0.0054687094,0.004810899,0.0062164636,0.003025221,0.009885817
t_2084,-18.527710000000013,64.72477,0.0061291233,0.005397285,0.006960194,0.0036879864,0.010186086
t_2085,-18.255629999999996,64.72536,0.0060613137,0.0053337244,0.006888155,0.0034583323,0.010623479
t_2086,-18.42317,64.73397,0.0074480786,0.00655643,0.008460987,0.004382249,0.012658768
t_2087,-18.15106,64.73447,0.006058686,0.0053302245,0.0068867025,0.0033807424,0.010857874
t_2088,-18.318610000000007,64.74313,0.006826518,0.006007535,0.00775715,0.003927923,0.01186412
t_2089,-18.046459999999996,64.74355,0.004945647,0.004350256,0.005622525,0.0026991686,0.009061836
t_209,-18.98617999999999,63.64681,0.010648486,0.009402789,0.012059216,0.0076450706,0.014831815
t_2090,-18.48621,64.75171,0.0059024966,0.0051963865,0.006704557,0.0035015089,0.009949844
t_2091,-18.214020000000005,64.75226,0.006357579,0.0055935485,0.00722597,0.0035777527,0.011297262
t_2092,-18.381619999999998,64.76089,0.0068140165,0.005997059,0.0077422657,0.0039532674,0.011744924
t_2093,-18.10938999999999,64.76135,0.0056561804,0.004975523,0.006429953,0.003113401,0.010275702
t_2094,-18.54928000000001,64.76943,0.006090022,0.0053621083,0.0069167507,0.0036420145,0.010183477
t_2095,-18.27700999999999,64.77003,0.006676377,0.0058744773,0.00758774,0.003788523,0.011765538
t_2096,-18.444670000000002,64.77862,0.0069978805,0.006159522,0.007950346,0.0040930207,0.01196435
t_2097,-18.172359999999998,64.77914,0.006177255,0.005434233,0.0070218695,0.0034287593,0.011128946
t_2098,-18.340039999999988,64.78779,0.0063229376,0.005563987,0.0071854116,0.0036173358,0.011052205
t_2099,-18.50775999999999,64.79634,0.0057800272,0.005088225,0.006565888,0.0034078045,0.0098035885
t_21,-18.573589999999996,63.56587,0.009753354,0.008584787,0.011080987,0.00633395,0.015018734
t_210,-19.150949999999995,63.65524,0.012824302,0.011344803,0.014496746,0.009561639,0.017200263
t_2100,-18.23536999999999,64.79691,0.007307615,0.006429108,0.008306166,0.004089554,0.013057963
t_2101,-18.403099999999995,64.80552,0.0063756527,0.005610988,0.0072445264,0.0036768354,0.011055417
t_2102,-18.29840999999999,64.81466,0.006278971,0.005524624,0.007136319,0.0035422635,0.011130025
t_2103,-18.466200000000015,64.82324,0.0056194165,0.0049461285,0.006384355,0.0032663918,0.009667499
t_2104,-18.361490000000003,64.8324,0.008331201,0.007331125,0.009467702,0.0047373227,0.014651506
t_2105,-18.52933999999999,64.84094,0.005761156,0.0050717737,0.006544243,0.0033750292,0.009834262
t_2106,-18.42461,64.85011,0.0059029264,0.0051950794,0.00670722,0.0033828227,0.010300433
t_2107,-18.48776000000001,64.86781,0.005315452,0.0046789073,0.0060385955,0.0030697575,0.009203994
t_2108,-18.86518000000001,64.85776,0.0066116704,0.005829166,0.007499218,0.0041136243,0.010626684
t_2109,-18.592510000000004,64.85862,0.0058655655,0.0051648603,0.006661334,0.0034629826,0.009935037
t_211,-19.048280000000005,63.66484,0.011375075,0.010055522,0.012867788,0.008300914,0.015587721
t_2110,-18.760469999999998,64.86704,0.006387112,0.0056283223,0.007248199,0.0038859926,0.010498013
t_2111,-18.92846,64.87537,0.0066467407,0.0058633676,0.007534776,0.0041697137,0.010595251
t_2112,-18.655730000000005,64.87628,0.0060258033,0.005307526,0.006841287,0.003585394,0.010127285
t_2113,-18.823730000000012,64.88466,0.006398985,0.005641451,0.0072582415,0.0039247433,0.010433042
t_2114,-18.55095,64.88549,0.0057271863,0.005042532,0.0065048006,0.0033330696,0.009840978
t_2115,-18.718970000000013,64.89392,0.0061058854,0.005380145,0.006929523,0.003661781,0.010181339
t_2116,-18.887040000000013,64.90227,0.0064223143,0.0056655295,0.0072801886,0.0039720978,0.010383965
t_2117,-18.614180000000005,64.90315,0.0056972923,0.0050177644,0.006468845,0.0033413693,0.009714323
t_2118,-19.366039999999998,64.7663,0.010730589,0.009477284,0.012149636,0.007491442,0.015370278
t_2119,-19.53385,64.77435,0.009768388,0.008631029,0.011055622,0.007007697,0.013616657
t_212,-19.21311,63.67323,0.013577266,0.01202942,0.015324275,0.010292406,0.017910501
t_2120,-19.42938000000001,64.78385,0.011146931,0.009848039,0.01261714,0.0078376075,0.015853573
t_2121,-19.59724,64.79186,0.010448065,0.00923435,0.0118213035,0.007544634,0.014468835
t_2122,-19.32489000000001,64.79331,0.010827886,0.009563905,0.012258916,0.0074571655,0.01572221
t_2123,-19.492760000000004,64.80138,0.0103379,0.00913707,0.01169655,0.007320933,0.014598166
t_2124,-19.388239999999996,64.81086,0.0111086,0.009816757,0.012570442,0.0077090045,0.016007382
t_2125,-19.55617000000001,64.81889,0.009840773,0.008702208,0.011128305,0.0070190993,0.013796761
t_2126,-19.451629999999994,64.82839,0.00855817,0.0075677093,0.009678261,0.0059854523,0.012236713
t_2127,-19.34706,64.83786,0.010382616,0.009178854,0.011744246,0.007113783,0.0151535
t_2128,-19.15706,64.78516,0.00799274,0.007054304,0.009056017,0.0053470354,0.011947536
t_2129,-19.052520000000015,64.79454,0.0075670974,0.0066756587,0.008577575,0.004952676,0.011561621
t_213,-19.110420000000005,63.68284,0.012492609,0.011058565,0.014112616,0.009268234,0.01683873
t_2130,-19.22036,64.80275,0.008737799,0.0077150823,0.0098960865,0.0058909506,0.012960407
t_2131,-19.115800000000007,64.81214,0.0075478274,0.00666147,0.008552121,0.0049792454,0.011441432
t_2132,-19.283690000000007,64.82031,0.011108816,0.0098139625,0.012574512,0.007549201,0.016346868
t_2133,-19.011200000000002,64.82151,0.0071423897,0.006300573,0.008096681,0.0046089855,0.011068321
t_2134,-19.17911000000001,64.82972,0.00756149,0.0066772546,0.00856282,0.005028912,0.011369484
t_2135,-19.0745,64.8391,0.007462728,0.0065866774,0.008455295,0.004855188,0.011470679
t_2136,-19.242459999999994,64.84729,0.00902983,0.007979654,0.010218217,0.006056292,0.013463325
