# 20000617_M5.87_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1923,-17.98295999999999,64.60927,0.008756528,0.0054095853,0.0141742425,0.0056536254,0.013562409
t_1924,-17.711399999999998,64.60942,0.0067050112,0.0041422048,0.010853441,0.004107439,0.010945305
t_1925,-17.87854999999999,64.61832,0.007913271,0.0048886403,0.012809258,0.004998983,0.012526519
t_1926,-17.60694000000001,64.61838,0.0061077266,0.0037732157,0.009886613,0.0036602474,0.010191749
t_1927,-18.254520000000014,64.60891,0.010376484,0.006410358,0.016796475,0.0070541534,0.01526355
t_1928,-18.421750000000003,64.61754,0.011596445,0.0071640224,0.018771235,0.008115937,0.016569564
t_1929,-18.150149999999996,64.61804,0.009641263,0.005956155,0.015606369,0.00641448,0.0144912675
t_193,-18.20586,63.81337,0.010133919,0.006260507,0.016403835,0.007097223,0.014469932
t_1930,-18.317380000000014,64.62673,0.010118979,0.006251277,0.01637965,0.0069324835,0.014770138
t_1931,-18.045739999999995,64.62714,0.007864045,0.00485823,0.012729577,0.005120113,0.0120784845
t_1932,-18.48465999999999,64.63532,0.01301952,0.008043166,0.021074774,0.009177237,0.018470474
t_1933,-18.212980000000016,64.63588,0.008760865,0.0054122647,0.014181264,0.0058749244,0.013064466
t_1934,-18.380269999999996,64.64453,0.011646008,0.0071946415,0.018851463,0.008037474,0.016874645
t_1935,-18.10856000000001,64.64499,0.00841121,0.0051962556,0.013615275,0.005520607,0.0128153395
t_1936,-18.54760999999999,64.65309,0.014334444,0.0088554965,0.023203248,0.010172232,0.020199724
t_1937,-18.797629999999998,64.60752,0.018395627,0.011364403,0.02977711,0.013804557,0.024513578
t_1938,-18.693340000000006,64.61682,0.014566879,0.008999089,0.023579491,0.010707144,0.019817978
t_1939,-18.86063999999999,64.62523,0.013218708,0.00816622,0.021397201,0.00997839,0.017511267
t_194,-18.370959999999997,63.82216,0.012246442,0.0075655757,0.019823387,0.008889015,0.016871985
t_1940,-18.589020000000005,64.62609,0.017244654,0.010653358,0.027914021,0.01241352,0.023955982
t_1941,-18.75632999999999,64.63455,0.011946697,0.0073804,0.019338189,0.0088358605,0.016152764
t_1942,-18.923689999999993,64.64293,0.013364208,0.008256106,0.021632722,0.010142547,0.01760919
t_1943,-18.651990000000012,64.64384,0.01099406,0.006791882,0.01779615,0.007965448,0.015174206
t_1944,-18.81935999999999,64.65227,0.011125091,0.0068728304,0.01800825,0.008275257,0.014956351
t_1945,-18.71499,64.66157,0.011456316,0.007077454,0.018544408,0.008350358,0.015717551
t_1946,-18.882419999999996,64.66996,0.012446784,0.0076893424,0.020147683,0.0093065435,0.016646614
t_1947,-17.774100000000004,64.62734,0.0068826764,0.004251962,0.011141028,0.0042539886,0.011135722
t_1948,-17.941300000000012,64.63621,0.0077827396,0.004808001,0.012597967,0.004958486,0.012215631
t_1949,-17.66962000000001,64.63632,0.0060789515,0.003755439,0.009840035,0.0036759311,0.010052868
t_195,-18.102800000000002,63.82263,0.009912988,0.0061240206,0.016046213,0.0067943297,0.01446314
t_1950,-17.836829999999992,64.64524,0.009063143,0.005599005,0.014670563,0.005650137,0.014537799
t_1951,-18.004099999999994,64.65407,0.00801485,0.0049513937,0.012973686,0.0051483475,0.012477368
t_1952,-17.73232999999999,64.65424,0.007024539,0.004339602,0.011370663,0.0042849276,0.011515748
t_1953,-17.899609999999996,64.66312,0.0066481377,0.0041070697,0.01076138,0.0041791853,0.010575682
t_1954,-17.795089999999988,64.67214,0.008547552,0.0052804844,0.013835972,0.0052581187,0.013894824
t_1955,-17.96242000000001,64.68099,0.007442162,0.0045975996,0.0120466715,0.0047158995,0.011744476
t_1956,-17.85786999999999,64.69002,0.0071124434,0.0043939073,0.011512954,0.00441102,0.0114682885
t_1957,-18.275859999999994,64.65369,0.009630491,0.0059495,0.015588933,0.0065069217,0.014253492
t_1958,-18.44319999999999,64.66231,0.014531876,0.008977465,0.023522833,0.010099061,0.020910403
t_1959,-18.17141000000001,64.66282,0.008457868,0.0052250805,0.013690801,0.0055941422,0.01278758
t_196,-18.536110000000008,63.83088,0.015685834,0.009690354,0.02539075,0.011799795,0.020851664
t_1960,-18.338760000000008,64.67149,0.009630084,0.005949249,0.015588274,0.006553333,0.014151352
t_1961,-18.066930000000013,64.67192,0.0076646125,0.0047350246,0.012406753,0.0049622,0.011838757
t_1962,-18.506169999999997,64.68007,0.013024253,0.00804609,0.021082435,0.00911063,0.018619038
t_1963,-18.234289999999987,64.68064,0.009714378,0.006001324,0.01572472,0.006472531,0.014579945
t_1964,-18.40171000000001,64.68927,0.011732859,0.0072482955,0.018992048,0.008038422,0.017125249
t_1965,-18.129790000000014,64.68975,0.008152436,0.005036392,0.013196398,0.005317825,0.012498009
t_1966,-18.29722000000001,64.69843,0.009688284,0.005985203,0.015682483,0.0065002823,0.014439811
t_1967,-18.610600000000005,64.67084,0.015022718,0.0092806965,0.024317363,0.0107278135,0.021037098
t_1968,-18.778040000000004,64.67928,0.011676912,0.007213733,0.018901486,0.008558272,0.015931986
t_1969,-18.945519999999988,64.68764,0.012819165,0.007919391,0.020750457,0.009629659,0.01706509
t_197,-18.26791,63.83148,0.010349193,0.006393498,0.016752299,0.0073516103,0.014569024
t_1970,-18.67362,64.68856,0.01043888,0.0064489045,0.016897477,0.007498004,0.01453323
t_1971,-18.84111999999999,64.69697,0.011990714,0.0074075926,0.01940944,0.008832467,0.016278265
t_1972,-18.569169999999986,64.69781,0.010008447,0.0061829924,0.01620073,0.0070438515,0.014220771
t_1973,-18.736680000000007,64.70627,0.011395237,0.0070397207,0.018445538,0.008228811,0.015780097
t_1974,-18.904229999999984,64.71465,0.012166937,0.0075164596,0.019694693,0.00900263,0.016443457
t_1975,-18.632209999999986,64.71554,0.01028989,0.006356862,0.016656306,0.0072829365,0.014538344
t_1976,-18.799769999999995,64.72396,0.011247142,0.006948231,0.018205816,0.008161393,0.015499586
t_1977,-17.92070000000001,64.70788,0.0062821726,0.0038809846,0.01016899,0.003926699,0.010050603
t_1978,-17.98356000000001,64.72572,0.0069763805,0.0043098507,0.011292708,0.0043934407,0.011077852
t_1979,-19.734829999999988,64.52223,0.02845011,0.017575838,0.046052363,0.025391573,0.031877067
t_198,-18.433069999999987,63.84025,0.012243537,0.0075637815,0.019818686,0.009013802,0.01663052
t_1980,-19.630830000000003,64.53185,0.02888404,0.017843908,0.046754766,0.025336206,0.03292868
t_1981,-19.79803000000001,64.5398,0.02884539,0.017820032,0.046692204,0.025764793,0.03229432
t_1982,-19.69399999999999,64.54943,0.02876421,0.01776988,0.046560798,0.025273895,0.032736536
t_1983,-19.861260000000016,64.55735,0.027146848,0.016770711,0.043942764,0.024242396,0.030399282
t_1984,-19.757209999999986,64.567,0.028944803,0.017881447,0.046853125,0.025451636,0.0329174
t_1985,-19.653130000000004,64.57661,0.027006265,0.016683862,0.0437152,0.023361051,0.03122027
t_1986,-19.820459999999997,64.58455,0.043390002,0.026805365,0.070235655,0.038145907,0.04935503
t_1987,-19.71636000000001,64.59418,0.02768178,0.01710118,0.04480866,0.02396242,0.031978443
t_1988,-19.61223000000001,64.60377,0.024790931,0.015315278,0.040129226,0.021111785,0.029111242
t_1989,-20.444349999999986,64.52606,0.034950163,0.021591423,0.056574035,0.032739792,0.037309762
t_199,-17.772719999999993,63.80468,0.009941121,0.0061414,0.016091751,0.006342873,0.015580618
t_1990,-20.507749999999987,64.54349,0.03306541,0.020427063,0.05352317,0.030706394,0.03560565
t_1991,-20.40383,64.55334,0.032436863,0.020038763,0.052505743,0.029980969,0.035093933
t_1992,-20.467240000000004,64.57077,0.030676072,0.018950986,0.049655538,0.028123137,0.033460755
t_1993,-20.36327,64.58061,0.030020164,0.01854578,0.04859382,0.02737,0.03292694
t_1994,-20.530689999999993,64.58819,0.029161327,0.01801521,0.04720361,0.026496094,0.032094654
t_1995,-20.42670000000001,64.59804,0.028954435,0.017887397,0.046868715,0.026195873,0.03200349
t_1996,-20.490170000000006,64.61545,0.027484978,0.0169796,0.044490095,0.0246569,0.03063743
t_1997,-20.386120000000005,64.62528,0.0273726,0.016910175,0.04430819,0.024432141,0.030666951
t_1998,-20.55367000000001,64.63284,0.02584648,0.015967373,0.04183785,0.022975469,0.02907625
t_1999,-20.06925000000001,64.53796,0.02817339,0.017404884,0.045604434,0.02585562,0.030698933
t_2,-18.552420000000012,63.52012,0.014893873,0.009201098,0.0241088,0.010864281,0.020418052
t_20,-18.84066999999999,63.56501,0.014511234,0.008964714,0.023489421,0.011309051,0.018620124
t_200,-17.93773999999999,63.8137,0.011402711,0.007044338,0.018457636,0.007540644,0.0172428
t_2000,-19.965270000000004,64.54767,0.02991745,0.018482327,0.048427556,0.027102072,0.033025295
t_2001,-20.028549999999996,64.56519,0.028621392,0.01768165,0.046329618,0.02586667,0.031669483
t_2002,-19.92452,64.57489,0.026497787,0.016369736,0.042892125,0.02363375,0.0297089
t_2003,-20.09187,64.58269,0.027779078,0.01716129,0.044966158,0.025020488,0.030841814
t_2004,-19.98782,64.5924,0.026396394,0.016307097,0.042728,0.023491276,0.02966078
t_2005,-19.88373999999999,64.60208,0.02454234,0.015161703,0.039726827,0.021551432,0.027948322
t_2006,-20.05116000000001,64.6099,0.025539583,0.015777778,0.041341074,0.022656595,0.028789423
t_2007,-19.94704999999999,64.61959,0.022366133,0.013817292,0.03620419,0.019599617,0.025523143
t_2008,-20.114530000000002,64.62737,0.025862616,0.01597734,0.041863967,0.022849217,0.029273426
t_2009,-20.340450000000004,64.53589,0.033578917,0.020744298,0.054354392,0.03126589,0.036063064
t_201,-17.669610000000006,63.81381,0.009290955,0.0057397424,0.015039324,0.005801564,0.014879064
t_2010,-20.236519999999985,64.54569,0.032169607,0.019873658,0.052073136,0.029712686,0.03482969
t_2011,-20.13255000000001,64.55546,0.029969512,0.018514488,0.048511826,0.027404454,0.032774657
t_2012,-20.29987,64.56316,0.031037072,0.019174004,0.05023989,0.028494677,0.03380631
t_2013,-20.19588999999999,64.57294,0.029897444,0.018469967,0.048395168,0.027211457,0.03284856
t_2014,-20.259270000000015,64.5904,0.029162807,0.018016124,0.047206007,0.02639374,0.032222386
t_2015,-20.15522999999999,64.60017,0.027836218,0.017196588,0.045058653,0.024962692,0.031040527
t_2016,-20.32267999999999,64.60785,0.028108397,0.017364735,0.045499228,0.025273588,0.031261176
t_2017,-20.218619999999987,64.61763,0.027345017,0.016893135,0.04426354,0.024392717,0.030654639
t_2018,-20.282049999999998,64.63507,0.0277505,0.017143633,0.044919897,0.02460236,0.03130148
t_2019,-19.779619999999994,64.61172,0.03310362,0.020450668,0.053585023,0.02865057,0.038248785
t_202,-17.834640000000007,63.82288,0.010375007,0.0064094453,0.016794086,0.006714634,0.016030772
t_2020,-19.67546999999999,64.62133,0.027651446,0.01708244,0.044759557,0.023563797,0.032448184
t_2021,-19.842919999999992,64.62925,0.03652995,0.02256738,0.059131246,0.031581916,0.042253207
t_2022,-19.73875000000001,64.63888,0.021418676,0.013231975,0.034670535,0.018249268,0.025138523
t_2023,-19.63454999999999,64.64847,0.02456187,0.0151737705,0.039758448,0.020605197,0.02927832
t_2024,-19.80206000000001,64.6564,0.018961139,0.011713765,0.030692508,0.016139012,0.022276757
t_2025,-19.697839999999985,64.66601,0.018905565,0.011679432,0.03060255,0.015857592,0.022539387
t_2026,-19.865409999999997,64.67391,0.019905943,0.012297443,0.03222187,0.016911808,0.023430174
t_2027,-19.761169999999993,64.68354,0.021604026,0.01334648,0.034970563,0.018103566,0.025781326
t_2028,-19.656900000000007,64.69313,0.017766522,0.010975758,0.028758775,0.014670405,0.021516062
t_2029,-20.010410000000007,64.63709,0.024099983,0.014888426,0.039010786,0.021055864,0.027584203
t_203,-17.999709999999993,63.83187,0.0082388455,0.005089773,0.013336267,0.0055263992,0.012282603
t_2030,-19.90625,64.64676,0.021933999,0.01355033,0.03550469,0.018925853,0.025420269
t_2031,-20.073790000000002,64.65456,0.024076235,0.014873755,0.038972344,0.020953849,0.027663894
t_2032,-19.969619999999992,64.66425,0.022320524,0.013789116,0.036130365,0.01920506,0.025941383
t_2033,-20.033019999999993,64.68173,0.022365822,0.0138171,0.036203686,0.01917362,0.026089491
t_2034,-19.928799999999995,64.6914,0.02088848,0.012904432,0.033812303,0.017699169,0.024652487
t_2035,-20.09647000000001,64.69918,0.021760821,0.013443345,0.03522437,0.01857186,0.025497358
t_2036,-19.992220000000003,64.70887,0.020689538,0.012781531,0.033490278,0.017469848,0.024502618
t_2037,-19.887940000000015,64.71853,0.018922072,0.0116896285,0.030629268,0.01578826,0.022677911
t_2038,-20.055679999999995,64.72633,0.020208696,0.012484476,0.032711934,0.016991535,0.024034988
t_2039,-20.177940000000007,64.64483,0.025913836,0.016008984,0.04194688,0.022780504,0.029478142
t_204,-17.73150000000001,63.83203,0.011417176,0.0070532737,0.01848105,0.0072315023,0.018025564
t_2040,-20.34550999999999,64.6525,0.025208523,0.015573257,0.040805183,0.022193464,0.028633188
t_2041,-20.241379999999992,64.66228,0.02528117,0.015618137,0.04092278,0.02209518,0.028926563
t_2042,-20.137220000000013,64.67202,0.023915514,0.014774466,0.038712185,0.020716026,0.027609147
t_2043,-20.30485999999999,64.6797,0.023374736,0.014440385,0.037836824,0.020294545,0.02692242
t_2044,-20.200680000000006,64.68946,0.022662759,0.0140005415,0.03668434,0.019522864,0.026307648
t_2045,-20.26418000000001,64.70688,0.018563163,0.011467903,0.0300483,0.015891306,0.021684244
t_2046,-20.159940000000006,64.71662,0.020946054,0.01294,0.033905502,0.017783094,0.02467159
t_2047,-20.327709999999996,64.72428,0.021885008,0.013520065,0.03542539,0.0186048,0.025743548
t_2048,-20.22345999999999,64.73404,0.02035791,0.012576658,0.03295347,0.017180964,0.024122309
t_2049,-19.95138,64.736,0.01986968,0.01227504,0.03216317,0.016524315,0.023892319
t_205,-17.896590000000003,63.84106,0.010605762,0.0065520005,0.01716761,0.006962322,0.016155845
t_2050,-20.119169999999997,64.74376,0.019476313,0.012032026,0.03152642,0.016294409,0.023279566
t_2051,-20.014849999999996,64.75345,0.019786702,0.012223779,0.032028854,0.016389005,0.023888797
t_2052,-19.910500000000013,64.7631,0.018013107,0.01112809,0.029157922,0.014753608,0.021992723
t_2053,-20.078360000000004,64.77088,0.018185517,0.011234602,0.029437002,0.014991443,0.022060119
t_2054,-19.973990000000015,64.78055,0.017830467,0.011015261,0.028862283,0.014547895,0.021853715
t_2055,-20.037509999999997,64.79798,0.017211467,0.010632857,0.027860304,0.013979336,0.021190893
t_2056,-19.933089999999993,64.80764,0.016849313,0.010409125,0.027274081,0.01354107,0.020965796
t_2057,-20.101079999999996,64.8154,0.014527536,0.008974784,0.023515807,0.011738309,0.017979532
t_2058,-19.99663000000001,64.82507,0.016350051,0.010100693,0.026465926,0.013082978,0.020432979
t_2059,-20.28701000000001,64.75144,0.023418536,0.014467443,0.037907723,0.019632958,0.02793404
t_206,-17.62834000000001,63.84114,0.009249397,0.0057140687,0.014972053,0.005733543,0.0149211995
t_2060,-20.18270000000001,64.76118,0.018948764,0.0117061185,0.030672474,0.015763156,0.022778155
t_2061,-20.35059000000001,64.76882,0.01869351,0.011548429,0.030259296,0.015558069,0.022460843
t_2062,-20.24627000000001,64.77858,0.022294385,0.013772968,0.036088053,0.018428905,0.026970655
t_2063,-20.141909999999996,64.7883,0.019205084,0.011864468,0.031087384,0.015746212,0.023423748
t_2064,-20.30986999999999,64.79596,0.018018577,0.011131471,0.029166779,0.014790887,0.02195062
t_2065,-20.205489999999998,64.80569,0.023365332,0.014434575,0.0378216,0.019041257,0.028671358
t_2066,-20.269110000000012,64.82307,0.020066777,0.012396802,0.03248221,0.016244186,0.024788901
t_2067,-20.164680000000004,64.83279,0.016860744,0.010416187,0.027292587,0.013544576,0.020988822
t_2068,-20.332760000000007,64.84043,0.020938424,0.012935285,0.03389315,0.016827224,0.026054064
t_2069,-19.869579999999985,64.79019,0.016927805,0.010457615,0.027401136,0.01365429,0.02098612
t_207,-17.79343,63.85023,0.00997563,0.006162719,0.01614761,0.0064090136,0.015527068
t_2070,-19.765140000000002,64.79979,0.015173705,0.009373973,0.024561767,0.012087909,0.019047242
t_2071,-19.66067000000001,64.80936,0.016142415,0.00997242,0.026129821,0.012688818,0.020535998
t_2072,-19.828630000000004,64.81726,0.015679998,0.009686749,0.025381306,0.012455466,0.019739315
t_2073,-19.724140000000006,64.82684,0.01597219,0.009867258,0.025854276,0.012528683,0.020362144
t_2074,-19.619619999999998,64.83639,0.016931988,0.010460201,0.027407909,0.013103833,0.0218785
t_2075,-19.78764000000001,64.8443,0.014843218,0.009169806,0.024026806,0.01161122,0.018974846
t_2076,-19.683099999999996,64.85387,0.012569314,0.0077650384,0.020346023,0.009707963,0.016274026
t_2077,-19.85118,64.86174,0.015052947,0.009299371,0.024366295,0.011735656,0.01930793
t_2078,-19.746620000000007,64.87132,0.013679889,0.008451127,0.022143718,0.010538014,0.017758505
t_2079,-18.025260000000003,64.69883,0.007275243,0.004494481,0.011776478,0.004645641,0.011393295
t_208,-17.95857000000001,63.85923,0.008009839,0.004948298,0.012965573,0.005333464,0.01202924
t_2080,-18.46468999999999,64.70703,0.012699183,0.0078452695,0.020556243,0.00875587,0.018418418
t_2081,-18.192700000000002,64.70756,0.011135791,0.006879441,0.018025571,0.0073160552,0.016949825
t_2082,-18.360180000000014,64.71621,0.011402906,0.0070444583,0.018457951,0.0077011744,0.016883954
t_2083,-18.08814000000001,64.71666,0.008530028,0.005269659,0.013807607,0.005486984,0.013260725
t_2084,-18.527710000000013,64.72477,0.009731868,0.0060121287,0.015753033,0.0067498204,0.014031375
t_2085,-18.255629999999996,64.72536,0.009507545,0.0058735474,0.01538992,0.006288847,0.014373609
t_2086,-18.42317,64.73397,0.011743864,0.0072550946,0.019009862,0.007980557,0.017281795
t_2087,-18.15106,64.73447,0.009442014,0.0058330633,0.0152838435,0.0061161863,0.014576342
t_2088,-18.318610000000007,64.74313,0.010692362,0.0066055004,0.01730779,0.0071180197,0.016061576
t_2089,-18.046459999999996,64.74355,0.0076602115,0.0047323056,0.01239963,0.0048587676,0.012076898
t_209,-18.98617999999999,63.64681,0.017241722,0.010651547,0.027909277,0.01403477,0.021181464
t_2090,-18.48621,64.75171,0.009287029,0.005737317,0.015032968,0.0063474607,0.013587937
t_2091,-18.214020000000005,64.75226,0.00989496,0.006112883,0.016017029,0.0064521628,0.01517479
t_2092,-18.381619999999998,64.76089,0.010652293,0.0065807467,0.01724293,0.0071340846,0.015905526
t_2093,-18.10938999999999,64.76135,0.008750514,0.0054058703,0.014164508,0.0055883005,0.013702107
t_2094,-18.54928000000001,64.76943,0.009556709,0.005903919,0.015469501,0.0065666754,0.0139082065
t_2095,-18.27700999999999,64.77003,0.010373082,0.006408256,0.01679097,0.006806292,0.015809024
t_2096,-18.444670000000002,64.77862,0.010913511,0.006742121,0.017665764,0.0073501035,0.016204497
t_2097,-18.172359999999998,64.77914,0.009541557,0.005894559,0.015444975,0.0061329575,0.014844603
t_2098,-18.340039999999988,64.78779,0.009802452,0.0060557337,0.015867287,0.0064696292,0.0148521755
t_2099,-18.50775999999999,64.79634,0.008988326,0.005552785,0.014549457,0.0060849627,0.013276992
t_21,-18.573589999999996,63.56587,0.015159033,0.0093649095,0.024538018,0.011195436,0.020525891
t_210,-19.150949999999995,63.65524,0.020893794,0.012907715,0.03382091,0.017611904,0.024787247
t_2100,-18.23536999999999,64.79691,0.01126497,0.006959244,0.018234674,0.00728492,0.017419484
t_2101,-18.403099999999995,64.80552,0.009858164,0.006090151,0.015957467,0.0065419846,0.014855338
t_2102,-18.29840999999999,64.81466,0.009655817,0.0059651462,0.015629929,0.006280031,0.014846234
t_2103,-18.466200000000015,64.82324,0.008662209,0.0053513176,0.014021569,0.0057773828,0.01298752
