# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_2163,-85.18025,11.01228,0.08993734,0.11722039,0.089485444
t_2164,-85.22517,11.01228,0.07745502,0.10235451,0.09182977
t_2165,-85.22517,11.05636,0.087727144,0.1168226,0.08898332
t_2166,-85.13534,11.05636,0.08586924,0.1111622,0.08265457
t_2167,-85.35992,10.92409,0.09662529,0.12803712,0.10958142
t_2168,-85.315,10.92409,0.09026828,0.120250896,0.10660955
t_2169,-85.35992,10.96819,0.09532224,0.12698166,0.10548565
t_217,-85.09042,9.99654,0.23805055,0.35018873,0.3035252
t_2170,-85.315,10.96819,0.07804136,0.103696786,0.08114464
t_2171,-85.27008,10.96819,0.08854578,0.11825094,0.09918361
t_2172,-85.315,11.01228,0.085396506,0.11477971,0.098339766
t_2173,-85.27008,11.01228,0.08901438,0.11926536,0.09511952
t_2174,-85.35992,11.01228,0.09258173,0.12384042,0.101437286
t_2175,-85.35992,11.05636,0.10010187,0.1336851,0.09853968
t_2176,-85.27008,11.05636,0.083687805,0.112612285,0.09118268
t_2177,-85.40483,10.92409,0.08140067,0.104250416,0.08884927
t_2178,-85.44975,10.96819,0.09391031,0.1195025,0.11039771
t_2179,-85.49466,10.96819,0.08176654,0.09832663,0.0882991
t_218,-85.00059,10.04078,0.21332379,0.29296172,0.2681748
t_2180,-85.40483,10.96819,0.08701311,0.11356384,0.10821662
t_2181,-85.40483,11.01228,0.0860895,0.113110885,0.10432676
t_2182,-85.49466,11.01228,0.08794372,0.10840306,0.08587773
t_2183,-85.44975,11.01228,0.08676058,0.11105648,0.106731884
t_2184,-85.40483,11.05636,0.093969055,0.12451899,0.10039054
t_2185,-85.49466,11.05636,0.11282932,0.14117593,0.10625633
t_2186,-85.44975,11.05636,0.10412313,0.13455744,0.10408878
t_2187,-83.92261,10.61522,0.06295314,0.07271443,0.05259955
t_2188,-83.8777,10.65936,0.056269936,0.06550627,0.046024796
t_2189,-83.96753,10.65936,0.061859615,0.072795786,0.05208467
t_219,-83.83278,9.73103,0.034683987,0.035259515,0.036899578
t_2190,-83.92261,10.65936,0.058771215,0.06871861,0.049128946
t_2191,-83.8777,10.7035,0.053367704,0.062363192,0.04384908
t_2192,-83.92261,10.7035,0.054164078,0.06363736,0.046361785
t_2193,-83.96753,10.7035,0.057615917,0.06835895,0.048795532
t_2194,-83.92261,10.74763,0.042430572,0.049206205,0.043607887
t_2195,-83.96753,10.74763,0.046644494,0.054987326,0.045692574
t_2196,-83.8777,10.74763,0.04391538,0.05069795,0.041493762
t_2197,-83.96753,10.79175,0.042394254,0.04963483,0.043561485
t_2198,-83.92261,10.79175,0.042950843,0.049937323,0.04169742
t_2199,-83.8777,10.79175,0.03805323,0.04329985,0.03983354
t_22,-83.8777,9.421,0.034094203,0.037019208,0.033066142
t_220,-83.96753,9.73103,0.03788323,0.03779288,0.036171503
t_2200,-83.8777,10.83587,0.037835,0.04298061,0.038333748
t_2201,-83.96753,10.83587,0.04020006,0.04675398,0.04171751
t_2202,-83.92261,10.83587,0.04105001,0.04746082,0.04001729
t_2203,-83.8777,10.87998,0.040484298,0.046195716,0.036952704
t_2204,-83.96753,10.87998,0.04033814,0.04680268,0.04006766
t_2205,-83.92261,10.87998,0.038132716,0.04359487,0.038497683
t_2206,-83.92261,10.92409,0.046016335,0.053381745,0.037502434
t_2207,-84.23702,10.79175,0.048512135,0.06013417,0.054003827
t_2208,-84.14719,10.79175,0.056130774,0.06929071,0.05113519
t_2209,-84.19211,10.79175,0.051526356,0.06382469,0.05227403
t_221,-83.8777,9.7753,0.03958737,0.03887714,0.041033003
t_2210,-84.23702,10.83587,0.04942312,0.061254732,0.051796325
t_2211,-84.19211,10.83587,0.050931156,0.06288788,0.05010056
t_2212,-84.14719,10.83587,0.05424062,0.0667216,0.048963126
t_2213,-84.14719,10.87998,0.049780462,0.0607005,0.046437014
t_2214,-84.23702,10.87998,0.046613954,0.057235323,0.04968845
t_2215,-84.19211,10.87998,0.042194393,0.05095917,0.04805326
t_2216,-84.23702,10.92409,0.043406356,0.05262103,0.047674283
t_2217,-84.01244,10.79175,0.042938937,0.05074652,0.045389034
t_2218,-84.05736,10.79175,0.054786153,0.06643462,0.04768316
t_2219,-84.10227,10.79175,0.055474464,0.06787865,0.049422868
t_222,-83.96753,9.7753,0.04538556,0.045581173,0.04050087
t_2220,-84.10227,10.83587,0.049644902,0.060285997,0.046764255
t_2221,-84.05736,10.83587,0.04676929,0.0560997,0.045096666
t_2222,-84.01244,10.83587,0.050994895,0.06101863,0.043894343
t_2223,-84.05736,10.87998,0.049107283,0.058907975,0.043240488
t_2224,-84.10227,10.87998,0.04924981,0.059560448,0.04483459
t_2225,-84.01244,10.87998,0.042772274,0.050337113,0.04165073
t_2226,-84.01244,10.92409,0.046680152,0.055086415,0.04003453
t_2227,-83.8777,10.92409,0.036993418,0.041601088,0.035659853
t_2228,-83.96753,10.92409,0.047449607,0.05564337,0.038979314
t_2229,-83.92261,10.96819,0.03865638,0.043822296,0.035771
t_223,-83.83278,9.7753,0.045511167,0.04689394,0.05160253
t_2230,-83.8777,10.96819,0.036495186,0.040745117,0.034434542
t_2231,-83.96753,10.96819,0.045937937,0.05342797,0.037547186
t_2232,-83.92261,11.01228,0.046177793,0.05307806,0.034896415
t_2233,-83.8777,11.01228,0.037885446,0.042204246,0.033262607
t_2234,-83.96753,11.01228,0.03832309,0.04348425,0.03579466
t_2235,-83.96753,11.05636,0.04481808,0.051361915,0.034894284
t_2236,-83.92261,11.05636,0.045791667,0.0522919,0.033678986
t_2237,-84.05736,10.92409,0.03941619,0.046125907,0.041532893
t_2238,-84.10227,10.92409,0.044582307,0.05324755,0.0430451
t_2239,-84.10227,10.96819,0.04740793,0.05655729,0.041364033
t_224,-83.92261,9.7753,0.038581837,0.03786658,0.038788825
t_2240,-84.05736,10.96819,0.038450934,0.04461663,0.039935935
t_2241,-84.01244,10.96819,0.03972319,0.045921903,0.038525734
t_2242,-84.01244,11.01228,0.045548316,0.053013407,0.03750918
t_2243,-84.10227,11.01228,0.040010206,0.046676908,0.03976988
t_2244,-84.05736,11.01228,0.04089347,0.047472216,0.038424905
t_2245,-84.05736,11.05636,0.039566875,0.045436427,0.036983844
t_2246,-84.10227,11.05636,0.036499724,0.041794296,0.038248356
t_2247,-84.19211,10.92409,0.045687795,0.055421546,0.046114754
t_2248,-84.14719,10.92409,0.047080994,0.056887273,0.044572007
t_2249,-84.19211,10.96819,0.048438977,0.058655016,0.04427091
t_225,-83.92261,9.81956,0.050245576,0.049951084,0.053678017
t_2250,-84.14719,10.96819,0.03972592,0.046899438,0.042809375
t_2251,-84.23702,10.96819,0.0479495,0.0583313,0.04574737
t_2252,-84.19211,11.01228,0.037286706,0.04358167,0.033674702
t_2253,-84.23702,11.01228,0.043339815,0.05187921,0.04390124
t_2254,-84.14719,11.01228,0.045001727,0.053462066,0.041132394
t_2255,-84.23702,11.05636,0.0380104,0.04444928,0.042130586
t_2256,-84.19211,11.05636,0.0430069,0.050807,0.040824465
t_2257,-84.14719,11.05636,0.038293876,0.044401787,0.039529443
t_2258,-84.23702,11.10044,0.040345598,0.047205113,0.040443853
t_2259,-84.19211,11.10044,0.04380204,0.051417556,0.03920673
t_226,-83.83278,9.81956,0.04594519,0.045945782,0.04506067
t_2260,-84.14719,11.10044,0.038871802,0.044810124,0.03799213
t_2261,-84.19211,11.14452,0.039513238,0.04552553,0.037659463
t_2262,-84.14719,11.14452,0.034820847,0.039248202,0.036514908
t_2263,-84.23702,11.14452,0.04137234,0.048158336,0.038843125
t_2264,-84.19211,11.18858,0.03591983,0.040564302,0.036190186
t_2265,-84.14719,11.18858,0.033864092,0.037708968,0.03509731
t_2266,-84.23702,11.18858,0.037362576,0.042638004,0.0373222
t_2267,-84.01244,11.05636,0.043311287,0.049806777,0.0361329
t_2268,-84.10227,11.10044,0.03257446,0.0363836,0.029143048
t_2269,-84.05736,11.10044,0.03697858,0.041806627,0.035602115
t_227,-83.8777,9.81956,0.06040478,0.059731945,0.051901534
t_2270,-84.01244,11.10044,0.041002687,0.046528053,0.034431383
t_2271,-84.01244,11.14452,0.045307208,0.051678184,0.033540443
t_2272,-84.10227,11.14452,0.036027517,0.040548395,0.035387434
t_2273,-84.05736,11.14452,0.035257265,0.039297573,0.03427301
t_2274,-84.01244,11.18858,0.035889585,0.039452057,0.031960264
t_2275,-84.05736,11.18858,0.03003899,0.03240029,0.026135262
t_2276,-84.10227,11.18858,0.031626597,0.03463173,0.026963346
t_2277,-83.8777,11.05636,0.04262415,0.0478171,0.032490075
t_2278,-83.8777,11.10044,0.038093716,0.04183925,0.031044278
t_2279,-83.92261,11.10044,0.044407092,0.050168272,0.032505944
t_228,-83.96753,9.81956,0.04186091,0.040388018,0.044198915
t_2280,-83.96753,11.10044,0.04501069,0.051290844,0.03364834
t_2281,-83.8777,11.14452,0.043409266,0.048247382,0.030319277
t_2282,-83.92261,11.14452,0.039613564,0.043730587,0.031372093
t_2283,-83.96753,11.14452,0.040310483,0.044944108,0.032446593
t_2284,-83.96753,11.18858,0.041172344,0.04566774,0.03128562
t_2285,-83.8777,11.18858,0.043399725,0.047960296,0.031249518
t_2286,-83.92261,11.18858,0.041651387,0.045957286,0.030274615
t_2287,-85.00059,10.79175,0.07905531,0.092793055,0.094675325
t_2288,-85.09042,10.79175,0.080052055,0.09777351,0.102199666
t_2289,-85.04551,10.79175,0.079325095,0.09415705,0.098259516
t_229,-84.19211,9.73103,0.066854544,0.07185267,0.06623932
t_2290,-85.09042,10.83587,0.07439044,0.08714602,0.07684732
t_2291,-85.04551,10.83587,0.08929897,0.10266064,0.09380624
t_2292,-85.00059,10.83587,0.088055626,0.09959867,0.09017139
t_2293,-85.00059,10.87998,0.08468547,0.08885041,0.08456772
t_2294,-85.09042,10.87998,0.08746906,0.10217036,0.09236036
t_2295,-85.04551,10.87998,0.09045066,0.100265235,0.08872542
t_2296,-85.09042,10.92409,0.091418445,0.10846992,0.089503005
t_2297,-84.82093,10.79175,0.08762699,0.10942039,0.083721556
t_2298,-84.91076,10.83587,0.0859663,0.10213135,0.08516545
t_2299,-84.82093,10.83587,0.08502027,0.104750805,0.07997618
t_23,-83.92261,9.421,0.036248136,0.039697155,0.03465588
t_230,-84.14719,9.7753,0.06861228,0.06874376,0.06471853
t_2300,-84.86584,10.83587,0.08461928,0.10260451,0.0826261
t_2301,-84.95567,10.83587,0.080034964,0.09092371,0.08660996
t_2302,-84.91076,10.87998,0.08409666,0.09801827,0.0811412
t_2303,-84.95567,10.87998,0.08523541,0.095135756,0.08310393
t_2304,-84.82093,10.87998,0.08233607,0.09999409,0.07641124
t_2305,-84.86584,10.87998,0.08043664,0.095465064,0.07885559
t_2306,-84.86584,10.92409,0.081507444,0.09709624,0.07541215
t_2307,-84.95567,10.92409,0.08467546,0.09540554,0.07979518
t_2308,-84.91076,10.92409,0.085943505,0.10115097,0.08289414
t_2309,-84.91076,10.96819,0.078741856,0.0920784,0.0746058
t_231,-84.19211,9.7753,0.084049255,0.08901728,0.09021079
t_2310,-84.95567,10.96819,0.08263575,0.09604884,0.07698033
t_2311,-84.86584,10.96819,0.08046429,0.09585923,0.07710414
t_2312,-84.91076,11.01228,0.080211535,0.096534416,0.0765308
t_2313,-84.95567,11.01228,0.08160963,0.09829563,0.079161435
t_2314,-84.86584,11.01228,0.07683006,0.09163861,0.073967114
t_2315,-84.91076,11.05636,0.05372047,0.06163888,0.06817271
t_2316,-84.86584,11.05636,0.051643305,0.057838894,0.06582942
t_2317,-84.68618,10.92409,0.0701737,0.08246252,0.0662656
t_2318,-84.68618,10.96819,0.0652705,0.07294883,0.06345356
t_2319,-84.77601,10.96819,0.0701759,0.07972928,0.06748829
t_232,-84.23702,9.7753,0.07882465,0.086370274,0.07603652
t_2320,-84.82093,10.96819,0.076447055,0.09014995,0.07455477
t_2321,-84.7311,10.96819,0.063754804,0.06962072,0.06531907
t_2322,-84.68618,11.01228,0.061608844,0.06530892,0.06091814
t_2323,-84.77601,11.01228,0.07146291,0.0808562,0.06880189
t_2324,-84.82093,11.01228,0.07501615,0.0879268,0.07140053
t_2325,-84.7311,11.01228,0.06781806,0.07318086,0.0663417
t_2326,-84.77601,11.05636,0.0673073,0.075900994,0.061923437
t_2327,-85.00059,10.92409,0.08597838,0.092671625,0.08213392
t_2328,-85.04551,10.92409,0.08838514,0.098622605,0.085466646
t_2329,-85.04551,10.96819,0.08869724,0.10479048,0.08265105
t_233,-84.14719,9.81956,0.06547453,0.06347012,0.065462895
t_2330,-85.09042,10.96819,0.09019197,0.10984527,0.086111
t_2331,-85.00059,10.96819,0.08544027,0.09878817,0.07958808
t_2332,-85.04551,11.01228,0.08478622,0.103392914,0.07970562
t_2333,-85.00059,11.01228,0.08312526,0.1001851,0.07681471
t_2334,-85.09042,11.01228,0.09190732,0.11574331,0.08840443
t_2335,-85.04551,11.05636,0.08199801,0.102654666,0.07669061
t_2336,-85.09042,11.05636,0.08384037,0.106651224,0.07960452
t_2337,-84.7311,11.05636,0.062407047,0.06619008,0.059911508
t_2338,-84.68618,11.05636,0.06298015,0.06847105,0.058512896
t_2339,-84.82093,11.05636,0.049408507,0.053225126,0.06352175
t_234,-84.19211,9.81956,0.088430546,0.09152764,0.09237533
t_2340,-84.7311,11.10044,0.055384155,0.059755374,0.0571516
t_2341,-84.82093,11.10044,0.04817123,0.053169295,0.06107096
t_2342,-84.77601,11.10044,0.04622841,0.049014807,0.05900423
t_2343,-84.68618,11.10044,0.059770383,0.06659716,0.05609687
t_2344,-84.7311,11.14452,0.053200644,0.059810784,0.054965515
t_2345,-84.77601,11.14452,0.0595856,0.06912382,0.05739988
t_2346,-84.68618,11.14452,0.059018176,0.06812172,0.053856663
t_2347,-84.95567,11.05636,0.05571654,0.064987764,0.07059069
t_2348,-84.86584,11.10044,0.050147783,0.05725644,0.063246965
t_2349,-84.95567,11.10044,0.053970803,0.064473875,0.06783898
t_235,-84.23702,9.81956,0.07899691,0.08288509,0.07958961
t_2350,-84.91076,11.10044,0.052076787,0.06099117,0.06550008
t_2351,-84.86584,11.14452,0.048800897,0.056883447,0.060762193
t_2352,-84.95567,11.14452,0.052297655,0.06357162,0.065140724
t_2353,-84.91076,11.14452,0.050543573,0.060262933,0.062905736
t_2354,-84.95567,11.18858,0.050683293,0.06234563,0.062515095
t_2355,-84.86584,11.18858,0.047499396,0.056341495,0.058354255
t_2356,-84.91076,11.18858,0.04907138,0.05932205,0.060389467
t_2357,-85.00059,11.05636,0.07828418,0.09635026,0.07394636
t_2358,-85.09042,11.10044,0.05981661,0.075586736,0.07557387
t_2359,-85.04551,11.10044,0.057810176,0.07162715,0.072865464
t_236,-84.14719,9.86382,0.062183335,0.0614554,0.060106084
t_2360,-85.00059,11.10044,0.055869628,0.067947626,0.07028799
t_2361,-85.09042,11.14452,0.057769947,0.0738913,0.072480425
t_2362,-85.00059,11.14452,0.05407468,0.066890605,0.06747693
t_2363,-85.04551,11.14452,0.055893198,0.07031549,0.069922745
t_2364,-85.00059,11.18858,0.052334454,0.065419525,0.06473575
t_2365,-85.04551,11.18858,0.058100022,0.07425534,0.06705555
t_2366,-85.09042,11.18858,0.05578773,0.07183391,0.06947641
t_2367,-84.82093,11.14452,0.04708851,0.053476952,0.058711823
t_2368,-84.82093,11.18858,0.04598872,0.053476896,0.056411043
t_2369,-84.7311,11.18858,0.049950063,0.057543058,0.052815914
t_237,-84.19211,9.86382,0.067949094,0.06721738,0.06942083
t_2370,-84.68618,11.18858,0.053906444,0.06286158,0.051152088
t_2371,-84.77601,11.18858,0.059695214,0.071197376,0.055167668
t_2372,-84.68618,11.23264,0.048358854,0.056654736,0.04911998
t_2373,-84.7311,11.23264,0.059331752,0.071703844,0.051289186
t_2374,-84.77601,11.23264,0.061756663,0.075480446,0.052989073
t_2375,-84.82093,11.23264,0.044833254,0.052986775,0.05417277
t_2376,-84.77601,11.27669,0.049933564,0.060065288,0.050324485
t_2377,-85.00059,11.23264,0.050647918,0.06365772,0.06208101
t_2378,-85.09042,11.23264,0.053874776,0.069540724,0.06657526
t_2379,-85.04551,11.23264,0.052232526,0.06655515,0.0642812
t_238,-84.23702,9.86382,0.09154394,0.09542867,0.083701625
t_2380,-85.04551,11.27669,0.050495792,0.06435867,0.061610907
t_2381,-85.09042,11.27669,0.052034277,0.06710848,0.06378642
t_2382,-85.00059,11.27669,0.04901467,0.06169516,0.05952357
t_2383,-85.04551,11.32074,0.0488228,0.06206159,0.059049316
t_2384,-85.09042,11.32074,0.050266854,0.06460756,0.06111352
t_2385,-85.00059,11.32074,0.04743466,0.059602536,0.057068244
t_2386,-85.00059,11.36478,0.04590941,0.05743853,0.054717652
t_2387,-84.50652,10.96819,0.06276005,0.077190354,0.05596185
t_2388,-84.41668,10.96819,0.055178434,0.06810587,0.051922094
t_2389,-84.4616,10.96819,0.059166934,0.07302284,0.054197185
t_239,-84.05736,9.73103,0.047166478,0.04619139,0.046172347
t_2390,-84.41668,11.01228,0.04826908,0.05848737,0.049807493
t_2391,-84.4616,11.01228,0.05768793,0.07061478,0.051992908
t_2392,-84.50652,11.01228,0.057975456,0.07019054,0.0536878
t_2393,-84.41668,11.05636,0.057699386,0.07078683,0.048318192
t_2394,-84.4616,11.05636,0.055206213,0.066960394,0.049885415
t_2395,-84.50652,11.05636,0.056064777,0.06737612,0.051510107
t_2396,-84.50652,11.10044,0.053278565,0.06358183,0.049427275
t_2397,-84.64126,10.96819,0.06381105,0.07323541,0.061577596
t_2398,-84.59635,10.96819,0.06145617,0.07228968,0.059668545
t_2399,-84.55143,10.96819,0.064360045,0.07820934,0.057788078
t_24,-83.96753,9.421,0.03229765,0.034072153,0.035946537
t_240,-84.01244,9.7753,0.043961417,0.042980798,0.044101976
t_2400,-84.64126,11.01228,0.0614153,0.06871629,0.059099585
t_2401,-84.55143,11.01228,0.06251935,0.075228445,0.055441596
t_2402,-84.59635,11.01228,0.058931127,0.06811029,0.057250433
t_2403,-84.59635,11.05636,0.05322035,0.060395196,0.054327942
t_2404,-84.55143,11.05636,0.056527037,0.06676661,0.05319166
t_2405,-84.64126,11.05636,0.059076145,0.06575594,0.05671525
t_2406,-84.59635,11.10044,0.051121503,0.058279008,0.0521198
t_2407,-84.37177,11.01228,0.0542759,0.066628926,0.048783906
t_2408,-84.32685,11.01228,0.053942915,0.06616501,0.04726701
t_2409,-84.32685,11.05636,0.051229633,0.062153164,0.0453521
t_241,-84.05736,9.7753,0.06251105,0.063175164,0.0625414
t_2410,-84.28194,11.05636,0.04358257,0.052003477,0.0434686
t_2411,-84.37177,11.05636,0.054489262,0.066529706,0.046807863
t_2412,-84.28194,11.10044,0.042508036,0.05021771,0.041726038
t_2413,-84.32685,11.10044,0.04420767,0.052572895,0.04305533
t_2414,-84.37177,11.10044,0.046560172,0.055695698,0.044434525
t_2415,-84.28194,11.14452,0.039325494,0.045704946,0.040070213
t_2416,-84.37177,11.14452,0.047051515,0.055996463,0.042661738
t_2417,-84.4616,11.10044,0.05731114,0.06971006,0.047872476
t_2418,-84.41668,11.10044,0.05176352,0.062444806,0.046372242
t_2419,-84.50652,11.14452,0.05153593,0.061315134,0.046919033
t_242,-84.10227,9.7753,0.066133,0.06698306,0.070994616
t_2420,-84.41668,11.14452,0.045101106,0.053426597,0.04402991
t_2421,-84.4616,11.14452,0.05016592,0.059888765,0.045448817
t_2422,-84.4616,11.18858,0.04330495,0.050765023,0.043637484
t_2423,-84.41668,11.18858,0.04841485,0.057508145,0.042749014
t_2424,-84.50652,11.18858,0.044936564,0.05268744,0.045042686
t_2425,-84.50652,11.23264,0.04693714,0.055343643,0.043253146
t_2426,-84.41668,11.23264,0.046308048,0.054504663,0.040614303
t_2427,-84.64126,11.10044,0.06266202,0.07287209,0.05439583
t_2428,-84.55143,11.10044,0.05320484,0.06250814,0.050477657
t_2429,-84.59635,11.14452,0.055816013,0.06555619,0.050562967
t_243,-84.10227,9.81956,0.06494168,0.0651619,0.0719366
t_2430,-84.55143,11.14452,0.0514896,0.06060508,0.048439972
t_2431,-84.64126,11.14452,0.058723312,0.06861547,0.052192286
t_2432,-84.59635,11.18858,0.043629907,0.05002973,0.048000343
t_2433,-84.64126,11.18858,0.054217692,0.063653186,0.05009915
t_2434,-84.55143,11.18858,0.05279606,0.062729925,0.047011256
t_2435,-84.55143,11.23264,0.05241035,0.062473502,0.045137785
t_2436,-84.59635,11.23264,0.040454645,0.046481412,0.04608419
t_2437,-84.32685,11.14452,0.042014,0.04935647,0.04134224
t_2438,-84.28194,11.18858,0.034348123,0.038885884,0.030494513
t_2439,-84.37177,11.18858,0.04266327,0.049981877,0.040973544
t_244,-84.01244,9.81956,0.044649012,0.04331263,0.04781837
t_2440,-84.32685,11.18858,0.04351825,0.050954536,0.039712038
t_2441,-84.37177,11.23264,0.04607273,0.054068338,0.0398
t_2442,-84.28194,11.23264,0.03474606,0.039140556,0.036996357
t_2443,-84.32685,11.23264,0.046147432,0.053975068,0.038581047
t_2444,-84.28194,11.27669,0.035655085,0.040013243,0.03556768
t_2445,-84.32685,11.27669,0.039776623,0.045472067,0.036678817
t_2446,-84.37177,11.27669,0.035373848,0.039991945,0.037830874
t_2447,-84.64126,11.23264,0.043516036,0.050270014,0.04757464
t_2448,-84.59635,11.27669,0.04801089,0.056755178,0.044255424
t_2449,-84.64126,11.27669,0.04628905,0.054527782,0.045684796
t_245,-84.05736,9.81956,0.05629289,0.056394715,0.051532514
t_2450,-84.55143,11.27669,0.052998196,0.06341263,0.043350853
t_2451,-84.64126,11.32074,0.046362072,0.05486024,0.043877035
t_2452,-84.59635,11.32074,0.050292414,0.059856307,0.042978875
t_2453,-84.55143,11.32074,0.048372813,0.057167836,0.041645348
t_2454,-84.64126,11.36478,0.050519254,0.060333297,0.042615008
t_2455,-84.59635,11.36478,0.046056487,0.05422554,0.040840477
t_2456,-84.55143,11.36478,0.042883545,0.049902447,0.03957966
t_2457,-84.4616,11.23264,0.04035423,0.046787202,0.04191015
t_2458,-84.50652,11.27669,0.045237985,0.053072464,0.04154659
t_2459,-84.41668,11.27669,0.039482214,0.04543916,0.039024938
t_246,-84.10227,9.86382,0.05261524,0.050943483,0.055413354
t_2460,-84.4616,11.27669,0.039127477,0.045063026,0.040263098
t_2461,-84.41668,11.32074,0.045374427,0.052725308,0.037923634
t_2462,-84.4616,11.32074,0.045307577,0.052841272,0.038691785
t_2463,-84.50652,11.32074,0.05048257,0.059844814,0.04035983
t_2464,-84.50652,11.36478,0.04086991,0.047105834,0.038364537
t_2465,-84.41668,11.36478,0.03722089,0.04203121,0.03606216
t_2466,-84.4616,11.36478,0.044990305,0.052155282,0.037603922
t_2467,-84.37177,11.32074,0.040867884,0.046743806,0.036367856
t_2468,-84.28194,11.32074,0.03664614,0.040946253,0.034205012
t_2469,-84.32685,11.32074,0.041624088,0.047454234,0.035266966
t_247,-84.01244,9.86382,0.05710443,0.057177622,0.06846926
t_2470,-84.37177,11.36478,0.04365996,0.049944967,0.035358753
t_2471,-84.28194,11.36478,0.040926963,0.045931157,0.033268686
t_2472,-84.32685,11.36478,0.03956792,0.044506118,0.033919822
t_2473,-84.37177,11.40881,0.0378987,0.042337533,0.033639427
t_2474,-84.32685,11.40881,0.043084636,0.048582938,0.032994688
t_2475,-84.28194,11.40881,0.03342796,0.03628775,0.03166325
