# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_3308,-85.8989,12.24408,0.035930313,0.04239262,0.026404778
t_3309,-85.76416,12.24408,0.026086386,0.029727304,0.02647524
t_331,-84.28194,9.99654,0.11729351,0.11760506,0.12010964
t_3310,-85.67433,12.24408,0.027401265,0.031466655,0.026547045
t_3311,-85.71924,12.24408,0.025671424,0.029194487,0.026528228
t_3312,-85.80907,12.24408,0.03065113,0.035611074,0.026388455
t_3313,-85.80907,12.28797,0.026737416,0.030202854,0.025125004
t_3314,-85.76416,12.28797,0.022886666,0.025233809,0.019966077
t_3315,-85.71924,12.28797,0.023808634,0.026448913,0.020004667
t_3316,-85.67433,12.28797,0.026701357,0.03019894,0.02527082
t_3317,-85.80907,12.33186,0.02303285,0.025135707,0.01895811
t_3318,-85.71924,12.33186,0.021804586,0.023584293,0.019051842
t_3319,-85.85399,12.24408,0.03602472,0.042568687,0.02655895
t_332,-84.28194,10.04078,0.07339891,0.07340007,0.07435898
t_3320,-85.94382,12.24408,0.035495076,0.041747276,0.026218727
t_3321,-85.85399,12.28797,0.02654633,0.029925983,0.025014581
t_3322,-85.8989,12.28797,0.027206618,0.030726988,0.024874276
t_3323,-85.94382,12.28797,0.033272803,0.038396936,0.024978142
t_3324,-85.8989,12.33186,0.024334542,0.02673686,0.023701409
t_3325,-85.94382,12.33186,0.03125367,0.035387773,0.023805717
t_3326,-85.85399,12.33186,0.023308592,0.025463833,0.018877551
t_3327,-85.85399,12.37573,0.0225281,0.024194527,0.017991826
t_3328,-85.94382,12.37573,0.023093982,0.024835058,0.02244924
t_3329,-85.58449,12.28797,0.030976163,0.035624024,0.025210947
t_333,-84.32685,10.04078,0.1310341,0.13299623,0.13636267
t_3330,-85.53958,12.28797,0.024608877,0.027461385,0.025134165
t_3331,-85.62941,12.28797,0.026300432,0.02967953,0.025256602
t_3332,-85.62941,12.33186,0.025542961,0.028368533,0.02405353
t_3333,-85.58449,12.33186,0.026455801,0.02951052,0.024011504
t_3334,-85.53958,12.33186,0.025053073,0.027714828,0.023940813
t_3335,-85.58449,12.37573,0.020785151,0.02202892,0.018123914
t_3336,-85.53958,12.37573,0.023032123,0.024854586,0.022814123
t_3337,-85.62941,12.37573,0.02350382,0.025475388,0.02291803
t_3338,-85.58449,12.4196,0.0233993,0.025034525,0.02180934
t_3339,-85.76416,12.33186,0.025009057,0.027677253,0.024005845
t_334,-84.37177,10.04078,0.14745283,0.15379214,0.16069803
t_3340,-85.67433,12.33186,0.02129962,0.022917977,0.019064458
t_3341,-85.71924,12.37573,0.02278941,0.024575107,0.018152526
t_3342,-85.67433,12.37573,0.025175521,0.027572827,0.022930091
t_3343,-85.80907,12.37573,0.020462325,0.021591278,0.018066114
t_3344,-85.76416,12.37573,0.021701822,0.023191577,0.018119777
t_3345,-85.71924,12.4196,0.022553243,0.023997724,0.021842672
t_3346,-85.76416,12.4196,0.029363804,0.03237457,0.02204569
t_3347,-85.67433,12.4196,0.020249356,0.021137532,0.017313482
t_3348,-85.80907,12.4196,0.028942373,0.03182705,0.021982469
t_3349,-85.8989,12.37573,0.022053532,0.023567986,0.017897371
t_335,-84.32685,10.085,0.17574425,0.17886157,0.17528208
t_3350,-85.8989,12.4196,0.021734968,0.022906126,0.01706717
t_3351,-85.94382,12.4196,0.020879671,0.021815754,0.016961731
t_3352,-85.85399,12.4196,0.024152305,0.025915114,0.021655401
t_3353,-85.85399,12.46346,0.023265656,0.024523383,0.020655526
t_3354,-85.8989,12.46346,0.023298675,0.024531374,0.020553706
t_3355,-85.94382,12.46346,0.028329281,0.030582419,0.020656573
t_3356,-85.94382,12.50732,0.02068999,0.021084026,0.019500807
t_3357,-85.8989,12.50732,0.020607835,0.021017686,0.019614797
t_3358,-85.85399,12.50732,0.022055017,0.022774568,0.019709043
t_3359,-85.53958,12.4196,0.021853397,0.023105517,0.017228696
t_336,-84.28194,10.085,0.13853426,0.1409648,0.13876177
t_3360,-85.62941,12.4196,0.023953956,0.025729103,0.02184509
t_3361,-85.62941,12.46346,0.02385413,0.025291648,0.02083084
t_3362,-85.53958,12.46346,0.022549195,0.023680905,0.020742219
t_3363,-85.58449,12.46346,0.022728227,0.02391494,0.020797808
t_3364,-85.62941,12.50732,0.024089096,0.025255315,0.019871254
t_3365,-85.53958,12.50732,0.02289712,0.023805117,0.01978927
t_3366,-85.58449,12.50732,0.027073108,0.028825197,0.02006015
t_3367,-85.58449,12.55116,0.023939982,0.024749022,0.01893495
t_3368,-85.62941,12.55116,0.022081159,0.022570034,0.018963248
t_3369,-85.71924,12.46346,0.024776852,0.026408479,0.020828605
t_337,-84.37177,10.085,0.17122258,0.17964835,0.17917533
t_3370,-85.80907,12.46346,0.021932608,0.022929234,0.02073556
t_3371,-85.76416,12.46346,0.02356653,0.024931101,0.020793349
t_3372,-85.67433,12.46346,0.02176922,0.022759546,0.020841124
t_3373,-85.71924,12.50732,0.018551445,0.018601453,0.015739447
t_3374,-85.80907,12.50732,0.023749521,0.02481996,0.019783106
t_3375,-85.76416,12.50732,0.023209987,0.024194054,0.019836571
t_3376,-85.67433,12.50732,0.021014474,0.021579007,0.019880764
t_3377,-85.67433,12.55116,0.023177622,0.023864117,0.018972054
t_3378,-85.76416,12.55116,0.020197826,0.020339217,0.018931126
t_3379,-84.91076,11.23264,0.051557515,0.06938017,0.06440175
t_338,-84.37177,10.12922,0.14956175,0.16278563,0.14334735
t_3380,-84.95567,11.23264,0.053095628,0.07252391,0.06646342
t_3381,-84.86584,11.23264,0.05006001,0.06630783,0.062402014
t_3382,-84.91076,11.27669,0.0497131,0.06760586,0.06165617
t_3383,-84.95567,11.27669,0.0510905,0.07033795,0.063536584
t_3384,-84.86584,11.27669,0.048384555,0.06497973,0.0598433
t_3385,-84.91076,11.32074,0.047871374,0.065437675,0.05892308
t_3386,-84.86584,11.32074,0.04667433,0.06314539,0.057262108
t_3387,-84.95567,11.32074,0.049116723,0.067838676,0.060648855
t_3388,-84.91076,11.36478,0.04605427,0.062998146,0.056237567
t_3389,-84.82093,11.27669,0.047123466,0.06253426,0.058115523
t_339,-84.4616,10.085,0.21266447,0.2238179,0.22990021
t_3390,-84.7311,11.27669,0.057364516,0.07624318,0.055616133
t_3391,-84.68618,11.27669,0.053266514,0.0704401,0.053654913
t_3392,-84.68618,11.32074,0.047506638,0.06308773,0.051460546
t_3393,-84.82093,11.32074,0.063403256,0.08640384,0.056291975
t_3394,-84.7311,11.32074,0.05677286,0.07619389,0.053354524
t_3395,-84.77601,11.32074,0.050994076,0.06852629,0.05417596
t_3396,-84.68618,11.36478,0.053091392,0.0711548,0.04979222
t_3397,-84.77601,11.36478,0.05223625,0.0706024,0.05183231
t_3398,-84.82093,11.36478,0.056418676,0.07676874,0.05382181
t_3399,-84.86584,11.36478,0.059132293,0.080994904,0.05530796
t_34,-84.19211,9.46531,0.05784389,0.06692469,0.052588355
t_340,-84.41668,10.085,0.16394666,0.17394054,0.15339564
t_3400,-84.95567,11.36478,0.047191057,0.06513826,0.057831485
t_3401,-84.86584,11.40881,0.05512561,0.07538929,0.052777845
t_3402,-84.91076,11.40881,0.04428093,0.060401082,0.053627163
t_3403,-84.95567,11.40881,0.045327146,0.062334254,0.055107176
t_3404,-84.95567,11.45283,0.04353481,0.059504226,0.05249108
t_3405,-84.91076,11.45283,0.05800015,0.079478145,0.051676404
t_3406,-84.86584,11.45283,0.053834874,0.073309995,0.05032958
t_3407,-84.86584,11.49685,0.054285124,0.07352395,0.047977827
t_3408,-84.95567,11.49685,0.052283622,0.07162377,0.04999135
t_3409,-85.09042,11.36478,0.05084518,0.07198728,0.062944904
t_341,-84.50652,10.085,0.20900236,0.23015387,0.24148014
t_3410,-85.04551,11.36478,0.04958724,0.069644816,0.061186854
t_3411,-85.04551,11.40881,0.047534037,0.066416465,0.05822306
t_3412,-85.00059,11.40881,0.04641181,0.06434263,0.056639552
t_3413,-85.09042,11.40881,0.048694015,0.06854842,0.059857063
t_3414,-85.04551,11.45283,0.045578178,0.0632351,0.055394877
t_3415,-85.09042,11.45283,0.046652447,0.06518951,0.056918148
t_3416,-85.00059,11.45283,0.044539083,0.061338414,0.05391915
t_3417,-85.00059,11.49685,0.042753864,0.058392946,0.05132622
t_3418,-85.04551,11.49685,0.04372005,0.060139596,0.05270528
t_3419,-84.7311,11.36478,0.056508865,0.0761514,0.051063046
t_342,-84.50652,10.12922,0.20601971,0.23361585,0.21936278
t_3420,-84.68618,11.40881,0.04802038,0.064163774,0.047063302
t_3421,-84.77601,11.40881,0.0529537,0.0715526,0.05006428
t_3422,-84.82093,11.40881,0.05501157,0.07477179,0.051392075
t_3423,-84.7311,11.40881,0.048125915,0.06459158,0.048261825
t_3424,-84.77601,11.45283,0.053861454,0.07258206,0.04778458
t_3425,-84.68618,11.45283,0.044007145,0.058412757,0.04493797
t_3426,-84.82093,11.45283,0.042913742,0.057665564,0.048495993
t_3427,-84.7311,11.45283,0.0438901,0.058508724,0.046076562
t_3428,-84.7311,11.49685,0.04924005,0.065537974,0.044454448
t_3429,-84.82093,11.49685,0.046153147,0.06201536,0.046248928
t_343,-84.4616,10.12922,0.19331494,0.21447553,0.21109821
t_3430,-84.77601,11.49685,0.049754504,0.066570766,0.045586146
t_3431,-84.68618,11.49685,0.04446678,0.058730785,0.042888917
t_3432,-84.68618,11.54086,0.04205426,0.055022083,0.040926285
t_3433,-84.77601,11.54086,0.051026225,0.06791604,0.04348052
t_3434,-84.82093,11.54086,0.0530166,0.071037985,0.044586796
t_3435,-84.7311,11.54086,0.04601632,0.060711022,0.041947898
t_3436,-84.68618,11.58487,0.03887529,0.050225258,0.039053842
t_3437,-84.7311,11.58487,0.043745097,0.057151463,0.040020287
t_3438,-84.82093,11.58487,0.046026327,0.060880344,0.042050034
t_3439,-84.91076,11.49685,0.057774194,0.07884791,0.049239207
t_344,-84.41668,10.12922,0.16622634,0.18351996,0.19105253
t_3440,-84.86584,11.54086,0.05594793,0.07563427,0.048802543
t_3441,-84.95567,11.54086,0.057134535,0.07786497,0.04813895
t_3442,-84.91076,11.54086,0.05474324,0.07409273,0.046915278
t_3443,-84.91076,11.58487,0.0532236,0.07149512,0.044705775
t_3444,-84.86584,11.58487,0.045724764,0.06081567,0.043115646
t_3445,-84.95567,11.58487,0.055864237,0.07565253,0.04893482
t_3446,-84.91076,11.62886,0.051503103,0.06859085,0.042610377
t_3447,-84.95567,11.62886,0.05055997,0.06753934,0.04369173
t_3448,-84.86584,11.62886,0.042429786,0.05579207,0.041107584
t_3449,-85.09042,11.49685,0.04471872,0.061942004,0.054128844
t_345,-84.4616,10.17343,0.1641273,0.18936472,0.1798225
t_3450,-85.09042,11.54086,0.04289026,0.05882687,0.05148779
t_3451,-85.00059,11.54086,0.04953727,0.06773824,0.048863042
t_3452,-85.04551,11.54086,0.041958805,0.057156634,0.05015467
t_3453,-85.04551,11.58487,0.053399496,0.07274278,0.048267625
t_3454,-85.09042,11.58487,0.04116248,0.05585472,0.04899012
t_3455,-85.00059,11.58487,0.048213944,0.0653147,0.046527658
t_3456,-85.04551,11.62886,0.046357203,0.062533684,0.04545647
t_3457,-85.00059,11.62886,0.044929624,0.06021784,0.044317577
t_3458,-85.09042,11.62886,0.039531253,0.053031657,0.04663123
t_3459,-84.77601,11.58487,0.0400266,0.052350428,0.041018452
t_346,-84.41668,10.17343,0.14823262,0.16849926,0.17132692
t_3460,-84.68618,11.62886,0.040677615,0.052227736,0.037273087
t_3461,-84.82093,11.62886,0.041273154,0.053902622,0.040103335
t_3462,-84.77601,11.62886,0.040990695,0.05322142,0.039130062
t_3463,-84.7311,11.62886,0.03698277,0.04743242,0.03818716
t_3464,-84.82093,11.67285,0.038573675,0.04971458,0.038256112
t_3465,-84.7311,11.67285,0.04033164,0.051546954,0.036446225
t_3466,-84.68618,11.67285,0.045745622,0.05872776,0.0359752
t_3467,-84.77601,11.67285,0.04224119,0.05440043,0.037337247
t_3468,-84.77601,11.71684,0.040039815,0.0509299,0.03563699
t_3469,-85.04551,11.67285,0.044536725,0.059426285,0.043298528
t_347,-84.50652,10.17343,0.17768244,0.20949765,0.18737799
t_3470,-85.09042,11.67285,0.053497415,0.07207722,0.04489446
t_3471,-85.00059,11.67285,0.04263376,0.05648402,0.042226925
t_3472,-85.04551,11.71684,0.05011649,0.06647065,0.041715883
t_3473,-85.00059,11.71684,0.051133107,0.067729846,0.043428384
t_3474,-85.09042,11.71684,0.052078918,0.0695571,0.04275743
t_3475,-85.00059,11.76081,0.041410714,0.053689532,0.03838208
t_3476,-85.09042,11.76081,0.049105003,0.06479753,0.04072643
t_3477,-85.04551,11.76081,0.039326362,0.051138587,0.039333634
t_3478,-85.00059,11.80478,0.04255099,0.05466997,0.037020806
t_3479,-84.59635,11.40881,0.044153217,0.05840819,0.044817183
t_348,-84.4616,10.21764,0.12573326,0.14628394,0.119133465
t_3480,-84.55143,11.40881,0.048950057,0.06481452,0.04424025
t_3481,-84.64126,11.40881,0.04751527,0.0632352,0.045917068
t_3482,-84.55143,11.45283,0.03808544,0.049456965,0.041769836
t_3483,-84.64126,11.45283,0.045558885,0.060304035,0.043843333
t_3484,-84.59635,11.45283,0.046826296,0.061788533,0.042788904
t_3485,-84.64126,11.49685,0.046412528,0.061096247,0.042310707
t_3486,-84.59635,11.49685,0.041070208,0.053553324,0.04084238
t_3487,-84.55143,11.49685,0.04336438,0.056447934,0.03986914
t_3488,-84.55143,11.54086,0.044061735,0.05694375,0.038477544
t_3489,-84.32685,11.45283,0.037878983,0.04834475,0.03708921
t_349,-84.55143,10.085,0.17539574,0.20387417,0.17138024
t_3490,-84.37177,11.45283,0.042253077,0.054489102,0.037977677
t_3491,-84.28194,11.49685,0.035600275,0.04459394,0.034580622
t_3492,-84.37177,11.49685,0.041765336,0.053346284,0.036650836
t_3493,-84.32685,11.49685,0.04232421,0.053870156,0.03579595
t_3494,-84.28194,11.54086,0.033490498,0.041314863,0.033025607
t_3495,-84.37177,11.54086,0.041673787,0.052749176,0.034994528
t_3496,-84.32685,11.54086,0.036052305,0.0449804,0.033808026
t_3497,-84.28194,11.58487,0.032466114,0.039536465,0.03155213
t_3498,-84.37177,11.58487,0.032148648,0.039479554,0.0330582
t_3499,-84.4616,11.54086,0.03754546,0.047654115,0.03628557
t_35,-84.23702,9.50961,0.071075276,0.0884548,0.06490324
t_350,-84.64126,10.085,0.18013345,0.22431117,0.20517853
t_3500,-84.41668,11.54086,0.036137853,0.045523174,0.03543708
t_3501,-84.50652,11.58487,0.037631415,0.04756284,0.035478026
t_3502,-84.4616,11.58487,0.038533878,0.048537802,0.034648634
t_3503,-84.41668,11.58487,0.03571379,0.044526376,0.033842336
t_3504,-84.41668,11.62886,0.03463645,0.04265475,0.0323301
t_3505,-84.50652,11.62886,0.039588433,0.049724355,0.034257744
t_3506,-84.4616,11.62886,0.037046175,0.04609246,0.033095613
t_3507,-84.50652,11.67285,0.037632436,0.046652175,0.032369055
t_3508,-84.41668,11.67285,0.037165534,0.04556351,0.031237297
t_3509,-84.64126,11.54086,0.046560153,0.060871698,0.04038027
t_351,-84.59635,10.085,0.1654967,0.19986147,0.1636204
t_3510,-84.59635,11.54086,0.040809497,0.05279526,0.03898281
t_3511,-84.59635,11.58487,0.03623936,0.046102844,0.037211172
t_3512,-84.55143,11.58487,0.037961606,0.048244495,0.036331598
t_3513,-84.64126,11.58487,0.039345343,0.05061837,0.038117923
t_3514,-84.55143,11.62886,0.037322015,0.046937797,0.034693062
t_3515,-84.64126,11.62886,0.042983472,0.055065155,0.036789324
t_3516,-84.59635,11.62886,0.037154555,0.046952423,0.0355274
t_3517,-84.55143,11.67285,0.03719816,0.046316642,0.033137403
t_3518,-84.59635,11.67285,0.043639734,0.055299383,0.03430365
t_3519,-84.32685,11.58487,0.034481853,0.04244203,0.032294948
t_352,-84.59635,10.12922,0.1537169,0.18649946,0.16235253
t_3520,-84.37177,11.62886,0.027245507,0.0323662,0.025020685
t_3521,-84.32685,11.62886,0.033180896,0.04029167,0.030861093
t_3522,-84.28194,11.62886,0.029796423,0.035576213,0.030156018
t_3523,-84.32685,11.67285,0.03212026,0.038485672,0.029501332
t_3524,-84.37177,11.67285,0.04013958,0.049374316,0.03052294
t_3525,-84.28194,11.67285,0.032918572,0.03932319,0.028832108
t_3526,-84.28194,11.71684,0.03105923,0.036506347,0.027576169
t_3527,-84.37177,11.71684,0.032978415,0.039410252,0.028864166
t_3528,-84.32685,11.71684,0.035746876,0.04281485,0.028523479
t_3529,-84.4616,11.67285,0.041311402,0.051405936,0.031971782
t_353,-84.64126,10.12922,0.15265231,0.18963462,0.16207545
t_3530,-84.50652,11.71684,0.03728661,0.045739762,0.031274732
t_3531,-84.41668,11.71684,0.03680614,0.044649385,0.029861357
t_3532,-84.4616,11.71684,0.037286878,0.04551105,0.030558262
t_3533,-84.4616,11.76081,0.037935894,0.04596415,0.029217724
t_3534,-84.41668,11.76081,0.03886514,0.04705321,0.028556416
t_3535,-84.50652,11.76081,0.036085207,0.04371048,0.029897407
t_3536,-84.4616,11.80478,0.0366038,0.043771602,0.027945576
t_3537,-84.41668,11.80478,0.031114304,0.036398742,0.02701906
t_3538,-84.50652,11.80478,0.03432866,0.040979993,0.028277723
t_3539,-84.64126,11.67285,0.046661362,0.05991178,0.03748602
t_354,-84.55143,10.12922,0.18499373,0.22356145,0.21051857
t_3540,-84.55143,11.71684,0.034753498,0.042622276,0.031661194
t_3541,-84.64126,11.71684,0.040819094,0.05119364,0.033549342
t_3542,-84.59635,11.71684,0.041757602,0.052255493,0.03276941
t_3543,-84.64126,11.76081,0.037357006,0.04609308,0.03170291
t_3544,-84.55143,11.76081,0.03691568,0.045035545,0.030596005
t_3545,-84.59635,11.76081,0.038874082,0.04788161,0.031314574
t_3546,-84.59635,11.80478,0.040118046,0.04919403,0.02993448
t_3547,-84.55143,11.80478,0.0324521,0.03875097,0.028933123
t_3548,-84.64126,11.80478,0.033382695,0.040404048,0.03029975
t_3549,-84.32685,11.76081,0.032275148,0.037883107,0.026987946
t_355,-84.59635,10.17343,0.16384217,0.21169908,0.19401123
t_3550,-84.37177,11.76081,0.033546105,0.039734818,0.027607601
t_3551,-84.28194,11.76081,0.035873584,0.04238971,0.026676586
t_3552,-84.28194,11.80478,0.030671867,0.035242073,0.025253525
t_3553,-84.37177,11.80478,0.033934996,0.03983632,0.026707029
t_3554,-84.32685,11.80478,0.028929243,0.03321094,0.025826437
t_3555,-84.37177,11.84874,0.029278496,0.03348155,0.025282532
t_3556,-84.28194,11.84874,0.026087586,0.02908894,0.024179209
t_3557,-84.32685,11.84874,0.03037719,0.03468559,0.024723569
t_3558,-84.37177,11.8927,0.029728496,0.03368707,0.024206866
t_3559,-84.59635,11.84874,0.02953458,0.034743693,0.028312271
t_356,-84.64126,10.17343,0.15662971,0.20587927,0.15711282
t_3560,-84.64126,11.84874,0.032110803,0.03832154,0.028969109
t_3561,-84.55143,11.84874,0.03290191,0.038926084,0.027673077
t_3562,-84.59635,11.8927,0.033710726,0.039776795,0.027383158
t_3563,-84.64126,11.8927,0.034471665,0.0409804,0.028013118
t_3564,-84.55143,11.8927,0.033247862,0.03896843,0.026769903
t_3565,-84.64126,11.93665,0.029140463,0.033700034,0.026508793
t_3566,-84.59635,11.93665,0.027368743,0.031237165,0.02591747
t_3567,-84.55143,11.93665,0.030616296,0.03520406,0.025341636
t_3568,-84.55143,11.98059,0.029908702,0.03393563,0.024263324
t_3569,-84.4616,11.84874,0.03444566,0.04051549,0.026738264
t_357,-84.55143,10.17343,0.17444882,0.2158668,0.1910135
t_3570,-84.41668,11.84874,0.035521682,0.041748527,0.026142329
t_3571,-84.50652,11.84874,0.02959959,0.034455344,0.027051194
t_3572,-84.4616,11.8927,0.032238156,0.03726321,0.025591817
t_3573,-84.50652,11.8927,0.02812236,0.032196924,0.025886733
t_3574,-84.41668,11.8927,0.031133762,0.035656314,0.024752019
t_3575,-84.4616,11.93665,0.02628003,0.029350225,0.024234926
t_3576,-84.50652,11.93665,0.031874407,0.03661238,0.025055131
t_3577,-84.41668,11.93665,0.026143948,0.02901739,0.023702964
t_3578,-84.4616,11.98059,0.030108891,0.033815157,0.023468414
t_3579,-84.86584,11.67285,0.039280172,0.050961576,0.03920339
t_358,-84.59635,10.21764,0.14681603,0.1922153,0.14158991
t_3580,-84.91076,11.67285,0.039637014,0.051735044,0.04018046
t_3581,-84.95567,11.67285,0.046285473,0.06111379,0.0416434
t_3582,-84.95567,11.71684,0.048117395,0.063099936,0.03970528
t_3583,-84.91076,11.71684,0.042761516,0.055461247,0.0383211
t_3584,-84.86584,11.71684,0.036694333,0.0469188,0.037399314
t_3585,-84.86584,11.76081,0.03554149,0.04488693,0.035691608
t_3586,-84.91076,11.76081,0.035632845,0.0452486,0.036561996
t_3587,-84.95567,11.76081,0.046472356,0.060304258,0.037872706
t_3588,-84.91076,11.80478,0.044868592,0.057357058,0.03528305
t_3589,-84.82093,11.71684,0.039181285,0.05005397,0.036505047
t_359,-84.32685,10.12922,0.15978242,0.17200802,0.17921543
t_3590,-84.68618,11.71684,0.04042615,0.050912656,0.034352444
t_3591,-84.7311,11.71684,0.036920223,0.046476807,0.034794617
t_3592,-84.68618,11.76081,0.034519985,0.042565975,0.03245513
t_3593,-84.7311,11.76081,0.03690112,0.04598363,0.03322932
t_3594,-84.77601,11.76081,0.03418027,0.042560685,0.034026124
t_3595,-84.82093,11.76081,0.035633568,0.044774413,0.034846727
t_3596,-84.82093,11.80478,0.03352565,0.041477542,0.033275776
t_3597,-84.77601,11.80478,0.03353958,0.04127683,0.032499548
t_3598,-84.7311,11.80478,0.029998232,0.036253877,0.031745445
t_3599,-85.09042,11.80478,0.035821285,0.04599054,0.038372565
t_36,-84.19211,9.50961,0.056666937,0.064326905,0.05705409
t_360,-84.28194,10.12922,0.15860835,0.16780093,0.14514041
t_3600,-85.04551,11.80478,0.04458584,0.05771693,0.03792
t_3601,-85.00059,11.84874,0.03532453,0.044413526,0.03494549
t_3602,-85.09042,11.84874,0.03672608,0.046793427,0.03656117
t_3603,-85.04551,11.84874,0.037469227,0.047572788,0.035766
t_3604,-85.04551,11.8927,0.03611257,0.045244478,0.034112338
t_3605,-85.09042,11.8927,0.04076754,0.051711313,0.03522745
t_3606,-85.00059,11.8927,0.037166636,0.046415683,0.03335799
t_3607,-85.09042,11.93665,0.034273844,0.042501297,0.03321133
t_3608,-85.00059,11.93665,0.031743787,0.03869073,0.03184672
t_3609,-84.68618,11.80478,0.035912935,0.043967225,0.031012371
