# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_2511,-85.49466,11.14452,0.07376584,0.09578712,0.08830338
t_2512,-85.44975,11.14452,0.0840274,0.11171146,0.0863154
t_2513,-85.40483,11.18858,0.0640364,0.08746246,0.07935243
t_2514,-85.44975,11.18858,0.065788135,0.088590585,0.08098479
t_2515,-85.49466,11.18858,0.067652695,0.089363016,0.082558185
t_2516,-85.49466,11.23264,0.06296243,0.08439899,0.07708783
t_2517,-85.40483,11.23264,0.060270183,0.08257365,0.07453861
t_2518,-85.44975,11.23264,0.06162699,0.08363529,0.07587961
t_2519,-85.44975,11.27669,0.057817698,0.078825235,0.07110531
t_252,-83.83278,9.86382,0.040855628,0.041098606,0.04007622
t_2520,-85.40483,11.27669,0.056773555,0.077851765,0.07000934
t_2521,-85.49466,11.27669,0.05877812,0.079543374,0.07203976
t_2522,-85.40483,11.32074,0.053567037,0.07333369,0.06578862
t_2523,-85.49466,11.32074,0.05508621,0.074868925,0.067431696
t_2524,-85.44975,11.32074,0.05437903,0.07421246,0.066692166
t_2525,-85.40483,11.36478,0.050642353,0.0690436,0.061875496
t_2526,-85.49466,11.36478,0.05182384,0.070421,0.06323248
t_2527,-85.35992,11.23264,0.058919225,0.08120699,0.073089376
t_2528,-85.27008,11.23264,0.05620923,0.07759545,0.06988193
t_2529,-85.315,11.23264,0.057569552,0.079541095,0.07153636
t_253,-83.96753,9.90806,0.07282637,0.072053105,0.08690368
t_2530,-85.315,11.27669,0.054551125,0.07514673,0.06743834
t_2531,-85.35992,11.27669,0.055680837,0.07662295,0.06878205
t_2532,-85.27008,11.27669,0.053386502,0.07344034,0.065988585
t_2533,-85.315,11.32074,0.05173431,0.07093056,0.06358454
t_2534,-85.27008,11.32074,0.050737612,0.0694304,0.062314335
t_2535,-85.35992,11.32074,0.05268023,0.07223674,0.06474709
t_2536,-85.315,11.36478,0.049117748,0.06691208,0.05997537
t_2537,-85.22517,11.23264,0.054827865,0.07540118,0.06813177
t_2538,-85.13534,11.23264,0.051981427,0.07043081,0.06438682
t_2539,-85.18025,11.23264,0.053418815,0.072997265,0.0662951
t_254,-83.92261,9.90806,0.045726325,0.045425788,0.04310499
t_2540,-85.18025,11.27669,0.050950225,0.06944104,0.0628117
t_2541,-85.13534,11.27669,0.04968048,0.06721201,0.061109167
t_2542,-85.22517,11.27669,0.052186392,0.071528666,0.06444282
t_2543,-85.18025,11.32074,0.048609987,0.06593192,0.059498493
t_2544,-85.13534,11.32074,0.047487233,0.06398307,0.057977453
t_2545,-85.22517,11.32074,0.049695037,0.06775657,0.06094854
t_2546,-85.18025,11.36478,0.046399295,0.06251336,0.056359477
t_2547,-85.22517,11.36478,0.047353715,0.06411713,0.05765083
t_2548,-85.13534,11.36478,0.045404512,0.060799513,0.05499827
t_2549,-85.13534,11.40881,0.04343187,0.057699684,0.052172877
t_255,-83.8777,9.90806,0.038503725,0.038659003,0.03818729
t_2550,-85.18025,11.40881,0.044315774,0.05921481,0.05339349
t_2551,-85.22517,11.40881,0.04515807,0.06063151,0.05454618
t_2552,-85.13534,11.45283,0.041566823,0.054709196,0.049499203
t_2553,-85.22517,11.45283,0.04310126,0.057312164,0.051627826
t_2554,-85.18025,11.45283,0.04235487,0.056055054,0.05059617
t_2555,-85.13534,11.49685,0.039805096,0.051843356,0.04697235
t_2556,-85.18025,11.49685,0.04051026,0.05304399,0.04796046
t_2557,-85.27008,11.36478,0.048261683,0.06558951,0.058859866
t_2558,-85.35992,11.36478,0.049914647,0.06806793,0.060985044
t_2559,-85.35992,11.40881,0.04736963,0.064125836,0.05748487
t_256,-83.83278,9.90806,0.037408773,0.03799044,0.03871925
t_2560,-85.27008,11.40881,0.045952205,0.06193222,0.055619482
t_2561,-85.315,11.40881,0.04669197,0.06310176,0.056602877
t_2562,-85.315,11.45283,0.044443488,0.05950329,0.053454645
t_2563,-85.27008,11.45283,0.043799516,0.05846582,0.05258382
t_2564,-85.35992,11.45283,0.045025874,0.060412392,0.054230038
t_2565,-85.315,11.49685,0.042356867,0.056114282,0.050515495
t_2566,-85.27008,11.49685,0.041792016,0.055191074,0.04974084
t_2567,-85.44975,11.36478,0.05128623,0.069829985,0.06263133
t_2568,-85.49466,11.40881,0.046443854,0.062440272,0.047051072
t_2569,-85.40483,11.40881,0.04797561,0.0649926,0.05825335
t_257,-83.8777,9.95231,0.045126807,0.046676554,0.045763258
t_2570,-85.44975,11.40881,0.048497874,0.065693356,0.058895506
t_2571,-85.44975,11.45283,0.04597148,0.061806384,0.05545291
t_2572,-85.49466,11.45283,0.03960087,0.051638816,0.044264715
t_2573,-85.40483,11.45283,0.045538347,0.06118274,0.05489957
t_2574,-85.49466,11.49685,0.043953795,0.05858297,0.05264058
t_2575,-85.40483,11.49685,0.043302357,0.05760891,0.05178974
t_2576,-85.44975,11.49685,0.043668766,0.058164164,0.052272264
t_2577,-85.35992,11.49685,0.042862635,0.056923244,0.05120139
t_2578,-85.35992,11.54086,0.04086126,0.05365186,0.048381224
t_2579,-85.315,11.54086,0.04041777,0.0529301,0.047771063
t_258,-83.83278,9.95231,0.03786613,0.03901208,0.040982295
t_2580,-85.27008,11.54086,0.039918695,0.052105997,0.047078952
t_2581,-85.315,11.58487,0.038611896,0.04994201,0.04520605
t_2582,-85.27008,11.58487,0.038168002,0.04920418,0.044585235
t_2583,-85.35992,11.58487,0.039004084,0.050587717,0.045751527
t_2584,-85.315,11.62886,0.036927473,0.047141723,0.042807724
t_2585,-85.27008,11.62886,0.036530305,0.046479218,0.04224886
t_2586,-85.35992,11.62886,0.037276838,0.047720976,0.043297485
t_2587,-83.92261,11.23264,0.039612472,0.047598414,0.031056974
t_2588,-83.8777,11.23264,0.040303674,0.04824888,0.030062523
t_2589,-83.96753,11.23264,0.037653252,0.04533336,0.031711064
t_259,-84.05736,9.90806,0.07343559,0.07710072,0.07031491
t_2590,-83.92261,11.27669,0.039950762,0.047710128,0.029824149
t_2591,-83.8777,11.27669,0.03582888,0.042005677,0.028896928
t_2592,-83.96753,11.27669,0.034908164,0.04139873,0.03042289
t_2593,-83.96753,11.32074,0.039523102,0.047045976,0.029506596
t_2594,-83.8777,11.32074,0.034206312,0.03957494,0.02777123
t_2595,-83.92261,11.32074,0.03874372,0.045753356,0.028635938
t_2596,-83.96753,11.36478,0.032544855,0.037634164,0.027992837
t_2597,-84.01244,11.23264,0.038134377,0.046258982,0.032711454
t_2598,-84.05736,11.23264,0.033169974,0.04000903,0.033715133
t_2599,-84.10227,11.23264,0.033950277,0.04127761,0.034717526
t_26,-83.8777,9.46531,0.02918603,0.031860534,0.032299124
t_260,-84.10227,9.90806,0.07470808,0.07659311,0.071195535
t_2600,-84.01244,11.27669,0.03760087,0.045156576,0.031699147
t_2601,-84.10227,11.27669,0.033260845,0.040000666,0.03321147
t_2602,-84.05736,11.27669,0.033586793,0.040207084,0.032283302
t_2603,-84.10227,11.32074,0.03051785,0.03600867,0.03177093
t_2604,-84.05736,11.32074,0.024965351,0.028285867,0.024486471
t_2605,-84.01244,11.32074,0.03251577,0.03820651,0.030047596
t_2606,-84.10227,11.36478,0.032975998,0.038887326,0.030393846
t_2607,-84.19211,11.23264,0.032545466,0.039694864,0.029072598
t_2608,-84.14719,11.23264,0.03203105,0.03883949,0.035714485
t_2609,-84.23702,11.23264,0.038051296,0.047375415,0.03767038
t_261,-84.01244,9.90806,0.07992354,0.080517724,0.09178817
t_2610,-84.14719,11.27669,0.028356086,0.03347039,0.027038647
t_2611,-84.23702,11.27669,0.037885852,0.046737585,0.035937976
t_2612,-84.19211,11.27669,0.042646036,0.052807774,0.035430927
t_2613,-84.23702,11.32074,0.034074903,0.041272804,0.034299128
t_2614,-84.19211,11.32074,0.03317531,0.03990848,0.033463474
t_2615,-84.14719,11.32074,0.03169425,0.03775758,0.032623123
t_2616,-84.23702,11.36478,0.038817402,0.04709172,0.0331125
t_2617,-84.19211,11.36478,0.030408455,0.035875667,0.031959828
t_2618,-84.14719,11.36478,0.031621423,0.037320916,0.031182155
t_2619,-84.14719,11.40881,0.03092065,0.03605599,0.029807422
t_262,-84.05736,9.95231,0.0870752,0.08725962,0.085713595
t_2620,-84.23702,11.40881,0.029418379,0.034395143,0.03128533
t_2621,-84.19211,11.40881,0.030461779,0.035626143,0.03053628
t_2622,-84.23702,11.45283,0.03229367,0.037837096,0.029898806
t_2623,-84.19211,11.45283,0.030775044,0.035695646,0.0291887
t_2624,-84.14719,11.45283,0.026769102,0.030325795,0.022574918
t_2625,-84.23702,11.49685,0.030219944,0.034812644,0.02858532
t_2626,-84.14719,11.49685,0.03082547,0.03521907,0.027256856
t_2627,-84.01244,11.36478,0.032454986,0.037763238,0.028795825
t_2628,-84.05736,11.36478,0.028673805,0.03308199,0.029597351
t_2629,-84.01244,11.40881,0.029625712,0.033807576,0.027595459
t_263,-84.01244,9.95231,0.10138492,0.10233342,0.11416199
t_2630,-84.05736,11.40881,0.028476601,0.032525048,0.028339593
t_2631,-84.10227,11.40881,0.029930763,0.03459033,0.029077869
t_2632,-84.10227,11.45283,0.028367145,0.03224901,0.027820677
t_2633,-84.01244,11.45283,0.025990613,0.028866922,0.026444903
t_2634,-84.05736,11.45283,0.02786967,0.031439472,0.02713604
t_2635,-84.01244,11.49685,0.030233806,0.03389068,0.025342299
t_2636,-84.05736,11.49685,0.029065454,0.032631155,0.025984496
t_2637,-83.8777,11.36478,0.033272818,0.038042158,0.026685134
t_2638,-83.92261,11.36478,0.03566673,0.041357882,0.027491715
t_2639,-83.92261,11.40881,0.030889755,0.034954462,0.026101848
t_264,-84.10227,9.95231,0.07256868,0.07200696,0.073160835
t_2640,-83.8777,11.40881,0.029273676,0.03270453,0.025357543
t_2641,-83.96753,11.40881,0.02691026,0.03014388,0.026848752
t_2642,-83.96753,11.45283,0.027863573,0.031059962,0.02575028
t_2643,-83.92261,11.45283,0.031140441,0.0349258,0.025054364
t_2644,-83.8777,11.45283,0.030880848,0.0343714,0.024359753
t_2645,-83.92261,11.49685,0.027272644,0.029825173,0.024047267
t_2646,-83.8777,11.49685,0.027118016,0.029435646,0.023398869
t_2647,-84.19211,11.49685,0.02692204,0.030392185,0.027911864
t_2648,-84.14719,11.54086,0.031867526,0.036161035,0.02607994
t_2649,-84.23702,11.54086,0.030111043,0.03433051,0.027340526
t_265,-84.10227,9.99654,0.055808544,0.05542687,0.058195766
t_2650,-84.19211,11.54086,0.028160324,0.031683914,0.026701543
t_2651,-84.19211,11.58487,0.02544411,0.027947774,0.025553297
t_2652,-84.23702,11.58487,0.02893847,0.03251178,0.026159845
t_2653,-84.14719,11.58487,0.026248734,0.028811635,0.024963116
t_2654,-84.23702,11.62886,0.03343729,0.037792202,0.025316788
t_2655,-84.14719,11.62886,0.034917843,0.03934393,0.02416754
t_2656,-84.19211,11.62886,0.033257447,0.03737581,0.024734374
t_2657,-84.10227,11.49685,0.03230846,0.03689231,0.0266197
t_2658,-84.05736,11.54086,0.02818898,0.03120764,0.024883293
t_2659,-84.01244,11.54086,0.026562419,0.029018406,0.024286287
t_266,-84.01244,9.99654,0.09340109,0.095616296,0.104243755
t_2660,-84.10227,11.54086,0.03031505,0.03403028,0.025475297
t_2661,-84.10227,11.58487,0.028401125,0.03131546,0.024388904
t_2662,-84.05736,11.58487,0.030182859,0.033326767,0.023830261
t_2663,-84.01244,11.58487,0.030798666,0.03389799,0.023532433
t_2664,-84.10227,11.62886,0.028664855,0.031305585,0.023357557
t_2665,-84.01244,11.62886,0.031859938,0.0348873,0.022553973
t_2666,-84.05736,11.62886,0.032422617,0.035773642,0.023079116
t_2667,-83.96753,11.49685,0.02716596,0.029885968,0.024695883
t_2668,-83.92261,11.54086,0.027244147,0.029487709,0.023079729
t_2669,-83.96753,11.54086,0.030983565,0.034268238,0.023946445
t_267,-84.05736,9.99654,0.07815554,0.0783643,0.08511161
t_2670,-83.8777,11.54086,0.025672939,0.027392969,0.022474285
t_2671,-83.8777,11.58487,0.025079818,0.026403727,0.021584917
t_2672,-83.96753,11.58487,0.031887066,0.035061266,0.022965716
t_2673,-83.92261,11.58487,0.024773719,0.026208838,0.022150423
t_2674,-83.8777,11.62886,0.025655774,0.026809435,0.020730218
t_2675,-83.92261,11.62886,0.02564614,0.026973885,0.021258611
t_2676,-83.96753,11.62886,0.02701787,0.028787611,0.02178493
t_2677,-84.19211,11.67285,0.029783849,0.032696843,0.02342894
t_2678,-84.14719,11.67285,0.025946394,0.027848972,0.022896115
t_2679,-84.23702,11.67285,0.027888518,0.030551746,0.023976272
t_268,-84.01244,10.04078,0.07783233,0.0822676,0.0915342
t_2680,-84.19211,11.71684,0.022178868,0.023134962,0.017780265
t_2681,-84.23702,11.71684,0.029539399,0.032239147,0.02296578
t_2682,-84.14719,11.71684,0.024666244,0.026013432,0.02193884
t_2683,-84.19211,11.76081,0.02397789,0.025060384,0.02151077
t_2684,-84.23702,11.76081,0.025756298,0.027343057,0.022005625
t_2685,-84.14719,11.76081,0.02371258,0.024601284,0.02102879
t_2686,-84.23702,11.80478,0.025733046,0.02701976,0.021092407
t_2687,-85.80907,10.83587,0.0847335,0.114359975,0.10716324
t_2688,-85.80907,10.87998,0.087194435,0.11659228,0.102234825
t_2689,-85.8989,10.87998,0.083105765,0.119325265,0.10604639
t_269,-83.96753,9.95231,0.09774824,0.098961934,0.0978716
t_2690,-85.76416,10.83587,0.07937779,0.10080925,0.07914234
t_2691,-85.71924,10.83587,0.07413909,0.086527325,0.08861953
t_2692,-85.67433,10.83587,0.06446199,0.0674374,0.07333905
t_2693,-85.67433,10.87998,0.06492297,0.069302894,0.062483933
t_2694,-85.71924,10.87998,0.07387094,0.0862894,0.08794917
t_2695,-85.76416,10.87998,0.07886499,0.099446446,0.096449904
t_2696,-85.76416,10.92409,0.08301366,0.10475229,0.09622123
t_2697,-85.67433,10.92409,0.082542725,0.09361614,0.08944369
t_2698,-85.71924,10.92409,0.09077838,0.11048114,0.09210661
t_2699,-85.58449,10.79175,0.105902284,0.11699308,0.11411591
t_27,-83.96753,9.46531,0.031162212,0.033538345,0.034640763
t_270,-83.92261,9.95231,0.06469343,0.06694243,0.060204163
t_2700,-85.62941,10.83587,0.054216076,0.054068673,0.055228263
t_2701,-85.53958,10.83587,0.107630044,0.12273249,0.12145745
t_2702,-85.58449,10.83587,0.10381401,0.10829157,0.118268
t_2703,-85.58449,10.87998,0.10059125,0.10997155,0.104857445
t_2704,-85.53958,10.87998,0.09976515,0.11463409,0.11483127
t_2705,-85.62941,10.87998,0.0717969,0.072467744,0.081352696
t_2706,-85.62941,10.92409,0.07513809,0.08171026,0.07357335
t_2707,-85.53958,10.92409,0.110769734,0.13121468,0.11052133
t_2708,-85.58449,10.92409,0.09080773,0.10140061,0.10226149
t_2709,-85.85399,10.87998,0.07196347,0.09723065,0.08339458
t_271,-83.83278,9.99654,0.038604088,0.040518396,0.042004727
t_2710,-85.8989,10.92409,0.07962726,0.11342819,0.101064906
t_2711,-85.85399,10.92409,0.081392705,0.11274285,0.10099124
t_2712,-85.80907,10.92409,0.07979616,0.10613895,0.09939495
t_2713,-85.85399,10.96819,0.07787889,0.10728817,0.09741265
t_2714,-85.80907,10.96819,0.07886903,0.104676306,0.09738036
t_2715,-85.58449,10.96819,0.10259395,0.1180993,0.103643924
t_2716,-85.62941,10.96819,0.08767158,0.09830317,0.0997123
t_2717,-85.53958,10.96819,0.10371179,0.12405036,0.10651036
t_2718,-85.53958,11.01228,0.087068744,0.1037853,0.08277692
t_2719,-85.58449,11.01228,0.10418381,0.11836541,0.10518991
t_272,-83.92261,9.99654,0.060933154,0.0642674,0.06173178
t_2720,-85.62941,11.01228,0.09987101,0.11005657,0.10472258
t_2721,-85.62941,11.05636,0.10473669,0.108497426,0.10963037
t_2722,-85.58449,11.05636,0.11225952,0.124231435,0.10506702
t_2723,-85.53958,11.05636,0.107823014,0.12764002,0.10268631
t_2724,-85.58449,11.10044,0.09368727,0.10685708,0.10006788
t_2725,-85.76416,10.96819,0.07972843,0.10089806,0.096766196
t_2726,-85.71924,10.96819,0.08089518,0.09700059,0.09622513
t_2727,-85.67433,10.96819,0.082306944,0.09405859,0.076771334
t_2728,-85.71924,11.01228,0.09482884,0.11394078,0.09856424
t_2729,-85.67433,11.01228,0.10419099,0.11833539,0.101765946
t_273,-83.8777,9.99654,0.045036834,0.047067974,0.04886325
t_2730,-85.76416,11.01228,0.080470815,0.10183044,0.09651859
t_2731,-85.71924,11.05636,0.08529906,0.10180066,0.09830784
t_2732,-85.67433,11.05636,0.09456037,0.10443993,0.10391785
t_2733,-85.71924,11.10044,0.089657694,0.1088625,0.09478914
t_2734,-85.80907,11.18858,0.06879718,0.09324287,0.0791668
t_2735,-85.53958,11.10044,0.09295173,0.11295128,0.09666373
t_2736,-85.62941,11.10044,0.10335949,0.11171671,0.10288798
t_2737,-85.53958,11.14452,0.078662656,0.098673254,0.09040251
t_2738,-85.62941,11.14452,0.08686833,0.10288066,0.09327138
t_2739,-85.58449,11.14452,0.08442006,0.10200294,0.09239645
t_274,-83.96753,9.99654,0.08270219,0.08672022,0.09906357
t_2740,-85.58449,11.18858,0.06740018,0.08475168,0.067430854
t_2741,-85.62941,11.18858,0.080461614,0.10115696,0.085438766
t_2742,-85.53958,11.18858,0.06881649,0.08879017,0.06655267
t_2743,-85.53958,11.23264,0.06418183,0.08488728,0.07809281
t_2744,-85.62941,11.23264,0.07913474,0.10284536,0.07887123
t_2745,-85.67433,11.10044,0.089009516,0.10077596,0.099583425
t_2746,-85.71924,11.14452,0.0708956,0.088001244,0.07059389
t_2747,-85.67433,11.14452,0.085080884,0.10258387,0.09186123
t_2748,-85.76416,11.14452,0.07504899,0.09773709,0.086357474
t_2749,-85.71924,11.18858,0.07678843,0.09943613,0.08303503
t_275,-83.92261,10.04078,0.060527865,0.06586352,0.071564
t_2750,-85.76416,11.18858,0.07729092,0.1023533,0.08110693
t_2751,-85.67433,11.18858,0.07483009,0.0948637,0.084651545
t_2752,-85.76416,11.23264,0.05915408,0.07885949,0.060160406
t_2753,-85.67433,11.23264,0.0828497,0.10747313,0.07922577
t_2754,-86.12348,11.49685,0.046100862,0.060703795,0.045704953
t_2755,-85.98874,11.36478,0.048365798,0.06604644,0.05741885
t_2756,-85.98874,11.40881,0.047050055,0.06371616,0.054327797
t_2757,-86.03365,11.40881,0.051135007,0.06935932,0.053163595
t_2758,-85.98874,11.45283,0.048031893,0.06461821,0.0514226
t_2759,-86.07857,11.45283,0.04869174,0.06512501,0.049270775
t_276,-83.83278,10.04078,0.037200455,0.03940917,0.04044651
t_2760,-86.03365,11.45283,0.04851903,0.06511782,0.050377693
t_2761,-86.03365,11.49685,0.041446973,0.054580215,0.047754582
t_2762,-85.98874,11.49685,0.047567233,0.06336751,0.04869427
t_2763,-86.25823,11.58487,0.041809205,0.052929554,0.038467605
t_2764,-86.25823,11.62886,0.033367638,0.041050147,0.036677983
t_2765,-86.30315,11.62886,0.042115837,0.052513506,0.03616634
t_2766,-86.07857,11.49685,0.045990635,0.06080602,0.04675518
t_2767,-86.07857,11.54086,0.043256223,0.056470778,0.044382714
t_2768,-86.03365,11.54086,0.042754963,0.055970725,0.045286596
t_2769,-85.98874,11.54086,0.0429376,0.056384988,0.046133604
t_277,-83.8777,10.04078,0.050113898,0.054715235,0.047056496
t_2770,-86.03365,11.58487,0.039777484,0.0513009,0.04296436
t_2771,-86.07857,11.58487,0.040735934,0.05246154,0.042145364
t_2772,-85.98874,11.58487,0.0486091,0.06342118,0.04421329
t_2773,-85.98874,11.62886,0.04858346,0.062750265,0.041931696
t_2774,-86.07857,11.62886,0.041266233,0.052633468,0.04003648
t_2775,-86.03365,11.62886,0.03965042,0.050629787,0.04077998
t_2776,-85.80907,11.23264,0.064561896,0.088121995,0.07443099
t_2777,-85.85399,11.23264,0.065308936,0.090224475,0.07285295
t_2778,-85.80907,11.27669,0.06067286,0.08315142,0.06991174
t_2779,-85.8989,11.27669,0.06826555,0.09422088,0.06719884
t_278,-83.96753,10.04078,0.06811204,0.07294694,0.06712014
t_2780,-85.85399,11.27669,0.054799505,0.075174436,0.054340743
t_2781,-85.80907,11.32074,0.07280202,0.09878032,0.06641059
t_2782,-85.94382,11.32074,0.05422359,0.07497477,0.06207933
t_2783,-85.71924,11.23264,0.061415147,0.080873795,0.06124371
t_2784,-85.71924,11.27669,0.07988429,0.10613864,0.07291824
t_2785,-85.67433,11.27669,0.07683302,0.10193549,0.073665045
t_2786,-85.76416,11.27669,0.0596223,0.08088004,0.07110642
t_2787,-85.76416,11.32074,0.070406504,0.095397495,0.067385964
t_2788,-85.67433,11.32074,0.05583679,0.075311914,0.06799554
t_2789,-85.71924,11.32074,0.070704125,0.095416196,0.06818261
t_279,-84.05736,10.04078,0.072465025,0.07477055,0.06874255
t_2790,-85.76416,11.36478,0.06871727,0.09309947,0.06325482
t_2791,-85.71924,11.36478,0.05194775,0.0704139,0.063199796
t_2792,-85.67433,11.36478,0.05232023,0.070808105,0.06364506
t_2793,-85.58449,11.23264,0.070765935,0.09290257,0.078749694
t_2794,-85.58449,11.27669,0.06012269,0.080252945,0.073182106
t_2795,-85.62941,11.27669,0.06027441,0.08026448,0.073227346
t_2796,-85.53958,11.27669,0.059583683,0.08001512,0.07275888
t_2797,-85.58449,11.32074,0.055985,0.07552241,0.0682663
t_2798,-85.62941,11.32074,0.05605902,0.07552513,0.068279065
t_2799,-85.53958,11.32074,0.05564181,0.07530448,0.067971125
t_28,-83.83278,9.46531,0.027937263,0.030192826,0.030970661
t_280,-84.10227,10.04078,0.06801097,0.0687914,0.06239936
t_2800,-85.62941,11.36478,0.052493986,0.07100745,0.06387416
t_2801,-85.53958,11.36478,0.052225757,0.07081445,0.063655555
t_2802,-85.58449,11.36478,0.05245848,0.07100978,0.06387574
t_2803,-85.85399,11.32074,0.06286545,0.08649992,0.06458417
t_2804,-85.8989,11.32074,0.056951948,0.07871716,0.063377246
t_2805,-85.8989,11.36478,0.05333141,0.07321862,0.059786163
t_2806,-85.85399,11.36478,0.06604574,0.089998685,0.061504148
t_2807,-85.80907,11.36478,0.06833445,0.09279987,0.06244742
t_2808,-85.94382,11.36478,0.053806636,0.073921405,0.058644496
t_2809,-85.85399,11.40881,0.06054891,0.082310125,0.057971966
t_281,-84.01244,10.085,0.06874494,0.07417913,0.06847502
t_2810,-85.94382,11.40881,0.054116048,0.073724054,0.055419013
t_2811,-85.8989,11.40881,0.04704702,0.06372269,0.056426365
t_2812,-85.80907,11.40881,0.06068304,0.082479365,0.058139667
t_2813,-85.58449,11.40881,0.049392123,0.06674652,0.05991395
t_2814,-85.62941,11.40881,0.049407795,0.066741064,0.05990605
t_2815,-85.53958,11.40881,0.049224824,0.066573195,0.05974074
t_2816,-85.58449,11.45283,0.046680737,0.062743075,0.056309205
t_2817,-85.62941,11.45283,0.046685975,0.06273563,0.056298736
t_2818,-85.53958,11.45283,0.039826795,0.051930156,0.044493206
