# 20010113_M7.7_Subduction median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_2691,-88.09358,13.89784,0.05462149,0.07178412,0.07778894
t_2692,-88.12952,13.91527,0.049701992,0.06633683,0.078407675
t_2693,-88.11155,13.91527,0.050230097,0.06679066,0.07749931
t_2694,-88.14748,13.91527,0.05095066,0.067925885,0.07932727
t_2695,-88.09358,13.91527,0.04748476,0.063479125,0.06068096
t_2696,-88.09358,13.93271,0.043191403,0.058259066,0.05975647
t_2697,-88.14748,13.93271,0.048277404,0.06464108,0.061878804
t_2698,-88.12952,13.93271,0.044850875,0.06048404,0.06116252
t_2699,-88.16545,13.89784,0.04667636,0.06328856,0.06456667
t_27,-87.93189,13.18169,0.069972955,0.097717315,0.12083502
t_270,-88.36308,13.28663,0.09841167,0.14046206,0.16497102
t_2700,-88.20138,13.89784,0.04813268,0.06531012,0.06609703
t_2701,-88.16545,13.91527,0.04817588,0.064863876,0.06357765
t_2702,-88.18342,13.91527,0.045520708,0.06186772,0.06432547
t_2703,-88.20138,13.91527,0.049504604,0.066721685,0.065082505
t_2704,-88.16545,13.93271,0.043338183,0.05894337,0.06260475
t_2705,-88.21935,13.89784,0.047959846,0.0652568,0.066877246
t_2706,-88.25528,13.89784,0.053117204,0.07163734,0.08643212
t_2707,-88.23731,13.91527,0.04443977,0.060949825,0.06662644
t_2708,-88.21935,13.91527,0.04814153,0.06527223,0.065849744
t_2709,-88.11155,13.93271,0.048260525,0.06433166,0.07631725
t_271,-88.32715,13.28663,0.113087006,0.15234312,0.16232015
t_2710,-88.09358,13.95015,0.045729104,0.061075035,0.05884759
t_2711,-88.11155,13.95015,0.04518042,0.060565658,0.05953442
t_2712,-88.41698,13.86295,0.058948383,0.080672435,0.07857026
t_2713,-88.32715,13.88039,0.061727818,0.08244738,0.092029706
t_2714,-88.36308,13.88039,0.056670185,0.07712684,0.07464703
t_2715,-88.30918,13.89784,0.059846006,0.07985846,0.08954151
t_2716,-88.29121,13.89784,0.052842345,0.07166823,0.07009894
t_2717,-88.57867,13.88039,0.055372518,0.078000285,0.08609054
t_2718,-88.56071,13.88039,0.06550826,0.08981973,0.10739208
t_2719,-88.56071,13.89784,0.066750675,0.090881154,0.10571904
t_272,-88.29121,13.25166,0.091382064,0.13176198,0.16141918
t_2720,-88.57867,13.89784,0.0609385,0.084435955,0.08474921
t_2721,-88.56071,13.91527,0.054932136,0.0767447,0.08244303
t_2722,-88.57867,13.91527,0.059230957,0.08211474,0.083430655
t_2723,-88.56071,13.93271,0.06769487,0.09122849,0.1024555
t_2724,-88.57867,13.93271,0.067079656,0.090815835,0.10368242
t_2725,-88.56071,13.95015,0.05879001,0.08079287,0.079898626
t_2726,-88.57867,13.95015,0.055376705,0.07695005,0.08085498
t_2727,-88.54274,13.93271,0.061062124,0.08350672,0.10124308
t_2728,-88.54274,13.95015,0.053947613,0.07483454,0.07895364
t_2729,-88.54274,13.96759,0.05791023,0.079268895,0.07772747
t_273,-88.27325,13.26914,0.08326864,0.12112498,0.12390612
t_2730,-88.57867,13.96759,0.06908753,0.0922955,0.10048325
t_2731,-88.56071,13.96759,0.052768268,0.073350675,0.0786572
t_2732,-88.56071,13.98502,0.06424309,0.0864152,0.09775461
t_2733,-88.57867,13.98502,0.06570414,0.08827625,0.09892328
t_2734,-88.75834,14.0896,0.0699124,0.09340116,0.10145334
t_2735,-89.24343,13.60116,0.13502741,0.20283678,0.23741588
t_2736,-89.22546,13.60116,0.13269779,0.19927458,0.23416476
t_2737,-89.22546,13.61862,0.1293028,0.19396348,0.22914004
t_2738,-89.24343,13.61862,0.13431312,0.20005134,0.23223275
t_2739,-89.26139,13.61862,0.1301138,0.19707891,0.23522279
t_274,-88.29121,13.26914,0.077878945,0.11508082,0.12574878
t_2740,-89.26139,13.63608,0.13522029,0.19994132,0.22995879
t_2741,-89.22546,13.63608,0.12148663,0.18400398,0.17760001
t_2742,-89.24343,13.63608,0.12830572,0.19219865,0.2271205
t_2743,-89.24343,13.65354,0.13808168,0.19880445,0.22211185
t_2744,-89.22546,13.65354,0.13584837,0.19580017,0.21935797
t_2745,-89.20749,13.63608,0.12654173,0.1882129,0.22120775
t_2746,-89.17156,13.63608,0.11431615,0.17306857,0.17035735
t_2747,-89.18953,13.63608,0.13509858,0.19465986,0.21815816
t_2748,-89.17156,13.65354,0.11617442,0.173734,0.21071081
t_2749,-89.20749,13.65354,0.122508116,0.18242052,0.21653365
t_275,-88.30918,13.26914,0.09464117,0.13528599,0.16106756
t_2750,-89.18953,13.65354,0.11150766,0.1694287,0.16924317
t_2751,-89.17156,13.671,0.09807461,0.15097332,0.16353153
t_2752,-89.20749,13.671,0.11790051,0.17600279,0.21195087
t_2753,-89.18953,13.671,0.1196989,0.17694902,0.20922293
t_2754,-89.17156,13.68846,0.1144154,0.16906333,0.20224279
t_2755,-89.13563,13.65354,0.120169416,0.17581359,0.20470935
t_2756,-89.11766,13.671,0.11129127,0.16429801,0.1978415
t_2757,-89.1536,13.671,0.09678351,0.14865768,0.16129075
t_2758,-89.13563,13.671,0.11819659,0.17243393,0.20074114
t_2759,-89.1536,13.68846,0.113871984,0.16760315,0.19955908
t_276,-88.30918,13.28663,0.095041886,0.1349473,0.158322
t_2760,-89.11766,13.68846,0.116779044,0.16865535,0.19407254
t_2761,-89.13563,13.68846,0.12233939,0.17486022,0.19683293
t_2762,-89.11766,13.70591,0.1189558,0.16930811,0.19036254
t_2763,-89.1536,13.70591,0.12914434,0.17967272,0.19557905
t_2764,-89.13563,13.70591,0.12157453,0.17265168,0.19298884
t_2765,-89.26139,13.65354,0.13647676,0.19877604,0.22478458
t_2766,-89.22546,13.671,0.11994409,0.1790782,0.21461791
t_2767,-89.24343,13.671,0.12817414,0.18825485,0.21721414
t_2768,-89.26139,13.671,0.1356118,0.19578493,0.21972959
t_2769,-89.22546,13.68846,0.12584008,0.18322918,0.20997918
t_277,-88.27325,13.28663,0.0808992,0.11771745,0.121878386
t_2770,-89.24343,13.68846,0.12422287,0.18263547,0.2124272
t_2771,-89.26139,13.68846,0.12474267,0.18403175,0.21479513
t_2772,-89.26139,13.70591,0.10606784,0.16197118,0.1663386
t_2773,-89.24343,13.70591,0.117492065,0.17415243,0.2077531
t_2774,-89.22546,13.70591,0.121836446,0.17771071,0.20544432
t_2775,-89.20749,13.68846,0.12479308,0.18127303,0.20746034
t_2776,-89.18953,13.68846,0.12839139,0.18335685,0.20487997
t_2777,-89.17156,13.70591,0.12624282,0.1786892,0.19812535
t_2778,-89.18953,13.70591,0.12612987,0.17966853,0.2006239
t_2779,-89.20749,13.70591,0.12458944,0.17934728,0.20306502
t_278,-88.29121,13.28663,0.09171188,0.13071647,0.15609138
t_2780,-89.20749,13.72337,0.12223731,0.17553091,0.19876003
t_2781,-89.17156,13.72337,0.11944111,0.17117593,0.19408306
t_2782,-89.18953,13.72337,0.12254841,0.1748909,0.19645043
t_2783,-89.18953,13.74082,0.11225415,0.16353284,0.19236453
t_2784,-89.20749,13.74082,0.11453484,0.16660002,0.19455008
t_2785,-89.13563,13.72337,0.11782953,0.16784641,0.18920608
t_2786,-89.1536,13.72337,0.12934794,0.17784864,0.19378705
t_2787,-89.11766,13.72337,0.11777755,0.16684264,0.18670744
t_2788,-89.13563,13.74082,0.113590606,0.16250843,0.18549018
t_2789,-89.11766,13.74082,0.10374965,0.15157562,0.18311292
t_279,-88.30918,13.30411,0.109596334,0.14766759,0.15733056
t_2790,-89.1536,13.74082,0.11563662,0.16529992,0.18782859
t_2791,-89.13563,13.75827,0.10840798,0.15611683,0.1818399
t_2792,-89.11766,13.75827,0.104790635,0.151629,0.17957805
t_2793,-89.1536,13.75827,0.10827762,0.15670186,0.18406196
t_2794,-89.13563,13.77572,0.112396136,0.15878469,0.1782559
t_2795,-89.26139,13.72337,0.09754771,0.15002754,0.16261765
t_2796,-89.24343,13.72337,0.09902412,0.15159489,0.16095424
t_2797,-89.22546,13.72337,0.11364128,0.16783567,0.20100781
t_2798,-89.22546,13.74082,0.10192705,0.15336673,0.15579607
t_2799,-89.26139,13.74082,0.11121367,0.16512,0.20070708
t_28,-87.94985,13.18169,0.094343595,0.122985646,0.12443914
t_280,-88.29121,13.30411,0.10064971,0.13915242,0.15346916
t_2800,-89.24343,13.74082,0.09456202,0.14468822,0.15742381
t_2801,-89.24343,13.75827,0.092589356,0.1411794,0.15397787
t_2802,-89.22546,13.75827,0.095866635,0.14498532,0.15244174
t_2803,-89.26139,13.75827,0.09343386,0.14267968,0.15545449
t_2804,-89.22546,13.77572,0.10021468,0.14906946,0.14916518
t_2805,-89.17156,13.74082,0.10920101,0.1596076,0.19012116
t_2806,-89.18953,13.75827,0.11166894,0.16159801,0.18836373
t_2807,-89.17156,13.75827,0.11146379,0.1606748,0.18623762
t_2808,-89.20749,13.75827,0.105832204,0.15604883,0.19043225
t_2809,-89.17156,13.77572,0.116007075,0.16362357,0.18243247
t_281,-88.27325,13.30411,0.10197345,0.13965629,0.15132324
t_2810,-89.20749,13.77572,0.10910829,0.15832077,0.18640581
t_2811,-89.18953,13.77572,0.11466426,0.1631518,0.18444777
t_2812,-89.20749,13.79317,0.11319064,0.16104928,0.18246989
t_2813,-89.18953,13.79317,0.111331314,0.15861467,0.18061607
t_2814,-89.17156,13.79317,0.12204684,0.16681881,0.18068217
t_2815,-89.26139,13.77572,0.09146403,0.13918458,0.15200698
t_2816,-89.24343,13.77572,0.09499256,0.1433402,0.15061522
t_2817,-89.22546,13.79317,0.10563862,0.15397313,0.18426402
t_2818,-89.26139,13.79317,0.10237409,0.1513625,0.14864661
t_2819,-89.24343,13.79317,0.10110824,0.14945553,0.14733446
t_282,-88.54274,13.18169,0.116247,0.17460865,0.2131467
t_2820,-89.22546,13.81062,0.10390347,0.15090641,0.18032011
t_2821,-89.24343,13.81062,0.108189285,0.15592922,0.18195228
t_2822,-89.26139,13.81062,0.10639739,0.15455323,0.18351436
t_2823,-89.26139,13.82806,0.113314494,0.16008286,0.17948763
t_2824,-89.22546,13.82806,0.09828241,0.14359833,0.17647226
t_2825,-89.1536,13.77572,0.11089223,0.15810263,0.18036754
t_2826,-89.11766,13.77572,0.102971576,0.14863373,0.17610377
t_2827,-89.13563,13.79317,0.09921355,0.14415047,0.17473857
t_2828,-89.11766,13.79317,0.10801872,0.15267807,0.17269072
t_2829,-89.1536,13.79317,0.113619864,0.15933828,0.17674547
t_283,-88.57867,13.19919,0.14593208,0.19903287,0.21768038
t_2830,-89.13563,13.81062,0.10913167,0.15324855,0.17128812
t_2831,-89.1536,13.81062,0.10656772,0.15142478,0.17319568
t_2832,-89.11766,13.81062,0.106960334,0.15051453,0.16933933
t_2833,-89.1536,13.82806,0.10716839,0.15084413,0.16971985
t_2834,-89.13563,13.82806,0.114147596,0.15628326,0.16790645
t_2835,-89.29733,13.70591,0.101622455,0.15736882,0.16966401
t_2836,-89.27936,13.72337,0.10568432,0.16076197,0.16421564
t_2837,-89.31529,13.72337,0.10018846,0.15477818,0.16718973
t_2838,-89.29733,13.72337,0.09935086,0.15326853,0.16574176
t_2839,-89.27936,13.74082,0.1148674,0.16966115,0.20260443
t_284,-88.59664,13.19919,0.11903506,0.17944431,0.21857889
t_2840,-89.31529,13.74082,0.09793183,0.15071693,0.16328396
t_2841,-89.29733,13.74082,0.09714969,0.14931381,0.16192678
t_2842,-89.27936,13.75827,0.09424369,0.14412098,0.1568685
t_2843,-89.29733,13.75827,0.096052974,0.14695267,0.15821442
t_2844,-89.31529,13.75827,0.09637797,0.14768952,0.15948693
t_2845,-89.38716,13.75827,0.1327479,0.18754877,0.2067329
t_2846,-89.36919,13.75827,0.12919915,0.18430384,0.20554772
t_2847,-89.35123,13.75827,0.118618965,0.17410062,0.20424995
t_2848,-89.33326,13.75827,0.09790944,0.15010671,0.16068293
t_2849,-89.38716,13.77572,0.1339163,0.18579465,0.20394418
t_285,-88.56071,13.19919,0.14788671,0.19630784,0.21443646
t_2850,-89.36919,13.77572,0.13054556,0.18306124,0.20061114
t_2851,-89.33326,13.77572,0.10591358,0.1583959,0.15691541
t_2852,-89.35123,13.77572,0.11972894,0.1734418,0.19940142
t_2853,-89.38716,13.79317,0.13391471,0.18312638,0.19902606
t_2854,-89.35123,13.79317,0.1227724,0.17437305,0.19469592
t_2855,-89.40512,13.75827,0.13789816,0.19132034,0.21009788
t_2856,-89.44106,13.75827,0.14795433,0.19358449,0.22610407
t_2857,-89.42309,13.75827,0.1415309,0.19344068,0.21105313
t_2858,-89.44106,13.77572,0.14240968,0.19045334,0.20658693
t_2859,-89.40512,13.77572,0.14048132,0.18906242,0.2049438
t_286,-88.54274,13.19919,0.14609751,0.19391954,0.21125908
t_2860,-89.42309,13.77572,0.14162372,0.18984003,0.20582609
t_2861,-89.44106,13.79317,0.12384081,0.17715463,0.19926332
t_2862,-89.42309,13.79317,0.12829769,0.180479,0.19857155
t_2863,-89.40512,13.79317,0.13491783,0.18411984,0.1999529
t_2864,-89.40512,13.81062,0.12864232,0.1780709,0.19511898
t_2865,-89.31529,13.77572,0.09752009,0.14807864,0.15579575
t_2866,-89.29733,13.77572,0.097579025,0.14776343,0.15460224
t_2867,-89.27936,13.77572,0.09222359,0.14053048,0.15333769
t_2868,-89.27936,13.79317,0.10046839,0.14961813,0.14989927
t_2869,-89.31529,13.79317,0.10525561,0.15591341,0.15220751
t_287,-88.45291,13.1642,0.11048135,0.16467376,0.20186412
t_2870,-89.29733,13.79317,0.10370301,0.15375116,0.15108773
t_2871,-89.27936,13.81062,0.10466238,0.15313789,0.18500337
t_2872,-89.29733,13.81062,0.10694628,0.15603942,0.18641382
t_2873,-89.31529,13.81062,0.11212305,0.16184597,0.18774049
t_2874,-89.29733,13.82806,0.11099,0.15883501,0.1822166
t_2875,-89.36919,13.79317,0.13119687,0.18110168,0.1979899
t_2876,-89.33326,13.79317,0.11222022,0.1638632,0.1934676
t_2877,-89.33326,13.81062,0.121966116,0.17132953,0.18898048
t_2878,-89.38716,13.81062,0.11289723,0.16411565,0.19213432
t_2879,-89.35123,13.81062,0.119409226,0.16962157,0.1901288
t_288,-88.43494,13.18169,0.13549419,0.18272018,0.19728121
t_2880,-89.36919,13.81062,0.12810946,0.17683499,0.19329554
t_2881,-89.33326,13.82806,0.11060108,0.1592639,0.1846241
t_2882,-89.36919,13.82806,0.10362827,0.15249243,0.18667969
t_2883,-89.35123,13.82806,0.11935098,0.16780835,0.18569802
t_2884,-89.38716,13.82806,0.11800043,0.16737315,0.18756685
t_2885,-89.42309,13.81062,0.1295396,0.17901605,0.19587184
t_2886,-89.44106,13.81062,0.12999251,0.17962025,0.19651473
t_2887,-89.40512,13.82806,0.11995762,0.16939604,0.18835534
t_2888,-89.44106,13.82806,0.115910426,0.16621436,0.18962759
t_2889,-89.42309,13.82806,0.1170932,0.16710913,0.18904325
t_289,-88.45291,13.18169,0.10850122,0.16128257,0.19797406
t_2890,-89.40512,13.84551,0.11248304,0.16086596,0.18386725
t_2891,-89.44106,13.84551,0.10872612,0.15748252,0.18503952
t_2892,-89.42309,13.84551,0.11343998,0.16201293,0.1845027
t_2893,-89.42309,13.86295,0.09037395,0.13525213,0.14267226
t_2894,-89.40512,13.86295,0.10780353,0.15474337,0.17951983
t_2895,-89.31529,13.82806,0.12300922,0.16970058,0.18346211
t_2896,-89.27936,13.82806,0.11012687,0.1575309,0.18089016
t_2897,-89.29733,13.84551,0.109009214,0.15549216,0.17813067
t_2898,-89.31529,13.84551,0.10811186,0.15498419,0.17930031
t_2899,-89.27936,13.84551,0.1114831,0.15743907,0.17688292
t_29,-87.94985,13.19919,0.08231566,0.11150584,0.12183165
t_290,-88.47088,13.18169,0.14051221,0.18772343,0.20310608
t_2900,-89.29733,13.86295,0.101385675,0.1463522,0.17415754
t_2901,-89.31529,13.86295,0.105321,0.1508313,0.1752563
t_2902,-89.29733,13.88039,0.10866379,0.1524593,0.17029175
t_2903,-89.31529,13.88039,0.10398793,0.14821719,0.1713242
t_2904,-89.31529,13.89784,0.09987113,0.14275737,0.1674984
t_2905,-89.38716,13.84551,0.10449337,0.15239295,0.18313582
t_2906,-89.35123,13.84551,0.119804256,0.16638966,0.18139406
t_2907,-89.33326,13.84551,0.11736253,0.16399314,0.1803895
t_2908,-89.36919,13.84551,0.1052548,0.15296291,0.18231018
t_2909,-89.36919,13.86295,0.10640461,0.15284416,0.17807272
t_291,-88.47088,13.19919,0.10801561,0.16045257,0.19701888
t_2910,-89.33326,13.86295,0.10531362,0.15114751,0.17627758
t_2911,-89.35123,13.86295,0.104599044,0.15069717,0.17721754
t_2912,-89.38716,13.86295,0.10605979,0.1527321,0.1788413
t_2913,-89.38716,13.88039,0.1031944,0.14843552,0.17467578
t_2914,-89.33326,13.88039,0.11284553,0.15695895,0.17228204
t_2915,-89.44106,13.86295,0.09341202,0.13903753,0.14306277
t_2916,-89.40512,13.88039,0.09802434,0.14298432,0.17530529
t_2917,-89.42309,13.88039,0.08783623,0.1311435,0.13929814
t_2918,-89.44106,13.88039,0.10546251,0.15130843,0.17629991
t_2919,-89.44106,13.89784,0.085887484,0.12789682,0.13635492
t_292,-88.43494,13.19919,0.13145246,0.17885448,0.19352797
t_2920,-89.42309,13.89784,0.09620795,0.13995457,0.17171682
t_2921,-89.40512,13.89784,0.10698735,0.15117738,0.1712163
t_2922,-89.44106,13.91527,0.09214154,0.1343618,0.1331591
t_2923,-89.40512,13.91527,0.098039016,0.14072587,0.16725495
t_2924,-89.42309,13.91527,0.09773014,0.1405234,0.16771701
t_2925,-89.36919,13.88039,0.109174594,0.15422584,0.17396024
t_2926,-89.35123,13.88039,0.12134685,0.16368061,0.17507707
t_2927,-89.35123,13.89784,0.110204175,0.15348318,0.16922048
t_2928,-89.38716,13.89784,0.103202626,0.14719346,0.1706323
t_2929,-89.36919,13.89784,0.1104503,0.15397851,0.1699661
t_293,-88.45291,13.19919,0.106576994,0.1579976,0.19418639
t_2930,-89.33326,13.89784,0.1023547,0.1456232,0.16839695
t_2931,-89.33326,13.91527,0.09654897,0.13836044,0.16462527
t_2932,-89.38716,13.91527,0.1025008,0.14524512,0.16671321
t_2933,-89.35123,13.91527,0.101512864,0.14382602,0.1653964
t_2934,-89.36919,13.91527,0.103242464,0.1457951,0.16609283
t_2935,-89.78242,13.75827,0.11730458,0.17021996,0.19700563
t_2936,-89.78242,13.77572,0.109885976,0.16106957,0.19242842
t_2937,-89.74648,13.77572,0.110939436,0.16327351,0.19581318
t_2938,-89.72852,13.77572,0.11847117,0.17148079,0.19735342
t_2939,-89.76445,13.77572,0.11204857,0.16391525,0.19416916
t_294,-88.45291,13.21668,0.104708605,0.15481794,0.19050165
t_2940,-89.72852,13.79317,0.11232669,0.16369662,0.1926321
t_2941,-89.76445,13.79317,0.10797279,0.1581343,0.18960997
t_2942,-89.78242,13.79317,0.10433587,0.15365443,0.1879564
t_2943,-89.74648,13.79317,0.10626847,0.1567526,0.19117074
t_2944,-89.74648,13.81062,0.10389897,0.15278274,0.18664266
t_2945,-89.76445,13.81062,0.10096141,0.14905486,0.14667554
t_2946,-89.78242,13.81062,0.09339,0.13976087,0.14543085
t_2947,-89.72852,13.81062,0.105076924,0.15449719,0.18802966
t_2948,-89.74648,13.82806,0.102405116,0.14983653,0.18223028
t_2949,-89.72852,13.82806,0.10015289,0.14768349,0.1453976
t_295,-88.43494,13.21668,0.13070324,0.17643793,0.18987598
t_2950,-89.76445,13.82806,0.09889538,0.14549579,0.14323896
t_2951,-89.78242,13.82806,0.092537515,0.13767391,0.14205582
t_2952,-89.74648,13.84551,0.10605223,0.15243424,0.1779271
t_2953,-89.76445,13.84551,0.08673708,0.12996367,0.1398856
t_2954,-89.78242,13.84551,0.09734995,0.14218718,0.17516887
t_2955,-89.62072,13.81062,0.09246517,0.14095901,0.15376055
t_2956,-89.65665,13.81062,0.09483728,0.14375098,0.1525191
t_2957,-89.63869,13.81062,0.0921378,0.14037834,0.15318747
t_2958,-89.65665,13.82806,0.08962846,0.13594152,0.14878419
t_2959,-89.62072,13.82806,0.09029764,0.13712226,0.14996025
t_296,-88.47088,13.21668,0.13629027,0.18165335,0.19539697
t_2960,-89.63869,13.82806,0.08998868,0.13657689,0.14941743
t_2961,-89.63869,13.84551,0.087905385,0.13290954,0.14574993
t_2962,-89.62072,13.84551,0.088197134,0.13342206,0.1462643
t_2963,-89.65665,13.84551,0.08756512,0.13231221,0.1451497
t_2964,-89.63869,13.86295,0.08588829,0.12937552,0.1421868
t_2965,-89.67462,13.81062,0.10457355,0.15497999,0.15175751
t_2966,-89.71055,13.82806,0.10180911,0.14990345,0.18476981
t_2967,-89.69258,13.82806,0.10518127,0.15397167,0.18589272
t_2968,-89.67462,13.82806,0.09732692,0.14531347,0.14806236
t_2969,-89.69258,13.84551,0.09282758,0.1385391,0.14369997
t_297,-88.48884,13.18169,0.142149,0.19007823,0.20610812
t_2970,-89.67462,13.84551,0.09302708,0.1390197,0.14446525
t_2971,-89.71055,13.84551,0.101438224,0.14821748,0.18033862
t_2972,-89.67462,13.86295,0.10230464,0.14847083,0.17795573
t_2973,-89.69258,13.86295,0.08479018,0.12745865,0.14024203
t_2974,-89.71055,13.86295,0.09393462,0.13848877,0.13944067
t_2975,-89.72852,13.84551,0.10623798,0.15302387,0.17917797
t_2976,-89.76445,13.86295,0.096476264,0.14046083,0.17246427
t_2977,-89.72852,13.86295,0.0986186,0.1435427,0.17492497
t_2978,-89.74648,13.86295,0.10024236,0.14499122,0.17373638
t_2979,-89.78242,13.86295,0.097130254,0.14082047,0.17111348
t_298,-88.52477,13.18169,0.1442234,0.19489394,0.21230529
t_2980,-89.74648,13.88039,0.081498794,0.12174342,0.13439183
t_2981,-89.76445,13.88039,0.08445041,0.12529694,0.13343346
t_2982,-89.78242,13.88039,0.0870815,0.12818395,0.13241531
t_2983,-89.72852,13.88039,0.082001194,0.122612834,0.13528684
t_2984,-89.72852,13.89784,0.09369838,0.13578507,0.16674939
t_2985,-89.65665,13.86295,0.08556666,0.12881356,0.14161757
t_2986,-89.62072,13.86295,0.08616397,0.12985753,0.14267449
t_2987,-89.62072,13.88039,0.08523652,0.12785457,0.13918613
t_2988,-89.65665,13.88039,0.11226045,0.1572594,0.1744402
t_2989,-89.63869,13.88039,0.084012516,0.12607563,0.13872354
t_299,-88.50681,13.18169,0.14203808,0.1923142,0.20917504
t_2990,-89.63869,13.89784,0.08610966,0.12787846,0.13535573
t_2991,-89.62072,13.89784,0.09430503,0.1377156,0.13579509
t_2992,-89.65665,13.89784,0.081752025,0.1221815,0.13484304
t_2993,-89.63869,13.91527,0.0941844,0.13633193,0.16674604
t_2994,-89.65665,13.91527,0.08985505,0.1312111,0.13159963
t_2995,-89.69258,13.88039,0.10200809,0.14660835,0.17279184
t_2996,-89.71055,13.88039,0.08246731,0.12342041,0.13611656
t_2997,-89.67462,13.88039,0.09594721,0.14018703,0.13756718
t_2998,-89.69258,13.89784,0.09809699,0.14119142,0.16865793
t_2999,-89.67462,13.89784,0.08455507,0.12566048,0.1342579
t_3,-87.98579,13.1642,0.09537594,0.12601784,0.13044965
t_30,-87.93189,13.19919,0.07858942,0.10704206,0.11964068
t_300,-88.52477,13.19919,0.112525105,0.16818516,0.20587102
t_3000,-89.71055,13.89784,0.093719125,0.1360733,0.16774501
t_3001,-89.67462,13.91527,0.07962305,0.11850698,0.13104373
t_3002,-89.69258,13.91527,0.079275,0.11790812,0.13042137
t_3003,-89.71055,13.91527,0.078890756,0.11724761,0.12973388
t_3004,-89.67462,13.93271,0.08467526,0.12397292,0.12791681
t_3005,-89.76445,13.89784,0.07922295,0.1178186,0.13032825
t_3006,-89.78242,13.89784,0.07868142,0.116888024,0.12935916
