# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_3596,84.47190999999998,28.99473,0.006190862,0.0013340432,0.0068386425,0.0026609423
t_3597,84.65156999999999,29.07327,0.006825833,0.0014935894,0.007656516,0.0029947099
t_3598,84.56173999999999,29.07327,0.0062834667,0.0013879468,0.0071149655,0.0027736137
t_3599,84.47190999999998,29.07327,0.007817338,0.0019983496,0.0102440445,0.003243648
t_36,87.34652,24.01286,0.008242504,0.0017706505,0.009076802,0.0025307408
t_360,87.16685000000001,24.83079,0.015275193,0.0038613668,0.019794341,0.005776173
t_3600,84.20240999999999,28.60112,0.005827414,0.0012175562,0.0062415004,0.002417836
t_3601,84.38207999999997,28.60112,0.006415129,0.0014225687,0.0072924467,0.0028460345
t_3602,84.20240999999999,28.67996,0.005914798,0.0011904271,0.00610243,0.0023613016
t_3603,84.38207999999997,28.67996,0.006312258,0.0013884723,0.00711766,0.0027747126
t_3604,84.29223999999999,28.67996,0.0060180393,0.0012852257,0.006588392,0.0025589943
t_3605,84.29223999999999,28.75875,0.0059197904,0.0012534098,0.006425295,0.0024926022
t_3606,84.38207999999997,28.75875,0.006205087,0.0013528381,0.0069349897,0.0027002164
t_3607,84.20240999999999,28.75875,0.005650904,0.001161982,0.005956613,0.0023020618
t_3608,84.29223999999999,28.83747,0.005817974,0.0012203944,0.00625605,0.0024237526
t_3609,84.20240999999999,28.83747,0.00624006,0.0017539058,0.008990964,0.0022405316
t_361,87.16685000000001,24.91229,0.01540466,0.004208294,0.02157278,0.0062440205
t_3610,84.11257999999998,28.83747,0.005311167,0.0010513368,0.0053894175,0.0020720314
t_3611,84.11257999999998,28.91613,0.0058965646,0.0015859026,0.008129737,0.002015192
t_3612,84.02274999999997,28.91613,0.0049964907,0.00095194444,0.0048799077,0.001866021
t_3613,83.93291999999997,28.91613,0.0051660053,0.0013713555,0.0070299148,0.00172853
t_3614,84.11257999999998,28.99473,0.0051307087,0.000995828,0.0051048654,0.001956898
t_3615,83.93291999999997,28.99473,0.0048887245,0.0008626052,0.004421932,0.0016814542
t_3616,84.02274999999997,28.99473,0.0054152007,0.0014351782,0.007357086,0.0018136583
t_3617,84.11257999999998,29.07327,0.0050371075,0.00096714066,0.0049578073,0.0018974751
t_3618,83.93291999999997,29.07327,0.0046246327,0.0008392548,0.004302232,0.0016333229
t_3619,84.02274999999997,29.07327,0.0056042294,0.001395111,0.0071516912,0.0017601999
t_362,87.07702,24.91229,0.015189544,0.004074673,0.020887805,0.006039451
t_3620,83.66341999999997,28.83747,0.004267036,0.0007306707,0.0037456024,0.0014101876
t_3621,83.75326000000001,28.91613,0.004388808,0.00076705276,0.003932106,0.0014848167
t_3622,83.84309000000002,28.91613,0.0045805317,0.00082392746,0.00422366,0.0016017556
t_3623,83.66341999999997,28.91613,0.0042070113,0.0007144175,0.0036622845,0.0013768958
t_3624,83.66341999999997,28.99473,0.0041449447,0.0006976168,0.0035761597,0.0013425152
t_3625,83.84309000000002,28.99473,0.004979126,0.0012442318,0.0063782465,0.0015593967
t_3626,83.75326000000001,28.99473,0.005003571,0.0011592349,0.0059425314,0.0014466702
t_3627,83.66341999999997,29.07327,0.004531624,0.0010537411,0.005401743,0.0013072218
t_3628,83.84309000000002,29.07327,0.0044340254,0.0007822478,0.00401,0.0015160274
t_3629,83.75326000000001,29.07327,0.004253027,0.0007293891,0.0037390324,0.0014075612
t_363,87.25668000000002,24.91229,0.01617328,0.004336322,0.022229083,0.006511294
t_3630,84.38207999999997,28.83747,0.0067527187,0.0020381247,0.010447943,0.002623092
t_3631,84.20240999999999,28.91613,0.005796107,0.0011019134,0.0056486866,0.002177097
t_3632,84.38207999999997,28.91613,0.0065992586,0.0019793382,0.010146588,0.0025438457
t_3633,84.29223999999999,28.91613,0.0057480265,0.0011863882,0.0060817255,0.0023528878
t_3634,84.20240999999999,28.99473,0.006434181,0.0016582459,0.008500587,0.0026663286
t_3635,84.29223999999999,28.99473,0.0066977195,0.0017836129,0.00914325,0.0028787907
t_3636,84.38207999999997,28.99473,0.007335722,0.0019193022,0.009838828,0.0031092144
t_3637,84.29223999999999,29.07327,0.005495724,0.0011162192,0.0057220217,0.0022068413
t_3638,84.20240999999999,29.07327,0.005874821,0.0016089282,0.008247772,0.0020460351
t_3639,84.38207999999997,29.07327,0.0057442007,0.0011998602,0.0061507868,0.0023809555
t_364,87.16685000000001,24.99374,0.018112198,0.0045903474,0.023531279,0.0069046495
t_3640,83.75326000000001,29.15176,0.0048941895,0.0010995276,0.005636456,0.0013676779
t_3641,83.66341999999997,29.15176,0.004695879,0.0010264069,0.005261621,0.0012711826
t_3642,83.84309000000002,29.15176,0.004358096,0.00076074107,0.0038997508,0.0014718595
t_3643,83.84309000000002,29.23018,0.0044459538,0.0007389285,0.003787934,0.0014271137
t_3644,83.66341999999997,29.23018,0.0042234105,0.0006447554,0.003305179,0.0012345727
t_3645,83.75326000000001,29.23018,0.005413006,0.0010688935,0.0054794177,0.0016754541
t_3646,83.84309000000002,29.30854,0.00452908,0.0011103504,0.0056919362,0.0013819837
t_3647,83.75326000000001,29.30854,0.0044337083,0.0010379155,0.005320617,0.0012863514
t_3648,83.66341999999997,29.30854,0.00489097,0.00097045867,0.004974816,0.0015117613
t_3649,83.75326000000001,29.38684,0.004577156,0.0010067191,0.005160696,0.0012452502
t_365,87.25668000000002,24.99374,0.017855015,0.0047363588,0.024279773,0.007130781
t_3650,84.38207999999997,29.15176,0.0056234174,0.0011601388,0.0059471643,0.0022982245
t_3651,84.29223999999999,29.15176,0.005963185,0.0016733996,0.008578269,0.002132466
t_3652,84.20240999999999,29.15176,0.0068601165,0.0015589608,0.007991627,0.0024984055
t_3653,84.38207999999997,29.23018,0.0057992716,0.001120249,0.00574268,0.0022152218
t_3654,84.20240999999999,29.23018,0.0063695083,0.0015086,0.0077334647,0.0024133562
t_3655,84.29223999999999,29.23018,0.0052712965,0.0010444378,0.005354052,0.0020577116
t_3656,84.29223999999999,29.30854,0.0064046853,0.0015617951,0.008006156,0.0025031948
t_3657,84.20240999999999,29.30854,0.005355274,0.0014580679,0.0074744243,0.001844221
t_3658,84.38207999999997,29.30854,0.0067844777,0.0016732936,0.008577726,0.0026918063
t_3659,84.38207999999997,29.38684,0.0054521724,0.0010406662,0.005334718,0.0020498845
t_366,87.07702,24.99374,0.017379273,0.0044383146,0.022751922,0.0066692173
t_3660,84.02274999999997,29.15176,0.0050553675,0.0008744636,0.004482721,0.0017059157
t_3661,83.93291999999997,29.15176,0.0052728667,0.0012630351,0.006474637,0.0015843752
t_3662,84.11257999999998,29.15176,0.004941722,0.000938027,0.0048085633,0.0018372282
t_3663,83.93291999999997,29.23018,0.00527864,0.0012257494,0.006283501,0.0019375769
t_3664,84.11257999999998,29.23018,0.0056193992,0.0014073087,0.00721422,0.0017764688
t_3665,84.02274999999997,29.23018,0.0046473653,0.00084787374,0.004346415,0.0016510831
t_3666,83.93291999999997,29.30854,0.0052004326,0.0011881544,0.00609078,0.0018746232
t_3667,84.02274999999997,29.30854,0.0060914196,0.0012717408,0.0065192645,0.002014691
t_3668,84.11257999999998,29.30854,0.005815797,0.0013615532,0.0069796657,0.0021655743
t_3669,84.02274999999997,29.38684,0.006198021,0.001230175,0.006306188,0.0019449928
t_367,87.07702,25.07513,0.01845932,0.004838109,0.02480137,0.0072883735
t_3670,83.84309000000002,29.38684,0.0048307977,0.0010760445,0.0055160755,0.0013366577
t_3671,83.66341999999997,29.38684,0.0046233404,0.0009420719,0.0048292982,0.0014646876
t_3672,83.84309000000002,29.46509,0.004104382,0.0006725607,0.003447716,0.0012913058
t_3673,83.75326000000001,29.46509,0.0047767623,0.00097541796,0.005000239,0.0015199918
t_3674,83.66341999999997,29.46509,0.0043441122,0.0009135505,0.0046830904,0.0011228423
t_3675,83.66341999999997,29.54327,0.0043289517,0.0008850018,0.004536743,0.0010854453
t_3676,83.84309000000002,29.54327,0.004203377,0.0006504106,0.0033341688,0.001246103
t_3677,83.75326000000001,29.54327,0.0039993646,0.00060958194,0.0031248708,0.0011629603
t_3678,83.66341999999997,29.62139,0.0039025657,0.0008565154,0.0043907147,0.0010481861
t_3679,83.75326000000001,29.62139,0.0038470714,0.0005894533,0.0030216868,0.0011220619
t_368,87.25668000000002,25.07513,0.018290248,0.005178317,0.026545359,0.007815318
t_3680,84.29223999999999,29.38684,0.0056289653,0.0015060916,0.007720606,0.001908395
t_3681,84.20240999999999,29.38684,0.005333753,0.0014075759,0.0072155898,0.0017768253
t_3682,84.29223999999999,29.46509,0.0056032245,0.0014507388,0.0074368534,0.0018344334
t_3683,84.38207999999997,29.46509,0.007268133,0.0015508104,0.007949846,0.0024846352
t_3684,84.20240999999999,29.46509,0.004751984,0.00087635417,0.004492413,0.0017098166
t_3685,84.38207999999997,29.54327,0.0070425244,0.001490547,0.00764092,0.0023828906
t_3686,84.29223999999999,29.54327,0.00907344,0.0015662746,0.008029119,0.0023990148
t_3687,84.20240999999999,29.54327,0.005721413,0.001307465,0.006702396,0.0020746621
t_3688,84.29223999999999,29.62139,0.0057189637,0.0013418715,0.006878772,0.0021324777
t_3689,84.20240999999999,29.62139,0.0059890295,0.0012581878,0.0064497883,0.0019919553
t_369,87.16685000000001,25.07513,0.019222563,0.0050114333,0.025689872,0.0075568315
t_3690,83.93291999999997,29.38684,0.005862208,0.0011504049,0.005897266,0.0018114891
t_3691,84.11257999999998,29.38684,0.0061573405,0.001315756,0.0067448975,0.0020885891
t_3692,84.02274999999997,29.46509,0.0063406294,0.001188658,0.006093361,0.001875466
t_3693,83.93291999999997,29.46509,0.0049658744,0.0011126403,0.005703675,0.0013850114
t_3694,84.11257999999998,29.46509,0.0057686153,0.0012700873,0.006510788,0.0020119166
t_3695,84.11257999999998,29.54327,0.005842469,0.0012247199,0.006278224,0.0019358521
t_3696,84.02274999999997,29.54327,0.0053374427,0.0011473469,0.0058815903,0.0018063785
t_3697,83.93291999999997,29.54327,0.0042376467,0.0006940807,0.0035580331,0.0013352836
t_3698,84.02274999999997,29.62139,0.0074701966,0.0012413681,0.006363567,0.0017571719
t_3699,83.93291999999997,29.62139,0.005530697,0.0010376131,0.0053190673,0.001623363
t_37,87.25668000000002,24.01286,0.008413817,0.0017388387,0.008913727,0.0024828296
t_370,87.34652,24.99374,0.015323889,0.004344739,0.02227223,0.007264966
t_3700,85.46005000000002,28.75875,0.013296947,0.005496244,0.028175136,0.007322625
t_3701,85.54989,28.75875,0.017784143,0.0067094495,0.034394335,0.010074422
t_3702,85.37022000000002,28.75875,0.010846552,0.0032635322,0.01672969,0.006721504
t_3703,85.54989,28.83747,0.013848086,0.005703269,0.029236397,0.009599556
t_3704,85.37022000000002,28.83747,0.010537565,0.003125633,0.016022785,0.0064307223
t_3705,85.46005000000002,28.83747,0.011113232,0.0033918733,0.017387599,0.0069920947
t_3706,85.46005000000002,28.91613,0.015096472,0.0050113415,0.025689403,0.008410736
t_3707,85.54989,28.91613,0.013402271,0.0054287068,0.02782892,0.009127918
t_3708,85.37022000000002,28.91613,0.010226649,0.002987699,0.015315698,0.006139841
t_3709,85.54989,28.99473,0.012958549,0.0051580286,0.026441358,0.008662824
t_371,87.43635,24.99374,0.011483822,0.0028797109,0.014762125,0.005912105
t_3710,85.72955000000002,28.83747,0.016915929,0.006728576,0.03449238,0.011359233
t_3711,85.81938000000002,28.91613,0.014268821,0.0069078375,0.035411317,0.009241725
t_3712,85.63972000000001,28.91613,0.013037956,0.0058820583,0.030152917,0.007847544
t_3713,85.72955000000002,28.91613,0.013529079,0.0063741794,0.032675654,0.008516698
t_3714,85.81938000000002,28.99473,0.013085622,0.0042067575,0.0215649,0.0087087555
t_3715,85.63972000000001,28.99473,0.013700047,0.0055759377,0.028583664,0.009380846
t_3716,85.72955000000002,28.99473,0.012153298,0.0038918243,0.019950474,0.0080456585
t_3717,85.72955000000002,29.07327,0.012273976,0.0036744832,0.018836329,0.007587767
t_3718,85.81938000000002,29.07327,0.012299905,0.0039617456,0.02030891,0.008192922
t_3719,85.63972000000001,29.07327,0.013526413,0.005277234,0.027052436,0.008867663
t_372,87.52618000000001,25.07513,0.011868185,0.0032354745,0.016585859,0.0066623427
t_3720,86.08886999999999,28.83747,0.020206356,0.00938038,0.048086196,0.015894355
t_3721,85.90921000000003,28.91613,0.014816493,0.0048332135,0.024776272,0.010026087
t_3722,86.08886999999999,28.91613,0.017339831,0.008784535,0.04503175,0.011785361
t_3723,85.99903999999998,28.91613,0.018434644,0.008110547,0.041576717,0.013725895
t_3724,85.99903999999998,28.99473,0.016282815,0.007606861,0.038994692,0.01019033
t_3725,86.08886999999999,28.99473,0.01778722,0.008213783,0.042105924,0.013902417
t_3726,85.90921000000003,28.99473,0.013475076,0.0045462255,0.0233051,0.009422898
t_3727,85.99903999999998,29.07327,0.014318388,0.0045999563,0.023580538,0.00953587
t_3728,85.90921000000003,29.07327,0.014203273,0.006613413,0.033902027,0.008841804
t_3729,86.08886999999999,29.07327,0.014933481,0.004952245,0.02538646,0.010276109
t_373,87.43635,25.07513,0.0137279155,0.0048891404,0.025062969,0.006496222
t_3730,85.46005000000002,28.99473,0.016008183,0.005354054,0.02744623,0.007999037
t_3731,85.37022000000002,28.99473,0.010327095,0.002850706,0.014613439,0.005850937
t_3732,85.37022000000002,29.07327,0.0096054785,0.002715504,0.013920359,0.0055658207
t_3733,85.54989,29.07327,0.012622559,0.004892845,0.02508196,0.008207078
t_3734,85.46005000000002,29.07327,0.014854205,0.0050897463,0.026091326,0.007594134
t_3735,85.37022000000002,29.15176,0.013131471,0.004000283,0.020506462,0.0066729537
t_3736,85.54989,29.15176,0.01239425,0.0046344455,0.023757337,0.0077629355
t_3737,85.46005000000002,29.15176,0.011407032,0.0043058437,0.022072842,0.00570201
t_3738,85.46005000000002,29.23018,0.011492768,0.004081671,0.020923678,0.0068128225
t_3739,85.37022000000002,29.23018,0.009415693,0.002453231,0.012575882,0.005012852
t_374,87.34652,25.07513,0.013320452,0.0047566216,0.024383646,0.0063157924
t_3740,85.81938000000002,29.15176,0.011815191,0.0037259832,0.01910033,0.007696285
t_3741,85.63972000000001,29.15176,0.010731544,0.0032200853,0.01650697,0.0066298926
t_3742,85.72955000000002,29.15176,0.011361308,0.0034644194,0.017759489,0.0071450295
t_3743,85.72955000000002,29.23018,0.012081095,0.005052852,0.025902197,0.006719107
t_3744,85.63972000000001,29.23018,0.010449239,0.003039329,0.015580368,0.006248723
t_3745,85.81938000000002,29.23018,0.011617115,0.0035002173,0.017942999,0.0072204894
t_3746,85.81938000000002,29.30854,0.013120841,0.0050876425,0.026080541,0.008541865
t_3747,85.63972000000001,29.30854,0.012110936,0.0044381274,0.022750963,0.0074254884
t_3748,85.72955000000002,29.30854,0.012313162,0.004753131,0.02436575,0.007966938
t_3749,85.63972000000001,29.38684,0.01091566,0.0041801697,0.021428604,0.0055309013
t_375,87.61601000000002,25.07513,0.015735725,0.0051211165,0.026252137,0.008599391
t_3750,85.99903999999998,29.15176,0.0130070355,0.0043031317,0.02205894,0.008911567
t_3751,86.08886999999999,29.15176,0.013644047,0.0046194354,0.023680393,0.00957682
t_3752,85.90921000000003,29.15176,0.0130832335,0.0040053986,0.020532684,0.008284849
t_3753,86.08886999999999,29.23018,0.013028799,0.004305245,0.022069773,0.008916014
t_3754,85.90921000000003,29.23018,0.011983109,0.003753181,0.019239755,0.0077535906
t_3755,85.99903999999998,29.23018,0.014772012,0.0062285904,0.03192933,0.010501483
t_3756,86.08886999999999,29.30854,0.012731826,0.0040096077,0.020554261,0.0082937125
t_3757,85.99903999999998,29.30854,0.01236313,0.003755267,0.019250447,0.0077579855
t_3758,85.90921000000003,29.30854,0.013274879,0.005441979,0.02789696,0.007248776
t_3759,86.08886999999999,29.38684,0.01672684,0.005780543,0.029632524,0.009732269
t_376,87.43635,25.15647,0.021260584,0.006020664,0.030863442,0.009119816
t_3760,85.54989,29.23018,0.009960526,0.0028305154,0.014509937,0.0058083576
t_3761,85.54989,29.30854,0.010443645,0.004142135,0.02123363,0.0054791183
t_3762,85.46005000000002,29.30854,0.012727769,0.0038644883,0.019810343,0.0064396104
t_3763,85.37022000000002,29.30854,0.011425788,0.0036045178,0.018477669,0.005993011
t_3764,85.54989,29.38684,0.009166656,0.002524247,0.012939927,0.005162557
t_3765,85.37022000000002,29.38684,0.008542193,0.002205311,0.011304982,0.0044904393
t_3766,85.46005000000002,29.38684,0.009018239,0.0023598024,0.012096943,0.004815936
t_3767,85.54989,29.46509,0.0100364005,0.0036867068,0.01889899,0.004859214
t_3768,85.46005000000002,29.46509,0.008464189,0.0022296535,0.011429767,0.0045417147
t_3769,85.37022000000002,29.46509,0.008182676,0.0020876275,0.010701706,0.0042426214
t_377,87.52618000000001,25.15647,0.017023565,0.0055067227,0.028228851,0.009261947
t_3770,85.81938000000002,29.38684,0.010784329,0.0030801375,0.015789563,0.006334781
t_3771,85.72955000000002,29.38684,0.011212348,0.0044670673,0.022899315,0.005921532
t_3772,85.72955000000002,29.46509,0.0138383275,0.0041948673,0.02150395,0.0070073684
t_3773,85.81938000000002,29.46509,0.0143608535,0.004470027,0.022914486,0.0074803196
t_3774,85.63972000000001,29.46509,0.013767122,0.0044137933,0.02262622,0.0065587037
t_3775,85.72955000000002,29.54327,0.01450087,0.0044169817,0.022642564,0.006636185
t_3776,85.63972000000001,29.54327,0.015182795,0.004150606,0.021277055,0.006223783
t_3777,85.81938000000002,29.54327,0.013157234,0.0041859723,0.02145835,0.0069920802
t_3778,85.72955000000002,29.62139,0.008855286,0.0023838996,0.012220471,0.00486672
t_3779,85.63972000000001,29.62139,0.011092816,0.0034764435,0.017821128,0.0057730717
t_378,87.61601000000002,25.15647,0.01281758,0.0036375336,0.018646916,0.0075099026
t_3780,85.99903999999998,29.38684,0.012309026,0.0054275636,0.027823063,0.0072291573
t_3781,85.90921000000003,29.38684,0.013994292,0.005090774,0.026096594,0.008547246
t_3782,86.08886999999999,29.46509,0.013474999,0.005378404,0.02757106,0.009041495
t_3783,85.99903999999998,29.46509,0.011524072,0.0032684188,0.01675474,0.0067318077
t_3784,85.90921000000003,29.46509,0.016383667,0.0053399317,0.02737384,0.00806564
t_3785,85.99903999999998,29.54327,0.012337067,0.0047195386,0.024193548,0.007909199
t_3786,86.08886999999999,29.54327,0.012395991,0.0050028353,0.025645796,0.0066510136
t_3787,85.90921000000003,29.54327,0.014302189,0.0044470583,0.022796744,0.007440839
t_3788,86.08886999999999,29.62139,0.011364409,0.0046526254,0.023850532,0.0061741914
t_3789,85.90921000000003,29.62139,0.012416836,0.0041537303,0.021293072,0.0069366666
t_379,87.34652,25.15647,0.020938871,0.005849473,0.029985877,0.008854755
t_3790,85.37022000000002,29.54327,0.00929332,0.00305808,0.015676491,0.005055149
t_3791,85.46005000000002,29.54327,0.0090716565,0.0032601035,0.016712114,0.004278985
t_3792,85.54989,29.54327,0.010092226,0.0034737648,0.017807394,0.005768472
t_3793,85.37022000000002,29.62139,0.007559009,0.0018659385,0.009565272,0.0037762085
t_3794,85.46005000000002,29.62139,0.01020843,0.0030753787,0.015765168,0.005084814
t_3795,85.54989,29.62139,0.013270911,0.003669942,0.01881305,0.005480085
t_3796,85.46005000000002,29.69945,0.008069859,0.0018718875,0.009595768,0.0037887157
t_3797,85.37022000000002,29.69945,0.0076668123,0.0017621306,0.009033127,0.003558051
t_3798,85.54989,29.69945,0.009892375,0.0030779133,0.015778162,0.0050891605
t_3799,85.46005000000002,29.77745,0.009965857,0.002731568,0.014002707,0.0044956426
t_38,87.16685000000001,24.01286,0.0075072446,0.0015192968,0.007788299,0.0024314134
