# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2357,135.60042999999996,35.40813,0.018770123,0.01997449,0.021149179
t_2358,135.65525000000002,35.41058,0.020178178,0.021695,0.024024883
t_2359,135.71009000000004,35.413,0.018904751,0.02064326,0.024299731
t_236,131.77871,33.24601,0.00041910683,0.0003839991,0.00069660996
t_2360,135.59742,35.45301,0.035435766,0.035365175,0.031881385
t_2361,135.65228000000002,35.45546,0.01896031,0.020816097,0.02421839
t_2362,135.70713999999998,35.45789,0.01579406,0.017930795,0.023477986
t_2363,135.59441000000004,35.4979,0.02482686,0.026437905,0.026718086
t_2364,135.76783,35.3705,0.021635348,0.022931635,0.025265513
t_2365,135.82265,35.37286,0.021019906,0.022372624,0.024576528
t_2366,135.87747000000002,35.37521,0.020820893,0.022115536,0.023736134
t_2367,135.76493,35.41539,0.017584508,0.019418137,0.023805493
t_2368,135.81977,35.41776,0.01725693,0.019037912,0.02324246
t_2369,135.87462,35.42011,0.017679928,0.019320557,0.02289128
t_237,131.55723,33.31896,0.00035558653,0.00032558024,0.00056931365
t_2370,135.76201000000003,35.46029,0.013617214,0.015827296,0.022642806
t_2371,135.81689,35.46266,0.024374535,0.025757054,0.024902591
t_2372,135.87176999999997,35.46501,0.022137042,0.023622451,0.028934777
t_2373,135.75909000000001,35.50518,0.012093115,0.01447816,0.021457762
t_2374,136.26139999999998,35.39091,0.055607777,0.05429879,0.036616094
t_2375,136.09409,35.42925,0.023885611,0.024901303,0.032448214
t_2376,136.14898,35.43147,0.03332214,0.033041142,0.031711496
t_2377,136.20387,35.43367,0.04624829,0.044056647,0.029787792
t_2378,136.25876,35.43584,0.025059443,0.025794158,0.025104836
t_2379,136.09136,35.47417,0.01798327,0.019105686,0.021653077
t_238,131.66322000000002,33.32704,0.00039499733,0.00036584333,0.000624522
t_2380,136.14626999999996,35.47639,0.017795997,0.018711677,0.020784888
t_2381,136.20119,35.47859,0.01831841,0.019030275,0.020661417
t_2382,136.25612,35.48077,0.022478634,0.022831935,0.021888688
t_2383,136.08862,35.51908,0.017254844,0.018145805,0.019314745
t_2384,135.92948,35.42243,0.018692814,0.020199357,0.023228852
t_2385,135.98435,35.42473,0.020359654,0.02180192,0.024654312
t_2386,136.03922,35.427,0.040085845,0.039091825,0.029152256
t_2387,135.92665999999997,35.46734,0.015624038,0.017230555,0.021758676
t_2388,135.98154999999997,35.46964,0.01717141,0.01859849,0.022340624
t_2389,136.03645,35.47191,0.027750932,0.028083839,0.030028433
t_239,131.54751999999996,33.40793,0.00035398678,0.00033078203,0.00042521287
t_2390,135.92383,35.51224,0.012767701,0.014306177,0.01989085
t_2391,135.97875,35.51455,0.014517248,0.015844477,0.020148048
t_2392,136.03368,35.51683,0.017297436,0.018350633,0.020073172
t_2393,135.92098999999996,35.55715,0.012472606,0.013839735,0.018351812
t_2394,135.64930000000004,35.50035,0.021260882,0.023187164,0.03230748
t_2395,135.70419000000004,35.50278,0.016219234,0.018505396,0.030128457
t_2396,135.59139,35.54278,0.023404138,0.024982544,0.03162501
t_2397,135.70123,35.54767,0.015605737,0.01775705,0.021153472
t_2398,136.14357,35.52131,0.016988706,0.017581452,0.018184163
t_2399,136.19851,35.52352,0.034494434,0.031312965,0.0212163
t_24,131.32702,31.50774,9.524653e-05,7.01439e-05,0.00015455313
t_240,132.74239999999998,33.22446,0.00049029215,0.0004923263,0.0005688609
t_2400,136.25347,35.5257,0.018022148,0.018406577,0.019517567
t_2401,136.08587999999997,35.564,0.014851976,0.015865052,0.017885454
t_2402,136.14085,35.56623,0.013137306,0.01403713,0.016851282
t_2403,136.19583,35.56844,0.019587602,0.019462012,0.02190621
t_2404,136.25081999999998,35.57063,0.016954426,0.017418936,0.018674154
t_2405,136.13813,35.61115,0.0113993995,0.0125733,0.01618372
t_2406,136.19313999999997,35.61337,0.013144842,0.014005591,0.0163113
t_2407,136.24815999999998,35.61555,0.01608339,0.016752861,0.018119099
t_2408,135.81399999999996,35.50756,0.01624766,0.018456466,0.027849946
t_2409,135.86891000000003,35.50991,0.018441157,0.020223267,0.027100721
t_241,132.41517,33.29195,0.0007280454,0.00070745737,0.0010893684
t_2410,135.75616000000002,35.55008,0.013666147,0.015882231,0.027030023
t_2411,135.8111,35.55246,0.01247586,0.0146408435,0.026360169
t_2412,135.86604,35.55482,0.022313945,0.022254042,0.022029322
t_2413,135.75323000000003,35.59497,0.014510442,0.016470224,0.025074402
t_2414,135.80818999999997,35.59736,0.013274755,0.015217033,0.0246044
t_2415,135.86316999999997,35.59972,0.010983505,0.012767741,0.018173527
t_2416,135.75029,35.63986,0.01509061,0.016769072,0.023047395
t_2417,135.80528000000004,35.64225,0.014323579,0.015966652,0.02278555
t_2418,135.97595,35.55946,0.013324201,0.014518927,0.018786972
t_2419,136.03091,35.56174,0.015606191,0.01660446,0.018706156
t_242,132.52139,33.2993,0.0010182066,0.0009559916,0.0010448713
t_2420,135.91814999999997,35.60205,0.026610363,0.025574232,0.020259652
t_2421,135.97312999999997,35.60437,0.015524774,0.016400693,0.018211704
t_2422,136.02813000000003,35.60665,0.015585213,0.016401313,0.018309582
t_2423,136.08312,35.60892,0.016028535,0.017183436,0.022748612
t_2424,135.9153,35.64696,0.015001127,0.016159179,0.022738433
t_2425,135.97031000000004,35.64928,0.01417372,0.015083934,0.017403793
t_2426,136.02534000000003,35.65157,0.015766615,0.01644227,0.017804883
t_2427,136.08037000000002,35.65383,0.009558205,0.01120184,0.015981063
t_2428,135.86028999999996,35.64462,0.014208297,0.015690185,0.02265607
t_2429,135.80237,35.68715,0.014900262,0.016298467,0.021105805
t_243,132.62764000000004,33.30656,0.0005435821,0.0005458449,0.00064157404
t_2430,135.85739999999998,35.68952,0.014864026,0.016141143,0.021129726
t_2431,135.79944,35.73204,0.015014311,0.016244378,0.019629447
t_2432,135.85451,35.73442,0.015013468,0.016166508,0.019773893
t_2433,135.85161,35.77932,0.014956162,0.016030515,0.018678509
t_2434,135.91244,35.69186,0.01517503,0.016257348,0.021264559
t_2435,135.96749,35.69418,0.015313389,0.016228963,0.021422286
t_2436,136.02254,35.69648,0.013336705,0.014420688,0.015812868
t_2437,136.07759999999996,35.69875,0.011957052,0.013166656,0.019977301
t_2438,135.90958,35.73677,0.015087942,0.016134389,0.019950021
t_2439,135.96465999999998,35.73909,0.014920809,0.015884476,0.020030793
t_244,132.73393,33.31372,0.0004072524,0.00040858763,0.0004438577
t_2440,136.01974,35.74139,0.013656845,0.014640417,0.014808991
t_2441,136.07483000000002,35.74366,0.013389062,0.014248432,0.018987391
t_2442,135.90670999999998,35.78167,0.015094089,0.016103413,0.019008575
t_2443,135.96182,35.784,0.015129482,0.016067566,0.019281333
t_2444,136.01693,35.7863,0.014980499,0.015829984,0.019342998
t_2445,136.07205999999996,35.78858,0.01475465,0.015429791,0.019014552
t_2446,135.90384,35.82657,0.015210981,0.016185066,0.018443326
t_2447,135.95898,35.8289,0.015630031,0.016533235,0.019086856
t_2448,136.01412,35.83121,0.016064063,0.016852343,0.01969449
t_2449,136.06926999999996,35.83349,0.015902737,0.016555596,0.015112776
t_245,132.40636,33.38114,0.00068959524,0.00068848085,0.0008681344
t_2450,135.95613000000003,35.87381,0.016310077,0.01715884,0.019315284
t_2451,136.0113,35.87612,0.016712401,0.017503992,0.015427647
t_2452,136.06648,35.8784,0.023349745,0.023274684,0.022012608
t_2453,135.95326999999997,35.91871,0.017087108,0.017848691,0.01984809
t_2454,135.90096,35.87147,0.015411381,0.016331794,0.018178482
t_2455,135.10402,35.42985,0.018558756,0.019313797,0.020801568
t_2456,135.15881000000002,35.43253,0.014218644,0.015063343,0.017129527
t_2457,135.04592000000002,35.472,0.024843754,0.02538105,0.024781032
t_2458,135.10073999999997,35.4747,0.03131696,0.030837173,0.03243805
t_2459,135.15556000000004,35.47737,0.016613247,0.017731547,0.021484198
t_246,132.51268,33.38851,0.00074451265,0.0007515824,0.00086877943
t_2460,135.0426,35.51684,0.025055422,0.025578095,0.025583044
t_2461,135.09744999999998,35.51954,0.046575602,0.04537199,0.031725638
t_2462,135.15229999999997,35.52222,0.0218953,0.023016285,0.026642531
t_2463,135.03927,35.56167,0.022367973,0.022968687,0.023714822
t_2464,135.09415,35.56438,0.03096603,0.030499354,0.033016115
t_2465,135.37493,35.48783,0.009517495,0.010528921,0.010819098
t_2466,135.42979000000003,35.49039,0.012014828,0.013155731,0.0151657695
t_2467,135.48465999999996,35.49291,0.014523288,0.01578768,0.016356692
t_2468,135.53953,35.49542,0.03671398,0.036789052,0.03562631
t_2469,135.37179000000003,35.5327,0.0084225545,0.009722833,0.013031816
t_247,132.61904000000004,33.39579,0.0005454446,0.00054967875,0.0006130394
t_2470,135.42668000000003,35.53526,0.0102077825,0.011596445,0.014409739
t_2471,135.48158,35.53779,0.016730644,0.018101465,0.02389944
t_2472,135.53647999999998,35.54029,0.022663957,0.024040394,0.029919237
t_2473,135.36864000000003,35.57756,0.012832807,0.014025318,0.020176118
t_2474,135.31691,35.53012,0.00998384,0.011247043,0.018217165
t_2475,135.20392000000004,35.56973,0.015238853,0.016718363,0.028345024
t_2476,135.25882000000001,35.57237,0.01340589,0.014712891,0.023826152
t_2477,135.31372999999996,35.57498,0.012669727,0.013854844,0.021040073
t_2478,135.20068000000003,35.61458,0.01568788,0.016673664,0.019143423
t_2479,136.00847999999996,35.92103,0.01809601,0.018803045,0.016346447
t_248,132.72542999999996,33.40298,0.0004036096,0.00040553004,0.0004295561
t_2480,136.06369,35.92332,0.024942426,0.024798162,0.023759853
t_2481,135.95041000000003,35.96362,0.017892623,0.018507967,0.020594405
t_2482,136.00563999999997,35.96594,0.019524138,0.020037504,0.017489985
t_2483,136.06088999999997,35.96823,0.02431703,0.024206528,0.024954315
t_2484,136.00281,36.01084,0.02147798,0.021619216,0.019305976
t_2485,136.05808000000002,36.01314,0.021720303,0.021731192,0.019473772
t_2486,135.99996,36.05575,0.0217999,0.021649322,0.025163328
t_2487,136.22937000000002,35.93003,0.021613162,0.021132773,0.022694636
t_2488,136.11613999999997,35.97049,0.027403018,0.026534995,0.025051853
t_2489,136.1714,35.97274,0.028358057,0.02694915,0.024127262
t_249,132.39750000000004,33.47032,0.0010399818,0.0009834222,0.0011068656
t_2490,136.22666000000004,35.97495,0.033880703,0.033478208,0.019787144
t_2491,136.11336,36.01541,0.029755885,0.028188072,0.024158679
t_2492,136.16865,36.01765,0.036185063,0.035983805,0.020820362
t_2493,136.22395,36.01987,0.034579784,0.03379793,0.01902999
t_2494,136.11058000000003,36.06032,0.018956764,0.018921142,0.017004289
t_2495,136.16589999999997,36.06257,0.017637162,0.017567497,0.015850436
t_2496,136.22123,36.0648,0.032921366,0.032190338,0.01794204
t_2497,136.05527,36.05805,0.020687649,0.020593861,0.01858218
t_2498,136.05245000000002,36.10296,0.017553281,0.017653352,0.015743498
t_2499,136.04962,36.14787,0.01589508,0.016056096,0.01830574
t_25,131.11001999999996,31.58061,9.955626e-05,7.800245e-05,0.00014764811
t_250,134.18635,33.22254,0.0017087851,0.0019589702,0.0028652486
t_2500,136.10779000000002,36.10524,0.01733228,0.017380485,0.015562098
t_2501,136.16314,36.10749,0.016572336,0.01658814,0.014901888
t_2502,136.2185,36.10972,0.031121315,0.030639518,0.016702753
t_2503,136.10500000000002,36.15015,0.029274294,0.029829582,0.017999064
t_2504,136.16038000000003,36.15241,0.029981881,0.030471018,0.018262384
t_2505,136.21577000000002,36.15464,0.031476416,0.03130866,0.016928172
t_2506,136.10220000000004,36.19507,0.016332602,0.016373523,0.018891742
t_2507,136.15760999999998,36.19733,0.033935,0.034504667,0.019755166
t_2508,136.21303,36.19956,0.029344939,0.030035902,0.018049777
t_2509,136.09938999999997,36.23998,0.014680731,0.014800672,0.017025014
t_251,134.12955999999997,33.26437,0.00077755004,0.0009928984,0.0017898494
t_2510,136.44777,35.98356,0.012056551,0.012029495,0.010820221
t_2511,136.50306,35.98565,0.016466845,0.015585642,0.01402182
t_2512,136.55836,35.98772,0.015816422,0.014912209,0.012203988
t_2513,136.61367,35.98976,0.00807118,0.008236257,0.0081754625
t_2514,136.44518,36.0285,0.010907788,0.010987083,0.009788158
t_2515,136.50050999999996,36.03059,0.014299379,0.013815582,0.012824163
t_2516,136.55584,36.03266,0.014504999,0.013906435,0.012070344
t_2517,136.61117000000002,36.0347,0.010665956,0.010581816,0.011246098
t_2518,136.49793999999997,36.07553,0.015780233,0.015079529,0.012185367
t_2519,136.55330000000004,36.0776,0.011507377,0.011447501,0.01212212
t_252,134.07271000000003,33.30617,0.0013146717,0.0015463555,0.00239835
t_2520,136.60866999999996,36.07965,0.011140781,0.011069986,0.011754745
t_2521,136.49536999999998,36.12047,0.010075937,0.010259194,0.009093916
t_2522,136.55077,36.12255,0.010420592,0.010555279,0.009428123
t_2523,136.60616,36.12459,0.012143274,0.012010545,0.012812247
t_2524,136.4928,36.16541,0.0102458615,0.010417798,0.009257511
t_2525,136.54822000000001,36.16749,0.0107902335,0.0108831525,0.009760772
t_2526,136.60365000000002,36.16954,0.010708297,0.01082692,0.010857665
t_2527,136.49022000000002,36.21035,0.010225076,0.010354365,0.009242236
t_2528,136.54566999999997,36.21243,0.010316328,0.010366477,0.009322148
t_2529,136.60113,36.21448,0.00952247,0.009612345,0.0096294815
t_253,134.01581,33.34794,0.0019175151,0.0021210208,0.002939493
t_2530,136.27386,36.11192,0.02033698,0.0194548,0.013044209
t_2531,136.32923,36.1141,0.010545241,0.010744282,0.009435008
t_2532,136.38461,36.11625,0.009504478,0.009732509,0.0085090855
t_2533,136.43998999999997,36.11837,0.009770934,0.009986576,0.008786643
t_2534,136.27116,36.15684,0.021239847,0.02050481,0.013591578
t_2535,136.32655999999997,36.15902,0.01159768,0.011806867,0.010432034
t_2536,136.38197000000002,36.16118,0.010515097,0.010745715,0.009463922
t_2537,136.43737999999996,36.16331,0.010162535,0.010378037,0.009164352
t_2538,136.26846,36.20177,0.017786292,0.017437836,0.017463034
t_2539,136.32389,36.20395,0.013013605,0.013184351,0.011747906
t_254,134.06915000000004,33.35094,0.0031386924,0.0031747117,0.0024728945
t_2540,136.37932999999998,36.20611,0.011648815,0.0118377805,0.010517435
t_2541,136.43476999999996,36.20824,0.010668501,0.010842644,0.009637911
t_2542,136.26574,36.24669,0.021417804,0.020591741,0.018881766
t_2543,136.32121,36.24888,0.014958032,0.015022462,0.013525842
t_2544,136.37667999999996,36.25104,0.012874841,0.012968722,0.0116372695
t_2545,136.43214999999998,36.25318,0.010982955,0.011082618,0.009927044
t_2546,136.26302999999996,36.29162,0.027791591,0.028952729,0.017629106
t_2547,136.31852000000003,36.29381,0.026249902,0.02472138,0.021932637
t_2548,136.37401999999997,36.29597,0.019232186,0.018300448,0.01633921
t_2549,136.42953,36.29811,0.015310188,0.01462416,0.013006395
t_255,134.01220999999998,33.3927,0.0023064078,0.0024711934,0.0032631974
t_2550,136.76755000000003,36.2205,0.0055448795,0.00560837,0.005591308
t_2551,136.65411,36.26146,0.007215106,0.007255995,0.0072633536
t_2552,136.70961,36.26347,0.0077085625,0.0075218976,0.008493529
t_2553,136.76512000000002,36.26545,0.0056217727,0.005578774,0.005048704
t_2554,136.65161,36.30641,0.0068409266,0.0067838887,0.0061590387
t_2555,136.70713999999998,36.30842,0.0060557886,0.0060084076,0.005448007
t_2556,136.76269000000002,36.31041,0.0050623585,0.0050403406,0.004569169
t_2557,136.64911,36.35136,0.00594057,0.0058972156,0.0053724716
t_2558,136.70466999999996,36.35337,0.0053567477,0.0053444398,0.0048547164
t_2559,136.76025000000004,36.35536,0.0047017713,0.0047075576,0.004273033
t_256,134.06558,33.39571,0.0022199058,0.0023929616,0.00246648
t_2560,136.15484000000004,36.24224,0.02545621,0.023936886,0.019966777
t_2561,136.21029,36.24448,0.025771866,0.025919361,0.016424542
t_2562,136.15205000000003,36.28716,0.013572476,0.0137018245,0.015803745
t_2563,136.20754,36.2894,0.014712204,0.014757073,0.017125111
t_2564,136.20478000000003,36.33432,0.012076088,0.012240764,0.014123013
t_2565,136.26030000000003,36.33654,0.013558864,0.013595686,0.015818471
t_2566,136.48762999999997,36.25529,0.009864968,0.009936295,0.008915587
t_2567,136.54312,36.25737,0.009280361,0.0092986645,0.008379965
t_2568,136.59861,36.25943,0.008834106,0.008793084,0.0079600895
t_2569,136.48504000000003,36.30022,0.009227618,0.009238043,0.00833812
t_257,133.63128,33.46046,0.0024744729,0.002524465,0.0030681281
t_2570,136.54056000000003,36.30231,0.008250565,0.008233716,0.007450905
t_2571,136.59608000000003,36.30437,0.0075213467,0.007472336,0.006782404
t_2572,136.48244,36.34516,0.012261499,0.011599964,0.010135223
t_2573,136.53799000000004,36.34725,0.0073340074,0.007291524,0.006631154
t_2574,136.59355,36.34932,0.006523758,0.0064503048,0.0058917617
t_2575,136.47983999999997,36.3901,0.0111731,0.010507337,0.009054142
t_2576,136.31583,36.33873,0.021742327,0.020454703,0.014191515
t_2577,136.37135999999998,36.3409,0.018758535,0.017872004,0.012115142
t_2578,136.4269,36.34304,0.01436565,0.013591712,0.011875069
t_2579,136.31313,36.38366,0.010409627,0.010468183,0.012189121
t_258,133.42182000000003,33.40282,0.001163956,0.0011836415,0.0014386745
t_2580,136.36869000000002,36.38583,0.009775232,0.009749094,0.011405808
t_2581,136.42426,36.38798,0.016624905,0.016193712,0.009554618
t_2582,136.31042000000002,36.42858,0.0080263,0.008174259,0.009486895
t_2583,136.36602,36.43076,0.0077692936,0.007837992,0.009148521
t_2584,136.42161999999996,36.43291,0.007325327,0.0073188143,0.008588668
t_2585,136.30771,36.47351,0.00650387,0.0067028143,0.007771917
t_2586,136.53542,36.39219,0.008730248,0.008359036,0.007902414
t_2587,136.59100999999998,36.39426,0.0058409544,0.005809128,0.0053015435
t_2588,136.47722999999996,36.43503,0.010575206,0.010121546,0.0066115656
t_2589,136.53283999999996,36.43713,0.008051235,0.007713495,0.0070266696
t_259,133.47512,33.40608,0.0013808085,0.0014110585,0.0017254904
t_2590,136.58846,36.4392,0.0068068723,0.006583981,0.006421496
t_2591,136.47460999999998,36.47997,0.009051245,0.008717721,0.005712211
t_2592,136.53026,36.48207,0.008108713,0.0077156257,0.005296634
t_2593,136.58591,36.48414,0.007247504,0.0068780356,0.005830596
t_2594,136.47199,36.5249,0.004998345,0.005093049,0.005975191
t_2595,136.52767,36.52701,0.0076574637,0.007358057,0.004791076
t_2596,136.64660000000003,36.3963,0.0053558857,0.0053413375,0.0048682666
t_2597,136.7022,36.39832,0.004947568,0.0049568387,0.004508431
t_2598,136.75779999999997,36.40031,0.0045360923,0.0045599034,0.0041442057
t_2599,136.64408000000003,36.44125,0.0049326317,0.00493669,0.004498096
t_26,131.21387,31.58869,0.00010311171,7.996857e-05,0.00015618445
t_260,133.52842999999996,33.40932,0.0016929993,0.0017343351,0.0021297021
t_2600,136.69972,36.44327,0.00469977,0.004716595,0.0042951936
t_2601,136.75535000000002,36.44526,0.0045160647,0.0045456965,0.004138356
t_2602,136.64157,36.48619,0.0045667314,0.004562251,0.004161533
t_2603,136.69723,36.48822,0.0045195133,0.004525488,0.004130321
t_2604,136.7529,36.49022,0.00526056,0.005192554,0.0056206635
t_2605,136.63904000000002,36.53114,0.0056066667,0.0053455923,0.0050865063
t_2606,136.20202,36.37924,0.009602687,0.009846319,0.011309152
t_2607,136.25757,36.38146,0.010247149,0.010403021,0.012037366
t_2608,136.25482999999997,36.42638,0.007996323,0.008217342,0.009479795
t_2609,138.48231999999996,34.73659,0.0020582757,0.0020919393,0.0026590985
t_261,133.41791,33.44752,0.00083780417,0.00086965424,0.00089148997
