# 19910422_M7.6_Limon median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_258,-83.52216,8.79835,0.11004388,0.064290985,0.0741729
t_2580,-80.73738,8.75396,0.020641329,0.026323723,0.03043514
t_2581,-80.69246,8.75396,0.014440796,0.020027246,0.023984266
t_2582,-80.64755,8.75396,0.017971853,0.024468724,0.02820062
t_2583,-80.60263,8.79835,0.01910756,0.02565471,0.02966446
t_2584,-80.73738,8.79835,0.019859647,0.025551777,0.029525356
t_2585,-80.64755,8.79835,0.018181534,0.024581071,0.028340353
t_2586,-80.69246,8.79835,0.019169923,0.025217427,0.029101068
t_2587,-80.64755,8.84274,0.01837847,0.024685722,0.028470699
t_2588,-80.73738,8.84274,0.02066512,0.026190586,0.030271972
t_2589,-80.69246,8.84274,0.018625716,0.024594713,0.028440118
t_259,-83.43233,8.79835,0.11412273,0.0667924,0.07619775
t_2590,-80.60263,8.84274,0.018264715,0.024877414,0.028651707
t_2591,-80.69246,8.88712,0.022587312,0.027653972,0.03251885
t_2592,-80.73738,8.88712,0.02041682,0.025891282,0.02993402
t_2593,-80.60263,8.88712,0.020602413,0.026602073,0.031120531
t_2594,-80.64755,8.88712,0.019980531,0.026046809,0.030108383
t_2595,-80.73738,8.93149,0.020734347,0.026102474,0.0301847
t_2596,-80.5128,8.79835,0.015297851,0.022541275,0.02597334
t_2597,-80.46789,8.79835,0.01464262,0.02213762,0.02548382
t_2598,-80.55772,8.79835,0.016928833,0.023960767,0.027552353
t_2599,-80.46789,8.84274,0.015568073,0.023091558,0.026505025
t_26,-81.72553,8.13196,0.03930194,0.035529014,0.043920707
t_260,-83.47724,8.79835,0.108112685,0.06315039,0.07282917
t_2600,-80.55772,8.84274,0.017024467,0.023975175,0.027580142
t_2601,-80.5128,8.84274,0.017375192,0.024578664,0.028287778
t_2602,-80.5128,8.88712,0.01610569,0.023263784,0.026762256
t_2603,-80.55772,8.88712,0.019487802,0.025983986,0.030247927
t_2604,-80.46789,8.88712,0.01498381,0.022359919,0.025748212
t_2605,-80.5128,8.93149,0.016362831,0.023473602,0.026989143
t_2606,-80.42297,8.79835,0.014113091,0.02186319,0.025128474
t_2607,-80.33314,8.79835,0.014781871,0.023160487,0.02655276
t_2608,-80.37805,8.79835,0.013118993,0.020992624,0.02417765
t_2609,-80.42297,8.84274,0.015061006,0.022859078,0.026201261
t_261,-83.43233,8.84274,0.15136266,0.08097153,0.099406235
t_2610,-80.37805,8.84274,0.013365756,0.021215616,0.024418173
t_2611,-80.33314,8.84274,0.013512332,0.021742119,0.024886673
t_2612,-80.42297,8.88712,0.014660754,0.022337534,0.025652258
t_2613,-80.33314,8.88712,0.012955818,0.020975137,0.024118079
t_2614,-80.37805,8.88712,0.014215076,0.022160651,0.025402782
t_2615,-80.37805,8.93149,0.013990283,0.021826623,0.02506229
t_2616,-81.23145,8.48751,0.017250277,0.01978893,0.025061416
t_2617,-81.27637,8.48751,0.02187851,0.024075814,0.029197747
t_2618,-81.23145,8.53194,0.017931603,0.020288656,0.025615947
t_2619,-81.18654,8.53194,0.022493115,0.02528471,0.030108562
t_262,-83.47724,8.84274,0.1421212,0.078242734,0.091507226
t_2620,-81.27637,8.53194,0.01686861,0.01958494,0.02451815
t_2621,-81.27637,8.57635,0.02090631,0.022661395,0.028069254
t_2622,-81.18654,8.57635,0.025007447,0.027486993,0.03230838
t_2623,-81.23145,8.57635,0.019349378,0.021500574,0.026827289
t_2624,-81.27637,8.62076,0.024088303,0.02556594,0.030868074
t_2625,-81.18654,8.62076,0.02354623,0.025893588,0.030843377
t_2626,-81.54586,8.48751,0.029065834,0.02848222,0.03434791
t_2627,-81.45603,8.48751,0.026624275,0.027057411,0.032650903
t_2628,-81.50095,8.53194,0.026587512,0.02633023,0.032275185
t_2629,-81.45603,8.53194,0.023108946,0.023572242,0.029520897
t_263,-83.52216,8.84274,0.122377895,0.068720974,0.07893837
t_2630,-81.54586,8.53194,0.02620914,0.025649268,0.03182786
t_2631,-81.50095,8.57635,0.026782902,0.026253954,0.032330107
t_2632,-81.45603,8.57635,0.030718785,0.030199485,0.035874624
t_2633,-81.54586,8.57635,0.02445046,0.023939697,0.030377628
t_2634,-81.50095,8.62076,0.022891464,0.022715237,0.029151855
t_2635,-81.54586,8.62076,0.030951126,0.029303407,0.035518993
t_2636,-81.32129,8.48751,0.01783107,0.019783212,0.025359413
t_2637,-81.41112,8.48751,0.026789075,0.027616974,0.033009384
t_2638,-81.41112,8.53194,0.02090434,0.021894205,0.027778309
t_2639,-81.32129,8.53194,0.028806278,0.029923718,0.03508457
t_264,-83.43233,8.88712,0.16833305,0.08404094,0.11212578
t_2640,-81.3662,8.53194,0.019437922,0.020840168,0.026616987
t_2641,-81.3662,8.57635,0.018813606,0.020784346,0.026006367
t_2642,-81.41112,8.57635,0.022924714,0.023526238,0.029408079
t_2643,-81.32129,8.57635,0.020736536,0.022168897,0.027787669
t_2644,-81.32129,8.62076,0.020778276,0.02203211,0.027758641
t_2645,-81.3662,8.62076,0.020666372,0.021624953,0.027557956
t_2646,-81.41112,8.62076,0.033164248,0.03235864,0.038004696
t_2647,-81.41112,8.66517,0.02214543,0.022482317,0.028653346
t_2648,-81.32129,8.66517,0.025519883,0.026284067,0.03181131
t_2649,-81.3662,8.66517,0.02530982,0.025644299,0.03140248
t_265,-83.47724,8.88712,0.16040638,0.08412919,0.10131984
t_2650,-81.3662,8.70957,0.032492403,0.03180833,0.03743139
t_2651,-81.32129,8.70957,0.020001652,0.021085694,0.026986368
t_2652,-81.41112,8.70957,0.022876102,0.0229626,0.029207682
t_2653,-81.32129,8.75396,0.023084622,0.023642538,0.02953076
t_2654,-81.41112,8.75396,0.036645465,0.0344624,0.040463753
t_2655,-81.3662,8.75396,0.02363067,0.023785662,0.029868975
t_2656,-81.23145,8.62076,0.027753416,0.02935389,0.034388866
t_2657,-81.27637,8.66517,0.028511187,0.029441362,0.03467065
t_2658,-81.23145,8.66517,0.029167641,0.030354267,0.03550099
t_2659,-81.18654,8.66517,0.029749922,0.031081693,0.036294356
t_266,-83.52216,8.88712,0.16284253,0.08213562,0.10804546
t_2660,-81.18654,8.70957,0.023733148,0.025676565,0.030790644
t_2661,-81.23145,8.70957,0.021125453,0.022699779,0.028189119
t_2662,-81.27637,8.70957,0.021495625,0.022696147,0.02837262
t_2663,-81.23145,8.75396,0.032333568,0.03246099,0.03799038
t_2664,-81.27637,8.75396,0.029492522,0.029919319,0.03528513
t_2665,-81.18654,8.75396,0.028766366,0.030068878,0.035181113
t_2666,-81.45603,8.62076,0.024620209,0.024506915,0.030626852
t_2667,-81.45603,8.66517,0.029720273,0.028827574,0.034781937
t_2668,-81.50095,8.66517,0.028030464,0.026891153,0.033172905
t_2669,-81.54586,8.66517,0.026549183,0.025324695,0.03193614
t_267,-83.43233,8.93149,0.14921826,0.07744196,0.08768261
t_2670,-81.45603,8.70957,0.023754634,0.023415733,0.029838772
t_2671,-81.50095,8.70957,0.02482359,0.024020147,0.030619813
t_2672,-81.54586,8.70957,0.02943821,0.027521305,0.034104936
t_2673,-81.50095,8.75396,0.028263679,0.026718002,0.033246722
t_2674,-81.45603,8.75396,0.0380594,0.035178993,0.041345462
t_2675,-81.54586,8.75396,0.034154367,0.0313036,0.037784956
t_2676,-81.32129,8.79835,0.026583401,0.026664982,0.0324344
t_2677,-81.23145,8.79835,0.03628825,0.034637228,0.04129381
t_2678,-81.18654,8.79835,0.03507156,0.03399869,0.040594704
t_2679,-81.27637,8.79835,0.025373526,0.02598309,0.031597316
t_268,-83.52216,8.93149,0.17535838,0.08784779,0.11176447
t_2680,-81.50095,8.79835,0.042358145,0.037690286,0.04437754
t_2681,-81.45603,8.79835,0.039083455,0.035763364,0.042042438
t_2682,-81.54586,8.79835,0.04275554,0.037734743,0.044428006
t_2683,-81.54586,8.84274,0.058537845,0.041491337,0.057939872
t_2684,-80.19839,7.46446,0.007083084,0.017716214,0.019881122
t_2685,-80.28822,7.46446,0.0051816665,0.013186532,0.01573371
t_2686,-80.24331,7.46446,0.0064522396,0.016265767,0.018469812
t_2687,-80.19839,7.50899,0.007357814,0.018012805,0.020224752
t_2688,-80.28822,7.50899,0.0069382302,0.016753878,0.019015526
t_2689,-80.24331,7.50899,0.0071256375,0.017369306,0.01957301
t_269,-83.47724,8.93149,0.17226209,0.08880947,0.1044179
t_2690,-80.19839,7.55352,0.0067541795,0.016736047,0.018939437
t_2691,-80.24331,7.55352,0.007392131,0.01765939,0.019895438
t_2692,-80.28822,7.55352,0.0073137153,0.017257944,0.019535933
t_2693,-80.24331,7.59804,0.0072353226,0.017185433,0.019453017
t_2694,-80.10856,7.50899,0.00659918,0.017141063,0.01923497
t_2695,-80.15348,7.50899,0.0064901276,0.016675377,0.018804982
t_2696,-80.10856,7.55352,0.0067094774,0.01717333,0.01929139
t_2697,-80.15348,7.55352,0.0066064466,0.016715147,0.018874392
t_2698,-80.06364,7.55352,0.007435851,0.018548787,0.020916829
t_2699,-80.15348,7.59804,0.007204971,0.017651116,0.019843174
t_27,-81.86027,8.17642,0.040741548,0.036920767,0.043995578
t_270,-83.52216,8.97586,0.17842849,0.09123285,0.10425186
t_2700,-80.01873,7.55352,0.008249723,0.019236313,0.022732355
t_2701,-80.06364,7.59804,0.0071399356,0.017999249,0.020188376
t_2702,-80.10856,7.59804,0.0071972357,0.017875612,0.02006007
t_2703,-80.10856,7.64256,0.0077394666,0.01858041,0.020900676
t_2704,-80.15348,7.64256,0.008929503,0.019782843,0.02276833
t_2705,-80.15348,7.68708,0.009928648,0.020272093,0.024311086
t_2706,-80.19839,7.59804,0.0072625154,0.017500432,0.019722873
t_2707,-80.28822,7.59804,0.007742582,0.017827285,0.020132525
t_2708,-80.24331,7.64256,0.007761456,0.017933639,0.020229736
t_2709,-80.19839,7.64256,0.0077929567,0.018234506,0.020516308
t_271,-83.43233,8.97586,0.13277963,0.0677187,0.07938423
t_2710,-80.28822,7.64256,0.0075570694,0.017304178,0.019650044
t_2711,-80.28822,7.68708,0.00799583,0.017883837,0.02025014
t_2712,-80.19839,7.68708,0.010003121,0.020425683,0.02414186
t_2713,-80.24331,7.68708,0.008347014,0.018708745,0.02108023
t_2714,-80.28822,7.73159,0.009443243,0.019857872,0.022486832
t_2715,-80.19839,7.73159,0.010383999,0.020611394,0.024583329
t_2716,-80.24331,7.73159,0.008720181,0.019106135,0.02154719
t_2717,-80.24331,7.77609,0.009291735,0.019732904,0.022326943
t_2718,-80.28822,7.77609,0.009209775,0.019425824,0.021941107
t_2719,-80.28822,7.82059,0.010367,0.020657662,0.023610849
t_272,-83.47724,8.97586,0.14941813,0.07518078,0.08594255
t_2720,-80.28822,7.86509,0.011993832,0.021543525,0.025945794
t_2721,-80.15348,8.35422,0.012642066,0.02209947,0.026060851
t_2722,-80.15348,8.39866,0.01091245,0.020634219,0.023418462
t_2723,-80.06364,8.39866,0.011789201,0.021604517,0.025334785
t_2724,-80.10856,8.39866,0.010001447,0.019715423,0.022341127
t_2725,-80.15348,8.44309,0.010479444,0.019976936,0.022676388
t_2726,-80.10856,8.44309,0.010155447,0.019822316,0.022470841
t_2727,-80.06364,8.44309,0.009978595,0.019857502,0.022480955
t_2728,-80.06364,8.48751,0.009394271,0.018911518,0.021487538
t_2729,-79.88398,8.53194,0.010548683,0.020828854,0.024391195
t_273,-83.47724,9.02022,0.17210227,0.08481246,0.09512212
t_2730,-79.83906,8.57635,0.0072239023,0.01664916,0.019035948
t_2731,-79.88398,8.57635,0.009585934,0.020038817,0.022741385
t_2732,-79.79415,8.57635,0.011615899,0.02018205,0.026777301
t_2733,-80.01873,8.44309,0.011212423,0.021269245,0.024666416
t_2734,-79.97381,8.48751,0.009074865,0.019037277,0.021523818
t_2735,-80.01873,8.48751,0.010086988,0.020158196,0.022833433
t_2736,-79.9289,8.48751,0.0061569186,0.014029326,0.016757553
t_2737,-80.01873,8.53194,0.009434547,0.019180123,0.021729881
t_2738,-79.9289,8.53194,0.008867417,0.018921696,0.021374468
t_2739,-79.97381,8.53194,0.009036563,0.018883433,0.021374453
t_274,-83.43233,9.02022,0.14775912,0.07347672,0.085055225
t_2740,-79.97381,8.57635,0.008813757,0.018436927,0.020935897
t_2741,-80.10856,8.48751,0.009805909,0.01921389,0.021848632
t_2742,-80.15348,8.48751,0.010235947,0.019524705,0.022220239
t_2743,-80.10856,8.53194,0.00971896,0.018972892,0.021627475
t_2744,-80.15348,8.53194,0.010161583,0.019304281,0.022018705
t_2745,-80.06364,8.53194,0.0094425315,0.018878214,0.021472992
t_2746,-80.10856,8.57635,0.009702621,0.018839857,0.02151759
t_2747,-80.06364,8.57635,0.0091323145,0.018282872,0.020911865
t_2748,-80.15348,8.57635,0.010091298,0.019089554,0.021828597
t_2749,-80.10856,8.62076,0.0090168435,0.01763331,0.020398336
t_275,-83.52216,9.02022,0.16786404,0.08343584,0.09395439
t_2750,-80.06364,8.62076,0.0058585415,0.012297649,0.015459935
t_2751,-79.9289,8.57635,0.009772674,0.02007002,0.022742456
t_2752,-80.01873,8.57635,0.008910591,0.018263299,0.020826451
t_2753,-80.01873,8.62076,0.008410713,0.017319284,0.019955087
t_2754,-79.9289,8.62076,0.008048171,0.017382247,0.019872777
t_2755,-79.97381,8.62076,0.0070590647,0.0151914535,0.017943304
t_2756,-79.9289,8.66517,0.0068227835,0.014982391,0.017700529
t_2757,-80.01873,8.66517,0.009117161,0.018401843,0.020997958
t_2758,-79.97381,8.66517,0.008693191,0.018050969,0.020593556
t_2759,-79.9289,8.70957,0.0066097304,0.014468496,0.017256537
t_276,-83.43233,9.06458,0.17454927,0.08459005,0.09503872
t_2760,-80.01873,8.70957,0.007116321,0.014760607,0.017672678
t_2761,-79.79415,8.62076,0.011021216,0.020584477,0.025670035
t_2762,-79.83906,8.62076,0.0069121094,0.01594776,0.018409595
t_2763,-79.88398,8.62076,0.009184087,0.019485768,0.02200629
t_2764,-79.88398,8.66517,0.0052982112,0.012216743,0.01512578
t_2765,-79.83906,8.66517,0.012236996,0.020630993,0.027186485
t_2766,-79.79415,8.66517,0.009442835,0.020083912,0.022952745
t_2767,-79.83906,8.70957,0.012537976,0.020579701,0.027575227
t_2768,-79.88398,8.70957,0.0058787693,0.013310154,0.016137
t_2769,-79.79415,8.70957,0.006456183,0.015196213,0.017694911
t_277,-83.52216,9.06458,0.18619801,0.09134207,0.101330824
t_2770,-79.79415,8.75396,0.00761921,0.01737653,0.019724822
t_2771,-79.74923,8.62076,0.009802197,0.020302068,0.023967844
t_2772,-79.74923,8.66517,0.0054651275,0.013471329,0.016061148
t_2773,-79.74923,8.70957,0.008185901,0.018692674,0.02104185
t_2774,-79.70432,8.70957,0.0052931597,0.013328405,0.015882835
t_2775,-79.70432,8.75396,0.005343509,0.013370467,0.015935276
t_2776,-79.61449,8.84274,0.005002751,0.013084087,0.015576399
t_2777,-79.74923,8.75396,0.007850661,0.018096693,0.020394718
t_2778,-79.70432,8.79835,0.0053933864,0.013415321,0.015987031
t_2779,-79.74923,8.79835,0.0056265695,0.013607867,0.01622656
t_278,-82.89334,8.62076,0.09889219,0.06170656,0.07077606
t_2780,-79.6594,8.79835,0.0051703276,0.013228061,0.015754065
t_2781,-79.70432,8.84274,0.0054435576,0.013455578,0.016038906
t_2782,-79.6594,8.84274,0.005218224,0.013267235,0.01580442
t_2783,-79.74923,8.84274,0.0095395725,0.020178288,0.023141619
t_2784,-79.74923,8.88712,0.009983052,0.020486109,0.023807585
t_2785,-79.70432,8.88712,0.010780166,0.02042456,0.025494998
t_2786,-78.94075,8.93149,0.00505037,0.016861321,0.019389603
t_2787,-78.98567,8.93149,0.0028460498,0.011016301,0.013002937
t_2788,-78.94075,8.97586,0.0037079365,0.014102374,0.015726024
t_2789,-79.0755,8.97586,0.0031170805,0.01130801,0.0133656
t_279,-82.93825,8.62076,0.11544962,0.070544966,0.08413437
t_2790,-79.0755,9.02022,0.0043341913,0.014916589,0.01663155
t_2791,-79.12041,9.02022,0.0047946456,0.015772676,0.01752768
t_2792,-79.16533,9.02022,0.0052855294,0.016568175,0.018433813
t_2793,-79.12041,9.06458,0.005997788,0.017650047,0.020308224
t_2794,-79.16533,9.06458,0.007078012,0.01791195,0.022420973
t_2795,-81.09671,8.66517,0.020767415,0.02374111,0.028580686
t_2796,-81.05179,8.66517,0.015133706,0.01822641,0.023302328
t_2797,-81.14162,8.66517,0.024785968,0.027294537,0.032113362
t_2798,-81.14162,8.70957,0.027556386,0.029558357,0.034501024
t_2799,-81.09671,8.70957,0.018787665,0.021491237,0.026558323
t_28,-81.77044,8.17642,0.043970853,0.03678003,0.047506485
t_280,-82.98317,8.62076,0.11272752,0.07129243,0.084431395
t_2800,-81.05179,8.70957,0.015501926,0.018483,0.023604833
t_2801,-81.14162,8.75396,0.019984005,0.022168154,0.027419817
t_2802,-81.09671,8.75396,0.027995823,0.0300818,0.035067085
t_2803,-81.05179,8.75396,0.016565468,0.019449173,0.024569977
t_2804,-81.14162,8.79835,0.02986841,0.031107806,0.03632406
t_2805,-81.00687,8.75396,0.024804577,0.02812028,0.03272321
t_2806,-80.96196,8.75396,0.019242212,0.023073938,0.02762055
t_2807,-80.96196,8.79835,0.02380887,0.027476067,0.03197195
t_2808,-81.00687,8.79835,0.026924754,0.029689567,0.03459076
t_2809,-80.91704,8.79835,0.024858698,0.028620353,0.033276707
t_281,-82.93825,8.66517,0.08442844,0.052720774,0.062136404
t_2810,-80.96196,8.84274,0.02723757,0.030013664,0.035106268
t_2811,-81.00687,8.84274,0.019538807,0.022654653,0.027491607
t_2812,-80.91704,8.84274,0.026178215,0.029468572,0.03444081
t_2813,-80.87213,8.75396,0.015808506,0.020036671,0.024518773
t_2814,-80.7823,8.75396,0.015770596,0.02082872,0.02497824
t_2815,-80.82721,8.79835,0.022189153,0.027016584,0.031290613
t_2816,-80.87213,8.79835,0.024125442,0.028289204,0.032888453
t_2817,-80.7823,8.79835,0.021903891,0.027035464,0.03131777
t_2818,-80.82721,8.84274,0.023128126,0.027693598,0.03213027
t_2819,-80.87213,8.84274,0.02252316,0.026908629,0.031226056
t_282,-82.98317,8.66517,0.09320579,0.06016598,0.067849055
t_2820,-80.7823,8.84274,0.023523938,0.028120967,0.03286378
t_2821,-80.82721,8.88712,0.021452796,0.026180288,0.030383596
t_2822,-80.87213,8.88712,0.023610324,0.027750138,0.03219715
t_2823,-81.09671,8.79835,0.028592166,0.030429525,0.035491005
t_2824,-81.05179,8.79835,0.026155457,0.028808486,0.033580873
t_2825,-81.05179,8.84274,0.020461924,0.023187794,0.028151121
t_2826,-80.7823,8.88712,0.02132328,0.026395153,0.030552482
t_2827,-80.7823,8.93149,0.022187218,0.027062984,0.031342704
t_2828,-80.28822,8.79835,0.012690964,0.02115037,0.02419184
t_2829,-80.19839,8.79835,0.010902073,0.019440144,0.022343434
t_283,-82.89334,8.66517,0.08896762,0.053736318,0.06355156
t_2830,-80.24331,8.79835,0.012747414,0.021533616,0.024556013
t_2831,-80.24331,8.84274,0.013178851,0.021959271,0.02505252
t_2832,-80.19839,8.84274,0.012006303,0.02086366,0.023790952
t_2833,-80.28822,8.84274,0.0124474885,0.020758102,0.023807542
t_2834,-80.24331,8.88712,0.012308056,0.020854188,0.023843592
t_2835,-80.28822,8.88712,0.015602438,0.023873087,0.027758121
t_2836,-80.19839,8.88712,0.012031004,0.02083017,0.023760067
t_2837,-80.19839,8.93149,0.011555004,0.020119663,0.023054887
t_2838,-80.69246,8.93149,0.022101795,0.027369585,0.031924475
t_2839,-80.64755,8.93149,0.019181548,0.025296634,0.02918168
t_284,-82.98317,8.70957,0.085195735,0.053301472,0.06252053
t_2840,-80.60263,8.93149,0.018123684,0.024600577,0.028349226
t_2841,-80.60263,8.97586,0.017018756,0.02338365,0.027075075
t_2842,-80.69246,8.97586,0.020777674,0.026369315,0.030471858
t_2843,-80.73738,8.97586,0.022196896,0.027250953,0.03160252
t_2844,-80.64755,8.97586,0.018224545,0.024294378,0.02809304
t_2845,-80.64755,9.02022,0.018385991,0.024370553,0.028199451
t_2846,-80.55772,8.93149,0.016429108,0.023183955,0.026771639
t_2847,-80.46789,8.93149,0.015259036,0.022604628,0.026006881
t_2848,-80.5128,8.97586,0.016575217,0.023616029,0.027163638
t_2849,-80.46789,8.97586,0.015787395,0.023107987,0.026557256
t_285,-82.89334,8.70957,0.09250352,0.053902876,0.06441043
t_2850,-80.55772,8.97586,0.016595272,0.023290887,0.026892843
t_2851,-80.60263,9.02022,0.01776854,0.024092512,0.02782859
t_2852,-80.55772,9.02022,0.016740054,0.023360321,0.026989616
t_2853,-80.46789,9.02022,0.015761731,0.022998879,0.02646192
t_2854,-80.5128,9.02022,0.017878016,0.024805835,0.028561939
t_2855,-80.46789,9.06458,0.015783686,0.022941059,0.026422506
t_2856,-80.42297,8.93149,0.014935209,0.022581413,0.02591522
t_2857,-80.33314,8.93149,0.01491012,0.023135081,0.026492503
t_2858,-80.42297,8.97586,0.0149746565,0.022544784,0.025896797
t_2859,-80.37805,8.97586,0.01482789,0.022707315,0.026016522
t_286,-82.93825,8.70957,0.097458534,0.057806574,0.067321055
t_2860,-80.33314,8.97586,0.01408371,0.022191066,0.025403528
t_2861,-80.42297,9.02022,0.014629077,0.022061221,0.025421506
t_2862,-80.33314,9.02022,0.014264199,0.02232121,0.025560945
t_2863,-80.37805,9.02022,0.014769692,0.02256797,0.025880268
t_2864,-80.42297,9.06458,0.014812467,0.02219211,0.025576353
t_2865,-80.37805,9.06458,0.0133895185,0.02081858,0.024136944
t_2866,-80.24331,8.93149,0.012085195,0.020481186,0.023486607
t_2867,-80.28822,8.93149,0.013454428,0.021855278,0.024974616
t_2868,-80.19839,8.97586,0.013012001,0.021863667,0.02493499
t_2869,-80.28822,8.97586,0.013183586,0.021455454,0.02456519
t_287,-82.93825,8.75396,0.13376254,0.07539199,0.08495928
t_2870,-80.24331,8.97586,0.013255346,0.021856947,0.024950694
t_2871,-80.24331,9.02022,0.015860662,0.023996579,0.028203368
t_2872,-80.19839,9.02022,0.012094066,0.020680362,0.023655636
t_2873,-80.28822,9.02022,0.015147489,0.023455542,0.026964962
t_2874,-80.19839,9.06458,0.012106012,0.020618087,0.023609797
t_2875,-80.28822,9.06458,0.0136599615,0.02187292,0.025039798
t_2876,-80.55772,9.06458,0.01964392,0.02598115,0.030109417
t_2877,-80.5128,9.06458,0.017031975,0.023930157,0.027544918
t_2878,-80.5128,9.10893,0.01740836,0.024232302,0.027898563
t_2879,-80.46789,9.10893,0.016550848,0.023681885,0.027236369
t_288,-83.02808,8.75396,0.092924856,0.05707525,0.065996006
t_2880,-80.33314,9.06458,0.014208341,0.02218285,0.025427315
t_2881,-80.37805,9.10893,0.014545982,0.022155626,0.025482655
t_2882,-80.33314,9.10893,0.014608377,0.022559706,0.025851823
t_2883,-80.42297,9.10893,0.015354224,0.022730255,0.026151134
t_2884,-80.37805,9.15328,0.020604309,0.025688354,0.03258841
t_2885,-80.33314,9.15328,0.015378578,0.023300217,0.026718602
