# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_2636,-81.32129,8.48751,0.016268253,0.018449018,0.03199315
t_2637,-81.41112,8.48751,0.024453208,0.025754463,0.041644268
t_2638,-81.41112,8.53194,0.019072168,0.020417642,0.035044804
t_2639,-81.32129,8.53194,0.026313145,0.02790564,0.0442623
t_264,-83.43233,8.88712,0.15948547,0.07718112,0.14088202
t_2640,-81.3662,8.53194,0.017734272,0.01943469,0.033579692
t_2641,-81.3662,8.57635,0.017164676,0.019382633,0.032809343
t_2642,-81.41112,8.57635,0.020915465,0.02193961,0.037100904
t_2643,-81.32129,8.57635,0.01891907,0.020673808,0.03505661
t_2644,-81.32129,8.62076,0.018957151,0.020546246,0.03501999
t_2645,-81.3662,8.62076,0.018855056,0.020166548,0.03476681
t_2646,-81.41112,8.62076,0.030300623,0.030176345,0.0479463
t_2647,-81.41112,8.66517,0.02020448,0.02096609,0.03614874
t_2648,-81.32129,8.66517,0.023288416,0.024511449,0.0401328
t_2649,-81.3662,8.66517,0.023092354,0.023914827,0.039617017
t_265,-83.47724,8.88712,0.15069157,0.077510454,0.12734912
t_2650,-81.3662,8.70957,0.029681426,0.029663153,0.04722302
t_2651,-81.32129,8.70957,0.018248593,0.019663658,0.0340457
t_2652,-81.41112,8.70957,0.020871114,0.021413982,0.036848087
t_2653,-81.32129,8.75396,0.021061355,0.022048065,0.037255675
t_2654,-81.41112,8.75396,0.033494253,0.032138225,0.05104862
t_2655,-81.3662,8.75396,0.021559546,0.022181539,0.037682366
t_2656,-81.23145,8.62076,0.025350468,0.027374242,0.043384608
t_2657,-81.27637,8.66517,0.026037842,0.027455814,0.043740105
t_2658,-81.23145,8.66517,0.026648384,0.028307151,0.04478765
t_2659,-81.18654,8.66517,0.027192933,0.028985519,0.045788553
t_266,-83.52216,8.88712,0.15369019,0.075851664,0.13581398
t_2660,-81.18654,8.70957,0.021660717,0.023944918,0.038845133
t_2661,-81.23145,8.70957,0.0192739,0.021168888,0.035563078
t_2662,-81.27637,8.70957,0.019611629,0.021165501,0.03579458
t_2663,-81.23145,8.75396,0.029559264,0.030271798,0.047928236
t_2664,-81.27637,8.75396,0.026933823,0.027901538,0.044515323
t_2665,-81.18654,8.75396,0.026279856,0.02804101,0.044384096
t_2666,-81.45603,8.62076,0.022462359,0.022854147,0.038638495
t_2667,-81.45603,8.66517,0.027124733,0.026883416,0.0438805
t_2668,-81.50095,8.66517,0.025573725,0.025077587,0.041850567
t_2669,-81.54586,8.66517,0.024222273,0.02361677,0.040290277
t_267,-83.43233,8.93149,0.1390926,0.07134951,0.11019888
t_2670,-81.45603,8.70957,0.02167265,0.021836556,0.037644263
t_2671,-81.50095,8.70957,0.022647915,0.022400204,0.038629614
t_2672,-81.54586,8.70957,0.026858093,0.025665238,0.043026406
t_2673,-81.50095,8.75396,0.025786499,0.024916114,0.041943695
t_2674,-81.45603,8.75396,0.034786824,0.03280649,0.05216097
t_2675,-81.54586,8.75396,0.031173041,0.029192451,0.04766908
t_2676,-81.32129,8.79835,0.024257114,0.024866674,0.040918875
t_2677,-81.23145,8.79835,0.033216167,0.03230127,0.05209581
t_2678,-81.18654,8.79835,0.03210284,0.031705793,0.051213827
t_2679,-81.27637,8.79835,0.023152957,0.02423077,0.03986282
t_268,-83.52216,8.93149,0.16579328,0.08122064,0.14042409
t_2680,-81.50095,8.79835,0.03873889,0.035148416,0.055986207
t_2681,-81.45603,8.79835,0.03572609,0.03335145,0.05304027
t_2682,-81.54586,8.79835,0.03908877,0.03518987,0.056049876
t_2683,-81.54586,8.84274,0.05391698,0.038693123,0.0730963
t_2684,-80.19839,7.46446,0.0064656865,0.016521418,0.0250818
t_2685,-80.28822,7.46446,0.004727635,0.012297222,0.019849472
t_2686,-80.24331,7.46446,0.0058884844,0.015168791,0.023301309
t_2687,-80.19839,7.50899,0.0067167603,0.016798008,0.02551532
t_2688,-80.28822,7.50899,0.0063322596,0.015623984,0.023989776
t_2689,-80.24331,7.50899,0.006503958,0.016197907,0.02469309
t_269,-83.47724,8.93149,0.16192022,0.08199169,0.13122812
t_2690,-80.19839,7.55352,0.0061643696,0.015607356,0.023893783
t_2691,-80.24331,7.55352,0.006747436,0.016468428,0.02509986
t_2692,-80.28822,7.55352,0.0066753393,0.016094055,0.024646314
t_2693,-80.24331,7.59804,0.0066037467,0.016026435,0.02454171
t_2694,-80.10856,7.50899,0.0060234847,0.015985057,0.024266623
t_2695,-80.15348,7.50899,0.005923458,0.015550777,0.023724156
t_2696,-80.10856,7.55352,0.0061241277,0.016015148,0.024337802
t_2697,-80.15348,7.55352,0.0060295984,0.015587865,0.02381172
t_2698,-80.06364,7.55352,0.0067893118,0.017297843,0.026388437
t_2699,-80.15348,7.59804,0.006576735,0.016460713,0.025033927
t_27,-81.86027,8.17642,0.037297033,0.034430716,0.05550433
t_270,-83.52216,8.97586,0.16809927,0.08442894,0.13090014
t_2700,-80.01873,7.55352,0.0075361487,0.017939001,0.028678885
t_2701,-80.06364,7.59804,0.0065180673,0.016785366,0.02546943
t_2702,-80.10856,7.59804,0.006570069,0.016670067,0.025307558
t_2703,-80.10856,7.64256,0.007066055,0.017327335,0.02636806
t_2704,-80.15348,7.64256,0.008155893,0.018448673,0.028724272
t_2705,-80.15348,7.68708,0.009072516,0.018904928,0.030670594
t_2706,-80.19839,7.59804,0.0066289837,0.01632019,0.024882156
t_2707,-80.28822,7.59804,0.0070673074,0.016625,0.02539897
t_2708,-80.24331,7.64256,0.0070846984,0.01672418,0.025521608
t_2709,-80.19839,7.64256,0.007113987,0.017004756,0.025883144
t_271,-83.43233,8.97586,0.12379771,0.062561005,0.09978555
t_2710,-80.28822,7.64256,0.0068973447,0.016137172,0.024790274
t_2711,-80.28822,7.68708,0.0072983485,0.01667774,0.025547348
t_2712,-80.19839,7.68708,0.009139598,0.01904816,0.0304571
t_2713,-80.24331,7.68708,0.0076202173,0.017447013,0.026594581
t_2714,-80.28822,7.73159,0.0086230915,0.018518643,0.028369136
t_2715,-80.19839,7.73159,0.009488683,0.019221347,0.031014051
t_2716,-80.24331,7.73159,0.007961464,0.017817603,0.027183693
t_2717,-80.24331,7.77609,0.008484534,0.018402103,0.028167421
t_2718,-80.28822,7.77609,0.0084086815,0.018115733,0.027680656
t_2719,-80.28822,7.82059,0.0094687855,0.019264493,0.029787183
t_272,-83.47724,8.97586,0.13950935,0.06953168,0.10798331
t_2720,-80.28822,7.86509,0.010962536,0.020090614,0.032732923
t_2721,-80.15348,8.35422,0.011553352,0.020609066,0.03287808
t_2722,-80.15348,8.39866,0.009964744,0.019242631,0.029544469
t_2723,-80.06364,8.39866,0.010772472,0.020147493,0.03196208
t_2724,-80.10856,8.39866,0.009131123,0.018385801,0.028185315
t_2725,-80.15348,8.44309,0.009567605,0.018629676,0.028608277
t_2726,-80.10856,8.44309,0.009271819,0.018485485,0.028348962
t_2727,-80.06364,8.44309,0.00911077,0.018518297,0.028361723
t_2728,-80.06364,8.48751,0.008575483,0.017636111,0.027108438
t_2729,-79.88398,8.53194,0.009637767,0.01942414,0.030771658
t_273,-83.47724,9.02022,0.16171627,0.078555316,0.11947167
t_2730,-79.83906,8.57635,0.006592689,0.015526329,0.024015538
t_2731,-79.88398,8.57635,0.008753953,0.018687384,0.028690275
t_2732,-79.79415,8.57635,0.01062412,0.018820958,0.033781946
t_2733,-80.01873,8.44309,0.01024364,0.019834831,0.031118874
t_2734,-79.97381,8.48751,0.0082845865,0.017753389,0.027154207
t_2735,-80.01873,8.48751,0.009210725,0.018798713,0.028806403
t_2736,-79.9289,8.48751,0.0056174877,0.013083178,0.021141142
t_2737,-80.01873,8.53194,0.008612852,0.017886601,0.027414175
t_2738,-79.9289,8.53194,0.008095176,0.017645603,0.026965788
t_2739,-79.97381,8.53194,0.008249292,0.01760992,0.02696577
t_274,-83.43233,9.02022,0.13829716,0.068035334,0.106920175
t_2740,-79.97381,8.57635,0.00804519,0.017193528,0.026412493
t_2741,-80.10856,8.48751,0.008951481,0.017918091,0.027563991
t_2742,-80.15348,8.48751,0.009344308,0.018207945,0.028032806
t_2743,-80.10856,8.53194,0.008871641,0.017693346,0.027284982
t_2744,-80.15348,8.53194,0.009275945,0.018002385,0.027778551
t_2745,-80.06364,8.53194,0.008619407,0.017605053,0.027090088
t_2746,-80.10856,8.57635,0.008856449,0.017569283,0.02714635
t_2747,-80.06364,8.57635,0.008335362,0.017049862,0.026382174
t_2748,-80.15348,8.57635,0.009211354,0.01780214,0.027538715
t_2749,-80.10856,8.62076,0.008228989,0.016444108,0.025734313
t_275,-83.52216,9.02022,0.15825434,0.0772676,0.11786746
t_2750,-80.06364,8.62076,0.0053450656,0.011468287,0.019504081
t_2751,-79.9289,8.57635,0.008924084,0.018716482,0.028691627
t_2752,-80.01873,8.57635,0.008133157,0.017031608,0.026274418
t_2753,-80.01873,8.62076,0.007675838,0.016151259,0.025175115
t_2754,-79.9289,8.62076,0.00734532,0.016209977,0.025071273
t_2755,-79.97381,8.62076,0.006440994,0.014166931,0.022637071
t_2756,-79.9289,8.66517,0.006225359,0.013971968,0.022330789
t_2757,-80.01873,8.66517,0.008321768,0.017160809,0.02649079
t_2758,-79.97381,8.66517,0.007934547,0.0168336,0.0259806
t_2759,-79.9289,8.70957,0.006030701,0.0134927295,0.021770654
t_276,-83.43233,9.06458,0.16434313,0.07848103,0.11947008
t_2760,-80.01873,8.70957,0.0064928643,0.01376514,0.022295654
t_2761,-79.79415,8.62076,0.010075091,0.019196244,0.03238503
t_2762,-79.83906,8.62076,0.006307623,0.01487223,0.023225337
t_2763,-79.88398,8.62076,0.008385468,0.018171635,0.02776289
t_2764,-79.88398,8.66517,0.0048338454,0.011392836,0.019082516
t_2765,-79.83906,8.66517,0.011192837,0.019239623,0.034298167
t_2766,-79.79415,8.66517,0.008624314,0.018729437,0.028956927
t_2767,-79.83906,8.70957,0.011470052,0.01919179,0.034788597
t_2768,-79.88398,8.70957,0.0053635202,0.012412507,0.020358259
t_2769,-79.79415,8.70957,0.005891187,0.014171368,0.022323702
t_277,-83.52216,9.06458,0.17742169,0.0846343,0.12698044
t_2770,-79.79415,8.75396,0.0069541126,0.016204646,0.024884615
t_2771,-79.74923,8.62076,0.008955759,0.018932883,0.030237563
t_2772,-79.74923,8.66517,0.0049862876,0.012562812,0.020262565
t_2773,-79.74923,8.70957,0.007473292,0.017432027,0.026546162
t_2774,-79.70432,8.70957,0.0048293825,0.012429527,0.020037606
t_2775,-79.70432,8.75396,0.004875322,0.012468753,0.020103764
t_2776,-79.61449,8.84274,0.0045644115,0.012201686,0.01965101
t_2777,-79.74923,8.75396,0.0071663326,0.016876237,0.02572975
t_2778,-79.70432,8.79835,0.00492083,0.012510582,0.02016906
t_2779,-79.74923,8.79835,0.0051335893,0.012690142,0.020471247
t_278,-82.89334,8.62076,0.09292464,0.056216624,0.08917712
t_2780,-79.6594,8.79835,0.0047173095,0.0123359505,0.019875152
t_2781,-79.70432,8.84274,0.0049666073,0.0125481235,0.020234503
t_2782,-79.6594,8.84274,0.004761011,0.012372483,0.01993868
t_2783,-79.74923,8.84274,0.008713146,0.01881745,0.029195208
t_2784,-79.74923,8.88712,0.009119851,0.01910451,0.030035382
t_2785,-79.70432,8.88712,0.009854474,0.019047111,0.032164205
t_2786,-78.94075,8.93149,0.0046111913,0.015724182,0.024461707
t_2787,-78.98567,8.93149,0.002596648,0.010273353,0.016404359
t_2788,-78.94075,8.97586,0.0033836537,0.013151299,0.019839777
t_2789,-79.0755,8.97586,0.0028439325,0.010545389,0.016861891
t_279,-82.93825,8.62076,0.11043453,0.06362156,0.105958246
t_2790,-79.0755,9.02022,0.0039553675,0.013910603,0.020982176
t_2791,-79.12041,9.02022,0.0043759937,0.014708955,0.022112725
t_2792,-79.16533,9.02022,0.0048245694,0.0154508045,0.023255892
t_2793,-79.12041,9.06458,0.005476777,0.016459715,0.02562063
t_2794,-79.16533,9.06458,0.0064667524,0.016703956,0.02828605
t_2795,-81.09671,8.66517,0.018951664,0.02213999,0.036057074
t_2796,-81.05179,8.66517,0.013807301,0.016997205,0.029397955
t_2797,-81.14162,8.66517,0.02263211,0.025453772,0.04051386
t_2798,-81.14162,8.70957,0.0251761,0.027564919,0.043526106
t_2799,-81.09671,8.70957,0.017141007,0.020041853,0.033505682
t_28,-81.77044,8.17642,0.040360447,0.03429951,0.059933648
t_280,-82.98317,8.62076,0.10968355,0.06337595,0.10627044
t_2800,-81.05179,8.70957,0.014143249,0.017236492,0.029779593
t_2801,-81.14162,8.75396,0.018232493,0.020673117,0.034592535
t_2802,-81.09671,8.75396,0.025585057,0.02805306,0.04424024
t_2803,-81.05179,8.75396,0.015113576,0.018137505,0.03099721
t_2804,-81.14162,8.79835,0.02730001,0.029009871,0.04582603
t_2805,-81.00687,8.75396,0.022660173,0.026223827,0.041283235
t_2806,-80.96196,8.75396,0.01756064,0.021517813,0.034845777
t_2807,-80.96196,8.79835,0.021748057,0.02562306,0.04033545
t_2808,-81.00687,8.79835,0.024610242,0.027687281,0.043639317
t_2809,-80.91704,8.79835,0.02271995,0.026690176,0.041981522
t_281,-82.93825,8.66517,0.07997817,0.047481388,0.07815524
t_2810,-80.96196,8.84274,0.024904355,0.02798952,0.044289675
t_2811,-81.00687,8.84274,0.017828284,0.021126807,0.0346831
t_2812,-80.91704,8.84274,0.02393463,0.027481189,0.04345014
t_2813,-80.87213,8.75396,0.014422959,0.018685384,0.030932609
t_2814,-80.7823,8.75396,0.014391008,0.019424016,0.031512268
t_2815,-80.82721,8.79835,0.020273441,0.025194565,0.039475884
t_2816,-80.87213,8.79835,0.022050671,0.026381359,0.041491706
t_2817,-80.7823,8.79835,0.020015908,0.02521217,0.03951015
t_2818,-80.82721,8.84274,0.021136085,0.025825921,0.040535193
t_2819,-80.87213,8.84274,0.020574365,0.02509389,0.039394442
t_282,-82.98317,8.66517,0.08976879,0.053354297,0.08520689
t_2820,-80.7823,8.84274,0.021507122,0.026224468,0.041460577
t_2821,-80.82721,8.88712,0.019593973,0.02441467,0.038331605
t_2822,-80.87213,8.88712,0.021572782,0.025878647,0.040619563
t_2823,-81.09671,8.79835,0.026131751,0.028377336,0.044775058
t_2824,-81.05179,8.79835,0.023894863,0.02686562,0.042365253
t_2825,-81.05179,8.84274,0.018670682,0.021623991,0.035515137
t_2826,-80.7823,8.88712,0.019479178,0.024615046,0.03854467
t_2827,-80.7823,8.93149,0.020272518,0.025237836,0.039541602
t_2828,-80.28822,8.79835,0.011587058,0.019723972,0.030520152
t_2829,-80.19839,8.79835,0.009951285,0.018129088,0.028188227
t_283,-82.89334,8.66517,0.083331995,0.048916426,0.08001544
t_2830,-80.24331,8.79835,0.0116402665,0.020081373,0.03097959
t_2831,-80.24331,8.84274,0.012035498,0.020478321,0.031605978
t_2832,-80.19839,8.84274,0.010962142,0.019456599,0.0300144
t_2833,-80.28822,8.84274,0.011363702,0.01935816,0.030035328
t_2834,-80.24331,8.88712,0.011236991,0.019447766,0.030080808
t_2835,-80.28822,8.88712,0.014258865,0.022263069,0.035019334
t_2836,-80.19839,8.88712,0.010984483,0.019425368,0.029975435
t_2837,-80.19839,8.93149,0.010548277,0.018762778,0.029085787
t_2838,-80.69246,8.93149,0.02020484,0.02552376,0.04027556
t_2839,-80.64755,8.93149,0.01752185,0.023590611,0.03681528
t_284,-82.98317,8.70957,0.08145152,0.04736048,0.07839461
t_2840,-80.60263,8.93149,0.01655355,0.022941496,0.035765067
t_2841,-80.60263,8.97586,0.015539117,0.02180664,0.03415761
t_2842,-80.69246,8.97586,0.018984234,0.024590949,0.038442954
t_2843,-80.73738,8.97586,0.020285457,0.025413128,0.039869383
t_2844,-80.64755,8.97586,0.016642451,0.022655947,0.035441864
t_2845,-80.64755,9.02022,0.01678993,0.022726985,0.035576113
t_2846,-80.55772,8.93149,0.015001323,0.021620411,0.0337748
t_2847,-80.46789,8.93149,0.013932806,0.021080155,0.03280999
t_2848,-80.5128,8.97586,0.015137207,0.022023346,0.03426934
t_2849,-80.46789,8.97586,0.014416843,0.021549566,0.033504337
t_285,-82.89334,8.70957,0.08644256,0.049099397,0.08105212
t_2850,-80.55772,8.97586,0.015153172,0.021720132,0.03392771
t_2851,-80.60263,9.02022,0.016226243,0.022467695,0.03510824
t_2852,-80.55772,9.02022,0.015285409,0.021784885,0.034049798
t_2853,-80.46789,9.02022,0.014392808,0.021447817,0.033384062
t_2854,-80.5128,9.02022,0.0163329,0.02313291,0.03603342
t_2855,-80.46789,9.06458,0.014412456,0.021393897,0.033334337
t_2856,-80.42297,8.93149,0.013637902,0.021058507,0.03269435
t_2857,-80.33314,8.93149,0.013619215,0.021574832,0.033422645
t_2858,-80.42297,8.97586,0.013673626,0.021024346,0.03267111
t_2859,-80.37805,8.97586,0.013541059,0.021175917,0.032822154
t_286,-82.93825,8.70957,0.09195924,0.052118924,0.084598966
t_2860,-80.33314,8.97586,0.012860531,0.020694485,0.032048807
t_2861,-80.42297,9.02022,0.013356435,0.020573396,0.032071486
t_2862,-80.33314,9.02022,0.013025621,0.020815851,0.0322474
t_2863,-80.37805,9.02022,0.013487231,0.02104597,0.032650255
t_2864,-80.42297,9.06458,0.013524102,0.020695457,0.03226684
t_2865,-80.37805,9.06458,0.012222235,0.019414559,0.030450897
t_2866,-80.24331,8.93149,0.011032599,0.019099921,0.02963044
t_2867,-80.28822,8.93149,0.01228572,0.020381343,0.031507697
t_2868,-80.19839,8.97586,0.011883044,0.020389166,0.031457704
t_2869,-80.28822,8.97586,0.012037118,0.020008482,0.030991169
t_287,-82.93825,8.75396,0.12602375,0.06819368,0.10672634
t_2870,-80.24331,8.97586,0.012104502,0.020382898,0.03147752
t_2871,-80.24331,9.02022,0.014497703,0.02237823,0.035581052
t_2872,-80.19839,9.02022,0.011041409,0.019285662,0.029843684
t_2873,-80.28822,9.02022,0.013838619,0.021873683,0.034018695
t_2874,-80.19839,9.06458,0.011052079,0.019227589,0.029785855
t_2875,-80.28822,9.06458,0.0124730235,0.020397795,0.03158993
t_2876,-80.55772,9.06458,0.017952424,0.024228962,0.0379857
t_2877,-80.5128,9.06458,0.015555201,0.02231629,0.034750357
t_2878,-80.5128,9.10893,0.01590009,0.022598058,0.035196517
t_2879,-80.46789,9.10893,0.015115699,0.022084761,0.034361098
t_288,-83.02808,8.75396,0.08915826,0.0501744,0.08243554
t_2880,-80.33314,9.06458,0.012973995,0.020686822,0.032078817
t_2881,-80.37805,9.10893,0.013281289,0.020661434,0.03214863
t_2882,-80.33314,9.10893,0.01334041,0.021038262,0.032614373
t_2883,-80.42297,9.10893,0.014020311,0.02119731,0.03299198
t_2884,-80.37805,9.15328,0.018861378,0.023955911,0.04111317
t_2885,-80.33314,9.15328,0.014046665,0.021728832,0.033707887
t_2886,-80.24331,9.06458,0.011815019,0.019898618,0.030802028
t_2887,-80.19839,9.10893,0.012246518,0.020624269,0.031861026
t_2888,-80.24331,9.10893,0.012182996,0.020280868,0.03137229
t_2889,-80.28822,9.10893,0.013097157,0.021046042,0.03258062
t_289,-83.11792,8.75396,0.094373144,0.053269356,0.08586822
t_2890,-80.24331,9.15328,0.014363957,0.022298073,0.035062615
t_2891,-80.19839,9.15328,0.01190277,0.020169957,0.031165913
t_2892,-80.28822,9.15328,0.01553602,0.022953615,0.03660667
t_2893,-80.24331,9.19762,0.008987034,0.015564121,0.025344316
t_2894,-80.19839,9.19762,0.017019825,0.022316301,0.040089462
t_2895,-77.68311,8.79835,0.000992416,0.009341145,0.013969905
t_2896,-77.68311,8.84274,0.0010708533,0.009897653,0.014636629
t_2897,-77.72802,8.84274,0.0009289615,0.008556893,0.013097014
t_2898,-77.77294,8.84274,0.0011520652,0.010023235,0.014854629
t_2899,-77.72802,8.88712,0.0011696063,0.01033309,0.01520145
t_29,-81.81536,8.17642,0.04009849,0.034880355,0.05916347
t_290,-83.02808,8.79835,0.09961495,0.05394646,0.08779266
t_2900,-77.77294,8.88712,0.0010687979,0.009371512,0.014088442
t_2901,-77.68311,8.88712,0.00080219127,0.007660743,0.012020759
t_2902,-77.72802,8.93149,0.0017702825,0.012500867,0.019921599
t_2903,-77.77294,8.93149,0.0011728359,0.010076612,0.01492731
t_2904,-77.86277,8.88712,0.0012941518,0.010460827,0.015460516
t_2905,-77.86277,8.93149,0.0012371528,0.010043619,0.014958064
t_2906,-77.81786,8.93149,0.0011603191,0.009754532,0.01457834
t_2907,-77.90769,8.93149,0.001351311,0.010539789,0.015593745
t_2908,-77.81786,8.97586,0.0012375625,0.010234006,0.015158634
t_2909,-77.90769,8.97586,0.0013240506,0.010320875,0.015334098
t_291,-83.073,8.79835,0.098264456,0.053560216,0.08715759
t_2910,-77.86277,8.97586,0.0010090106,0.008374733,0.0130094
t_2911,-77.90769,9.02022,0.0012188168,0.009586023,0.014469102
t_2912,-77.81786,9.02022,0.0013858282,0.011113919,0.016275546
t_2913,-77.86277,9.02022,0.0013077621,0.01040741,0.015410794
t_2914,-77.9526,8.93149,0.0013175581,0.010089396,0.0150867095
t_2915,-78.04243,8.93149,0.0015296632,0.010869834,0.016110184
t_2916,-78.04243,8.97586,0.0016555402,0.011497123,0.016913556
t_2917,-77.9526,8.97586,0.0013737263,0.01039088,0.015454989
t_2918,-77.99752,8.97586,0.001236742,0.009278372,0.014178763
t_2919,-77.99752,9.02022,0.0014268131,0.0104215415,0.015536789
t_292,-83.11792,8.79835,0.10100917,0.05513296,0.08886611
t_2920,-77.9526,9.02022,0.0013652805,0.010290026,0.015341107
t_2921,-78.04243,9.02022,0.0014890818,0.010543494,0.015721884
t_2922,-77.99752,9.06458,0.0010565253,0.007964268,0.012651818
t_2923,-77.9526,9.06458,0.0011646544,0.008937919,0.013757466
t_2924,-77.77294,8.97586,0.0014030085,0.011459521,0.016735617
t_2925,-78.04243,9.06458,0.0014223853,0.010103599,0.015204093
t_2926,-77.99752,9.10893,0.0010257877,0.0077123744,0.012359232
t_2927,-77.9526,9.10893,0.0011812855,0.009007319,0.013845728
t_2928,-78.04243,9.10893,0.00088671804,0.0067161117,0.011076272
t_2929,-77.99752,9.15328,0.0013678413,0.009927822,0.014970964
t_293,-83.073,8.84274,0.1461074,0.07581814,0.117107995
t_2930,-78.04243,9.15328,0.0012864491,0.009178266,0.014132257
t_2931,-78.04243,9.19762,0.0014916557,0.0103783235,0.015552307
t_2932,-77.90769,9.06458,0.0012446428,0.009712354,0.0146249
t_2933,-77.86277,9.06458,0.0019081663,0.012821018,0.01971142
t_2934,-77.90769,9.10893,0.0021889233,0.012937174,0.021184355
t_2935,-78.53651,8.88712,0.0023836785,0.012179876,0.01817217
t_2936,-78.62634,8.93149,0.0024243398,0.011767565,0.017756602
t_2937,-78.58142,8.93149,0.0016273836,0.00848815,0.013793365
t_2938,-78.53651,8.93149,0.0016842713,0.008986327,0.014345546
t_2939,-78.53651,8.97586,0.0026667381,0.0131086,0.019442229
t_294,-83.11792,8.84274,0.111817606,0.058904666,0.0941782
t_2940,-78.62634,8.97586,0.0016631132,0.008394536,0.013736243
