# 19910422_M7.6_Limon median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_2121,-80.91704,8.0875,0.020895243,0.022574328,0.03509004
t_2122,-80.96196,8.0875,0.02155591,0.0228939,0.03561313
t_2123,-80.91704,8.13196,0.027186614,0.025342239,0.042184133
t_2124,-81.00687,8.13196,0.023905069,0.024163382,0.03772042
t_2125,-80.96196,8.13196,0.022376461,0.023272932,0.036237843
t_2126,-81.05179,8.04302,0.020939996,0.022291293,0.0347403
t_2127,-81.14162,8.0875,0.028838273,0.02624397,0.042871557
t_2128,-81.05179,8.0875,0.023157338,0.023714207,0.03695782
t_2129,-81.09671,8.0875,0.023741683,0.023963394,0.037372284
t_213,-83.29758,8.62076,0.038762588,0.027717615,0.045511153
t_2130,-81.09671,8.13196,0.02759581,0.025930563,0.041319724
t_2131,-81.05179,8.13196,0.02858798,0.026108993,0.042776037
t_2132,-81.14162,8.13196,0.026759198,0.02551555,0.04010664
t_2133,-81.09671,8.17642,0.032440573,0.026816854,0.046435382
t_2134,-81.05179,8.17642,0.024999626,0.024540795,0.038333327
t_2135,-81.14162,8.17642,0.027925353,0.026017947,0.040994033
t_2136,-80.7823,8.17642,0.021715503,0.023270572,0.03624843
t_2137,-80.87213,8.17642,0.0264138,0.02528673,0.041182682
t_2138,-80.82721,8.17642,0.02418489,0.024531828,0.038873136
t_2139,-80.87213,8.22088,0.026562879,0.025458036,0.040951375
t_214,-83.34249,8.62076,0.038316417,0.02752351,0.04519477
t_2140,-80.82721,8.22088,0.026164986,0.025249569,0.040841546
t_2141,-80.7823,8.22088,0.02449581,0.024657648,0.03921227
t_2142,-80.82721,8.26533,0.024218393,0.024416162,0.038215593
t_2143,-80.7823,8.26533,0.022996383,0.023797158,0.037117034
t_2144,-80.87213,8.26533,0.022102509,0.02274999,0.035527445
t_2145,-80.87213,8.30978,0.024134936,0.024035685,0.037503626
t_2146,-80.37805,7.73159,0.010890973,0.017362498,0.026641658
t_2147,-80.37805,7.77609,0.010961623,0.017213091,0.026498104
t_2148,-80.42297,7.77609,0.012033491,0.01825619,0.027981205
t_2149,-80.33314,7.77609,0.010550564,0.016921038,0.026057256
t_215,-83.29758,8.66517,0.037346013,0.026380733,0.044138033
t_2150,-80.33314,7.82059,0.011346444,0.017668083,0.027113676
t_2151,-80.37805,7.82059,0.012699933,0.018936053,0.029014785
t_2152,-80.42297,7.82059,0.012254121,0.01827818,0.028056247
t_2153,-80.33314,7.86509,0.014859413,0.02044006,0.032373402
t_2154,-80.37805,7.86509,0.013105644,0.019147778,0.02936528
t_2155,-80.42297,7.86509,0.012370948,0.01818051,0.02797045
t_2156,-80.5128,7.73159,0.012377393,0.018461771,0.028309882
t_2157,-80.46789,7.77609,0.011912018,0.017912742,0.027544044
t_2158,-80.55772,7.77609,0.014905321,0.020386867,0.03159415
t_2159,-80.5128,7.77609,0.012795441,0.018683234,0.028672837
t_216,-83.38741,8.66517,0.039846584,0.02818698,0.04627928
t_2160,-80.55772,7.82059,0.015043712,0.020373348,0.031476557
t_2161,-80.5128,7.82059,0.013309234,0.01899446,0.029168893
t_2162,-80.46789,7.82059,0.01669351,0.02104052,0.034543887
t_2163,-80.46789,7.86509,0.012549577,0.018159322,0.027995199
t_2164,-80.5128,7.86509,0.01431485,0.019755844,0.03037382
t_2165,-80.55772,7.86509,0.014347639,0.019610375,0.030158281
t_2166,-80.60263,7.82059,0.013793011,0.01909572,0.029389735
t_2167,-80.73738,7.82059,0.014066349,0.018762091,0.029082606
t_2168,-80.64755,7.82059,0.0137546705,0.01885286,0.029094787
t_2169,-80.73738,7.86509,0.01584708,0.020264039,0.03126008
t_217,-83.34249,8.66517,0.040313356,0.028390381,0.046609838
t_2170,-80.64755,7.86509,0.014130666,0.018993037,0.029350793
t_2171,-80.60263,7.86509,0.014374611,0.019445736,0.02994289
t_2172,-80.69246,7.86509,0.015194999,0.019847466,0.030606214
t_2173,-80.73738,7.90958,0.015566493,0.019757733,0.03057947
t_2174,-80.69246,7.90958,0.015846271,0.0202221,0.031203816
t_2175,-80.60263,7.90958,0.015146525,0.019959249,0.03074641
t_2176,-80.5128,7.90958,0.014889933,0.02008213,0.030915504
t_2177,-80.46789,7.90958,0.014423282,0.019839657,0.030512165
t_2178,-80.55772,7.90958,0.01436296,0.019408047,0.02989317
t_2179,-80.55772,7.95407,0.018829968,0.022107676,0.03585699
t_218,-83.29758,8.70957,0.04305806,0.029611774,0.04856711
t_2180,-80.46789,7.95407,0.019113187,0.021663703,0.037002284
t_2181,-80.5128,7.95407,0.015512825,0.020435426,0.031509027
t_2182,-80.55772,7.99855,0.015693163,0.020229682,0.031192109
t_2183,-80.5128,7.99855,0.018631302,0.022073304,0.035559595
t_2184,-80.46789,7.99855,0.01789935,0.021790057,0.034873396
t_2185,-80.5128,8.04302,0.020212306,0.02242214,0.0374
t_2186,-80.64755,7.90958,0.015421286,0.020022834,0.030872665
t_2187,-80.60263,7.95407,0.017295063,0.021482725,0.03341245
t_2188,-80.64755,7.95407,0.016933784,0.021111086,0.032637022
t_2189,-80.73738,7.95407,0.019284017,0.022431955,0.035193436
t_219,-83.34249,8.70957,0.04243407,0.029312776,0.048110574
t_2190,-80.69246,7.95407,0.016496891,0.020581147,0.031782534
t_2191,-80.64755,7.99855,0.017028205,0.021007387,0.03245552
t_2192,-80.69246,7.99855,0.016450219,0.020308085,0.031426042
t_2193,-80.60263,7.99855,0.016609382,0.020835537,0.03216847
t_2194,-80.73738,7.99855,0.016557178,0.020192232,0.031316943
t_2195,-80.73738,8.04302,0.01991159,0.02263218,0.03531276
t_2196,-80.37805,7.90958,0.015394288,0.020702658,0.03254552
t_2197,-80.33314,7.90958,0.015582878,0.020735921,0.033161324
t_2198,-80.42297,7.90958,0.013019177,0.018662002,0.028693132
t_2199,-80.42297,7.95407,0.01699668,0.021373,0.03426009
t_22,-81.59078,8.17642,0.026221136,0.023166576,0.037213817
t_220,-83.38741,8.70957,0.041938253,0.029096171,0.04775983
t_2200,-80.37805,7.95407,0.016901113,0.021239229,0.034467362
t_2201,-80.42297,7.99855,0.01854108,0.021721005,0.0361581
t_2202,-80.69246,8.04302,0.018412365,0.021744253,0.033684302
t_2203,-80.64755,8.04302,0.02109271,0.023079816,0.037489615
t_2204,-80.60263,8.04302,0.01577858,0.019873234,0.03076323
t_2205,-80.69246,8.0875,0.023103543,0.023683287,0.039370615
t_2206,-80.60263,8.0875,0.021596393,0.023155317,0.03813966
t_2207,-80.64755,8.0875,0.021040335,0.023175161,0.03704742
t_2208,-80.73738,8.0875,0.021497,0.023401065,0.03696625
t_2209,-80.60263,8.13196,0.024833031,0.022948742,0.04213112
t_221,-83.38741,8.75396,0.047222815,0.032026816,0.051850136
t_2210,-80.69246,8.13196,0.023117578,0.023900764,0.038986012
t_2211,-80.73738,8.13196,0.01964756,0.022139227,0.034342837
t_2212,-80.55772,8.04302,0.015364416,0.019699482,0.030463465
t_2213,-80.46789,8.04302,0.017676907,0.021739556,0.03422579
t_2214,-80.5128,8.0875,0.022545567,0.022297272,0.04029693
t_2215,-80.55772,8.0875,0.02132224,0.022916792,0.038153995
t_2216,-80.46789,8.13196,0.011452536,0.015314702,0.024884373
t_2217,-80.55772,8.13196,0.022940977,0.023072729,0.0399592
t_2218,-80.5128,8.13196,0.024415387,0.021923471,0.042556614
t_2219,-80.46789,8.17642,0.011807474,0.015500195,0.02519661
t_222,-83.29758,8.75396,0.046684127,0.031467587,0.05127998
t_2220,-80.5128,8.17642,0.02290886,0.023061233,0.039934885
t_2221,-80.64755,8.13196,0.025663769,0.023159685,0.042805254
t_2222,-80.64755,8.17642,0.023758207,0.023972837,0.039795306
t_2223,-80.73738,8.17642,0.025377125,0.02453951,0.041056905
t_2224,-80.69246,8.17642,0.019405544,0.02193909,0.034028478
t_2225,-80.60263,8.17642,0.02438535,0.023584833,0.041045763
t_2226,-80.60263,8.22088,0.02391907,0.023971504,0.040011708
t_2227,-80.73738,8.22088,0.020946462,0.022723498,0.035312843
t_2228,-80.69246,8.22088,0.02168494,0.023370393,0.036504008
t_2229,-80.64755,8.22088,0.023867255,0.024195394,0.039543055
t_223,-83.34249,8.75396,0.050931558,0.034203112,0.054799613
t_2230,-80.64755,8.26533,0.02106475,0.02298017,0.035760593
t_2231,-81.27637,7.90958,0.022562085,0.02348602,0.036577754
t_2232,-81.23145,7.90958,0.02656135,0.025234472,0.04151737
t_2233,-81.18654,7.90958,0.020483073,0.022214454,0.03455535
t_2234,-81.23145,7.95407,0.022493076,0.023334717,0.036338232
t_2235,-81.18654,7.95407,0.02071218,0.022114815,0.034486495
t_2236,-81.27637,7.95407,0.028541753,0.02588559,0.043098975
t_2237,-81.27637,7.99855,0.022247685,0.022703964,0.035511162
t_2238,-81.23145,7.99855,0.021402394,0.022196881,0.034751408
t_2239,-81.18654,7.99855,0.022372974,0.023144512,0.036059838
t_224,-83.61199,8.62076,0.042088043,0.030639503,0.048877843
t_2240,-81.27637,8.04302,0.023005316,0.022995926,0.036017437
t_2241,-81.18654,8.04302,0.02598496,0.025243523,0.03977177
t_2242,-81.23145,8.04302,0.022641191,0.022892294,0.035813943
t_2243,-81.23145,8.0875,0.019287024,0.019634351,0.03171295
t_2244,-81.27637,8.0875,0.016607696,0.0169511,0.02845941
t_2245,-81.18654,8.0875,0.027296217,0.025804698,0.040831763
t_2246,-81.18654,8.13196,0.024459833,0.023887873,0.037355836
t_2247,-81.27637,8.13196,0.03580024,0.027236873,0.04946272
t_2248,-81.23145,8.13196,0.024240475,0.023529839,0.036902674
t_2249,-81.27637,8.17642,0.02632758,0.02459308,0.03856877
t_225,-83.61199,8.66517,0.032111797,0.023623865,0.04016748
t_2250,-81.18654,8.17642,0.028919892,0.026448205,0.04179314
t_2251,-81.41112,8.04302,0.027299417,0.025572972,0.040063478
t_2252,-81.32129,8.04302,0.023947008,0.023549538,0.0368533
t_2253,-81.3662,8.0875,0.025442965,0.024193712,0.037919216
t_2254,-81.41112,8.0875,0.025546981,0.024100345,0.037841883
t_2255,-81.32129,8.0875,0.025481518,0.024388535,0.038157646
t_2256,-81.41112,8.13196,0.030453151,0.027010432,0.04257088
t_2257,-81.32129,8.13196,0.025991857,0.024465336,0.038349595
t_2258,-81.3662,8.13196,0.027734296,0.02551208,0.039963555
t_2259,-81.32129,8.17642,0.027347589,0.025136698,0.03941511
t_226,-83.6569,8.66517,0.042906146,0.03085229,0.049331993
t_2260,-81.41112,8.17642,0.028069127,0.025295153,0.039748944
t_2261,-81.45603,8.04302,0.025934825,0.024538746,0.038424734
t_2262,-81.54586,8.04302,0.02507568,0.023584682,0.0371908
t_2263,-81.54586,8.0875,0.028080463,0.025455005,0.03993781
t_2264,-81.45603,8.0875,0.019044112,0.018410742,0.030627422
t_2265,-81.50095,8.0875,0.026712986,0.024633888,0.03870365
t_2266,-81.54586,8.13196,0.030345641,0.026656413,0.041850973
t_2267,-81.50095,8.13196,0.028954262,0.025889503,0.04062949
t_2268,-81.45603,8.13196,0.029119618,0.026133884,0.040986404
t_2269,-81.45603,8.17642,0.029556949,0.026148692,0.041055772
t_227,-83.56707,8.66517,0.035476383,0.02568336,0.042826403
t_2270,-81.50095,8.17642,0.026487881,0.023747237,0.037792437
t_2271,-81.54586,8.17642,0.030547757,0.026508441,0.041671544
t_2272,-81.54586,8.22088,0.028844064,0.024967596,0.039645083
t_2273,-81.45603,8.22088,0.028250504,0.024907349,0.03940356
t_2274,-81.50095,8.22088,0.031250853,0.02681843,0.042176966
t_2275,-81.45603,8.26533,0.03498144,0.028850678,0.04565815
t_2276,-81.54586,8.26533,0.026839348,0.02304067,0.037348177
t_2277,-81.50095,8.26533,0.032130606,0.027092278,0.04266904
t_2278,-81.54586,8.30978,0.034104645,0.027896198,0.044002287
t_2279,-81.45603,8.30978,0.03427555,0.028297145,0.044567455
t_228,-83.6569,8.70957,0.03893549,0.027787777,0.04563372
t_2280,-81.50095,8.30978,0.034694076,0.02840784,0.044756033
t_2281,-81.23145,8.17642,0.026193941,0.024681637,0.0386473
t_2282,-81.23145,8.22088,0.028175743,0.025764862,0.04037086
t_2283,-81.18654,8.22088,0.033552915,0.027887821,0.046408445
t_2284,-81.27637,8.22088,0.024937473,0.023206463,0.036796547
t_2285,-81.23145,8.26533,0.028341834,0.025625294,0.040195003
t_2286,-81.27637,8.26533,0.028336605,0.025430864,0.03996123
t_2287,-81.18654,8.26533,0.024553291,0.02302552,0.03650762
t_2288,-81.23145,8.30978,0.027085032,0.024424972,0.038596258
t_2289,-81.18654,8.30978,0.029007887,0.025996067,0.04077822
t_229,-83.56707,8.70957,0.043507017,0.030556079,0.04934825
t_2290,-81.27637,8.30978,0.030301223,0.026476936,0.041592557
t_2291,-81.3662,8.17642,0.027748927,0.025243454,0.039620817
t_2292,-81.41112,8.22088,0.029212074,0.025781285,0.040549953
t_2293,-81.32129,8.22088,0.029474204,0.026285332,0.041236967
t_2294,-81.3662,8.22088,0.029287325,0.02600471,0.040829413
t_2295,-81.3662,8.26533,0.029553097,0.025890185,0.040748544
t_2296,-81.32129,8.26533,0.029461948,0.02601374,0.04087135
t_2297,-81.41112,8.26533,0.031808272,0.027199218,0.042760476
t_2298,-81.3662,8.30978,0.032454077,0.027498169,0.04324946
t_2299,-81.32129,8.30978,0.024979174,0.022285642,0.03604294
t_23,-81.86027,8.13196,0.025088655,0.02175241,0.035672206
t_230,-83.61199,8.70957,0.03895977,0.027667917,0.045570947
t_2300,-81.41112,8.30978,0.037219696,0.029785728,0.0476956
t_2301,-81.23145,8.35422,0.029024174,0.02552535,0.040229566
t_2302,-81.18654,8.35422,0.025486253,0.02309719,0.036890447
t_2303,-81.27637,8.35422,0.029452361,0.025604812,0.04042564
t_2304,-81.23145,8.39866,0.025456466,0.022459319,0.036362674
t_2305,-81.18654,8.39866,0.025775684,0.022985771,0.036903135
t_2306,-81.27637,8.39866,0.031725813,0.026863053,0.04232066
t_2307,-81.27637,8.44309,0.028668331,0.024345612,0.039061926
t_2308,-81.18654,8.44309,0.032437973,0.027457146,0.04318777
t_2309,-81.23145,8.44309,0.033598762,0.02798055,0.04404634
t_231,-83.61199,8.75396,0.04530989,0.031367134,0.050626043
t_2310,-81.18654,8.48751,0.020598706,0.018242255,0.031277396
t_2311,-81.54586,8.35422,0.035549432,0.02850007,0.04499429
t_2312,-81.45603,8.35422,0.029963765,0.025067428,0.040113166
t_2313,-81.50095,8.35422,0.03443208,0.027962174,0.044146247
t_2314,-81.54586,8.39866,0.037287656,0.029269941,0.04623816
t_2315,-81.45603,8.39866,0.034485422,0.02786481,0.04405387
t_2316,-81.50095,8.39866,0.03631787,0.028843015,0.04554719
t_2317,-81.50095,8.44309,0.033234537,0.026435703,0.04238805
t_2318,-81.45603,8.44309,0.038093284,0.029790778,0.047040835
t_2319,-81.54586,8.44309,0.038150568,0.029494306,0.046669926
t_232,-83.56707,8.75396,0.040689915,0.028227817,0.046689294
t_2320,-81.50095,8.48751,0.027934505,0.022206042,0.037236877
t_2321,-81.41112,8.35422,0.032745894,0.02723381,0.042960994
t_2322,-81.32129,8.35422,0.032630295,0.027521206,0.04329709
t_2323,-81.3662,8.35422,0.034815952,0.028648319,0.045173302
t_2324,-81.3662,8.39866,0.033304367,0.027490973,0.043371473
t_2325,-81.41112,8.39866,0.031310372,0.025903024,0.041275654
t_2326,-81.32129,8.39866,0.03148513,0.026484225,0.04186048
t_2327,-81.41112,8.44309,0.034049187,0.027454477,0.043528523
t_2328,-81.32129,8.44309,0.03342101,0.027475549,0.04338142
t_2329,-81.3662,8.44309,0.03730297,0.029630886,0.046790924
t_233,-83.52216,8.62076,0.039042976,0.02844739,0.04610539
t_2330,-81.3662,8.48751,0.029692508,0.0242169,0.03935287
t_2331,-80.55772,8.17642,0.025118086,0.022806913,0.042546134
t_2332,-80.5128,8.22088,0.025373962,0.02263295,0.042950533
t_2333,-80.55772,8.22088,0.023961136,0.023640903,0.040496565
t_2334,-80.46789,8.22088,0.022716986,0.023061143,0.039711762
t_2335,-80.55772,8.26533,0.020038242,0.022588735,0.03513654
t_2336,-80.5128,8.26533,0.01756212,0.020855552,0.032319393
t_2337,-80.46789,8.26533,0.024896014,0.022796297,0.042327445
t_2338,-80.46789,8.30978,0.026310373,0.022640781,0.04388272
t_2339,-80.55772,8.30978,0.02566781,0.024108848,0.04191988
t_234,-83.43233,8.66517,0.039386626,0.02798656,0.045953438
t_2340,-80.5128,8.30978,0.024073787,0.023910841,0.040294427
t_2341,-80.42297,8.22088,0.011762687,0.0154768815,0.02515737
t_2342,-80.42297,8.26533,0.02432654,0.022432731,0.042049494
t_2343,-80.33314,8.30978,0.021101052,0.02276596,0.03808463
t_2344,-80.37805,8.30978,0.022239175,0.023012232,0.039198898
t_2345,-80.42297,8.30978,0.024470871,0.022885503,0.041809488
t_2346,-80.60263,8.26533,0.020710314,0.022890748,0.035646424
t_2347,-80.73738,8.26533,0.025245199,0.02490751,0.040095538
t_2348,-80.69246,8.26533,0.020529725,0.022407336,0.034814373
t_2349,-80.64755,8.30978,0.022185046,0.023564633,0.036805023
t_235,-83.47724,8.66517,0.056939136,0.03750474,0.06110418
t_2350,-80.60263,8.30978,0.019000605,0.021401951,0.03327719
t_2351,-80.69246,8.30978,0.021968296,0.023274602,0.036228303
t_2352,-80.73738,8.30978,0.022771709,0.02364877,0.036855467
t_2353,-80.60263,8.35422,0.019554608,0.021650778,0.033690076
t_2354,-80.69246,8.35422,0.025896713,0.02518048,0.04051905
t_2355,-80.64755,8.35422,0.021841923,0.023200454,0.03610334
t_2356,-80.42297,8.35422,0.018770302,0.021910384,0.033961874
t_2357,-80.33314,8.35422,0.023498906,0.022565011,0.04107232
t_2358,-80.37805,8.35422,0.024379544,0.022801032,0.041788563
t_2359,-80.33314,8.39866,0.022775982,0.023147801,0.03968029
t_236,-83.52216,8.66517,0.041601285,0.029677413,0.04798093
t_2360,-80.37805,8.39866,0.024100525,0.023328561,0.04099535
t_2361,-80.42297,8.39866,0.025883948,0.023288125,0.042920724
t_2362,-80.42297,8.44309,0.025529927,0.02386299,0.0420213
t_2363,-80.33314,8.44309,0.024647979,0.022997295,0.04189552
t_2364,-80.37805,8.44309,0.024524823,0.023595637,0.04119024
t_2365,-80.33314,8.48751,0.022534316,0.023602538,0.038695958
t_2366,-80.24331,8.35422,0.021554604,0.02218909,0.039311208
t_2367,-80.28822,8.35422,0.022508215,0.0223823,0.04017703
t_2368,-80.19839,8.35422,0.021673659,0.021576677,0.040008135
t_2369,-80.28822,8.39866,0.02236326,0.022793887,0.03959967
t_237,-83.52216,8.70957,0.035141766,0.025055753,0.042439442
t_2370,-80.24331,8.39866,0.019127294,0.022361336,0.035604145
t_2371,-80.19839,8.39866,0.01990411,0.022343062,0.037094843
t_2372,-80.19839,8.44309,0.016228495,0.020602582,0.03178636
t_2373,-80.24331,8.44309,0.017424988,0.021360785,0.033059943
t_2374,-80.28822,8.44309,0.02090127,0.023023404,0.037287276
t_2375,-80.19839,8.48751,0.016053217,0.02029234,0.031329766
t_2376,-80.46789,8.35422,0.016616562,0.019789904,0.030909479
t_2377,-80.55772,8.35422,0.018688155,0.021161523,0.032930516
t_2378,-80.5128,8.35422,0.026476528,0.023807276,0.04307582
t_2379,-80.5128,8.39866,0.023926504,0.024299813,0.039390553
t_238,-83.47724,8.70957,0.04096861,0.028672745,0.047073703
t_2380,-80.55772,8.39866,0.02626749,0.024741385,0.041878745
t_2381,-80.46789,8.39866,0.02716838,0.023386035,0.044137463
t_2382,-80.5128,8.44309,0.027490782,0.024437265,0.043554958
t_2383,-80.46789,8.44309,0.02740339,0.02383143,0.04400305
t_2384,-80.55772,8.44309,0.020916449,0.022583984,0.035106
t_2385,-80.5128,8.48751,0.017057132,0.019212298,0.030517023
t_2386,-80.73738,8.35422,0.020951588,0.022050954,0.03447693
t_2387,-80.73738,8.39866,0.02293325,0.023386052,0.036461126
t_2388,-80.69246,8.39866,0.022009226,0.022920525,0.035712387
t_2389,-80.64755,8.39866,0.020624619,0.022064207,0.034408882
t_239,-83.43233,8.70957,0.041449778,0.028882837,0.04741422
t_2390,-80.60263,8.39866,0.020915788,0.022543993,0.035051182
t_2391,-80.69246,8.44309,0.022850992,0.023349214,0.03640043
t_2392,-80.73738,8.44309,0.023216067,0.023383366,0.036505587
t_2393,-80.60263,8.44309,0.02085889,0.022295047,0.034727383
t_2394,-80.64755,8.44309,0.022368351,0.023221001,0.03616302
t_2395,-80.60263,8.48751,0.019965412,0.02131257,0.03344394
t_2396,-80.73738,8.48751,0.022960613,0.02295555,0.035962954
t_2397,-80.69246,8.48751,0.01928515,0.02008174,0.03209174
t_2398,-80.64755,8.48751,0.020401657,0.021396933,0.03366071
t_2399,-80.69246,8.53194,0.015095212,0.015893664,0.026977226
t_24,-81.77044,8.13196,0.03317449,0.027859326,0.043842148
t_240,-83.52216,8.75396,0.042331435,0.029198943,0.048000198
t_2400,-80.64755,8.53194,0.016257215,0.017229041,0.028512739
t_2401,-80.60263,8.53194,0.021492405,0.02238045,0.034970347
t_2402,-80.73738,8.53194,0.014611816,0.015226129,0.026259277
t_2403,-80.60263,8.57635,0.015361915,0.016449194,0.027510818
t_2404,-80.64755,8.57635,0.017249065,0.017948937,0.029510656
t_2405,-80.73738,8.57635,0.016396085,0.016620254,0.02812417
t_2406,-80.28822,8.48751,0.017424826,0.021007255,0.0324907
t_2407,-80.24331,8.48751,0.016898181,0.020795522,0.0321306
t_2408,-80.24331,8.53194,0.01702117,0.020741595,0.03207576
t_2409,-80.19839,8.53194,0.015664646,0.01975381,0.03059979
t_241,-83.43233,8.75396,0.049021926,0.0332467,0.05338659
t_2410,-80.28822,8.53194,0.01665898,0.020137465,0.031282943
t_2411,-80.24331,8.57635,0.016501158,0.02009177,0.031191202
t_2412,-80.28822,8.57635,0.019095538,0.022042876,0.034180604
t_2413,-80.19839,8.57635,0.016243704,0.020133544,0.031174013
t_2414,-80.28822,8.62076,0.018921774,0.021773614,0.033742122
t_2415,-80.19839,8.62076,0.017332759,0.020953014,0.032404214
t_2416,-80.96196,8.17642,0.027264,0.025729198,0.041481405
t_2417,-80.91704,8.17642,0.02806222,0.025687564,0.042785313
t_2418,-81.00687,8.17642,0.029081522,0.02623488,0.043243714
t_2419,-80.91704,8.22088,0.027884118,0.025900753,0.04213426
t_242,-83.47724,8.75396,0.04922554,0.033468414,0.05362313
t_2420,-80.96196,8.22088,0.024865478,0.02456536,0.038388867
t_2421,-81.00687,8.22088,0.024294015,0.024010792,0.037485138
t_2422,-80.96196,8.26533,0.025624512,0.024869807,0.038891673
t_2423,-81.00687,8.26533,0.026872315,0.025485484,0.039964743
t_2424,-80.91704,8.26533,0.025401434,0.024871351,0.03893924
t_2425,-80.96196,8.30978,0.023407636,0.023036301,0.036166996
t_2426,-81.09671,8.22088,0.027582983,0.02580566,0.040522695
t_2427,-81.05179,8.22088,0.029272635,0.026579736,0.04267342
t_2428,-81.14162,8.22088,0.028116906,0.025998892,0.04081992
