# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_2461,100.36811,-0.95928,0.46315128,0.4585333,0.47432697,0.45238817
m_2462,100.16908999999998,-0.6176,0.5198914,0.5180324,0.5343192,0.51588833
m_2463,100.37149,-0.96219,0.46138513,0.4533158,0.4791984,0.4376405
m_2464,100.34578999999997,-0.89466,0.47778,0.47739354,0.4793092,0.47710213
m_2465,100.35489000000001,-0.96019,0.4685439,0.46674135,0.47717384,0.47483486
m_2466,100.43144999999998,-0.94053,0.24683759,0.24682774,0.24743535,0.24676758
m_2467,100.36445000000003,-0.94432,0.46989253,0.46894112,0.4750488,0.4695619
m_2468,100.36423000000002,-0.9465,0.4703118,0.4712644,0.46942267,0.4733963
m_2469,100.37556999999998,-0.93511,0.45568386,0.4531032,0.46497703,0.45397815
m_247,100.35372000000001,-0.92047,0.47288623,0.4724183,0.4761228,0.47227493
m_2470,100.35575,-0.95977,0.47002742,0.469212,0.4773445,0.48185748
m_2471,100.38851999999997,-0.95244,0.40048403,0.40189025,0.39215627,0.4015375
m_2472,100.34440000000001,-0.907,0.47384948,0.4747455,0.46922648,0.47462943
m_2473,100.37347,-0.92333,0.45847934,0.46001202,0.4462995,0.46003354
m_2474,100.35252000000003,-0.94607,0.4650734,0.46694794,0.45686844,0.46336567
m_2475,100.37599999999998,-0.937,0.45618495,0.45406044,0.46314242,0.45482698
m_2476,100.36802,-0.93272,0.46949068,0.4705674,0.4625978,0.47006887
m_2477,100.34875,-0.87979,0.4717026,0.4720686,0.46871763,0.47213247
m_2478,100.36374,-0.93614,0.46959,0.470055,0.46610326,0.4698243
m_2479,100.38887999999997,-0.91622,0.27097395,0.27203253,0.2747726,0.27140662
m_248,100.13549,-0.61276,0.5153665,0.51596314,0.51031375,0.5167595
m_2480,100.35919999999999,-0.89969,0.47611162,0.47597966,0.47699347,0.47597507
m_2481,100.39287000000002,-0.94746,0.29004002,0.28899908,0.29873165,0.2880946
m_2482,100.27877999999998,-0.56603,0.5097034,0.5094457,0.5133949,0.50978196
m_2483,100.44648999999998,-1.07629,0.44595075,0.44655985,0.44572383,0.44705668
m_2484,100.36328000000003,-0.89461,0.47418547,0.47408092,0.4744823,0.47408548
m_2485,100.25157000000002,-0.67728,0.50176054,0.5040028,0.48481798,0.5065827
m_2486,100.64603,-0.89987,0.24026382,0.24091633,0.24236295,0.24107403
m_2487,100.31792999999999,-0.55135,0.50630367,0.50720733,0.49948016,0.5058687
m_2488,100.21433000000002,-0.55597,0.5171624,0.5180471,0.5135002,0.51503694
m_2489,100.34436,-0.90679,0.47396827,0.47479996,0.46958652,0.47467324
m_249,100.36475000000002,-0.90953,0.47367793,0.47440955,0.46803877,0.47468916
m_2490,100.34726999999998,-0.90347,0.4746162,0.4747734,0.4735914,0.47477382
m_2491,100.34728000000001,-0.90239,0.4750314,0.4750802,0.47455788,0.4750566
m_2492,100.35969999999998,-0.94495,0.46960402,0.46853092,0.47534817,0.4692652
m_2493,100.36356999999998,-0.96272,0.46598554,0.46590444,0.46515334,0.46377298
m_2494,100.46269999999998,-0.95083,0.2475919,0.2478226,0.24744238,0.25023994
m_2495,100.37412,-0.9481,0.46856883,0.4686004,0.46886712,0.47013706
m_2496,100.37337000000002,-0.92293,0.4592145,0.46062964,0.4473731,0.46068597
m_2497,100.38891999999998,-0.97172,0.44576058,0.44511497,0.4472006,0.44569698
m_2498,100.25846000000001,-0.55872,0.5127568,0.5137394,0.5054875,0.5116576
m_2499,100.50378,-1.20086,0.4231926,0.42006984,0.42308426,0.4226579
m_25,100.34937000000002,-0.88482,0.4746873,0.4750072,0.47150907,0.47527117
m_250,100.358,-0.94062,0.46828255,0.46917844,0.46340194,0.46838203
m_2500,100.41219999999998,-1.05388,0.442816,0.43922773,0.44385508,0.42662445
m_2501,100.15787999999998,-0.65416,0.51288205,0.5130336,0.5113459,0.5133482
m_2502,100.37050999999997,-0.9584,0.45816746,0.44673744,0.4876712,0.4311837
m_2503,100.38630999999998,-0.97082,0.45862073,0.45813888,0.4600435,0.45924634
m_2504,100.37387999999999,-0.89967,0.45660684,0.4572108,0.44947502,0.4574245
m_2505,100.39606000000003,-0.95532,0.2897723,0.28989813,0.2943596,0.28807178
m_2506,100.3759,-0.93607,0.45540297,0.45318106,0.46298188,0.45396933
m_2507,100.36536999999998,-0.89367,0.4714555,0.47137025,0.47139433,0.4713721
m_2508,100.36864000000003,-0.90069,0.47456896,0.47460604,0.47072452,0.4747939
m_2509,100.43313,-0.94066,0.24728592,0.24749628,0.24768192,0.24703383
m_251,100.36509999999998,-0.96021,0.46555915,0.4644286,0.4681081,0.46330866
m_2510,100.3843,-0.97344,0.46320996,0.4638715,0.46175584,0.46440426
m_2511,100.34554000000003,-0.89699,0.47687572,0.47667906,0.47770804,0.4764746
m_2512,100.35964000000001,-0.95413,0.47818813,0.48835143,0.45462278,0.5013043
m_2513,100.34946000000002,-0.9131,0.4745929,0.47377348,0.4797118,0.47348836
m_2514,100.36036000000001,-0.90322,0.4756762,0.47571275,0.47547197,0.4757418
m_2515,100.34959000000003,-0.90536,0.47368556,0.4742364,0.47109008,0.4743874
m_2516,100.36250999999999,-0.95906,0.46300802,0.45930314,0.4718206,0.45452884
m_2517,100.35570000000001,-0.96027,0.47011256,0.4700573,0.47474703,0.48147124
m_2518,100.34388999999999,-0.87893,0.47557053,0.47606397,0.47129467,0.47592187
m_2519,100.16888,-0.63823,0.51468587,0.5144923,0.5162277,0.5141263
m_252,100.38594999999998,-0.97057,0.45938918,0.45884904,0.46116045,0.46034008
m_2520,100.38362999999998,-0.97195,0.46477276,0.4651157,0.46455523,0.466731
m_2521,100.35185000000001,-0.92804,0.47112346,0.4715369,0.46904325,0.4709521
m_2522,100.41397999999998,-1.0643,0.45392576,0.45481667,0.45411086,0.4628103
m_2523,100.35791999999998,-0.91572,0.47503185,0.4737091,0.48219153,0.47355655
m_2524,100.38351,-0.93229,0.36095923,0.36003676,0.36705568,0.3603752
m_2525,100.35941000000003,-0.93998,0.46730584,0.46923554,0.45796412,0.4687253
m_2526,100.35316999999998,-0.91494,0.47397757,0.4733614,0.4783879,0.47323653
m_2527,100.50394,-1.20119,0.42336705,0.42034444,0.42336228,0.4226213
m_2528,100.38389000000001,-0.9732,0.46411777,0.46479246,0.46276027,0.46562704
m_2529,100.36388999999997,-0.92775,0.4719396,0.47191173,0.47113627,0.47188687
m_253,100.22872999999998,-0.57559,0.5155428,0.5143026,0.5272141,0.5124587
m_2530,100.15751999999998,-0.65375,0.5128399,0.51301897,0.5111678,0.51339054
m_2531,100.28192999999999,-0.59065,0.51011163,0.50959635,0.51753324,0.5062317
m_2532,100.36280999999997,-0.96177,0.46546686,0.4650565,0.46552786,0.46288177
m_2533,100.31898000000001,-0.55418,0.50539625,0.5066005,0.50018954,0.5053913
m_2534,100.36491000000001,-0.91037,0.47341514,0.47416753,0.4675329,0.47444654
m_2535,100.29095999999998,-0.67835,0.49747887,0.4994508,0.48071295,0.50237435
m_2536,100.24095,-0.6652,0.50833845,0.50846255,0.50657064,0.50848436
m_2537,100.39578,-1.02952,0.45200878,0.4518273,0.45482072,0.46860033
m_2538,100.35343999999998,-0.89597,0.4764563,0.47617963,0.47789758,0.47615987
m_2539,100.35716000000002,-0.96303,0.47528383,0.4805135,0.4684359,0.5013267
m_254,100.36667,-0.89425,0.47159183,0.47152406,0.47081473,0.47157112
m_2540,100.64609999999999,-0.90048,0.24021153,0.24079627,0.24213517,0.24094008
m_2541,100.36084,-0.89376,0.47413394,0.47393653,0.47528687,0.47388366
m_2542,100.38881000000003,-0.97197,0.44698453,0.4464617,0.44806722,0.44689894
m_2543,100.36106000000001,-0.89264,0.47246096,0.47222352,0.47398856,0.4721213
m_2544,100.37450000000001,-0.9226,0.44996408,0.4521501,0.43590096,0.4521102
m_2545,100.28271000000001,-0.59294,0.5083051,0.508802,0.5023287,0.5108389
m_2546,100.36079999999998,-0.894,0.47440863,0.47421366,0.4755239,0.4741672
m_2547,100.34550999999999,-0.89625,0.4771026,0.4768642,0.4781246,0.4766375
m_2548,100.35858999999999,-0.9597,0.4556281,0.44718713,0.47083917,0.42451224
m_2549,100.37605000000002,-0.92188,0.4371994,0.4326162,0.4548022,0.4333957
m_255,100.39533,-0.91819,0.25314572,0.25257635,0.2580031,0.25205672
m_2550,100.34976,-0.88775,0.47519255,0.47570646,0.47136635,0.476127
m_2551,100.38602000000003,-0.93016,0.3256101,0.3253187,0.3315535,0.3254055
m_2552,100.36257,-0.95946,0.46379724,0.4610567,0.4700813,0.45734796
m_2553,100.35933999999997,-0.89893,0.47621715,0.47605962,0.4771958,0.47605112
m_2554,100.64625999999998,-0.90286,0.24039559,0.24089493,0.24237897,0.24105471
m_2555,100.36331000000001,-0.89519,0.47489557,0.4747926,0.47506636,0.4748117
m_2556,100.34845000000001,-0.87849,0.47038272,0.4708727,0.46716473,0.47087008
m_2557,100.38554999999997,-0.95369,0.4471785,0.44835168,0.43673444,0.44853845
m_2558,100.39249999999998,-0.96421,0.38251454,0.3867791,0.37249357,0.37827536
m_2559,100.36310000000003,-0.93314,0.47038853,0.47046942,0.46915323,0.4704216
m_256,100.37421999999998,-0.94816,0.46855155,0.46858042,0.46883965,0.47015113
m_2560,100.20911000000001,-0.54358,0.5156259,0.5160245,0.5164472,0.5157545
m_2561,100.35711000000003,-0.92444,0.47287357,0.47173855,0.47891983,0.47165874
m_2562,100.37347,-0.90869,0.4478727,0.45048097,0.4326151,0.45075285
m_2563,100.34951999999998,-0.90533,0.4737006,0.4742409,0.47114292,0.47438854
m_2564,100.29250000000002,-0.66444,0.500244,0.5023782,0.49101767,0.5029851
m_2565,100.43094000000002,-0.94143,0.24735881,0.24731895,0.24784581,0.24738169
m_2566,100.36795999999998,-0.95918,0.46314895,0.45860243,0.47420204,0.4526835
m_2567,100.43277,-0.94076,0.24731721,0.24748045,0.24771568,0.2471167
m_2568,100.36374999999998,-0.93631,0.46952876,0.47003448,0.46584198,0.46978936
m_2569,100.36256000000003,-0.95946,0.46378908,0.4610424,0.47008315,0.45731524
m_257,100.36795999999998,-0.94024,0.46724257,0.47025883,0.45255604,0.46922922
m_2570,100.38691,-0.97027,0.4554729,0.4546719,0.45777574,0.45608473
m_2571,100.36328000000003,-0.93425,0.4701011,0.47025278,0.46838355,0.4701598
m_2572,100.37607000000003,-0.94809,0.46428636,0.46553513,0.45793918,0.46576557
m_2573,100.36337000000003,-0.9298,0.471214,0.4712485,0.4703816,0.47124177
m_2574,100.27945,-0.56585,0.5096342,0.5093807,0.51351357,0.50973946
m_2575,100.37752999999998,-0.94836,0.4605752,0.46165922,0.45418915,0.46192127
m_2576,100.13701000000003,-0.61571,0.5156302,0.51595205,0.5124955,0.51640296
m_2577,100.20947999999999,-0.5438,0.51563424,0.51602954,0.516286,0.51572114
m_2578,100.37547,-0.93369,0.4523148,0.44911084,0.46452335,0.45013103
m_2579,100.38389000000001,-0.95672,0.46087417,0.46544254,0.44179532,0.4651812
m_258,100.36858000000001,-0.93965,0.46744925,0.47026208,0.4532079,0.46923923
m_2580,100.36412000000001,-0.96144,0.4661637,0.46599922,0.46612084,0.4653772
m_2581,100.46229,-0.94693,0.24597381,0.24596097,0.24659854,0.24767913
m_2582,100.35649000000001,-0.96268,0.4732716,0.4768759,0.4691912,0.4926525
m_2583,100.35741999999999,-0.91583,0.47470552,0.4735511,0.48123568,0.4734181
m_2584,100.36405000000002,-0.94442,0.46975958,0.46891117,0.47455734,0.46953607
m_2585,100.36676999999997,-0.89534,0.47358397,0.47350883,0.47244197,0.4735902
m_2586,100.38450999999998,-0.91298,0.30104366,0.3010281,0.30957523,0.30044776
m_2587,100.15840000000003,-0.65464,0.51204497,0.5124733,0.5086254,0.51329464
m_2588,100.36181999999997,-0.89418,0.47420263,0.47406355,0.4749537,0.47404036
m_2589,100.37561,-0.93514,0.4554711,0.45292082,0.46463102,0.4537883
m_259,100.37529999999998,-0.93505,0.45732075,0.4545494,0.46742654,0.45547068
m_2590,100.41269999999997,-1.05341,0.44204366,0.4385016,0.44312537,0.42609677
m_2591,100.34566999999998,-0.90849,0.477286,0.47491437,0.48849708,0.4741987
m_2592,100.36732999999998,-0.95132,0.4771572,0.48488203,0.45956635,0.49592847
m_2593,100.15929,-0.65592,0.5119475,0.5123689,0.5086331,0.513169
m_2594,100.21514000000002,-0.51858,0.5077319,0.5121559,0.52091974,0.51589465
m_2595,100.41426999999999,-1.06291,0.455248,0.45706034,0.45537773,0.46846426
m_2596,100.35662000000002,-0.96001,0.47299328,0.47475293,0.47527668,0.49439228
m_2597,100.36445000000003,-0.94482,0.46974036,0.4692589,0.47324654,0.47005478
m_2598,100.36181999999997,-0.89485,0.47491366,0.4747797,0.4755547,0.47477198
m_2599,100.36394999999999,-0.96152,0.4661298,0.46598956,0.46600518,0.46530744
m_26,100.33767999999998,-0.51145,0.50127625,0.50298727,0.5053128,0.50197065
m_260,100.36819000000003,-0.93987,0.46744484,0.47027215,0.45330405,0.46926633
m_2600,100.39507000000003,-0.92021,0.25435728,0.25382656,0.2586973,0.2533738
m_2601,100.35816999999997,-0.93306,0.4714793,0.4705416,0.4748918,0.47035637
m_2602,100.35496999999998,-0.96051,0.46888626,0.46772277,0.47562295,0.4758145
m_2603,100.3743,-0.92263,0.45193747,0.4539495,0.43831655,0.453935
m_2604,100.35534999999999,-0.95323,0.46756926,0.4756967,0.4405526,0.47337177
m_2605,100.38893999999999,-0.97247,0.44639665,0.4460398,0.4470134,0.44626167
m_2606,100.38412,-0.9724,0.46377918,0.46410617,0.4633115,0.4650383
m_2607,100.16336999999999,-0.6261,0.5146604,0.5150437,0.5117764,0.51518744
m_2608,100.36346000000003,-0.96139,0.46588284,0.46561435,0.46602404,0.46465468
m_2609,100.35693000000003,-0.93724,0.4699951,0.4695812,0.4704988,0.4690987
m_261,100.37617,-0.93751,0.45541567,0.4533204,0.46212953,0.4540815
m_2610,100.16890999999998,-0.63624,0.51447153,0.5144337,0.5148588,0.5142698
m_2611,100.37293,-0.90098,0.46094126,0.46152264,0.4536593,0.4617411
m_2612,100.43153000000001,-0.94058,0.24690521,0.2469062,0.2474786,0.24683036
m_2613,100.34554000000003,-0.89562,0.47735465,0.47706717,0.47855377,0.4768155
m_2614,100.22965999999997,-0.5747,0.5125238,0.51695865,0.4736892,0.5178596
m_2615,100.37468000000001,-0.8978,0.4491616,0.4498935,0.4426932,0.45005712
m_2616,100.36354,-0.96137,0.4659182,0.46565968,0.46606198,0.46477994
m_2617,100.41386,-1.0639,0.45434955,0.45546946,0.45449284,0.4641485
m_2618,100.36457000000001,-0.94491,0.46977,0.46936527,0.47301894,0.47021684
m_2619,100.35840000000002,-0.93947,0.46758267,0.46915138,0.45957744,0.46872655
m_262,100.36253999999997,-0.93952,0.46768674,0.46962225,0.45826796,0.46901536
m_2620,100.39911000000001,-0.95409,0.26788077,0.26856765,0.2710597,0.2665933
m_2621,100.39492999999999,-0.92023,0.25466946,0.25411743,0.2590728,0.25367385
m_2622,100.46249,-0.94795,0.24636471,0.24641342,0.24675176,0.24810928
m_2623,100.38666999999998,-0.97079,0.45733875,0.4567984,0.45883545,0.45782045
m_2624,100.35588999999999,-0.96021,0.47057962,0.47084326,0.47475535,0.48358148
m_2625,100.15949999999998,-0.65468,0.5119699,0.5124173,0.5082853,0.513251
m_2626,100.36252000000002,-0.96267,0.46511048,0.4645846,0.46486905,0.46073744
m_2627,100.35937000000001,-0.89885,0.47623506,0.47607493,0.47721803,0.47606644
m_2628,100.36819000000003,-0.95916,0.46283624,0.4578203,0.47508794,0.45119607
m_2629,100.368,-0.95927,0.4632681,0.45883888,0.473973,0.4529982
m_263,100.36433,-0.94543,0.46978655,0.46982318,0.4716007,0.47098178
m_2630,100.36915999999997,-0.93934,0.46734008,0.47021902,0.4526486,0.46914905
m_2631,100.28534000000002,-0.60216,0.50927514,0.50909775,0.5154509,0.50887525
m_2632,100.28557,-0.60239,0.50926805,0.50908744,0.51580507,0.50881684
m_2633,100.37131,-0.89306,0.457227,0.45742238,0.45471722,0.45747325
m_2634,100.35347000000002,-0.95699,0.4687187,0.4823953,0.42612138,0.47165832
m_2635,100.36349999999999,-0.96267,0.46595275,0.46586293,0.46515787,0.4637592
m_2636,100.38805000000002,-0.95379,0.41847348,0.4199337,0.40830874,0.4195166
m_2637,100.35948000000002,-0.9392,0.4678376,0.4692944,0.46027315,0.4688996
m_2638,100.35669999999999,-0.95604,0.47278532,0.48775464,0.42963794,0.48958108
m_2639,100.36788999999999,-0.93786,0.46865585,0.4705966,0.4578407,0.46978837
m_264,100.35734000000002,-0.93726,0.4700654,0.46959785,0.47077814,0.46915016
m_2640,100.35951999999997,-0.94347,0.47022635,0.46798024,0.48044017,0.46849203
m_2641,100.35815000000002,-0.96368,0.47975415,0.48814508,0.4680788,0.5204091
m_2642,100.50437999999997,-1.20218,0.42293373,0.4198455,0.42314157,0.42141518
m_2643,100.36642,-0.95919,0.464147,0.46120307,0.4713223,0.45791277
m_2644,100.34872000000001,-0.90335,0.47454956,0.4747133,0.47363153,0.4747739
m_2645,100.46271999999999,-0.95068,0.24750231,0.24772239,0.24737932,0.2500435
m_2646,100.36684000000002,-0.94077,0.4669721,0.4702337,0.45186102,0.46920684
m_2647,100.36310000000003,-0.96086,0.46545935,0.46475542,0.46663338,0.46329758
m_2648,100.36410000000001,-0.96151,0.46617734,0.46603936,0.46605024,0.46539077
m_2649,100.27873,-0.57452,0.50959194,0.50836474,0.52340925,0.50930154
m_265,100.35145999999997,-0.92693,0.47116104,0.4717775,0.4683436,0.47117293
m_2650,100.21269000000001,-0.5444,0.51549566,0.5160481,0.5151374,0.5155032
m_2651,100.35541,-0.90985,0.47657815,0.47468877,0.48670438,0.47440052
m_2652,100.3594,-0.96558,0.45854732,0.4535475,0.4632374,0.42967305
m_2653,100.37072,-0.89351,0.461687,0.46178806,0.45901337,0.46188572
m_2654,100.36378000000002,-0.96153,0.46606725,0.4659144,0.4659571,0.46515885
m_2655,100.28062999999997,-0.65638,0.5080082,0.5071401,0.5206779,0.505785
m_2656,100.35964000000001,-0.945,0.4696004,0.46853563,0.47530872,0.46928057
m_2657,100.14558999999997,-0.6131,0.5230891,0.5201662,0.54389983,0.51672715
m_2658,100.31092000000001,-0.55156,0.50786906,0.50895905,0.49734458,0.5071131
m_2659,100.36333000000002,-0.93298,0.47046632,0.470552,0.4691716,0.4704953
m_266,100.33787999999998,-0.50996,0.50145143,0.5034672,0.5043977,0.5016262
m_2660,100.37553000000003,-0.93555,0.45697814,0.45447946,0.46583018,0.45533517
m_2661,100.36237,-0.95882,0.46233827,0.4578691,0.4731066,0.45210552
m_2662,100.37392,-0.89932,0.45650145,0.45707926,0.44950432,0.45729685
m_2663,100.36172999999997,-0.96344,0.46378812,0.46245363,0.46421152,0.45443213
m_2664,100.34422,-0.87942,0.47590157,0.47631556,0.4719081,0.4762195
m_2665,100.36764,-0.9594,0.46383741,0.46020216,0.4724987,0.45546824
m_2666,100.10133000000002,-0.58524,0.5139591,0.5166831,0.50390756,0.5207973
m_2667,100.36057,-0.95966,0.46156168,0.45730737,0.4698572,0.44804516
m_2668,100.15839,-0.65698,0.5118143,0.51225823,0.50874317,0.51312613
m_2669,100.35012,-0.90505,0.47382984,0.47433725,0.47146872,0.4744932
m_267,100.37536999999998,-0.93497,0.4566814,0.45393455,0.46670115,0.45484978
m_2670,100.37278000000003,-0.92311,0.4620931,0.46332508,0.45099336,0.4633978
m_2671,100.36147,-0.94475,0.46967405,0.46883485,0.474609,0.46962112
m_2672,100.34928000000002,-0.90658,0.4730651,0.47397658,0.469011,0.47418064
m_2673,100.35969,-0.95938,0.4593749,0.4532228,0.47148705,0.43947893
m_2674,100.36319000000003,-0.93293,0.47046188,0.47053945,0.46923912,0.47049206
m_2675,100.46204999999998,-0.95167,0.24818844,0.24842708,0.24789482,0.2515172
m_2676,100.36729000000003,-0.94319,0.47109503,0.46894535,0.48034766,0.4695139
m_2677,100.46302000000003,-0.95088,0.24769497,0.24798065,0.24753349,0.25061396
m_2678,100.43132000000003,-0.94096,0.24714468,0.24713197,0.24766053,0.24711049
m_2679,100.37477999999999,-0.89812,0.44861117,0.4493815,0.4419754,0.44953945
m_268,100.41413999999997,-1.06286,0.4554131,0.45726177,0.45553327,0.46879706
m_2680,100.38213999999999,-0.97239,0.46793097,0.4691485,0.46617314,0.4724486
m_2681,100.36736000000002,-0.95942,0.46409044,0.46084166,0.47180116,0.4567106
m_2682,100.35568,-0.95971,0.46983165,0.4687447,0.47785723,0.48111734
m_2683,100.38182,-0.97228,0.46874,0.4701427,0.46676242,0.47411698
m_2684,100.36289,-0.96169,0.4655344,0.4651479,0.46561617,0.46319696
m_2685,100.24088,-0.66551,0.5083254,0.5084459,0.50663406,0.5084547
m_2686,100.38614999999999,-0.97063,0.45890847,0.4583712,0.46058512,0.45970732
m_2687,100.36282,-0.96303,0.46535563,0.46496075,0.46480086,0.4612214
m_2688,100.34724,-0.9145,0.47474277,0.47399527,0.47901028,0.47344673
m_2689,100.35797000000002,-0.92678,0.47181404,0.47164258,0.47281668,0.47154626
m_269,100.22872999999998,-0.57573,0.5155363,0.5142868,0.5272544,0.51246
m_2690,100.38412,-0.97215,0.46381927,0.46407375,0.46359196,0.46516094
m_2691,100.41397999999998,-1.06368,0.45447123,0.4557262,0.45460454,0.46485934
