# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_1954,101.39414,-1.43852,0.05522905,0.072087064,0.0693676,0.0411925
t_1955,101.48397,-1.43852,0.051256966,0.065845914,0.063209996,0.036865532
t_1956,101.5738,-1.43852,0.05439312,0.07101637,0.06369176,0.03341967
t_1957,101.66363000000001,-1.43852,0.047543053,0.060167555,0.055825282,0.029681377
t_1958,101.5738,-1.34872,0.052196324,0.06765282,0.062097397,0.033214115
t_1959,101.30430000000001,-1.34872,0.060000435,0.08015671,0.07710166,0.04651796
t_196,98.33985999999999,2.96175,0.011655173,0.008823166,0.00795632,0.0025263405
t_1960,101.48397,-1.34872,0.05181482,0.0669779,0.064020485,0.037084587
t_1961,101.84329000000002,-1.34872,0.04742861,0.060285736,0.0525689,0.024386395
t_1962,101.39414,-1.34872,0.05481206,0.0717458,0.069330916,0.041489568
t_1963,101.66363000000001,-1.34872,0.052847367,0.068812355,0.06047755,0.030133657
t_1964,101.21447,-1.34872,0.058029864,0.07692408,0.07804708,0.052274287
t_1965,101.75346000000002,-1.34872,0.043826405,0.054560725,0.050862193,0.026791643
t_1966,101.84329000000002,-1.25891,0.047928255,0.061191473,0.053046897,0.024379274
t_1967,101.5738,-1.25891,0.052423984,0.06826683,0.062456336,0.03327408
t_1968,101.21447,-1.25891,0.06219996,0.08441433,0.083149895,0.05260832
t_1969,101.66363000000001,-1.25891,0.051505603,0.06682283,0.05950952,0.03016248
t_197,98.69918999999999,2.96175,0.014825274,0.012130396,0.01076031,0.0034491373
t_1970,101.39414,-1.25891,0.05895025,0.078919336,0.07329923,0.041648097
t_1971,101.75346000000002,-1.25891,0.054076776,0.071158834,0.059744697,0.027093347
t_1972,101.30430000000001,-1.25891,0.066771574,0.09205368,0.08261456,0.047268804
t_1973,101.48397,-1.25891,0.048448052,0.061933994,0.060779862,0.037186746
t_1974,101.84329000000002,-1.1691,0.048828997,0.062789224,0.05384758,0.024305226
t_1975,101.66363000000001,-1.1691,0.05314105,0.06973989,0.06090995,0.030105613
t_1976,101.5738,-1.1691,0.04857539,0.06238882,0.05912981,0.03323388
t_1977,101.48397,-1.1691,0.05987915,0.08092357,0.071029,0.03758119
t_1978,101.30430000000001,-1.1691,0.06700885,0.093133576,0.08305992,0.04733388
t_1979,101.21447,-1.1691,0.04787747,0.061857343,0.06429583,0.041777257
t_198,98.42970000000003,2.96175,0.013006859,0.010155993,0.0090983575,0.0032606209
t_1980,101.75346000000002,-1.1691,0.045259576,0.05707862,0.052342873,0.02673018
t_1981,101.39414,-1.1691,0.05252801,0.06889999,0.06762291,0.04166506
t_1982,101.84329000000002,-1.07928,0.046259277,0.058833335,0.05165945,0.02416978
t_1983,101.39414,-1.07928,0.06162441,0.084486,0.07569603,0.041999128
t_1984,101.66363000000001,-1.07928,0.052481808,0.068956986,0.060438707,0.029963478
t_1985,101.5738,-1.07928,0.053678405,0.07097957,0.063700244,0.033459745
t_1986,101.48397,-1.07928,0.0520071,0.06836953,0.064812176,0.037034355
t_1987,101.30430000000001,-1.07928,0.05952636,0.08116376,0.077758245,0.046704136
t_1988,101.21447,-1.07928,0.06768922,0.09529643,0.08841321,0.052628085
t_1989,101.75346000000002,-1.07928,0.053092785,0.06997569,0.059033595,0.026886104
t_199,98.78902,2.96175,0.015248884,0.012626418,0.011171912,0.0035020388
t_1990,101.84329000000002,-0.98946,0.0443505,0.05601254,0.04998809,0.023974266
t_1991,101.21447,-0.98946,0.053950235,0.072831236,0.07484265,0.041347325
t_1992,101.30430000000001,-0.98946,0.06852651,0.09723602,0.08409307,0.046858843
t_1993,101.5738,-0.98946,0.058462113,0.07942893,0.06739411,0.033218544
t_1994,101.39414,-0.98946,0.061207905,0.08438273,0.075432934,0.041697178
t_1995,101.48397,-0.98946,0.060985375,0.08383997,0.07195241,0.037181
t_1996,101.75346000000002,-0.98946,0.04726658,0.060728088,0.054175805,0.026675595
t_1997,101.66363000000001,-0.98946,0.0491847,0.06391751,0.057743423,0.029412296
t_1998,101.84329000000002,-0.89965,0.04140905,0.05163957,0.047287475,0.023461198
t_1999,101.30430000000001,-0.89965,0.05611404,0.07659606,0.07460667,0.045728955
t_2,97.62121000000002,2.69259,0.012864737,0.009644129,0.008662945,0.0032316854
t_20,97.62121000000002,2.96175,0.009970339,0.0070096445,0.0062907347,0.0020148004
t_200,98.25002999999998,2.96175,0.01043287,0.007659049,0.0069245556,0.0024669517
t_2000,101.5738,-0.89965,0.047902886,0.06237248,0.058711465,0.032492213
t_2001,101.48397,-0.89965,0.04454873,0.057249647,0.056963634,0.03634305
t_2002,101.75346000000002,-0.89965,0.04758716,0.061544906,0.054442536,0.026396303
t_2003,101.39414,-0.89965,0.05370253,0.07229146,0.069218844,0.040726364
t_2004,101.66363000000001,-0.89965,0.048182387,0.06264556,0.056870528,0.029100968
t_2005,101.03481,-1.7977,0.062436465,0.08091379,0.08383453,0.046972807
t_2006,100.76531999999997,-1.7977,0.08007474,0.10717748,0.11356281,0.082965516
t_2007,100.76531999999997,-1.70791,0.10630469,0.15302357,0.13103874,0.087441474
t_2008,101.03481,-1.70791,0.056832775,0.07261961,0.07636696,0.048545413
t_2009,101.12464,-1.70791,0.053993158,0.06851982,0.07161449,0.04337039
t_201,98.51953000000003,2.96175,0.01633861,0.013554671,0.011846427,0.0033280265
t_2010,100.94497999999999,-1.70791,0.059609942,0.07655875,0.08113025,0.05439494
t_2011,100.85514999999998,-1.70791,0.08115465,0.11086042,0.11285308,0.077016525
t_2012,100.67548,-1.61812,0.119005606,0.17581604,0.14543454,0.10248524
t_2013,100.85514999999998,-1.61812,0.06565615,0.08640258,0.09260744,0.06306128
t_2014,101.03481,-1.61812,0.06698339,0.08937994,0.09171711,0.06295226
t_2015,100.94497999999999,-1.61812,0.063943446,0.08406538,0.08962191,0.056028184
t_2016,101.12464,-1.61812,0.053253926,0.06777633,0.07081833,0.04446389
t_2017,100.76531999999997,-1.61812,0.082637824,0.11370673,0.12139972,0.07110013
t_2018,101.03481,-1.52832,0.059324738,0.07763257,0.08212188,0.05100097
t_2019,100.67548,-1.52832,0.08903019,0.12567186,0.13705547,0.08331504
t_202,98.16020000000003,2.96175,0.012298437,0.00932842,0.008358561,0.0030361414
t_2020,101.12464,-1.52832,0.05627861,0.072964475,0.076399386,0.045357097
t_2021,100.76531999999997,-1.52832,0.0853525,0.119825706,0.12720959,0.092723824
t_2022,100.85514999999998,-1.52832,0.07629701,0.10491271,0.11139319,0.06489907
t_2023,100.94497999999999,-1.52832,0.077328354,0.10698023,0.1079254,0.072548054
t_2024,100.85514999999998,-1.43852,0.071982145,0.099003606,0.1069695,0.06648115
t_2025,100.76531999999997,-1.43852,0.09221989,0.13351946,0.136563,0.09531946
t_2026,100.58564999999999,-1.43852,0.11018857,0.1650881,0.17145446,0.12398767
t_2027,100.67548,-1.43852,0.08531786,0.12155645,0.13446292,0.085997425
t_2028,101.12464,-1.43852,0.057455696,0.07538716,0.078812614,0.046089448
t_2029,100.94497999999999,-1.43852,0.062200725,0.08293427,0.08835419,0.05869037
t_203,98.33985999999999,3.05146,0.013259225,0.010334505,0.009169409,0.0029354622
t_2030,101.03481,-1.43852,0.057407975,0.07525548,0.07943003,0.051945876
t_2031,100.58564999999999,-1.34872,0.10564462,0.16050966,0.17238066,0.12768114
t_2032,101.03481,-1.34872,0.060162548,0.080498464,0.08544807,0.052682843
t_2033,101.12464,-1.34872,0.055729344,0.0732504,0.07703617,0.04664669
t_2034,100.67548,-1.34872,0.092802726,0.137125,0.1485244,0.111410506
t_2035,100.76531999999997,-1.34872,0.07368754,0.10357577,0.11277692,0.077215865
t_2036,100.94497999999999,-1.34872,0.061358225,0.08256494,0.08811487,0.05966442
t_2037,100.85514999999998,-1.34872,0.06828075,0.094205596,0.101558775,0.067769684
t_2038,101.12464,-1.25891,0.058758162,0.07888767,0.08218298,0.047017425
t_2039,101.03481,-1.25891,0.05635426,0.07518207,0.07953763,0.05319572
t_204,98.42970000000003,3.05146,0.013998134,0.011110233,0.009814527,0.00299944
t_2040,100.49581999999998,-1.25891,0.11096049,0.17465112,0.1942937,0.14980108
t_2041,100.67548,-1.25891,0.08337564,0.12291869,0.1362583,0.08977244
t_2042,100.76531999999997,-1.25891,0.07578486,0.10901824,0.119304165,0.078422874
t_2043,100.94497999999999,-1.25891,0.06266092,0.085847616,0.09172502,0.06036829
t_2044,100.85514999999998,-1.25891,0.06985488,0.09834333,0.10650614,0.06870862
t_2045,100.58564999999999,-1.25891,0.094993144,0.14447539,0.16192102,0.10306468
t_2046,101.12464,-1.1691,0.057309937,0.07732835,0.08090466,0.047191516
t_2047,100.49581999999998,-1.1691,0.09466128,0.14778467,0.16700691,0.11968161
t_2048,100.94497999999999,-1.1691,0.06446502,0.09002384,0.09663632,0.060688987
t_2049,101.03481,-1.1691,0.055977833,0.07546909,0.07986941,0.053445466
t_205,98.51953000000003,3.05146,0.015140069,0.012311427,0.01078718,0.003059774
t_2050,100.67548,-1.1691,0.07865295,0.116537735,0.12859537,0.09039801
t_2051,100.58564999999999,-1.1691,0.086172126,0.13100624,0.14626019,0.10385867
t_2052,100.85514999999998,-1.1691,0.066032626,0.09317337,0.10058725,0.06910633
t_2053,100.76531999999997,-1.1691,0.08701639,0.13062276,0.13792126,0.09962681
t_2054,101.12464,-1.07928,0.060141537,0.08282512,0.08539137,0.05944377
t_2055,100.49581999999998,-1.07928,0.115257695,0.1889443,0.20183972,0.1504715
t_2056,100.40598999999997,-1.07928,0.11272045,0.18661517,0.21447055,0.1376806
t_2057,100.67548,-1.07928,0.08610358,0.13175394,0.14527294,0.09009856
t_2058,102.74160999999998,-1.88749,0.026330722,0.028487194,0.024880419,0.008629639
t_2059,102.92126999999999,-1.88749,0.023080612,0.024099141,0.021166189,0.007194552
t_206,98.60935999999998,3.05146,0.014572174,0.011797217,0.010397642,0.0031160982
t_2060,103.28059999999999,-1.88749,0.020364339,0.020469435,0.017680798,0.005041461
t_2061,103.37043,-1.7977,0.01828642,0.017881991,0.015613481,0.004675481
t_2062,102.83143999999999,-1.7977,0.024345543,0.025852388,0.022749608,0.007992465
t_2063,103.19076999999999,-1.7977,0.020275239,0.020432862,0.017853064,0.0055755246
t_2064,103.10093999999998,-1.7977,0.020894183,0.021255432,0.01865781,0.0060944445
t_2065,102.65178000000003,-1.7977,0.027741393,0.030507352,0.02670406,0.009611332
t_2066,102.92126999999999,-1.7977,0.022887787,0.023898497,0.021060612,0.0072966428
t_2067,102.74160999999998,-1.7977,0.024567861,0.02617735,0.02329326,0.008665356
t_2068,103.28059999999999,-1.7977,0.019563332,0.019500066,0.016983688,0.005104106
t_2069,103.0111,-1.7977,0.023642788,0.024860043,0.02150696,0.0066662147
t_207,98.69918999999999,3.05146,0.014421634,0.011703612,0.010338176,0.003168054
t_2070,103.37043,-1.70791,0.020051701,0.0201066,0.017294636,0.004722323
t_2071,102.74160999999998,-1.70791,0.025817411,0.027913215,0.024577929,0.008872499
t_2072,103.19076999999999,-1.70791,0.020365734,0.02058333,0.017986994,0.0056350487
t_2073,103.10093999999998,-1.70791,0.023596223,0.0248127,0.021279702,0.00616169
t_2074,102.65178000000003,-1.70791,0.027742589,0.030575074,0.026805496,0.009738117
t_2075,102.92126999999999,-1.70791,0.02356204,0.0248321,0.021770969,0.0073828683
t_2076,103.0111,-1.70791,0.023945533,0.02530857,0.021859415,0.006742301
t_2077,103.28059999999999,-1.70791,0.019761356,0.019781284,0.017212741,0.0051568723
t_2078,102.83143999999999,-1.70791,0.023471868,0.024747543,0.02199037,0.008001837
t_2079,102.65178000000003,-1.61812,0.025444131,0.027492959,0.024675092,0.009732924
t_208,98.25002999999998,3.05146,0.014215549,0.011211164,0.0098575,0.0028682374
t_2080,103.10093999999998,-1.61812,0.021560686,0.022184392,0.019388279,0.006215848
t_2081,103.19076999999999,-1.61812,0.018846726,0.018714942,0.016602462,0.0056207897
t_2082,103.28059999999999,-1.61812,0.01813848,0.017801,0.015737645,0.005142442
t_2083,103.37043,-1.61812,0.018295951,0.01795011,0.015695296,0.0047599855
t_2084,102.83143999999999,-1.61812,0.023260241,0.024514703,0.021850972,0.0080799535
t_2085,102.92126999999999,-1.61812,0.024698308,0.026391704,0.022915918,0.0074523985
t_2086,103.0111,-1.61812,0.022119278,0.022946773,0.020173712,0.0068036164
t_2087,102.74160999999998,-1.61812,0.025959162,0.02815884,0.024788812,0.008962372
t_2088,102.65178000000003,-1.52832,0.02834135,0.03152327,0.027536301,0.009917583
t_2089,103.19076999999999,-1.52832,0.019487211,0.019538369,0.017238159,0.0056562796
t_209,98.78902,3.05146,0.013623856,0.010959205,0.009750121,0.003215301
t_2090,103.10093999999998,-1.52832,0.018565943,0.018439317,0.01658172,0.006187986
t_2091,103.0111,-1.52832,0.022631206,0.02364931,0.020703819,0.006849586
t_2092,102.83143999999999,-1.52832,0.02380409,0.025273675,0.02242729,0.008138588
t_2093,103.37043,-1.52832,0.017511625,0.017017992,0.014997182,0.0047357837
t_2094,103.28059999999999,-1.52832,0.021224365,0.02170108,0.01866079,0.0052310964
t_2095,102.74160999999998,-1.52832,0.025930434,0.028167155,0.024822911,0.009029875
t_2096,102.92126999999999,-1.52832,0.021648612,0.022413969,0.020045305,0.0074224593
t_2097,102.65178000000003,-1.43852,0.026036339,0.028387798,0.025369283,0.009859206
t_2098,103.19076999999999,-1.43852,0.019048456,0.019014925,0.016851272,0.0056795524
t_2099,103.10093999999998,-1.43852,0.01974301,0.019928271,0.017734557,0.006214321
t_21,97.98054000000002,2.96175,0.010594933,0.0076804087,0.0069177686,0.002275349
t_210,98.16020000000003,3.05146,0.011302071,0.008396273,0.007525461,0.0022165617
t_2100,103.37043,-1.43852,0.017490562,0.01701194,0.014998912,0.0047540404
t_2101,102.92126999999999,-1.43852,0.025264747,0.027234647,0.023549704,0.007538818
t_2102,102.74160999999998,-1.43852,0.025441714,0.027544407,0.024400234,0.008974996
t_2103,102.83143999999999,-1.43852,0.017872008,0.017743364,0.016523588,0.006477538
t_2104,103.28059999999999,-1.43852,0.018986829,0.018892959,0.016583415,0.0052519217
t_2105,103.0111,-1.43852,0.022886785,0.024015853,0.020981554,0.006879764
t_2106,102.65178000000003,-1.34872,0.025345784,0.027487557,0.024731375,0.00988271
t_2107,103.10093999999998,-1.34872,0.019358644,0.019467596,0.017388389,0.0062266085
t_2108,103.28059999999999,-1.34872,0.02016701,0.020393852,0.017706636,0.0052616177
t_2109,103.0111,-1.34872,0.022482732,0.023511441,0.020620933,0.0068938592
t_211,98.69918999999999,3.14116,0.01220273,0.009497688,0.008474333,0.0029113896
t_2110,103.37043,-1.34872,0.019856863,0.019956835,0.0172171,0.0048152087
t_2111,102.92126999999999,-1.34872,0.023222525,0.024527034,0.021618947,0.007554836
t_2112,102.74160999999998,-1.34872,0.02700247,0.029716507,0.02593511,0.009095063
t_2113,102.83143999999999,-1.34872,0.025190564,0.027200546,0.02383039,0.008285805
t_2114,103.19076999999999,-1.34872,0.02060131,0.020991033,0.018333355,0.0057533393
t_2115,102.65178000000003,-1.25891,0.020995473,0.021788359,0.020317724,0.009879329
t_2116,103.28059999999999,-1.25891,0.019333279,0.01935909,0.01693597,0.0052601
t_2117,102.83143999999999,-1.25891,0.02548845,0.02763164,0.024134183,0.008283121
t_2118,102.74160999999998,-1.25891,0.023589985,0.025123153,0.022650594,0.008992572
t_2119,103.0111,-1.25891,0.02249354,0.023546569,0.020645661,0.006891734
t_212,98.60935999999998,3.14116,0.010825641,0.0081538325,0.0073295464,0.0022694438
t_2120,103.19076999999999,-1.25891,0.020329406,0.020661933,0.018089058,0.0057516443
t_2121,102.92126999999999,-1.25891,0.0258726,0.028122524,0.024184024,0.00755245
t_2122,103.37043,-1.25891,0.01815364,0.01785031,0.015639199,0.004813847
t_2123,103.10093999999998,-1.25891,0.021845723,0.02265692,0.019764144,0.0062935827
t_2124,102.65178000000003,-1.1691,0.0200879,0.020648545,0.019351654,0.0078019975
t_2125,102.83143999999999,-1.1691,0.020742813,0.02138933,0.019517513,0.0081691835
t_2126,102.74160999999998,-1.1691,0.021884767,0.02290588,0.020956626,0.008966045
t_2127,103.19076999999999,-1.1691,0.01991526,0.020149797,0.017702809,0.0057373
t_2128,102.02296000000001,-2.06704,0.030929122,0.03460119,0.032790583,0.017313767
t_2129,102.29245000000003,-2.06704,0.031446923,0.035403132,0.031626858,0.013023286
t_213,98.33985999999999,3.14116,0.012427967,0.009525511,0.008449656,0.0027030434
t_2130,102.20262000000002,-2.06704,0.034739964,0.040080965,0.035319675,0.014467569
t_2131,102.47210999999999,-2.06704,0.03025336,0.03376058,0.029505197,0.010930866
t_2132,102.38227999999998,-2.06704,0.033431172,0.03827577,0.03298353,0.01199277
t_2133,102.56195000000002,-2.06704,0.029770922,0.033096317,0.028633112,0.009969927
t_2134,102.11279000000002,-2.06704,0.0328826,0.037372015,0.034201108,0.015734052
t_2135,102.47210999999999,-1.97727,0.032737587,0.037413705,0.032055512,0.01117805
t_2136,102.02296000000001,-1.97727,0.03312632,0.03782451,0.035393164,0.017797122
t_2137,102.20262000000002,-1.97727,0.0346092,0.040024318,0.035463136,0.014837446
t_2138,101.93313,-1.97727,0.031821553,0.035956297,0.03458734,0.019623976
t_2139,102.29245000000003,-1.97727,0.035747804,0.04174448,0.035913862,0.013490095
t_214,98.16020000000003,3.14116,0.012802511,0.009784216,0.008629616,0.0025797423
t_2140,102.38227999999998,-1.97727,0.033323064,0.038230862,0.0330823,0.012274963
t_2141,102.56195000000002,-1.97727,0.03135517,0.035442293,0.030314846,0.010186833
t_2142,102.11279000000002,-1.97727,0.033061363,0.03776384,0.034658182,0.016154125
t_2143,102.02296000000001,-1.88749,0.03113976,0.035166197,0.03353234,0.018235521
t_2144,102.11279000000002,-1.88749,0.03708294,0.043743387,0.03875973,0.016717287
t_2145,102.38227999999998,-1.88749,0.034368277,0.039867353,0.034264054,0.01252917
t_2146,101.93313,-1.88749,0.035595197,0.04147291,0.03897259,0.020130541
t_2147,102.47210999999999,-1.88749,0.029885994,0.03343498,0.0294955,0.011400407
t_2148,102.20262000000002,-1.88749,0.032391418,0.036958296,0.033590063,0.015005719
t_2149,102.56195000000002,-1.88749,0.027736316,0.030440157,0.02698958,0.010381698
t_215,98.51953000000003,3.14116,0.013770157,0.01092516,0.009613442,0.0028144747
t_2150,102.29245000000003,-1.88749,0.031926252,0.036309574,0.03251838,0.013630526
t_2151,102.11279000000002,-1.7977,0.029461876,0.032956365,0.031351082,0.016869871
t_2152,102.29245000000003,-1.7977,0.036500745,0.043101035,0.03703193,0.014037392
t_2153,102.47210999999999,-1.7977,0.029281734,0.03267394,0.029063389,0.011468609
t_2154,102.20262000000002,-1.7977,0.03320954,0.038243186,0.034593612,0.015296895
t_2155,101.93313,-1.7977,0.028647816,0.03183816,0.031198392,0.016301733
t_2156,102.38227999999998,-1.7977,0.033347536,0.038473397,0.03346144,0.012752442
t_2157,102.02296000000001,-1.7977,0.033208765,0.038215276,0.036002275,0.018622922
t_2158,102.56195000000002,-1.7977,0.027973128,0.030843074,0.027343368,0.010552433
t_2159,102.47210999999999,-1.70791,0.031128457,0.035365317,0.030956311,0.011760941
t_216,98.78902,3.14116,0.01304677,0.010366595,0.009200202,0.0029536353
t_2160,102.11279000000002,-1.70791,0.040399484,0.04901831,0.04229885,0.01734564
