# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_1926,103.72976,-0.98946,0.028869202,0.02250933,0.025548039,0.008271057
t_1927,103.63992000000002,-0.98946,0.03121535,0.024916185,0.028017558,0.009652765
t_1928,103.55009000000001,-0.89965,0.032622352,0.026289798,0.0295767,0.010583023
t_1929,103.63992000000002,-0.89965,0.020242743,0.014287998,0.017753216,0.00896099
t_193,98.42970000000003,2.87204,0.016311187,0.009589901,0.011913873,0.005383703
t_1930,103.72976,-0.89965,0.019257179,0.013413382,0.016611248,0.008193312
t_1931,103.46026,-0.89965,0.033174217,0.026815578,0.03042511,0.01086435
t_1932,103.55009000000001,-0.80982,0.02133478,0.015234312,0.01899417,0.009809996
t_1933,103.46026,-0.80982,0.022464363,0.016260456,0.020345865,0.010750928
t_1934,103.46026,-0.63017,0.022463437,0.016211892,0.020281754,0.010705939
t_1935,101.66363000000001,-1.61812,0.07851269,0.07599897,0.09529687,0.06406773
t_1936,101.5738,-1.61812,0.08383593,0.08186108,0.102826,0.07053115
t_1937,101.39414,-1.61812,0.08035054,0.07525938,0.10598269,0.06757662
t_1938,101.75346000000002,-1.61812,0.06957855,0.06554273,0.08513222,0.05817925
t_1939,101.21447,-1.61812,0.090062186,0.08452062,0.121695615,0.08130789
t_194,98.16020000000003,2.87204,0.017036425,0.010221004,0.012605506,0.004915809
t_1940,101.30430000000001,-1.61812,0.0760555,0.0692234,0.09939695,0.07419094
t_1941,101.84329000000002,-1.61812,0.079095736,0.07895551,0.08794571,0.05341193
t_1942,101.21447,-1.52832,0.103642784,0.10154611,0.14062853,0.11036226
t_1943,101.5738,-1.52832,0.086436994,0.08500814,0.10715675,0.07442883
t_1944,101.66363000000001,-1.52832,0.08490737,0.08417477,0.10132922,0.0673518
t_1945,101.84329000000002,-1.52832,0.06903278,0.065320805,0.083212286,0.055165093
t_1946,101.75346000000002,-1.52832,0.07883701,0.07711712,0.093548805,0.060948443
t_1947,101.39414,-1.52832,0.0960575,0.09502414,0.12388206,0.0908015
t_1948,101.30430000000001,-1.52832,0.089299,0.084953666,0.1213411,0.07935411
t_1949,101.48397,-1.52832,0.091247596,0.09010036,0.11527224,0.08223056
t_195,98.60935999999998,2.96175,0.018471086,0.011138709,0.013728597,0.005236582
t_1950,101.21447,-1.43852,0.10372134,0.10177544,0.14507721,0.11839415
t_1951,101.84329000000002,-1.43852,0.0712764,0.06795854,0.08631132,0.057451047
t_1952,101.75346000000002,-1.43852,0.08756148,0.08890101,0.099701434,0.06437982
t_1953,101.30430000000001,-1.43852,0.10214216,0.10142612,0.13840821,0.106881686
t_1954,101.39414,-1.43852,0.099207245,0.09915004,0.12992498,0.09639728
t_1955,101.48397,-1.43852,0.09198245,0.09094641,0.11906273,0.08689984
t_1956,101.5738,-1.43852,0.095524654,0.09728277,0.11432676,0.07919374
t_1957,101.66363000000001,-1.43852,0.084245406,0.08304868,0.10342232,0.07061023
t_1958,101.5738,-1.34872,0.09482717,0.09613561,0.11741173,0.082179196
t_1959,101.30430000000001,-1.34872,0.11134067,0.11414504,0.1493641,0.113705926
t_196,98.33985999999999,2.96175,0.016923867,0.010037001,0.012369913,0.0048038326
t_1960,101.48397,-1.34872,0.09561003,0.09582338,0.12480927,0.09155492
t_1961,101.84329000000002,-1.34872,0.08379304,0.08451777,0.09516899,0.060317636
t_1962,101.39414,-1.34872,0.10172139,0.10264821,0.13570783,0.102030955
t_1963,101.66363000000001,-1.34872,0.09429528,0.09691195,0.110220656,0.07461922
t_1964,101.21447,-1.34872,0.10972611,0.11003993,0.15609066,0.12666221
t_1965,101.75346000000002,-1.34872,0.079458885,0.07759441,0.09770758,0.06632705
t_1966,101.84329000000002,-1.25891,0.086242095,0.0878734,0.0978352,0.062439
t_1967,101.5738,-1.25891,0.09764121,0.10013548,0.121688746,0.085930414
t_1968,101.21447,-1.25891,0.12061723,0.12562533,0.1707113,0.13506593
t_1969,101.66363000000001,-1.25891,0.094574615,0.09720773,0.113027446,0.077736
t_197,98.69918999999999,2.96175,0.022346377,0.014158024,0.017053286,0.0068045887
t_1970,101.39414,-1.25891,0.11129923,0.11638884,0.14445987,0.10762541
t_1971,101.75346000000002,-1.25891,0.09628052,0.101611726,0.106647804,0.06962863
t_1972,101.30430000000001,-1.25891,0.12488322,0.13454968,0.15748675,0.12189178
t_1973,101.48397,-1.25891,0.09280972,0.09233193,0.12586173,0.096130885
t_1974,101.84329000000002,-1.1691,0.08919293,0.09216035,0.10051698,0.06441917
t_1975,101.66363000000001,-1.1691,0.09907024,0.10392462,0.1167182,0.08069241
t_1976,101.5738,-1.1691,0.09392513,0.0952121,0.1230138,0.08952047
t_1977,101.48397,-1.1691,0.11318758,0.12174178,0.13751964,0.101664916
t_1978,101.30430000000001,-1.1691,0.12885784,0.14136131,0.16373381,0.12873597
t_1979,101.21447,-1.1691,0.099233925,0.098430306,0.14613923,0.113653354
t_198,98.42970000000003,2.96175,0.019056065,0.011605157,0.014176042,0.0062406263
t_1980,101.75346000000002,-1.1691,0.085412696,0.08559709,0.104961425,0.071256205
t_1981,101.39414,-1.1691,0.10416006,0.10687199,0.14570035,0.11308864
t_1982,101.84329000000002,-1.07928,0.087048426,0.08903746,0.101274684,0.06622676
t_1983,101.39414,-1.07928,0.121384375,0.13284266,0.15528388,0.119626135
t_1984,101.66363000000001,-1.07928,0.10015569,0.10576728,0.11944598,0.083437465
t_1985,101.5738,-1.07928,0.104240224,0.110316046,0.1297305,0.09391249
t_1986,101.48397,-1.07928,0.10392209,0.10846981,0.14010501,0.10473883
t_1987,101.30430000000001,-1.07928,0.12132044,0.13069463,0.17112175,0.13388467
t_1988,101.21447,-1.07928,0.13717891,0.1527656,0.1890923,0.1517267
t_1989,101.75346000000002,-1.07928,0.098687045,0.10531619,0.11108598,0.07426785
t_199,98.78902,2.96175,0.023204118,0.0148793515,0.017856505,0.007004949
t_1990,101.84329000000002,-0.98946,0.085583545,0.08715536,0.102088295,0.067830496
t_1991,101.21447,-0.98946,0.11796059,0.12637015,0.18641153,0.12645532
t_1992,101.30430000000001,-0.98946,0.13733414,0.15773885,0.17305072,0.14163116
t_1993,101.5738,-0.98946,0.11301992,0.124805614,0.13249141,0.097018175
t_1994,101.39414,-0.98946,0.12357643,0.13734387,0.15993007,0.12456042
t_1995,101.48397,-0.98946,0.11966742,0.13341182,0.14449455,0.10980255
t_1996,101.75346000000002,-0.98946,0.0919912,0.09532961,0.111341424,0.076258644
t_1997,101.66363000000001,-0.98946,0.09707045,0.10158901,0.12114575,0.084978715
t_1998,101.84329000000002,-0.89965,0.08213872,0.08273446,0.10163589,0.06844381
t_1999,101.30430000000001,-0.89965,0.121774204,0.13466154,0.18253216,0.14575924
t_2,97.62121000000002,2.69259,0.01710814,0.01051854,0.012868287,0.0057829474
t_20,97.62121000000002,2.96175,0.013394525,0.0076718326,0.009388769,0.0036332132
t_200,98.25002999999998,2.96175,0.0150072,0.008679022,0.010725534,0.0046653524
t_2000,101.5738,-0.89965,0.09906674,0.104210615,0.13369969,0.098668195
t_2001,101.48397,-0.89965,0.09531932,0.09853042,0.13922128,0.112050556
t_2002,101.75346000000002,-0.89965,0.09401027,0.098740466,0.11352594,0.07797789
t_2003,101.39414,-0.89965,0.11436811,0.124628045,0.16420092,0.1276099
t_2004,101.66363000000001,-0.89965,0.09719734,0.102385014,0.12323339,0.08712096
t_2005,101.03481,-1.7977,0.09611318,0.08894827,0.12647489,0.08164191
t_2006,100.76531999999997,-1.7977,0.116070144,0.10570562,0.15195535,0.12564224
t_2007,100.76531999999997,-1.70791,0.15358014,0.15789492,0.17183517,0.14072135
t_2008,101.03481,-1.70791,0.091863304,0.083555646,0.12179475,0.088982634
t_2009,101.12464,-1.70791,0.088067494,0.08075523,0.11728551,0.082089044
t_201,98.51953000000003,2.96175,0.024068624,0.015565206,0.018338703,0.0064226487
t_2010,100.94497999999999,-1.70791,0.09515206,0.08558583,0.12537158,0.096066855
t_2011,100.85514999999998,-1.70791,0.12488606,0.11934681,0.16432092,0.13029364
t_2012,100.67548,-1.61812,0.17332244,0.18253411,0.18895839,0.16652389
t_2013,100.85514999999998,-1.61812,0.10825001,0.098492146,0.14623994,0.11373877
t_2014,101.03481,-1.61812,0.11149286,0.107416,0.15171352,0.122332506
t_2015,100.94497999999999,-1.61812,0.10656901,0.09884834,0.14654686,0.105232984
t_2016,101.12464,-1.61812,0.09058172,0.08362953,0.12191131,0.08889913
t_2017,100.76531999999997,-1.61812,0.13220309,0.124400385,0.18213227,0.122231886
t_2018,101.03481,-1.52832,0.104468785,0.098649845,0.14621432,0.10541298
t_2019,100.67548,-1.52832,0.14780909,0.13973776,0.20990516,0.14569521
t_202,98.16020000000003,2.96175,0.017486533,0.0105238985,0.012859604,0.00570987
t_2020,101.12464,-1.52832,0.09938711,0.09433353,0.13848424,0.09612558
t_2021,100.76531999999997,-1.52832,0.14351162,0.13887185,0.20276663,0.17116366
t_2022,100.85514999999998,-1.52832,0.13069215,0.12611404,0.18551888,0.12532523
t_2023,100.94497999999999,-1.52832,0.13208684,0.13161898,0.18119596,0.14542042
t_2024,100.85514999999998,-1.43852,0.1308229,0.1267942,0.19227047,0.13802062
t_2025,100.76531999999997,-1.43852,0.16139337,0.16382755,0.2283481,0.189907
t_2026,100.58564999999999,-1.43852,0.18566723,0.18556485,0.2601957,0.22076234
t_2027,100.67548,-1.43852,0.15133986,0.14478293,0.22317795,0.1628703
t_2028,101.12464,-1.43852,0.105583675,0.10235235,0.15060778,0.10373265
t_2029,100.94497999999999,-1.43852,0.114505894,0.10923333,0.16346106,0.12595893
t_203,98.33985999999999,3.05146,0.01921271,0.011728368,0.014144711,0.005573319
t_2030,101.03481,-1.43852,0.10607781,0.10106074,0.15005067,0.11448175
t_2031,100.58564999999999,-1.34872,0.19164525,0.19479194,0.28760532,0.24906504
t_2032,101.03481,-1.34872,0.11579525,0.11403439,0.17164479,0.124064684
t_2033,101.12464,-1.34872,0.10705957,0.104840994,0.15642345,0.1116625
t_2034,100.67548,-1.34872,0.17258452,0.17467272,0.26333976,0.23000419
t_2035,100.76531999999997,-1.34872,0.14136401,0.13807878,0.21149409,0.16686887
t_2036,100.94497999999999,-1.34872,0.11863776,0.11552226,0.17420395,0.13750003
t_2037,100.85514999999998,-1.34872,0.1316308,0.12907846,0.1963361,0.15184572
t_2038,101.12464,-1.25891,0.11683196,0.1184874,0.17518021,0.11983046
t_2039,101.03481,-1.25891,0.11394484,0.11309053,0.17018422,0.13408005
t_204,98.42970000000003,3.05146,0.020464964,0.012669215,0.015182381,0.005734185
t_2040,100.49581999999998,-1.25891,0.21337146,0.22037373,0.34079388,0.30452493
t_2041,100.67548,-1.25891,0.16794074,0.17116399,0.26867756,0.20386367
t_2042,100.76531999999997,-1.25891,0.15349714,0.15637082,0.24295907,0.18494317
t_2043,100.94497999999999,-1.25891,0.12710191,0.1278273,0.19426854,0.14975432
t_2044,100.85514999999998,-1.25891,0.14153016,0.1440195,0.22198947,0.16677774
t_2045,100.58564999999999,-1.25891,0.18824773,0.19285715,0.30454168,0.2229167
t_2046,101.12464,-1.1691,0.11880402,0.1225578,0.18338792,0.12811795
t_2047,100.49581999999998,-1.1691,0.20156005,0.21045488,0.33572623,0.27588242
t_2048,100.94497999999999,-1.1691,0.13649996,0.14269646,0.21997315,0.16259916
t_2049,101.03481,-1.1691,0.11822769,0.12041102,0.18231006,0.14440054
t_205,98.51953000000003,3.05146,0.022315025,0.0141204335,0.016718755,0.005900169
t_2050,100.67548,-1.1691,0.16942608,0.17819688,0.28008938,0.22798769
t_2051,100.58564999999999,-1.1691,0.18505965,0.1944904,0.30812865,0.2520883
t_2052,100.85514999999998,-1.1691,0.14148782,0.14719315,0.22723383,0.18272442
t_2053,100.76531999999997,-1.1691,0.18104668,0.1993526,0.29672727,0.2583338
t_2054,101.12464,-1.07928,0.12835045,0.1376205,0.2023551,0.17215465
t_2055,100.49581999999998,-1.07928,0.24857008,0.29223728,0.43787387,0.39910942
t_2056,100.40598999999997,-1.07928,0.2505347,0.28384292,0.46471128,0.34584263
t_2057,100.67548,-1.07928,0.19353305,0.2195344,0.34913805,0.2545895
t_2058,102.74160999999998,-1.88749,0.041326907,0.035929535,0.041573666,0.018762086
t_2059,102.92126999999999,-1.88749,0.03624332,0.030440804,0.035690572,0.015711218
t_206,98.60935999999998,3.05146,0.021711007,0.013633528,0.016282797,0.006071472
t_2060,103.28059999999999,-1.88749,0.03172516,0.025789082,0.029623272,0.01106648
t_2061,103.37043,-1.7977,0.028834086,0.022777386,0.026680926,0.010421184
t_2062,102.83143999999999,-1.7977,0.038769025,0.033090603,0.03883395,0.017741667
t_2063,103.19076999999999,-1.7977,0.03206626,0.02607736,0.030472727,0.012420652
t_2064,103.10093999999998,-1.7977,0.0331299,0.02716157,0.031926923,0.013569403
t_2065,102.65178000000003,-1.7977,0.044196293,0.03901659,0.04520082,0.021258805
t_2066,102.92126999999999,-1.7977,0.036419738,0.030585993,0.036052067,0.016217813
t_2067,102.74160999999998,-1.7977,0.039273478,0.033548675,0.04002883,0.019204484
t_2068,103.28059999999999,-1.7977,0.030870842,0.024856277,0.028943347,0.011374428
t_2069,103.0111,-1.7977,0.03737927,0.03173229,0.036324997,0.014831352
t_207,98.69918999999999,3.05146,0.02170442,0.013643026,0.016348869,0.006248289
t_2070,103.37043,-1.70791,0.031790175,0.025825093,0.029486293,0.01067731
t_2071,102.74160999999998,-1.70791,0.041718822,0.036227528,0.042459592,0.020039381
t_2072,103.19076999999999,-1.70791,0.032560922,0.026560957,0.031038437,0.012748469
t_2073,103.10093999999998,-1.70791,0.03756162,0.031974886,0.03610807,0.013941025
t_2074,102.65178000000003,-1.70791,0.044842307,0.039677102,0.046066646,0.021969521
t_2075,102.92126999999999,-1.70791,0.037904773,0.03216385,0.037574943,0.016697409
t_2076,103.0111,-1.70791,0.038280502,0.03268447,0.03729247,0.015253227
t_2077,103.28059999999999,-1.70791,0.031500112,0.025479745,0.029616667,0.011663996
t_2078,102.83143999999999,-1.70791,0.037957203,0.03213111,0.038320296,0.0180876
t_2079,102.65178000000003,-1.61812,0.04196964,0.036291327,0.04383139,0.022389097
t_208,98.25002999999998,3.05146,0.020370655,0.012669186,0.015083814,0.0054161414
t_2080,103.10093999999998,-1.61812,0.034921434,0.028987313,0.03380843,0.014286646
t_2081,103.19076999999999,-1.61812,0.030575234,0.024452372,0.029305113,0.012910089
t_2082,103.28059999999999,-1.61812,0.02933406,0.023207923,0.027704205,0.011801975
t_2083,103.37043,-1.61812,0.029439475,0.023332309,0.027390055,0.010914499
t_2084,102.83143999999999,-1.61812,0.0381305,0.032255437,0.03866724,0.018592466
t_2085,102.92126999999999,-1.61812,0.040100046,0.03456165,0.03969879,0.017144948
t_2086,103.0111,-1.61812,0.035966564,0.030054053,0.035338733,0.015646221
t_2087,102.74160999999998,-1.61812,0.04250831,0.037042327,0.04338597,0.020622509
t_2088,102.65178000000003,-1.52832,0.047040485,0.042042825,0.048466638,0.023252219
t_2089,103.19076999999999,-1.52832,0.03190919,0.025785169,0.030619543,0.013185057
t_209,98.78902,3.05146,0.020730656,0.012905753,0.015632035,0.0064308196
t_2090,103.10093999999998,-1.52832,0.030626157,0.024437947,0.029910404,0.014442974
t_2091,103.0111,-1.52832,0.037180077,0.031315617,0.036550626,0.016006162
t_2092,102.83143999999999,-1.52832,0.039474234,0.033660192,0.040045682,0.019056404
t_2093,103.37043,-1.52832,0.028511582,0.022355558,0.026591672,0.011008803
t_2094,103.28059999999999,-1.52832,0.034390014,0.028480567,0.03241751,0.012177418
t_2095,102.74160999999998,-1.52832,0.04303772,0.03755087,0.044053074,0.021159353
t_2096,102.92126999999999,-1.52832,0.035869665,0.029818226,0.036022715,0.01736345
t_2097,102.65178000000003,-1.43852,0.044102836,0.038498007,0.04616203,0.023547342
t_2098,103.19076999999999,-1.43852,0.03155453,0.025366334,0.030353457,0.0134310145
t_2099,103.10093999999998,-1.43852,0.032845363,0.02666834,0.03207815,0.014722963
t_21,97.98054000000002,2.96175,0.014786028,0.008593815,0.010571109,0.00423032
t_210,98.16020000000003,3.05146,0.016090833,0.009457266,0.011567307,0.0041632275
t_2100,103.37043,-1.43852,0.028756248,0.022561202,0.026859941,0.0111995265
t_2101,102.92126999999999,-1.43852,0.04193787,0.036489557,0.041576333,0.01792423
t_2102,102.74160999999998,-1.43852,0.04284253,0.037221313,0.0440545,0.021406299
t_2103,102.83143999999999,-1.43852,0.030374376,0.024058701,0.03103578,0.015426183
t_2104,103.28059999999999,-1.43852,0.031275142,0.025109341,0.029613558,0.012396227
t_2105,103.0111,-1.43852,0.038002733,0.03214811,0.037382413,0.016328966
t_2106,102.65178000000003,-1.34872,0.043594606,0.037802286,0.045866918,0.024029983
t_2107,103.10093999999998,-1.34872,0.03258322,0.026335148,0.03188284,0.014967185
t_2108,103.28059999999999,-1.34872,0.033434678,0.02732308,0.03161945,0.012586675
t_2109,103.0111,-1.34872,0.037792247,0.031831007,0.037263107,0.01661087
t_211,98.69918999999999,3.14116,0.018384427,0.0110659925,0.013468552,0.0057413112
t_2110,103.37043,-1.34872,0.032739587,0.026634132,0.030539945,0.011491077
t_2111,102.92126999999999,-1.34872,0.039241213,0.03333071,0.03927634,0.018246654
t_2112,102.74160999999998,-1.34872,0.04583607,0.040564757,0.046764165,0.02206725
t_2113,102.83143999999999,-1.34872,0.04264972,0.037043124,0.04309257,0.020058582
t_2114,103.19076999999999,-1.34872,0.03433709,0.02823063,0.0329434,0.013796241
t_2115,102.65178000000003,-1.25891,0.036941122,0.030497305,0.039356317,0.024448976
t_2116,103.28059999999999,-1.25891,0.03243556,0.026201578,0.030726224,0.012746747
t_2117,102.83143999999999,-1.25891,0.04361987,0.038038705,0.044005007,0.02037074
t_2118,102.74160999999998,-1.25891,0.040940654,0.034872998,0.04256926,0.022183124
t_2119,103.0111,-1.25891,0.038217276,0.032208767,0.037685055,0.016848497
t_212,98.60935999999998,3.14116,0.016179258,0.009420531,0.011579617,0.004420241
t_2120,103.19076999999999,-1.25891,0.034246538,0.028062493,0.032884695,0.013978516
t_2121,102.92126999999999,-1.25891,0.04382814,0.038471118,0.043371964,0.018518737
t_2122,103.37043,-1.25891,0.030355193,0.024083648,0.028370366,0.011631891
t_2123,103.10093999999998,-1.25891,0.03690464,0.03086123,0.035859413,0.01534066
t_2124,102.65178000000003,-1.1691,0.035861284,0.029312432,0.038179323,0.019659143
t_2125,102.83143999999999,-1.1691,0.036367994,0.029962597,0.037439723,0.020407358
t_2126,102.74160999999998,-1.1691,0.03859862,0.032248713,0.0403995,0.02249209
t_2127,103.19076999999999,-1.1691,0.03391033,0.027630309,0.032581985,0.014124295
t_2128,102.02296000000001,-2.06704,0.04724373,0.041313965,0.053506758,0.034205463
t_2129,102.29245000000003,-2.06704,0.047940213,0.042832505,0.050973896,0.026461862
t_213,98.33985999999999,3.14116,0.01801659,0.0107926065,0.013022473,0.005125375
t_2130,102.20262000000002,-2.06704,0.05265458,0.048193935,0.056021128,0.029155318
t_2131,102.47210999999999,-2.06704,0.04606846,0.04108462,0.047382206,0.022517348
t_2132,102.38227999999998,-2.06704,0.050613306,0.04633981,0.052135717,0.024546161
t_2133,102.56195000000002,-2.06704,0.045274034,0.040355332,0.04585791,0.020655215
t_2134,102.11279000000002,-2.06704,0.050082777,0.044814166,0.055156797,0.03141362
t_2135,102.47210999999999,-1.97727,0.050310064,0.04615023,0.051456455,0.023537958
t_2136,102.02296000000001,-1.97727,0.051492885,0.046067726,0.05855143,0.036130153
t_2137,102.20262000000002,-1.97727,0.053456746,0.04904659,0.05747002,0.030656418
t_2138,101.93313,-1.97727,0.049571283,0.043586787,0.057632968,0.039414354
t_2139,102.29245000000003,-1.97727,0.054871157,0.051196326,0.05728195,0.028073685
