# 20100112_M7.0_Haiti median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_588,-70.56062,18.81125,0.0071308203,0.0097760325,0.012423648
t_589,-70.4648,18.85402,0.007816089,0.011067246,0.013360804
t_59,-71.52733,17.83905,0.028224066,0.025819343,0.031209385
t_590,-70.51211,18.85517,0.0074291513,0.010355541,0.012819687
t_591,-70.55943,18.8563,0.008030398,0.010896745,0.013432392
t_592,-70.46358,18.89906,0.0062888507,0.009154534,0.011575301
t_593,-70.51091,18.90022,0.00662064,0.0094060255,0.011911611
t_594,-70.55824,18.90136,0.006972173,0.009670347,0.012265033
t_595,-68.6309,18.57539,0.001963408,0.0076249954,0.00800385
t_596,-68.43911,18.65869,0.0015565831,0.0069359643,0.007269196
t_597,-68.53331,18.66197,0.0015949153,0.0067745405,0.0071848487
t_598,-68.62754,18.66521,0.0017973488,0.0071428022,0.007563676
t_599,-68.52988,18.75177,0.0017861691,0.007419155,0.007757767
t_6,-71.43582,17.70203,0.02163003,0.021254802,0.02565918
t_60,-71.57443,17.83988,0.030818243,0.027597435,0.033346374
t_600,-68.62416,18.75502,0.0016142704,0.0065623377,0.007062972
t_601,-68.72178,18.66839,0.0019931828,0.007434851,0.007882593
t_602,-68.81604,18.67153,0.0022040189,0.0077229645,0.008203615
t_603,-68.91033,18.67463,0.0019645842,0.0067190714,0.0074084266
t_604,-69.00463,18.67767,0.0021037871,0.0068007032,0.007554892
t_605,-68.71845,18.75823,0.0013530122,0.005341904,0.006102072
t_606,-68.81277,18.76138,0.0017814058,0.0064983424,0.007144191
t_607,-68.9071,18.76449,0.0018848366,0.0065063955,0.00722361
t_608,-69.00145,18.76756,0.0022837422,0.0073273065,0.00799679
t_609,-68.7151,18.84806,0.0016751698,0.006492747,0.0070653767
t_61,-71.62154,17.8407,0.027522711,0.024984814,0.030866781
t_610,-68.80947,18.85123,0.0012714297,0.004822598,0.0057101366
t_611,-68.90385,18.85436,0.0017503609,0.0061249644,0.0068947
t_612,-68.99825,18.85744,0.0017139657,0.005710798,0.0066127502
t_613,-68.80615,18.94108,0.0019471117,0.0070873043,0.007625683
t_614,-68.90058,18.94422,0.0015938175,0.0056667896,0.006493605
t_615,-68.99503,18.94732,0.0023790703,0.0076666162,0.008268893
t_616,-69.0895,18.95036,0.0017601544,0.005602912,0.0065790224
t_617,-69.18398,18.95336,0.002088255,0.0062342943,0.007203271
t_618,-69.27848,18.95631,0.002791091,0.007696845,0.008543398
t_619,-69.373,18.95922,0.0034919453,0.008890701,0.009683433
t_62,-71.66865,17.84151,0.026440961,0.023896514,0.030113185
t_620,-69.2754,19.04624,0.002207124,0.0062968214,0.0073236786
t_621,-69.36997,19.04915,0.0034796004,0.008930534,0.0097018685
t_622,-70.2346,18.62293,0.005817362,0.009221991,0.011265857
t_623,-70.32907,18.62531,0.005655883,0.008649286,0.010925059
t_624,-70.37632,18.62648,0.006110435,0.0090771075,0.011420186
t_625,-70.42357,18.62763,0.006651887,0.009593446,0.012002002
t_626,-70.32784,18.67035,0.0069161924,0.010374053,0.012497886
t_627,-70.3751,18.67152,0.0076640197,0.011154988,0.013312083
t_628,-70.42236,18.67268,0.007713874,0.010990437,0.013273821
t_629,-70.3266,18.71538,0.0055913576,0.008598593,0.010858051
t_63,-71.52645,17.88416,0.025320522,0.023412855,0.028954586
t_630,-70.37387,18.71656,0.008281587,0.011982211,0.01404729
t_631,-70.42114,18.71772,0.010602531,0.014447112,0.016495597
t_632,-69.85411,18.70298,0.0067610163,0.012113165,0.013419315
t_633,-69.94858,18.70555,0.006977951,0.012106521,0.013450383
t_634,-70.04306,18.70808,0.006679592,0.011360959,0.012832131
t_635,-70.13756,18.71056,0.007709762,0.012317926,0.013894025
t_636,-70.23207,18.713,0.00931511,0.013780614,0.015540545
t_637,-69.85137,18.79299,0.006137986,0.011400292,0.012604327
t_638,-69.94589,18.79558,0.00670909,0.011821089,0.0131307375
t_639,-70.04042,18.79812,0.0054682554,0.009627572,0.011242796
t_64,-71.57357,17.88499,0.03078883,0.027539207,0.033409316
t_640,-70.13497,18.80062,0.0060423664,0.010089064,0.011819033
t_641,-70.22954,18.80306,0.0054419767,0.008787141,0.010817765
t_642,-69.28764,18.68653,0.0033575303,0.008820319,0.009568913
t_643,-69.38201,18.68939,0.0035629699,0.008893949,0.009725594
t_644,-69.09581,18.77057,0.0027895751,0.008270744,0.008902158
t_645,-69.1902,18.77354,0.0027551714,0.007853515,0.008617693
t_646,-69.2846,18.77646,0.003201836,0.008523334,0.009294845
t_647,-69.37902,18.77933,0.0023763904,0.006256979,0.0074214097
t_648,-69.09266,18.86047,0.0020925237,0.006513955,0.00737605
t_649,-69.1871,18.86345,0.0022832192,0.0067089642,0.0076251226
t_65,-71.29279,17.78961,0.016704453,0.017170392,0.021398654
t_650,-69.28155,18.86639,0.0025235945,0.0069932737,0.007956433
t_651,-69.37602,18.86928,0.0030732153,0.007940284,0.00886487
t_652,-69.5708,18.69497,0.0046743387,0.010202989,0.01114287
t_653,-69.66522,18.69769,0.005052198,0.010465666,0.011490197
t_654,-69.75966,18.70036,0.005478113,0.0107668005,0.011883496
t_655,-69.47346,18.78216,0.0032636665,0.007947849,0.0089903865
t_656,-69.56791,18.78494,0.004252765,0.009524274,0.010488983
t_657,-69.66238,18.78767,0.004651196,0.009855691,0.010900459
t_658,-69.75687,18.79035,0.005546436,0.010905698,0.012010973
t_659,-69.47051,18.87212,0.0035800599,0.00865935,0.009591514
t_66,-71.33987,17.7905,0.027024655,0.024950854,0.030081987
t_660,-69.56501,18.87491,0.003687655,0.008511772,0.0095696235
t_661,-69.65953,18.87765,0.0041741445,0.009071482,0.010174445
t_662,-69.75407,18.88035,0.003979894,0.0083319815,0.009649082
t_663,-69.46754,18.96207,0.0030709675,0.007643639,0.008690439
t_664,-69.5621,18.96488,0.003986834,0.009156957,0.010116045
t_665,-69.65667,18.96764,0.004695482,0.010054611,0.011042499
t_666,-69.75125,18.97035,0.0053051217,0.010674464,0.011737224
t_667,-69.84586,18.97301,0.00458087,0.009112489,0.010434441
t_668,-69.46456,19.05202,0.0034542896,0.00853458,0.009441195
t_669,-69.55916,19.05485,0.0037972676,0.008867784,0.009836277
t_67,-71.29186,17.83471,0.025069406,0.023877513,0.02847683
t_670,-69.65378,19.05762,0.0037621348,0.008435752,0.009568539
t_671,-69.74842,19.06034,0.004545902,0.009517233,0.010635484
t_672,-69.84862,18.883,0.0042767576,0.008496714,0.009922382
t_673,-69.94319,18.88561,0.005070181,0.009467563,0.010917204
t_674,-70.03777,18.88816,0.0058654957,0.010318516,0.011823569
t_675,-70.13237,18.89067,0.0061051515,0.010265151,0.011938193
t_676,-70.22698,18.89313,0.0068974653,0.01098088,0.01275391
t_677,-69.94047,18.97563,0.0052986303,0.009922317,0.011287006
t_678,-70.03511,18.9782,0.0045666746,0.008315267,0.010005422
t_679,-70.12976,18.98072,0.007217393,0.011919036,0.013406301
t_68,-71.33895,17.8356,0.022341717,0.021833006,0.026250284
t_680,-70.22442,18.98319,0.0060986057,0.009934784,0.011771238
t_681,-69.93774,19.06565,0.0052283425,0.009902745,0.011234405
t_682,-69.84307,19.06302,0.004763457,0.009516102,0.010758308
t_683,-69.46156,19.14198,0.0025959997,0.0066972994,0.007828189
t_684,-69.55621,19.14481,0.0028440808,0.0069411187,0.008136409
t_685,-69.65088,19.1476,0.00459508,0.010041784,0.010985234
t_686,-69.74557,19.15034,0.0053889123,0.010938495,0.011970365
t_687,-69.84027,19.15303,0.0060754004,0.011566356,0.01271838
t_688,-69.55324,19.23478,0.0024100908,0.0060512694,0.007325155
t_689,-69.64797,19.23758,0.0030557183,0.00716016,0.0084020225
t_69,-71.24382,17.87891,0.01680568,0.017239632,0.021488763
t_690,-69.74271,19.24033,0.005601314,0.011273202,0.0123545285
t_691,-69.83746,19.24304,0.0057676234,0.0112526575,0.012350914
t_692,-70.03243,19.06823,0.0065700235,0.011520491,0.012855131
t_693,-70.12713,19.07076,0.0076549207,0.012553919,0.014004886
t_694,-70.22184,19.07325,0.007231185,0.011650705,0.013265683
t_695,-69.93499,19.15567,0.006651515,0.012007568,0.013262471
t_696,-70.02973,19.15827,0.006992041,0.0121503975,0.013468548
t_697,-70.12448,19.16081,0.007986341,0.012991283,0.014481327
t_698,-70.21924,19.16331,0.008631772,0.013418841,0.015015837
t_699,-69.93223,19.24569,0.0044411356,0.008787163,0.0101740025
t_7,-71.48288,17.70288,0.029703943,0.026453102,0.032261774
t_70,-71.29092,17.87981,0.023082301,0.0224848,0.02684958
t_700,-70.02702,19.2483,0.0048867385,0.009176317,0.010650063
t_701,-70.12182,19.25086,0.0062923264,0.010982548,0.01240393
t_702,-69.2723,19.13616,0.00216604,0.0062535964,0.0072685922
t_703,-69.36692,19.13909,0.0023707272,0.0064685512,0.0075394693
t_704,-69.26918,19.22608,0.0024640842,0.007105383,0.007980169
t_705,-69.36385,19.22903,0.002489973,0.0068454193,0.0078441715
t_706,-69.45854,19.23193,0.0031963103,0.008152836,0.009061734
t_707,-70.21664,19.25337,0.0075047743,0.01224862,0.013734799
t_708,-69.92945,19.33571,0.0035478505,0.0072684814,0.008787473
t_709,-70.02429,19.33833,0.0046303947,0.00887264,0.010335013
t_71,-71.33802,17.8807,0.02207862,0.021509225,0.026048455
t_710,-70.11914,19.3409,0.0041917083,0.007767932,0.009480892
t_711,-70.21401,19.34342,0.006402678,0.010901065,0.012421775
t_712,-69.92666,19.42573,0.005461756,0.0107324105,0.011841063
t_713,-70.02155,19.42836,0.006026072,0.0112232305,0.012418317
t_714,-70.11645,19.43095,0.0049000713,0.009106504,0.010621892
t_715,-70.21137,19.43348,0.00541906,0.009575634,0.011176988
t_716,-69.92385,19.51574,0.005761824,0.011271904,0.012367269
t_717,-70.74988,18.81567,0.008829305,0.011022495,0.014094757
t_718,-70.60676,18.85743,0.007600641,0.010201896,0.012906943
t_719,-70.65408,18.85854,0.0078679565,0.010340732,0.01315685
t_72,-71.24287,17.924,0.019046634,0.019201659,0.023463085
t_720,-70.70141,18.85964,0.009647848,0.012175297,0.01499113
t_721,-70.74875,18.86073,0.011978771,0.014561101,0.017332839
t_722,-70.60558,18.90248,0.008806037,0.011692355,0.014249323
t_723,-70.65292,18.9036,0.008941591,0.011629689,0.014316714
t_724,-70.70026,18.9047,0.009920919,0.0125612095,0.0153053235
t_725,-70.74761,18.90579,0.011611958,0.014234797,0.016984606
t_726,-70.6044,18.94754,0.007973333,0.0107399095,0.0133363735
t_727,-70.36893,18.89672,0.009865236,0.014014854,0.015886545
t_728,-70.41625,18.8979,0.009600905,0.013537954,0.015494355
t_729,-70.32036,18.94057,0.009025058,0.013319419,0.015085842
t_73,-71.47934,17.88331,0.028104743,0.025763618,0.031085903
t_730,-70.36769,18.94177,0.0074014515,0.011073437,0.01309907
t_731,-70.41502,18.94294,0.009910629,0.013932548,0.01585422
t_732,-70.3191,18.98561,0.0064120167,0.009970964,0.01198267
t_733,-70.36644,18.98681,0.00789651,0.011785177,0.013713014
t_734,-70.41379,18.98799,0.007377386,0.010880714,0.012997409
t_735,-70.31783,19.03065,0.007368863,0.0113618225,0.013205964
t_736,-70.36519,19.03185,0.006722194,0.010257859,0.01230774
t_737,-70.65175,18.94866,0.009397214,0.012245133,0.014842306
t_738,-70.69911,18.94976,0.010724754,0.013557822,0.016175823
t_739,-70.74647,18.95086,0.011706328,0.014410764,0.017099474
t_74,-71.38421,17.92669,0.021478692,0.020656474,0.025609238
t_740,-70.60322,18.99259,0.011094199,0.014482016,0.016743848
t_741,-70.65058,18.99371,0.009051863,0.011899499,0.014484834
t_742,-70.69795,18.99482,0.0107769165,0.013691124,0.016252864
t_743,-70.74532,18.99592,0.010866055,0.013559973,0.016267573
t_744,-70.60203,19.03765,0.009278573,0.012476393,0.014848637
t_745,-70.64941,19.03877,0.009772219,0.012838988,0.015300289
t_746,-70.69679,19.03988,0.0077936132,0.010295823,0.013081098
t_747,-70.46236,18.94411,0.0062131486,0.009101162,0.01149816
t_748,-70.5097,18.94527,0.0067031477,0.009552163,0.01201826
t_749,-70.55705,18.94641,0.0071540764,0.009935832,0.0124806
t_75,-71.43133,17.92756,0.024263205,0.022817463,0.027975874
t_750,-70.46114,18.98916,0.0061322823,0.009042884,0.011415579
t_751,-70.5085,18.99031,0.0065397285,0.009396516,0.011842948
t_752,-70.55585,18.99146,0.008593705,0.011789169,0.014145301
t_753,-70.45992,19.0342,0.006734313,0.009866397,0.012144677
t_754,-70.50728,19.03536,0.007300293,0.010410227,0.012743992
t_755,-70.55465,19.03651,0.009238825,0.0126520945,0.014892211
t_756,-70.45869,19.07925,0.005956493,0.008912685,0.011235406
t_757,-70.41255,19.03303,0.008848431,0.012827139,0.014736315
t_758,-70.31657,19.07568,0.007561117,0.0116801,0.013465668
t_759,-70.36394,19.07688,0.0073980247,0.011251353,0.013172082
t_76,-71.47845,17.92842,0.024222473,0.022568557,0.028022582
t_760,-70.41131,19.07807,0.008044003,0.011887555,0.013843719
t_761,-70.3153,19.12072,0.009760369,0.014237484,0.016036885
t_762,-70.36268,19.12192,0.009819649,0.014186005,0.015985403
t_763,-70.41007,19.12311,0.0075105224,0.011257191,0.013242242
t_764,-70.31402,19.16576,0.009435135,0.0139741795,0.015707796
t_765,-70.36142,19.16696,0.0104376385,0.014745305,0.016708383
t_766,-70.40882,19.16816,0.01064318,0.014852453,0.016811144
t_767,-70.74417,19.04098,0.008422326,0.010842108,0.013712807
t_768,-70.60084,19.0827,0.00868328,0.011822137,0.014212791
t_769,-70.64823,19.08383,0.0072795623,0.009916114,0.0125718955
t_77,-71.52557,17.92927,0.029304883,0.026478197,0.03220196
t_770,-70.69562,19.08494,0.009390255,0.012236837,0.014829576
t_771,-70.74302,19.08605,0.010125957,0.012878599,0.015543841
t_772,-70.59965,19.12776,0.010206818,0.013717665,0.015905367
t_773,-70.64705,19.12889,0.009490429,0.012664881,0.015053038
t_774,-70.69445,19.13,0.010228377,0.013309088,0.015761498
t_775,-70.74186,19.13111,0.011330674,0.014325831,0.016822087
t_776,-70.59845,19.17281,0.009207284,0.012626577,0.014859958
t_777,-70.50607,19.08041,0.0062605925,0.009146187,0.011546524
t_778,-70.55345,19.08156,0.0065888423,0.0093995165,0.011880505
t_779,-70.45746,19.12429,0.006629196,0.009846284,0.012062613
t_78,-71.38329,17.97179,0.023402652,0.022198966,0.027238218
t_780,-70.50485,19.12546,0.0070619266,0.01022979,0.012510249
t_781,-70.55225,19.12661,0.007284433,0.010323537,0.012697153
t_782,-70.45622,19.16934,0.00954162,0.01363151,0.015501128
t_783,-70.50363,19.17051,0.0073061422,0.01063103,0.012839718
t_784,-70.55104,19.17166,0.009543058,0.01323928,0.015314802
t_785,-70.45498,19.21438,0.010456364,0.014630669,0.016535258
t_786,-70.5024,19.21556,0.010844845,0.014870856,0.016842315
t_787,-70.64586,19.17394,0.009875314,0.013203567,0.015499569
t_788,-70.69328,19.17506,0.0077722236,0.010456895,0.0131005095
t_789,-70.74071,19.17617,0.008952309,0.011660878,0.014326777
t_79,-71.43042,17.97266,0.02506004,0.023368588,0.028666046
t_790,-70.59725,19.21786,0.007983737,0.011180468,0.013504317
t_791,-70.64468,19.219,0.0112349875,0.014790751,0.016954545
t_792,-70.69211,19.22012,0.0077447197,0.010494577,0.013089344
t_793,-70.73954,19.22123,0.011936165,0.015141627,0.017494978
t_794,-70.64349,19.26406,0.009502447,0.012942518,0.015167446
t_795,-70.69093,19.26518,0.010204068,0.013550565,0.015835851
t_796,-70.73838,19.2663,0.0084192585,0.011197094,0.013797931
t_797,-70.31275,19.21079,0.009398508,0.013974946,0.015706493
t_798,-70.36016,19.212,0.009773581,0.014219609,0.016012253
t_799,-70.40757,19.2132,0.010187012,0.014493371,0.01635463
t_8,-71.38786,17.74627,0.0215277,0.021214271,0.025569327
t_80,-71.47756,17.97353,0.026798902,0.0245889,0.030165356
t_800,-70.31147,19.25583,0.008729517,0.013352439,0.014978497
t_801,-70.35889,19.25704,0.009132897,0.013637419,0.015331499
t_802,-70.40631,19.25824,0.009538736,0.013916062,0.015679568
t_803,-70.31018,19.30086,0.008069275,0.0126603665,0.014244327
t_804,-70.35762,19.30208,0.008386847,0.012865873,0.014513964
t_805,-70.40505,19.30328,0.008844988,0.013226052,0.014939302
t_806,-70.30889,19.3459,0.007206308,0.011634161,0.0132423295
t_807,-70.54982,19.21672,0.0067984094,0.009842453,0.012180003
t_808,-70.45374,19.25943,0.010148926,0.014387932,0.01624416
t_809,-70.50117,19.2606,0.010621073,0.0147114545,0.01664648
t_81,-71.52469,17.97438,0.027436236,0.024912966,0.03079857
t_810,-70.54861,19.26177,0.007912495,0.011388155,0.013546536
t_811,-70.59604,19.26292,0.008970353,0.012511946,0.014667777
t_812,-70.45249,19.30447,0.009299361,0.013567582,0.015349987
t_813,-70.49994,19.30565,0.009992917,0.014149656,0.016012633
t_814,-70.54739,19.30682,0.008783753,0.0125812525,0.014585257
t_815,-70.59484,19.30797,0.008745258,0.012328148,0.014454444
t_816,-70.45124,19.34952,0.008360169,0.01254398,0.014328089
t_817,-72.78369,19.12196,0.04694767,0.04169732,0.04933555
t_818,-72.78308,19.16711,0.04333047,0.038378004,0.04584452
t_819,-72.50273,18.84743,0.08741588,0.08969749,0.09121295
t_82,-71.38237,18.01689,0.023001684,0.021751719,0.026938071
t_820,-72.50206,18.89257,0.074771054,0.073947705,0.07879973
t_821,-72.54949,18.89321,0.07882869,0.07716895,0.08166391
t_822,-72.35978,18.89061,0.06565012,0.065435186,0.072177485
t_823,-72.40721,18.89127,0.074465394,0.073754705,0.078768805
t_824,-72.45463,18.89193,0.08747431,0.08551476,0.08921997
t_825,-72.31164,18.93507,0.08787203,0.07853613,0.08718034
t_826,-72.35907,18.93575,0.07809242,0.073250815,0.07929882
t_827,-72.40651,18.93642,0.06473071,0.062382806,0.06923062
t_828,-72.45395,18.93707,0.060135797,0.058649056,0.06609294
t_829,-72.31091,18.9802,0.05825935,0.05401907,0.061805706
t_83,-71.62069,17.88582,0.02688775,0.024314858,0.030450149
t_830,-72.35836,18.98089,0.08829965,0.07440411,0.08688646
t_831,-72.40581,18.98156,0.07053779,0.06509332,0.07183761
t_832,-72.50139,18.93772,0.05963657,0.05805575,0.06554557
t_833,-72.54884,18.93835,0.058916837,0.057174586,0.06475752
t_834,-72.59628,18.93897,0.05821261,0.056317452,0.06398772
t_835,-72.50072,18.98287,0.054000054,0.051277224,0.059410583
t_836,-72.54818,18.9835,0.058690522,0.054922376,0.062449478
t_837,-72.59563,18.98412,0.052783675,0.04988883,0.058098257
t_838,-72.50004,19.02801,0.049164433,0.045820676,0.0542202
t_839,-72.54751,19.02865,0.05046109,0.046719126,0.054937445
t_84,-71.6678,17.88663,0.027626302,0.024731671,0.03118782
t_840,-72.59498,19.02927,0.048113167,0.044688903,0.053101588
t_841,-72.64309,18.98473,0.05219338,0.04921982,0.057462983
t_842,-72.64246,19.02988,0.056695618,0.051486,0.059085995
t_843,-72.68993,19.03048,0.06319556,0.05669016,0.064063445
t_844,-72.64182,19.07503,0.052990288,0.047497727,0.05516916
t_845,-72.68931,19.07563,0.054916617,0.049004976,0.056565885
t_846,-72.7368,19.07622,0.0513278,0.04594216,0.053654175
t_847,-72.45326,18.98222,0.06924073,0.06412967,0.07083863
t_848,-72.31019,19.02534,0.04793416,0.044377588,0.052911475
t_849,-72.35765,19.02603,0.050376162,0.046627667,0.05495011
t_85,-71.5727,17.93011,0.030484518,0.027246518,0.033264104
t_850,-72.40511,19.0267,0.07291392,0.06444675,0.072429106
t_851,-72.45258,19.02736,0.056797117,0.052006774,0.059686173
t_852,-72.30946,19.07048,0.05405954,0.048383113,0.056092724
t_853,-72.35693,19.07117,0.057008028,0.05099825,0.05858421
t_854,-72.40441,19.07184,0.059994984,0.053512815,0.06102776
t_855,-72.45189,19.0725,0.06909698,0.05974462,0.068282
t_856,-72.30873,19.11562,0.04861645,0.04325022,0.050986446
t_857,-72.49937,19.07316,0.05790719,0.051844586,0.05935902
t_858,-72.54685,19.07379,0.05880449,0.052441463,0.059940964
t_859,-72.59433,19.07442,0.06371845,0.0558821,0.06367406
t_86,-71.61983,17.93093,0.030176658,0.026865542,0.033184353
t_860,-72.49869,19.1183,0.07519526,0.057234813,0.07322112
t_861,-72.54618,19.11894,0.057504028,0.05037352,0.057998806
t_862,-72.59368,19.11957,0.04883959,0.04348041,0.051171564
t_863,-72.49801,19.16344,0.06693727,0.053078916,0.06514833
t_864,-72.54552,19.16409,0.067365274,0.052721858,0.06551238
t_865,-72.59303,19.16471,0.06608115,0.052214656,0.06430921
t_866,-72.49733,19.20859,0.058899038,0.048483152,0.057825264
t_867,-72.35621,19.11631,0.04104647,0.037344,0.045681532
t_868,-72.4037,19.11698,0.050460607,0.04495309,0.05265389
t_869,-72.4512,19.11765,0.0548541,0.048535842,0.056093022
t_87,-71.66696,17.93175,0.028822057,0.025578933,0.032275986
t_870,-72.308,19.16076,0.047056194,0.041549698,0.049052037
t_871,-72.3555,19.16145,0.042515244,0.037897564,0.04568865
t_872,-72.403,19.16212,0.03811256,0.034514025,0.042655174
t_873,-72.4505,19.16279,0.06115882,0.051412288,0.06025065
t_874,-72.30726,19.20589,0.03936112,0.034970883,0.042468637
t_875,-72.35477,19.20659,0.038255382,0.03417372,0.041790847
t_876,-72.40229,19.20727,0.036968246,0.033195663,0.040943503
t_877,-72.64118,19.12018,0.059651818,0.05154698,0.059482288
t_878,-72.68868,19.12079,0.048197947,0.042838395,0.050487116
t_879,-72.73618,19.12138,0.047401424,0.04212371,0.04977645
t_88,-71.57183,17.97522,0.02953484,0.026417496,0.032616187
t_880,-72.64054,19.16533,0.06298654,0.05126621,0.06155169
t_881,-72.68805,19.16594,0.051151663,0.04463669,0.052046023
t_882,-72.73557,19.16653,0.046247944,0.04080285,0.04818921
t_883,-72.63989,19.21048,0.06124672,0.048270784,0.059705913
t_884,-72.68742,19.21109,0.060536902,0.04785938,0.059051983
t_885,-72.73495,19.21168,0.061651584,0.04760274,0.060030963
t_886,-72.63925,19.25563,0.057848535,0.04526394,0.056511045
t_887,-72.44981,19.20793,0.042426255,0.03755633,0.04498888
t_888,-72.30653,19.25103,0.04626995,0.040176883,0.04725967
t_889,-72.35405,19.25172,0.0424036,0.03732822,0.044369195
t_89,-71.61897,17.97605,0.03190654,0.028122548,0.034661163
t_890,-72.40158,19.25241,0.038416225,0.03408468,0.041302804
t_891,-72.44911,19.25308,0.049381405,0.042413604,0.049780026
t_892,-72.30579,19.29617,0.050287932,0.041745584,0.049952198
t_893,-72.35333,19.29686,0.04391458,0.038194835,0.045046523
t_894,-72.40087,19.29755,0.0383492,0.03398185,0.040800333
t_895,-72.44841,19.29822,0.035926487,0.03198427,0.038907807
t_896,-72.30505,19.3413,0.045074392,0.038346853,0.045500696
t_897,-72.78248,19.21226,0.059516035,0.047101974,0.058101207
t_898,-72.78187,19.25742,0.037155423,0.033022497,0.039984453
t_899,-72.78126,19.30257,0.03450844,0.03083515,0.037511427
t_9,-71.52995,17.70372,0.01997332,0.019409256,0.024309164
t_90,-71.66611,17.97686,0.042505722,0.03502976,0.04309098
t_900,-72.78065,19.34772,0.032106474,0.028901175,0.035287336
t_901,-72.78004,19.39287,0.029920109,0.027179994,0.033279013
t_902,-72.77943,19.43803,0.027923856,0.025638824,0.03145821
t_903,-72.77881,19.48318,0.021616612,0.020508671,0.026281387
t_904,-72.9687,19.53057,0.02367807,0.022446502,0.02762277
t_905,-72.96813,19.57573,0.0347043,0.029885372,0.036355905
t_906,-73.11107,19.57728,0.021681845,0.020980094,0.025834296
t_907,-72.7782,19.52833,0.020226013,0.0194455,0.024948394
t_908,-72.82582,19.52891,0.025636569,0.024077902,0.029274944
t_909,-72.87345,19.52948,0.024045246,0.022718977,0.027952656
t_91,-71.57096,18.02033,0.032432843,0.028577156,0.0349861
t_910,-72.92107,19.53003,0.023860695,0.022582015,0.02778681
t_911,-72.77758,19.57348,0.021595947,0.020721305,0.025835322
t_912,-72.82522,19.57406,0.019589027,0.01903617,0.02421724
t_913,-72.87285,19.57463,0.026388086,0.024901072,0.029750675
t_914,-72.92049,19.57519,0.03072094,0.028056258,0.033166215
t_915,-72.77696,19.61863,0.018216845,0.017982837,0.022969214
t_916,-73.01578,19.57626,0.022028295,0.021233762,0.02614413
t_917,-73.06342,19.57678,0.021863418,0.021112727,0.025996652
t_918,-72.96757,19.62089,0.02784279,0.026105126,0.030798001
t_919,-73.01522,19.62142,0.026283534,0.024984693,0.029547347
t_92,-71.61811,18.02116,0.03332819,0.029138021,0.035895426
t_920,-73.06288,19.62194,0.02052054,0.020136895,0.024797186
t_921,-72.967,19.66604,0.022177005,0.02179008,0.026159076
t_922,-73.01467,19.66658,0.02602987,0.024862705,0.02928641
t_923,-73.06234,19.6671,0.025145471,0.02422899,0.028569134
t_924,-72.96643,19.7112,0.016395193,0.016770774,0.021179028
t_925,-73.01411,19.71173,0.020830806,0.020856231,0.024995316
t_926,-72.54485,19.20923,0.06289107,0.04911252,0.06122671
t_927,-72.59237,19.20986,0.061966565,0.04868388,0.060372166
t_928,-72.49664,19.25373,0.039417636,0.034923963,0.04207581
t_929,-72.54418,19.25438,0.053017724,0.044297867,0.052553214
t_93,-71.28998,17.92491,0.019403817,0.019285532,0.023781203
t_930,-72.59171,19.25501,0.05759339,0.045524683,0.056308936
t_931,-72.49596,19.29888,0.030101929,0.02734912,0.03456713
t_932,-72.5435,19.29952,0.029877732,0.0271613,0.03434454
t_933,-72.59105,19.30016,0.054311953,0.0428276,0.053285666
t_934,-72.49527,19.34402,0.03514878,0.031373635,0.03790833
t_935,-72.54283,19.34467,0.032267503,0.02897363,0.035596777
t_936,-72.68679,19.25624,0.056276426,0.04477789,0.055120204
t_937,-72.73433,19.25683,0.05832391,0.04464075,0.056915287
t_938,-72.6386,19.30078,0.05534158,0.04261786,0.054180816
t_939,-72.68615,19.30139,0.054243103,0.042298157,0.053196758
t_94,-71.3371,17.9258,0.021952577,0.021294042,0.025963265
t_940,-72.73371,19.30198,0.034808073,0.03107937,0.0377902
t_941,-72.63795,19.34593,0.050656073,0.04012976,0.049995236
t_942,-72.68552,19.34654,0.051679682,0.039959803,0.050878365
t_943,-72.73308,19.34714,0.049429756,0.03952792,0.048924275
t_944,-72.6373,19.39107,0.031285897,0.028283313,0.034458198
t_945,-72.68488,19.39169,0.048198506,0.037830546,0.047801893
t_946,-72.3526,19.342,0.02970442,0.026928604,0.033710126
t_947,-72.40015,19.34269,0.036904998,0.032789726,0.039285984
t_948,-72.44771,19.34336,0.040159598,0.0352812,0.04179503
t_949,-72.3043,19.38644,0.03149967,0.028431017,0.034670264
t_95,-71.24192,17.9691,0.017623678,0.017779673,0.022216827
t_950,-72.35187,19.38714,0.03895568,0.03421535,0.040498085
t_951,-72.39944,19.38783,0.031998385,0.028831178,0.035118543
t_952,-72.44701,19.3885,0.035741363,0.03186268,0.038052678
t_953,-72.30356,19.43158,0.033706103,0.030291868,0.03614191
t_954,-72.35114,19.43228,0.030026224,0.027311651,0.033280306
t_955,-72.39872,19.43297,0.033684235,0.030274268,0.036171123
t_956,-72.59039,19.3453,0.038709674,0.034178775,0.040589366
t_957,-72.49458,19.38916,0.030977111,0.027977103,0.03429829
t_958,-72.54215,19.38981,0.035385255,0.031589475,0.037737865
t_959,-72.58972,19.39045,0.038744453,0.03404764,0.040286064
t_96,-71.28904,17.97001,0.017659267,0.017571557,0.022265418
t_960,-72.49388,19.43431,0.025299018,0.023403158,0.029614445
t_961,-72.54147,19.43496,0.04200447,0.035494212,0.042604167
