# 20100112_M7.0_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_445,-69.01406,18.40802,0.00292329,0.005274726,0.0044764094
t_446,-68.72838,18.48872,0.0023571793,0.005035706,0.004199602
t_447,-68.82255,18.49183,0.002588157,0.005201751,0.0043502715
t_448,-68.91673,18.49489,0.002968201,0.0055538192,0.0046403534
t_449,-69.01094,18.49791,0.003160968,0.005611663,0.004715865
t_45,-72.08603,18.2545,0.07762441,0.0383477,0.038312923
t_450,-68.72509,18.57856,0.0024657045,0.0052188355,0.0043306723
t_451,-68.81931,18.58168,0.002250695,0.0046499525,0.003971291
t_452,-68.91354,18.58476,0.002751632,0.0052500754,0.0044183927
t_453,-69.00779,18.58779,0.0031070227,0.0055475053,0.0046675256
t_454,-70.34003,18.21994,0.0079430435,0.006875063,0.0065427963
t_455,-69.10823,18.41097,0.003224182,0.005476273,0.004658365
t_456,-69.29663,18.41674,0.002745095,0.004335763,0.0039780475
t_457,-69.39086,18.41956,0.0030141391,0.0044928007,0.004134839
t_458,-69.4851,18.42232,0.004468089,0.0060632136,0.0052648364
t_459,-69.57935,18.42505,0.003641658,0.0048406934,0.0044832877
t_46,-71.8987,18.16128,0.057985254,0.027797956,0.02755877
t_460,-69.67363,18.42772,0.005379588,0.006519875,0.0057063736
t_461,-70.15027,18.26029,0.008128919,0.007605171,0.006861385
t_462,-70.05346,18.34791,0.005921446,0.005969944,0.005622763
t_463,-70.14776,18.35034,0.0084236665,0.007819411,0.00702125
t_464,-69.86222,18.43293,0.004865862,0.0054669324,0.0051138108
t_465,-69.95654,18.43547,0.006603113,0.006869575,0.006170184
t_466,-70.05088,18.43796,0.008142175,0.007873231,0.0069765868
t_467,-70.14523,18.4404,0.0080517735,0.0075217057,0.0068089003
t_468,-69.85953,18.52295,0.0065518706,0.0071017835,0.006256992
t_469,-69.9539,18.5255,0.0076471446,0.0077532413,0.006811481
t_47,-71.9459,18.16204,0.0626314,0.029962776,0.029639114
t_470,-70.04829,18.528,0.008660409,0.008262717,0.007275915
t_471,-70.14269,18.53046,0.0073986375,0.0069932896,0.006432597
t_472,-69.85683,18.61296,0.0073691164,0.0077853315,0.006778005
t_473,-69.95125,18.61553,0.007602113,0.0077326954,0.006791988
t_474,-70.04568,18.61804,0.00698209,0.0069445185,0.0063008065
t_475,-70.14013,18.62051,0.008127361,0.0076077785,0.006862228
t_476,-69.76792,18.43035,0.0044139097,0.0052422043,0.0048871078
t_477,-69.48221,18.51228,0.004729691,0.0063518365,0.0054700426
t_478,-69.57652,18.51502,0.005463321,0.0068475828,0.005891358
t_479,-69.67084,18.51771,0.006285345,0.007345275,0.0063345497
t_48,-71.85068,18.20564,0.05905893,0.028278397,0.027768986
t_480,-69.76518,18.52035,0.0060933335,0.0069494355,0.0060784356
t_481,-69.47931,18.60224,0.005043347,0.006679696,0.0057155397
t_482,-69.57367,18.60499,0.0056412676,0.0070182723,0.0060257157
t_483,-69.66804,18.6077,0.006177597,0.0072685257,0.00626854
t_484,-69.76243,18.61035,0.0074165124,0.007982569,0.0069455756
t_485,-69.47639,18.6922,0.0044734906,0.0061041187,0.0052864356
t_486,-69.10516,18.50087,0.0035038223,0.0058442857,0.004924186
t_487,-69.19939,18.5038,0.004205939,0.006424267,0.0054254504
t_488,-69.29365,18.50667,0.0038335884,0.005807527,0.00498059
t_489,-69.38792,18.5095,0.0047362926,0.0065786904,0.0056004636
t_49,-71.8979,18.20641,0.06054387,0.028986044,0.028703181
t_490,-69.10206,18.59077,0.00337834,0.0056947814,0.0048118997
t_491,-69.19635,18.59371,0.00383224,0.006038215,0.0051051467
t_492,-69.29065,18.5966,0.0034723787,0.0053604776,0.004669497
t_493,-69.38497,18.59945,0.004794821,0.0066437665,0.0056529134
t_494,-69.09895,18.68067,0.0031346704,0.0053809467,0.004587146
t_495,-69.19328,18.68363,0.0032822692,0.0053564934,0.0046151443
t_496,-70.57344,18.31565,0.010432268,0.007928138,0.007618039
t_497,-70.47793,18.35848,0.012642332,0.009708885,0.008793716
t_498,-70.52511,18.3596,0.0092984075,0.0072682984,0.007076523
t_499,-70.5723,18.36071,0.010464902,0.007941875,0.007632119
t_5,-71.38876,17.70117,0.02307705,0.013367527,0.012761371
t_50,-71.94512,18.20717,0.06342052,0.03036689,0.030205429
t_500,-70.47675,18.40353,0.009297047,0.00741506,0.0071210754
t_501,-70.52395,18.40465,0.010071076,0.007819424,0.0074775647
t_502,-70.57114,18.40576,0.010853142,0.008208317,0.007826976
t_503,-70.47557,18.44858,0.010318285,0.008156473,0.0076541267
t_504,-70.52278,18.44971,0.008971639,0.007037554,0.006910834
t_505,-70.56999,18.45082,0.010597004,0.008029005,0.007698053
t_506,-70.33641,18.35507,0.008737085,0.0074650864,0.006975621
t_507,-70.38358,18.35622,0.009484032,0.007873671,0.0073247734
t_508,-70.43075,18.35736,0.011775753,0.009307891,0.008430569
t_509,-70.33519,18.40011,0.007065294,0.0061530704,0.0060365302
t_51,-71.99234,18.20791,0.07170983,0.03432736,0.03375359
t_510,-70.38238,18.40126,0.007014729,0.0060005565,0.005977743
t_511,-70.42956,18.4024,0.0089755785,0.007331441,0.0069991215
t_512,-70.2396,18.4428,0.006708613,0.006115463,0.0059090606
t_513,-70.33398,18.44515,0.0066608465,0.005844904,0.005812192
t_514,-70.38117,18.4463,0.007017192,0.0060016955,0.0059789643
t_515,-70.42837,18.44745,0.0073953588,0.0061664837,0.006154373
t_516,-70.61834,18.40686,0.011065218,0.008189951,0.007886012
t_517,-70.71275,18.40901,0.014342449,0.0099788485,0.0093452055
t_518,-70.6172,18.45192,0.013573771,0.009830375,0.009080716
t_519,-70.66441,18.453,0.014627617,0.010311017,0.009514117
t_52,-71.84987,18.25076,0.049864728,0.024282588,0.024845526
t_520,-70.71163,18.45408,0.012886171,0.009065341,0.0086790705
t_521,-70.61605,18.49697,0.00914811,0.006914393,0.0069519235
t_522,-70.66328,18.49806,0.009919619,0.0072950013,0.0073042004
t_523,-70.71051,18.49914,0.012663526,0.008926927,0.008576798
t_524,-70.6149,18.54203,0.011406636,0.008435655,0.008060022
t_525,-70.33276,18.49019,0.006655337,0.0058425143,0.0058096587
t_526,-70.37996,18.49135,0.0070111286,0.005999111,0.0059762257
t_527,-70.42717,18.4925,0.0074410266,0.0062014596,0.0061792186
t_528,-70.2371,18.53287,0.0072375718,0.0065639094,0.0062273964
t_529,-70.33153,18.53523,0.00922379,0.007837849,0.0072401096
t_53,-71.8971,18.25153,0.06574064,0.03138831,0.030793905
t_530,-70.37875,18.53639,0.00850133,0.007131606,0.006793943
t_531,-70.42597,18.53754,0.008557792,0.0070226532,0.0067739794
t_532,-70.3303,18.58027,0.0069876215,0.0061068404,0.005997472
t_533,-70.37754,18.58143,0.0076275757,0.0064697317,0.006313396
t_534,-70.42477,18.58259,0.009240575,0.007549449,0.0071485993
t_535,-70.47439,18.49363,0.007789449,0.0063368254,0.0063358434
t_536,-70.52161,18.49476,0.00940089,0.0073393006,0.0071296776
t_537,-70.56883,18.49587,0.008941371,0.0068949605,0.006870796
t_538,-70.4732,18.53868,0.009338236,0.00745452,0.007146373
t_539,-70.52043,18.53981,0.009359965,0.007316907,0.007110685
t_54,-71.94433,18.25229,0.06694087,0.032050874,0.031750545
t_540,-70.56766,18.54093,0.010297756,0.00783023,0.0075499928
t_541,-70.47201,18.58373,0.010193137,0.008088225,0.007597257
t_542,-70.51925,18.58486,0.009719031,0.007586934,0.007302014
t_543,-70.5665,18.58598,0.008612634,0.0066890894,0.0067116413
t_544,-70.47082,18.62878,0.008330908,0.006743469,0.006622255
t_545,-70.66214,18.54312,0.011415364,0.008277152,0.008020521
t_546,-70.70939,18.54421,0.010704753,0.0076771057,0.0076580336
t_547,-70.61375,18.58709,0.011695233,0.008643967,0.008205554
t_548,-70.661,18.58818,0.010470617,0.007667556,0.0075690458
t_549,-70.70826,18.58927,0.012470208,0.008827829,0.008494911
t_55,-71.99156,18.25304,0.07441933,0.035697162,0.035090234
t_550,-70.61259,18.63215,0.010681714,0.0079671955,0.007709091
t_551,-70.65986,18.63324,0.011483126,0.008354725,0.0080647925
t_552,-70.70712,18.63433,0.010065664,0.007302705,0.0073682414
t_553,-70.61143,18.6772,0.011401317,0.008482597,0.008074296
t_554,-70.65871,18.6783,0.009471126,0.007053968,0.007102316
t_555,-70.51807,18.62991,0.008695934,0.006875526,0.0067798155
t_556,-70.56533,18.63104,0.00881455,0.006835938,0.0068146135
t_557,-70.46962,18.67383,0.0088954,0.0071651596,0.0069227344
t_558,-70.51689,18.67496,0.01041529,0.008118498,0.007672873
t_559,-70.56416,18.67609,0.008515054,0.006647497,0.00666878
t_56,-71.52821,17.79394,0.030252479,0.016276008,0.015541745
t_560,-70.46842,18.71888,0.011184988,0.008832861,0.008113172
t_561,-70.5157,18.72002,0.011555527,0.0089295,0.008246676
t_562,-70.56298,18.72114,0.0084515875,0.0066243946,0.0066406946
t_563,-70.46721,18.76392,0.008611051,0.0070034936,0.006783613
t_564,-70.51451,18.76507,0.007952863,0.006415108,0.006413064
t_565,-70.70599,18.67939,0.009991632,0.007274529,0.00733767
t_566,-70.61027,18.72226,0.011775923,0.008765739,0.008264911
t_567,-70.65756,18.72336,0.010636237,0.007835472,0.00766251
t_568,-70.70485,18.72446,0.012595198,0.008992101,0.00857932
t_569,-70.6091,18.76732,0.01240373,0.00921662,0.008574113
t_57,-71.5753,17.79477,0.037370797,0.019106498,0.01817752
t_570,-70.6564,18.76842,0.011486553,0.008450871,0.008092075
t_571,-70.70371,18.76952,0.0098064095,0.0072143753,0.0072600115
t_572,-70.60793,18.81237,0.009153648,0.007038906,0.006978501
t_573,-70.65524,18.81348,0.009734133,0.0073094475,0.0072426912
t_574,-70.70256,18.81458,0.011701296,0.0084856395,0.008171395
t_575,-70.32536,18.76042,0.008480294,0.007349533,0.0068625812
t_576,-70.37264,18.7616,0.0070251296,0.0060758716,0.006001206
t_577,-70.41993,18.76277,0.0084973015,0.007062378,0.0067685246
t_578,-70.32411,18.80546,0.0075203883,0.006609124,0.0063237236
t_579,-70.37141,18.80664,0.0074422094,0.006415178,0.0062354314
t_58,-71.62239,17.79559,0.040571265,0.02020771,0.01938675
t_580,-70.41871,18.80781,0.007106796,0.0060497504,0.006021948
t_581,-70.32286,18.8505,0.009567936,0.008233659,0.0074689873
t_582,-70.37017,18.85168,0.010112849,0.008480779,0.007700757
t_583,-70.41748,18.85286,0.00787928,0.006648347,0.006443996
t_584,-70.32161,18.89554,0.0066381656,0.005963102,0.00583541
t_585,-70.5618,18.7662,0.008378956,0.006599544,0.0066083935
t_586,-70.46601,18.80897,0.009355915,0.007594001,0.007194265
t_587,-70.51331,18.81012,0.008562906,0.006869568,0.006731029
t_588,-70.56062,18.81125,0.008297682,0.0065703336,0.0065720635
t_589,-70.4648,18.85402,0.009102652,0.0074392515,0.0070685805
t_59,-71.52733,17.83905,0.032831397,0.017358074,0.01651327
t_590,-70.51211,18.85517,0.008649154,0.0069603627,0.0067819543
t_591,-70.55943,18.8563,0.009343148,0.0073233857,0.0071055708
t_592,-70.46358,18.89906,0.0073245503,0.0061535113,0.0061239237
t_593,-70.51091,18.90022,0.0077073695,0.0063220914,0.0063015115
t_594,-70.55824,18.90136,0.008111127,0.0064990576,0.006487979
t_595,-68.6309,18.57539,0.0022883962,0.0051262425,0.0042349575
t_596,-68.43911,18.65869,0.0018144324,0.0046630106,0.0038462416
t_597,-68.53331,18.66197,0.0018591878,0.004554486,0.003801612
t_598,-68.62754,18.66521,0.002095062,0.0048020664,0.004002055
t_599,-68.52988,18.75177,0.0020818731,0.004987857,0.004104752
t_6,-71.43582,17.70203,0.025184723,0.014289446,0.013576633
t_60,-71.57443,17.83988,0.035826605,0.018553475,0.017643983
t_600,-68.62416,18.75502,0.0018818288,0.004411823,0.0037371253
t_601,-68.72178,18.66839,0.0023232424,0.004998409,0.004170799
t_602,-68.81604,18.67153,0.002568886,0.005192106,0.004340657
t_603,-68.91033,18.67463,0.0022902547,0.004517195,0.0039199106
t_604,-69.00463,18.67767,0.0024525474,0.0045720753,0.003997408
t_605,-68.71845,18.75823,0.0015774809,0.0035913324,0.0032286986
t_606,-68.81277,18.76138,0.0020767362,0.0043687997,0.0037800993
t_607,-68.9071,18.76449,0.0021973434,0.004374214,0.0038221213
t_608,-69.00145,18.76756,0.0026621188,0.0049261074,0.0042312224
t_609,-68.7151,18.84806,0.0019528605,0.004365038,0.0037383975
t_61,-71.62154,17.8407,0.032056227,0.016797045,0.016332006
t_610,-68.80947,18.85123,0.0014823909,0.0032422058,0.0030213196
t_611,-68.90385,18.85436,0.002040655,0.00411778,0.0036480902
t_612,-68.99825,18.85744,0.0019983274,0.0038393377,0.003498906
t_613,-68.80615,18.94108,0.002269713,0.0047647553,0.0040348643
t_614,-68.90058,18.94422,0.0018582253,0.0038097512,0.0034358646
t_615,-68.99503,18.94732,0.0027730537,0.0051542236,0.004375196
t_616,-69.0895,18.95036,0.002052207,0.003766807,0.0034810603
t_617,-69.18398,18.95336,0.0024346693,0.0041912817,0.0038113596
t_618,-69.27848,18.95631,0.0032535286,0.0051745465,0.004520441
t_619,-69.373,18.95922,0.0040695756,0.005977169,0.0051236507
t_62,-71.66865,17.84151,0.030818637,0.016065402,0.015933275
t_620,-69.2754,19.04624,0.00257328,0.0042333184,0.003875069
t_621,-69.36997,19.04915,0.004055112,0.006003949,0.0051334053
t_622,-70.2346,18.62293,0.0067818533,0.0061997846,0.00596086
t_623,-70.32907,18.62531,0.0065928707,0.005814663,0.0057804673
t_624,-70.37632,18.62648,0.007122079,0.006102188,0.006042377
t_625,-70.42357,18.62763,0.0077521885,0.0064491727,0.0063501215
t_626,-70.32784,18.67035,0.008060926,0.0069741434,0.0066126315
t_627,-70.3751,18.67152,0.008930569,0.0074990173,0.0070433393
t_628,-70.42236,18.67268,0.008988173,0.0073882253,0.0070229773
t_629,-70.3266,18.71538,0.0065172957,0.005780534,0.005744977
t_63,-71.52645,17.88416,0.029495923,0.015740165,0.015320192
t_630,-70.37387,18.71656,0.009647673,0.008055072,0.0074322983
t_631,-70.42114,18.71772,0.012338481,0.009711852,0.0087275095
t_632,-69.85411,18.70298,0.007872145,0.008143604,0.0071003567
t_633,-69.94858,18.70555,0.008126332,0.008139127,0.007116788
t_634,-70.04306,18.70808,0.007782403,0.007637871,0.0067896494
t_635,-70.13756,18.71056,0.008980178,0.008281186,0.007351483
t_636,-70.23207,18.713,0.010843072,0.009264432,0.00822261
t_637,-69.85137,18.79299,0.0071495906,0.007664343,0.0066691334
t_638,-69.94589,18.79558,0.00781425,0.007947231,0.0069476576
t_639,-70.04042,18.79812,0.006373999,0.006472526,0.0059487084
t_64,-71.57357,17.88499,0.035808995,0.018514274,0.01767725
t_640,-70.13497,18.80062,0.0070427614,0.006782741,0.006253575
t_641,-70.22954,18.80306,0.0063439375,0.0059074,0.0057237404
t_642,-69.28764,18.68653,0.0039128955,0.0059298514,0.0050630565
t_643,-69.38201,18.68939,0.004152414,0.0059793526,0.005145959
t_644,-69.09581,18.77057,0.0032512106,0.0055603758,0.0047102664
t_645,-69.1902,18.77354,0.0032115,0.005279875,0.0045597516
t_646,-69.2846,18.77646,0.0037317178,0.00573019,0.004918043
t_647,-69.37902,18.77933,0.0027706907,0.004206532,0.00392678
t_648,-69.09266,18.86047,0.0024395364,0.0043792957,0.0039027797
t_649,-69.1871,18.86345,0.0026618436,0.0045103994,0.0040345676
t_65,-71.29279,17.78961,0.019472025,0.011543492,0.011322303
t_650,-69.28155,18.86639,0.0029420366,0.0047015394,0.004209869
t_651,-69.37602,18.86928,0.0035823577,0.005338209,0.0046905368
t_652,-69.5708,18.69497,0.0054459665,0.006859412,0.0058958605
t_653,-69.66522,18.69769,0.0058860923,0.0070360075,0.0060796356
t_654,-69.75966,18.70036,0.0063821315,0.007238456,0.0062877345
t_655,-69.47346,18.78216,0.003804491,0.0053432947,0.0047569494
t_656,-69.56791,18.78494,0.004955921,0.0064031156,0.005549879
t_657,-69.66238,18.78767,0.00542002,0.0066259247,0.0057675964
t_658,-69.75687,18.79035,0.0064612636,0.007331836,0.0063551846
t_659,-69.47051,18.87212,0.004172706,0.0058216327,0.005075015
t_66,-71.33987,17.7905,0.03136038,0.016774222,0.015916767
t_660,-69.56501,18.87491,0.0042984216,0.0057224166,0.005063432
t_661,-69.65953,18.87765,0.0048651085,0.006098706,0.0053834515
t_662,-69.75407,18.88035,0.00463959,0.005601541,0.0051054726
t_663,-69.46754,18.96207,0.0035800084,0.005138776,0.0045982427
t_664,-69.5621,18.96488,0.0046464303,0.006156171,0.005352552
t_665,-69.65667,18.96764,0.005471161,0.006759657,0.005842752
t_666,-69.75125,18.97035,0.0061805737,0.007176378,0.0062103397
t_667,-69.84586,18.97301,0.005339587,0.006126268,0.0055210153
t_668,-69.46456,19.05202,0.004026177,0.0057377503,0.004995479
t_669,-69.55916,19.05485,0.0044257804,0.0059617613,0.0052045225
t_67,-71.29186,17.83471,0.02912258,0.016052581,0.015067428
t_670,-69.65378,19.05762,0.004385414,0.005671308,0.005062858
t_671,-69.74842,19.06034,0.0052979947,0.006398379,0.005627393
t_672,-69.84862,18.883,0.0049857264,0.005712285,0.005250077
t_673,-69.94319,18.88561,0.0059098466,0.006364971,0.0057764454
t_674,-70.03777,18.88816,0.0068358467,0.006937038,0.006256001
t_675,-70.13237,18.89067,0.0071155275,0.0069011147,0.006316619
t_676,-70.22698,18.89313,0.008037567,0.0073821866,0.0067481557
t_677,-69.94047,18.97563,0.0061753998,0.006670699,0.0059721125
t_678,-70.03511,18.9782,0.00532417,0.0055902726,0.005293996
t_679,-70.12976,18.98072,0.008407388,0.008012997,0.007093409
t_68,-71.33895,17.8356,0.026005322,0.014678084,0.013889336
t_680,-70.22442,18.98319,0.007108222,0.0066789184,0.0062282174
t_681,-69.93774,19.06565,0.006093424,0.0066575413,0.0059442814
t_682,-69.84307,19.06302,0.0055518476,0.0063976143,0.0056923777
t_683,-69.46156,19.14198,0.0030266559,0.0045025568,0.004142013
t_684,-69.55621,19.14481,0.0033158816,0.004666475,0.004305097
t_685,-69.65088,19.1476,0.0053540305,0.006751034,0.0058124517
t_686,-69.74557,19.15034,0.006277137,0.0073538856,0.0063336985
t_687,-69.84027,19.15303,0.007075254,0.007775987,0.0067294813
t_688,-69.55324,19.23478,0.0028099813,0.0040682345,0.00387585
t_689,-69.64797,19.23758,0.003562604,0.004813735,0.0044456366
t_69,-71.24382,17.87891,0.019589223,0.011589968,0.011369929
t_690,-69.74271,19.24033,0.0065229908,0.0075789066,0.0065369653
t_691,-69.83746,19.24304,0.006717762,0.007565091,0.0065350505
t_692,-70.03243,19.06823,0.007653642,0.0077451156,0.006801815
t_693,-70.12713,19.07076,0.008914131,0.008439825,0.00741013
t_694,-70.22184,19.07325,0.008424415,0.007832502,0.0070189424
t_695,-69.93499,19.15567,0.007745333,0.008072601,0.007017361
t_696,-70.02973,19.15827,0.008142514,0.0081686005,0.007126384
t_697,-70.12448,19.16081,0.009297006,0.0087338695,0.0076622264
t_698,-70.21924,19.16331,0.010047205,0.009021205,0.007944974
t_699,-69.93223,19.24569,0.0051770755,0.005907547,0.00538321
t_7,-71.48288,17.70288,0.034442578,0.017784229,0.017070161
t_70,-71.29092,17.87981,0.026852196,0.015116219,0.014206392
t_700,-70.02702,19.2483,0.005696314,0.006169158,0.0056350906
t_701,-70.12182,19.25086,0.0073317285,0.007383436,0.006563062
t_702,-69.2723,19.13616,0.0025253813,0.0042042583,0.003845922
t_703,-69.36692,19.13909,0.0027640194,0.004348771,0.003989247
t_704,-69.26918,19.22608,0.0028725674,0.0047769095,0.0042224284
t_705,-69.36385,19.22903,0.0029029094,0.0046021375,0.0041504693
t_706,-69.45854,19.23193,0.0037257215,0.005481106,0.0047947005
t_707,-70.21664,19.25337,0.008740778,0.008234521,0.0072671883
t_708,-69.92945,19.33571,0.004136476,0.004886551,0.0046495786
t_709,-70.02429,19.33833,0.0053977394,0.005965004,0.0054683965
t_71,-71.33802,17.8807,0.025707217,0.014460353,0.013782508
t_710,-70.11914,19.3409,0.004886979,0.0052222977,0.0050164554
t_711,-70.21401,19.34342,0.007460665,0.007328614,0.0065724766
t_712,-69.92666,19.42573,0.0063632214,0.0072153294,0.006265279
t_713,-70.02155,19.42836,0.0070199072,0.0075452933,0.0065707047
t_714,-70.11645,19.43095,0.0057119685,0.0061222166,0.00562018
t_715,-70.21137,19.43348,0.00631652,0.006437573,0.0059138644
t_716,-69.92385,19.51574,0.0067108404,0.00757803,0.006543704
t_717,-70.74988,18.81567,0.010210832,0.0074008377,0.007450809
t_718,-70.60676,18.85743,0.008835009,0.0068554017,0.006826897
t_719,-70.65408,18.85854,0.009133695,0.006947249,0.006958032
t_72,-71.24287,17.924,0.022188662,0.012908941,0.012414514
t_720,-70.70141,18.85964,0.011178617,0.0081773335,0.007926385
t_721,-70.74875,18.86073,0.0138348,0.009775552,0.009161709
t_722,-70.60558,18.90248,0.010233856,0.007856761,0.0075367936
t_723,-70.65292,18.9036,0.010377602,0.007812923,0.007571225
t_724,-70.70026,18.9047,0.011489681,0.008436039,0.008092173
t_725,-70.74761,18.90579,0.013404562,0.00955563,0.008977057
t_726,-70.6044,18.94754,0.009266104,0.007216671,0.0070538516
t_727,-70.36893,18.89672,0.011481356,0.0094213495,0.008405321
t_728,-70.41625,18.8979,0.01117508,0.009100433,0.0081976075
t_729,-70.32036,18.94057,0.010507432,0.008954062,0.007981819
t_73,-71.47934,17.88331,0.03268736,0.017320542,0.016447887
t_730,-70.36769,18.94177,0.008622913,0.007443999,0.0069305045
t_731,-70.41502,18.94294,0.011533067,0.009365666,0.008387989
t_732,-70.3191,18.98561,0.007472677,0.0067030434,0.0063399514
t_733,-70.36644,18.98681,0.009197852,0.007922459,0.007255333
t_734,-70.41379,18.98799,0.008593628,0.007314179,0.006876537
t_735,-70.31783,19.03065,0.008585059,0.007638065,0.006987194
t_736,-70.36519,19.03185,0.007832826,0.0068957484,0.0065118326
t_737,-70.65175,18.94866,0.010903577,0.008226229,0.007849072
t_738,-70.69911,18.94976,0.012414934,0.009105092,0.008552239
t_739,-70.74647,18.95086,0.0135084875,0.009673311,0.00903747
t_74,-71.38421,17.92669,0.025027007,0.013886989,0.013550062
t_740,-70.60322,18.99259,0.0128807835,0.009731185,0.008856133
t_741,-70.65058,18.99371,0.010503559,0.007994046,0.0076600374
t_742,-70.69795,18.99482,0.012474693,0.009194636,0.008592986
t_743,-70.74532,18.99592,0.012541908,0.009102246,0.0085978145
t_744,-70.60203,19.03765,0.010780631,0.008383624,0.0078537995
t_745,-70.64941,19.03877,0.011338201,0.008625377,0.008091401
t_746,-70.69679,19.03988,0.009027415,0.0069146636,0.0069162217
t_747,-70.46236,18.94411,0.0072362283,0.006117615,0.006083098
t_748,-70.5097,18.94527,0.007803168,0.006420282,0.0063579073
t_749,-70.55705,18.94641,0.00832233,0.0066774264,0.006601972
t_75,-71.43133,17.92756,0.028256785,0.015339792,0.014802275
t_750,-70.46114,18.98916,0.007142057,0.0060784435,0.0060394094
t_751,-70.5085,18.99031,0.007612949,0.0063156695,0.0062651657
t_752,-70.55585,18.99146,0.009995166,0.007922976,0.0074825664
t_753,-70.45992,19.0342,0.007843412,0.006632018,0.0064251563
t_754,-70.50728,19.03536,0.008498644,0.0069970554,0.006741865
t_755,-70.55465,19.03651,0.010743492,0.008502986,0.007877718
t_756,-70.45869,19.07925,0.006937804,0.005990992,0.0059441356
t_757,-70.41255,19.03303,0.010301512,0.008622617,0.007796554
t_758,-70.31657,19.07568,0.008808215,0.007852046,0.007124612
t_759,-70.36394,19.07688,0.008618457,0.0075636385,0.006969158
t_76,-71.47845,17.92842,0.028221244,0.015172469,0.014826997
t_760,-70.41131,19.07807,0.009367927,0.00799105,0.0073243324
t_761,-70.3153,19.12072,0.011355863,0.009571295,0.008485046
t_762,-70.36268,19.12192,0.0114256395,0.009536479,0.008457672
t_763,-70.41007,19.12311,0.008748322,0.007567357,0.0070061404
t_764,-70.31402,19.16576,0.010979413,0.009394321,0.0083109485
t_765,-70.36142,19.16696,0.012138504,0.009912518,0.008840226
t_766,-70.40882,19.16816,0.012376953,0.0099842595,0.008894409
t_767,-70.74417,19.04098,0.00972763,0.007278239,0.0072478326
t_768,-70.60084,19.0827,0.010092,0.007944195,0.0075176246
t_769,-70.64823,19.08383,0.008450994,0.006662021,0.006648709
t_77,-71.52557,17.92927,0.034096748,0.017800873,0.017038355
t_770,-70.69562,19.08494,0.0108796265,0.008218749,0.007841023
t_771,-70.74302,19.08605,0.011699985,0.008646146,0.008216184
t_772,-70.59965,19.12776,0.011858475,0.009218269,0.0084131
t_773,-70.64705,19.12889,0.011017711,0.008509206,0.007961184
t_774,-70.69445,19.13,0.011853325,0.008939658,0.00833427
t_775,-70.74186,19.13111,0.013096665,0.009618989,0.008892665
t_776,-70.59845,19.17281,0.010703516,0.008485414,0.007860373
t_777,-70.50607,19.08041,0.0072887787,0.0061475197,0.0061084256
t_778,-70.55345,19.08156,0.007666071,0.006317159,0.006284654
t_779,-70.45746,19.12429,0.007721819,0.0066186115,0.006381819
t_78,-71.38329,17.97179,0.027255774,0.014923861,0.014411887
t_780,-70.50485,19.12546,0.0082225045,0.0068759564,0.006618335
t_781,-70.55225,19.12661,0.008476622,0.006938328,0.0067167636
t_782,-70.45622,19.16934,0.011103393,0.009163128,0.008201064
t_783,-70.50363,19.17051,0.008507218,0.0071457815,0.0067927246
t_784,-70.55104,19.17166,0.011099014,0.008898212,0.008101656
t_785,-70.45498,19.21438,0.012161318,0.009834898,0.00874827
t_786,-70.5024,19.21556,0.01260903,0.009995837,0.00891039
t_787,-70.64586,19.17394,0.011467041,0.008871702,0.008197723
t_788,-70.69328,19.17506,0.009016408,0.007024535,0.006927696
t_789,-70.74071,19.17617,0.0103640985,0.007830783,0.007574381
t_79,-71.43042,17.97266,0.029181972,0.015710184,0.015167369
t_790,-70.59725,19.21786,0.009286883,0.007513933,0.007143526
t_791,-70.64468,19.219,0.01304295,0.009938843,0.008967707
t_792,-70.69211,19.22012,0.008990404,0.0070505794,0.006922311
t_793,-70.73954,19.22123,0.013817321,0.010169844,0.009250414
t_794,-70.64349,19.26406,0.011043907,0.008697505,0.008022869
t_795,-70.69093,19.26518,0.011845769,0.00910463,0.008375432
t_796,-70.73838,19.2663,0.009766119,0.0075216615,0.0072964234
t_797,-70.31275,19.21079,0.010936454,0.009394873,0.008310283
t_798,-70.36016,19.212,0.011371323,0.009559177,0.008471948
t_799,-70.40757,19.2132,0.011849938,0.009742962,0.008652934
t_8,-71.38786,17.74627,0.025064103,0.01426218,0.013529078
t_80,-71.47756,17.97353,0.031202517,0.016530594,0.015960675
t_800,-70.31147,19.25583,0.010162091,0.008976422,0.007925127
t_801,-70.35889,19.25704,0.010630025,0.009167857,0.008111805
t_802,-70.40631,19.25824,0.011100311,0.009354964,0.0082958285
t_803,-70.31018,19.30086,0.009396801,0.0085112015,0.0075367014
t_804,-70.35762,19.30208,0.009765653,0.008649236,0.0076792883
t_805,-70.40505,19.30328,0.010297023,0.008891196,0.00790422
t_806,-70.30889,19.3459,0.008395231,0.007821348,0.0070065646
t_807,-70.54982,19.21672,0.007913972,0.006615382,0.0064434647
t_808,-70.45374,19.25943,0.011806081,0.009671865,0.008594347
t_809,-70.50117,19.2606,0.012351056,0.0098889,0.008806919
t_81,-71.52469,17.97438,0.03195338,0.01674848,0.01629573
t_810,-70.54861,19.26177,0.0092106555,0.007654533,0.007166551
t_811,-70.59604,19.26292,0.01043394,0.00840916,0.007759238
