STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA
OBS_1228,Commercial (office) (Intensity VIII),100.35602,-0.91239,macroseismic,0.47254,0.8059
OBS_1232,Commercial (office) (Intensity VIII),100.35213,-0.92863,macroseismic,0.47087,0.8059
OBS_3799,Residential (Intensity VII),100.39272,-0.94729,macroseismic,0.24986,0.8059
OBS_2601,Residential (Intensity VIII),100.2916,-0.67874,macroseismic,0.50286,0.8059
OBS_1131,Residential (Intensity VIII),100.37596,-0.93765,macroseismic,0.46799,0.8059
OBS_1548,Residential (Intensity VIII),100.35807,-0.92345,macroseismic,0.47105,0.8059
OBS_3352,Commercial (office) (Intensity VIII),100.36362,-0.94387,macroseismic,0.46818,0.8059
OBS_2403,Retail (Intensity VIII),100.36234,-0.96332,macroseismic,0.46593,0.8059
OBS_97,Commercial (office) (Intensity VIII),100.36237,-0.95892,macroseismic,0.46646,0.8059
OBS_3684,Retail (Intensity VII),100.64638,-0.90144,macroseismic,0.23911,0.8059
OBS_2324,Residential (Intensity VIII),100.36412,-0.96126,macroseismic,0.46606,0.8059
OBS_1348,Residential (Intensity VIII),100.36358,-0.91686,macroseismic,0.47141,0.8059
OBS_3687,Residential (Intensity VII),100.64624,-0.90184,macroseismic,0.2391,0.8059
OBS_3054,School (Intensity VIII),100.26926,-0.56601,macroseismic,0.51058,0.8059
OBS_183,Residential (Intensity VIII),100.3779,-0.94858,macroseismic,0.46655,0.8059
OBS_1621,Residential (Intensity VIII),100.35953,-0.95936,macroseismic,0.46661,0.8059
OBS_2517,Retail (Intensity VIII),100.28172,-0.65793,macroseismic,0.5053,0.8059
OBS_2796,Residential (Intensity VIII),100.32862,-0.55132,macroseismic,0.50445,0.8059
OBS_3347,Residential (Intensity VIII),100.36397,-0.94431,macroseismic,0.46811,0.8059
OBS_1698,Residential (Intensity VIII),100.36171,-0.89446,macroseismic,0.47421,0.8059
OBS_270,Residential (Intensity VIII),100.3591,-0.93976,macroseismic,0.46901,0.8059
OBS_1315,Residential (Intensity VIII),100.38697,-0.97009,macroseismic,0.46334,0.8059
OBS_789,Residential (Intensity VIII),100.35628,-0.95957,macroseismic,0.46682,0.8059
OBS_3448,Residential (Intensity VIII),100.41395,-1.06447,macroseismic,0.45056,0.8059
OBS_2252,School (Intensity VIII),100.38435,-0.93886,macroseismic,0.46719,0.8059
OBS_3316,Residential (Intensity VIII),100.36401,-0.94461,macroseismic,0.46807,0.8059
OBS_1426,Residential (Intensity VIII),100.35656,-0.92348,macroseismic,0.47116,0.8059
OBS_2694,Residential (Intensity VIII),100.29114,-0.67795,macroseismic,0.50296,0.8059
OBS_3601,Residential (Intensity VIII),100.37326,-0.92339,macroseismic,0.46988,0.8059
OBS_2817,Residential (Intensity VIII),100.15685,-0.65333,macroseismic,0.51344,0.8059
OBS_515,Residential (Intensity VIII),100.37592,-0.94812,macroseismic,0.46676,0.8059
OBS_500,Residential (Intensity VIII),100.36274,-0.96004,macroseismic,0.4663,0.8059
OBS_980,Residential (Intensity VIII),100.38493,-0.95351,macroseismic,0.46544,0.8059
OBS_3586,Residential (Intensity VIII),100.37383,-0.92289,macroseismic,0.46989,0.8059
OBS_3305,Residential (Intensity VII),100.46166,-0.95174,macroseismic,0.2465,0.8059
OBS_3258,Residential (Intensity VII),100.46264,-0.95083,macroseismic,0.2465,0.8059
OBS_85,Residential (Intensity VIII),100.37437,-0.94799,macroseismic,0.46689,0.8059
OBS_1969,School (Intensity VIII),100.24094,-0.66525,macroseismic,0.50819,0.8059
OBS_2272,Warehouse (Intensity VIII),100.36253,-0.96167,macroseismic,0.46612,0.8059
OBS_2181,Residential (Intensity VII),100.40128,-0.92131,macroseismic,0.25108,0.8059
OBS_858,Commercial (office) (Intensity VIII),100.34637,-0.90647,macroseismic,0.47399,0.8059
OBS_2147,Residential (Intensity VIII),100.37319,-0.90111,macroseismic,0.47249,0.8059
OBS_3343,Residential (Intensity VII),100.46242,-0.94643,macroseismic,0.24676,0.8059
OBS_3102,Residential (Intensity VIII),100.38408,-0.97214,macroseismic,0.46331,0.8059
OBS_398,School (Intensity VIII),100.35821,-0.93949,macroseismic,0.46911,0.8059
OBS_2057,Residential (Intensity VIII),100.36702,-0.89573,macroseismic,0.47362,0.8059
OBS_3248,Residential (Intensity VII),100.46252,-0.95042,macroseismic,0.24653,0.8059
OBS_1600,Other (Intensity VIII),100.36756,-0.95936,macroseismic,0.46604,0.8059
OBS_2781,Residential (Intensity VIII),100.16904,-0.63481,macroseismic,0.51434,0.8059
OBS_3055,School (Intensity VIII),100.26913,-0.56594,macroseismic,0.5106,0.8059
OBS_1407,Residential (Intensity VIII),100.38726,-0.97011,macroseismic,0.46332,0.8059
OBS_3842,Residential (Intensity VIII),100.34957,-0.90535,macroseismic,0.47388,0.8059
OBS_2093,Residential (Intensity VIII),100.35958,-0.96556,macroseismic,0.46586,0.8059
OBS_3828,Residential (Intensity VIII),100.34822,-0.91012,macroseismic,0.47341,0.8059
OBS_2773,Residential (Intensity VIII),100.16085,-0.63566,macroseismic,0.51456,0.8059
OBS_3238,Residential (Intensity VIII),100.41204,-1.0536,macroseismic,0.45192,0.8059
OBS_369,School (Intensity VIII),100.364,-0.9365,macroseismic,0.46904,0.8059
OBS_1169,Church/Mosque (Intensity VIII),100.35667,-0.91133,macroseismic,0.47261,0.8059
OBS_1774,Residential (Intensity VIII),100.36092,-0.89371,macroseismic,0.47436,0.8059
OBS_2244,School (Intensity VII),100.38705,-0.93947,macroseismic,0.25059,0.8059
OBS_2464,Retail (Intensity VIII),100.22999,-0.5745,macroseismic,0.5137,0.8059
OBS_2810,Residential (Intensity VIII),100.15858,-0.6547,macroseismic,0.51328,0.8059
OBS_991,Residential (Intensity VII),100.39669,-0.95537,macroseismic,0.24919,0.8059
OBS_155,School (Intensity VIII),100.3529,-0.94396,macroseismic,0.46896,0.8059
OBS_330,Residential (Intensity VIII),100.35693,-0.94072,macroseismic,0.46906,0.8059
OBS_447,Residential (Intensity VIII),100.34663,-0.90414,macroseismic,0.47425,0.8059
OBS_3056,School (Intensity VIII),100.26929,-0.56554,macroseismic,0.51059,0.8059
OBS_2016,School (Intensity VIII),100.36272,-0.94757,macroseismic,0.46781,0.8059
OBS_22,Residential (Intensity VIII),100.3644,-0.92206,macroseismic,0.47073,0.8059
OBS_3727,Residential (Intensity VII),100.43229,-0.94093,macroseismic,0.24849,0.8059
OBS_2484,Residential (Intensity VIII),100.13696,-0.61598,macroseismic,0.51628,0.8059
OBS_3229,Residential (Intensity VIII),100.4141,-1.06319,macroseismic,0.4507,0.8059
OBS_2806,Residential (Intensity VIII),100.33758,-0.50381,macroseismic,0.50322,0.8059
OBS_1734,Retail (Intensity VIII),100.36764,-0.95929,macroseismic,0.46604,0.8059
OBS_2972,Commercial (office) (Intensity VIII),100.21555,-0.56233,macroseismic,0.51498,0.8059
OBS_901,Residential (Intensity VIII),100.34605,-0.90659,macroseismic,0.474,0.8059
OBS_2690,Residential (Intensity VIII),100.29107,-0.67818,macroseismic,0.50295,0.8059
OBS_3350,Residential (Intensity VIII),100.36382,-0.94456,macroseismic,0.46809,0.8059
OBS_1827,Residential (Intensity VIII),100.36314,-0.89507,macroseismic,0.47402,0.8059
OBS_2664,School (Intensity VIII),100.3717,-0.89654,macroseismic,0.47314,0.8059
OBS_3638,Residential (Intensity VIII),100.50372,-1.20077,macroseismic,0.43111,0.8059
OBS_1857,Residential (Intensity VIII),100.36572,-0.95963,macroseismic,0.46614,0.8059
OBS_3580,Residential (Intensity VIII),100.37634,-0.92173,macroseismic,0.46983,0.8059
OBS_3794,Residential (Intensity VIII),100.37531,-0.93483,macroseismic,0.46837,0.8059
OBS_290,Residential (Intensity VIII),100.36347,-0.94525,macroseismic,0.46803,0.8059
OBS_1423,Residential (Intensity VIII),100.35697,-0.92342,macroseismic,0.47114,0.8059
OBS_2541,Residential (Intensity VIII),100.22865,-0.57573,macroseismic,0.51377,0.8059
OBS_1227,Commercial (office) (Intensity VIII),100.35762,-0.91308,macroseismic,0.47233,0.8059
OBS_3018,School (Intensity VIII),100.12444,-0.56992,macroseismic,0.51823,0.8059
OBS_3192,Residential (Intensity VII),100.46251,-0.94672,macroseismic,0.24674,0.8059
OBS_3392,Retail (Intensity VIII),100.4466,-1.0763,macroseismic,0.44709,0.8059
OBS_2657,School (Intensity VIII),100.37429,-0.89865,macroseismic,0.47268,0.8059
OBS_2719,Residential (Intensity VIII),100.28401,-0.61307,macroseismic,0.50763,0.8059
OBS_2350,Residential (Intensity VIII),100.37387,-0.89972,macroseismic,0.47259,0.8059
OBS_122,School (Intensity VIII),100.35664,-0.95604,macroseismic,0.46722,0.8059
OBS_2409,Retail (Intensity VIII),100.36208,-0.96349,macroseismic,0.46593,0.8059
OBS_101,Commercial (office) (Intensity VIII),100.36253,-0.9594,macroseismic,0.46639,0.8059
OBS_12,Residential (Intensity VIII),100.36443,-0.92207,macroseismic,0.47073,0.8059
OBS_1690,Other (Intensity VII),100.38744,-0.93961,macroseismic,0.25056,0.8059
OBS_3415,Residential (Intensity VIII),100.41373,-1.06291,macroseismic,0.45075,0.8059
OBS_2886,Retail (Intensity VIII),100.31768,-0.5513,macroseismic,0.50572,0.8059
OBS_2603,Residential (Intensity VIII),100.2819,-0.6577,macroseismic,0.50529,0.8059
OBS_1924,School (Intensity VIII),100.35941,-0.93922,macroseismic,0.46906,0.8059
OBS_3745,Residential (Intensity VII),100.4303,-0.94125,macroseismic,0.24856,0.8059
OBS_2827,Residential (Intensity VIII),100.16862,-0.6373,macroseismic,0.5142,0.8059
OBS_2166,Residential (Intensity VIII),100.37789,-0.90969,macroseismic,0.4711,0.8059
OBS_3306,Residential (Intensity VII),100.46147,-0.95166,macroseismic,0.24651,0.8059
OBS_2681,Residential (Intensity VIII),100.28461,-0.60918,macroseismic,0.50774,0.8059
OBS_1670,Residential (Intensity VIII),100.35958,-0.95959,macroseismic,0.46658,0.8059
OBS_2960,School (Intensity VIII),100.23118,-0.55326,macroseismic,0.51402,0.8059
OBS_3044,School (Intensity VIII),100.20466,-0.64499,macroseismic,0.51203,0.8059
OBS_344,Residential (Intensity VIII),100.36295,-0.93574,macroseismic,0.46921,0.8059
OBS_3536,Residential (Intensity VIII),100.50381,-1.20113,macroseismic,0.43107,0.8059
OBS_2009,School (Intensity VIII),100.37957,-0.95798,macroseismic,0.46532,0.8059
OBS_2276,Warehouse (Intensity VIII),100.3525,-0.96281,macroseismic,0.46668,0.8059
OBS_3446,Residential (Intensity VIII),100.44839,-1.07839,macroseismic,0.44674,0.8059
OBS_2178,Residential (Intensity VIII),100.37631,-0.91014,macroseismic,0.47118,0.8059
OBS_3403,Residential (Intensity VIII),100.44465,-1.07569,macroseismic,0.44729,0.8059
OBS_3681,Residential (Intensity VII),100.64639,-0.90142,macroseismic,0.23911,0.8059
OBS_879,Commercial (office) (Intensity VIII),100.35711,-0.96301,macroseismic,0.46634,0.8059
OBS_3523,Residential (Intensity VIII),100.37281,-0.92194,macroseismic,0.47008,0.8059
OBS_2225,Residential (Intensity VII),100.38979,-0.91528,macroseismic,0.25196,0.8059
OBS_3063,School (Intensity VIII),100.29121,-0.68128,macroseismic,0.5027,0.8059
OBS_402,School (Intensity VIII),100.3568,-0.9549,macroseismic,0.46735,0.8059
OBS_1343,Residential (Intensity VIII),100.36411,-0.92772,macroseismic,0.47008,0.8059
OBS_952,Residential (Intensity VIII),100.38808,-0.95304,macroseismic,0.46525,0.8059
OBS_1593,Residential (Intensity VIII),100.34733,-0.91397,macroseismic,0.47301,0.8059
OBS_2334,Residential (Intensity VII),100.3845,-0.91238,macroseismic,0.25238,0.8059
OBS_1258,Residential (Intensity VIII),100.35364,-0.93789,macroseismic,0.46964,0.8059
OBS_3111,Residential (Intensity VIII),100.38588,-0.97067,macroseismic,0.46335,0.8059
OBS_1226,Residential (Intensity VII),100.39291,-0.94786,macroseismic,0.24982,0.8059
OBS_367,School (Intensity VIII),100.36443,-0.93695,macroseismic,0.46895,0.8059
OBS_144,School (Intensity VIII),100.35678,-0.96303,macroseismic,0.46636,0.8059
OBS_2100,Residential (Intensity VIII),100.35861,-0.96593,macroseismic,0.46588,0.8059
OBS_438,School (Intensity VIII),100.36736,-0.94818,macroseismic,0.46739,0.8059
OBS_157,School (Intensity VIII),100.35258,-0.9443,macroseismic,0.46894,0.8059
OBS_948,Retail (Intensity VIII),100.38732,-0.95371,macroseismic,0.46523,0.8059
OBS_596,Residential (Intensity VIII),100.37111,-0.91182,macroseismic,0.47141,0.8059
OBS_1555,Residential (Intensity VIII),100.35804,-0.91642,macroseismic,0.4719,0.8059
OBS_1063,School (Intensity VIII),100.34964,-0.91354,macroseismic,0.47289,0.8059
OBS_3827,Church/Mosque (Intensity VIII),100.3481,-0.90938,macroseismic,0.47351,0.8059
OBS_370,School (Intensity VIII),100.36416,-0.93647,macroseismic,0.46903,0.8059
OBS_3643,Residential (Intensity VIII),100.50077,-1.16461,macroseismic,0.43466,0.8059
OBS_352,School (Intensity VIII),100.35377,-0.93553,macroseismic,0.46992,0.8059
OBS_2656,School (Intensity VIII),100.37421,-0.89832,macroseismic,0.47272,0.8059
OBS_1850,Residential (Intensity VIII),100.36619,-0.95937,macroseismic,0.46614,0.8059
OBS_2957,Commercial (office) (Intensity VIII),100.35796,-0.96508,macroseismic,0.46603,0.8059
OBS_60,Residential (Intensity VIII),100.36278,-0.95962,macroseismic,0.46635,0.8059
OBS_942,Commercial (office) (Intensity VIII),100.38647,-0.95442,macroseismic,0.46521,0.8059
OBS_423,School (Intensity VIII),100.36807,-0.93271,macroseismic,0.46918,0.8059
OBS_2673,Residential (Intensity VIII),100.28265,-0.59284,macroseismic,0.50857,0.8059
OBS_425,School (Intensity VIII),100.36553,-0.92968,macroseismic,0.46974,0.8059
OBS_2954,Commercial (office) (Intensity VIII),100.3551,-0.94986,macroseismic,0.46808,0.8059
OBS_3663,Residential (Intensity VII),100.43166,-0.94091,macroseismic,0.24852,0.8059
OBS_1133,Residential (Intensity VIII),100.37586,-0.93754,macroseismic,0.46801,0.8059
OBS_431,Medical facility (Intensity VIII),100.36757,-0.95038,macroseismic,0.46711,0.8059
OBS_2634,School (Intensity VIII),100.36478,-0.90958,macroseismic,0.47218,0.8059
OBS_2611,Residential (Intensity VIII),100.27828,-0.57511,macroseismic,0.50952,0.8059
OBS_1252,Commercial (office) (Intensity VIII),100.35353,-0.93686,macroseismic,0.46977,0.8059
OBS_748,Retail (Intensity VIII),100.35198,-0.89041,macroseismic,0.47547,0.8059
OBS_770,Residential (Intensity VIII),100.34408,-0.87915,macroseismic,0.47744,0.8059
OBS_1996,School (Intensity VIII),100.37941,-0.95803,macroseismic,0.46532,0.8059
OBS_1057,School (Intensity VIII),100.34365,-0.9061,macroseismic,0.47424,0.8059
OBS_2911,Residential (Intensity VIII),100.27545,-0.56588,macroseismic,0.50999,0.8059
OBS_211,Residential (Intensity VIII),100.34521,-0.89757,macroseismic,0.47515,0.8059
OBS_8,Residential (Intensity VIII),100.3659,-0.92912,macroseismic,0.46978,0.8059
OBS_838,Retail (Intensity VIII),100.34807,-0.87774,macroseismic,0.47729,0.8059
OBS_740,Residential (Intensity VIII),100.35889,-0.94376,macroseismic,0.46855,0.8059
OBS_151,School (Intensity VIII),100.35602,-0.93828,macroseismic,0.46942,0.8059
OBS_2644,School (Intensity VIII),100.36442,-0.90365,macroseismic,0.47291,0.8059
OBS_2068,Residential (Intensity VIII),100.36366,-0.89623,macroseismic,0.47384,0.8059
OBS_3121,Residential (Intensity VIII),100.38351,-0.97221,macroseismic,0.46335,0.8059
OBS_2928,Residential (Intensity VIII),100.33777,-0.50233,macroseismic,0.50318,0.8059
OBS_1618,Residential (Intensity VIII),100.3594,-0.95946,macroseismic,0.46661,0.8059
OBS_2107,Residential (Intensity VIII),100.37111,-0.89282,macroseismic,0.47362,0.8059
OBS_3691,Retail (Intensity VII),100.64633,-0.90254,macroseismic,0.23907,0.8059
OBS_2291,Residential (Intensity VIII),100.3636,-0.96357,macroseismic,0.46581,0.8059
OBS_3564,Residential (Intensity VIII),100.3734,-0.92298,macroseismic,0.46992,0.8059
OBS_1062,School (Intensity VIII),100.34412,-0.9034,macroseismic,0.47453,0.8059
OBS_2559,Residential (Intensity VIII),100.22867,-0.57575,macroseismic,0.51377,0.8059
OBS_3289,Residential (Intensity VII),100.46198,-0.95092,macroseismic,0.24653,0.8059
OBS_26,Residential (Intensity VIII),100.3635,-0.92922,macroseismic,0.46995,0.8059
OBS_161,School (Intensity VIII),100.35252,-0.94626,macroseismic,0.4687,0.8059
OBS_3428,Retail (Intensity VIII),100.41135,-1.05244,macroseismic,0.4521,0.8059
OBS_3696,Residential (Intensity VIII),100.37401,-0.92255,macroseismic,0.46992,0.8059
OBS_2292,Church/Mosque (Intensity VIII),100.36395,-0.96331,macroseismic,0.46582,0.8059
OBS_1662,Warehouse (Intensity VIII),100.36585,-0.9594,macroseismic,0.46616,0.8059
OBS_1725,Retail (Intensity VIII),100.36723,-0.95929,macroseismic,0.46607,0.8059
OBS_1408,Residential (Intensity VIII),100.38726,-0.97,macroseismic,0.46333,0.8059
OBS_659,Residential (Intensity VIII),100.35703,-0.96292,macroseismic,0.46636,0.8059
OBS_1338,Residential (Intensity VIII),100.36367,-0.92797,macroseismic,0.47008,0.8059
OBS_1542,Residential (Intensity VIII),100.35579,-0.92451,macroseismic,0.4711,0.8059
OBS_3457,Residential (Intensity VIII),100.41376,-1.0656,macroseismic,0.45045,0.8059
OBS_2567,Residential (Intensity VIII),100.25915,-0.55843,macroseismic,0.51164,0.8059
OBS_2542,Residential (Intensity VIII),100.25824,-0.55848,macroseismic,0.51172,0.8059
OBS_1772,Residential (Intensity VIII),100.36836,-0.90069,macroseismic,0.47293,0.8059
OBS_632,Residential (Intensity VIII),100.37543,-0.94871,macroseismic,0.46672,0.8059
OBS_584,Residential (Intensity VIII),100.35928,-0.89965,macroseismic,0.47379,0.8059
OBS_3476,Residential (Intensity VIII),100.41253,-1.05428,macroseismic,0.45181,0.8059
OBS_2279,Other (Intensity VIII),100.36277,-0.96388,macroseismic,0.46584,0.8059
OBS_2824,Residential (Intensity VIII),100.16877,-0.63678,macroseismic,0.51423,0.8059
OBS_51,Residential (Intensity VIII),100.37234,-0.94805,macroseismic,0.46704,0.8059
OBS_3623,Residential (Intensity VIII),100.50457,-1.20249,macroseismic,0.4309,0.8059
OBS_187,Residential (Intensity VIII),100.37605,-0.94801,macroseismic,0.46676,0.8059
OBS_2493,Commercial (office) (Intensity VIII),100.22945,-0.57504,macroseismic,0.51373,0.8059
OBS_1580,Residential (Intensity VIII),100.35394,-0.90606,macroseismic,0.47345,0.8059
OBS_170,School (Intensity VIII),100.36381,-0.95349,macroseismic,0.46701,0.8059
OBS_1322,Residential (Intensity VIII),100.36261,-0.92939,macroseismic,0.47,0.8059
OBS_910,Residential (Intensity VIII),100.38715,-0.9537,macroseismic,0.46524,0.8059
OBS_149,School (Intensity VIII),100.35611,-0.942,macroseismic,0.46896,0.8059
OBS_615,Residential (Intensity VIII),100.34682,-0.90901,macroseismic,0.47365,0.8059
OBS_1549,Residential (Intensity VIII),100.35771,-0.9234,macroseismic,0.47109,0.8059
OBS_2459,Residential (Intensity VIII),100.13681,-0.61631,macroseismic,0.51626,0.8059
OBS_2299,Commercial (office) (Intensity VIII),100.36301,-0.9606,macroseismic,0.46622,0.8059
OBS_1453,Residential (Intensity VIII),100.35549,-0.91542,macroseismic,0.47221,0.8059
OBS_2866,Residential (Intensity VIII),100.16896,-0.63639,macroseismic,0.51424,0.8059
OBS_3178,Residential (Intensity VII),100.47089,-0.95906,macroseismic,0.24565,0.8059
OBS_1,Residential (Intensity VIII),100.36457,-0.92277,macroseismic,0.47064,0.8059
OBS_646,Residential (Intensity VIII),100.35597,-0.96004,macroseismic,0.46678,0.8059
OBS_88,Residential (Intensity VIII),100.37376,-0.94795,macroseismic,0.46694,0.8059
OBS_3015,School (Intensity VIII),100.13264,-0.57643,macroseismic,0.51797,0.8059
OBS_474,Residential (Intensity VIII),100.36488,-0.91027,macroseismic,0.47209,0.8059
OBS_1865,Residential (Intensity VIII),100.3653,-0.95988,macroseismic,0.46614,0.8059
OBS_104,Commercial (office) (Intensity VIII),100.36265,-0.95949,macroseismic,0.46637,0.8059
OBS_1724,Retail (Intensity VIII),100.3671,-0.95932,macroseismic,0.46608,0.8059
OBS_2877,Residential (Intensity VIII),100.27781,-0.5664,macroseismic,0.50975,0.8059
OBS_3387,Residential (Intensity VIII),100.36317,-0.94457,macroseismic,0.46813,0.8059
OBS_2921,Residential (Intensity VIII),100.32937,-0.55165,macroseismic,0.50436,0.8059
OBS_854,Residential (Intensity VIII),100.34582,-0.90655,macroseismic,0.47402,0.8059
OBS_385,School (Intensity VIII),100.36257,-0.93939,macroseismic,0.4688,0.8059
OBS_231,Residential (Intensity VIII),100.34882,-0.90289,macroseismic,0.47423,0.8059
OBS_3354,Residential (Intensity VIII),100.36333,-0.94401,macroseismic,0.46819,0.8059
OBS_2508,Retail (Intensity VIII),100.29031,-0.67794,macroseismic,0.50304,0.8059
OBS_2712,Retail (Intensity VIII),100.28217,-0.59072,macroseismic,0.50869,0.8059
