# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_2192,100.50054999999998,-1.16419,0.43230203,0.43392706,0.4365603,0.42306593
m_2193,100.38479999999998,-0.95603,0.4628474,0.46293008,0.44559023,0.45877334
m_2194,100.34809000000001,-0.9037,0.4750029,0.47495094,0.4739929,0.47468895
m_2195,100.36568999999997,-0.95949,0.46074873,0.4602634,0.4675113,0.46023208
m_2196,100.38659999999999,-0.95429,0.44381332,0.4436403,0.43252072,0.4415278
m_2197,100.33758999999998,-0.50451,0.48678333,0.48677942,0.49505985,0.49347746
m_2198,100.36487,-0.94455,0.4677087,0.46792963,0.47247,0.46990007
m_2199,100.34793000000002,-0.90375,0.47501284,0.4749688,0.47397548,0.47468722
m_22,100.37484,-0.95052,0.4756872,0.47631606,0.46921492,0.47862592
m_220,100.13621999999998,-0.6133,0.51817507,0.51796716,0.51323456,0.51660883
m_2200,100.35741999999999,-0.92353,0.4698746,0.4701139,0.476394,0.47183445
m_2201,100.39001999999999,-0.94012,0.30729496,0.30749416,0.3119823,0.30714512
m_2202,100.36626000000001,-0.95921,0.45907953,0.45846587,0.46785995,0.45822692
m_2203,100.35949,-0.95941,0.44797078,0.4464391,0.46488202,0.4372723
m_2204,100.36514999999997,-0.93701,0.4719042,0.47167036,0.46606708,0.46982715
m_2205,100.38171,-0.97095,0.4704188,0.47090948,0.46911436,0.47566488
m_2206,100.20972999999998,-0.54363,0.51520896,0.5156432,0.51538014,0.5145097
m_2207,100.22974999999997,-0.57445,0.54322696,0.5439348,0.4932963,0.5180046
m_2208,100.35545000000002,-0.96064,0.4684551,0.46943197,0.47301263,0.47997937
m_2209,100.37592000000001,-0.93671,0.45139354,0.45139724,0.45919976,0.4549983
m_221,100.35849000000002,-0.93911,0.47161135,0.47126862,0.46394145,0.4688225
m_2210,100.34551999999996,-0.89499,0.47678134,0.4771175,0.47871256,0.4772929
m_2211,100.37371999999999,-0.89973,0.4597616,0.4595219,0.45242658,0.45843768
m_2212,100.28048999999999,-0.65626,0.50071317,0.5010557,0.51365465,0.5053351
m_2213,100.64632,-0.9023,0.23871803,0.23925321,0.24019578,0.23826435
m_2214,100.38881000000003,-0.97269,0.4467932,0.44665825,0.44717774,0.4470674
m_2215,100.38141000000002,-0.97084,0.4714151,0.47197402,0.46980062,0.47730625
m_2216,100.34542999999996,-0.89479,0.47687024,0.47722992,0.47887,0.47740817
m_2217,100.43144000000001,-0.94175,0.24818787,0.24833132,0.24808785,0.2475683
m_2218,100.41367000000002,-1.06522,0.45480034,0.4560807,0.45558485,0.46258247
m_2219,100.36369000000002,-0.92931,0.47140685,0.4713671,0.47082317,0.4713153
m_222,100.38333999999998,-0.97265,0.46629363,0.4665083,0.46482128,0.46740133
m_2220,100.38488999999998,-0.95219,0.44268644,0.4425146,0.4333432,0.4411781
m_2221,100.36887999999999,-0.93927,0.47499028,0.47441697,0.45967317,0.4692343
m_2222,100.46422000000001,-0.94874,0.2467558,0.24709132,0.24692264,0.24928996
m_2223,100.36387000000002,-0.96258,0.46644002,0.46629396,0.4656889,0.4643839
m_2224,100.34796,-0.91,0.47135395,0.4718318,0.4802725,0.47390497
m_2225,100.16895,-0.63571,0.51450175,0.5144394,0.51438487,0.5142574
m_2226,100.36144999999999,-0.96363,0.46125403,0.46059778,0.46332765,0.45196596
m_2227,100.28442000000001,-0.60977,0.5120562,0.51210475,0.49890256,0.5072832
m_2228,100.37421999999998,-0.92318,0.45890927,0.45837736,0.4444268,0.45480055
m_2229,100.38872000000003,-0.97233,0.44719768,0.44704506,0.44795534,0.44771487
m_223,100.35543000000001,-0.96037,0.46739092,0.46831226,0.47335902,0.47921947
m_2230,100.35996,-0.9438,0.4652343,0.46557224,0.4747368,0.46867773
m_2231,100.46248000000003,-0.94685,0.24511072,0.24530771,0.2458183,0.24703652
m_2232,100.37774000000002,-0.94789,0.460481,0.46037441,0.45437747,0.45908645
m_2233,100.35982000000001,-0.95935,0.44962955,0.4482443,0.46543178,0.44066617
m_2234,100.15918999999997,-0.65496,0.5138371,0.5142427,0.51078135,0.5131729
m_2235,100.15929,-0.65486,0.5138748,0.51425165,0.5107244,0.513176
m_2236,100.37088,-0.91244,0.465389,0.46491072,0.45367658,0.4624276
m_2237,100.36257999999998,-0.95927,0.45783645,0.45717177,0.4672948,0.4561668
m_2238,100.36990000000003,-0.93878,0.4754678,0.47482634,0.45828587,0.46895126
m_2239,100.41392000000002,-1.06344,0.45659178,0.45787218,0.4562176,0.46669382
m_224,100.28192999999999,-0.58845,0.5072197,0.5073524,0.5117284,0.5068506
m_2240,100.34775000000002,-0.90283,0.475064,0.47506103,0.47463554,0.47492546
m_2241,100.35701,-0.92377,0.47001663,0.47023144,0.47591743,0.47173953
m_2242,100.36406999999997,-0.92153,0.4743745,0.4741378,0.46923858,0.47317326
m_2243,100.37385,-0.94785,0.46791545,0.46813354,0.4686539,0.4698395
m_2244,100.37569000000002,-0.93539,0.44968638,0.44975725,0.4590874,0.4539133
m_2245,100.46199000000001,-0.95164,0.24830213,0.24846365,0.24795948,0.25131917
m_2246,100.34325000000001,-0.87925,0.47801068,0.47863096,0.473979,0.4766887
m_2247,100.36502000000002,-0.94422,0.4671094,0.46735168,0.4732596,0.46967223
m_2248,100.34465999999998,-0.88051,0.47772717,0.47807106,0.47449052,0.47692668
m_2249,100.36468000000002,-0.92927,0.47147098,0.47143474,0.47060317,0.47131255
m_225,100.15823,-0.65697,0.51264715,0.5139271,0.51295817,0.51304346
m_2250,100.34818999999999,-0.90412,0.47501758,0.47494358,0.47366017,0.47459304
m_2251,100.35032000000001,-0.91616,0.4725952,0.47287926,0.47615132,0.47324163
m_2252,100.35653000000002,-0.94044,0.47028625,0.4702094,0.4659499,0.46813813
m_2253,100.41251,-1.05332,0.4388212,0.43725428,0.4420682,0.42670372
m_2254,100.35618999999997,-0.93539,0.46920952,0.46935257,0.4714067,0.4696127
m_2255,100.41205000000002,-1.05403,0.43921822,0.4377001,0.44267723,0.42629066
m_2256,100.34433000000001,-0.90678,0.47659516,0.47676697,0.47228706,0.47500417
m_2257,100.38330000000002,-0.97097,0.46547392,0.46566904,0.46597496,0.4687179
m_2258,100.35638,-0.92438,0.4700795,0.47028247,0.47546944,0.47159684
m_2259,100.36171999999999,-0.89439,0.47403708,0.47403538,0.4747339,0.4742957
m_226,100.35989000000001,-0.95927,0.44951105,0.44813618,0.46567693,0.4409439
m_2260,100.36313999999999,-0.96639,0.46222413,0.46154687,0.4639545,0.44870287
m_2261,100.36714,-0.92097,0.47354496,0.47332627,0.46788806,0.47257775
m_2262,100.25853999999998,-0.55852,0.5182418,0.5188387,0.50894487,0.5113054
m_2263,100.37383,-0.92324,0.4613869,0.4609066,0.44795933,0.4578272
m_2264,100.36067000000003,-0.90327,0.4758678,0.47580516,0.47561914,0.47584206
m_2265,100.37468999999999,-0.92558,0.45148626,0.4510533,0.43866688,0.4469326
m_2266,100.38776000000001,-0.95263,0.41908908,0.418843,0.40980646,0.4168977
m_2267,100.35345000000001,-0.95658,0.49540484,0.4963467,0.44668925,0.47175497
m_2268,100.37685999999997,-0.9216,0.4146382,0.41516376,0.43202788,0.42192888
m_2269,100.36337000000003,-0.96396,0.46532524,0.46500918,0.46493182,0.4597526
m_227,100.35968000000003,-0.96137,0.45207292,0.4506154,0.46152806,0.43701333
m_2270,100.37243999999998,-0.89989,0.46624428,0.4660166,0.45972303,0.46539122
m_2271,100.36040000000003,-0.89369,0.47344762,0.47346374,0.47482076,0.4738741
m_2272,100.35388999999998,-0.91483,0.47209042,0.472224,0.47672147,0.47326654
m_2273,100.34710999999999,-0.91424,0.47282502,0.47339755,0.47780427,0.47382113
m_2274,100.35561999999999,-0.91578,0.4718051,0.4719439,0.47680953,0.47315982
m_2275,100.33762000000002,-0.50378,0.48689204,0.48704702,0.49467662,0.49274942
m_2276,100.21188999999998,-0.57394,0.48936105,0.48825997,0.5272707,0.51334304
m_2277,100.35649999999998,-0.9626,0.47838983,0.4800266,0.47231713,0.4929725
m_2278,100.38783000000001,-0.9532,0.42300093,0.42276156,0.41302285,0.42067224
m_2279,100.35419000000002,-0.95371,0.48407555,0.48481715,0.45232773,0.47040576
m_228,100.44497000000001,-1.07576,0.44771272,0.44835916,0.44690487,0.44785872
m_2280,100.64639999999997,-0.90164,0.23865992,0.2391711,0.24007374,0.2382074
m_2281,100.44736,-1.0769,0.44601744,0.44657815,0.4458124,0.44658825
m_2282,100.36041999999998,-0.95909,0.450593,0.4493534,0.46651936,0.44408867
m_2283,100.38688000000002,-0.97052,0.45476618,0.45463103,0.45695728,0.45660016
m_2284,100.41377,-1.0648,0.4549729,0.45619106,0.45544198,0.4628968
m_2285,100.37338,-0.94811,0.4695435,0.46981296,0.46910816,0.47143325
m_2286,100.35768000000002,-0.95328,0.49092272,0.49173352,0.45392117,0.48394883
m_2287,100.50413000000003,-1.20167,0.42291418,0.422876,0.42552948,0.42437866
m_2288,100.50383999999997,-1.20181,0.4229362,0.42293817,0.42566484,0.4243845
m_2289,100.38616000000002,-0.95457,0.44925177,0.4491151,0.4373841,0.4468894
m_229,100.18934000000002,-0.63756,0.5102762,0.51095563,0.52050483,0.5132437
m_2290,100.35383000000002,-0.91975,0.47173086,0.4718772,0.47497624,0.47244027
m_2291,100.36065000000002,-0.95948,0.453855,0.45279846,0.46599162,0.44787744
m_2292,100.28195,-0.65783,0.49964643,0.5001215,0.5143785,0.50480485
m_2293,100.15854999999999,-0.65458,0.5138823,0.5142802,0.51082045,0.513229
m_2294,100.36658,-0.89519,0.47338304,0.47334605,0.47239545,0.4734985
m_2295,100.2776,-0.56657,0.5073137,0.507177,0.51172626,0.50986385
m_2296,100.44718999999998,-1.07652,0.4459985,0.446534,0.4456856,0.44654927
m_2297,100.34456999999998,-0.89762,0.47681293,0.47721735,0.4777834,0.47696796
m_2298,100.36709000000002,-0.89579,0.4738779,0.47382313,0.47248247,0.47398883
m_2299,100.35352999999998,-0.93769,0.46988127,0.4701003,0.46863046,0.4684563
m_23,100.34550000000002,-0.89667,0.47646263,0.4767367,0.4778178,0.47676152
m_230,100.36228,-0.94542,0.4686212,0.46886683,0.4712911,0.47054347
m_2300,100.35755,-0.9545,0.49644062,0.49751425,0.45245653,0.48843265
m_2301,100.39791000000002,-0.95474,0.2742214,0.27459925,0.277776,0.27258486
m_2302,100.43146000000002,-0.94088,0.24673624,0.246836,0.24720332,0.24683186
m_2303,100.25729000000001,-0.665,0.5036957,0.50423735,0.5155188,0.5081669
m_2304,100.35163,-0.92786,0.47271273,0.47291607,0.47057316,0.47129047
m_2305,100.36703,-0.89584,0.47400093,0.47394595,0.4726243,0.47411457
m_2306,100.35861,-0.96397,0.44557568,0.44359258,0.4580616,0.41954422
m_2307,100.46945,-0.94928,0.24902166,0.25003728,0.2490423,0.25532597
m_2308,100.35703999999998,-0.94068,0.47052774,0.47040826,0.4655417,0.46819615
m_2309,100.41372999999999,-1.0647,0.4551079,0.45633426,0.45551944,0.46314177
m_231,100.31734,-0.55133,0.51122546,0.5121267,0.5022587,0.50478584
m_2310,100.37529,-0.93409,0.4470931,0.4472899,0.46004307,0.4526933
m_2311,100.50497000000001,-1.20281,0.42109504,0.4212007,0.42440572,0.42186496
m_2312,100.36577999999997,-0.92909,0.47168994,0.47163892,0.47006986,0.47133425
m_2313,100.37243999999998,-0.92245,0.4666268,0.4662661,0.45608464,0.46435973
m_2314,100.35820999999999,-0.89955,0.47611982,0.47599542,0.47557032,0.47593558
m_2315,100.38407000000001,-0.97246,0.46440315,0.46451747,0.46363154,0.4651494
m_2316,100.20884000000001,-0.53709,0.52491647,0.5267521,0.50896174,0.5122764
m_2317,100.36872,-0.90061,0.4749863,0.47482717,0.4712114,0.4747956
m_2318,100.41185000000002,-1.05319,0.43966708,0.438247,0.4430244,0.42789868
m_2319,100.36243000000002,-0.9621,0.46437317,0.46406543,0.4649909,0.46096903
m_232,100.27693,-0.56658,0.5073254,0.5071822,0.5118512,0.50994503
m_2320,100.43159000000003,-0.94181,0.24831052,0.24845959,0.24816713,0.24763677
m_2321,100.356,-0.92483,0.4699979,0.47021797,0.4755028,0.47154313
m_2322,100.35838999999999,-0.95928,0.4381428,0.4359075,0.4632753,0.42044663
m_2323,100.34611000000001,-0.89761,0.4761888,0.47638893,0.47737148,0.47646135
m_2324,100.35732999999999,-0.96307,0.48447868,0.4865955,0.47329736,0.5043637
m_2325,100.35707000000002,-0.96302,0.48242298,0.48437175,0.47284454,0.5001977
m_2326,100.36642,-0.9291,0.47180104,0.47173005,0.46948028,0.4712361
m_2327,100.35975000000002,-0.92772,0.47265288,0.47245246,0.46950728,0.47160882
m_2328,100.28445999999997,-0.60923,0.512331,0.51237303,0.49864754,0.507339
m_2329,100.37778000000003,-0.94842,0.46234974,0.46228924,0.45565012,0.46109867
m_233,100.37601000000001,-0.93642,0.4502905,0.4502952,0.45803928,0.45387214
m_2330,100.38441999999998,-0.97296,0.46384168,0.4639509,0.4626266,0.464079
m_2331,100.36838999999998,-0.93586,0.4738509,0.4734605,0.46318594,0.4699595
m_2332,100.36322999999999,-0.8953,0.47476816,0.47474986,0.4749157,0.47496316
m_2333,100.50042000000002,-1.16327,0.4313084,0.43291104,0.43579125,0.421935
m_2334,100.38452999999998,-0.97352,0.46381146,0.4639539,0.46194565,0.46371818
m_2335,100.36842000000001,-0.9339,0.4731297,0.47280496,0.4640242,0.46988535
m_2336,100.36304000000001,-0.96085,0.4642311,0.4639792,0.4660388,0.4630886
m_2337,100.37601000000001,-0.93653,0.4505155,0.4505169,0.45820364,0.45407367
m_2338,100.36445000000003,-0.94535,0.469158,0.46937612,0.47108847,0.47084495
m_2339,100.24804,-0.67046,0.5029274,0.5040362,0.51605994,0.5075711
m_234,100.41224999999997,-1.05337,0.43932363,0.4378266,0.44259316,0.42739472
m_2340,100.37608999999998,-0.93814,0.4508867,0.4508693,0.45899117,0.45457345
m_2341,100.35836999999998,-0.93994,0.4721944,0.47177947,0.46253154,0.46861795
m_2342,100.36124999999998,-0.9637,0.46046302,0.4597318,0.4630241,0.45016974
m_2343,100.36007999999998,-0.96031,0.45388377,0.45268342,0.46387416,0.44401103
m_2344,100.38333,-0.97135,0.46563548,0.46582267,0.46566454,0.4682153
m_2345,100.3603,-0.95925,0.4512669,0.45004123,0.46611586,0.44431478
m_2346,100.39854000000003,-0.9546,0.27147973,0.27185762,0.27459455,0.2696003
m_2347,100.41366,-1.06389,0.45617113,0.45745686,0.45610252,0.46542728
m_2348,100.34869000000003,-0.90653,0.47565913,0.47540915,0.47120702,0.47416505
m_2349,100.28457000000003,-0.60957,0.5120804,0.5121379,0.49880603,0.50724494
m_235,100.36279000000002,-0.96022,0.4622935,0.4619062,0.46637225,0.46096432
m_2350,100.36869999999999,-0.94444,0.46755219,0.4677937,0.47315088,0.47015384
m_2351,100.50468999999998,-1.20258,0.42177436,0.421853,0.4248875,0.42267525
m_2352,100.38725999999997,-0.97016,0.45128912,0.45112428,0.45437318,0.45369813
m_2353,100.33765,-0.5027,0.48529753,0.48572674,0.49308977,0.49053106
m_2354,100.12468000000001,-0.58807,0.5062356,0.50757414,0.5339533,0.5144435
m_2355,100.36484000000002,-0.94493,0.46842408,0.46863925,0.47179192,0.4703448
m_2356,100.36637000000002,-0.95917,0.45874482,0.45810455,0.46793276,0.45781502
m_2357,100.36603000000002,-0.92907,0.4717402,0.4716826,0.4698749,0.4713146
m_2358,100.36199999999997,-0.89492,0.4745601,0.47455034,0.4751014,0.47480023
m_2359,100.38872000000003,-0.97222,0.44706008,0.4469019,0.44795385,0.44766596
m_236,100.38524999999998,-0.95732,0.46098498,0.46116084,0.4396485,0.45464408
m_2360,100.36553000000004,-0.89403,0.47189376,0.47188944,0.4716322,0.4720306
m_2361,100.35744,-0.96134,0.4844063,0.48651868,0.47484612,0.5088669
m_2362,100.33729,-0.51237,0.4981881,0.4991199,0.50236225,0.4974531
m_2363,100.35608000000002,-0.92483,0.46997532,0.47019556,0.47553396,0.4715427
m_2364,100.36340000000001,-0.93416,0.47060594,0.47053334,0.46916565,0.47017622
m_2365,100.16895,-0.63502,0.5147253,0.5146299,0.51415426,0.5143058
m_2366,100.37256000000002,-0.89978,0.46580687,0.4655809,0.45926258,0.4649435
m_2367,100.41250000000002,-1.05441,0.43814138,0.4364557,0.44165203,0.42415553
m_2368,100.35660999999999,-0.92437,0.46999294,0.47020316,0.47564083,0.47161037
m_2369,100.46249,-0.94966,0.24680471,0.24695016,0.24685238,0.24871238
m_237,100.38350000000003,-0.97266,0.4658747,0.46606663,0.4645243,0.46684113
m_2370,100.37540000000001,-0.9485,0.4703325,0.47036928,0.46221292,0.46885532
m_2371,100.36490000000003,-0.94455,0.46771353,0.46793544,0.47248584,0.46991393
m_2372,100.21402999999998,-0.55304,0.51925284,0.5196867,0.5152319,0.5149238
m_2373,100.35539,-0.95979,0.4647865,0.46566057,0.47485983,0.4784422
m_2374,100.64542,-0.89873,0.23834856,0.23902753,0.24025905,0.23786658
m_2375,100.38315999999998,-0.97093,0.46584052,0.4660578,0.46627745,0.46929982
m_2376,100.47093999999998,-0.95761,0.2579353,0.2594971,0.25546178,0.27370468
m_2377,100.50389999999999,-1.20161,0.4229873,0.42295417,0.4256157,0.42453995
m_2378,100.37351000000001,-0.92296,0.46304336,0.46260485,0.45053083,0.4599446
m_2379,100.41404999999997,-1.06515,0.454509,0.45570305,0.45518643,0.46227884
m_238,100.38583,-0.95391,0.44943157,0.44926974,0.4386286,0.44763795
m_2380,100.38778000000002,-0.95275,0.42005274,0.41980606,0.4106136,0.41784844
m_2381,100.35021,-0.88283,0.47316968,0.4731176,0.47049814,0.47255817
m_2382,100.35140999999999,-0.88717,0.47510147,0.47488278,0.47144797,0.47427955
m_2383,100.24808999999999,-0.67044,0.5029331,0.50403756,0.5160522,0.50757295
m_2384,100.37581999999998,-0.93744,0.45266283,0.45266426,0.46074116,0.45636168
m_2385,100.35176999999999,-0.94439,0.4687656,0.46941578,0.4644093,0.46435857
m_2386,100.3759,-0.93774,0.4522581,0.45225197,0.4603244,0.4559446
m_2387,100.35549000000003,-0.9601,0.4666795,0.4675797,0.47387826,0.47936076
m_2388,100.3777,-0.94844,0.4627705,0.4627151,0.4560372,0.46152937
m_2389,100.35825999999997,-0.89955,0.47612244,0.47599837,0.47556162,0.4759344
m_239,100.37594000000001,-0.94865,0.46942687,0.46946436,0.46145087,0.4680996
m_2390,100.38603,-0.95415,0.4489648,0.44880596,0.43785495,0.4469919
m_2391,100.35878000000002,-0.96592,0.44901904,0.4474717,0.45964974,0.42363662
m_2392,100.39281,-0.94782,0.28868997,0.28897735,0.2980685,0.28986603
m_2393,100.36066,-0.95954,0.45419097,0.4531508,0.46589568,0.44819054
m_2394,100.44601,-1.07617,0.446955,0.4475165,0.44642937,0.44726437
m_2395,100.35712000000001,-0.96311,0.48296663,0.48496726,0.47295582,0.50116056
m_2396,100.37128999999999,-0.91185,0.46431696,0.46380228,0.4517885,0.4610375
m_2397,100.37472000000002,-0.92271,0.45505506,0.45444444,0.43908015,0.45013833
m_2398,100.35955000000001,-0.94434,0.46570146,0.4660405,0.47392485,0.4688056
m_2399,100.36469999999997,-0.96067,0.46478626,0.46457237,0.46663496,0.46449772
m_24,100.34467000000001,-0.87907,0.47661442,0.47702563,0.47316936,0.47555485
m_240,100.2772,-0.56631,0.5074791,0.5073494,0.51169246,0.5099152
m_2400,100.37619000000001,-0.92183,0.42326006,0.42385176,0.44262746,0.4315498
m_2401,100.37743999999998,-0.94952,0.4680173,0.4680926,0.45883188,0.4668825
m_2402,100.44621999999998,-1.0761,0.44672263,0.4472658,0.44620374,0.44708234
m_2403,100.33778000000001,-0.50254,0.48475435,0.4852446,0.49263132,0.4899164
m_2404,100.36291,-0.93567,0.47057265,0.4704567,0.46822947,0.46980917
m_2405,100.36316999999997,-0.93181,0.47097072,0.4709134,0.47017938,0.47078437
m_2406,100.4613,-0.95145,0.2480501,0.24816062,0.24780959,0.2510303
m_2407,100.37428,-0.92286,0.45848384,0.45794663,0.44391838,0.4543541
m_2408,100.34489000000002,-0.88166,0.4782836,0.47858825,0.47499523,0.47756952
m_2409,100.36544000000004,-0.94039,0.47485527,0.47424585,0.46001372,0.46914643
m_241,100.39863000000003,-0.95443,0.27059326,0.2709687,0.27372986,0.2687322
m_2410,100.36320999999998,-0.96287,0.4657883,0.4655867,0.46528,0.46276498
m_2411,100.35950000000003,-0.90003,0.47581372,0.47577965,0.47659263,0.4760587
m_2412,100.39346999999998,-0.94826,0.28418797,0.2844877,0.2929185,0.28506413
m_2413,100.375,-0.93563,0.45323908,0.45337808,0.46469304,0.45825472
m_2414,100.35958,-0.94406,0.46536714,0.46571347,0.47441113,0.46868512
m_2415,100.27978000000002,-0.58143,0.51438874,0.51466846,0.5067103,0.50864303
m_2416,100.38380000000001,-0.97314,0.46543762,0.46562386,0.46369603,0.46590385
m_2417,100.27738,-0.56678,0.5072014,0.5070545,0.5118465,0.50988805
m_2418,100.36180000000002,-0.89426,0.47386077,0.47386107,0.47455832,0.47411624
m_2419,100.35450000000003,-0.96,0.46128312,0.46215308,0.47543037,0.47314426
m_242,100.38155999999998,-0.97093,0.47092456,0.4714483,0.4694221,0.4764224
m_2420,100.36552,-0.95979,0.4620878,0.4616891,0.46725056,0.4616862
