# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
m_2497,100.38891999999998,-0.97172,0.44643554,0.4460682,0.44777977,0.4456533
m_2498,100.25846000000001,-0.55872,0.5120037,0.512859,0.5037218,0.51125747
m_2499,100.50378,-1.20086,0.42585322,0.42405325,0.42698777,0.42589077
m_25,100.34937000000002,-0.88482,0.47424522,0.47437552,0.47081572,0.47532523
m_250,100.358,-0.94062,0.46718532,0.46758717,0.46185365,0.4684073
m_2500,100.41219999999998,-1.05388,0.44547045,0.44311577,0.446559,0.42688137
m_2501,100.15787999999998,-0.65416,0.5125659,0.5127641,0.51107836,0.5133157
m_2502,100.37050999999997,-0.9584,0.46999508,0.4636633,0.49905106,0.43112618
m_2503,100.38630999999998,-0.97082,0.45913735,0.45888102,0.46052364,0.4592258
m_2504,100.37387999999999,-0.89967,0.45563287,0.45579958,0.44817612,0.45744067
m_2505,100.39606000000003,-0.95532,0.29003102,0.2902454,0.294715,0.28802687
m_2506,100.3759,-0.93607,0.4579626,0.4568722,0.4662149,0.45395046
m_2507,100.36536999999998,-0.89367,0.47159937,0.47155324,0.47155422,0.4713694
m_2508,100.36864000000003,-0.90069,0.47433823,0.47429112,0.47028306,0.47475404
m_2509,100.43313,-0.94066,0.24730688,0.24743205,0.24786592,0.24715921
m_251,100.36509999999998,-0.96021,0.46666512,0.46606764,0.4689265,0.46327707
m_2510,100.3843,-0.97344,0.46257362,0.46292326,0.46118698,0.4644305
m_2511,100.34554000000003,-0.89699,0.47711104,0.47705665,0.47816953,0.47667816
m_2512,100.35964000000001,-0.95413,0.46867356,0.47407994,0.44617146,0.5012261
m_2513,100.34946000000002,-0.9131,0.47564083,0.47530138,0.4814024,0.47360408
m_2514,100.36036000000001,-0.90322,0.47561997,0.4756342,0.47528955,0.4756837
m_2515,100.34959000000003,-0.90536,0.47298735,0.47322813,0.47009903,0.4743196
m_2516,100.36250999999999,-0.95906,0.4666639,0.464642,0.47498396,0.45446754
m_2517,100.35570000000001,-0.96027,0.4707425,0.4709556,0.47543278,0.48166907
m_2518,100.34388999999999,-0.87893,0.47504774,0.47534713,0.47082976,0.47649223
m_2519,100.16888,-0.63823,0.51484317,0.51470023,0.51659566,0.5141618
m_252,100.38594999999998,-0.97057,0.45999622,0.45972118,0.461733,0.4603187
m_2520,100.38362999999998,-0.97195,0.464518,0.46472695,0.46434772,0.4667383
m_2521,100.35185000000001,-0.92804,0.47058764,0.4708236,0.46863723,0.4713111
m_2522,100.41397999999998,-1.0643,0.45341113,0.45408997,0.4540136,0.46358877
m_2523,100.35791999999998,-0.91572,0.476783,0.47619715,0.48443902,0.47349927
m_2524,100.38351,-0.93229,0.3621043,0.36170077,0.3685097,0.3603215
m_2525,100.35941000000003,-0.93998,0.46490508,0.4657679,0.4548662,0.46871212
m_2526,100.35316999999998,-0.91494,0.4747852,0.4745282,0.4796933,0.47323638
m_2527,100.50394,-1.20119,0.4259741,0.42425358,0.4272339,0.42585313
m_2528,100.38389000000001,-0.9732,0.46348622,0.4638519,0.46220267,0.4656541
m_2529,100.36388999999997,-0.92775,0.47197512,0.47195157,0.4709225,0.47185186
m_253,100.22872999999998,-0.57559,0.5166543,0.5154741,0.5293624,0.512521
m_2530,100.15751999999998,-0.65375,0.51250166,0.5127207,0.5108563,0.51334256
m_2531,100.28192999999999,-0.59065,0.51099235,0.5105282,0.51900995,0.50624156
m_2532,100.36280999999997,-0.96177,0.46575388,0.46550328,0.46565443,0.46286488
m_2533,100.31898000000001,-0.55418,0.50493866,0.50593466,0.49914265,0.50536424
m_2534,100.36491000000001,-0.91037,0.47234088,0.47263765,0.46591693,0.4743917
m_2535,100.29095999999998,-0.67835,0.49563056,0.49683103,0.4771836,0.50266194
m_2536,100.24095,-0.6652,0.5080252,0.5081119,0.5063924,0.50860035
m_2537,100.39578,-1.02952,0.45274803,0.45294577,0.45616633,0.47079903
m_2538,100.35343999999998,-0.89597,0.4767947,0.47665346,0.4782323,0.47603318
m_2539,100.35716000000002,-0.96303,0.47084117,0.47392178,0.46464097,0.5015774
m_254,100.36667,-0.89425,0.47168106,0.47163314,0.47088832,0.47156945
m_2540,100.64609999999999,-0.90048,0.24147452,0.24323688,0.24498548,0.24371247
m_2541,100.36084,-0.89376,0.4744093,0.47431806,0.47564802,0.4738474
m_2542,100.38881000000003,-0.97197,0.44751993,0.44721267,0.44851735,0.44685882
m_2543,100.36106000000001,-0.89264,0.47283188,0.47272485,0.47444814,0.4720894
m_2544,100.37450000000001,-0.9226,0.44683385,0.44768363,0.43210372,0.452085
m_2545,100.28271000000001,-0.59294,0.5077705,0.5082473,0.5012625,0.5108461
m_2546,100.36079999999998,-0.894,0.47467464,0.47458416,0.47587323,0.47412914
m_2547,100.34550999999999,-0.89625,0.47738996,0.47731736,0.47866476,0.47684544
m_2548,100.35858999999999,-0.9597,0.46349245,0.45861048,0.47798687,0.42448
m_2549,100.37605000000002,-0.92188,0.44306216,0.4409088,0.46188143,0.43335974
m_255,100.39533,-0.91819,0.2542887,0.25414792,0.2594211,0.2521756
m_2550,100.34976,-0.88775,0.4744586,0.4746755,0.4703466,0.47615248
m_2551,100.38602000000003,-0.93016,0.32610765,0.32604823,0.33226952,0.32534635
m_2552,100.36257,-0.95946,0.4664686,0.46497485,0.47232077,0.45729405
m_2553,100.35933999999997,-0.89893,0.4764086,0.47633561,0.4773861,0.47598502
m_2554,100.64625999999998,-0.90286,0.24189931,0.24372467,0.24573976,0.24431065
m_2555,100.36331000000001,-0.89519,0.4750134,0.47496176,0.47522107,0.474789
m_2556,100.34845000000001,-0.87849,0.46998245,0.47023004,0.46658486,0.4711086
m_2557,100.38554999999997,-0.95369,0.44557267,0.44599518,0.43468902,0.4485246
m_2558,100.39249999999998,-0.96421,0.37806585,0.3802122,0.3688525,0.37817037
m_2559,100.36310000000003,-0.93314,0.47027197,0.47029442,0.46872282,0.47039452
m_256,100.37421999999998,-0.94816,0.46872765,0.468789,0.46893528,0.47013208
m_2560,100.20911000000001,-0.54358,0.515253,0.51532465,0.5157421,0.5149025
m_2561,100.35711000000003,-0.92444,0.47433537,0.47383133,0.4808485,0.47165164
m_2562,100.37347,-0.90869,0.4440497,0.44505605,0.42837012,0.45071742
m_2563,100.34951999999998,-0.90533,0.47301584,0.473252,0.4701677,0.4743227
m_2564,100.29250000000002,-0.66444,0.49932832,0.50074637,0.48922554,0.50324076
m_2565,100.43094000000002,-0.94143,0.24756512,0.2475562,0.2481024,0.24742818
m_2566,100.36795999999998,-0.95918,0.46773532,0.46527997,0.47823623,0.45264652
m_2567,100.43277,-0.94076,0.24736828,0.24746794,0.24790718,0.24722674
m_2568,100.36374999999998,-0.93631,0.46886498,0.46906886,0.46463135,0.46976143
m_2569,100.36256000000003,-0.95946,0.466466,0.46496865,0.47232738,0.45726126
m_257,100.36795999999998,-0.94024,0.463404,0.46472222,0.44783932,0.46920505
m_2570,100.38691,-0.97027,0.45633897,0.45592007,0.45858106,0.45605648
m_2571,100.36328000000003,-0.93425,0.4698916,0.46994314,0.46780246,0.47013402
m_2572,100.37607000000003,-0.94809,0.46281126,0.46337909,0.45609456,0.4657506
m_2573,100.36337000000003,-0.9298,0.4711667,0.47117305,0.47009063,0.4712099
m_2574,100.27945,-0.56585,0.5099895,0.5096436,0.51407844,0.5095788
m_2575,100.37752999999998,-0.94836,0.45924997,0.45972148,0.45246533,0.4619059
m_2576,100.13701000000003,-0.61571,0.5155371,0.51578194,0.5119378,0.5164249
m_2577,100.20947999999999,-0.5438,0.5152839,0.5153706,0.51560575,0.5149338
m_2578,100.37547,-0.93369,0.4561847,0.45464996,0.46931303,0.4501035
m_2579,100.38389000000001,-0.95672,0.45574567,0.45790905,0.43676543,0.46514642
m_258,100.36858000000001,-0.93965,0.46383455,0.46505082,0.4486978,0.46921623
m_2580,100.36412000000001,-0.96144,0.46627316,0.46618068,0.4660804,0.4653599
m_2581,100.46229,-0.94693,0.24650533,0.24662161,0.24714695,0.24807782
m_2582,100.35649000000001,-0.96268,0.4702994,0.47248316,0.46673754,0.49295932
m_2583,100.35741999999999,-0.91583,0.47623494,0.47572732,0.483252,0.47336456
m_2584,100.36405000000002,-0.94442,0.47089595,0.47053283,0.47595716,0.46950674
m_2585,100.36676999999997,-0.89534,0.4736378,0.47358146,0.47246614,0.4735787
m_2586,100.38450999999998,-0.91298,0.30156404,0.30174083,0.31040186,0.3004724
m_2587,100.15840000000003,-0.65464,0.5116081,0.511975,0.5079502,0.51328385
m_2588,100.36181999999997,-0.89418,0.474393,0.47432846,0.4752147,0.474014
m_2589,100.37561,-0.93514,0.45846912,0.4572315,0.4684015,0.453767
m_259,100.37529999999998,-0.93505,0.46060425,0.45926347,0.4715245,0.45544928
m_2590,100.41269999999997,-1.05341,0.4446967,0.44236428,0.4457408,0.42624936
m_2591,100.34566999999998,-0.90849,0.48030517,0.47925252,0.49252787,0.4744589
m_2592,100.36732999999998,-0.95132,0.46975288,0.47385907,0.45297778,0.4958363
m_2593,100.15929,-0.65592,0.5114665,0.51185244,0.5080181,0.51320285
m_2594,100.21514000000002,-0.51858,0.5038845,0.50395787,0.5133972,0.5049608
m_2595,100.41426999999999,-1.06291,0.45405364,0.45530382,0.45438015,0.46897006
m_2596,100.35662000000002,-0.96001,0.47205186,0.47331506,0.47438908,0.49446878
m_2597,100.36445000000003,-0.94482,0.47046265,0.4702818,0.47418258,0.47002408
m_2598,100.36181999999997,-0.89485,0.4750822,0.47501907,0.47578496,0.4747415
m_2599,100.36394999999999,-0.96152,0.46621114,0.4661295,0.46594644,0.46529117
m_26,100.33767999999998,-0.51145,0.5013216,0.5024771,0.5053015,0.50114733
m_260,100.36819000000003,-0.93987,0.4638274,0.46505538,0.4487947,0.46924263
m_2600,100.39507000000003,-0.92021,0.25533333,0.25518855,0.2599,0.2534396
m_2601,100.35816999999997,-0.93306,0.47265148,0.47221193,0.4760566,0.47036076
m_2602,100.35496999999998,-0.96051,0.47055137,0.47015718,0.47743437,0.47617847
m_2603,100.3743,-0.92263,0.44903955,0.4498127,0.43472555,0.45391074
m_2604,100.35534999999999,-0.95323,0.4591088,0.46315807,0.43196398,0.47366944
m_2605,100.38893999999999,-0.97247,0.44675967,0.4465354,0.4472977,0.44622216
m_2606,100.38412,-0.9724,0.4634991,0.46368235,0.46306822,0.46504667
m_2607,100.16336999999999,-0.6261,0.5146437,0.5148973,0.5112832,0.51526415
m_2608,100.36346000000003,-0.96139,0.46608245,0.46592802,0.4660735,0.46463445
m_2609,100.35693000000003,-0.93724,0.47049537,0.47029293,0.47078162,0.46915546
m_261,100.37617,-0.93751,0.45778552,0.45674375,0.46505734,0.45406473
m_2610,100.16890999999998,-0.63624,0.51455474,0.5145173,0.5149767,0.5142994
m_2611,100.37293,-0.90098,0.4599505,0.46010435,0.45234087,0.46173096
m_2612,100.43153000000001,-0.94058,0.24712461,0.24714763,0.24778779,0.24692777
m_2613,100.34554000000003,-0.89562,0.47770205,0.47760752,0.4791753,0.47702956
m_2614,100.22965999999997,-0.5747,0.50949234,0.51389384,0.46693406,0.5179175
m_2615,100.37468000000001,-0.8978,0.44812506,0.44836527,0.4413684,0.45011762
m_2616,100.36354,-0.96137,0.4661116,0.46596396,0.46610543,0.4647597
m_2617,100.41386,-1.0639,0.4536608,0.4544831,0.45417655,0.46487093
m_2618,100.36457000000001,-0.94491,0.47040898,0.47026688,0.4738612,0.47018546
m_2619,100.35840000000002,-0.93947,0.46562433,0.46632347,0.45694342,0.46873534
m_262,100.36253999999997,-0.93952,0.46525696,0.4661141,0.45512396,0.46898046
m_2620,100.39911000000001,-0.95409,0.26744062,0.26789954,0.27069348,0.26652777
m_2621,100.39492999999999,-0.92023,0.2556677,0.25551304,0.2602979,0.25373602
m_2622,100.46249,-0.94795,0.24671672,0.24683657,0.24710311,0.24841796
m_2623,100.38666999999998,-0.97079,0.4579068,0.4576154,0.4593592,0.45779786
m_2624,100.35588999999999,-0.96021,0.4709285,0.47132358,0.47514912,0.48374778
m_2625,100.15949999999998,-0.65468,0.51157063,0.511929,0.50758064,0.5132773
m_2626,100.36252000000002,-0.96267,0.46544278,0.46510416,0.46505123,0.46074405
m_2627,100.35937000000001,-0.89885,0.47642934,0.47635505,0.47741282,0.4760004
m_2628,100.36819000000003,-0.95916,0.46790665,0.46519113,0.47958896,0.45115748
m_2629,100.368,-0.95927,0.4677304,0.46533877,0.47788486,0.45296204
m_263,100.36433,-0.94543,0.4699415,0.47002167,0.47191954,0.47094586
m_2630,100.36915999999997,-0.93934,0.4636187,0.46485704,0.44804126,0.46912682
m_2631,100.28534000000002,-0.60216,0.51015073,0.5099385,0.5167589,0.50889194
m_2632,100.28557,-0.60239,0.5101885,0.5099691,0.51718754,0.5088378
m_2633,100.37131,-0.89306,0.4570699,0.4571208,0.4544306,0.4575431
m_2634,100.35347000000002,-0.95699,0.45450497,0.46124795,0.41374713,0.47233072
m_2635,100.36349999999999,-0.96267,0.4659166,0.4658363,0.46501243,0.46376732
m_2636,100.38805000000002,-0.95379,0.41644382,0.4169797,0.40589985,0.4195016
m_2637,100.35948000000002,-0.9392,0.46601075,0.46665403,0.45776564,0.46888393
m_2638,100.35669999999999,-0.95604,0.45762867,0.46505558,0.41607857,0.48967582
m_2639,100.36788999999999,-0.93786,0.4661186,0.46694067,0.45448035,0.46976203
m_264,100.35734000000002,-0.93726,0.47063336,0.4704035,0.47111765,0.4691891
m_2640,100.35951999999997,-0.94347,0.47300968,0.4719708,0.48379004,0.46848658
m_2641,100.35815000000002,-0.96368,0.4725195,0.4773648,0.4618493,0.5206546
m_2642,100.50437999999997,-1.20218,0.42570823,0.42401528,0.42746168,0.42505997
m_2643,100.36642,-0.95919,0.46710086,0.46552643,0.4738336,0.4578764
m_2644,100.34872000000001,-0.90335,0.47434083,0.47440863,0.47323802,0.47473034
m_2645,100.46271999999999,-0.95068,0.24749166,0.24765064,0.24731332,0.25019872
m_2646,100.36684000000002,-0.94077,0.4628675,0.46431074,0.44692966,0.4691798
m_2647,100.36310000000003,-0.96086,0.46608642,0.46569678,0.46704483,0.46326643
m_2648,100.36410000000001,-0.96151,0.46625805,0.46617875,0.465986,0.46537462
m_2649,100.27873,-0.57452,0.51108927,0.50987875,0.52608305,0.5093333
m_265,100.35145999999997,-0.92693,0.47036907,0.4707059,0.46771145,0.47157428
m_2650,100.21269000000001,-0.5444,0.51516205,0.51539266,0.51433724,0.5148126
m_2651,100.35541,-0.90985,0.4790734,0.47822228,0.48987097,0.4743049
m_2652,100.3594,-0.96558,0.4626753,0.4596727,0.4671545,0.43002382
m_2653,100.37072,-0.89351,0.46159032,0.4615912,0.45879766,0.46193144
m_2654,100.36378000000002,-0.96153,0.46615788,0.46606785,0.4659105,0.46514228
m_2655,100.28062999999997,-0.65638,0.5095586,0.5089202,0.52344143,0.5056633
m_2656,100.35964000000001,-0.945,0.47101417,0.4705552,0.47704425,0.4692733
m_2657,100.14558999999997,-0.6131,0.5243342,0.5222039,0.54824257,0.5169694
m_2658,100.31092000000001,-0.55156,0.50664985,0.5074908,0.49483904,0.50636554
m_2659,100.36333000000002,-0.93298,0.4703419,0.47036567,0.4687313,0.47046772
m_266,100.33787999999998,-0.50996,0.50125146,0.5026545,0.5040084,0.5006203
m_2660,100.37553000000003,-0.93555,0.45990214,0.45868585,0.46950188,0.45531535
m_2661,100.36237,-0.95882,0.4667699,0.46432424,0.477007,0.45203865
m_2662,100.37392,-0.89932,0.45557144,0.45572776,0.44825482,0.4573173
m_2663,100.36172999999997,-0.96344,0.4647733,0.46394485,0.4649943,0.45447946
m_2664,100.34422,-0.87942,0.47544786,0.47569546,0.47147655,0.4767048
m_2665,100.36764,-0.9594,0.46748233,0.46552727,0.47563097,0.45543498
m_2666,100.10133000000002,-0.58524,0.50969636,0.5122697,0.4978958,0.5153727
m_2667,100.36057,-0.95966,0.4655515,0.46315768,0.4732544,0.44798875
m_2668,100.15839,-0.65698,0.5111651,0.5116391,0.5081681,0.5131411
m_2669,100.35012,-0.90505,0.4731854,0.47340423,0.47053197,0.47440848
m_267,100.37536999999998,-0.93497,0.45993498,0.45860627,0.47076803,0.45482805
m_2670,100.37278000000003,-0.92311,0.4602634,0.46070352,0.44839627,0.463375
m_2671,100.36147,-0.94475,0.47081286,0.47045943,0.47604656,0.4695899
m_2672,100.34928000000002,-0.90658,0.47191128,0.47232088,0.46754378,0.4741304
m_2673,100.35969,-0.95938,0.46518466,0.46169826,0.4766059,0.43942627
m_2674,100.36319000000003,-0.93293,0.47034907,0.4703699,0.46881655,0.4704644
m_2675,100.46204999999998,-0.95167,0.24811131,0.24826261,0.24768718,0.25161546
m_2676,100.36729000000003,-0.94319,0.47381496,0.47282034,0.48337603,0.46948618
m_2677,100.46302000000003,-0.95088,0.2476419,0.24783991,0.24743135,0.2507947
m_2678,100.43132000000003,-0.94096,0.24734831,0.24735864,0.24793617,0.24718383
m_2679,100.37477999999999,-0.89812,0.4475163,0.44777206,0.44058415,0.44959766
m_268,100.41413999999997,-1.06286,0.45419022,0.45546612,0.45451784,0.4693225
m_2680,100.38213999999999,-0.97239,0.4668826,0.46759045,0.46528783,0.4724928
m_2681,100.36736000000002,-0.95942,0.46734148,0.46559864,0.47456506,0.4566782
m_2682,100.35568,-0.95971,0.47159436,0.47127935,0.47956893,0.48130015
m_2683,100.38182,-0.97228,0.46753666,0.4683552,0.4657503,0.474167
m_2684,100.36289,-0.96169,0.4658073,0.46557307,0.46573016,0.46317893
m_2685,100.24088,-0.66551,0.5080169,0.50810444,0.5064829,0.5085828
m_2686,100.38614999999999,-0.97063,0.4594994,0.45922077,0.4611392,0.45968592
m_2687,100.36282,-0.96303,0.46555963,0.46529266,0.4648769,0.4612419
m_2688,100.34724,-0.9145,0.47566682,0.4753951,0.48072532,0.4738626
m_2689,100.35797000000002,-0.92678,0.47204846,0.47197595,0.47307897,0.47153187
m_269,100.22872999999998,-0.57573,0.5166536,0.5154666,0.52941513,0.51252276
m_2690,100.38412,-0.97215,0.46362028,0.4637685,0.46342435,0.46516562
m_2691,100.41397999999998,-1.06368,0.4536827,0.454586,0.45414102,0.46551657
m_2692,100.36397,-0.92792,0.47190103,0.47187853,0.47084746,0.47178164
m_2693,100.39749999999998,-0.95548,0.27915785,0.27956295,0.28278238,0.27785185
m_2694,100.15859999999998,-0.6568,0.51124686,0.5116972,0.50818384,0.5131515
m_2695,100.3843,-0.95653,0.45412847,0.45602098,0.43633452,0.4623655
m_2696,100.46260999999998,-0.95062,0.24745439,0.24760109,0.24728394,0.25004128
m_2697,100.43216999999999,-0.94086,0.24740075,0.2474611,0.24793899,0.24725701
m_2698,100.28370000000001,-0.6574,0.51010907,0.5094379,0.5274191,0.50514597
m_2699,100.39722999999998,-0.95529,0.27958918,0.27994898,0.28352368,0.27817553
m_27,100.35719,-0.97519,0.46693376,0.46236402,0.4776327,0.5111524
m_270,100.31801999999999,-0.55129,0.5055888,0.50635076,0.49796277,0.50561607
m_2700,100.27760999999998,-0.56667,0.5101897,0.50982314,0.5143143,0.5097492
m_2701,100.37508000000003,-0.89699,0.44641837,0.446117,0.4473008,0.44466683
m_2702,100.34980000000002,-0.9034,0.4742666,0.47434968,0.4729991,0.47475943
m_2703,100.35388,-0.90686,0.4718493,0.47232938,0.4670364,0.47447467
m_2704,100.64605,-0.90021,0.24150768,0.24331304,0.24510862,0.24379696
m_2705,100.33754999999996,-0.51193,0.50133455,0.50242144,0.5057757,0.50128037
m_2706,100.35550999999998,-0.96004,0.47093984,0.47074267,0.47754395,0.47952664
m_2707,100.35874999999999,-0.94006,0.4648494,0.46570846,0.45484143,0.4686404
m_2708,100.35976,-0.9654,0.4629644,0.46029648,0.46663755,0.4334725
m_2709,100.37117,-0.93786,0.46096626,0.4625561,0.4420635,0.4681577
m_271,100.34451999999999,-0.87901,0.4748179,0.4750773,0.47084862,0.47609055
m_2710,100.45999999999998,-0.95,0.24754603,0.24750583,0.2473926,0.24966778
m_2711,100.27717000000001,-0.57289,0.5110486,0.510021,0.5232368,0.5095738
m_2712,100.37585000000001,-0.93657,0.4591777,0.45809323,0.4671994,0.45521793
m_2713,100.36221,-0.96345,0.46513456,0.46456653,0.46485102,0.45742708
m_2714,100.10126000000002,-0.58518,0.50966257,0.5122434,0.49785763,0.51534706
m_2715,100.35125,-0.88619,0.47254637,0.4727275,0.46897742,0.47391918
m_2716,100.35215,-0.89167,0.47761264,0.47728175,0.48076752,0.47563168
m_2717,100.31714999999997,-0.55122,0.505765,0.50651217,0.49765527,0.5057236
m_2718,100.64616999999998,-0.90064,0.24146318,0.24321613,0.24495289,0.24368879
m_2719,100.34500000000003,-0.90785,0.4715642,0.47218323,0.46566868,0.47470152
m_272,100.35759000000002,-0.92346,0.4747449,0.47420987,0.48155084,0.47186807
m_2720,100.16778999999997,-0.63998,0.51540464,0.5151057,0.51902825,0.51406556
m_2721,100.31927000000002,-0.55105,0.5053537,0.5062286,0.49736828,0.505454
m_2722,100.37946,-0.95035,0.45631433,0.4572447,0.44630745,0.461592
m_2723,100.36862000000002,-0.94425,0.47202718,0.4715048,0.47773072,0.46999204
m_2724,100.35924999999997,-0.94033,0.46429932,0.4652841,0.45333147,0.4686252
m_2725,100.34667999999999,-0.90645,0.47240508,0.4727815,0.46834382,0.47438323
