# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_2012,100.67548,-1.61812,0.22000681,0.26542178,0.21507545,0.1871
t_2013,100.85514999999998,-1.61812,0.14811705,0.16739509,0.18504126,0.13534006
t_2014,101.03481,-1.61812,0.1489059,0.19011408,0.2037656,0.15774532
t_2015,100.94497999999999,-1.61812,0.14472944,0.17254257,0.19189444,0.1301632
t_2016,101.12464,-1.61812,0.12130397,0.15564819,0.17066252,0.11876497
t_2017,100.76531999999997,-1.61812,0.17917593,0.20239897,0.22285882,0.14080839
t_2018,101.03481,-1.52832,0.14269064,0.1851053,0.20740974,0.14189765
t_2019,100.67548,-1.52832,0.20400788,0.22871627,0.2585267,0.16794302
t_202,98.16020000000003,2.96175,0.012946469,0.010050829,0.008744563,0.0032805318
t_2020,101.12464,-1.52832,0.1341594,0.18120922,0.20211607,0.133989
t_2021,100.76531999999997,-1.52832,0.1971672,0.23103172,0.2555081,0.20345528
t_2022,100.85514999999998,-1.52832,0.1796861,0.21748859,0.24229123,0.1546915
t_2023,100.94497999999999,-1.52832,0.17852183,0.23015131,0.24229729,0.18751377
t_2024,100.85514999999998,-1.43852,0.1835455,0.2291454,0.26299602,0.17737263
t_2025,100.76531999999997,-1.43852,0.222267,0.27468652,0.29394773,0.23327054
t_2026,100.58564999999999,-1.43852,0.25381368,0.29394636,0.3158843,0.2532117
t_2027,100.67548,-1.43852,0.21366468,0.24447694,0.28312322,0.19252057
t_2028,101.12464,-1.43852,0.14362356,0.20429547,0.23000637,0.15150362
t_2029,100.94497999999999,-1.43852,0.16016848,0.20770921,0.23410039,0.17019202
t_203,98.33985999999999,3.05146,0.014323429,0.011207624,0.00965647,0.0032033564
t_2030,101.03481,-1.43852,0.14681874,0.19907734,0.22335662,0.16162334
t_2031,100.58564999999999,-1.34872,0.2679576,0.31578204,0.3566371,0.28968596
t_2032,101.03481,-1.34872,0.16104476,0.23294002,0.26841286,0.18387552
t_2033,101.12464,-1.34872,0.14693573,0.21971455,0.25163794,0.17117447
t_2034,100.67548,-1.34872,0.24418274,0.29577157,0.33994558,0.27828336
t_2035,100.76531999999997,-1.34872,0.20319709,0.25031134,0.28745115,0.21173212
t_2036,100.94497999999999,-1.34872,0.16761033,0.22946334,0.2617567,0.19477144
t_2037,100.85514999999998,-1.34872,0.18777092,0.24451897,0.2803536,0.20334433
t_2038,101.12464,-1.25891,0.16022195,0.25558546,0.29332215,0.19247116
t_2039,101.03481,-1.25891,0.15985791,0.24338605,0.27922273,0.20832664
t_204,98.42970000000003,3.05146,0.015294374,0.012084279,0.010366172,0.0032876178
t_2040,100.49581999999998,-1.25891,0.30044004,0.35141605,0.4131642,0.3428781
t_2041,100.67548,-1.25891,0.24374376,0.30219284,0.35709053,0.2516164
t_2042,100.76531999999997,-1.25891,0.22210002,0.2904225,0.34096777,0.24201703
t_2043,100.94497999999999,-1.25891,0.18063459,0.2646353,0.30592108,0.22212863
t_2044,100.85514999999998,-1.25891,0.20297506,0.28195933,0.33058456,0.23270562
t_2045,100.58564999999999,-1.25891,0.2709921,0.32340026,0.38538867,0.26148745
t_2046,101.12464,-1.1691,0.1632631,0.2758469,0.3216098,0.21482882
t_2047,100.49581999999998,-1.1691,0.29191518,0.34221974,0.40467218,0.30631572
t_2048,100.94497999999999,-1.1691,0.19377853,0.30483136,0.36183983,0.25173622
t_2049,101.03481,-1.1691,0.16610254,0.26998812,0.31278056,0.23441462
t_205,98.51953000000003,3.05146,0.016730303,0.013436396,0.0114308335,0.0033714108
t_2050,100.67548,-1.1691,0.24824327,0.32141143,0.3781271,0.2854578
t_2051,100.58564999999999,-1.1691,0.27076337,0.3317741,0.39134243,0.29583144
t_2052,100.85514999999998,-1.1691,0.20426157,0.30102107,0.3521601,0.2651285
t_2053,100.76531999999997,-1.1691,0.25713047,0.36376262,0.42092693,0.3474541
t_2054,101.12464,-1.07928,0.1748193,0.314113,0.3640341,0.29953116
t_2055,100.49581999999998,-1.07928,0.34481907,0.4391577,0.50789666,0.43049377
t_2056,100.40598999999997,-1.07928,0.34919846,0.41982815,0.5141666,0.35093418
t_2057,100.67548,-1.07928,0.27944365,0.38976923,0.47293857,0.320638
t_2058,102.74160999999998,-1.88749,0.046475414,0.062549524,0.05314584,0.025323573
t_2059,102.92126999999999,-1.88749,0.0403589,0.05280954,0.04544519,0.021066181
t_206,98.60935999999998,3.05146,0.01629796,0.012939068,0.011076506,0.0034575628
t_2060,103.28059999999999,-1.88749,0.03462995,0.043904748,0.036901753,0.014627969
t_2061,103.37043,-1.7977,0.03136915,0.039086625,0.03352771,0.013858456
t_2062,102.83143999999999,-1.7977,0.043436524,0.058210358,0.050190512,0.024198746
t_2063,103.19076999999999,-1.7977,0.03519939,0.045090757,0.038612667,0.016656583
t_2064,103.10093999999998,-1.7977,0.036550663,0.047218006,0.040710233,0.018274559
t_2065,102.65178000000003,-1.7977,0.050042763,0.06894277,0.058714736,0.02923115
t_2066,102.92126999999999,-1.7977,0.040595,0.053641256,0.046439525,0.02202771
t_2067,102.74160999999998,-1.7977,0.044284128,0.059470993,0.05224207,0.026301758
t_2068,103.28059999999999,-1.7977,0.03372653,0.042772442,0.036473185,0.015189354
t_2069,103.0111,-1.7977,0.041390114,0.055039324,0.046162274,0.020059304
t_207,98.69918999999999,3.05146,0.016325051,0.012914571,0.011083392,0.0035461497
t_2070,103.37043,-1.70791,0.03454586,0.0443594,0.037043102,0.014332125
t_2071,102.74160999999998,-1.70791,0.04702993,0.06464617,0.055719018,0.027839234
t_2072,103.19076999999999,-1.70791,0.03574552,0.046287253,0.039645832,0.017275928
t_2073,103.10093999999998,-1.70791,0.041363664,0.055475865,0.045857027,0.01898453
t_2074,102.65178000000003,-1.70791,0.05082325,0.07094913,0.0605829,0.03067186
t_2075,102.92126999999999,-1.70791,0.042248733,0.05682539,0.048737884,0.022965373
t_2076,103.0111,-1.70791,0.04239201,0.05713465,0.04775911,0.020874541
t_2077,103.28059999999999,-1.70791,0.03441172,0.04415094,0.037583567,0.01573054
t_2078,102.83143999999999,-1.70791,0.04258276,0.057302248,0.05029753,0.025002459
t_2079,102.65178000000003,-1.61812,0.04768986,0.06625517,0.0590947,0.031722896
t_208,98.25002999999998,3.05146,0.015180078,0.012119487,0.010344556,0.003116343
t_2080,103.10093999999998,-1.61812,0.038515728,0.051129572,0.043732543,0.019663874
t_2081,103.19076999999999,-1.61812,0.03359202,0.043161057,0.038006395,0.017671535
t_2082,103.28059999999999,-1.61812,0.032069515,0.040725484,0.035688266,0.016068034
t_2083,103.37043,-1.61812,0.03201816,0.040606506,0.034925368,0.014782046
t_2084,102.83143999999999,-1.61812,0.042794064,0.058156103,0.05135797,0.026034316
t_2085,102.92126999999999,-1.61812,0.044657867,0.06134759,0.051678445,0.023867913
t_2086,103.0111,-1.61812,0.03988796,0.053384516,0.046092138,0.021656832
t_2087,102.74160999999998,-1.61812,0.047931354,0.06677586,0.057531204,0.02904747
t_2088,102.65178000000003,-1.52832,0.053311467,0.07666107,0.06499045,0.033416737
t_2089,103.19076999999999,-1.52832,0.035027917,0.045758154,0.03989948,0.018221317
t_209,98.78902,3.05146,0.015615075,0.01218369,0.010537111,0.003637249
t_2090,103.10093999999998,-1.52832,0.033827845,0.043878283,0.039583933,0.020082217
t_2091,103.0111,-1.52832,0.04120354,0.055979498,0.047954455,0.022396337
t_2092,102.83143999999999,-1.52832,0.044275682,0.0611537,0.053573743,0.027015688
t_2093,103.37043,-1.52832,0.031005178,0.03925872,0.03426052,0.015036986
t_2094,103.28059999999999,-1.52832,0.03750245,0.049760778,0.041437343,0.01672918
t_2095,102.74160999999998,-1.52832,0.048525486,0.068394355,0.059047554,0.030200562
t_2096,102.92126999999999,-1.52832,0.040030412,0.054034792,0.048112117,0.024453113
t_2097,102.65178000000003,-1.43852,0.05006794,0.07165393,0.06346246,0.03429973
t_2098,103.19076999999999,-1.43852,0.034620214,0.04539332,0.03992648,0.018729273
t_2099,103.10093999999998,-1.43852,0.03622714,0.048067387,0.042549483,0.020668833
t_21,97.98054000000002,2.96175,0.010908799,0.008226315,0.0071925586,0.002437098
t_210,98.16020000000003,3.05146,0.011940788,0.009053063,0.007878926,0.0023978816
t_2100,103.37043,-1.43852,0.031245377,0.039865278,0.034830973,0.015420374
t_2101,102.92126999999999,-1.43852,0.04663592,0.065697394,0.054875176,0.02552012
t_2102,102.74160999999998,-1.43852,0.048299592,0.0685887,0.05981481,0.030938433
t_2103,102.83143999999999,-1.43852,0.034170683,0.04491067,0.043055955,0.022126393
t_2104,103.28059999999999,-1.43852,0.034129437,0.044534657,0.03852971,0.01717488
t_2105,103.0111,-1.43852,0.04207641,0.05785247,0.04936515,0.02308287
t_2106,102.65178000000003,-1.34872,0.04947074,0.071243405,0.06397209,0.035446793
t_2107,103.10093999999998,-1.34872,0.035905994,0.04785366,0.042679608,0.021200415
t_2108,103.28059999999999,-1.34872,0.036417708,0.04853171,0.041134994,0.017577143
t_2109,103.0111,-1.34872,0.0418102,0.0577877,0.04968137,0.023706414
t_211,98.69918999999999,3.14116,0.013838885,0.010494576,0.009101491,0.0032648633
t_2110,103.37043,-1.34872,0.0354834,0.04691881,0.039361592,0.015940165
t_2111,102.92126999999999,-1.34872,0.043665886,0.06102155,0.052881792,0.026245376
t_2112,102.74160999999998,-1.34872,0.05154643,0.07486594,0.06343236,0.032269668
t_2113,102.83143999999999,-1.34872,0.047701504,0.06806198,0.05819407,0.029086685
t_2114,103.19076999999999,-1.34872,0.037593916,0.05055514,0.04326144,0.019400854
t_2115,102.65178000000003,-1.25891,0.041981973,0.058856104,0.0566818,0.03647082
t_2116,103.28059999999999,-1.25891,0.03529776,0.046939977,0.040368743,0.017930599
t_2117,102.83143999999999,-1.25891,0.04869919,0.07030277,0.05974963,0.029837526
t_2118,102.74160999999998,-1.25891,0.0461056,0.06585514,0.059502322,0.03278737
t_2119,103.0111,-1.25891,0.04221686,0.05884817,0.050569817,0.024257386
t_212,98.60935999999998,3.14116,0.012139305,0.008955613,0.007823985,0.0025220674
t_2120,103.19076999999999,-1.25891,0.037447006,0.050593678,0.043498863,0.019809622
t_2121,102.92126999999999,-1.25891,0.048583157,0.07002135,0.057828717,0.026887648
t_2122,103.37043,-1.25891,0.03288721,0.042918023,0.037075672,0.016246535
t_2123,103.10093999999998,-1.25891,0.04054155,0.055896353,0.047638986,0.021908851
t_2124,102.65178000000003,-1.1691,0.04068978,0.05712548,0.05561026,0.02959183
t_2125,102.83143999999999,-1.1691,0.040665578,0.056803532,0.052670904,0.030146321
t_2126,102.74160999999998,-1.1691,0.04343046,0.061684757,0.057424054,0.03353394
t_2127,103.19076999999999,-1.1691,0.03702272,0.05014753,0.04342061,0.020156674
t_2128,102.02296000000001,-2.06704,0.05576518,0.072060004,0.06933039,0.044486534
t_2129,102.29245000000003,-2.06704,0.055303082,0.07372229,0.06473195,0.034705542
t_213,98.33985999999999,3.14116,0.013462486,0.0103354165,0.008903159,0.0029524374
t_2130,102.20262000000002,-2.06704,0.060995396,0.08243973,0.070700854,0.038170185
t_2131,102.47210999999999,-2.06704,0.052453667,0.07017428,0.05952016,0.029568449
t_2132,102.38227999999998,-2.06704,0.05784057,0.078661315,0.06510959,0.032223925
t_2133,102.56195000000002,-2.06704,0.05122486,0.0686031,0.05726268,0.027114753
t_2134,102.11279000000002,-2.06704,0.05857209,0.077519216,0.07065095,0.041014116
t_2135,102.47210999999999,-1.97727,0.057281367,0.079108454,0.064837836,0.03146411
t_2136,102.02296000000001,-1.97727,0.060980733,0.08153185,0.0770599,0.04811759
t_2137,102.20262000000002,-1.97727,0.06217423,0.085398704,0.07390548,0.040995628
t_2138,101.93313,-1.97727,0.05926323,0.07766482,0.07655105,0.052287452
t_2139,102.29245000000003,-1.97727,0.06321551,0.08801906,0.07254162,0.037563957
t_214,98.16020000000003,3.14116,0.013567154,0.010553327,0.009035867,0.0027939568
t_2140,102.38227999999998,-1.97727,0.058831584,0.08117214,0.06760198,0.034389984
t_2141,102.56195000000002,-1.97727,0.05456521,0.07494812,0.061308,0.0287739
t_2142,102.11279000000002,-1.97727,0.060299274,0.0813715,0.07460945,0.044201873
t_2143,102.02296000000001,-1.88749,0.05909644,0.07958524,0.07776078,0.051921073
t_2144,102.11279000000002,-1.88749,0.0683555,0.09618943,0.08319836,0.04804464
t_2145,102.38227999999998,-1.88749,0.061595708,0.08684855,0.07142951,0.036604725
t_2146,101.93313,-1.88749,0.06752805,0.092502125,0.08810868,0.0566413
t_2147,102.47210999999999,-1.88749,0.053853072,0.07402595,0.063774645,0.033392448
t_2148,102.20262000000002,-1.88749,0.0599339,0.082637265,0.07472154,0.04343708
t_2149,102.56195000000002,-1.88749,0.049784277,0.06753869,0.058777783,0.030453574
t_215,98.51953000000003,3.14116,0.015251093,0.011933201,0.010197293,0.003104969
t_2150,102.29245000000003,-1.88749,0.05847522,0.080839366,0.07134327,0.03966927
t_2151,102.11279000000002,-1.7977,0.05687783,0.07788998,0.07615907,0.05093745
t_2152,102.29245000000003,-1.7977,0.06699943,0.09670601,0.07936634,0.042697668
t_2153,102.47210999999999,-1.7977,0.053837243,0.07480513,0.065403715,0.034947865
t_2154,102.20262000000002,-1.7977,0.062642224,0.088374086,0.07933393,0.046396296
t_2155,101.93313,-1.7977,0.05671956,0.07597244,0.07749204,0.04847297
t_2156,102.38227999999998,-1.7977,0.06117522,0.087053634,0.07304468,0.038846646
t_2157,102.02296000000001,-1.7977,0.06430816,0.08956966,0.08603522,0.055867374
t_2158,102.56195000000002,-1.7977,0.05103098,0.070353515,0.06122164,0.03213703
t_2159,102.47210999999999,-1.70791,0.057839286,0.08258002,0.07013578,0.037267182
t_216,98.78902,3.14116,0.01496634,0.011538097,0.0099540865,0.0033481948
t_2160,102.11279000000002,-1.70791,0.07680826,0.11385526,0.0940198,0.05502116
t_2161,102.29245000000003,-1.70791,0.066181414,0.09637651,0.08117475,0.045302697
t_2162,102.38227999999998,-1.70791,0.05851456,0.08337873,0.07312775,0.040639922
t_2163,102.20262000000002,-1.70791,0.072189696,0.10642887,0.08792587,0.049937293
t_2164,101.93313,-1.70791,0.06550682,0.09205506,0.09251408,0.06589287
t_2165,102.02296000000001,-1.70791,0.07259,0.105358995,0.096124426,0.059914824
t_2166,102.56195000000002,-1.70791,0.055191815,0.07827233,0.06595977,0.033804588
t_2167,102.56195000000002,-1.61812,0.055304848,0.079257965,0.067475215,0.03543418
t_2168,102.11279000000002,-1.61812,0.07355912,0.10954027,0.09585526,0.05855752
t_2169,102.29245000000003,-1.61812,0.06854172,0.10177806,0.084922425,0.047887307
t_217,98.25002999999998,3.14116,0.014748683,0.01164351,0.009906357,0.0028742685
t_2170,102.20262000000002,-1.61812,0.064555325,0.09415573,0.086066276,0.052379973
t_2171,102.47210999999999,-1.61812,0.0580038,0.08375981,0.07194269,0.03916473
t_2172,102.02296000000001,-1.61812,0.08432847,0.1280732,0.10530564,0.06471727
t_2173,102.38227999999998,-1.61812,0.06434355,0.09469301,0.07909844,0.04330247
t_2174,101.93313,-1.61812,0.08216311,0.12301948,0.110495634,0.07068499
t_2175,102.56195000000002,-1.52832,0.051202957,0.07287139,0.06552076,0.03659687
t_2176,101.93313,-1.52832,0.080150396,0.12142507,0.1141225,0.07548955
t_2177,102.11279000000002,-1.52832,0.078852706,0.12071141,0.101586916,0.062051944
t_2178,102.38227999999998,-1.52832,0.062451728,0.09235695,0.07985655,0.045451183
t_2179,102.29245000000003,-1.52832,0.070653416,0.10682944,0.08841411,0.050410245
t_218,98.42970000000003,3.14116,0.014361414,0.011132454,0.009552152,0.0030282685
t_2180,102.20262000000002,-1.52832,0.080745935,0.12481244,0.097365305,0.059682515
t_2181,102.47210999999999,-1.52832,0.06396831,0.095352925,0.0776851,0.04099813
t_2182,102.02296000000001,-1.52832,0.082377695,0.12638305,0.10881327,0.06883647
t_2183,101.93313,-1.43852,0.08485298,0.13210669,0.12122624,0.080215685
t_2184,102.56195000000002,-1.43852,0.057095833,0.08402136,0.07157218,0.03848079
t_2185,102.47210999999999,-1.43852,0.059733424,0.08864744,0.076449,0.04273557
t_2186,102.11279000000002,-1.43852,0.07741395,0.11973827,0.10438743,0.065435804
t_2187,102.29245000000003,-1.43852,0.06822711,0.10365377,0.08941181,0.052824643
t_2188,102.38227999999998,-1.43852,0.06586494,0.0995768,0.083917655,0.047496945
t_2189,102.20262000000002,-1.43852,0.07741696,0.120161384,0.09862371,0.058782138
t_219,98.25002999999998,3.23085,0.01155363,0.008565524,0.007411005,0.0021006777
t_2190,102.02296000000001,-1.43852,0.079874106,0.12370527,0.11188307,0.07205557
t_2191,102.29245000000003,-1.34872,0.06648122,0.10167033,0.0905527,0.05447756
t_2192,102.56195000000002,-1.34872,0.055563707,0.08205294,0.0716957,0.03940867
t_2193,102.38227999999998,-1.34872,0.06962401,0.10753752,0.08782974,0.049398884
t_2194,102.20262000000002,-1.34872,0.07386265,0.11507239,0.09980506,0.06146691
t_2195,101.93313,-1.34872,0.09207073,0.14785607,0.12799704,0.08584711
t_2196,102.02296000000001,-1.34872,0.08774172,0.14022525,0.118217684,0.076750346
t_2197,102.11279000000002,-1.34872,0.080731,0.12754479,0.10884761,0.06865756
t_2198,101.5738,-2.42609,0.054435443,0.0609549,0.060344562,0.034179352
t_2199,101.48397,-2.42609,0.061316174,0.06903939,0.067519985,0.045334693
t_22,97.89071000000001,2.96175,0.012836094,0.010104344,0.008723283,0.0029729297
t_220,98.51953000000003,3.23085,0.010375638,0.0073880195,0.006452364,0.0022664473
t_2200,101.75346000000002,-2.42609,0.059205633,0.0706066,0.06548928,0.03863245
t_2201,101.21447,-2.42609,0.09111222,0.10573034,0.08913977,0.051716127
t_2202,101.66363000000001,-2.42609,0.048659198,0.05421309,0.05365063,0.032400437
t_2203,101.39414,-2.33634,0.06638932,0.07477577,0.07449744,0.041766386
t_2204,101.48397,-2.33634,0.058761135,0.06597879,0.06636394,0.039813165
t_2205,101.84329000000002,-2.33634,0.057826363,0.07049792,0.06606614,0.039827086
t_2206,101.5738,-2.33634,0.062227286,0.07262485,0.07106769,0.04769278
t_2207,101.21447,-2.33634,0.08653713,0.098524645,0.09134102,0.057147954
t_2208,101.66363000000001,-2.33634,0.051379528,0.05856215,0.058344793,0.03570391
t_2209,101.75346000000002,-2.33634,0.058437727,0.070110515,0.06709671,0.042438265
t_221,98.60935999999998,3.23085,0.011051171,0.007953058,0.0069432002,0.0023236442
t_2210,101.30430000000001,-2.33634,0.072861984,0.08162045,0.08052155,0.055039253
t_2211,101.21447,-2.24658,0.08347945,0.09425779,0.093151845,0.063915685
t_2212,101.39414,-2.24658,0.066957384,0.07615971,0.07731507,0.04645724
t_2213,101.30430000000001,-2.24658,0.08432176,0.09871296,0.094297774,0.06139699
t_2214,101.66363000000001,-2.24658,0.07074482,0.08808284,0.08143639,0.049654026
t_2215,101.5738,-2.24658,0.07325258,0.08990581,0.084318295,0.0527159
t_2216,101.48397,-2.24658,0.058297135,0.06597423,0.06664582,0.04414853
t_2217,101.75346000000002,-2.24658,0.06070508,0.07429633,0.07178702,0.04659562
t_2218,101.84329000000002,-2.24658,0.058061592,0.07162446,0.06862754,0.043581635
t_2219,101.21447,-2.15681,0.07865826,0.08789414,0.090833515,0.05667649
t_222,98.33985999999999,3.23085,0.01077722,0.007818859,0.0068054665,0.0021563522
t_2220,101.84329000000002,-2.15681,0.060351543,0.0760485,0.07343868,0.047643445
t_2221,101.5738,-2.15681,0.072209835,0.089214824,0.08710325,0.058253367
t_2222,101.75346000000002,-2.15681,0.058437135,0.071740046,0.07154608,0.040496025
t_2223,101.30430000000001,-2.15681,0.07746296,0.08928398,0.091258794,0.05428636
t_2224,101.39414,-2.15681,0.07912182,0.09465124,0.09405494,0.06525383
t_2225,101.66363000000001,-2.15681,0.06128427,0.07451499,0.07487045,0.043309983
