# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab 
t_1929,103.63992000000002,-0.89965,0.020667173,0.017291527,0.015461208,0.00869717
t_193,98.42970000000003,2.87204,0.01661654,0.011063441,0.009848632,0.004881908
t_1930,103.72976,-0.89965,0.019660434,0.016223725,0.014456693,0.007948549
t_1931,103.46026,-0.89965,0.03384233,0.032300707,0.02686083,0.010550053
t_1932,103.55009000000001,-0.80982,0.021782499,0.018524311,0.016626384,0.009581103
t_1933,103.46026,-0.80982,0.022935893,0.01977865,0.0178177,0.010500761
t_1934,103.46026,-0.63017,0.02293495,0.019848658,0.017884357,0.010552665
t_1935,101.66363000000001,-1.61812,0.0797273,0.08401244,0.07704365,0.055270135
t_1936,101.5738,-1.61812,0.0850648,0.08993749,0.082691945,0.06039634
t_1937,101.39414,-1.61812,0.08142584,0.081782274,0.08232401,0.056855828
t_1938,101.75346000000002,-1.61812,0.07072172,0.07294912,0.06868116,0.050521888
t_1939,101.21447,-1.61812,0.091055825,0.090219654,0.092517756,0.06693734
t_194,98.16020000000003,2.87204,0.017352741,0.011611447,0.010259274,0.004362
t_1940,101.30430000000001,-1.61812,0.07700389,0.07466846,0.076216415,0.061779253
t_1941,101.84329000000002,-1.61812,0.080360666,0.087762535,0.07328764,0.046653
t_1942,101.21447,-1.52832,0.104678065,0.10872375,0.108473055,0.091415025
t_1943,101.5738,-1.52832,0.08767177,0.09408153,0.08684775,0.0643724
t_1944,101.66363000000001,-1.52832,0.0861712,0.09361195,0.08325157,0.05871677
t_1945,101.84329000000002,-1.52832,0.07018766,0.07361861,0.06825919,0.048729535
t_1946,101.75346000000002,-1.52832,0.080075905,0.08629303,0.07709668,0.053507995
t_1947,101.39414,-1.52832,0.09724447,0.103620686,0.09844711,0.07704433
t_1948,101.30430000000001,-1.52832,0.09033472,0.09204865,0.09392604,0.0665698
t_1949,101.48397,-1.52832,0.092467956,0.09902343,0.09259417,0.070482954
t_195,98.60935999999998,2.96175,0.018816967,0.01304776,0.011544828,0.004855964
t_1950,101.21447,-1.43852,0.10468873,0.109402016,0.11178202,0.098507956
t_1951,101.84329000000002,-1.43852,0.07245146,0.07715995,0.07144475,0.05126894
t_1952,101.75346000000002,-1.43852,0.08886579,0.0998016,0.083976455,0.05707863
t_1953,101.30430000000001,-1.43852,0.10323164,0.11017046,0.10874534,0.0901939
t_1954,101.39414,-1.43852,0.10038129,0.10868226,0.10381906,0.08237274
t_1955,101.48397,-1.43852,0.09318205,0.10061567,0.0959197,0.075084075
t_1956,101.5738,-1.43852,0.096812986,0.10803034,0.09452555,0.069096036
t_1957,101.66363000000001,-1.43852,0.08549047,0.09311126,0.085116625,0.062136024
t_1958,101.5738,-1.34872,0.0960943,0.10748709,0.097006574,0.07223123
t_1959,101.30430000000001,-1.34872,0.11243639,0.124151066,0.11878185,0.09635432
t_196,98.33985999999999,2.96175,0.017239392,0.011544421,0.010199297,0.0043392344
t_1960,101.48397,-1.34872,0.09681243,0.10648511,0.10123779,0.07962443
t_1961,101.84329000000002,-1.34872,0.08508702,0.09601201,0.080953956,0.054313846
t_1962,101.39414,-1.34872,0.10287613,0.112983756,0.10882704,0.08766597
t_1963,101.66363000000001,-1.34872,0.095605925,0.10880821,0.09274994,0.06619408
t_1964,101.21447,-1.34872,0.11066103,0.11847492,0.1208025,0.105692245
t_1965,101.75346000000002,-1.34872,0.08068533,0.08813499,0.081240706,0.059311584
t_1966,101.84329000000002,-1.25891,0.08755018,0.10028502,0.0838624,0.056656957
t_1967,101.5738,-1.25891,0.098910905,0.11238392,0.10112297,0.07596773
t_1968,101.21447,-1.25891,0.12153702,0.13533977,0.13371642,0.113076776
t_1969,101.66363000000001,-1.25891,0.09587783,0.10975924,0.095242634,0.069413
t_197,98.69918999999999,2.96175,0.02276166,0.016653884,0.014464837,0.0063557094
t_1970,101.39414,-1.25891,0.112475306,0.12812911,0.11760121,0.092842005
t_1971,101.75346000000002,-1.25891,0.09761568,0.11479053,0.09197946,0.06271237
t_1972,101.30430000000001,-1.25891,0.12598068,0.14607264,0.1283242,0.10365862
t_1973,101.48397,-1.25891,0.09396142,0.10315849,0.10176828,0.08401074
t_1974,101.84329000000002,-1.1691,0.09051592,0.105474986,0.08685771,0.058817398
t_1975,101.66363000000001,-1.1691,0.100388624,0.11750174,0.09931605,0.07240829
t_1976,101.5738,-1.1691,0.09515006,0.107483126,0.10159949,0.07948546
t_1977,101.48397,-1.1691,0.114439465,0.13523395,0.11525911,0.08922219
t_1978,101.30430000000001,-1.1691,0.12991911,0.15380654,0.13418421,0.10995239
t_1979,101.21447,-1.1691,0.09997058,0.10685193,0.11283983,0.09554788
t_198,98.42970000000003,2.96175,0.019410567,0.013425311,0.011779779,0.005686667
t_1980,101.75346000000002,-1.1691,0.08667987,0.09799888,0.08858788,0.06454038
t_1981,101.39414,-1.1691,0.105259836,0.118452616,0.1171701,0.097976655
t_1982,101.84329000000002,-1.07928,0.08835695,0.102510035,0.087226525,0.060747124
t_1983,101.39414,-1.07928,0.12253645,0.14674918,0.12880377,0.10416114
t_1984,101.66363000000001,-1.07928,0.10147204,0.11995821,0.101882376,0.07518857
t_1985,101.5738,-1.07928,0.1055194,0.124346234,0.10921013,0.08376339
t_1986,101.48397,-1.07928,0.105111904,0.12166202,0.11527507,0.09236171
t_1987,101.30430000000001,-1.07928,0.12232247,0.14338826,0.13780706,0.114939086
t_1988,101.21447,-1.07928,0.13802001,0.16505674,0.15209877,0.12821315
t_1989,101.75346000000002,-1.07928,0.1000262,0.11977985,0.09638954,0.067550294
t_199,98.78902,2.96175,0.023635352,0.017566163,0.015216909,0.0065784724
t_1990,101.84329000000002,-0.98946,0.08687831,0.10079421,0.08780486,0.06245854
t_1991,101.21447,-0.98946,0.11869062,0.13810918,0.14608432,0.107521616
t_1992,101.30430000000001,-0.98946,0.13832636,0.1723934,0.14456917,0.122322865
t_1993,101.5738,-0.98946,0.11431077,0.14026488,0.113918856,0.08696826
t_1994,101.39414,-0.98946,0.12471067,0.152269,0.13337202,0.10908111
t_1995,101.48397,-0.98946,0.1208979,0.1488064,0.12297923,0.09735026
t_1996,101.75346000000002,-0.98946,0.09329889,0.109488524,0.09533426,0.069655344
t_1997,101.66363000000001,-0.98946,0.098363504,0.1159481,0.10282562,0.076932274
t_1998,101.84329000000002,-0.89965,0.08339995,0.0962302,0.087109044,0.06328258
t_1999,101.30430000000001,-0.89965,0.122714244,0.14934047,0.14789096,0.12676227
t_2,97.62121000000002,2.69259,0.017421434,0.011957791,0.010491409,0.0051378943
t_20,97.62121000000002,2.96175,0.013640533,0.008723724,0.0076471395,0.00322789
t_200,98.25002999999998,2.96175,0.015287151,0.009928738,0.008789199,0.004180425
t_2000,101.5738,-0.89965,0.10029323,0.11887728,0.112027116,0.08893432
t_2001,101.48397,-0.89965,0.096410625,0.11196578,0.114120774,0.099939354
t_2002,101.75346000000002,-0.89965,0.095327444,0.113655,0.09778409,0.07155019
t_2003,101.39414,-0.89965,0.11545186,0.13963607,0.13493462,0.1124766
t_2004,101.66363000000001,-0.89965,0.098485366,0.11733107,0.1048783,0.079267696
t_2005,101.03481,-1.7977,0.09708758,0.09215997,0.09337574,0.064789765
t_2006,100.76531999999997,-1.7977,0.116754256,0.10641587,0.108851604,0.096358664
t_2007,100.76531999999997,-1.70791,0.15413593,0.15873377,0.1322408,0.1079435
t_2008,101.03481,-1.70791,0.09271588,0.08700961,0.08986065,0.071043715
t_2009,101.12464,-1.70791,0.089004,0.08494048,0.08751244,0.06633001
t_201,98.51953000000003,2.96175,0.02451057,0.018093579,0.015424633,0.0059043323
t_2010,100.94497999999999,-1.70791,0.09589207,0.088163465,0.09139586,0.0757278
t_2011,100.85514999999998,-1.70791,0.12561043,0.121432625,0.12048978,0.10134092
t_2012,100.67548,-1.61812,0.1733722,0.18102941,0.14586814,0.12544121
t_2013,100.85514999999998,-1.61812,0.10874453,0.10026592,0.10523114,0.08850468
t_2014,101.03481,-1.61812,0.11237318,0.11207137,0.11346817,0.09811359
t_2015,100.94497999999999,-1.61812,0.10725196,0.10196596,0.1070142,0.08317162
t_2016,101.12464,-1.61812,0.091463976,0.08838584,0.09142009,0.07227649
t_2017,100.76531999999997,-1.61812,0.13252728,0.12485676,0.13002504,0.09357427
t_2018,101.03481,-1.52832,0.10519955,0.10322471,0.10846452,0.08477472
t_2019,100.67548,-1.52832,0.14753416,0.13761137,0.14637513,0.10915678
t_202,98.16020000000003,2.96175,0.017810421,0.01198296,0.010503288,0.005084833
t_2020,101.12464,-1.52832,0.10025273,0.09999018,0.10431486,0.07851048
t_2021,100.76531999999997,-1.52832,0.14359409,0.1388738,0.1446438,0.13057406
t_2022,100.85514999999998,-1.52832,0.13106461,0.12806183,0.13407697,0.09735464
t_2023,100.94497999999999,-1.52832,0.13271904,0.13555682,0.13495496,0.11499674
t_2024,100.85514999999998,-1.43852,0.13098568,0.12851079,0.13784292,0.107031666
t_2025,100.76531999999997,-1.43852,0.16118279,0.16329275,0.16460852,0.14440955
t_2026,100.58564999999999,-1.43852,0.18441021,0.17928767,0.1816572,0.16155837
t_2027,100.67548,-1.43852,0.15069778,0.14183733,0.15405926,0.12142966
t_2028,101.12464,-1.43852,0.10639995,0.10866978,0.113797426,0.084954984
t_2029,100.94497999999999,-1.43852,0.11492865,0.11258013,0.11923154,0.0995585
t_203,98.33985999999999,3.05146,0.019568264,0.013525899,0.011734413,0.0050585736
t_2030,101.03481,-1.43852,0.106702074,0.10581137,0.111352436,0.09215373
t_2031,100.58564999999999,-1.34872,0.18979453,0.18676175,0.19717884,0.18091108
t_2032,101.03481,-1.34872,0.11633931,0.11942024,0.12747002,0.099992216
t_2033,101.12464,-1.34872,0.10779254,0.11149465,0.118152134,0.09163221
t_2034,100.67548,-1.34872,0.1714696,0.1704139,0.18269111,0.17069392
t_2035,100.76531999999997,-1.34872,0.14087717,0.13716923,0.14823136,0.12654938
t_2036,100.94497999999999,-1.34872,0.118910976,0.11902004,0.12703213,0.10870596
t_2037,100.85514999999998,-1.34872,0.13157517,0.13063899,0.140423,0.11762604
t_2038,101.12464,-1.25891,0.11751908,0.12616482,0.13310608,0.09861523
t_2039,101.03481,-1.25891,0.11435998,0.11864401,0.12659106,0.10829672
t_204,98.42970000000003,3.05146,0.02084337,0.014695931,0.012689023,0.005250204
t_2040,100.49581999999998,-1.25891,0.2098004,0.20588061,0.22566119,0.21491177
t_2041,100.67548,-1.25891,0.16641,0.16611333,0.18364185,0.15067522
t_2042,100.76531999999997,-1.25891,0.15266567,0.15496485,0.16988559,0.13998286
t_2043,100.94497999999999,-1.25891,0.12722343,0.13174996,0.14175545,0.11853018
t_2044,100.85514999999998,-1.25891,0.14123952,0.14562893,0.15866524,0.12916647
t_2045,100.58564999999999,-1.25891,0.18580492,0.18336563,0.2039428,0.16085324
t_2046,101.12464,-1.1691,0.119409226,0.13090274,0.13960859,0.10584002
t_2047,100.49581999999998,-1.1691,0.19729976,0.19318026,0.21647117,0.1918464
t_2048,100.94497999999999,-1.1691,0.13645948,0.14724866,0.1608019,0.12899177
t_2049,101.03481,-1.1691,0.11853802,0.12661973,0.1359782,0.11700964
t_205,98.51953000000003,3.05146,0.022726271,0.016471462,0.014089741,0.005449808
t_2050,100.67548,-1.1691,0.1674694,0.17220125,0.1907438,0.16791278
t_2051,100.58564999999999,-1.1691,0.18206987,0.18326285,0.2042743,0.18049844
t_2052,100.85514999999998,-1.1691,0.14097553,0.14887393,0.16249806,0.14164929
t_2053,100.76531999999997,-1.1691,0.17979188,0.1973611,0.21064128,0.19535492
t_2054,101.12464,-1.07928,0.12890366,0.14738691,0.15548822,0.14292502
t_2055,100.49581999999998,-1.07928,0.24308644,0.26597634,0.2862885,0.27208936
t_2056,100.40598999999997,-1.07928,0.24318944,0.24893154,0.28606412,0.22766495
t_2057,100.67548,-1.07928,0.19095904,0.2110687,0.23738381,0.18634525
t_2058,102.74160999999998,-1.88749,0.042145688,0.040534846,0.034401327,0.016585754
t_2059,102.92126999999999,-1.88749,0.03697368,0.03452361,0.02954213,0.013971769
t_206,98.60935999999998,3.05146,0.022113176,0.015997767,0.013786526,0.0056536635
t_2060,103.28059999999999,-1.88749,0.032365885,0.029446723,0.02472174,0.009938994
t_2061,103.37043,-1.7977,0.029422792,0.026187725,0.022307845,0.0094389105
t_2062,102.83143999999999,-1.7977,0.039545793,0.037643343,0.032277737,0.015850969
t_2063,103.19076999999999,-1.7977,0.03271795,0.029886553,0.025452094,0.0112050865
t_2064,103.10093999999998,-1.7977,0.033803053,0.031083869,0.026615158,0.012214599
t_2065,102.65178000000003,-1.7977,0.0450644,0.044151366,0.03755718,0.018881539
t_2066,102.92126999999999,-1.7977,0.037154723,0.034874097,0.029977197,0.014528188
t_2067,102.74160999999998,-1.7977,0.04006063,0.03810311,0.033124648,0.017109055
t_2068,103.28059999999999,-1.7977,0.03149855,0.02852802,0.024208823,0.010282395
t_2069,103.0111,-1.7977,0.038126733,0.03620393,0.030403297,0.013319369
t_207,98.69918999999999,3.05146,0.022107635,0.016082209,0.013902428,0.005855766
t_2070,103.37043,-1.70791,0.032431293,0.02978835,0.024887325,0.009734124
t_2071,102.74160999999998,-1.70791,0.04254754,0.041351113,0.035469245,0.017997833
t_2072,103.19076999999999,-1.70791,0.03322262,0.030588051,0.026058352,0.011580667
t_2073,103.10093999999998,-1.70791,0.03830938,0.036699623,0.030487657,0.012638955
t_2074,102.65178000000003,-1.70791,0.045722168,0.0451676,0.03850114,0.019676417
t_2075,102.92126999999999,-1.70791,0.03866617,0.03685507,0.031473793,0.015071793
t_2076,103.0111,-1.70791,0.039044257,0.03747465,0.03140141,0.013799392
t_2077,103.28059999999999,-1.70791,0.032140154,0.02937788,0.02490326,0.010615189
t_2078,102.83143999999999,-1.70791,0.038721852,0.03677905,0.031947535,0.016287137
t_2079,102.65178000000003,-1.61812,0.042804964,0.04164088,0.03661808,0.020227395
t_208,98.25002999999998,3.05146,0.020745154,0.0145208,0.012461682,0.0048746043
t_2080,103.10093999999998,-1.61812,0.035628144,0.03349976,0.028529461,0.013047841
t_2081,103.19076999999999,-1.61812,0.031202922,0.028331505,0.024628168,0.01181124
t_2082,103.28059999999999,-1.61812,0.029936811,0.026919317,0.023308493,0.010815066
t_2083,103.37043,-1.61812,0.03004137,0.027075939,0.023117304,0.010017078
t_2084,102.83143999999999,-1.61812,0.03889929,0.037143182,0.03240872,0.016878258
t_2085,102.92126999999999,-1.61812,0.04089849,0.039788075,0.03354972,0.015597747
t_2086,103.0111,-1.61812,0.03669407,0.03469437,0.029761327,0.014262837
t_2087,102.74160999999998,-1.61812,0.043351144,0.04253194,0.036477465,0.01867785
t_2088,102.65178000000003,-1.52832,0.0479567,0.048446402,0.041097917,0.021197697
t_2089,103.19076999999999,-1.52832,0.032561846,0.03001848,0.02591369,0.012151185
t_209,98.78902,3.05146,0.02111799,0.015268772,0.013320658,0.0060549886
t_2090,103.10093999999998,-1.52832,0.031257544,0.02845269,0.02518336,0.013290595
t_2091,103.0111,-1.52832,0.03792928,0.03633766,0.031000886,0.014705441
t_2092,102.83143999999999,-1.52832,0.040266834,0.038980573,0.033822402,0.017445171
t_2093,103.37043,-1.52832,0.029097738,0.026082141,0.022508867,0.010172932
t_2094,103.28059999999999,-1.52832,0.035081334,0.033119608,0.02763998,0.011238198
t_2095,102.74160999999998,-1.52832,0.043890335,0.043386355,0.037270494,0.019331537
t_2096,102.92126999999999,-1.52832,0.036598776,0.034606565,0.03036537,0.015924925
t_2097,102.65178000000003,-1.43852,0.04497482,0.04474602,0.039160613,0.02166799
t_2098,103.19076999999999,-1.43852,0.032201763,0.029697446,0.025801256,0.012470609
t_2099,103.10093999999998,-1.43852,0.033518024,0.031198712,0.027242227,0.013653423
t_21,97.98054000000002,2.96175,0.015059945,0.009741077,0.008580466,0.0037410022
t_210,98.16020000000003,3.05146,0.016389262,0.010797564,0.0094684325,0.0037214872
t_2100,103.37043,-1.43852,0.029347712,0.026452562,0.02285118,0.010421595
t_2101,102.92126999999999,-1.43852,0.042768065,0.042473786,0.035609614,0.016576543
t_2102,102.74160999999998,-1.43852,0.0436932,0.043300565,0.037468858,0.019733429
t_2103,102.83143999999999,-1.43852,0.031002263,0.028135551,0.026060097,0.014244366
t_2104,103.28059999999999,-1.43852,0.031914704,0.029403277,0.025231078,0.011522941
t_2105,103.0111,-1.43852,0.038766794,0.037507992,0.031914487,0.015122764
t_2106,102.65178000000003,-1.34872,0.044458956,0.044268433,0.039126065,0.022325493
t_2107,103.10093999999998,-1.34872,0.033251908,0.030992009,0.027211959,0.013989908
t_2108,103.28059999999999,-1.34872,0.034112614,0.032129265,0.02716748,0.011786223
t_2109,103.0111,-1.34872,0.038553957,0.037367422,0.03197054,0.01551043
t_211,98.69918999999999,3.14116,0.018728407,0.013078498,0.011446633,0.0053966446
t_2110,103.37043,-1.34872,0.033401746,0.0313221,0.02627371,0.010769016
t_2111,102.92126999999999,-1.34872,0.040029824,0.03910547,0.033664282,0.017019019
t_2112,102.74160999999998,-1.34872,0.04673437,0.047433876,0.04021738,0.020531097
t_2113,102.83143999999999,-1.34872,0.043496117,0.04338692,0.037009366,0.018686607
t_2114,103.19076999999999,-1.34872,0.035034016,0.033188514,0.028272342,0.012907591
t_2115,102.65178000000003,-1.25891,0.03768917,0.03606822,0.033524383,0.02292991
t_2116,103.28059999999999,-1.25891,0.0330972,0.03099507,0.02648893,0.012025469
t_2117,102.83143999999999,-1.25891,0.04448246,0.04482587,0.038077626,0.01914983
t_2118,102.74160999999998,-1.25891,0.04176124,0.041176908,0.036548145,0.020832218
t_2119,103.0111,-1.25891,0.03898699,0.0380345,0.032534502,0.0158642
t_212,98.60935999999998,3.14116,0.016482702,0.011094377,0.009787462,0.004131454
t_2120,103.19076999999999,-1.25891,0.0349428,0.033178978,0.028363815,0.013179693
t_2121,102.92126999999999,-1.25891,0.04468936,0.045291256,0.037674583,0.017423462
t_2122,103.37043,-1.25891,0.030976985,0.028508844,0.024431456,0.010979712
t_2123,103.10093999999998,-1.25891,0.037649196,0.03645083,0.03098078,0.014454639
t_2124,102.65178000000003,-1.1691,0.03658924,0.034903858,0.032705653,0.018594174
t_2125,102.83143999999999,-1.1691,0.03710881,0.035673082,0.032250922,0.0193505
t_2126,102.74160999999998,-1.1691,0.039378732,0.038365256,0.0347917,0.021303676
t_2127,103.19076999999999,-1.1691,0.0346015,0.032860953,0.028238393,0.0134219155
t_2128,102.02296000000001,-2.06704,0.04814247,0.044965822,0.041861217,0.028740946
t_2129,102.29245000000003,-2.06704,0.048863836,0.047107585,0.040994287,0.02258514
t_213,98.33985999999999,3.14116,0.018350309,0.01248768,0.010833627,0.0046739615
t_2130,102.20262000000002,-2.06704,0.053645916,0.052756716,0.045148198,0.024761964
t_2131,102.47210999999999,-2.06704,0.04696268,0.04546275,0.03856299,0.019392228
t_2132,102.38227999999998,-2.06704,0.051573873,0.05105127,0.04256063,0.021047391
t_2133,102.56195000000002,-2.06704,0.046153735,0.044774447,0.03752838,0.017861832
t_2134,102.11279000000002,-2.06704,0.05103356,0.04893202,0.043770216,0.026541254
t_2135,102.47210999999999,-1.97727,0.05126615,0.05125962,0.04243058,0.020425245
t_2136,102.02296000000001,-1.97727,0.052457113,0.05041392,0.04630905,0.030611062
t_2137,102.20262000000002,-1.97727,0.054460682,0.05400458,0.046524975,0.026246969
t_2138,101.93313,-1.97727,0.050494317,0.04752518,0.045043338,0.033202562
t_2139,102.29245000000003,-1.97727,0.05589279,0.056486323,0.046970718,0.024150604
t_214,98.16020000000003,3.14116,0.018536925,0.012583165,0.01083766,0.004342737
t_2140,102.38227999999998,-1.97727,0.05229106,0.052160688,0.04369119,0.022213073
t_2141,102.56195000000002,-1.97727,0.04911855,0.04880908,0.04033004,0.01877758
