# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_2136,170.86235999999997,-44.81601,0.017494185,0.01496563,0.022136742,0.018336374,0.016628925
t_2137,170.81744000000003,-44.81601,0.017679518,0.015249871,0.021590421,0.018280122,0.016864823
t_2138,170.77252999999996,-44.81601,0.015590566,0.013129344,0.019709136,0.016720416,0.014789701
t_2139,170.77252999999996,-44.78414,0.016348392,0.013761842,0.020780597,0.017458087,0.015462482
t_214,167.89792,-46.04524,0.0017677033,0.0014318734,0.0015243337,0.0018911546,0.0018710693
t_2140,170.86235999999997,-44.78414,0.017418541,0.014728882,0.02226738,0.018530935,0.01645044
t_2141,170.81744000000003,-44.78414,0.016903548,0.014267044,0.0215501,0.01801262,0.015976079
t_2142,170.63778000000002,-44.84786,0.014357563,0.012192275,0.017753359,0.015160759,0.013763272
t_2143,170.72761000000003,-44.84786,0.03353719,0.036174946,0.03621606,0.028317126,0.03489663
t_2144,170.59285999999997,-44.84786,0.012857565,0.010664306,0.015982796,0.013985493,0.01227321
t_2145,170.6827,-44.81601,0.014326343,0.011945516,0.018018475,0.01550676,0.013599105
t_2146,170.72761000000003,-44.81601,0.015231879,0.01282552,0.019174792,0.016300062,0.014472994
t_2147,170.63778000000002,-44.81601,0.026191803,0.026113959,0.028965892,0.022469582,0.026509346
t_2148,170.63778000000002,-44.78414,0.014423013,0.011949584,0.01814795,0.015586665,0.013658802
t_2149,170.72761000000003,-44.78414,0.015756773,0.013215023,0.019964153,0.016872292,0.01491254
t_215,168.16741000000002,-46.04524,0.0031247772,0.002800363,0.0026936096,0.0029157659,0.0034754009
t_2150,170.6827,-44.78414,0.015132529,0.012629034,0.019106328,0.016259965,0.014329316
t_2151,170.59285999999997,-44.78414,0.01596974,0.013611656,0.018418647,0.016389703,0.015291931
t_2152,170.99711000000002,-44.84786,0.017967187,0.015376179,0.022794148,0.018838255,0.017092055
t_2153,170.90727000000004,-44.84786,0.020952165,0.018919338,0.024265034,0.020455427,0.020341475
t_2154,170.95218999999997,-44.84786,0.016648162,0.014065582,0.021165308,0.017847877,0.015785098
t_2155,170.90727000000004,-44.81601,0.017239125,0.014616247,0.021962913,0.018322945,0.016328136
t_2156,170.99711000000002,-44.81601,0.018814607,0.016123557,0.023998054,0.019626599,0.017848741
t_2157,170.95218999999997,-44.81601,0.01764064,0.014960571,0.022536803,0.018729016,0.016696012
t_2158,170.90727000000004,-44.78414,0.019547928,0.016900148,0.023897726,0.02008963,0.018558836
t_2159,170.95218999999997,-44.78414,0.022311937,0.01986408,0.026264409,0.021962212,0.021377033
t_216,168.16741000000002,-45.98285,0.0025678547,0.0022017343,0.00229179,0.0025860649,0.0027675596
t_2160,170.99711000000002,-44.78414,0.019709975,0.016915835,0.025229705,0.020494036,0.018640978
t_2161,170.99711000000002,-44.75225,0.01946684,0.016502371,0.025154816,0.0206573,0.018278427
t_2162,170.6827,-44.75225,0.015598264,0.012973662,0.019783286,0.01679427,0.014707384
t_2163,170.59285999999997,-44.75225,0.014055678,0.01150199,0.017649688,0.015319871,0.013250955
t_2164,170.63778000000002,-44.75225,0.014850716,0.012263017,0.018748678,0.016076252,0.014003736
t_2165,170.72761000000003,-44.75225,0.016304182,0.013638767,0.020759305,0.01747755,0.015368339
t_2166,170.72761000000003,-44.72034,0.016874086,0.014094438,0.021566104,0.018118532,0.01584036
t_2167,170.6827,-44.72034,0.016086707,0.013352697,0.0204716,0.017360246,0.015103271
t_2168,170.63778000000002,-44.72034,0.015238379,0.012548368,0.01928886,0.01655083,0.014304425
t_2169,170.59285999999997,-44.72034,0.01431825,0.011671916,0.01800601,0.015681967,0.01343232
t_217,167.98775,-45.98285,0.002087941,0.0018400523,0.0018926474,0.0021305648,0.0021988368
t_2170,170.59285999999997,-44.68842,0.014532882,0.011806475,0.018307006,0.016024526,0.013564538
t_2171,170.6827,-44.68842,0.016620204,0.013786691,0.021205327,0.017976686,0.015539411
t_2172,170.81744000000003,-44.75225,0.01797037,0.015228552,0.022974122,0.018990807,0.01694657
t_2173,170.86235999999997,-44.75225,0.020225167,0.017542256,0.02422227,0.020636672,0.019174866
t_2174,170.77252999999996,-44.75225,0.01694536,0.01423424,0.021649929,0.018110048,0.01596396
t_2175,170.81744000000003,-44.72034,0.022753168,0.020298202,0.02680269,0.022333102,0.021763107
t_2176,170.77252999999996,-44.72034,0.020690914,0.018063094,0.0243762,0.020800725,0.019646604
t_2177,170.86235999999997,-44.72034,0.018834768,0.01590401,0.024284568,0.020066231,0.017652772
t_2178,170.77252999999996,-44.68842,0.022287693,0.01965835,0.026269231,0.02213744,0.021166572
t_2179,170.86235999999997,-44.68842,0.019636903,0.01658872,0.025385154,0.0209516,0.01833432
t_218,167.89792,-45.98285,0.0014085812,0.0011198135,0.0013763832,0.0016231633,0.0014316966
t_2180,170.81744000000003,-44.68842,0.029596115,0.028251067,0.034411002,0.026838528,0.028996402
t_2181,170.77252999999996,-44.65648,0.0195796,0.016555728,0.025173048,0.020794647,0.018264364
t_2182,170.23354,-45.00686,0.012994543,0.011366614,0.014751045,0.012486514,0.013209964
t_2183,170.18862000000001,-45.00686,0.010769708,0.008940897,0.012992214,0.011002593,0.010760166
t_2184,170.14371,-45.00686,0.009832484,0.008002353,0.012205496,0.010315928,0.009792776
t_2185,170.27845000000002,-44.9751,0.011095472,0.009209067,0.013643962,0.011490151,0.010982336
t_2186,170.14371,-44.9751,0.010018614,0.008138893,0.012460221,0.0105459,0.009943525
t_2187,170.23354,-44.9751,0.010801092,0.008906537,0.013350203,0.011217572,0.01070571
t_2188,170.18862000000001,-44.9751,0.011628352,0.009773793,0.013349642,0.011659153,0.011628671
t_2189,170.18862000000001,-44.94331,0.010364467,0.008415922,0.012895008,0.010960764,0.0102267815
t_219,168.07758,-45.98285,0.0032926027,0.0031307817,0.0028970798,0.0029550723,0.0036334796
t_2190,170.14371,-44.94331,0.010217675,0.008286529,0.012721131,0.010784037,0.010106433
t_2191,170.27845000000002,-44.94331,0.0106619205,0.008700681,0.013225872,0.011320285,0.010469724
t_2192,170.54795000000001,-45.00686,0.010686203,0.00930023,0.012548494,0.011534855,0.010420047
t_2193,170.45812,-45.00686,0.010674378,0.009031717,0.012881235,0.011390274,0.010466385
t_2194,170.41319999999996,-45.00686,0.010610522,0.008885099,0.01292169,0.011276465,0.010429554
t_2195,170.50302999999997,-45.00686,0.010700548,0.009170588,0.012758246,0.0114768585,0.010464174
t_2196,170.54795000000001,-44.9751,0.011157099,0.00961778,0.013273889,0.012020025,0.010846172
t_2197,170.50302999999997,-44.9751,0.011077114,0.009432018,0.013320958,0.011881309,0.01079531
t_2198,170.41319999999996,-44.9751,0.010881811,0.009077848,0.013306334,0.011589611,0.010655813
t_2199,170.45812,-44.9751,0.0109883845,0.009253251,0.013337429,0.011740833,0.010734889
t_22,169.06573000000003,-46.41808,0.0020961226,0.0016501669,0.002087583,0.0023777015,0.0021505333
t_220,167.80809,-45.98285,0.0018817602,0.0015855975,0.0016307967,0.0019514015,0.0020073066
t_2200,170.54795000000001,-44.94331,0.011630406,0.00991954,0.014021153,0.012511082,0.011269799
t_2201,170.50302999999997,-44.94331,0.0114563005,0.0096753435,0.013904962,0.012292503,0.011124629
t_2202,170.32337,-45.00686,0.010407922,0.008588986,0.012822333,0.010995116,0.010277898
t_2203,170.36829,-45.00686,0.010517322,0.008734688,0.012894895,0.011141616,0.010362184
t_2204,170.36829,-44.9751,0.010759302,0.008907198,0.013231203,0.01142831,0.010560092
t_2205,170.32337,-44.9751,0.010625461,0.0087432545,0.01312139,0.011259998,0.010452461
t_2206,170.32337,-44.94331,0.010816106,0.008863306,0.013384117,0.011506305,0.010596307
t_2207,170.41319999999996,-44.94331,0.011391928,0.009502815,0.013959873,0.012064415,0.011127946
t_2208,170.36829,-44.94331,0.010974103,0.009042401,0.013534854,0.01169709,0.010726627
t_2209,170.32337,-44.91151,0.010955197,0.008927182,0.013574321,0.0117144985,0.01068422
t_221,167.89792,-45.9204,0.0014840073,0.0012681688,0.0015070217,0.0016569876,0.0014772683
t_2210,170.36829,-44.91151,0.011139657,0.009122306,0.01377053,0.011929803,0.010839357
t_2211,170.41319999999996,-44.91151,0.0113423765,0.009346837,0.013981154,0.012162149,0.011013146
t_2212,170.45812,-44.94331,0.011294466,0.009449288,0.013795884,0.012089515,0.010991199
t_2213,170.45812,-44.91151,0.011573708,0.009611119,0.014216992,0.012419196,0.01121616
t_2214,170.54795000000001,-44.91151,0.012061692,0.010181612,0.0147082945,0.0129716005,0.01164565
t_2215,170.50302999999997,-44.91151,0.011800245,0.009878066,0.014442483,0.012679332,0.01141345
t_2216,170.50302999999997,-44.87969,0.01208268,0.010023254,0.014886477,0.01302043,0.011635333
t_2217,170.45812,-44.87969,0.012086989,0.010012806,0.01487592,0.012902045,0.011679507
t_2218,170.54795000000001,-44.87969,0.012247775,0.010203406,0.015091579,0.013261004,0.011764972
t_2219,170.50302999999997,-44.84786,0.012162452,0.0099732885,0.015067118,0.013216569,0.011646365
t_222,168.52674000000002,-45.98285,0.002177934,0.0016270778,0.002134112,0.0024647664,0.0022987914
t_2220,170.45812,-44.84786,0.011879109,0.009687211,0.014694343,0.0128886,0.0113968775
t_2221,170.54795000000001,-44.84786,0.027104562,0.028181281,0.029256808,0.022404443,0.027992032
t_2222,170.23354,-44.94331,0.010511822,0.008552669,0.013062783,0.01113889,0.010347058
t_2223,170.23354,-44.91151,0.010637337,0.0086170975,0.013225415,0.011329939,0.010426077
t_2224,170.14371,-44.91151,0.010361345,0.008377739,0.012907303,0.010983391,0.010209492
t_2225,170.27845000000002,-44.91151,0.010825515,0.008797162,0.013434859,0.0115402015,0.010585996
t_2226,170.18862000000001,-44.91151,0.010496652,0.008491842,0.013065465,0.011154055,0.010315323
t_2227,170.18862000000001,-44.87969,0.01057295,0.008512201,0.013153851,0.011305047,0.010344582
t_2228,170.14371,-44.87969,0.010458025,0.00842253,0.013024028,0.011147645,0.010262511
t_2229,170.23354,-44.87969,0.010698536,0.008617162,0.013294135,0.011471812,0.010437024
t_223,168.25724000000002,-45.98285,0.0019018702,0.0014472775,0.0018518869,0.0021764936,0.0019801294
t_2230,170.18862000000001,-44.84786,0.010578674,0.008464929,0.013138306,0.011400938,0.010300428
t_2231,170.14371,-44.84786,0.010496338,0.008411688,0.013054276,0.011266916,0.010254635
t_2232,170.32337,-44.87969,0.0111447675,0.009040517,0.013796832,0.011949869,0.010823061
t_2233,170.36829,-44.87969,0.011230644,0.009126158,0.013898291,0.012105232,0.010872878
t_2234,170.27845000000002,-44.87969,0.010983991,0.0088874,0.013614578,0.011750231,0.01069538
t_2235,170.41319999999996,-44.87969,0.011479876,0.009383575,0.014186122,0.012378738,0.011091805
t_2236,170.32337,-44.84786,0.0109825935,0.008805248,0.013590075,0.011934851,0.010596595
t_2237,170.41319999999996,-44.84786,0.011726757,0.009534319,0.014477622,0.012659557,0.011281289
t_2238,170.36829,-44.84786,0.011219116,0.009031001,0.013875395,0.01219909,0.01079973
t_2239,170.41319999999996,-44.81601,0.011407853,0.009128499,0.014089922,0.01253766,0.010889492
t_224,168.25724000000002,-45.9204,0.00200664,0.0015407397,0.0019882636,0.0023048494,0.002073493
t_2240,170.32337,-44.81601,0.010816113,0.008574391,0.013334935,0.011897906,0.01036801
t_2241,170.36829,-44.81601,0.011075404,0.00881278,0.013658395,0.012184296,0.010591457
t_2242,170.27845000000002,-44.84786,0.010805943,0.008645072,0.013384335,0.0117215,0.010454872
t_2243,170.23354,-44.84786,0.010676717,0.008537307,0.013241186,0.0115481615,0.0103617655
t_2244,170.18862000000001,-44.81601,0.010500442,0.008340089,0.012999339,0.0114294095,0.010170562
t_2245,170.14371,-44.81601,0.010466241,0.0083380025,0.0129832225,0.011332007,0.010176777
t_2246,170.23354,-44.81601,0.010553819,0.008363602,0.013040494,0.011542316,0.010183411
t_2247,170.27845000000002,-44.81601,0.010649906,0.008432457,0.013139631,0.011690596,0.010239811
t_2248,170.27845000000002,-44.78414,0.010355601,0.008095833,0.012695572,0.011542079,0.009886361
t_2249,170.23354,-44.78414,0.010316663,0.008088127,0.012674187,0.011440405,0.009890831
t_225,168.52674000000002,-45.9204,0.0022872307,0.0017144075,0.0022668715,0.0025874872,0.0024080917
t_2250,170.18862000000001,-44.78414,0.010329614,0.008133376,0.012725011,0.0113812275,0.009948158
t_2251,170.14371,-44.78414,0.010361279,0.008198568,0.012801661,0.011336084,0.010024011
t_2252,170.59285999999997,-44.81601,0.030905558,0.032963797,0.03338526,0.026350312,0.032138288
t_2253,170.50302999999997,-44.81601,0.025683142,0.026209783,0.027843079,0.021441728,0.026330646
t_2254,170.54795000000001,-44.81601,0.017550588,0.01569499,0.019949704,0.017034477,0.01727147
t_2255,170.45812,-44.81601,0.014780492,0.012625271,0.016763426,0.014912493,0.014376939
t_2256,170.54795000000001,-44.78414,0.028086293,0.029002873,0.030457614,0.023543198,0.028757496
t_2257,170.50302999999997,-44.78414,0.020591984,0.019106872,0.022942603,0.018834066,0.020587368
t_2258,170.45812,-44.78414,0.013013509,0.010634797,0.015122254,0.013866981,0.012415043
t_2259,170.45812,-44.75225,0.01238991,0.009930506,0.01490913,0.013535598,0.011708122
t_226,168.34708,-45.9204,0.004693125,0.004377907,0.004116712,0.0040670414,0.005311185
t_2260,170.54795000000001,-44.75225,0.013221436,0.010701215,0.016498676,0.014531506,0.012457101
t_2261,170.50302999999997,-44.75225,0.028285835,0.029637571,0.030370774,0.024787044,0.029150553
t_2262,170.36829,-44.78414,0.0107748,0.008453569,0.013211868,0.012034932,0.010225717
t_2263,170.41319999999996,-44.78414,0.011348343,0.008994268,0.013939312,0.0125721805,0.010765183
t_2264,170.32337,-44.78414,0.0104868645,0.00819655,0.012846828,0.01172256,0.009976197
t_2265,170.41319999999996,-44.75225,0.014125851,0.011823095,0.015789218,0.014501025,0.01364737
t_2266,170.32337,-44.75225,0.009977652,0.007663415,0.012104636,0.0113858525,0.009407802
t_2267,170.36829,-44.75225,0.010427834,0.008066164,0.012653467,0.011819208,0.009817455
t_2268,170.41319999999996,-44.72034,0.010215367,0.0078002904,0.012356833,0.011836426,0.009506713
t_2269,170.32337,-44.72034,0.009216162,0.0069178334,0.011036514,0.010822298,0.008595692
t_227,168.43691,-45.9204,0.0022387232,0.0016908222,0.0022111132,0.0025360286,0.0023474914
t_2270,170.36829,-44.72034,0.009521986,0.007173476,0.011423753,0.011154315,0.008856804
t_2271,170.32337,-44.68842,0.008468307,0.006217614,0.009957131,0.010222058,0.0078115603
t_2272,170.23354,-44.75225,0.0099649085,0.007716572,0.012144071,0.011238026,0.009486743
t_2273,170.27845000000002,-44.75225,0.009913872,0.0076335506,0.012042851,0.011262316,0.009388788
t_2274,170.18862000000001,-44.75225,0.010067459,0.007850988,0.012318366,0.011254652,0.009637085
t_2275,170.14371,-44.75225,0.0101812985,0.007997311,0.012509939,0.011276979,0.009798311
t_2276,170.14371,-44.72034,0.009933915,0.0077460506,0.0121199,0.011158603,0.009509871
t_2277,170.18862000000001,-44.72034,0.010620409,0.008372731,0.012312033,0.011683936,0.010165501
t_2278,170.27845000000002,-44.72034,0.009345564,0.0070736706,0.011216398,0.010861507,0.008772512
t_2279,170.23354,-44.72034,0.009523897,0.0072797067,0.011489074,0.010952007,0.009000403
t_228,168.25724000000002,-45.85787,0.0022116723,0.0017190983,0.0022296328,0.0025489072,0.0022643814
t_2280,170.23354,-44.68842,0.009058105,0.0068440055,0.010801698,0.0106345285,0.008500204
t_2281,170.14371,-44.68842,0.009617828,0.007447909,0.011635431,0.010978838,0.009159789
t_2282,169.5598,-45.03861,0.012328608,0.011849174,0.013255341,0.010600438,0.013261934
t_2283,169.60472,-45.03861,0.013947729,0.013728618,0.014936276,0.01158944,0.015113717
t_2284,169.64963,-45.03861,0.009070606,0.0077688815,0.010068936,0.008848643,0.009345955
t_2285,169.64963,-45.00686,0.012310609,0.01145422,0.013523296,0.010921741,0.013111249
t_2286,169.60472,-45.00686,0.015761763,0.01589916,0.016799763,0.0126694385,0.017197246
t_2287,169.5598,-45.00686,0.01007966,0.009062229,0.011081578,0.009408463,0.010586419
t_2288,169.5598,-44.9751,0.0074615,0.0060989554,0.009011361,0.007846458,0.007544618
t_2289,169.64963,-44.9751,0.015816903,0.01565526,0.017064204,0.012956903,0.017126855
t_229,168.43691,-45.85787,0.0025633285,0.0019797594,0.0025484194,0.0028408933,0.0026846011
t_2290,169.60472,-44.9751,0.008310976,0.0069032502,0.0097885085,0.008480309,0.008446106
t_2291,169.60472,-44.94331,0.008014093,0.0065504615,0.009745791,0.008384244,0.008093878
t_2292,169.51489000000004,-44.9751,0.0072182436,0.005912959,0.008676134,0.0076069837,0.007299369
t_2293,169.42505,-44.94331,0.0069580446,0.0057222596,0.008304952,0.00737568,0.007025464
t_2294,169.46997,-44.94331,0.007158889,0.005862679,0.008596705,0.007586534,0.007225968
t_2295,169.51489000000004,-44.94331,0.0074503035,0.0060965805,0.00898715,0.00785698,0.0075235683
t_2296,169.42505,-44.91151,0.00796779,0.006712575,0.008951593,0.008140376,0.008089921
t_2297,169.51489000000004,-44.91151,0.0076901144,0.006290817,0.009305272,0.008114999,0.0077531463
t_2298,169.46997,-44.91151,0.0073871044,0.006045787,0.0088985395,0.00783894,0.0074433074
t_2299,169.51489000000004,-44.87969,0.007925307,0.006482233,0.009617372,0.008373355,0.0079748975
t_23,168.97590000000002,-46.41808,0.0019339587,0.0014845587,0.0018938511,0.0022245646,0.0019975775
t_230,168.52674000000002,-45.85787,0.004429284,0.0039403397,0.003997751,0.0040615657,0.0049582473
t_2300,169.46997,-44.87969,0.0079949545,0.00661649,0.009614026,0.008348019,0.008066436
t_2301,169.42505,-44.87969,0.010402512,0.009409226,0.011403735,0.009808129,0.0108587975
t_2302,169.29030999999998,-44.9751,0.0060948418,0.005078357,0.0071168407,0.006463857,0.006167432
t_2303,169.33522,-44.94331,0.0066620014,0.005556459,0.007833693,0.0070167617,0.006737711
t_2304,169.38013999999998,-44.94331,0.0066420734,0.005466534,0.007888831,0.0070856544,0.0066999104
t_2305,169.29030999999998,-44.94331,0.008124725,0.007277689,0.008723024,0.007872775,0.008433234
t_2306,169.29030999999998,-44.91151,0.01188305,0.01180634,0.012458467,0.010214993,0.012752168
t_2307,169.38013999999998,-44.91151,0.009033029,0.008013692,0.009847682,0.008744585,0.00935333
t_2308,169.33522,-44.91151,0.012538322,0.012426338,0.013221907,0.010703209,0.013475019
t_2309,169.33522,-44.87969,0.015067547,0.015617866,0.015701419,0.0124188475,0.016374143
t_231,168.34708,-45.85787,0.004300274,0.0038977996,0.0038805373,0.0039739157,0.0047482727
t_2310,169.29030999999998,-44.87969,0.010251821,0.00969975,0.010927595,0.009438499,0.01079229
t_2311,169.38013999999998,-44.87969,0.012058505,0.011521208,0.012955578,0.010705234,0.012813403
t_2312,169.64963,-44.94331,0.008157361,0.0066408752,0.00996967,0.008556613,0.008226658
t_2313,169.5598,-44.94331,0.0077045043,0.006294596,0.009336438,0.008102275,0.0077795824
t_2314,169.60472,-44.91151,0.0081725735,0.006663719,0.009978307,0.008585076,0.00823394
t_2315,169.5598,-44.91151,0.008585637,0.007142424,0.010100017,0.008776363,0.0087023005
t_2316,169.64963,-44.91151,0.008404755,0.0068446477,0.010301425,0.0088152345,0.008461585
t_2317,169.64963,-44.87969,0.008639134,0.0070363972,0.010618001,0.00906695,0.008680625
t_2318,169.5598,-44.87969,0.008146529,0.006647337,0.009935353,0.008591982,0.008194514
t_2319,169.60472,-44.87969,0.00840834,0.006856252,0.0102954665,0.008838991,0.0084554795
t_232,167.44876,-45.98285,0.0012322577,0.0008853018,0.0010604712,0.0014434777,0.0013092401
