# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_241,167.53859,-45.85787,0.001221791,0.00089575327,0.0010674176,0.0014491014,0.0012875377
t_2410,169.96404,-44.78414,0.009366703,0.0076020174,0.011569365,0.010044749,0.009282172
t_2411,169.91913,-44.78414,0.017994253,0.01779713,0.01967671,0.015133936,0.019130457
t_2412,169.69455,-44.78414,0.009579495,0.008084259,0.010902247,0.009690453,0.009723028
t_2413,169.78438,-44.78414,0.008780823,0.007172145,0.010823451,0.009324911,0.00879854
t_2414,169.73946,-44.78414,0.0086462,0.007076962,0.010631074,0.009160176,0.008683413
t_2415,169.8293,-44.78414,0.009021456,0.0073747863,0.011127829,0.00956415,0.00902449
t_2416,169.8293,-44.75225,0.009168155,0.007494828,0.011317906,0.009739422,0.00915057
t_2417,169.69455,-44.75225,0.008693262,0.0071351663,0.010674244,0.009198816,0.008732232
t_2418,169.73946,-44.75225,0.01075882,0.009264078,0.012152932,0.010598281,0.010966699
t_2419,169.78438,-44.75225,0.0110085,0.009481593,0.012454263,0.010838521,0.011204694
t_242,167.80809,-45.9204,0.001681874,0.0014248353,0.0014790244,0.0017960431,0.0017543539
t_2420,169.69455,-44.72034,0.00917586,0.0075959195,0.011249142,0.009596041,0.009222287
t_2421,169.78438,-44.72034,0.010094122,0.008456864,0.0117922565,0.010341694,0.010147505
t_2422,170.00896,-44.75225,0.009599824,0.007769979,0.011811156,0.01036534,0.009452032
t_2423,170.05386999999996,-44.75225,0.009529434,0.0076582963,0.011706988,0.010402841,0.009332946
t_2424,170.09879,-44.75225,0.009508968,0.0075953417,0.011649536,0.010472981,0.0092644505
t_2425,170.00896,-44.72034,0.0098688565,0.008021841,0.012078228,0.010620619,0.009701031
t_2426,170.09879,-44.72034,0.009397068,0.007469251,0.011452517,0.010465127,0.009111934
t_2427,170.05386999999996,-44.72034,0.009521623,0.0076346006,0.011647,0.010468701,0.009290344
t_2428,170.05386999999996,-44.68842,0.009377657,0.0074880086,0.01142203,0.010432594,0.009109637
t_2429,170.00896,-44.68842,0.009481102,0.0076275463,0.011605327,0.0104206605,0.009264172
t_243,168.07758,-45.9204,0.0019807566,0.0016999983,0.0018265452,0.0021184653,0.0020351557
t_2430,170.09879,-44.68842,0.009173167,0.007247387,0.011115732,0.010370751,0.008848408
t_2431,170.05386999999996,-44.65648,0.009261704,0.0073837535,0.011217311,0.010404811,0.008963676
t_2432,169.87421,-44.75225,0.009243126,0.0075311903,0.011421253,0.009870621,0.009194975
t_2433,169.91913,-44.75225,0.0092536975,0.007502875,0.011441361,0.009960252,0.009168421
t_2434,169.96404,-44.75225,0.009472665,0.007683224,0.011683882,0.010193214,0.009360618
t_2435,169.87421,-44.72034,0.009407738,0.0076742577,0.011618284,0.01005547,0.0093394825
t_2436,169.91913,-44.72034,0.009481711,0.0077112913,0.011697919,0.010187875,0.009379184
t_2437,169.96404,-44.72034,0.009667164,0.0078594405,0.011887252,0.010397834,0.009533678
t_2438,169.96404,-44.68842,0.011582105,0.009844794,0.013058366,0.0117199635,0.01156238
t_2439,169.87421,-44.68842,0.009512862,0.007762393,0.011743545,0.010196585,0.009421716
t_244,168.16741000000002,-45.9204,0.0019698993,0.0015937656,0.0018167625,0.0021885221,0.0020321677
t_2440,169.91913,-44.68842,0.009548041,0.007763658,0.011766367,0.010301119,0.0094198445
t_2441,169.96404,-44.65648,0.009504755,0.007685297,0.011654892,0.010411416,0.009306557
t_2442,169.8293,-44.72034,0.009306629,0.0076098284,0.011494719,0.009907101,0.009268221
t_2443,169.73946,-44.72034,0.008968083,0.0073442687,0.011060329,0.009528476,0.008971094
t_2444,169.73946,-44.68842,0.009114712,0.007466877,0.011255804,0.009700444,0.00909989
t_2445,169.69455,-44.68842,0.0115212,0.01010728,0.013006049,0.01117687,0.011811048
t_2446,169.78438,-44.68842,0.009555208,0.007876619,0.0117760515,0.010068252,0.009538589
t_2447,169.8293,-44.68842,0.009415125,0.00769844,0.011634128,0.010051832,0.009354634
t_2448,169.8293,-44.65648,0.009504276,0.007771898,0.011748575,0.0101801,0.00942152
t_2449,169.73946,-44.65648,0.009202161,0.007532088,0.011382836,0.0098304525,0.009165812
t_245,167.98775,-45.9204,0.001430469,0.0012196486,0.0014898335,0.0016411045,0.0014087365
t_2450,169.78438,-44.65648,0.009458611,0.0077579226,0.011691515,0.010074918,0.00940748
t_2451,169.69455,-44.65648,0.013925028,0.012884409,0.015596862,0.012738333,0.014564726
t_2452,170.00896,-44.65648,0.009434747,0.007586418,0.011502912,0.010443443,0.009189955
t_2453,170.09879,-44.65648,0.009043091,0.007134292,0.010868609,0.010332952,0.008688491
t_2454,170.00896,-44.62452,0.010582452,0.008769151,0.011915863,0.011263103,0.010370339
t_2455,170.05386999999996,-44.62452,0.009419097,0.007566748,0.011304886,0.010554254,0.0091067385
t_2456,170.09879,-44.62452,0.0105745,0.0087160515,0.011568087,0.011437728,0.010268202
t_2457,170.09879,-44.59254,0.009782664,0.007969327,0.010695359,0.010905778,0.009422819
t_2458,170.00896,-44.59254,0.009324014,0.007530426,0.011271697,0.010428575,0.009039573
t_2459,170.05386999999996,-44.59254,0.009068776,0.007267833,0.010844532,0.010318449,0.00873357
t_246,167.89792,-45.85787,0.0014375659,0.0012105304,0.0014746252,0.0016494937,0.0014254478
t_2460,170.09879,-44.56055,0.014092201,0.012920082,0.014887092,0.013764108,0.014208449
t_2461,170.00896,-44.56055,0.0092864,0.0075450055,0.011183604,0.010400589,0.008992758
t_2462,169.91913,-44.65648,0.009520676,0.007729466,0.011724729,0.010343917,0.009363953
t_2463,169.87421,-44.65648,0.009924285,0.008166329,0.012206349,0.010539097,0.009829467
t_2464,169.87421,-44.62452,0.009892986,0.008128786,0.012172187,0.010579016,0.009770238
t_2465,169.96404,-44.62452,0.009522819,0.0077136355,0.011642286,0.01047079,0.009303129
t_2466,169.91913,-44.62452,0.010515393,0.008741684,0.012393357,0.011066636,0.010387903
t_2467,169.91913,-44.59254,0.009715997,0.007938575,0.011912706,0.010576048,0.009524275
t_2468,169.87421,-44.59254,0.014654058,0.013468787,0.016393824,0.013679544,0.015084823
t_2469,169.96404,-44.59254,0.009560168,0.007773588,0.011650624,0.010530105,0.009324226
t_247,167.80809,-45.85787,0.0013958297,0.0011124475,0.0013484585,0.0016165031,0.0014207722
t_2470,169.91913,-44.56055,0.00974739,0.007989549,0.0119325435,0.010633632,0.009539082
t_2471,169.87421,-44.56055,0.011926515,0.010277845,0.013464155,0.0120091,0.011903936
t_2472,169.69455,-44.62452,0.010179475,0.008546985,0.012119826,0.010476736,0.010214797
t_2473,169.8293,-44.62452,0.009856715,0.008117029,0.012155406,0.010482052,0.00976873
t_2474,169.78438,-44.62452,0.009590504,0.007874631,0.0118604805,0.010231402,0.009520863
t_2475,169.73946,-44.62452,0.009366275,0.007677705,0.011594481,0.010010221,0.009314242
t_2476,169.8293,-44.59254,0.010327268,0.008589954,0.012688763,0.010857793,0.010241273
t_2477,169.73946,-44.59254,0.009702065,0.008000675,0.011997982,0.010304093,0.009645841
t_2478,169.78438,-44.59254,0.009737173,0.00800977,0.012044624,0.0103957625,0.009650575
t_2479,169.69455,-44.59254,0.009547056,0.007873603,0.011800233,0.0101332115,0.009511327
t_248,168.16741000000002,-45.85787,0.0020438475,0.0016465838,0.0020376863,0.0023279164,0.0020813756
t_2480,169.73946,-44.56055,0.009850713,0.008135655,0.012190399,0.010471649,0.009777896
t_2481,169.8293,-44.56055,0.018836133,0.018749354,0.020606996,0.016043708,0.019827506
t_2482,170.54795000000001,-44.72034,0.012690716,0.010301589,0.01579712,0.014065434,0.011963291
t_2483,170.45812,-44.72034,0.012502647,0.010185208,0.014039003,0.013479112,0.011856465
t_2484,170.50302999999997,-44.72034,0.012178363,0.009822744,0.01496352,0.013490401,0.011484255
t_2485,170.50302999999997,-44.68842,0.018214097,0.016388731,0.020258576,0.01759085,0.017884178
t_2486,170.54795000000001,-44.68842,0.015900757,0.01359478,0.018134702,0.016360465,0.015202602
t_2487,170.45812,-44.68842,0.012915137,0.010575514,0.014363885,0.01384953,0.012231694
t_2488,170.45812,-44.65648,0.01156871,0.009172764,0.013256204,0.0130304005,0.010782501
t_2489,170.54795000000001,-44.65648,0.017196037,0.014991961,0.019584227,0.01739718,0.01653009
t_249,168.07758,-45.85787,0.0017538375,0.0014367669,0.0017858322,0.0020231286,0.0017584151
t_2490,170.50302999999997,-44.65648,0.016551927,0.014439067,0.01855467,0.016690733,0.015990993
t_2491,170.54795000000001,-44.62452,0.018539352,0.016454393,0.021096539,0.01846398,0.017889457
t_2492,170.27845000000002,-44.68842,0.008456536,0.00636371,0.009988999,0.010095915,0.007897594
t_2493,170.18862000000001,-44.68842,0.008909478,0.0069006532,0.010654063,0.010328464,0.008471463
t_2494,170.14371,-44.65648,0.008873937,0.006929832,0.010572207,0.010291739,0.008462477
t_2495,170.18862000000001,-44.65648,0.008579074,0.006601162,0.0101535,0.010145038,0.008107569
t_2496,170.23354,-44.65648,0.008369102,0.006350131,0.009842718,0.010040905,0.007838402
t_2497,170.27845000000002,-44.65648,0.008117507,0.006056267,0.009484085,0.009883855,0.0075260494
t_2498,170.18862000000001,-44.62452,0.0090062525,0.007052364,0.010070307,0.010519832,0.008519044
t_2499,170.23354,-44.62452,0.008985832,0.006978211,0.009862401,0.010563886,0.008438226
t_25,168.79623000000004,-46.47997,0.0016330965,0.0012329436,0.0015205655,0.0019214206,0.0017000491
t_250,167.98775,-45.85787,0.0015525266,0.0013242629,0.0016251571,0.0017769042,0.001529567
t_2500,170.14371,-44.62452,0.008505533,0.0066124783,0.010029135,0.010069422,0.008068065
t_2501,170.27845000000002,-44.62452,0.013298347,0.011436972,0.013918665,0.013659563,0.0130025875
t_2502,170.41319999999996,-44.68842,0.012035944,0.009756392,0.013158023,0.013017558,0.011419332
t_2503,170.36829,-44.68842,0.0084433295,0.0062571447,0.009938168,0.010227842,0.007779133
t_2504,170.36829,-44.65648,0.013025989,0.010848406,0.0135101825,0.013494834,0.012550117
t_2505,170.41319999999996,-44.65648,0.00906952,0.0068060327,0.010750834,0.010941274,0.008326694
t_2506,170.32337,-44.65648,0.007999331,0.005880673,0.00923137,0.009808514,0.007342022
t_2507,170.32337,-44.62452,0.01862674,0.01908498,0.018832026,0.0181799,0.018840762
t_2508,170.41319999999996,-44.62452,0.0094998935,0.007226618,0.011285836,0.01138561,0.008727312
t_2509,170.36829,-44.62452,0.0083780205,0.0062184627,0.009776738,0.010314084,0.007655595
t_251,167.98775,-45.79527,0.0017520161,0.001430948,0.0017737739,0.0020206561,0.0017596898
t_2510,170.36829,-44.59254,0.009225868,0.0070695602,0.010884006,0.011110198,0.008493742
t_2511,170.32337,-44.59254,0.008644384,0.006589559,0.010091365,0.01052034,0.007973581
t_2512,170.45812,-44.62452,0.010835693,0.008459038,0.013121944,0.012638419,0.010016592
t_2513,170.50302999999997,-44.62452,0.016695902,0.014546148,0.01876051,0.016957808,0.016051026
t_2514,170.50302999999997,-44.59254,0.013914788,0.011445825,0.016375236,0.015276964,0.012998208
t_2515,170.54795000000001,-44.59254,0.023800759,0.022505458,0.026572214,0.021908378,0.023423895
t_2516,170.45812,-44.59254,0.011421107,0.009043559,0.01389501,0.013216915,0.010569867
t_2517,170.45812,-44.56055,0.012105808,0.0097434735,0.014809892,0.013867874,0.011226243
t_2518,170.54795000000001,-44.56055,0.017413534,0.014957934,0.020036248,0.01815561,0.01639858
t_2519,170.50302999999997,-44.56055,0.013377992,0.010900409,0.01658226,0.015090926,0.0124242045
t_252,167.62842,-45.85787,0.0012980385,0.0009704919,0.0011596282,0.0015225144,0.0013608019
t_2520,170.54795000000001,-44.52853,0.015377529,0.012780583,0.01933852,0.017048683,0.0142887365
t_2521,170.50302999999997,-44.52853,0.014090655,0.011621531,0.01753544,0.015782168,0.0130938
t_2522,170.27845000000002,-44.59254,0.008234372,0.006271819,0.009550886,0.010115175,0.007624207
t_2523,170.14371,-44.59254,0.00815768,0.0063396846,0.009504667,0.009835175,0.007705808
t_2524,170.18862000000001,-44.59254,0.011383839,0.009675571,0.011940105,0.012305979,0.01110664
t_2525,170.23354,-44.59254,0.007929763,0.0060432977,0.009142265,0.009823189,0.007373689
t_2526,170.14371,-44.56055,0.007955072,0.0062348363,0.009187866,0.009648815,0.007505629
t_2527,170.18862000000001,-44.56055,0.012496962,0.011052735,0.01272465,0.013102894,0.012339634
t_2528,170.23354,-44.56055,0.00773856,0.0059553985,0.008880826,0.009671436,0.0071897605
t_2529,170.27845000000002,-44.56055,0.008432402,0.006552469,0.009791533,0.010288422,0.007830166
t_253,167.44876,-45.79527,0.0011920406,0.00086776615,0.0010337111,0.0014201049,0.0012588366
t_2530,170.14371,-44.52853,0.008471329,0.006876215,0.009723622,0.0099007925,0.008054099
t_2531,170.27845000000002,-44.52853,0.008728946,0.006961925,0.010170699,0.010458516,0.008147188
t_2532,170.41319999999996,-44.59254,0.010166917,0.007899767,0.012175818,0.012030905,0.009375118
t_2533,170.32337,-44.56055,0.009096294,0.007105684,0.010687186,0.010928733,0.008430402
t_2534,170.41319999999996,-44.56055,0.011131866,0.008889116,0.013403095,0.0128751965,0.010323099
t_2535,170.36829,-44.56055,0.009927702,0.007814167,0.011808293,0.011743381,0.009192236
t_2536,170.41319999999996,-44.52853,0.01331087,0.011165003,0.014898332,0.014514887,0.01249487
t_2537,170.36829,-44.52853,0.010521029,0.008480959,0.012591903,0.012245098,0.009786905
t_2538,170.32337,-44.52853,0.010144356,0.00824642,0.011883831,0.011711919,0.009489434
t_2539,170.32337,-44.49651,0.012638638,0.011072334,0.01371765,0.013400424,0.01211093
t_254,167.62842,-45.79527,0.0026459186,0.0023778258,0.00213124,0.0024500082,0.002988614
t_2540,170.36829,-44.49651,0.011005315,0.009060598,0.013234751,0.012628079,0.010275181
t_2541,170.41319999999996,-44.49651,0.012096205,0.009971262,0.014762401,0.0137781985,0.011264783
t_2542,170.23354,-44.52853,0.008417324,0.0067456365,0.009654289,0.01007657,0.007896018
t_2543,170.18862000000001,-44.52853,0.009785057,0.008239393,0.010270802,0.010957066,0.009388023
t_2544,170.18862000000001,-44.49651,0.009383906,0.008017851,0.009918423,0.010398111,0.00899723
t_2545,170.27845000000002,-44.49651,0.009036352,0.0074247136,0.010555205,0.0105624255,0.008487917
t_2546,170.14371,-44.49651,0.008047471,0.0066294,0.009292349,0.009376901,0.007665913
t_2547,170.23354,-44.49651,0.008292066,0.0068002753,0.009581764,0.009781925,0.007814314
t_2548,170.27845000000002,-44.46446,0.009396334,0.007987311,0.010949366,0.01065212,0.008891524
t_2549,170.23354,-44.46446,0.009353712,0.008164842,0.009996762,0.010263593,0.00895725
t_255,167.71826,-45.79527,0.0015582443,0.0012154237,0.0013544407,0.0017520593,0.0016326401
t_2550,170.18862000000001,-44.46446,0.009967463,0.009028755,0.010458625,0.010468871,0.009739036
t_2551,170.14371,-44.46446,0.007850858,0.0066554435,0.009018739,0.008965421,0.0075218505
t_2552,170.45812,-44.52853,0.012812222,0.010479622,0.015753983,0.01452528,0.011905187
t_2553,170.50302999999997,-44.49651,0.01483376,0.012377373,0.01852576,0.016501192,0.013790869
t_2554,170.45812,-44.49651,0.013511281,0.011217033,0.016684268,0.015171203,0.012574951
t_2555,170.54795000000001,-44.49651,0.01594869,0.01333339,0.02013686,0.017686483,0.014798826
t_2556,170.45812,-44.46446,0.014209829,0.011953267,0.017607654,0.015823303,0.013239135
t_2557,170.50302999999997,-44.46446,0.015604191,0.013157533,0.019546468,0.0172545,0.014509549
t_2558,170.54795000000001,-44.46446,0.016885737,0.014257984,0.021356724,0.018602679,0.015666993
t_2559,170.50302999999997,-44.43239,0.01834523,0.016028196,0.02147731,0.019353839,0.017185645
t_256,167.53859,-45.79527,0.0028488212,0.0026142292,0.0022276456,0.002578954,0.0032739614
t_2560,170.45812,-44.43239,0.016832478,0.014734061,0.019405872,0.017791016,0.0158214
t_2561,170.54795000000001,-44.43239,0.017842172,0.015190643,0.022601366,0.019564036,0.016546253
t_2562,170.32337,-44.46446,0.010258044,0.008635588,0.01217691,0.011678946,0.009645517
t_2563,170.36829,-44.46446,0.011508055,0.009669443,0.0138779385,0.013009802,0.010780383
t_2564,170.41319999999996,-44.46446,0.012836256,0.010783532,0.01570478,0.014401701,0.011988304
t_2565,170.41319999999996,-44.43239,0.013449499,0.011453105,0.01650316,0.014958,0.0125761535
t_2566,170.36829,-44.43239,0.01197332,0.010227821,0.014472414,0.013387671,0.011239431
t_2567,170.32337,-44.43239,0.010526839,0.00904263,0.012504685,0.011824288,0.009929066
t_2568,170.32337,-44.40031,0.010713336,0.009303023,0.012763088,0.012002245,0.0101071745
t_2569,170.41319999999996,-44.40031,0.015039965,0.013132743,0.018295476,0.016241744,0.014126741
t_257,167.44876,-45.7326,0.0014289808,0.001085616,0.0011560519,0.0016034326,0.0015254157
t_2570,170.36829,-44.40031,0.0125280805,0.01083655,0.015180799,0.013897983,0.01177018
t_2571,170.41319999999996,-44.36821,0.015128607,0.013151087,0.018654965,0.016573094,0.0141537385
t_2572,170.18862000000001,-44.43239,0.007504605,0.006636758,0.008465071,0.008365402,0.0072219796
t_2573,170.27845000000002,-44.43239,0.010124455,0.008980573,0.011101496,0.0109840855,0.009673402
t_2574,170.14371,-44.43239,0.0074290447,0.0064841323,0.008437638,0.008354883,0.007156783
t_2575,170.23354,-44.43239,0.010806772,0.0102742985,0.011300615,0.010916097,0.010669202
t_2576,170.23354,-44.40031,0.017817844,0.021930477,0.017617092,0.01575751,0.018871913
t_2577,170.14371,-44.40031,0.0069982335,0.00626544,0.007839698,0.007806613,0.0067684455
t_2578,170.18862000000001,-44.40031,0.0064636045,0.0058970056,0.0071507012,0.00717295,0.0062532932
t_2579,170.27845000000002,-44.40031,0.0123144565,0.011742884,0.013104179,0.012385361,0.012069028
t_258,167.62842,-45.7326,0.0014191245,0.0010622473,0.0012803036,0.0016502916,0.0014939073
t_2580,170.14371,-44.36821,0.0074273837,0.006691402,0.008316844,0.008306528,0.007171656
t_2581,170.18862000000001,-44.36821,0.012683954,0.014011766,0.012584735,0.0114298845,0.013072941
t_2582,171.04201999999998,-45.13375,0.01842581,0.0171665,0.019678447,0.018572196,0.018321104
t_2583,171.04201999999998,-45.10205,0.019402606,0.018154096,0.02063433,0.019650044,0.019201346
t_2584,171.08694000000003,-45.07034,0.019360546,0.017918905,0.021218775,0.019294342,0.019148918
t_2585,171.04201999999998,-45.07034,0.03575537,0.038884517,0.03629332,0.031021161,0.03753626
t_2586,171.04201999999998,-45.03861,0.03264354,0.034219194,0.033880886,0.02724499,0.03373788
t_2587,171.08694000000003,-45.03861,0.035510883,0.03846182,0.037165757,0.030316658,0.03728609
t_2588,171.08694000000003,-45.00686,0.03173357,0.032810938,0.033969756,0.02643937,0.03265485
t_2589,171.04201999999998,-45.00686,0.031617165,0.032740097,0.03347306,0.026543267,0.03250937
t_259,167.53859,-45.7326,0.0013209119,0.000976296,0.0011723193,0.0015513344,0.0013937723
t_2590,171.08694000000003,-44.9751,0.03212699,0.033172447,0.034790173,0.026672382,0.03296914
t_2591,171.04201999999998,-44.9751,0.031916484,0.033029687,0.034266587,0.026611816,0.032758772
t_2592,171.17677000000003,-44.91151,0.038795773,0.04190597,0.042684082,0.032431275,0.040315922
t_2593,171.17677000000003,-44.87969,0.03999268,0.043220997,0.04419945,0.033410653,0.04142124
t_2594,171.13185,-44.9751,0.0366596,0.039616775,0.03956376,0.030858243,0.03833674
t_2595,171.13185,-44.94331,0.034132525,0.035565287,0.037419744,0.02776729,0.03504732
t_2596,171.08694000000003,-44.94331,0.031291876,0.031921994,0.034434266,0.02633032,0.031897448
t_2597,171.04201999999998,-44.94331,0.030786814,0.031436723,0.033679496,0.02603876,0.031387515
t_2598,171.13185,-44.91151,0.032384764,0.032983452,0.03612756,0.027096389,0.03288997
