# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2211,-17.84692000000001,65.01906,0.0035200657,0.0030730292,0.0040321327,0.001992232,0.006219588
t_2212,-18.015209999999996,65.02782,0.003703547,0.0032337648,0.0042415764,0.0021454364,0.0063932263
t_2213,-17.741780000000006,65.02799,0.002929111,0.00255695,0.0033554398,0.0016258248,0.0052771317
t_2214,-17.910079999999994,65.0368,0.0033772513,0.0029485205,0.0038683224,0.0019192356,0.005942901
t_2215,-18.078429999999997,65.04552,0.0040000184,0.0034929833,0.0045806533,0.0023256727,0.0068797925
t_2216,-17.80492000000001,65.04574,0.003237348,0.002826139,0.0037083887,0.0018046085,0.0058075883
t_2217,-17.97327999999999,65.05452,0.003990986,0.0034845953,0.004570966,0.002276692,0.0069961012
t_2218,-17.868089999999995,65.06348,0.0036449442,0.0031821264,0.0041750753,0.0020399492,0.0065127206
t_2219,-18.036509999999993,65.07223,0.0036308581,0.003170453,0.004158122,0.002078634,0.006342209
t_222,-19.427969999999988,63.68014,0.01490712,0.013133652,0.016920066,0.013630264,0.01630359
t_2220,-18.520370000000014,65.05359,0.005127748,0.004484942,0.0058626845,0.0031763306,0.008278042
t_2221,-18.415269999999992,65.06272,0.0057744803,0.0050477176,0.0066058817,0.0035093566,0.009501635
t_2222,-18.583760000000012,65.07119,0.005448409,0.004768151,0.0062257173,0.0033859645,0.00876712
t_2223,-18.478639999999984,65.08034,0.0045225364,0.0039549735,0.005171548,0.002756901,0.0074189594
t_2224,-18.647189999999995,65.08878,0.0043609464,0.0038192899,0.0049794214,0.00271944,0.0069932975
t_2225,-18.54204999999999,65.09794,0.004594318,0.004019871,0.005250855,0.002809264,0.0075136255
t_2226,-18.436880000000002,65.10707,0.0041751075,0.003650529,0.004775067,0.0025045369,0.0069599776
t_2227,-18.605500000000006,65.11553,0.004408768,0.0038601235,0.005035392,0.0027043966,0.0071872724
t_2228,-18.50030000000001,65.12467,0.004202791,0.0036764836,0.0048044417,0.0025283764,0.0069860844
t_2229,-18.395080000000007,65.13378,0.003676611,0.003214106,0.0042056697,0.0021702894,0.0062284176
t_223,-19.633199999999988,63.66067,0.018193351,0.016065529,0.020602996,0.017085133,0.019373452
t_2230,-18.31013999999999,65.07182,0.003788493,0.0033102753,0.004335796,0.0022593262,0.006352637
t_2231,-18.204980000000006,65.08088,0.0039260634,0.0034294077,0.0044946466,0.0022977989,0.0067081484
t_2232,-18.373490000000004,65.08946,0.0040211463,0.0035145953,0.004600706,0.0024052165,0.0067227297
t_2233,-18.09978000000001,65.08991,0.004160535,0.0036333879,0.0047641634,0.0023897765,0.007243377
t_2234,-18.268309999999985,65.09854,0.003585507,0.0031325857,0.0041039134,0.0021047734,0.006107955
t_2235,-18.16309000000001,65.10758,0.0035538843,0.003104058,0.0040688976,0.0020476233,0.0061681727
t_2236,-18.331670000000003,65.11617,0.0037905623,0.0033126143,0.004337469,0.0022314675,0.0064389743
t_2237,-18.226439999999997,65.12523,0.0040712077,0.003556564,0.0046603223,0.0023524445,0.007045749
t_2238,-18.121170000000006,65.13426,0.0042409366,0.003703856,0.004855897,0.0024054786,0.0074769086
t_2239,-18.28981999999999,65.14286,0.0038895572,0.003398672,0.004451343,0.002253555,0.00671324
t_224,-19.695510000000013,63.67857,0.021062357,0.01865088,0.023785627,0.020056913,0.022118203
t_2240,-17.762879999999996,65.07241,0.003317808,0.0028963073,0.0038006501,0.0018215597,0.0060430905
t_2241,-17.931309999999996,65.08121,0.004465877,0.0038990756,0.005115074,0.0025087232,0.007949885
t_2242,-17.826070000000016,65.09015,0.0033117621,0.0028911629,0.0037935493,0.0018253546,0.0060085687
t_2243,-17.994560000000007,65.09891,0.0038963023,0.00340207,0.004462334,0.0021963608,0.006911966
t_2244,-17.88929999999999,65.10787,0.0028876038,0.0025210194,0.0033074934,0.0015973684,0.005219995
t_2245,-18.05784,65.11659,0.0038136616,0.0033302573,0.004367235,0.0021566972,0.0067436523
t_2246,-17.95257000000001,65.12557,0.0034252226,0.0029906048,0.003923002,0.0019011735,0.006171004
t_2247,-18.015870000000007,65.14325,0.0037135342,0.0032426298,0.0042528245,0.0020676407,0.0066696
t_2248,-18.07920999999999,65.16092,0.003255147,0.0028426948,0.003727443,0.0018176328,0.005829551
t_2249,-18.184529999999995,65.15191,0.0030932901,0.0027019922,0.0035412551,0.0017593737,0.005438551
t_225,-19.592880000000008,63.68834,0.022269374,0.019687964,0.025189249,0.02095147,0.023670178
t_2250,-18.35324,65.16048,0.004054789,0.0035440924,0.004639076,0.0023552936,0.0069805793
t_2251,-18.247929999999997,65.16954,0.003261458,0.0028494704,0.0037330121,0.0018597842,0.0057195383
t_2252,-18.142589999999984,65.17856,0.0041857096,0.0036558683,0.00479234,0.0023434472,0.0074762367
t_2253,-18.311360000000008,65.18715,0.003215048,0.0028096389,0.0036789547,0.0018377176,0.0056246584
t_2254,-18.20599999999999,65.19619,0.002746503,0.0023992653,0.0031439953,0.0015414284,0.004893694
t_2255,-18.374840000000006,65.20474,0.003179635,0.002779568,0.003637284,0.001821595,0.005550124
t_2256,-18.269450000000006,65.2138,0.003018469,0.0026374224,0.0034545683,0.0016978737,0.005366215
t_2257,-18.332940000000008,65.23139,0.0036608214,0.003199541,0.004188605,0.0020634863,0.006494646
t_2258,-18.607290000000006,65.23074,0.0031434768,0.002753261,0.003588997,0.0018438586,0.0053591123
t_2259,-18.501890000000003,65.23987,0.0036052621,0.0031543567,0.004120623,0.002074284,0.006266218
t_226,-19.757839999999987,63.69645,0.028660383,0.025466936,0.032254275,0.027657177,0.029699977
t_2260,-18.396469999999994,65.24896,0.0033425677,0.0029223403,0.0038232228,0.0018877685,0.0059185
t_2261,-18.565480000000008,65.25741,0.0040823105,0.0035737837,0.004663197,0.002353689,0.007080484
t_2262,-18.46002999999999,65.26651,0.003009982,0.0026326017,0.003441459,0.0017030648,0.0053198156
t_2263,-18.629099999999994,65.27493,0.0030172146,0.002643169,0.0034441927,0.0017433071,0.0052220193
t_2264,-18.523629999999997,65.28405,0.0032888546,0.0028778603,0.003758544,0.0018641269,0.005802483
t_2265,-18.58726999999999,65.30156,0.0033059996,0.0028944633,0.0037760483,0.0018770528,0.005822763
t_2266,-18.65093999999999,65.31906,0.0034632904,0.0030341214,0.0039531644,0.0019696457,0.0060896133
t_2267,-20.35562999999999,64.67819,0.01161232,0.010173784,0.013254262,0.0098912865,0.013632805
t_2268,-20.25146000000001,64.68796,0.011405665,0.009994492,0.01301609,0.00965841,0.013469009
t_2269,-20.314969999999988,64.70537,0.009510658,0.0083306655,0.010857791,0.007998352,0.0113089075
t_227,-19.655200000000008,63.70623,0.01800879,0.01596889,0.020309275,0.017181773,0.018875618
t_2270,-20.21074999999999,64.71513,0.010474614,0.009177306,0.0119553115,0.008755136,0.012531792
t_2271,-20.27427,64.73254,0.010280507,0.009004405,0.011737457,0.008536456,0.012380877
t_2272,-20.170000000000016,64.74228,0.0100456355,0.0088016465,0.011465445,0.008289072,0.012174438
t_2273,-20.33784,64.74993,0.008344771,0.00730692,0.009530035,0.0068795355,0.0101220785
t_2274,-20.233540000000005,64.75969,0.01027833,0.009003371,0.011733834,0.008428003,0.0125348875
t_2275,-20.297120000000007,64.77708,0.009286001,0.008132349,0.01060331,0.007562064,0.011402947
t_2276,-20.192769999999996,64.78681,0.010783872,0.009448848,0.01230752,0.0087344935,0.013314096
t_2277,-20.12921,64.76941,0.010047031,0.008804676,0.011464682,0.008186252,0.012330773
t_2278,-20.024850000000015,64.77909,0.0096491575,0.008460193,0.011005214,0.007805115,0.011928875
t_2279,-20.088390000000004,64.79652,0.008875453,0.0077812057,0.010123582,0.0071438667,0.011026756
t_228,-19.71755999999999,63.72411,0.020393984,0.018150637,0.022914601,0.019718582,0.021092521
t_2280,-19.983980000000003,64.80618,0.009077247,0.007963174,0.010347183,0.0072544706,0.01135802
t_2281,-20.151970000000006,64.81392,0.010015286,0.008779743,0.011424703,0.008016241,0.012512841
t_2282,-20.047529999999995,64.8236,0.0084115565,0.007379406,0.009588073,0.0066921613,0.010572711
t_2283,-20.11112,64.84101,0.008596073,0.0075412677,0.009798415,0.006803259,0.010861334
t_2284,-20.006640000000004,64.85067,0.007986545,0.0070133144,0.00909483,0.0062854327,0.010148052
t_2285,-20.070249999999987,64.86807,0.007844195,0.006888985,0.008931852,0.006143857,0.01001511
t_2286,-19.96571,64.87772,0.0075955265,0.006678852,0.008638015,0.005919332,0.009746374
t_2287,-20.360739999999993,64.79445,0.008972023,0.007855731,0.010246939,0.007251942,0.011100088
t_2288,-20.256370000000004,64.8042,0.009397806,0.008233025,0.010727377,0.007561839,0.011679534
t_2289,-20.319999999999993,64.82157,0.011349109,0.009940762,0.0129569825,0.00906629,0.014206725
t_229,-19.614859999999993,63.73387,0.01821798,0.01617868,0.020514332,0.01739902,0.019075489
t_2290,-20.21557999999999,64.8313,0.009553817,0.008374292,0.010899479,0.007598979,0.012011537
t_2291,-20.279229999999984,64.84867,0.00982444,0.0086103,0.011209788,0.007760033,0.012438044
t_2292,-20.17474999999999,64.85839,0.009062441,0.007950006,0.010330537,0.00712969,0.011519131
t_2293,-20.34290999999999,64.86602,0.009567091,0.008383277,0.010918074,0.0074994494,0.012204795
t_2294,-20.23841999999999,64.87575,0.010313935,0.009046877,0.01175845,0.008060019,0.013198138
t_2295,-20.302120000000002,64.8931,0.010195513,0.008941442,0.011625472,0.007908425,0.013144019
t_2296,-20.197569999999985,64.90281,0.009498092,0.008340913,0.010815812,0.007349835,0.012274256
t_2297,-20.133890000000008,64.88545,0.009902221,0.008696527,0.0112750735,0.007712285,0.0127139995
t_2298,-20.029330000000016,64.89512,0.0069443183,0.0061075925,0.007895674,0.0053887228,0.008948977
t_2299,-20.092989999999986,64.9125,0.009486796,0.0083445,0.010785465,0.007323225,0.012289573
t_23,-18.604039999999998,63.63787,0.010404677,0.009098082,0.011898914,0.008062253,0.013427674
t_230,-19.67723000000001,63.75174,0.0199942,0.017825441,0.02242682,0.019351833,0.020657888
t_2300,-19.988380000000006,64.92214,0.0077509154,0.006830331,0.008795575,0.005967892,0.010066652
t_2301,-20.156689999999998,64.92986,0.008745918,0.0076923966,0.009943726,0.006709375,0.011400627
t_2302,-20.05206000000001,64.93952,0.0070835673,0.0062434464,0.0080367355,0.0054280865,0.009243944
t_2303,-20.115769999999998,64.95688,0.00712801,0.0062824367,0.008087392,0.005429509,0.009357849
t_2304,-20.011089999999996,64.96652,0.0075380285,0.0066620666,0.008529167,0.00574592,0.009889082
t_2305,-20.07481999999999,64.98388,0.0077345064,0.0068357205,0.008751468,0.0058619045,0.010205316
t_2306,-19.970079999999996,64.9935,0.0076442333,0.0067800526,0.008618562,0.005811884,0.010054279
t_2307,-20.261290000000002,64.92016,0.009186412,0.008065717,0.010462822,0.0070569133,0.01195851
t_2308,-20.325050000000005,64.93748,0.008176683,0.0071771513,0.009315416,0.0062306514,0.010730524
t_2309,-20.220429999999993,64.9472,0.008317442,0.0073139966,0.009458555,0.006334776,0.010920645
t_231,-19.574489999999997,63.76149,0.017083371,0.015196704,0.019204266,0.016318288,0.017884325
t_2310,-20.2842,64.96452,0.0074933534,0.0065870015,0.008524416,0.005660821,0.009919116
t_2311,-20.17953,64.97422,0.008474366,0.007467163,0.0096174255,0.0064086807,0.011205876
t_2312,-20.348009999999988,64.98183,0.008004973,0.007033415,0.009110736,0.0059932764,0.010691913
t_2313,-20.243310000000008,64.99154,0.008267484,0.0072814836,0.009387,0.006200294,0.011023879
t_2314,-20.307140000000004,65.00884,0.0072591854,0.0063893786,0.0082474025,0.005393578,0.009770095
t_2315,-20.20239000000001,65.01853,0.0072098924,0.006365905,0.008165775,0.0053774086,0.009666841
t_2316,-20.266230000000007,65.03584,0.0064601633,0.0056989635,0.007323035,0.004770597,0.008748111
t_2317,-20.51652999999999,64.98935,0.008683948,0.007612869,0.009905719,0.0064364634,0.0117162075
t_2318,-20.411850000000015,64.99911,0.008479656,0.0074463156,0.009656395,0.006287532,0.011436055
t_2319,-20.47573,65.01638,0.007578878,0.0066512357,0.008635898,0.005563475,0.010324373
t_232,-19.73964000000001,63.7696,0.024481041,0.021929763,0.02732913,0.023992212,0.02497983
t_2320,-20.37100000000001,65.02613,0.007403163,0.0065111932,0.008417324,0.0054451507,0.010065254
t_2321,-20.539649999999995,65.03363,0.006890383,0.0060431976,0.007856335,0.0050071133,0.009481986
t_2322,-20.4349,65.04339,0.0068051005,0.00598028,0.007743683,0.0049520335,0.009351592
t_2323,-20.498829999999998,65.06064,0.008187636,0.0071892226,0.009324705,0.0058939755,0.011373881
t_2324,-20.394029999999987,65.07038,0.0073179347,0.006441847,0.00831317,0.0052846777,0.010133478
t_2325,-20.457979999999992,65.08763,0.007006109,0.006160466,0.007967833,0.0050003417,0.009816443
t_2326,-20.521960000000007,65.10486,0.0066005704,0.0057976646,0.0075146696,0.004656495,0.009356293
t_2327,-20.138589999999994,65.00121,0.0077928086,0.0068849516,0.008820376,0.0058631375,0.010357571
t_2328,-20.033829999999995,65.01086,0.008021256,0.007114717,0.009043304,0.0060651833,0.010608179
t_2329,-20.097620000000006,65.02819,0.006760067,0.005993335,0.0076248865,0.005073122,0.009007964
t_233,-19.860450000000014,63.68663,0.031912066,0.02842676,0.03582469,0.03108908,0.032756835
t_2330,-19.99279999999999,65.03782,0.00677962,0.0060417703,0.007607579,0.0051327404,0.008954914
t_2331,-20.16144,65.04551,0.007917546,0.0070132846,0.008938398,0.0058860937,0.010650107
t_2332,-20.056600000000003,65.05515,0.006954439,0.006193559,0.007808793,0.005222997,0.00925986
t_2333,-20.120440000000002,65.07247,0.006537688,0.005814964,0.0073502366,0.004858542,0.0087971585
t_2334,-20.015559999999994,65.08209,0.0061002877,0.0054646265,0.0068098907,0.0046046306,0.008081757
t_2335,-20.079409999999996,65.0994,0.0061874064,0.0055322847,0.006920106,0.0046130633,0.00829904
t_2336,-19.97448,65.10901,0.00578708,0.0052230195,0.0064120567,0.004414088,0.0075871386
t_2337,-20.33010999999999,65.05312,0.007325871,0.0064559975,0.008312951,0.005351505,0.010028654
t_2338,-20.22529,65.06281,0.0065632085,0.005806525,0.007418501,0.0048262887,0.008925225
t_2339,-20.28918999999999,65.08009,0.0055346573,0.0048895692,0.006264853,0.004021478,0.0076172077
t_234,-19.922840000000008,63.70447,0.034833267,0.03118528,0.038907986,0.03432374,0.035350353
t_2340,-20.184320000000014,65.08976,0.005999578,0.0053270804,0.006756973,0.0044035083,0.008174149
t_2341,-20.35311999999999,65.09735,0.0061989105,0.005468135,0.007027349,0.0044476455,0.008639739
t_2342,-20.248230000000007,65.10704,0.006009474,0.005325263,0.0067815953,0.0043509295,0.008300244
t_2343,-20.312180000000012,65.1243,0.0063258098,0.005594051,0.0071532894,0.004515149,0.008862579
t_2344,-20.20723000000001,65.13397,0.006110259,0.0054345536,0.006869978,0.0044169207,0.008452781
t_2345,-20.271199999999993,65.15123,0.005683207,0.005040593,0.006407747,0.0040408694,0.007993043
t_2346,-20.166200000000003,65.16088,0.005891958,0.005263115,0.0065959357,0.0042610504,0.008147092
t_2347,-19.95174,65.06476,0.0061942707,0.005554094,0.006908236,0.0047173123,0.0081336545
t_2348,-19.846839999999986,65.07433,0.0065049157,0.00587793,0.0071987803,0.005035379,0.008403325
t_2349,-19.91064,65.09168,0.005754022,0.0052006966,0.0063662184,0.0044346885,0.0074658613
t_235,-19.820210000000003,63.71431,0.025304424,0.022581799,0.028355306,0.024724932,0.025897495
t_2350,-19.80569,65.10123,0.005822765,0.0053155227,0.0063784127,0.004594366,0.0073796026
t_2351,-19.869499999999988,65.11858,0.0061433357,0.0056104627,0.0067268205,0.0048293807,0.007814785
t_2352,-19.933359999999993,65.1359,0.0054450165,0.0049613644,0.005975817,0.0042250343,0.0070172697
t_2353,-19.828329999999994,65.14546,0.0052961535,0.0049022506,0.0057217074,0.00428988,0.0065384684
t_2354,-19.892200000000003,65.16278,0.005251,0.004842075,0.00569446,0.004177963,0.006599629
t_2355,-19.787120000000016,65.17231,0.0050403695,0.004747233,0.0053516063,0.004261537,0.0059615397
t_2356,-19.956099999999992,65.18009,0.005833133,0.0053429226,0.00636832,0.0045133503,0.007538844
t_2357,-20.14330000000001,65.1167,0.0059081623,0.005269454,0.006624288,0.004340214,0.008042549
t_2358,-20.03835000000001,65.12632,0.0055653905,0.005008869,0.006183746,0.0041806265,0.0074088355
t_2359,-20.102249999999998,65.14361,0.0056388527,0.005056671,0.006288062,0.0041588256,0.0076455865
t_236,-19.882620000000003,63.73215,0.026286053,0.023583604,0.029298177,0.025979381,0.026596347
t_2360,-19.997240000000005,65.15321,0.005726747,0.0051957513,0.00631201,0.0043554655,0.0075297654
t_2361,-20.061170000000004,65.1705,0.0056662,0.0051137735,0.0062783035,0.004208543,0.0076287263
t_2362,-20.125130000000013,65.18777,0.005887761,0.005285078,0.0065591703,0.0042673447,0.008123489
t_2363,-20.020039999999995,65.19738,0.0056308727,0.0051182057,0.0061948914,0.004221726,0.007510371
t_2364,-20.08402000000001,65.21465,0.0065568,0.005916026,0.007266978,0.004766572,0.009019403
t_2365,-19.978880000000004,65.22423,0.0045109675,0.0041298056,0.0049273088,0.003414407,0.0059596957
t_2366,-20.14804000000001,65.2319,0.005650095,0.0050648996,0.0063029043,0.003992871,0.0079951435
t_2367,-18.833259999999996,64.91027,0.0053290883,0.004666486,0.0060857753,0.0036405951,0.007800698
t_2368,-18.72845000000001,64.91953,0.005051226,0.004420258,0.005772261,0.0033855732,0.0075363554
t_2369,-18.896590000000003,64.92787,0.0052223583,0.0045766532,0.005959164,0.0035812436,0.0076155188
t_237,-19.77994000000001,63.74196,0.024506703,0.021910185,0.027410928,0.023992911,0.025031498
t_2370,-18.791769999999985,64.93714,0.0050137863,0.0043902993,0.0057258173,0.0033728215,0.0074531226
t_2371,-18.68691000000001,64.94638,0.004680978,0.0040960023,0.0053494987,0.0030889788,0.007093463
t_2372,-18.85512,64.95474,0.004988276,0.0043716165,0.005691922,0.0033687456,0.0073863985
t_2373,-18.75023999999999,64.96399,0.0046883733,0.0041051665,0.0053544343,0.0031052418,0.007078626
t_2374,-18.813600000000008,64.98159,0.0050031855,0.004384579,0.005709069,0.003326778,0.0075243567
t_2375,-18.708670000000012,64.99082,0.0047832513,0.004187912,0.005463221,0.0031187085,0.007336207
t_2376,-18.877009999999984,64.99916,0.0054509584,0.004782348,0.006213045,0.0036404445,0.008161901
t_2377,-19.064779999999985,64.93613,0.006297604,0.005530741,0.007170796,0.004421181,0.008970412
t_2378,-18.959959999999995,64.94545,0.0052648876,0.0046187053,0.006001475,0.0036254595,0.0076456633
t_2379,-19.128199999999993,64.95367,0.0058414554,0.0051383446,0.0066407775,0.0041221417,0.008277882
t_238,-19.945060000000012,63.74997,0.030486519,0.027534788,0.033754673,0.030437881,0.030535234
t_2380,-19.02337,64.96301,0.0065094572,0.005718233,0.007410162,0.0045038615,0.009408157
t_2381,-18.918499999999995,64.97232,0.0049946085,0.0043819537,0.0056929206,0.003387608,0.0073639317
t_2382,-19.086810000000014,64.98055,0.0059616524,0.0052461973,0.006774678,0.0041482043,0.008567875
t_2383,-18.981930000000006,64.98988,0.006019928,0.0052890466,0.0068518086,0.0041034725,0.008831431
t_2384,-19.045389999999998,65.00742,0.006031957,0.005309478,0.006852746,0.004136394,0.00879619
t_2385,-18.94045,65.01672,0.005926635,0.0052072965,0.006745344,0.003978355,0.008829027
t_2386,-19.10888,65.02494,0.0052568084,0.0046383785,0.0059576933,0.0036316735,0.007609174
t_2387,-19.191669999999988,64.9712,0.006540874,0.005765409,0.007420641,0.004644436,0.009211674
t_2388,-19.36000999999999,64.9793,0.006718309,0.0059475685,0.007588929,0.0049016504,0.009208261
t_2389,-19.255169999999993,64.98871,0.0056914515,0.005029864,0.0064400584,0.004072246,0.007954485
t_239,-19.84236999999999,63.7598,0.026502335,0.023827352,0.029477628,0.026245343,0.026761847
t_2390,-19.150289999999984,64.99808,0.0057741404,0.0050927293,0.006546725,0.0040456024,0.008241219
t_2391,-19.31871000000001,65.0062,0.006449339,0.005718607,0.007273445,0.004658507,0.008928606
t_2392,-19.213809999999995,65.01558,0.0071763988,0.0063480474,0.00811284,0.0050717667,0.01015439
